TIMESTAMP,solar_TIMESTAMP,CHE_PFY_IRR_Psy_Jt_1,CHE_PFY_IRR_Psy_Jt_2,CHE_PFY_IRR_Psy_Jt_3,CHE_PFY_IRR_Psy_Jt_4,CHE_PFY_IRR_Psy_Jt_5,CHE_PFY_IRR_Psy_Jt_6,CHE_PFY_IRR_Psy_Jt_7,CHE_PFY_IRR_Psy_Jt_8
2014-07-31T02:00:00Z,2014-07-31T02:24:34Z,1.1748672500000001e-4,1.4990090689655174e-4,1.2865406666666667e-4,NA,1.2707349583333336e-4,2.811812133333334e-4,2.0208868333333337e-4,7.5040184615384625e-05
2014-07-31T02:30:00Z,2014-07-31T02:54:34Z,9.20455125e-5,1.2532566896551723e-4,1.3524927916666666e-4,NA,1.23856825e-4,2.6390422e-4,1.8212171666666667e-4,3.975156923076924e-5
2014-07-31T03:00:00Z,2014-07-31T03:24:34Z,8.55546125e-5,1.1881757931034484e-4,7.861236666666667e-5,NA,1.1970468333333334e-4,2.3955334e-4,1.6130580476190475e-4,2.7953576923076923e-5
2014-07-31T03:30:00Z,2014-07-31T03:54:34Z,9.068386250000001e-5,1.1148926206896552e-4,2.0208275e-5,NA,1.082311125e-4,2.3340576000000003e-4,1.6663200952380953e-4,1.8825876923076926e-5
2014-07-31T04:00:00Z,2014-07-31T04:24:34Z,8.1380259375e-5,1.0318846206896552e-4,2.628855416666667e-5,NA,1.0996870416666667e-4,2.379800466666667e-4,1.5966866666666666e-4,1.5958453846153847e-5
2014-07-31T04:30:00Z,2014-07-31T04:54:34Z,3.1356696875e-5,5.557677931034483e-5,5.705385416666667e-5,NA,1.1132435416666668e-4,2.1755854000000003e-4,1.5165148571428573e-4,5.126823076923077e-6
2014-07-31T05:00:00Z,2014-07-31T05:24:34Z,4.6181146875e-5,4.4621768965517243e-5,1.2035130833333335e-4,NA,1.0710551666666668e-4,2.1252137333333334e-4,1.4312852380952382e-4,2.346476923076923e-6
2014-07-31T05:30:00Z,2014-07-31T05:54:34Z,5.3334499999999996e-5,4.5620868965517245e-5,8.630177083333335e-5,NA,1.0206489583333333e-4,2.0537922666666666e-4,1.457300142857143e-4,7.683476923076922e-6
2014-07-31T06:00:00Z,2014-07-31T06:24:34Z,4.269491250000001e-5,5.888646896551725e-5,6.487117083333334e-5,NA,1.0166344166666666e-4,1.9599479333333333e-4,1.419803380952381e-4,1.2355415384615386e-5
2014-07-31T06:30:00Z,2014-07-31T06:54:34Z,4.944596250000001e-5,1.0507311724137933e-4,6.881567083333334e-5,NA,1.02680975e-4,1.9630354000000003e-4,1.4698333095238095e-4,5.194384615384615e-6
2014-07-31T07:00:00Z,2014-07-31T07:24:34Z,7.7461134375e-5,1.050017e-4,7.4161925e-5,NA,9.959740000000002e-5,1.8614990666666667e-4,1.5938045e-4,6.245269230769231e-6
2014-07-31T07:30:00Z,2014-07-31T07:54:34Z,4.5949028125000006e-5,5.902267586206898e-5,9.122110833333334e-5,NA,1.0007280416666667e-4,1.8450236666666666e-4,1.4852785476190475e-4,1.016356923076923e-5
2014-07-31T08:00:00Z,2014-07-31T08:24:34Z,3.8469990625000006e-5,1.0949074482758621e-4,5.6341525000000004e-5,NA,1.005486375e-4,2.0838199333333336e-4,1.694692619047619e-4,4.9762769230769226e-5
2014-07-31T08:30:00Z,2014-07-31T08:54:34Z,5.259164375e-5,2.4969671379310344e-4,7.48909125e-5,NA,1.1509200833333333e-4,5.2820544e-4,2.4542735238095243e-4,2.2925399230769232e-4
2014-07-31T09:00:00Z,2014-07-31T09:24:34Z,4.900617000000001e-4,0.00095508496206896565,3.413136625e-4,NA,2.3900141666666672e-4,0.0016713804399999998,6.560330857142858e-4,0.0015543040384615385
2014-07-31T09:30:00Z,2014-07-31T09:54:34Z,0.001143863625,0.0016879726206896553,7.32180625e-4,NA,4.499869666666667e-4,0.00291059328,0.0011011602023809524,0.002827070984615384
2014-07-31T10:00:00Z,2014-07-31T10:24:34Z,0.002061618546875,0.002550802641379311,0.001336754575,NA,8.675606375e-4,0.004786993273333333,0.0017791083571428573,0.004431481123076924
2014-07-31T10:30:00Z,2014-07-31T10:54:34Z,0.003583323903125,0.0035471407724137934,0.0022649314,NA,0.001727761475,0.006764359106666667,0.0027796975976190474,0.006267942869230769
2014-07-31T11:00:00Z,2014-07-31T11:24:34Z,0.005125098315625,0.004348663289655172,0.0031480271708333334,NA,0.0025507917416666666,0.007866100653333334,0.0034298889452380956,0.007569975353846154
2014-07-31T11:30:00Z,2014-07-31T11:54:34Z,0.005505633515625,0.004572464072413793,0.004045969954166667,NA,0.0031073323083333337,0.00835884416,0.0038339279166666675,0.0081774253
2014-07-31T12:00:00Z,2014-07-31T12:24:34Z,0.0059408013218750005,0.0049345655413793104,0.004655069208333334,NA,0.0036127595291666668,0.008549077146666667,0.004039994957142858,0.008832402030769232
2014-07-31T12:30:00Z,2014-07-31T12:54:34Z,0.006551304696875,0.005466282055172414,0.004858478608333334,NA,0.0039498229375,0.008583825080000001,0.004211250364285715,0.008954869315384617
2014-07-31T13:00:00Z,2014-07-31T13:24:34Z,0.007070362696875001,0.005709082482758622,0.004917913541666667,NA,0.0039276989625,0.00843335826,0.004168642595238096,0.009058484146153846
2014-07-31T13:30:00Z,2014-07-31T13:54:34Z,0.007088741943750001,0.005598627813793103,0.00500621705,NA,0.0037395629708333335,0.008297700686666666,0.004138222407142857,0.009260666261538462
2014-07-31T14:00:00Z,2014-07-31T14:24:34Z,0.006760180259375,0.005590135965517242,0.004931232420833333,NA,0.0035699808416666673,0.008227233613333334,0.004070175971428572,0.009463686976923078
2014-07-31T14:30:00Z,2014-07-31T14:54:34Z,0.0070304335093750005,0.00545077984137931,0.004799052875,NA,0.003432132883333333,0.00816625818,0.004037892916666667,0.009361025292307692
2014-07-31T15:00:00Z,2014-07-31T15:24:34Z,0.006738090228125,0.005354152493103449,0.004668702658333333,NA,0.0032847556041666667,0.00805374362,0.0038980530547619054,0.009031404607692308
2014-07-31T15:30:00Z,2014-07-31T15:54:34Z,0.006172122240625,0.00513941115862069,0.004540620404166667,NA,0.003161769629166667,0.007965723186666667,0.0038226624404761904,0.008535320084615385
2014-07-31T16:00:00Z,2014-07-31T16:24:34Z,0.005969900565625,0.004833005462068966,0.0045830452625,NA,0.002998150083333333,0.007897628240000001,0.0036983243261904763,0.008254944223076923
2014-07-31T16:30:00Z,2014-07-31T16:54:34Z,0.005782763209375,0.0046770692344827594,0.004412079008333333,NA,0.0028338675791666668,0.007578828126666667,0.0035729264333333338,0.008029959230769232
2014-07-31T17:00:00Z,2014-07-31T17:24:34Z,0.005436893271875,0.004562811582758621,0.004273202870833334,NA,0.002643691475,0.0071312976266666665,0.003367872923809524,0.00772444316923077
2014-07-31T17:30:00Z,2014-07-31T17:54:34Z,0.004997784275,0.004249779124137931,0.004015535225,NA,0.0023785250583333336,0.0066086760800000005,0.0030721232119047624,0.007196105892307693
2014-07-31T18:00:00Z,2014-07-31T18:24:34Z,0.0042188477250000005,0.003731866303448276,0.0038302675875000005,NA,0.0021116202125000005,0.006159189133333334,0.0028204697785714286,0.006580157276923077
2014-07-31T18:30:00Z,2014-07-31T18:54:34Z,0.003438828140625,0.003390043368965517,0.0035597973083333332,NA,0.0018670733833333333,0.005422872953333334,0.002435520880952381,0.005947787815384616
2014-07-31T19:00:00Z,2014-07-31T19:24:34Z,0.0026235712843750004,0.0028712412482758626,0.0032863892625000003,NA,0.0015932947125,0.004447036286666667,0.001973390938095238,0.005114817523076924
2014-07-31T19:30:00Z,2014-07-31T19:54:34Z,0.0018766688437500002,0.0022344520448275866,0.0027628843833333336,NA,0.0012778926291666666,0.003135115946666667,0.0014963945404761903,0.003965342953846154
2014-07-31T20:00:00Z,2014-07-31T20:24:34Z,0.001354591309375,0.0015284957689655173,0.002114016575,NA,9.859409833333334e-4,0.002067907506666667,0.0011293796666666668,0.0028102767692307694
2014-07-31T20:30:00Z,2014-07-31T20:54:34Z,9.597108593750001e-4,0.0011605021379310345,0.0014677129999999998,NA,7.489891083333333e-4,0.0014838300666666668,8.219966880952381e-4,0.001918235853846154
2014-07-31T21:00:00Z,2014-07-31T21:24:34Z,6.8415466875e-4,8.673591586206898e-4,0.0010442242291666668,NA,5.705111916666667e-4,0.0011224717333333336,5.699677952380952e-4,0.001323667230769231
2014-07-31T21:30:00Z,2014-07-31T21:54:34Z,5.2953431875e-4,6.653652172413794e-4,8.637223708333335e-4,NA,4.493326541666666e-4,8.717723666666667e-4,4.2693601190476195e-4,9.34749976923077e-4
2014-07-31T22:00:00Z,2014-07-31T22:24:34Z,3.8622765625000003e-4,4.701941172413793e-4,7.001251500000001e-4,NA,3.638524875e-4,6.964697000000001e-4,3.1795713095238094e-4,6.741980461538461e-4
2014-07-31T22:30:00Z,2014-07-31T22:54:34Z,3.2268124687500005e-4,4.4410253793103444e-4,6.218322875e-4,NA,2.992483416666667e-4,5.734280800000001e-4,2.4101310476190474e-4,4.7771728461538465e-4
2014-07-31T23:00:00Z,2014-07-31T23:24:34Z,2.851332e-4,3.478168827586207e-4,3.9928810000000006e-4,NA,2.4180705833333333e-4,4.6235784000000005e-4,1.8993553571428572e-4,5.634942307692309e-4
2014-07-31T23:30:00Z,2014-07-31T23:54:39Z,2.3503737812499999e-4,2.9208561379310345e-4,2.881806291666667e-4,NA,1.9804166250000002e-4,3.8029379333333335e-4,1.5646732619047622e-4,4.8068693846153843e-4
2014-08-01T00:00:00Z,2014-08-01T00:24:39Z,1.71160740625e-4,2.629632793103449e-4,3.373231291666667e-4,NA,1.6078758333333334e-4,3.0814704666666667e-4,1.3164864761904763e-4,3.6255381538461545e-4
2014-08-01T00:30:00Z,2014-08-01T00:54:39Z,1.66377159375e-4,2.0514401034482763e-4,2.2031130000000002e-4,NA,1.3557320833333336e-4,2.5026472e-4,9.496953095238097e-5,2.6968564615384617e-4
2014-08-01T01:00:00Z,2014-08-01T01:24:39Z,1.20960553125e-4,1.7379329655172414e-4,1.7665085416666666e-4,NA,1.1707368333333335e-4,2.0616483333333336e-4,6.82804761904762e-5,2.1376783076923077e-4
2014-08-01T01:30:00Z,2014-08-01T01:54:39Z,1.11698434375e-4,1.4605355172413794e-4,1.7152545833333334e-4,NA,9.462886666666667e-5,1.5259966666666665e-4,6.619523809523809e-5,1.4448004615384618e-4
2014-08-01T02:00:00Z,2014-08-01T02:24:39Z,5.183742187500001e-5,1.4921784137931034e-4,1.1176620000000001e-4,NA,8.515866666666668e-5,1.2001394e-4,5.194637142857143e-5,9.217067692307693e-5
2014-08-01T02:30:00Z,2014-08-01T02:54:39Z,4.9388196875e-5,8.950600689655172e-5,1.1689159166666667e-4,NA,7.691506666666669e-5,9.648358e-5,4.977484761904762e-5,6.710780000000001e-5
2014-08-01T03:00:00Z,2014-08-01T03:24:39Z,4.436671875e-5,8.549817931034484e-5,1.3581385833333335e-4,NA,7.699730416666667e-5,8.375594666666667e-5,4.65789880952381e-5,4.818749230769231e-5
2014-08-01T03:30:00Z,2014-08-01T03:54:39Z,2.1513756250000003e-5,5.190401034482759e-5,5.803822916666668e-5,NA,6.506604583333333e-5,7.118425333333334e-5,4.9459809523809527e-5,2.1753346153846157e-5
2014-08-01T04:00:00Z,2014-08-01T04:24:39Z,2.4424856250000003e-5,6.975348965517241e-5,7.514037916666668e-5,NA,6.564995416666668e-5,5.4960646666666676e-5,4.4146780952380957e-5,2.094269230769231e-6
2014-08-01T04:30:00Z,2014-08-01T04:54:39Z,2.6119862500000005e-5,4.6448903448275873e-5,9.715407916666667e-5,NA,6.62348375e-5,5.2010000000000005e-5,3.9122685714285716e-5,5.194384615384615e-6
2014-08-01T05:00:00Z,2014-08-01T05:24:39Z,2.1012868750000003e-5,2.965123103448276e-5,9.251040416666668e-5,NA,6.682069166666668e-5,4.833331333333334e-5,3.6258804761904764e-5,5.6747846153846165e-6
2014-08-01T05:30:00Z,2014-08-01T05:54:39Z,8.55175e-6,8.979980344827587e-5,6.273002083333334e-5,NA,6.740751250000001e-5,3.8235613333333336e-5,3.693465714285715e-5,1.4081876923076923e-5
2014-08-01T06:00:00Z,2014-08-01T06:24:39Z,9.773425e-6,1.0756674482758621e-4,4.940138333333334e-5,NA,6.6179275e-5,3.574214666666666e-5,3.554351666666667e-5,2.0071923076923077e-05
2014-08-01T06:30:00Z,2014-08-01T06:54:39Z,2.83103625e-5,7.650170344827586e-5,5.8496379166666675e-5,NA,5.591775416666667e-5,3.9579520000000004e-5,3.734582619047619e-5,3.6102446153846155e-5
2014-08-01T07:00:00Z,2014-08-01T07:24:39Z,3.6657737500000006e-5,6.023634827586207e-5,5.3173695833333336e-5,NA,5.6484654166666674e-5,3.9610493333333334e-5,4.071723333333334e-5,4.8709484615384616e-5
2014-08-01T07:30:00Z,2014-08-01T07:54:39Z,1.2320959375e-5,9.310436551724139e-5,5.3235512500000006e-5,NA,5.705262916666667e-5,9.569411333333333e-5,4.5179471428571435e-5,1.075091153846154e-4
2014-08-01T08:00:00Z,2014-08-01T08:24:39Z,6.2039290625e-5,2.3390883448275862e-4,1.0405322500000001e-4,NA,7.79345125e-5,5.9106296e-4,1.451754380952381e-4,3.615337e-4
2014-08-01T08:30:00Z,2014-08-01T08:54:39Z,4.92279853125e-4,7.557826551724138e-4,3.4686695833333335e-4,NA,1.838216791666667e-4,0.00176475014,5.006165619047619e-4,0.0016419481
2014-08-01T09:00:00Z,2014-08-01T09:24:39Z,0.001179536540625,0.0017110879689655172,7.888164458333334e-4,NA,4.930949583333334e-4,0.0034585211733333334,0.0012042546238095237,0.0033195304
2014-08-01T09:30:00Z,2014-08-01T09:54:39Z,0.0026106306781250002,0.002969209920689655,0.001553693625,NA,0.001003569475,0.00517958856,0.002029558185714286,0.005405517438461539
2014-08-01T10:00:00Z,2014-08-01T10:24:39Z,0.0037836886281250003,0.003781169027586207,0.002319699529166667,NA,0.0017423558791666667,0.006899704653333335,0.0028227135714285717,0.006823728246153847
2014-08-01T10:30:00Z,2014-08-01T10:54:39Z,0.00489589544375,0.0045589849689655175,0.003139229758333334,NA,0.002440376545833333,0.0077411067133333344,0.0033445081738095244,0.008039181207692307
2014-08-01T11:00:00Z,2014-08-01T11:24:39Z,0.0053985125875,0.0047087895448275855,0.0035465733458333337,NA,0.0027080374583333335,0.007859421213333334,0.003481575516666667,0.008471782292307693
2014-08-01T11:30:00Z,2014-08-01T11:54:39Z,0.00561505934375,0.0047725046137931035,0.0038497096083333336,NA,0.0031021694541666666,0.008399930406666667,0.0038815824523809528,0.008932693061538462
2014-08-01T12:00:00Z,2014-08-01T12:24:39Z,0.0060304721375,0.005118565134482759,0.0041448120750000005,NA,0.003469028554166667,0.008332810053333332,0.003966586347619048,0.009683793453846153
2014-08-01T12:30:00Z,2014-08-01T12:54:39Z,0.00662497095625,0.005558290137931034,0.004382025379166667,NA,0.0037386301750000003,0.008416423066666668,0.004121850785714286,0.009765883130769232
2014-08-01T13:00:00Z,2014-08-01T13:24:39Z,0.007156527106250001,0.005656577196551725,0.004424630758333333,NA,0.0038345715458333336,0.008591872373333333,0.004175791654761905,0.010162864430769232
2014-08-01T13:30:00Z,2014-08-01T13:54:39Z,0.0072039995375,0.005650068465517242,0.004438893233333334,NA,0.0037876532416666673,0.0087574158,0.004188448064285715,0.010419534246153847
2014-08-01T14:00:00Z,2014-08-01T14:24:39Z,0.007051614856250001,0.005799652165517242,0.004424812812500001,NA,0.0037368262,0.00877066888,0.0041530189952380964,0.010565012184615384
2014-08-01T14:30:00Z,2014-08-01T14:54:39Z,0.00727641154375,0.005735653027586208,0.004354138879166666,NA,0.0035689515458333337,0.008643853186666666,0.004132576664285715,0.010513564553846154
2014-08-01T15:00:00Z,2014-08-01T15:24:39Z,0.006775604468750001,0.005435353537931035,0.004438893675,NA,0.003401342941666667,0.008537613553333332,0.004028306552380953,0.010166351576923076
2014-08-01T15:30:00Z,2014-08-01T15:54:39Z,0.00649476276875,0.0050708943275862076,0.004228040387500001,NA,0.0033408141250000005,0.008680166319999998,0.004098792816666667,0.0097929388
2014-08-01T16:00:00Z,2014-08-01T16:24:39Z,0.006370929565625,0.0049469484724137935,0.00417189845,NA,0.0032316867166666667,0.008386517073333332,0.0039299823999999995,0.009690379661538462
2014-08-01T16:30:00Z,2014-08-01T16:54:39Z,0.00606273391875,0.004982619203448277,0.0039946604416666665,NA,0.0030393722375000004,0.008046560153333333,0.003720959980952381,0.009368814915384617
2014-08-01T17:00:00Z,2014-08-01T17:24:39Z,0.005587193334375001,0.004600596613793103,0.0037550052208333335,NA,0.002721821579166667,0.007393760486666667,0.003365623816666667,0.008611315223076923
2014-08-01T17:30:00Z,2014-08-01T17:54:39Z,0.0044188960437500004,0.0037808961862068973,0.003174220808333334,NA,0.0022260946291666668,0.005914738526666667,0.002695979716666667,0.00711113423076923
2014-08-01T18:00:00Z,2014-08-01T18:24:39Z,0.0035762509562500006,0.00305801265862069,0.0027352773791666667,NA,0.0018361132708333335,0.004952413853333334,0.0022918327214285716,0.006097015315384617
2014-08-01T18:30:00Z,2014-08-01T18:54:39Z,0.0029860726187500002,0.0026111286862068967,0.0024554544208333336,NA,0.0014820400000000002,0.0039498261866666665,0.0017687418976190478,0.0053940269
2014-08-01T19:00:00Z,2014-08-01T19:24:39Z,0.0022185020312500002,0.001975047779310345,0.0018840175333333334,NA,0.0011348969166666667,0.002831393566666667,0.0012241205571428572,0.004241280169230769
2014-08-01T19:30:00Z,2014-08-01T19:54:39Z,0.0016301100906250003,0.00145262035862069,0.0014534792375000003,NA,8.915583041666668e-4,0.0019853433066666665,8.94215080952381e-4,0.003257479476923077
2014-08-01T20:00:00Z,2014-08-01T20:24:39Z,0.00122220730625,0.0010948637137931034,0.0011410982625000001,NA,7.156397208333334e-4,0.0013413398466666669,6.446577714285715e-4,0.0024603807307692306
2014-08-01T20:30:00Z,2014-08-01T20:54:39Z,8.866045812500001e-4,6.962757724137932e-4,8.125650958333334e-4,NA,5.648412958333334e-4,9.611292000000002e-4,4.673614166666667e-4,0.0018441709000000003
2014-08-01T21:00:00Z,2014-08-01T21:24:39Z,6.079827375000001e-4,5.470314172413793e-4,5.507839416666667e-4,NA,4.7754237083333335e-4,6.784509866666668e-4,3.4810442619047615e-4,0.0013979790000000001
2014-08-01T21:30:00Z,2014-08-01T21:54:39Z,4.88360725e-4,4.3271068275862063e-4,4.639919041666667e-4,NA,3.7160306250000005e-4,5.2653428e-4,2.624966285714286e-4,0.0010626979384615385
2014-08-01T22:00:00Z,2014-08-01T22:24:39Z,2.75010125e-4,3.324005206896552e-4,3.13292675e-4,NA,3.1564007083333335e-4,3.5929875333333335e-4,2.0556939523809525e-4,8.239745538461539e-4
2014-08-01T22:30:00Z,2014-08-01T22:54:39Z,2.43170725e-4,2.1793481379310347e-4,2.3097245000000001e-4,NA,2.6013180000000004e-4,2.8177532666666665e-4,1.5906072142857146e-4,6.664450538461539e-4
2014-08-01T23:00:00Z,2014-08-01T23:24:39Z,1.75900853125e-4,2.4789438275862066e-4,1.63980075e-4,NA,2.0564882083333336e-4,2.2351346e-4,1.2048499047619047e-4,5.196544076923077e-4
2014-08-01T23:30:00Z,2014-08-01T23:54:45Z,1.4221671875e-4,1.2745707586206897e-4,1.3224454166666668e-4,NA,1.663135e-4,1.8331554e-4,9.96792e-5,3.964079615384616e-4
2014-08-02T00:00:00Z,2014-08-02T00:24:45Z,9.183205e-5,1.5892251034482758e-4,8.918101250000002e-5,NA,1.3264655000000001e-4,1.4914294666666666e-4,1.0595384523809525e-4,3.004694e-4
2014-08-02T00:30:00Z,2014-08-02T00:54:45Z,1.0080049375e-4,1.4111312413793106e-4,5.770732916666666e-5,NA,1.0504668333333334e-4,1.0236586666666667e-4,8.214838333333335e-5,2.1011555384615387e-4
2014-08-02T01:00:00Z,2014-08-02T01:24:45Z,8.6823071875e-5,9.666187931034482e-5,5.527572083333334e-5,NA,7.991186666666667e-5,6.305901333333335e-5,7.292380238095239e-5,1.3556403076923077e-4
2014-08-02T01:30:00Z,2014-08-02T01:54:45Z,5.584898125000001e-5,8.939118620689655e-5,1.9417245833333335e-5,NA,5.837732083333334e-5,4.3683206666666665e-5,5.156817142857143e-5,1.0924998461538461e-4
2014-08-02T02:00:00Z,2014-08-02T02:24:45Z,6.2331453125e-5,8.147099655172413e-5,4.3781012500000004e-5,NA,4.123757083333333e-5,4.431672666666667e-5,6.165757380952382e-5,7.376846153846155e-5
2014-08-02T02:30:00Z,2014-08-02T02:54:45Z,3.27998875e-5,5.7557437931034485e-5,5.11582625e-5,NA,3.032537916666667e-5,2.8869900000000003e-5,3.536320000000001e-5,3.837761538461538e-5
2014-08-02T03:00:00Z,2014-08-02T03:24:45Z,2.29436875e-5,4.632435172413794e-5,3.8063304166666664e-5,NA,2.6008616666666667e-5,2.615646666666667e-5,4.3533680952380954e-5,1.941136923076923e-5
2014-08-02T03:30:00Z,2014-08-02T03:54:45Z,1.5852934375e-5,6.368823448275861e-5,1.9847558333333334e-5,NA,2.03483125e-5,2.020868666666667e-5,2.9259838095238095e-5,1.3121069230769231e-5
2014-08-02T04:00:00Z,2014-08-02T04:24:45Z,1.4281325e-5,8.650550689655172e-5,9.360350000000001e-6,NA,1.8314637500000002e-5,2.730046666666667e-5,3.9568783333333336e-5,5.2694461538461545e-6
2014-08-02T04:30:00Z,2014-08-02T04:54:45Z,1.2956040625000001e-5,8.580394827586207e-5,1.3361954166666668e-5,NA,2.0132933333333335e-5,2.0239680000000004e-5,2.85521880952381e-5,1.0846153846153848e-17
2014-08-02T05:00:00Z,2014-08-02T05:24:45Z,1.2385543750000002e-5,1.0760063793103448e-4,NA,NA,1.1498929166666667e-5,1.7487573333333334e-5,2.599656666666667e-5,2.761538461538462e-17
2014-08-02T05:30:00Z,2014-08-02T05:54:45Z,1.7929125e-5,8.703194482758622e-5,2.2678570833333332e-5,NA,1.4989204166666668e-5,1.6898933333333332e-5,2.373584285714286e-5,NA
2014-08-02T06:00:00Z,2014-08-02T06:24:45Z,2.3906634375e-5,NA,NA,NA,1.201175e-5,1.1856586666666667e-5,2.6204330952380954e-5,3.692307692307692e-17
2014-08-02T06:30:00Z,2014-08-02T06:54:45Z,1.6279575e-5,1.7961306896551727e-5,3.1546575e-5,NA,1.2269720833333336e-5,2.9254553333333337e-5,3.044247142857143e-5,3.122638461538462e-6
2014-08-02T07:00:00Z,2014-08-02T07:24:45Z,1.3305878125e-5,6.299351379310345e-5,2.67975625e-5,NA,1.0593145833333335e-5,7.857971333333335e-5,5.154592857142858e-5,3.643122307692308e-5
2014-08-02T07:30:00Z,2014-08-02T07:54:45Z,3.067814375e-5,1.0408203793103449e-4,2.2678570833333332e-5,NA,1.10248875e-5,1.2570902666666668e-4,5.060212142857142e-5,1.078358e-4
2014-08-02T08:00:00Z,2014-08-02T08:24:45Z,1.7879971875e-5,1.170095827586207e-4,1.615592083333333e-5,NA,1.0076675000000001e-5,2.0686439333333337e-4,7.978584523809524e-5,1.7505963846153845e-4
2014-08-02T08:30:00Z,2014-08-02T08:54:45Z,6.3014928125e-5,2.1972164482758624e-4,3.0055933333333335e-5,NA,1.0186758333333335e-5,3.221936066666667e-4,8.113748333333334e-5,3.020362769230769e-4
2014-08-02T09:00:00Z,2014-08-02T09:24:45Z,1.069462e-4,3.3304231724137935e-4,1.0099785e-4,NA,1.5719933333333335e-5,6.5941736e-4,1.2212383571428572e-4,6.039977846153846e-4
2014-08-02T09:30:00Z,2014-08-02T09:54:45Z,2.62051340625e-4,6.863690413793103e-4,2.6306497083333335e-4,NA,3.064655416666667e-5,0.0013143149133333335,2.260221261904762e-4,0.0012490595538461537
2014-08-02T10:00:00Z,2014-08-02T10:24:45Z,4.97892659375e-4,0.0010911305413793104,4.7390992916666674e-4,NA,7.21969e-5,0.0021279513000000004,3.8562608809523805e-4,0.0020121571692307692
2014-08-02T10:30:00Z,2014-08-02T10:54:45Z,0.001027936196875,0.0017476865931034485,9.230580041666667e-4,NA,2.2009973750000003e-4,0.003790191886666667,8.292309857142857e-4,0.003361293676923077
2014-08-02T11:00:00Z,2014-08-02T11:24:45Z,0.0020372462500000002,0.0025307794137931034,0.0014376537791666666,NA,4.2096163749999997e-4,0.004384292693333333,0.001163475523809524,0.004932022461538462
2014-08-02T11:30:00Z,2014-08-02T11:54:45Z,0.001465808365625,0.0017755012793103451,0.0011783906041666666,NA,2.862030208333334e-4,0.0025853399933333334,7.746331047619048e-4,0.0036456950307692314
2014-08-02T12:00:00Z,2014-08-02T12:24:45Z,7.81798971875e-4,0.0010793998793103448,7.489839875e-4,NA,1.83255375e-4,0.0023963363066666662,6.388544023809525e-4,0.0024375344615384614
2014-08-02T12:30:00Z,2014-08-02T12:54:45Z,0.0014971829593750001,0.001956584303448276,0.0013534038333333333,NA,5.049976750000001e-4,0.005714298140000001,0.0014586666714285716,0.004459333661538461
2014-08-02T13:00:00Z,2014-08-02T13:24:45Z,0.0037122853156250006,0.003767264620689655,0.0028059949333333334,NA,0.0015084236166666668,0.008587137313333333,0.002896014392857143,0.0077420777923076925
2014-08-02T13:30:00Z,2014-08-02T13:54:45Z,0.005882956840625,0.005150773503448275,0.0037837342625,NA,0.0024427531875,0.00918181138,0.003654482019047619,0.009583646999999999
2014-08-02T14:00:00Z,2014-08-02T14:24:45Z,0.0060919515406250005,0.005142643124137931,0.003794712070833333,NA,0.0025321635458333334,0.00799153474,0.003439158885714286,0.009290087315384615
2014-08-02T14:30:00Z,2014-08-02T14:54:45Z,0.005100922721875001,0.004321201303448275,0.0034833487875,NA,0.0023991890125,0.007877233753333334,0.0033000630071428577,0.007885616846153846
2014-08-02T15:00:00Z,2014-08-02T15:24:45Z,0.005843870425000001,0.004776337106896552,0.0036634631875000004,NA,0.0027649068708333335,0.008618465346666666,0.0037896528095238097,0.008837463246153848
2014-08-02T15:30:00Z,2014-08-02T15:54:45Z,0.006505034146875,0.005379419886206897,0.003928130487500001,NA,0.003073940191666667,0.008310903766666667,0.003826393742857143,0.009605806738461538
2014-08-02T16:00:00Z,2014-08-02T16:24:45Z,0.006211944600000001,0.005277811482758621,0.003968752983333333,NA,0.0030985180458333334,0.008375627326666668,0.00372344985,0.009434313353846153
2014-08-02T16:30:00Z,2014-08-02T16:54:45Z,0.0056103650687500005,0.004877369037931034,0.0036126523791666664,NA,0.0026858239541666666,0.0071387445666666665,0.0032027723595238096,0.008762245453846155
2014-08-02T17:00:00Z,2014-08-02T17:24:45Z,0.00474819235,0.004288425979310346,0.0034437050749999997,NA,0.0023465184250000006,0.0071080376866666664,0.0030455044380952386,0.008036743
2014-08-02T17:30:00Z,2014-08-02T17:54:45Z,0.004345358203125,0.0037820156655172417,0.0030978575583333334,NA,0.0020821197708333337,0.00633851338,0.002778868261904762,0.007492346530769231
2014-08-02T18:00:00Z,2014-08-02T18:24:45Z,0.0034717740625000004,0.0031265090689655173,0.0026299229083333337,NA,0.001671595816666667,0.0051289727000000005,0.002182097954761905,0.006291233361538463
2014-08-02T18:30:00Z,2014-08-02T18:54:45Z,0.0022520264968749998,0.0021320355965517243,0.0019975925625,NA,0.0012481557458333334,0.003049069646666667,0.0014804033642857144,0.004309579223076923
2014-08-02T19:00:00Z,2014-08-02T19:24:45Z,0.0013035441906250002,0.001236651027586207,0.0012253986333333334,NA,8.496928625000001e-4,0.0018603408799999998,0.0010405759476190476,0.002474251530769231
2014-08-02T19:30:00Z,2014-08-02T19:54:45Z,8.691896031250001e-4,9.026554793103448e-4,7.858513833333335e-4,NA,6.302594583333334e-4,0.0013420985466666667,7.713134214285714e-4,0.0016368966384615385
2014-08-02T20:00:00Z,2014-08-02T20:24:45Z,6.3844685e-4,6.104610275862069e-4,5.411936375000001e-4,NA,4.849820125e-4,0.0010051351266666668,6.252294785714285e-4,0.0011668322076923078
