TIMESTAMP,ta,vpd,ppfd_in,ws,precip,swc_shallow,swc_deep,sw_in,rh,ext_rad,interpolated
2012-10-31 15:30:00+00:00,12.965,0.234621295,0.00901,0.43099992499999995,0.0,0.516,0.622,0.00426173,84.29778218733126,0.0,False
2012-10-31 16:00:00+00:00,12.915,0.223048995,0.00961,0.19474999999999998,0.0,0.516,0.622,0.0045455299999999504,85.02318872088969,0.0,False
2012-10-31 16:30:00+00:00,12.915,0.21522113999999998,0.0192125,0.19924999999999998,0.0,0.516,0.62175,0.0090875124999999,85.54861500791449,0.0,False
2012-10-31 17:00:00+00:00,12.9725,0.21080996,0.401765,0.30774999999999997,0.0,0.516,0.621,0.19003484499999995,85.89820075864934,24.439958235282823,False
2012-10-31 17:30:00+00:00,13.0275,0.21832611000000002,3.5780250000000002,0.14400000000000002,0.0,0.516,0.621,1.692405825,85.4479609799904,153.9799088975173,False
2012-10-31 18:00:00+00:00,13.145,0.234467925,13.444275,0.23700000000000002,0.0,0.516,0.621,6.359142074999999,84.49371504481682,294.666662665967,False
2012-10-31 18:30:00+00:00,13.3925,0.26123660000000004,28.48075,0.34299999999999997,0.0,0.516,0.621,13.47139475,82.9978748468316,433.9106329138482,False
2012-10-31 19:00:00+00:00,13.585,0.26335662000000004,44.692750000000004,0.31625,0.0,0.516,0.621,21.13967075,83.07333553775098,569.3292445651657,False
2012-10-31 19:30:00+00:00,13.7775,0.270360285,67.28175,0.39924999999999994,0.0,0.516,0.621,31.82426775,82.84244530451073,698.6053797682569,False
2012-10-31 20:00:00+00:00,14.16,0.30339724,104.69800000000001,0.3374999999999999,0.0,0.516,0.621,49.522154,81.21764289468462,819.5270255208555,False
2012-10-31 20:30:00+00:00,14.5925,0.32979995,148.8425,0.398,0.0,0.516,0.621,70.4025025,80.14515997256211,930.025122799767,False
2012-10-31 21:00:00+00:00,14.879999999999999,0.35332275,195.95999999999998,0.7114999750000001,0.0,0.516,0.621,92.68908,79.11998944866312,1028.2089695716504,False
2012-10-31 21:30:00+00:00,15.17,0.37501832,236.9475,0.783249925,0.0,0.516,0.621,112.0761675,78.2468191504042,1112.3985719167695,False
2012-10-31 22:00:00+00:00,15.467500000000001,0.38797745,294.13,0.8454999999999999,0.0,0.516,0.621,139.12349,77.92134750528895,1181.1533897202019,False
2012-10-31 22:30:00+00:00,15.825000000000001,0.42040882999999996,372.9525,1.0787499999999999,0.0,0.516,0.621,176.4065325,76.62724930234441,1233.2969850773773,False
2012-10-31 23:00:00+00:00,16.5799995,0.492421435,501.34,0.9199999999999999,0.0,0.5157499999999999,0.621,237.13381999999996,73.90725212271448,1267.9371516702,False
2012-10-31 23:30:00+00:00,17.2325,0.540289135,760.9125,1.263,0.0,0.515,0.621,359.9116125,72.52327138037583,1284.4811806946173,False
2012-11-01 00:00:00+00:00,17.4249995,0.5519232300000001,938.3475000000001,1.60725,0.0,0.515,0.621,443.8383675,72.27193280789209,1282.6460021387766,False
2012-11-01 00:30:00+00:00,17.4725005,0.56757961,975.8175,1.5765,0.0,0.515,0.621,461.5616775,71.57116526079861,1262.463027898064,False
2012-11-01 01:00:00+00:00,17.299999,0.54704088,938.6525,1.80775,0.0,0.515,0.621,443.9826325,72.29840294049939,1224.277613868993,False
2012-11-01 01:30:00+00:00,17.397499500000002,0.5569171749999999,911.0725,1.91025,0.0,0.515,0.621,430.9372925,71.97221556260664,1168.7431502374943,False
2012-11-01 02:00:00+00:00,17.672500999999997,0.572176355,861.4,1.54175,0.0,0.51475,0.621,407.44219999999996,71.699053592187,1096.809881092192,False
2012-11-01 02:30:00+00:00,17.552501,0.575966015,799.9075,1.55625,0.0,0.514,0.621,378.3562475,71.29637628728346,1009.708644678485,False
2012-11-01 03:00:00+00:00,17.3375,0.55329558,728.9000000000001,1.6517499999999998,0.0,0.514,0.621,344.7697,72.04816414262342,908.9298125195148,False
2012-11-01 03:30:00+00:00,17.1624995,0.533673125,626.495,1.47925,0.0,0.514,0.621,296.332135,72.74218842910182,796.1977877805671,False
2012-11-01 04:00:00+00:00,16.557499999999997,0.487114285,404.4675,1.4452500000000001,0.0,0.514,0.621,191.3131275,74.15320712106754,673.4414992368008,False
2012-11-01 04:30:00+00:00,15.885,0.428718295,119.9875,1.3685,0.0,0.514,0.621,56.7540875,76.24653451294546,542.7613957210041,False
2012-11-01 05:00:00+00:00,15.545,0.417682785,159.60250000000002,1.49675,0.0,0.514,0.621,75.4919825,76.34787596546826,406.39350580580583,False
2012-11-01 05:30:00+00:00,15.2625,0.41408509,159.32,1.311499975,0.0,0.514,0.621,75.35835999999999,76.1225936628486,266.67117768945445,False
2012-11-01 06:00:00+00:00,14.5075,0.367174695,104.39175,0.735499925,0.0,0.514,0.621,49.37729775,77.82865200940157,125.98515394574315,False
2012-11-01 06:30:00+00:00,13.1725,0.23495875,25.711624999999998,0.45699999999999996,0.0,0.514,0.6207499999999999,12.161598625,84.49062252412068,10.592784834326933,False
2012-11-01 07:00:00+00:00,12.665,0.20419009500000002,7.3919725000000005,0.39875,0.0,0.514,0.62,3.4964029925,86.06643992049595,0.0,False
2012-11-01 07:30:00+00:00,12.2525,0.18041733,0.3553525,0.183,0.0,0.514,0.62,0.1680817325,87.34775386495392,0.0,False
2012-11-01 08:00:00+00:00,12.162500000000001,0.172243455,0.06304,0.1625,0.0,0.514,0.62,0.02981791999999995,87.84874872612292,0.0,False
2012-11-01 08:30:00+00:00,12.2325,0.170905415,0.0474375,0.11675,0.0,0.514,0.62,0.02243793749999995,87.99863656414617,0.0,False
2012-11-01 09:00:00+00:00,12.175,0.1671122,0.038432499999999994,0.22875,0.0,0.51375,0.62,0.018178572499999948,88.22155197348769,0.0,False
2012-11-01 09:30:00+00:00,12.115,0.160151135,0.039040000000000005,0.11175,0.0,0.513,0.62,0.01846592,88.6689213100797,0.0,False
2012-11-01 10:00:00+00:00,12.620000000000001,0.181283085,0.0396375,0.155,0.0,0.513,0.62,0.0187485375,87.59284508743397,0.0,False
2012-11-01 10:30:00+00:00,12.9575,0.20727062000000002,0.03483,0.1865,0.0,0.513,0.62,0.016474589999999997,86.12197476272122,0.0,False
2012-11-01 11:00:00+00:00,13.07,0.22080634999999998,0.03243,0.19974999999999993,0.0,0.513,0.62,0.01533939,85.32330725495487,0.0,False
2012-11-01 11:30:00+00:00,13.0525,0.213435955,0.0336275,0.06825,0.0,0.513,0.62,0.0159058075,85.79743037306801,0.0,False
2012-11-01 12:00:00+00:00,12.98,0.19482855,0.0276225,0.004,0.0,0.513,0.62,0.0130654425,86.97354313054552,0.0,False
2012-11-01 12:30:00+00:00,12.8975,0.19230477,0.027025,0.012750000000000001,0.0,0.513,0.62,0.012782824999999949,87.07296796072458,0.0,False
2012-11-01 13:00:00+00:00,12.76,0.170108275,0.019815,0.0022500000000000003,0.0,0.513,0.62,0.0093724949999999,88.46543979948558,0.0,False
2012-11-01 13:30:00+00:00,12.5275,0.13285157,0.03543,0.005,0.0,0.513,0.62,0.016758389999999998,90.84966989820018,0.0,False
2012-11-01 14:00:00+00:00,12.5,0.15518748999999998,0.0312275,0.0235,0.0,0.513,0.62,0.0147706075,89.2945004522175,0.0,False
2012-11-01 14:30:00+00:00,12.59,0.1833985,0.027022499999999998,0.025500000000000002,0.0,0.513,0.62,0.01278164249999995,87.42144521635825,0.0,False
2012-11-01 15:00:00+00:00,12.42,0.15222605,0.0366325,0.0005,0.0,0.513,0.62,0.01732717249999995,89.4438117090054,0.0,False
2012-11-01 15:30:00+00:00,12.165,0.12832612999999998,0.0360375,0.0015,0.0,0.513,0.62,0.017045737499999998,90.94867079040024,0.0,False
2012-11-01 16:00:00+00:00,12.07,0.11629697,0.033632499999999996,0.0,0.0,0.513,0.62,0.015908172499999998,91.74668680317234,0.0,False
2012-11-01 16:30:00+00:00,11.885,0.09642062500000001,0.0450375,0.00075,0.0,0.513,0.62,0.02130273749999995,93.07292585063857,0.0,False
2012-11-01 17:00:00+00:00,11.7625,0.081473925,0.41197255,0.0022500000000000003,0.0,0.513,0.62,0.19486301614999996,94.09887860528323,26.6312431518233,False
2012-11-01 17:30:00+00:00,11.71,0.071550315,3.3379250000000003,0.0,0.0,0.513,0.62,1.578838525,94.79942778107268,158.26095753358183,False
2012-11-01 18:00:00+00:00,11.760000000000002,0.06904078,12.956724999999999,0.0,0.0,0.513,0.62,6.128530925,94.99873830687318,298.8163289376721,False
2012-11-01 18:30:00+00:00,12.035,0.082799695,29.8855,0.00175,0.0,0.513,0.62,14.135841499999998,94.11448662902913,437.9356905918522,False
2012-11-01 19:00:00+00:00,12.567499999999999,0.13056298,49.16875,0.031,0.0,0.51275,0.62,23.25681875,91.04564845948772,573.2386439585766,False
2012-11-01 19:30:00+00:00,13.215,0.215628385,84.88175,0.1335,0.0,0.512,0.62,40.14906775,85.81807744095448,702.410093382253,False
2012-11-01 20:00:00+00:00,13.9225,0.312371575,153.20499999999998,0.296,0.0,0.512,0.62,72.465965,80.3805486739156,823.23985837312,False
2012-11-01 20:30:00+00:00,14.65,0.43310201000000004,238.23250000000002,0.48475,0.0,0.512,0.62,112.6839725,74.0382867982024,933.6604906744699,False
2012-11-01 21:00:00+00:00,15.372499999999999,0.531622155,315.57500000000005,0.43374999999999997,0.0,0.512,0.62,149.266975,69.56886888077045,1031.7826490500422,False
2012-11-01 21:30:00+00:00,15.969999999999999,0.58748785,324.245,0.4545,0.0,0.512,0.62,153.367885,67.62674194359798,1115.927426517862,False
2012-11-01 22:00:00+00:00,16.102500499999998,0.60930319,323.8375,0.46950000000000003,0.0,0.512,0.61975,153.17513749999998,66.70643210014555,1184.6550769040991,False
2012-11-01 22:30:00+00:00,16.1199995,0.58547877,302.9275,0.762,0.0,0.512,0.619,143.2847075,68.0423316271594,1236.7896492007258,False
2012-11-01 23:00:00+00:00,16.6625,0.6129487,452.3075,0.430999975,0.0,0.512,0.619,213.9414475,67.7154819194445,1271.4391082312422,False
2012-11-01 23:30:00+00:00,17.68,0.734304485,554.8175000000001,0.901499925,0.0,0.512,0.619,262.42867750000005,63.697634920332405,1288.0105973612126,False
2012-11-02 00:00:00+00:00,17.5249995,0.720516785,502.9875,1.151,0.0,0.512,0.619,237.91308750000002,64.04585005522343,1286.2205821125403,False
2012-11-02 00:30:00+00:00,16.8074995,0.6127505449999999,385.5,0.992249975,0.0,0.5117499999999999,0.619,182.3415,67.99075639643107,1266.0997011312543,False
2012-11-02 01:00:00+00:00,16.4675,0.559245645,253.0,0.6564999250000001,0.0,0.511,0.619,119.669,70.14534212531456,1227.9922415180868,False
2012-11-02 01:30:00+00:00,16.1425,0.54358399,228.715,0.666,0.0,0.511,0.619,108.18219500000001,70.37275082055353,1172.5502475107173,False
2012-11-02 02:00:00+00:00,16.2425,0.54199661,220.39749999999998,0.27825,0.0,0.511,0.619,104.2480175,70.64736071911034,1100.7223633320082,False
2012-11-02 02:30:00+00:00,16.105,0.53316118,211.91250000000002,0.37975000000000003,0.0,0.511,0.619,100.2346125,70.87171513016092,1013.737601118652,False
2012-11-02 03:00:00+00:00,15.899999999999999,0.520797585,161.70499999999998,0.28825,0.0,0.511,0.619,76.486465,71.17192299116387,913.0843116780144,False
2012-11-02 03:30:00+00:00,15.7325,0.50501791,130.06575,0.1095,0.0,0.511,0.619,61.521099750000005,71.74508275153606,800.4847179016544,False
2012-11-02 04:00:00+00:00,15.5,0.478586465,90.7285,0.055249999999999994,0.0,0.511,0.619,42.9145805,72.82134950598208,677.8654465876148,False
2012-11-02 04:30:00+00:00,15.175,0.46482949,71.87049999999999,0.09175,0.0,0.511,0.619,33.9947465,73.04596741350556,547.3245628909334,False
2012-11-02 05:00:00+00:00,14.98,0.44625747000000004,73.676,0.052750000000000005,0.0,0.511,0.619,34.848748,73.79608548583613,411.0956714623314,False
2012-11-02 05:30:00+00:00,14.855,0.42282945,72.7265,0.0345,0.0,0.511,0.619,34.3996345,74.97105845508923,271.50969852283094,False
2012-11-02 06:00:00+00:00,14.6125,0.381498465,41.08825,0.0,0.0,0.511,0.619,19.43474225,77.07295667186636,130.95500880114886,False
2012-11-02 06:30:00+00:00,14.067499999999999,0.29062408500000003,18.83585,0.0,0.0,0.511,0.619,8.90935705,81.90596041440408,13.124763450256532,False
2012-11-02 07:00:00+00:00,13.54,0.22492416,4.2109825,0.0,0.0,0.511,0.619,1.9917947225,85.50849986977346,0.0,False
2012-11-02 07:30:00+00:00,13.0625,0.176411105,0.2059025,0.0,0.0,0.511,0.619,0.09739188249999994,88.27016898785536,0.0,False
2012-11-02 08:00:00+00:00,12.7,0.15216981499999999,0.0342175,0.0,0.0,0.51075,0.619,0.0161848775,89.64121775235236,0.0,False
2012-11-02 08:30:00+00:00,12.235,0.11601845,0.0222125,0.0,0.0,0.51,0.619,0.01050651249999995,91.8607856705099,0.0,False
2012-11-02 09:00:00+00:00,11.5725,0.082003535,0.025822499999999998,0.0,0.0,0.51,0.619,0.012214042499999949,93.98986152900702,0.0,False
2012-11-02 09:30:00+00:00,10.9025,0.05788351,0.03063,0.0,0.0,0.51,0.619,0.01448799,95.56574230218469,0.0,False
2012-11-02 10:00:00+00:00,10.370000000000001,0.037785139999999995,0.02883,0.0,0.0,0.51,0.619,0.01363659,96.99851370670132,0.0,False
2012-11-02 10:30:00+00:00,10.2425,0.024661105000000003,0.028229999999999998,0.0,0.0,0.51,0.619,0.013352789999999951,98.02418730932771,0.0,False
2012-11-02 11:00:00+00:00,10.155000000000001,0.01704669,0.0246275,0.0,0.0,0.51,0.619,0.0116488075,98.62563079691672,0.0,False
2012-11-02 11:30:00+00:00,10.285,0.008128695,0.0210225,0.0,0.0,0.51,0.619,0.009943642499999999,99.35030255305672,0.0,False
2012-11-02 12:00:00+00:00,10.3825,0.00629914,0.028832499999999997,0.0,0.0,0.51,0.619,0.01363777249999995,99.49994524565523,0.0,False
2012-11-02 12:30:00+00:00,10.2,0.004660695,0.0348375,0.0,0.0,0.51,0.619,0.0164781375,99.62530150681192,0.0,False
2012-11-02 13:00:00+00:00,10.34,0.0,0.0318325,0.0,0.0,0.51,0.619,0.01505677249999995,100.0,0.0,False
2012-11-02 13:30:00+00:00,10.59,0.0,0.030635000000000003,0.0,0.0,0.51,0.619,0.014490354999999951,100.0,0.0,False
2012-11-02 14:00:00+00:00,10.6275,0.0,0.022822500000000003,0.0,0.0,0.51,0.619,0.0107950425,100.0,0.0,False
2012-11-02 14:30:00+00:00,10.655000000000001,0.0,0.0240275,0.0,0.0,0.51,0.619,0.01136500749999995,100.0,0.0,False
2012-11-02 15:00:00+00:00,10.5875,0.0,0.022225,0.0,0.0,0.51,0.619,0.01051242499999995,100.0,0.0,False
2012-11-02 15:30:00+00:00,10.282499999999999,0.0,0.033635,0.0,0.0,0.51,0.619,0.015909355,100.0,0.0,False
2012-11-02 16:00:00+00:00,10.16,0.0,0.01922,0.0,0.0,0.51,0.619,0.00909106,100.0,0.0,False
2012-11-02 16:30:00+00:00,10.3575,0.0,0.027630000000000002,0.0,0.0,0.51,0.619,0.013068989999999999,100.0,0.0,False
2012-11-02 17:00:00+00:00,10.495000000000001,0.0,0.622895,0.0,0.0,0.51,0.619,0.294629335,100.0,28.763072502885308,False
2012-11-02 17:30:00+00:00,10.5175,0.0,8.3155,0.0,0.0,0.51,0.619,3.9332314999999998,100.0,162.42069254814209,False
2012-11-02 18:00:00+00:00,10.77,0.0,38.478,0.0065,0.0,0.51,0.619,18.200094,100.0,302.84236196145247,False
2012-11-02 18:30:00+00:00,11.48,0.040905005,87.67975000000001,0.091,0.0,0.51,0.619,41.47252175,97.03861796331671,441.8358892808084,False
2012-11-02 19:00:00+00:00,12.825,0.208013085,146.6825,0.27649999999999997,0.0,0.50975,0.619,69.3808225,86.03588713918941,577.0230738440873,False
2012-11-02 19:30:00+00:00,14.6975,0.380765425,216.10250000000002,0.301,0.0,0.509,0.619,102.2164825,77.28793583471334,706.0908444382762,False
2012-11-02 20:00:00+00:00,16.022501,0.50165003,211.695,0.505749975,0.0,0.509,0.619,100.13173499999999,72.44795125028747,826.8308361979409,False
2012-11-02 20:30:00+00:00,16.115000000000002,0.5096345099999999,170.9925,0.629499925,0.0,0.509,0.619,80.8794525,72.17383563284076,937.1771758932838,False
2012-11-02 21:00:00+00:00,16.6724995,0.5152477950000001,252.28000000000003,0.663999975,0.0,0.509,0.619,119.32844,72.848938550041,1035.241829100128,False
2012-11-02 21:30:00+00:00,17.2950005,0.53662993,331.855,0.933499925,0.0,0.509,0.619,156.96741500000002,72.82770033321317,1119.3469044628166,False
2012-11-02 22:00:00+00:00,17.8949995,0.5615918,370.5825,1.08,0.0,0.509,0.619,175.28552249999996,72.62246440446138,1188.0533623265574,False
2012-11-02 22:30:00+00:00,17.0125,0.411619805,212.64,0.9675,0.1,0.509,0.619,100.57871999999999,78.84615989375379,1240.1856365392173,False
2012-11-02 23:00:00+00:00,15.765,0.204463405,138.35250000000002,0.5567500000000001,0.2,0.509,0.619,65.4407325,88.58890317037059,1274.851748149645,False
2012-11-02 23:30:00+00:00,15.51,0.14625865999999998,142.54250000000002,0.6995,1.6,0.509,0.619,67.42260250000001,91.69921683906966,1291.4585668650132,False
2012-11-03 00:00:00+00:00,15.217500000000001,0.112219595,152.745,0.923,1.6,0.509,0.619,72.248385,93.52305961469122,1289.7219591526373,False
2012-11-03 00:30:00+00:00,14.495000000000001,0.08662267,276.1775,1.4785,0.2,0.509,0.619,130.6319575,94.7594051436762,1269.6716493625565,False
2012-11-03 01:00:00+00:00,15.135000000000002,0.146888845,463.4475,1.45125,0.1,0.509,0.619,219.2106675,91.47336198614371,1231.650710708117,False
2012-11-03 01:30:00+00:00,15.7675,0.23106461,452.1,1.5495,0.0,0.509,0.619,213.8433,87.10848621644388,1176.3096948255743,False
2012-11-03 02:00:00+00:00,16.052500000000002,0.302786135,434.13,1.875,0.0,0.509,0.619,205.34348999999997,83.40089880996058,1104.5955003679933,False
2012-11-03 02:30:00+00:00,15.95,0.33350836500000003,396.255,2.038,0.0,0.50875,0.619,187.42861499999998,81.59801204832254,1017.7351711038675,False
2012-11-03 03:00:00+00:00,15.9,0.35093000500000004,357.5525,1.6985000000000001,0.0,0.508,0.619,169.1223325,80.57412693962692,917.2149007469129,False
2012-11-03 03:30:00+00:00,15.682500000000001,0.35367985999999996,263.5775,1.817,0.0,0.508,0.619,124.6721575,80.14800331671681,804.7546037557736,False
2012-11-03 04:00:00+00:00,15.64,0.35018311,343.84749999999997,1.9097499999999998,0.0,0.508,0.619,162.63986749999998,80.29310623394849,682.2784872076967,False
2012-11-03 04:30:00+00:00,15.1375,0.310193755,220.015,2.00225,0.0,0.508,0.619,104.067095,81.97856712886801,551.8821272715594,False
2012-11-03 05:00:00+00:00,14.175,0.22359848499999999,134.185,1.65375,0.1,0.508,0.619,63.469505,86.22698757496296,415.7966136095203,False
2012-11-03 05:30:00+00:00,12.7025,0.117443385,93.32575,1.190499975,0.1,0.508,0.619,44.14307975,92.00210319777804,276.3503752043964,False
2012-11-03 06:00:00+00:00,12.337499999999999,0.14975112499999998,47.0945,0.896999925,0.0,0.508,0.619,22.2756985,89.56230659382777,135.9293407778332,False
2012-11-03 06:30:00+00:00,12.4475,0.24761622,34.29925,1.17325,0.0,0.508,0.619,16.22354525,82.85330259206602,15.659508987859391,False
2012-11-03 07:00:00+00:00,12.265,0.30883599,7.57661,1.363,0.0,0.508,0.619,3.58373653,78.35531761750889,0.0,False
2012-11-03 07:30:00+00:00,12.02,0.34163587,0.5763375,1.05175,0.0,0.508,0.619,0.2726076375,75.67169534874188,0.0,False
2012-11-03 08:00:00+00:00,12.0,0.382982725,0.03543,1.15475,0.0,0.508,0.619,0.016758389999999998,72.68551944196658,0.0,False
2012-11-03 08:30:00+00:00,11.77,0.44921817500000005,0.0312275,1.3445,0.0,0.508,0.619,0.0147706075,67.47839690024196,0.0,False
2012-11-03 09:00:00+00:00,11.4025,0.45521317,0.02462,1.3002500000000001,0.0,0.508,0.619,0.0116452599999999,66.22431998614016,0.0,False
2012-11-03 09:30:00+00:00,11.015,0.48212409,0.03423,1.05625,0.0,0.508,0.619,0.01619079,63.305808135373326,0.0,False
2012-11-03 10:00:00+00:00,11.075,0.45412407,0.053455,0.67725,0.0,0.508,0.619,0.025284215,65.57325538518467,0.0,False
2012-11-03 10:30:00+00:00,11.2825,0.46148968999999995,0.04024,0.90575,0.0,0.508,0.619,0.019033519999999998,65.4932772654792,0.0,False
2012-11-03 11:00:00+00:00,11.307500000000001,0.49688717000000004,0.03784,0.98525,0.0,0.508,0.619,0.017898320000000002,62.909752004786625,0.0,False
2012-11-03 11:30:00+00:00,11.4125,0.51265563,0.0378425,1.088,0.0,0.508,0.619,0.01789950249999995,61.99194227939652,0.0,False
2012-11-03 12:00:00+00:00,11.07,0.50895173,0.0426475,0.7275,0.0,0.508,0.619,0.0201722674999999,61.40034167848742,0.0,False
2012-11-03 12:30:00+00:00,11.1425,0.42638817500000004,0.037837499999999996,0.9550000000000001,0.0,0.508,0.619,0.01789713749999995,67.82473168221338,0.0,False
2012-11-03 13:00:00+00:00,11.0125,0.38297949,0.0306325,1.1219999999999999,0.0,0.5077499999999999,0.619,0.01448917249999995,70.84676041376181,0.0,False
2012-11-03 13:30:00+00:00,11.04,0.391042905,0.0348375,1.18625,0.0,0.507,0.619,0.0164781375,70.28709265991861,0.0,False
2012-11-03 14:00:00+00:00,11.01,0.407934435,0.033635,1.603,0.0,0.507,0.619,0.015909355,68.94183359288729,0.0,False
2012-11-03 14:30:00+00:00,11.015,0.45594124,0.036645,1.3787500000000001,0.0,0.507,0.619,0.0173330849999999,65.2985583173573,0.0,False
2012-11-03 15:00:00+00:00,10.9825,0.47664040500000004,0.0258325,1.444,0.0,0.507,0.619,0.01221877249999995,63.64510551391602,0.0,False
2012-11-03 15:30:00+00:00,10.817499999999999,0.47952436,0.03184,1.3659999999999999,0.0,0.507,0.619,0.01506031999999995,63.01940818648901,0.0,False
2012-11-03 16:00:00+00:00,10.705,0.49053342499999997,0.0306375,1.1197499999999998,0.0,0.507,0.619,0.0144915375,61.89377203127763,0.0,False
2012-11-03 16:30:00+00:00,10.567499999999999,0.420604535,0.0282375,1.2905,0.0,0.507,0.61875,0.01335633749999995,67.01970669974811,0.0,False
2012-11-03 17:00:00+00:00,10.240000049999999,0.42053855500000004,1.65497,1.7360000000000002,0.0,0.507,0.618,0.7828008099999999,66.35321216339793,30.8342953961744,False
