TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2014-04-25 04:00:00+00:00,26.1,74.1,0.87,0.0,1.8,-38.4,3.8,0.0,0.229,0.332,0.0,False
2014-04-25 04:30:00+00:00,25.9,74.4,0.85,0.0,2.0,-27.4,3.3,0.0,0.229,0.332,0.0,False
2014-04-25 05:00:00+00:00,25.5,77.5,0.73,0.0,0.7,-10.5,3.3,0.2,0.229,0.332,0.0,False
2014-04-25 05:30:00+00:00,25.2,78.3,0.7,0.0,1.8,-11.6,4.0,0.0,0.229,0.332,0.0,False
2014-04-25 06:00:00+00:00,25.4,77.2,0.74,0.0,0.7,-29.1,3.7,0.0,0.229,0.332,0.0,False
2014-04-25 06:30:00+00:00,25.4,77.3,0.74,0.0,1.9,-34.8,3.9,0.0,0.228,0.332,0.0,False
2014-04-25 07:00:00+00:00,25.5,78.0,0.72,0.0,1.4,-20.6,2.9,0.0,0.228,0.332,0.0,False
2014-04-25 07:30:00+00:00,25.7,76.0,0.79,0.0,0.9,-16.9,3.5,0.0,0.228,0.332,0.0,False
2014-04-25 08:00:00+00:00,25.7,76.8,0.77,0.0,1.5,-16.7,4.0,0.0,0.228,0.332,0.0,False
2014-04-25 08:30:00+00:00,25.4,80.7,0.63,0.0,0.6,-21.4,3.9,0.0,0.228,0.332,0.0,False
2014-04-25 09:00:00+00:00,25.4,81.4,0.6,0.0,1.6,-31.1,3.0,0.0,0.227,0.332,0.0,False
2014-04-25 09:30:00+00:00,25.3,80.2,0.64,1.6,1.4,-35.5,3.5,0.0,0.227,0.332,42.05927835974735,False
2014-04-25 10:00:00+00:00,25.5,78.2,0.71,29.1,43.9,7.8,3.3,0.0,0.227,0.332,212.75943876820304,False
2014-04-25 10:30:00+00:00,25.6,78.5,0.71,53.5,97.6,30.4,3.7,0.0,0.227,0.332,380.3058321199598,False
2014-04-25 11:00:00+00:00,25.9,76.8,0.78,131.7,250.1,95.8,3.6,0.0,0.227,0.332,541.8310091190986,False
2014-04-25 11:30:00+00:00,26.1,75.8,0.82,147.2,282.6,109.5,3.3,0.0,0.226,0.332,694.5705714158192,False
2014-04-25 12:00:00+00:00,26.3,77.0,0.79,239.8,457.6,183.1,3.9,0.0,0.226,0.332,835.9104824287303,False
2014-04-25 12:30:00+00:00,26.5,76.9,0.8,391.6,737.6,310.0,4.8,0.0,0.226,0.332,963.4318047723448,False
2014-04-25 13:00:00+00:00,26.7,75.9,0.84,438.5,859.6,361.7,4.5,0.0,0.225,0.332,1074.952098642075,False
2014-04-25 13:30:00+00:00,27.1,73.0,0.97,561.1,1074.6,459.9,4.9,0.0,0.225,0.332,1168.562772653878,False
2014-04-25 14:00:00+00:00,27.1,72.3,0.99,464.8,918.6,381.1,5.1,0.0,0.225,0.332,1242.661747908641,False
2014-04-25 14:30:00+00:00,27.1,72.6,0.98,508.6,991.6,426.2,5.0,0.0,0.224,0.332,1295.9808762640478,False
2014-04-25 15:00:00+00:00,27.3,71.9,1.02,593.3,1224.6,508.1,4.6,0.0,0.224,0.332,1327.6076435742748,False
2014-04-25 15:30:00+00:00,27.2,73.6,0.95,614.4,1177.6,524.6,5.1,0.0,0.223,0.332,1337.000786469083,False
2014-04-25 16:00:00+00:00,27.5,71.0,1.06,776.0,1550.6,678.8,4.5,0.0,0.223,0.332,1323.999555409061,False
2014-04-25 16:30:00+00:00,27.5,70.9,1.07,624.1,1255.6,556.5,4.5,0.0,0.222,0.332,1288.826465494378,False
2014-04-25 17:00:00+00:00,27.4,70.9,1.06,489.6,962.6,412.7,4.2,0.0,0.222,0.332,1232.0834879571182,False
2014-04-25 17:30:00+00:00,27.0,72.6,0.98,338.0,672.8,282.6,4.6,0.0,0.222,0.332,1154.7417475257444,False
2014-04-25 18:00:00+00:00,26.7,75.1,0.87,234.6,471.3,188.7,3.9,0.0,0.221,0.332,1058.12490199247,False
2014-04-25 18:30:00+00:00,26.9,72.6,0.97,347.0,688.6,284.8,4.9,0.0,0.221,0.332,943.8864884387084,False
2014-04-25 19:00:00+00:00,26.6,73.1,0.94,244.6,483.3,189.0,4.9,0.0,0.221,0.332,813.9816238303398,False
2014-04-25 19:30:00+00:00,27.0,72.7,0.97,408.0,831.6,314.8,4.9,0.0,0.22,0.332,670.6335443142926,False
2014-04-25 20:00:00+00:00,26.9,73.2,0.95,228.4,451.4,171.0,4.5,0.0,0.22,0.332,516.2955558792511,False
2014-04-25 20:30:00+00:00,26.0,76.7,0.78,61.8,120.6,40.9,4.9,2.2,0.224,0.332,353.6090475744524,False
2014-04-25 21:00:00+00:00,24.1,84.8,0.46,33.8,66.4,25.5,2.8,0.2,0.238,0.332,185.35828586500207,False
2014-04-25 21:30:00+00:00,24.8,84.6,0.48,14.5,24.6,-4.5,3.6,0.0,0.237,0.332,14.422763790540412,False
2014-04-25 22:00:00+00:00,25.0,83.1,0.54,0.0,0.9,-41.1,3.8,0.0,0.236,0.332,0.0,False
2014-04-25 22:30:00+00:00,25.2,82.1,0.57,0.0,1.0,-25.8,3.3,0.0,0.235,0.332,0.0,False
2014-04-25 23:00:00+00:00,25.3,82.3,0.57,0.0,1.1,-20.5,3.5,0.0,0.235,0.332,0.0,False
2014-04-25 23:30:00+00:00,25.2,82.3,0.57,0.0,0.4,-14.7,3.5,0.0,0.234,0.332,0.0,False
2014-04-26 00:00:00+00:00,24.2,86.0,0.42,0.2,2.6,-2.5,4.4,0.6,0.237,0.332,0.0,False
2014-04-26 00:30:00+00:00,24.1,86.6,0.4,0.0,2.1,-3.0,2.3,0.0,0.237,0.332,0.0,False
2014-04-26 01:00:00+00:00,24.3,87.0,0.39,0.0,0.9,-1.0,2.1,0.2,0.237,0.332,0.0,False
2014-04-26 01:30:00+00:00,24.5,86.2,0.43,0.0,1.3,-9.3,3.1,0.0,0.237,0.332,0.0,False
2014-04-26 02:00:00+00:00,24.9,84.7,0.48,0.0,0.5,-7.0,3.3,0.0,0.237,0.332,0.0,False
2014-04-26 02:30:00+00:00,25.1,84.0,0.51,0.0,2.1,-24.1,3.5,0.0,0.237,0.332,0.0,False
2014-04-26 03:00:00+00:00,25.1,83.0,0.54,0.0,1.9,-34.3,3.7,0.0,0.237,0.332,0.0,False
2014-04-26 03:30:00+00:00,25.1,82.6,0.55,0.0,2.3,-25.5,2.7,0.0,0.236,0.332,0.0,False
2014-04-26 04:00:00+00:00,25.1,82.4,0.56,0.0,1.0,-10.9,3.1,0.0,0.236,0.332,0.0,False
2014-04-26 04:30:00+00:00,25.3,81.1,0.61,0.0,1.6,-19.9,3.3,0.0,0.236,0.332,0.0,False
2014-04-26 05:00:00+00:00,25.3,80.8,0.62,0.0,1.5,-14.0,3.2,0.0,0.236,0.332,0.0,False
2014-04-26 05:30:00+00:00,25.2,81.3,0.6,0.0,1.0,-12.6,3.1,0.0,0.236,0.332,0.0,False
2014-04-26 06:00:00+00:00,25.3,80.8,0.62,0.0,1.5,-17.4,3.5,0.0,0.236,0.332,0.0,False
2014-04-26 06:30:00+00:00,25.4,80.4,0.64,0.0,1.8,-19.4,3.6,0.0,0.236,0.332,0.0,False
2014-04-26 07:00:00+00:00,25.3,81.4,0.6,0.0,1.6,-16.2,3.3,0.0,0.236,0.332,0.0,False
2014-04-26 07:30:00+00:00,25.1,82.5,0.56,0.0,0.9,-29.6,2.8,0.0,0.235,0.332,0.0,False
2014-04-26 08:00:00+00:00,25.2,81.8,0.58,0.0,1.9,-15.2,3.4,0.0,0.235,0.332,0.0,False
2014-04-26 08:30:00+00:00,25.3,81.1,0.61,0.0,3.6,-32.3,3.4,0.0,0.235,0.332,0.0,False
2014-04-26 09:00:00+00:00,25.3,81.5,0.6,0.0,1.0,-39.7,3.4,0.0,0.235,0.332,0.0,False
2014-04-26 09:30:00+00:00,24.8,85.8,0.44,0.9,1.8,-30.0,3.5,0.0,0.235,0.332,44.5154899032423,False
2014-04-26 10:00:00+00:00,24.6,87.6,0.38,25.9,42.8,0.9,3.1,0.0,0.235,0.332,214.8745392874792,False
2014-04-26 10:30:00+00:00,24.7,87.5,0.39,98.2,186.1,72.7,2.3,0.0,0.234,0.332,382.0550548657224,False
2014-04-26 11:00:00+00:00,25.1,86.2,0.44,144.8,282.7,101.9,2.9,0.0,0.234,0.332,543.1958814254945,False
2014-04-26 11:30:00+00:00,25.6,83.9,0.53,313.1,620.8,218.5,3.1,0.0,0.234,0.332,695.5392297133286,False
2014-04-26 12:00:00+00:00,26.0,79.6,0.68,356.4,698.6,270.6,3.9,0.0,0.234,0.332,836.4778736115559,False
2014-04-26 12:30:00+00:00,26.1,78.7,0.72,414.9,803.6,336.4,3.9,0.0,0.233,0.332,963.59977050225,False
2014-04-26 13:00:00+00:00,26.2,79.2,0.71,343.2,657.9,278.4,3.5,0.0,0.233,0.332,1074.7293411823684,False
2014-04-26 13:30:00+00:00,26.5,78.4,0.75,487.2,939.6,407.7,3.5,0.0,0.232,0.332,1167.96470286358,False
2014-04-26 14:00:00+00:00,26.5,78.3,0.75,236.1,467.5,190.3,3.5,0.0,0.232,0.332,1241.7102180506774,False
2014-04-26 14:30:00+00:00,26.7,77.2,0.8,474.3,946.6,403.8,3.8,0.0,0.231,0.332,1294.703802258564,False
2014-04-26 15:00:00+00:00,27.0,75.9,0.86,608.4,1199.6,520.8,3.9,0.0,0.231,0.332,1326.038523226693,False
2014-04-26 15:30:00+00:00,27.3,73.4,0.97,444.6,872.6,372.6,3.9,0.0,0.23,0.332,1335.1781219861612,False
2014-04-26 16:00:00+00:00,27.2,73.2,0.96,495.2,965.6,419.8,4.3,0.0,0.23,0.332,1321.966190158065,False
2014-04-26 16:30:00+00:00,27.2,74.2,0.93,503.7,805.6,439.5,4.1,0.0,0.229,0.332,1286.6288464298548,False
2014-04-26 17:00:00+00:00,27.2,73.6,0.95,502.9,907.6,468.8,4.3,0.0,0.229,0.332,1229.770866412681,False
2014-04-26 17:30:00+00:00,26.9,76.4,0.84,228.5,453.2,206.9,3.6,0.0,0.228,0.332,1152.3653321223549,False
2014-04-26 18:00:00+00:00,26.9,75.1,0.88,445.9,609.7,393.9,3.8,0.0,0.228,0.332,1055.7369782325766,False
2014-04-26 18:30:00+00:00,27.3,73.2,0.97,471.8,954.6,399.3,4.6,0.0,0.228,0.332,941.5395201225195,False
2014-04-26 19:00:00+00:00,26.7,76.4,0.83,216.8,446.3,182.3,4.6,0.0,0.227,0.332,811.7273517374143,False
2014-04-26 19:30:00+00:00,26.6,78.9,0.74,236.9,482.2,193.9,4.4,0.0,0.227,0.332,668.5220976348359,False
2014-04-26 20:00:00+00:00,26.7,78.2,0.76,180.2,356.7,130.4,3.8,0.0,0.226,0.332,514.374591655359,False
2014-04-26 20:30:00+00:00,26.4,78.9,0.73,105.0,211.4,71.7,5.4,0.0,0.226,0.332,351.92293292446635,False
2014-04-26 21:00:00+00:00,26.1,80.2,0.67,71.5,141.5,38.0,3.3,0.0,0.226,0.332,183.9473370239476,False
2014-04-26 21:30:00+00:00,26.0,82.0,0.6,11.6,27.5,-2.3,3.0,0.0,0.226,0.332,13.322555018449656,False
2014-04-26 22:00:00+00:00,25.9,80.6,0.65,0.0,2.5,-15.7,4.2,0.0,0.225,0.332,0.0,False
2014-04-26 22:30:00+00:00,26.0,81.0,0.64,0.0,0.4,-12.9,3.2,0.0,0.225,0.332,0.0,False
2014-04-26 23:00:00+00:00,25.7,82.7,0.57,0.0,0.1,-18.1,3.7,0.0,0.225,0.332,0.0,False
2014-04-26 23:30:00+00:00,25.5,83.5,0.54,0.0,0.2,-14.6,3.9,0.4,0.225,0.332,0.0,False
2014-04-27 00:00:00+00:00,25.0,86.4,0.43,0.0,2.0,-14.2,4.0,1.0,0.23,0.332,0.0,False
2014-04-27 00:30:00+00:00,25.0,87.1,0.41,0.0,1.2,-27.9,3.9,0.0,0.231,0.332,0.0,False
2014-04-27 01:00:00+00:00,25.1,86.2,0.44,0.0,0.7,-38.0,3.9,0.0,0.23,0.332,0.0,False
2014-04-27 01:30:00+00:00,25.2,86.2,0.44,0.0,2.2,-14.5,3.2,0.0,0.229,0.332,0.0,False
2014-04-27 02:00:00+00:00,25.4,85.2,0.48,0.0,2.6,-17.0,3.8,0.0,0.229,0.332,0.0,False
2014-04-27 02:30:00+00:00,25.6,83.9,0.53,0.0,1.2,-12.6,3.7,0.0,0.229,0.332,0.0,False
2014-04-27 03:00:00+00:00,25.4,84.3,0.51,0.0,1.3,-9.7,3.5,0.0,0.229,0.332,0.0,False
2014-04-27 03:30:00+00:00,25.4,84.0,0.52,0.0,2.0,-24.5,3.1,0.0,0.228,0.332,0.0,False
2014-04-27 04:00:00+00:00,25.4,83.2,0.55,0.0,1.2,-17.0,3.1,0.0,0.228,0.333,0.0,False
2014-04-27 04:30:00+00:00,25.4,82.8,0.56,0.0,1.1,-17.9,3.6,0.0,0.228,0.333,0.0,False
2014-04-27 05:00:00+00:00,25.5,81.8,0.59,0.0,1.3,-24.2,3.8,0.0,0.228,0.332,0.0,False
2014-04-27 05:30:00+00:00,25.5,80.7,0.63,0.0,1.3,-15.1,3.9,0.0,0.227,0.333,0.0,False
2014-04-27 06:00:00+00:00,25.4,82.1,0.58,0.0,1.3,-15.3,3.4,0.0,0.227,0.333,0.0,False
2014-04-27 06:30:00+00:00,25.0,84.6,0.49,0.0,1.2,-22.7,3.4,0.4,0.227,0.333,0.0,False
2014-04-27 07:00:00+00:00,24.5,86.7,0.41,0.0,1.5,-12.1,3.5,0.2,0.227,0.333,0.0,False
2014-04-27 07:30:00+00:00,24.4,87.0,0.4,0.0,1.3,-13.1,3.0,0.0,0.227,0.333,0.0,False
2014-04-27 08:00:00+00:00,24.7,84.8,0.47,0.0,1.6,-14.3,3.4,0.0,0.227,0.333,0.0,False
2014-04-27 08:30:00+00:00,24.7,83.5,0.51,0.0,0.8,-36.2,4.0,0.0,0.227,0.333,0.0,False
2014-04-27 09:00:00+00:00,24.8,81.7,0.57,0.0,1.5,-51.0,3.5,0.0,0.227,0.333,0.0,False
2014-04-27 09:30:00+00:00,24.8,80.3,0.62,2.0,4.1,-46.4,3.1,0.0,0.227,0.333,46.813746235727685,False
2014-04-27 10:00:00+00:00,24.9,79.5,0.64,34.7,66.1,-22.0,2.9,0.0,0.226,0.333,216.8311746909861,False
2014-04-27 10:30:00+00:00,25.2,78.9,0.68,139.1,279.7,38.6,3.1,0.0,0.226,0.333,383.6478555396261,False
2014-04-27 11:00:00+00:00,25.6,78.0,0.72,235.5,473.6,112.4,3.7,0.0,0.226,0.333,544.4088932092397,False
2014-04-27 11:30:00+00:00,26.2,74.6,0.86,376.3,745.6,228.2,3.9,0.0,0.226,0.333,696.3630299647068,False
2014-04-27 12:00:00+00:00,26.6,73.3,0.93,490.6,953.6,336.6,4.1,0.0,0.225,0.333,836.909730758387,False
2014-04-27 12:30:00+00:00,26.9,72.0,0.99,607.8,1130.6,460.7,4.2,0.0,0.225,0.333,963.643688566431,False
2014-04-27 13:00:00+00:00,27.1,69.7,1.09,717.0,1427.6,574.4,4.7,0.0,0.225,0.333,1074.3959885516404,False
2014-04-27 13:30:00+00:00,27.3,69.2,1.12,753.0,1560.6,633.4,4.8,0.2,0.224,0.333,1167.2712265760863,False
2014-04-27 14:00:00+00:00,27.4,67.9,1.17,776.0,1509.6,670.4,4.5,0.0,0.224,0.333,1240.6799468241015,False
2014-04-27 14:30:00+00:00,27.5,68.9,1.14,703.0,1417.6,601.0,4.6,0.0,0.223,0.333,1293.3658434060694,False
2014-04-27 15:00:00+00:00,27.5,69.8,1.11,587.1,1162.6,500.5,4.3,0.0,0.223,0.333,1324.42726042362,False
2014-04-27 15:30:00+00:00,26.2,81.7,0.62,655.6,1187.6,605.3,4.0,0.2,0.223,0.333,1333.3326225525905,False
2014-04-27 16:00:00+00:00,26.8,76.6,0.83,765.0,1614.6,655.5,4.2,0.0,0.222,0.333,1319.9295320740791,False
2014-04-27 16:30:00+00:00,27.5,70.7,1.07,834.0,1787.6,717.2,3.8,0.0,0.222,0.333,1284.4473766760482,False
2014-04-27 17:00:00+00:00,27.7,68.3,1.17,848.0,1754.6,730.9,5.2,0.0,0.221,0.333,1227.4934034043954,False
2014-04-27 17:30:00+00:00,27.5,70.5,1.08,833.0,1712.6,720.7,3.9,0.0,0.221,0.333,1150.042325962419,False
2014-04-27 18:00:00+00:00,27.5,70.9,1.07,500.2,1027.6,409.3,4.0,0.0,0.22,0.333,1053.419643226963,False
2014-04-27 18:30:00+00:00,27.2,71.6,1.03,488.5,959.6,384.9,4.2,0.0,0.22,0.333,939.278954475384,False
2014-04-27 19:00:00+00:00,27.3,71.1,1.05,510.2,1073.6,399.9,4.5,0.0,0.22,0.333,809.5736595565762,False
2014-04-27 19:30:00+00:00,27.2,71.9,1.01,371.6,745.6,271.5,3.7,0.0,0.219,0.333,666.523528333747,False
2014-04-27 20:00:00+00:00,26.5,74.5,0.89,204.4,416.5,136.9,4.2,0.0,0.219,0.333,512.5767115338737,False
2014-04-27 20:30:00+00:00,26.4,75.7,0.84,158.9,340.3,76.4,3.1,0.0,0.219,0.333,350.367843151885,False
2014-04-27 21:00:00+00:00,26.6,75.4,0.86,132.7,291.7,36.0,2.9,0.0,0.219,0.333,182.6729514458229,False
2014-04-27 21:30:00+00:00,26.2,77.9,0.75,37.6,78.6,-32.2,2.7,0.0,0.218,0.333,12.36195017568175,False
2014-04-27 22:00:00+00:00,25.7,80.9,0.63,1.2,6.8,-57.1,2.9,0.0,0.218,0.333,0.0,False
2014-04-27 22:30:00+00:00,25.4,82.2,0.58,0.0,1.1,-37.1,2.3,0.0,0.218,0.333,0.0,False
2014-04-27 23:00:00+00:00,25.0,84.5,0.49,0.0,1.5,-10.8,2.6,0.2,0.219,0.333,0.0,False
2014-04-27 23:30:00+00:00,24.9,85.3,0.46,0.0,1.0,-12.3,2.1,0.0,0.219,0.333,0.0,False
2014-04-28 00:00:00+00:00,24.8,85.2,0.46,0.0,1.1,-35.4,2.8,0.0,0.219,0.333,0.0,False
2014-04-28 00:30:00+00:00,24.9,84.2,0.5,0.0,1.7,-57.6,2.9,0.0,0.218,0.333,0.0,False
2014-04-28 01:00:00+00:00,24.9,84.0,0.5,0.0,1.8,-36.7,2.6,0.0,0.218,0.333,0.0,False
2014-04-28 01:30:00+00:00,25.1,84.6,0.49,0.0,1.6,-24.4,2.3,0.2,0.218,0.333,0.0,False
2014-04-28 02:00:00+00:00,25.1,84.5,0.49,0.0,1.1,-27.9,3.1,0.0,0.218,0.333,0.0,False
2014-04-28 02:30:00+00:00,25.1,84.5,0.49,0.0,1.5,-54.0,2.9,0.0,0.218,0.333,0.0,False
2014-04-28 03:00:00+00:00,25.1,84.0,0.51,0.0,1.1,-36.2,2.6,0.0,0.218,0.333,0.0,False
2014-04-28 03:30:00+00:00,25.1,84.7,0.49,0.0,0.3,-21.1,2.3,0.0,0.217,0.333,0.0,False
2014-04-28 04:00:00+00:00,25.3,84.6,0.5,0.0,0.4,-9.7,1.7,0.0,0.217,0.333,0.0,False
2014-04-28 04:30:00+00:00,25.1,86.0,0.45,0.0,1.3,-8.1,2.3,0.8,0.218,0.333,0.0,False
2014-04-28 05:00:00+00:00,25.2,86.2,0.44,0.0,1.9,-12.6,3.1,0.0,0.219,0.333,0.0,False
2014-04-28 05:30:00+00:00,25.3,86.0,0.45,0.0,1.0,-16.5,2.8,0.0,0.219,0.333,0.0,False
2014-04-28 06:00:00+00:00,25.4,85.6,0.47,0.0,1.5,-12.5,3.1,0.0,0.218,0.333,0.0,False
2014-04-28 06:30:00+00:00,25.5,85.2,0.48,0.0,1.3,-11.7,3.1,0.0,0.218,0.333,0.0,False
2014-04-28 07:00:00+00:00,25.6,84.2,0.52,0.0,0.4,-18.1,2.7,0.0,0.218,0.333,0.0,False
2014-04-28 07:30:00+00:00,25.5,84.5,0.51,0.0,1.6,-29.5,2.7,0.0,0.218,0.333,0.0,False
2014-04-28 08:00:00+00:00,25.5,85.2,0.48,0.0,1.2,-23.3,2.9,0.0,0.218,0.333,0.0,False
2014-04-28 08:30:00+00:00,25.5,83.2,0.55,0.0,1.4,-16.5,2.3,0.0,0.218,0.333,0.0,False
2014-04-28 09:00:00+00:00,25.6,84.3,0.52,0.0,0.9,-16.7,2.8,0.0,0.218,0.333,0.0,False
2014-04-28 09:30:00+00:00,25.6,85.2,0.49,1.0,0.9,-14.5,2.4,0.0,0.217,0.333,49.04837493117677,False
2014-04-28 10:00:00+00:00,25.6,84.4,0.51,12.9,16.4,5.5,2.0,0.0,0.217,0.333,218.7230482367394,False
2014-04-28 10:30:00+00:00,25.7,84.0,0.53,30.0,51.4,19.0,2.4,0.0,0.217,0.333,385.17570678416575,False
2014-04-28 11:00:00+00:00,25.8,85.2,0.49,91.2,179.7,73.0,3.1,1.6,0.219,0.333,545.5577183322732,False
2014-04-28 11:30:00+00:00,25.8,85.2,0.49,255.8,509.2,198.9,4.4,0.0,0.226,0.333,697.124344059906,False
2014-04-28 12:00:00+00:00,26.2,82.4,0.6,118.4,238.8,95.7,4.3,1.2,0.225,0.333,837.2817112984251,False
2014-04-28 12:30:00+00:00,24.9,87.1,0.41,319.6,630.9,277.5,4.0,0.4,0.234,0.333,963.6312043239268,False
2014-04-28 13:00:00+00:00,25.4,85.5,0.47,496.3,965.6,436.3,3.1,0.0,0.233,0.333,1074.0105135199587,False
2014-04-28 13:30:00+00:00,26.2,82.8,0.59,451.0,846.6,344.6,2.7,0.0,0.232,0.333,1166.5306404099151,False
2014-04-28 14:00:00+00:00,26.5,82.4,0.61,431.8,697.6,376.5,3.1,0.0,0.231,0.333,1239.6082252694307,False
2014-04-28 14:30:00+00:00,26.2,83.6,0.56,378.2,724.6,282.7,2.9,0.0,0.23,0.333,1291.9926440787212,False
2014-04-28 15:00:00+00:00,27.3,79.0,0.76,594.9,1144.6,513.8,4.0,0.0,0.23,0.333,1322.7874110917546,False
2014-04-28 15:30:00+00:00,27.8,73.0,1.01,756.0,1491.6,663.9,4.9,0.0,0.229,0.333,1331.4655207518297,False
2014-04-28 16:00:00+00:00,27.9,74.1,0.97,731.0,1338.6,638.8,4.4,0.0,0.229,0.333,1317.8784664045354,False
2014-04-28 16:30:00+00:00,28.1,70.7,1.11,1016.0,2038.6,900.0,5.2,0.0,0.228,0.333,1282.2587814727412,False
2014-04-28 17:00:00+00:00,28.1,71.8,1.07,665.4,1224.6,578.3,4.6,0.0,0.227,0.333,1225.216059613516,False
2014-04-28 17:30:00+00:00,27.7,74.4,0.95,647.4,1162.6,564.8,5.5,0.0,0.226,0.333,1147.7265219758042,False
2014-04-28 18:00:00+00:00,27.8,74.3,0.96,589.3,1302.6,556.9,5.4,0.0,0.226,0.333,1051.1163101105374,False
2014-04-28 18:30:00+00:00,27.5,76.0,0.88,415.7,871.6,346.0,4.4,0.0,0.225,0.333,937.0387904622633,False
2014-04-28 19:00:00+00:00,27.5,74.9,0.92,529.3,1107.6,430.7,5.2,0.0,0.225,0.333,807.4462588545956,False
2014-04-28 19:30:00+00:00,27.4,75.4,0.9,388.7,769.6,302.2,4.6,0.0,0.225,0.333,664.5565292181677,False
2014-04-28 20:00:00+00:00,27.2,76.8,0.84,316.3,661.0,237.1,4.8,0.0,0.224,0.333,510.814978358858,False
2014-04-28 20:30:00+00:00,26.8,78.6,0.75,154.8,313.6,96.8,4.1,0.0,0.224,0.333,348.85269632656525,False
2014-04-28 21:00:00+00:00,26.9,77.7,0.79,121.1,241.3,77.4,3.8,0.0,0.224,0.333,181.44145859127664,False
2014-04-28 21:30:00+00:00,26.7,79.1,0.73,22.0,42.9,-2.4,3.6,0.0,0.223,0.333,11.446290623502966,False
2014-04-28 22:00:00+00:00,26.5,79.7,0.7,0.1,2.6,-18.1,3.4,0.0,0.223,0.333,0.0,False
2014-04-28 22:30:00+00:00,26.4,80.3,0.68,0.0,1.5,-19.8,3.7,0.0,0.223,0.333,0.0,False
2014-04-28 23:00:00+00:00,26.3,80.4,0.67,0.0,1.6,-26.9,3.4,0.0,0.223,0.333,0.0,False
2014-04-28 23:30:00+00:00,26.3,79.9,0.69,0.0,1.0,-23.2,2.8,0.0,0.223,0.333,0.0,False
2014-04-29 00:00:00+00:00,26.2,80.7,0.66,0.0,1.3,-20.8,3.4,0.0,0.223,0.333,0.0,False
2014-04-29 00:30:00+00:00,26.2,82.4,0.6,0.0,1.7,-18.0,2.9,0.0,0.223,0.333,0.0,False
2014-04-29 01:00:00+00:00,25.9,83.9,0.54,0.0,1.1,-10.6,3.0,0.2,0.222,0.333,0.0,False
2014-04-29 01:30:00+00:00,25.7,85.0,0.5,0.0,0.0,-13.7,3.1,0.0,0.222,0.333,0.0,False
2014-04-29 02:00:00+00:00,25.6,84.1,0.52,0.0,0.5,-16.3,3.9,0.0,0.222,0.334,0.0,False
2014-04-29 02:30:00+00:00,25.1,87.0,0.42,0.0,1.9,-22.4,2.9,0.0,0.222,0.334,0.0,False
2014-04-29 03:00:00+00:00,25.2,87.2,0.41,0.0,1.6,-22.4,2.9,0.0,0.222,0.334,0.0,False
2014-04-29 03:30:00+00:00,25.3,86.8,0.43,0.0,1.9,-19.2,2.9,0.0,0.222,0.334,0.0,False
2014-04-29 04:00:00+00:00,25.3,86.1,0.45,0.0,0.9,-15.1,3.0,0.0,0.222,0.334,0.0,False
2014-04-29 04:30:00+00:00,25.4,85.5,0.47,0.0,1.8,-24.2,3.0,0.0,0.222,0.334,0.0,False
2014-04-29 05:00:00+00:00,25.3,85.7,0.46,0.0,1.1,-22.3,3.6,2.2,0.225,0.334,0.0,False
2014-04-29 05:30:00+00:00,25.0,87.7,0.39,0.0,0.6,-13.4,3.0,0.0,0.236,0.334,0.0,False
2014-04-29 06:00:00+00:00,25.0,87.7,0.39,0.0,1.7,-22.6,3.8,0.4,0.236,0.334,0.0,False
2014-04-29 06:30:00+00:00,25.0,88.1,0.38,0.0,0.5,-11.3,3.5,0.0,0.237,0.334,0.0,False
2014-04-29 07:00:00+00:00,24.9,88.0,0.38,0.0,1.6,-12.6,2.9,0.0,0.237,0.334,0.0,False
2014-04-29 07:30:00+00:00,25.0,87.4,0.4,0.0,0.7,-25.4,3.4,0.0,0.236,0.334,0.0,False
2014-04-29 08:00:00+00:00,25.1,87.1,0.41,0.0,1.3,-16.3,3.4,0.2,0.236,0.334,0.0,False
2014-04-29 08:30:00+00:00,25.1,86.6,0.43,0.0,0.4,-15.2,3.3,0.0,0.236,0.334,0.0,False
2014-04-29 09:00:00+00:00,25.2,86.1,0.45,0.0,0.9,-12.6,3.5,0.0,0.236,0.334,0.0,False
2014-04-29 09:30:00+00:00,25.4,85.3,0.48,2.6,2.0,-10.1,3.1,0.0,0.236,0.334,51.12419551975024,False
2014-04-29 10:00:00+00:00,25.5,84.7,0.5,19.2,28.8,0.8,2.9,0.0,0.236,0.334,220.4562982570444,False
2014-04-29 10:30:00+00:00,25.6,84.4,0.51,67.1,124.5,35.3,3.3,0.0,0.236,0.334,386.5476694712162,False
2014-04-29 11:00:00+00:00,25.8,83.9,0.54,117.2,228.0,81.3,3.8,0.0,0.236,0.334,546.555893884746,False
2014-04-29 11:30:00+00:00,26.1,82.8,0.58,251.1,483.2,188.2,4.5,0.2,0.236,0.334,697.7426623408795,False
2014-04-29 12:00:00+00:00,26.2,82.5,0.59,273.1,532.7,197.6,4.3,0.0,0.236,0.334,837.5206339383558,False
2014-04-29 12:30:00+00:00,26.6,80.4,0.68,189.9,369.0,153.5,4.3,0.6,0.236,0.334,963.497714508895,False
2014-04-29 13:00:00+00:00,26.2,81.9,0.62,250.1,496.4,219.5,4.5,0.8,0.242,0.334,1073.5179936791255,False
