TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad,interpolated
2008-02-24 16:30:00+00:00,23.73636,76.30161,0.0,0.0,0.03,0.0,,0.119,0.6971327671076624,0.0,False
2008-02-24 17:00:00+00:00,23.25455,78.44763,0.0,0.0,0.04,0.0,,0.119,0.6158650704715177,0.0,True
2008-02-24 17:30:00+00:00,22.9823,80.23706,0.0,0.0,0.1,0.0,,0.119,0.5555178694250482,0.0,False
2008-02-24 18:00:00+00:00,23.1,78.76717,0.0,0.0,0.4,0.0,,0.119,0.6010972781649128,0.0,False
2008-02-24 18:30:00+00:00,22.9823,81.28822,0.0,0.0,0.34,0.0,,0.119,0.5259707391081606,0.0,False
2008-02-24 19:00:00+00:00,22.92035,81.28822,0.0,0.0,0.16,0.0,,0.119,0.5240030965274152,0.0,False
2008-02-24 19:30:00+00:00,22.00885,85.98192,0.20375,0.0,0.61,0.0,,0.119,0.3714212098806661,0.0,False
2008-02-24 20:00:00+00:00,21.53913,88.0177,0.0,0.0,0.16,0.0,,0.119,0.3085053434790662,0.0,False
2008-02-24 20:30:00+00:00,20.91525,90.41427,0.0,,0.07,0.0,,0.119,0.2375380638809293,0.0,False
2008-02-24 21:00:00+00:00,20.94915,90.78706,,,0.26,0.0,0.095,0.119,0.2287763559033681,0.0,False
2008-02-24 21:30:00+00:00,20.72881,89.66867,,,0.08,0.0,0.095,0.119,0.2530949074549725,0.0,False
2008-02-24 22:00:00+00:00,20.85593,89.82844,0.0,0.0,0.17,0.0,0.095,0.119,0.2511375244294354,0.0,True
2008-02-24 22:30:00+00:00,20.77966,91.53266,0.0,0.0,0.19,0.0,0.095,0.119,0.2080814569458919,0.0,False
2008-02-24 23:00:00+00:00,20.81356,92.43803,0.0,0.0,0.14,0.0,0.095,0.119,0.1862203629948482,0.0,False
2008-02-24 23:30:00+00:00,21.11304,91.58592,8.226365900853436,11.39788867924528,0.46,0.0,0.095,0.119,0.2110526322002568,0.0,True
2008-02-25 00:00:00+00:00,21.33913,90.04147,26.28341,38.2032,0.07,0.0,,0.119,0.2532797069240595,92.63772796859894,False
2008-02-25 00:30:00+00:00,21.86087,89.08284,58.88299,98.6916,0.1,0.0,,0.119,0.2866610951002817,263.69939722451795,False
2008-02-25 01:00:00+00:00,22.68142,86.50916,84.75891,154.632,0.33,0.0,,0.119,0.3723681474907188,429.2403930397359,False
2008-02-25 01:30:00+00:00,24.73832,78.00027,346.5743,555.7656,0.81,0.0,,0.119,0.6871936397678963,586.4276637259513,False
2008-02-25 02:00:00+00:00,27.22222,68.86245,554.3966,880.038,1.48,0.0,,0.119,1.1264217948333557,732.5711203196047,False
2008-02-25 02:30:00+00:00,28.68041,63.44326,746.5304,1171.11,2.06,0.0,,0.119,1.4396285527768793,865.1696746205135,False
2008-02-25 03:00:00+00:00,30.1413,59.50876,744.9004,1198.853,2.17,0.0,,0.119,1.7344860573706846,981.9540427487666,False
2008-02-25 03:30:00+00:00,31.06742,55.81117,814.1745,1301.183,2.52,0.0,,0.119,1.9955825646551608,1080.92558167926,False
2008-02-25 04:00:00+00:00,32.33333,51.38867,888.1348,1426.253,2.25,0.0,,0.119,2.358324214716553,1160.390494102209,False
2008-02-25 04:30:00+00:00,31.88764,49.40963,941.5166,1503.569,1.84,0.0,,0.119,2.393399094892048,1218.9888162238797,False
2008-02-25 05:00:00+00:00,33.04762,42.86448,1021.182,1619.543,2.07,0.0,,0.119,2.885328524298366,1255.7176924042049,False
2008-02-25 05:30:00+00:00,33.58333,40.84996,1079.046,1670.935,2.11,0.0,,0.119,3.0778698451826,1269.948538302349,False
2008-02-25 06:00:00+00:00,33.23809,40.26435,1030.554,1603.17,2.38,0.0,,0.119,3.0489684807535213,1261.4377987916987,False
2008-02-25 06:30:00+00:00,33.35714,39.84895,510.7947,808.1796,2.46,0.0,,0.119,3.090674490698957,1230.3311165242671,False
2008-02-25 07:00:00+00:00,33.22619,38.0019,330.8857,536.664,1.64,0.0,0.096,0.119,3.16234049835402,1177.160839793694,False
2008-02-25 07:30:00+00:00,32.83908,38.25754,352.8904,552.582,1.66,0.0,0.096,0.119,3.081739372873318,1102.836912336939,False
2008-02-25 08:00:00+00:00,33.54762,37.8027,376.7289,604.884,1.37,0.0,,0.119,3.229991517194309,1008.6313009758152,False
2008-02-25 08:30:00+00:00,33.75,36.83342,654.8441,975.546,1.52,0.0,,0.119,3.3175572534078577,896.156227593073,False
2008-02-25 09:00:00+00:00,34.08537,35.13333,580.8838,845.0184,1.2,0.0,0.097,0.119,3.471029730697504,767.3365779705831,False
2008-02-25 09:30:00+00:00,33.79762,35.66512,298.2862,445.2492,1.49,0.0,0.097,0.119,3.3878934037376487,624.3769596746514,False
2008-02-25 10:00:00+00:00,33.07143,37.45652,118.9885,183.7392,1.47,0.0,0.097,0.119,3.1626439403194624,469.7239727504728,False
2008-02-25 10:30:00+00:00,32.33333,38.57708,64.18042,110.5164,1.05,0.0,0.097,0.119,2.979864150489149,306.024338917012,False
2008-02-25 11:00:00+00:00,31.32584,44.43661,29.33962,46.8444,0.3,0.0,0.097,0.119,2.5463641580610745,136.07960583130372,False
2008-02-25 11:30:00+00:00,29.42105,51.98515,0.0,0.0,0.17,0.0,0.097,0.119,1.973455992445283,0.0,False
2008-02-25 12:00:00+00:00,28.01031,57.42491,0.0,0.0,0.11,0.0,0.097,0.119,1.6126786147383814,0.0,True
2008-02-25 12:30:00+00:00,27.43434,60.09459,0.0,0.0,0.09,0.0,0.097,0.119,1.4616278442934194,0.0,False
2008-02-25 13:00:00+00:00,26.7451,62.32486,,,0.14,0.0,0.097,0.119,1.325315639443458,0.0,False
2008-02-25 13:30:00+00:00,26.71569,62.11184,,,0.02,0.0,0.097,0.119,1.3305078497615062,0.0,False
2008-02-25 14:00:00+00:00,26.65686,61.84555,,,0.21,0.0,0.097,0.119,1.335233800257117,0.0,False
2008-02-25 14:30:00+00:00,26.67647,63.17698,0.0,0.0,0.43,0.0,0.097,0.119,1.2901262185698563,0.0,False
2008-02-25 15:00:00+00:00,26.56863,65.14097,,0.22740000000000005,0.55,0.0,0.097,0.119,1.2135951192652652,0.0,True
2008-02-25 15:30:00+00:00,26.62745,66.63216,,0.4548,0.62,0.0,0.097,0.119,1.1657064107540391,0.0,False
2008-02-25 16:00:00+00:00,26.84314,66.52565,0.20375,0.0,1.23,0.0,0.097,0.119,1.1843424289805782,0.0,False
2008-02-25 16:30:00+00:00,26.98039,67.2112,0.101875,0.0,1.31,0.0,,0.119,1.169467920617362,0.0,True
2008-02-25 17:00:00+00:00,26.15686,70.52618,0.0,0.0,0.48,0.0,,0.119,1.0015143987221635,0.0,False
2008-02-25 17:30:00+00:00,26.60784,69.34176,0.0,0.0,1.65,0.0,,0.119,1.0698119494120129,0.0,True
2008-02-25 18:00:00+00:00,26.39216,70.58475,0.0,0.0,1.89,0.0,,0.119,1.01348899800043,0.0,False
2008-02-25 18:30:00+00:00,26.56863,71.46552,0.0,0.0,2.02,0.0,,0.119,0.9934099043711868,0.0,False
2008-02-25 19:00:00+00:00,26.30392,72.31763,0.0,0.0,1.61,0.0,,0.119,0.9488363824048625,0.0,True
2008-02-25 19:30:00+00:00,26.16667,73.6068,0.0,0.0,1.96,0.0,0.096,0.119,0.8973549403461399,0.0,True
2008-02-25 20:00:00+00:00,25.64762,75.60785,0.0,0.0,1.86,0.0,,0.119,0.8042526765396941,0.0,False
2008-02-25 20:30:00+00:00,25.30476,77.55292,,0.0,1.79,0.0,,0.119,0.7252170679897938,0.0,False
2008-02-25 21:00:00+00:00,25.48571,77.74464,,,1.65,0.0,0.096,0.119,0.7267886304303192,0.0,False
2008-02-25 21:30:00+00:00,25.5619,77.74464,,,1.75,0.0,0.096,0.119,0.730080160246038,0.0,True
2008-02-25 22:00:00+00:00,25.76191,77.4251,,,1.87,0.0,0.096,0.119,0.7493900658952511,0.0,False
2008-02-25 22:30:00+00:00,25.83809,77.61682,,,2.02,0.0,0.096,0.119,0.7463832440607507,0.0,False
2008-02-25 23:00:00+00:00,25.75238,78.63935,,0.0,1.79,0.0,0.096,0.119,0.7086822205670519,0.0,False
2008-02-25 23:30:00+00:00,25.29524,81.11247,0.0,0.0,0.95,0.0,0.096,0.119,0.6098706032006236,0.0,False
2008-02-26 00:00:00+00:00,24.42991,85.50537,29.54337,49.5732,0.75,0.0,0.096,0.119,0.4444955428857149,96.96870258345616,False
2008-02-26 00:30:00+00:00,23.99091,87.16559,120.211,186.468,0.89,0.0,,0.119,0.3833660346373101,268.08158531538515,False
2008-02-26 01:00:00+00:00,25.41905,79.7897,233.087,363.84,0.95,0.0,,0.119,0.6573979691785224,433.639552052252,False
2008-02-26 01:30:00+00:00,27.24242,72.96239,349.6305,553.0368,1.65,0.0,,0.119,0.9792609080233128,590.8092228685288,False
2008-02-26 02:00:00+00:00,28.57732,69.39502,503.4598,806.3604,1.9,0.0,,0.119,1.19806996861087,736.9007741779269,False
2008-02-26 02:30:00+00:00,29.27368,66.80112,602.0735,960.9924,2.28,0.0,0.096,,1.3529721317903742,869.4139728413004,False
2008-02-26 03:00:00+00:00,30.70652,63.07046,727.3781,1166.107,1.95,0.0,,,1.6338334160581416,986.0809656559052,False
2008-02-26 03:30:00+00:00,31.91011,59.77504,386.1013,674.4684,2.44,0.0,,,1.905435466859427,1084.9050919167396,False
2008-02-26 04:00:00+00:00,32.27586,58.28385,1053.374,1572.244,2.07,0.0,,,2.0172714833484795,1164.195054799774,False
2008-02-26 04:30:00+00:00,32.56322,57.42491,330.682,549.3984,2.35,0.0,,,2.092373828108467,1222.593866746675,False
2008-02-26 05:00:00+00:00,32.08046,58.17733,263.6491,421.1448,2.38,0.0,,,2.000263962161742,1259.1020734673405,False
2008-02-26 05:30:00+00:00,33.64286,53.02459,1117.758,1679.122,2.36,0.0,,,2.452493481915625,1273.0948590926218,False
2008-02-26 06:00:00+00:00,34.43903,47.15769,1083.121,1647.286,2.08,0.0,,,2.883661789683619,1264.3327397277644,False
2008-02-26 06:30:00+00:00,32.96552,51.13304,978.8024,1479.919,2.2,0.0,,,2.45644220183625,1232.9656623857577,False
2008-02-26 07:00:00+00:00,34.04878,46.39079,376.7289,665.3724,1.95,0.0,,,2.862811590623025,1179.5304391408397,False
2008-02-26 07:30:00+00:00,34.62195,43.60735,221.2697,393.402,2.68,0.0,,,3.1087510261593096,1104.941560404594,False
2008-02-26 08:00:00+00:00,34.76829,42.10291,262.6304,463.4412,2.45,0.0,,,3.2176343374837213,1010.4755445377916,False
2008-02-26 08:30:00+00:00,34.35366,45.55501,609.2047,899.1396,3.26,0.0,,,2.957089465523356,897.7490916319734,False
2008-02-26 09:00:00+00:00,34.32927,45.79467,236.5507,393.8568,2.91,0.0,,,2.9400918895552963,768.6914153316379,False
2008-02-26 09:30:00+00:00,34.02439,46.13515,420.5346,596.2428,2.55,0.0,,,2.872564884297508,625.5112262068355,False
2008-02-26 10:00:00+00:00,32.65517,49.96883,50.3256,89.5956,2.71,0.0,,,2.47154536260951,470.6589317210073,False
2008-02-26 10:30:00+00:00,31.68539,53.02459,26.48716,46.3896,2.12,0.0,0.097,0.119,2.1971056819070083,306.78469970439403,False
2008-02-26 11:00:00+00:00,30.83696,57.30775,15.07731,25.9236,0.85,0.0,0.097,0.119,1.902877709905068,136.69310303680444,False
2008-02-26 11:30:00+00:00,30.01087,59.77504,0.0,0.0,0.66,0.0,0.097,0.119,1.7102540572458194,0.0,False
2008-02-26 12:00:00+00:00,28.97938,61.68578,,,0.8,0.0,0.097,0.119,1.535151197293766,0.0,False
2008-02-26 12:30:00+00:00,28.79381,59.88156,,,2.41,0.0,0.097,0.119,1.590292118160788,0.0,False
2008-02-26 13:00:00+00:00,27.9596,61.68578,,,0.3,0.0,0.097,0.119,1.4470066092257183,0.0,False
2008-02-26 13:30:00+00:00,26.7549,67.50412,0.0,,0.54,0.0,0.097,0.119,1.1437807990120743,0.0,False
2008-02-26 14:00:00+00:00,25.91429,70.52618,0.0,0.0,0.39,0.0,0.097,0.119,0.9872653273281456,0.0,False
2008-02-26 14:30:00+00:00,25.40952,73.6068,0.0,0.0,0.28,0.0,0.097,0.119,0.8580290182360322,0.0,True
2008-02-26 15:00:00+00:00,24.75701,78.06419,0.0,0.0,0.51,0.0,0.097,0.119,0.6859615041573206,0.0,False
2008-02-26 15:30:00+00:00,24.86916,82.56558,0.0,0.0,0.56,0.0,0.097,0.119,0.5488555878963559,0.0,False
2008-02-26 16:00:00+00:00,24.18692,85.98192,,,0.29,0.0,,0.119,0.4236733370009992,0.0,False
2008-02-26 16:30:00+00:00,26.91176,68.22337,,,2.38,0.0,,0.119,1.1288133381241894,0.0,False
2008-02-26 17:00:00+00:00,26.44118,69.88176,0.0,,2.62,0.0,,0.119,1.0407107790950554,0.0,False
2008-02-26 17:30:00+00:00,25.69524,72.47741,,,1.9,0.0,,0.119,0.9100324653908456,0.0,False
2008-02-26 18:00:00+00:00,25.3619,70.17468,,,2.67,0.0,,0.119,0.9668680018125988,0.0,False
2008-02-26 18:30:00+00:00,24.85981,70.52618,0.0,0.0,3.04,0.0,,0.119,0.9273527368288292,0.0,False
2008-02-26 19:00:00+00:00,24.2243,72.10461,0.0,0.0,2.41,0.0,,0.119,0.8449824338342037,0.0,False
2008-02-26 19:30:00+00:00,23.70909,74.49466,,,1.81,0.0,0.097,0.119,0.749058151232098,0.0,False
2008-02-26 20:00:00+00:00,23.47273,74.01534,,,2.63,0.0,0.097,0.119,0.7523534164139848,0.0,True
2008-02-26 20:30:00+00:00,23.18182,74.22837,0.0,0.0,4.08,0.0,0.097,0.119,0.7332049915510558,0.0,False
2008-02-26 21:00:00+00:00,22.87611,75.03268,0.0,0.0,3.2,0.0,,0.119,0.6973130548967714,0.0,False
2008-02-26 21:30:00+00:00,22.64602,75.03268,,,2.46,0.0,,0.119,0.6876591783956346,0.0,False
2008-02-26 22:00:00+00:00,22.37168,76.88743,,,2.63,0.0,,0.119,0.6260606710029307,0.0,False
2008-02-26 22:30:00+00:00,22.23009,75.28831,0.0,0.0,2.99,0.0,0.096,0.119,0.6636383452123402,0.0,False
2008-02-26 23:00:00+00:00,21.98261,74.22837,0.0,0.0,2.51,0.0,0.096,0.119,0.6817504713037547,0.0,True
2008-02-26 23:30:00+00:00,21.76522,74.60117,0.0,0.0,2.7,0.0,0.096,0.119,0.6630361326711179,0.0,False
2008-02-27 00:00:00+00:00,21.55652,72.79695,45.43567,54.1212,3.0,0.0,,0.119,0.7011356527743398,101.45991916091629,False
2008-02-27 00:30:00+00:00,21.6087,73.6068,126.1196,189.6516,2.46,0.0,,0.119,0.6824364874836029,272.61258841815385,False
2008-02-27 01:00:00+00:00,21.80869,71.09273,179.5014,289.7076,3.16,0.0,,0.119,0.7566292899796677,438.1737985047996,False
2008-02-27 01:30:00+00:00,22.27434,69.88176,274.8552,427.0572,3.42,0.0,0.096,0.119,0.8110126480358328,595.3100773050845,False
2008-02-27 02:00:00+00:00,22.37168,68.59616,312.5485,493.0032,3.27,0.0,0.096,0.119,0.850650063686932,741.3321379512893,False
2008-02-27 02:30:00+00:00,22.38938,67.2112,278.9302,423.4188,3.5,0.0,0.096,0.119,0.8891209493787813,873.7409043386804,False
2008-02-27 03:00:00+00:00,23.11818,66.31262,318.8647,485.2716,2.8,0.0,0.096,0.119,0.954731400720958,990.2702813617844,False
2008-02-27 03:30:00+00:00,23.53636,63.7205,699.261,1099.706,2.82,0.0,0.096,0.119,1.0544618051942207,1088.9259378826769,False
2008-02-27 04:00:00+00:00,24.7757,59.61527,562.954,924.1536,2.91,0.0,0.096,0.119,1.264292232456307,1168.0194386795974,False
2008-02-27 04:30:00+00:00,25.84762,57.01483,584.7549,907.326,2.87,0.0,0.096,0.119,1.434179809892274,1226.1971412226692,False
2008-02-27 05:00:00+00:00,26.39216,55.03796,859.8139,1358.488,3.08,0.0,0.096,0.119,1.549146543634858,1262.4633627188489,False
2008-02-27 05:30:00+00:00,27.87879,49.40963,1076.805,1696.859,2.95,0.0,0.096,0.119,1.9016685968182403,1276.1974209285454,False
2008-02-27 06:00:00+00:00,28.59794,48.13146,1008.346,1597.712,3.04,0.0,0.096,0.119,2.0328854179592324,1267.164257101872,False
2008-02-27 06:30:00+00:00,28.75258,46.81684,948.0366,1497.656,2.97,0.0,0.096,0.119,2.1031542833608263,1235.518459220213,False
2008-02-27 07:00:00+00:00,29.4421,43.90559,901.1746,1424.434,2.9,0.0,0.096,0.119,2.308328864299809,1181.8016166782788,False
2008-02-27 07:30:00+00:00,29.5579,43.90559,813.767,1274.804,2.94,0.0,0.096,0.119,2.323758861685134,1106.933051669852,False
2008-02-27 08:00:00+00:00,29.57895,44.83604,680.72,1062.868,3.06,0.0,0.096,0.119,2.2879819365587024,1012.1940858945208,False
2008-02-27 08:30:00+00:00,29.87368,42.72601,715.7645,1087.882,3.11,0.0,0.096,0.119,2.416050965431943,899.2061118415915,False
2008-02-27 09:00:00+00:00,29.22105,43.98015,273.2252,432.06,2.78,0.0,0.096,0.12,2.276092063820223,769.9028439394134,False
2008-02-27 09:30:00+00:00,28.75258,45.23547,210.8785,332.4588,2.31,0.0,0.096,0.119,2.1656903396816296,626.4972244666895,False
2008-02-27 10:00:00+00:00,28.42268,46.73163,162.7942,262.4196,2.01,0.0,0.096,0.119,2.066646429809566,471.44355060398885,False
2008-02-27 10:30:00+00:00,27.9596,47.97169,49.10312,94.5984,2.11,0.0,0.096,0.12,1.9649443062352447,307.3954707918409,False
2008-02-27 11:00:00+00:00,27.46465,48.85043,28.52463,46.8444,1.9,0.0,0.096,0.12,1.876792505250556,137.1605692579996,False
2008-02-27 11:30:00+00:00,26.89216,50.96262,,,1.79,0.0,0.096,0.12,1.7399710927986731,0.0,False
2008-02-27 12:00:00+00:00,26.32353,52.70505,,,1.42,0.0,0.096,0.12,1.6229489739389442,0.0,False
2008-02-27 12:30:00+00:00,26.03922,54.01543,0.0,0.0,1.26,0.0,0.096,0.12,1.5517301847740648,0.0,False
2008-02-27 13:00:00+00:00,25.81905,53.84501,0.0,0.0,1.53,0.0,0.096,0.12,1.5373384588216648,0.0,False
2008-02-27 13:30:00+00:00,25.55238,54.44149,0.101875,0.0,1.82,0.0,0.096,0.12,1.493689374869811,0.0,True
2008-02-27 14:00:00+00:00,24.88785,55.6727,0.20375,0.0,2.54,0.0,0.096,0.12,1.397029779404097,0.0,False
2008-02-27 14:30:00+00:00,23.87273,57.59151,0.20375,0.22740000000000005,3.0,0.0,0.096,0.12,1.257792240181458,0.0,True
2008-02-27 15:00:00+00:00,23.06364,59.88156,0.20375,0.4548,2.56,0.0,0.096,0.12,1.1332520915761977,0.0,False
2008-02-27 15:30:00+00:00,21.8,61.68578,0.101875,,3.07,0.0,0.096,0.12,1.00231834548317,0.0,True
2008-02-27 16:00:00+00:00,20.79661,64.01341,0.0,,3.03,0.0,0.096,0.12,0.8852787221781997,0.0,False
2008-02-27 16:30:00+00:00,19.78333,65.88657,0.0,,2.6,0.0,0.096,0.12,0.788280821099372,0.0,False
2008-02-27 17:00:00+00:00,19.10833,67.85056,,,2.34,0.0,0.096,0.12,0.7123603275714258,0.0,False
2008-02-27 17:30:00+00:00,18.67213,69.23524,,0.0,2.08,0.0,0.096,0.12,0.6633579230058767,0.0,False
2008-02-27 18:00:00+00:00,18.23771,69.71456,,0.0,2.24,0.0,0.095,0.12,0.6354830803668527,0.0,False
2008-02-27 18:30:00+00:00,17.864,70.70192,0.0,0.0,2.06,0.0,0.095,0.12,0.6004886510834763,0.0,False
2008-02-27 19:00:00+00:00,17.48,72.31763,0.20375,0.0,1.7,0.0,0.095,0.12,0.5537986640751476,0.0,False
2008-02-27 19:30:00+00:00,17.0,73.6068,0.0,0.0,1.47,0.0,0.095,0.12,0.5122113546416293,0.0,False
2008-02-27 20:00:00+00:00,16.64844,73.84113,0.0,0.0,1.8,0.0,0.095,0.12,0.4964579159741843,0.0,False
2008-02-27 20:30:00+00:00,16.25,75.92739,0.0,0.0,1.83,0.0,0.095,0.12,0.4454176323869149,0.0,False
2008-02-27 21:00:00+00:00,15.99225,76.59451,0.20375,0.4548,1.65,0.0,0.095,0.12,0.4260052439872185,0.0,False
2008-02-27 21:30:00+00:00,15.51163,78.63935,0.101875,0.22739999999999994,0.97,0.0,0.095,0.12,0.3770035119373521,0.0,True
2008-02-27 22:00:00+00:00,15.5969,78.31982,0.0,0.0,1.49,0.0,0.095,0.12,0.3847414426498158,0.0,False
2008-02-27 22:30:00+00:00,15.51938,77.87245,0.0,0.0,1.71,0.0,0.095,0.12,0.3907330991254325,0.0,False
2008-02-27 23:00:00+00:00,15.25581,79.53407,0.0,0.0,1.31,0.0,0.094,0.12,0.3553259552856355,0.0,False
2008-02-27 23:30:00+00:00,15.35659,78.31982,6.51992,6.822,1.78,0.0,0.094,0.12,0.3788533169151282,0.0,False
2008-02-28 00:00:00+00:00,15.84496,76.77026,36.67453,46.8444,1.8,0.0,0.094,0.12,0.4188425655741119,106.01251713458907,False
2008-02-28 00:30:00+00:00,16.20313,75.03268,69.6816,107.7876,2.07,0.0,0.094,0.12,0.4605932967379622,277.1956676410647,False
2008-02-28 01:00:00+00:00,16.58594,74.38815,160.3492,248.3208,2.29,0.0,0.094,0.12,0.4841480967763961,442.7501564340008,False
2008-02-28 01:30:00+00:00,17.048,72.10461,210.8785,340.6452,2.37,0.0,0.094,0.12,0.543013975391161,599.8425908863993,False
2008-02-28 02:00:00+00:00,18.2541,68.38313,363.2816,585.7824,2.31,0.0,0.094,0.12,0.6641035912915441,745.7844008341781,False
2008-02-28 02:30:00+00:00,19.675,64.13058,335.1644,594.8784,2.3,0.0,0.094,0.12,0.8233052091585904,878.0778523986868,False
2008-02-28 03:00:00+00:00,20.0678,63.83766,430.722,680.8356,2.26,0.0,0.094,0.12,0.8504829067171426,994.458795782748,False
2008-02-28 03:30:00+00:00,20.5339,63.44326,505.4973,782.256,2.22,0.0,0.094,0.12,0.8848704836999156,1092.9354154253715,False
2008-02-28 04:00:00+00:00,21.52174,60.36087,601.4623,936.8879,1.98,0.0,0.094,0.12,1.0194938331474672,1171.8223193172632,False
2008-02-28 04:30:00+00:00,22.61062,58.65665,1048.688,1630.003,2.17,0.0,0.094,0.12,1.136251599088905,1229.7693840462666,False
2008-02-28 05:00:00+00:00,23.61818,54.18585,907.2871,1447.628,1.7,0.0,0.094,0.12,1.338161645716678,1265.7848618943156,False
2008-02-28 05:30:00+00:00,24.25234,52.46539,796.6522,1287.539,1.91,0.0,0.095,0.12,1.4422966881117756,1279.2523545096008,False
2008-02-28 06:00:00+00:00,25.12381,50.20848,993.8797,1563.602,1.89,0.0,0.095,0.12,1.591445228911257,1269.9413626476585,False
2008-02-28 06:30:00+00:00,25.60952,48.29123,834.753,1309.824,1.97,0.0,0.095,0.12,1.7010853001663435,1238.0112314178994,False
2008-02-28 07:00:00+00:00,26.62745,46.39079,934.1817,1448.538,1.93,0.0,0.095,0.12,1.872839230002887,1184.0084235049355,False
2008-02-28 07:30:00+00:00,25.98095,49.5694,520.9821,820.9139,1.8,0.0,0.095,0.12,1.6959106253924987,1108.8571670230397,False
2008-02-28 08:00:00+00:00,27.48485,45.23547,509.5722,792.2615,1.81,0.0,0.095,0.12,2.011806461181312,1013.8436380527238,False
2008-02-28 08:30:00+00:00,27.17172,44.99581,381.6188,591.6948,1.43,0.0,0.095,0.12,1.983938724323754,900.5939485602363,False
2008-02-28 09:00:00+00:00,26.60784,47.89181,240.6257,377.484,1.68,0.0,0.095,0.119,1.8183028224787705,771.0463164193861,False
2008-02-28 09:30:00+00:00,26.45098,49.0102,230.642,358.3824,1.49,0.0,0.095,0.119,1.7629273130897758,627.4178938273132,False
2008-02-28 10:00:00+00:00,26.26471,49.40963,105.1336,168.7308,1.08,0.0,0.095,0.119,1.7300229914525604,472.1668218258352,False
2008-02-28 10:30:00+00:00,26.09804,51.5591,72.73782,114.6096,0.87,0.0,0.095,0.119,1.6403063602711956,307.95016034451805,False
2008-02-28 11:00:00+00:00,25.60952,53.58937,17.31853,26.8332,1.04,0.0,0.095,0.119,1.5267901453555963,137.5784137717812,False
2008-02-28 11:30:00+00:00,24.56075,58.81642,2.85246,0.0,0.31,0.0,0.095,0.12,1.272861832963946,0.0,False
2008-02-28 12:00:00+00:00,23.6,61.68578,0.7119971410709184,0.0,0.12,0.0,0.095,0.119,1.117876148481466,0.0,True
2008-02-28 12:30:00+00:00,23.59091,61.16711,0.0,0.0,0.52,0.0,0.095,0.12,1.1323893262686988,0.0,False
2008-02-28 13:00:00+00:00,22.61062,65.67354,0.0,0.0,0.2,0.0,0.095,0.119,0.9434043217606054,0.0,True
2008-02-28 13:30:00+00:00,22.30088,66.41914,0.0,0.0,0.12,0.0,0.095,0.119,0.905713418101544,0.0,False
2008-02-28 14:00:00+00:00,22.58407,66.15285,,0.0,0.52,0.0,0.095,0.119,0.9287341731269504,0.0,True
2008-02-28 14:30:00+00:00,22.38053,66.91829,,0.0,0.34,0.0,0.095,0.119,0.8965813689527068,0.0,False
2008-02-28 15:00:00+00:00,21.89565,69.99892,0.0,0.0,0.13,0.0,0.095,0.119,0.7894370159948909,0.0,False
2008-02-28 15:30:00+00:00,21.07826,73.19672,0.0,0.0,0.1,0.0,0.095,0.119,0.6708800900806026,0.0,True
2008-02-28 16:00:00+00:00,20.57627,75.48003,0.0,0.0,0.11,0.0,0.095,0.119,0.5950678604521001,0.0,False
2008-02-28 16:30:00+00:00,20.02542,76.05521,0.0,0.0,0.16,0.0,0.095,0.119,0.5616696724111385,0.0,True
2008-02-28 17:00:00+00:00,20.02542,74.28163,0.0,0.0,0.14,0.0,0.095,0.119,0.6032722965141247,0.0,False
2008-02-28 17:30:00+00:00,19.81667,74.22837,0.0,0.0,0.35,0.0,0.095,0.119,0.5967539999094205,0.0,False
2008-02-28 18:00:00+00:00,20.35593,71.73181,,0.0,0.91,0.0,0.095,0.119,0.6767707646444409,0.0,True
2008-02-28 18:30:00+00:00,20.41525,71.73181,,0.0,0.82,0.0,0.095,0.119,0.6792533589392757,0.0,False
2008-02-28 19:00:00+00:00,20.41525,69.39502,,0.0,1.11,0.0,0.095,0.119,0.7354038396257188,0.0,True
2008-02-28 19:30:00+00:00,20.45763,68.22337,0.0,0.0,1.56,0.0,0.095,0.119,0.7655565329933006,0.0,False
2008-02-28 20:00:00+00:00,20.07627,68.86245,0.0,0.0,1.76,0.0,0.095,0.119,0.7326914436543072,0.0,False
2008-02-28 20:30:00+00:00,19.41667,71.73181,0.0,,1.33,0.0,0.094,0.119,0.6385037903290205,0.0,False
2008-02-28 21:00:00+00:00,19.23333,69.71456,0.0,,1.72,0.0,0.094,0.119,0.6763061173017472,0.0,True
2008-02-28 21:30:00+00:00,18.87705,70.52618,0.0,0.0,2.16,0.0,0.094,0.119,0.6437160689789205,0.0,False
2008-02-28 22:00:00+00:00,18.38525,71.57204,0.0,0.0,2.28,0.0,0.094,0.119,0.6020550273388712,0.0,True
2008-02-28 22:30:00+00:00,17.976,72.79695,0.0,0.0,1.9,0.0,0.094,0.119,0.561493418461414,0.0,False
2008-02-28 23:00:00+00:00,17.752,88.65678,0.0,,2.09,0.0,0.094,0.119,0.2308542368815473,0.0,False
2008-02-28 23:30:00+00:00,17.384,74.49466,2.85246,,1.8,0.0,0.094,0.119,0.5071605719159342,0.0,False
2008-02-29 00:00:00+00:00,17.472,74.65443,43.19444,56.85,1.75,0.0,0.094,0.119,0.5067937514731373,110.71974045064064,False
2008-02-29 00:30:00+00:00,18.09016,72.05135,169.7216,211.0272,1.71,0.0,0.094,0.119,0.5810393917633188,281.921599263569,False
