TIMESTAMP,solar_TIMESTAMP,CHE_DAV_SEE_Pab_Jt_1,CHE_DAV_SEE_Pab_Jt_2,CHE_DAV_SEE_Pab_Jt_3,CHE_DAV_SEE_Pab_Jt_4,CHE_DAV_SEE_Pab_Jt_5
2010-03-12T03:40:00Z,2010-03-12T04:09:50Z,0.12780144894434375,0.15339392436102242,0.15076190165422168,0.11701556567529596,0.0019334029279971915
2010-03-12T03:50:00Z,2010-03-12T04:19:50Z,0.13808336228941173,0.15573850662646718,0.15297494323807825,0.11884656519484818,0.0020915473203551023
2010-03-12T04:00:00Z,2010-03-12T04:29:50Z,0.13412155558477232,0.15808979329222617,0.15519403641561108,0.12135801529047055,0.0029874189991150584
2010-03-12T04:10:00Z,2010-03-12T04:39:50Z,0.1447405110903459,0.16044772080939085,0.15741912652234283,0.12252948780415009,0.002417532835017364
2010-03-12T04:20:00Z,2010-03-12T04:49:50Z,0.15622929894851317,0.16281222700720427,0.17049876249503776,0.13545893254906835,0.002584848542553058
2010-03-12T04:30:00Z,2010-03-12T04:59:50Z,0.18053561975285962,0.1763160544564527,0.18384107640169164,0.14936667290623398,0.0035287916423475084
2010-03-12T04:40:00Z,2010-03-12T05:09:50Z,0.19654987502100507,0.2005855193570533,0.20623056975016707,0.16364708007002587,0.0046013838804647945
2010-03-12T04:50:00Z,2010-03-12T05:19:50Z,0.20021467973885201,0.20305532574455146,0.20858484166203173,0.16562288040418124,0.0037177807414140633
2010-03-12T05:00:00Z,2010-03-12T05:29:50Z,0.20389626242653433,0.20553084083692874,0.2109441245414583,0.16760335319961597,0.0039015739114276874
2010-03-12T05:10:00Z,2010-03-12T05:39:50Z,0.19509321709863736,0.19654717789370033,0.2133083831169433,0.16958845700344818,0.005185985341769253
2010-03-12T05:20:00Z,2010-03-12T05:49:50Z,0.19877439764221938,0.18842752407267474,0.19540518796155074,0.1599354790161864,0.003293777911824121
2010-03-12T05:30:00Z,2010-03-12T05:59:50Z,0.21193611928992132,0.2014660099079447,0.2066230630614611,0.1610548509945067,0.0025438282591324435
2010-03-12T05:40:00Z,2010-03-12T06:09:50Z,0.2157073575448693,0.2039340728263594,0.22043066872884934,0.1755711555306645,0.0036442463471949987
2010-03-12T05:50:00Z,2010-03-12T06:19:50Z,0.21949308902571468,0.20640784031278678,0.22281448850865868,0.17671520981751535,0.0039095930425681585
2010-03-12T06:00:00Z,2010-03-12T06:29:50Z,0.21702228083168532,0.2205014100049345,0.21369426443936937,0.16696486482409534,0.003060402406514484
2010-03-12T06:10:00Z,2010-03-12T06:39:50Z,0.22075221721437466,0.2340831740521245,0.23687944499398447,0.18159413678216788,0.005235834715901001
2010-03-12T06:20:00Z,2010-03-12T06:49:50Z,0.2244979580306611,0.23662215020883792,0.2392937870128065,0.18273443785663884,0.00341584808612899
2010-03-12T06:30:00Z,2010-03-12T06:59:50Z,0.22825922509118607,0.22806037435834658,0.24415675777073853,0.19857529951563865,0.004654791766742119
2010-03-12T06:40:00Z,2010-03-12T07:09:50Z,0.24157173379211166,0.2305906842073419,0.24658943097498517,0.19880313514901735,0.003779270684846107
2010-03-12T06:50:00Z,2010-03-12T07:19:50Z,0.2526885247958366,0.2213678296519236,0.22557786285300072,0.17780022766053072,0.003977269175995779
2010-03-12T07:00:00Z,2010-03-12T07:29:50Z,0.2778614800928413,0.21309004368155887,0.21891858155024616,0.17980760590643144,0.006233923971881028
2010-03-12T07:10:00Z,2010-03-12T07:39:50Z,0.28022845878160746,0.19355872110684239,0.21257214930349505,0.18091711189994758,0.0025747148230076283
2010-03-12T07:20:00Z,2010-03-12T07:49:50Z,0.28427095938593183,0.18603997321061858,0.19503049695172886,0.17029411385230497,0.0017379722503352553
2010-03-12T07:30:00Z,2010-03-12T07:59:50Z,0.29963720776231373,0.18847026793750019,0.19735149440623284,0.17227693582427583,0.003789622762479351
2010-03-12T07:40:00Z,2010-03-12T08:09:50Z,0.31650847292484696,0.2126404697770342,0.20808312772293588,0.17426438785624315,0.002091863673337221
2010-03-12T07:50:00Z,2010-03-12T08:19:50Z,0.28529509215032345,0.1933485965564706,0.1905619147838833,0.1645672047304474,0.001980051980457826
2010-03-12T08:00:00Z,2010-03-12T08:29:50Z,0.2893444985630475,0.20586894572680423,0.2013202138886852,0.1756872100858567,0.016980717074452676
2010-03-12T08:10:00Z,2010-03-12T08:39:50Z,0.2934048714911987,0.21888597876548008,0.21249550035163753,0.17791076232619063,0.0219981277294246
2010-03-12T08:20:00Z,2010-03-12T08:49:50Z,0.2737266934263308,0.20975451013700394,0.20350620098202213,0.16855080841799336,0.018472975389412342
2010-03-12T08:30:00Z,2010-03-12T08:59:50Z,0.32279453265089325,0.19018113603864814,0.17476595718685112,0.1480865515014164,0.01922977425464445
2010-03-12T08:40:00Z,2010-03-12T09:09:50Z,0.3515538005902496,0.17113999002337502,0.14701589020010467,0.1283018233892134,0.024399304989556406
2010-03-12T08:50:00Z,2010-03-12T09:19:50Z,0.38218043089093917,0.1435466701624412,0.1126828706478007,0.10566302955640916,0.016853868020893906
2010-03-12T09:00:00Z,2010-03-12T09:29:50Z,0.4145563971412163,0.1264165591843767,0.07821424911275272,0.07762096411098592,0.022095035278849942
2010-03-12T09:10:00Z,2010-03-12T09:39:50Z,0.4325522845889851,0.1286477040632144,0.06177095717658348,0.05738093340778589,0.024082547669803087
2010-03-12T09:20:00Z,2010-03-12T09:49:50Z,0.4389717806517635,0.11242632867479145,0.048420619870687666,0.05361990756597465,0.02860399739144969
2010-03-12T09:30:00Z,2010-03-12T09:59:50Z,0.4741945313969174,0.09672224830793481,0,0.0140277509917663,0.033438236808086066
2010-03-12T09:40:00Z,2010-03-12T10:09:50Z,0.5297151641420286,0.07788195050705948,0,0.02646962997086383,0.04253921679711755
2010-03-12T09:50:00Z,2010-03-12T10:19:50Z,0.589667256461919,0.05994681694814026,0.0026412990777844813,0.02954995474173143,0.04841492827834093
2010-03-12T10:00:00Z,2010-03-12T10:29:50Z,0.6377806769900881,0.04305084033716734,0,0.027236993546331682,0.05461189532195728
2010-03-12T10:10:00Z,2010-03-12T10:39:50Z,0.6726914340587905,0.027403110793678194,0,0.03197681276187438,0.06583224693167412
2010-03-12T10:20:00Z,2010-03-12T10:49:50Z,0.7104241657848172,0.028758611057996413,0,0.04145242200978306,0.06583987709930607
2010-03-12T10:30:00Z,2010-03-12T10:59:50Z,0.7399326180822275,0.022078520671211924,0,0.03277202219202438,0.0794972473212816
2010-03-12T10:40:00Z,2010-03-12T11:09:50Z,0.7614061196263169,0.02337977564150214,0,0.042287883976655755,0.0904583686749282
2010-03-12T10:50:00Z,2010-03-12T11:19:50Z,0.7401956716520506,0.016997445503908262,0,0.05224874835946637,0.10190625635033013
2010-03-12T11:00:00Z,2010-03-12T11:29:50Z,0.7616381922346005,0.018236499917202324,0,0.06260440686421703,0.11993531616405251
2010-03-12T11:10:00Z,2010-03-12T11:39:50Z,0.7856266704413878,0.00568571238193778,0,0.06305620281790053,0.12102983829355163
2010-03-12T11:20:00Z,2010-03-12T11:49:50Z,0.8189480388260618,0.0012145692140633187,0,0.06860686875984758,0.14047542953248798
2010-03-12T11:30:00Z,2010-03-12T11:59:50Z,0.8227963361523559,0.0020007397872542094,0,0.08483664468919129,0.15232986574724725
2010-03-12T11:40:00Z,2010-03-12T12:09:50Z,0.8236078765210095,0,0,0.09619349330856908,0.16533464831224096
2010-03-12T11:50:00Z,2010-03-12T12:19:50Z,0.8444397634492121,0,0,0.09668475996735514,0.16649051519062316
2010-03-12T12:00:00Z,2010-03-12T12:29:50Z,0.8654175542330546,0,0,0.09169283468879189,0.14297415260493063
2010-03-12T12:10:00Z,2010-03-12T12:39:50Z,0.8684476990448102,0,0,0.1032227340387289,0.14444451527857222
2010-03-12T12:20:00Z,2010-03-12T12:49:50Z,0.8714798291381866,0,0,0.12076968177597093,0.13171256892206384
2010-03-12T12:30:00Z,2010-03-12T12:59:50Z,0.8745139401953479,0,0,0.13887139714814956,0.1514544726722817
2010-03-12T12:40:00Z,2010-03-12T13:09:50Z,0.8775500279200096,0,0,0.15140819423781718,0.1651272233697446
2010-03-12T12:50:00Z,2010-03-12T13:19:50Z,0.898742080097013,0,0,0.15803320471347093,0.17657599833301957
2010-03-12T13:00:00Z,2010-03-12T13:29:50Z,0.9017973258512569,0,0,0.16471830572923704,0.18424314198801564
2010-03-12T13:10:00Z,2010-03-12T13:39:50Z,0.9048545152377134,0,0,0.1652650208687191,0.1894461246029084
2010-03-12T13:20:00Z,2010-03-12T13:49:50Z,0.9079136441514829,0,0,0.17201349202925142,0.21216790568730046
2010-03-12T13:30:00Z,2010-03-12T13:59:50Z,0.8927599676725365,0,0,0.17881971604925817,0.2256193068292664
2010-03-12T13:40:00Z,2010-03-12T14:09:50Z,0.8958078263655033,0,0,0.1793755385154734,0.23249507467970584
2010-03-12T13:50:00Z,2010-03-12T14:19:50Z,0.8988576322412344,0,0,0.1862427469161876,0.24054808076888534
2010-03-12T14:00:00Z,2010-03-12T14:29:50Z,0.8837607751319897,0,0,0.19316564137634434,0.25460172983681534
2010-03-12T14:10:00Z,2010-03-12T14:39:50Z,0.8867993020440615,0,0,0.19373019801199678,0.25580013654644407
2010-03-12T14:20:00Z,2010-03-12T14:49:50Z,0.8898397839019,0,0,0.1942950635417732,0.2631310698270086
2010-03-12T14:30:00Z,2010-03-12T14:59:50Z,0.874799663056585,0,0,0.19486023740437067,0.27707449322008154
2010-03-12T14:40:00Z,2010-03-12T15:09:50Z,0.87782885678213,0,0,0.1954257190408201,0.2594059381135653
2010-03-12T14:50:00Z,2010-03-12T15:19:50Z,0.8628586638037836,0,0,0.19599150789448463,0.27956416905446224
2010-03-12T15:00:00Z,2010-03-12T15:29:50Z,0.8479716972531061,0,0,0.1901720961124963,0.28044732537546896
2010-03-12T15:10:00Z,2010-03-12T15:39:50Z,0.8509762562607901,0,0,0.19073468491816162,0.2686083154775771
2010-03-12T15:20:00Z,2010-03-12T15:49:50Z,0.8361592060292428,0,0,0.19129758528787286,0.26984179812968373
2010-03-12T15:30:00Z,2010-03-12T15:59:50Z,0.8214254721550026,0,0,0.19186079664859595,0.28421958542692405
2010-03-12T15:40:00Z,2010-03-12T16:09:50Z,0.806775139100603,0,0,0.20527196483150092,0.2928449087691638
2010-03-12T15:50:00Z,2010-03-12T16:19:50Z,0.7922083007624877,0,0,0.20584331319048285,0.2941032167344082
2010-03-12T16:00:00Z,2010-03-12T16:29:50Z,0.7777250607879488,0,0,0.20641495929537423,0.30203241573842954
2010-03-12T16:10:00Z,2010-03-12T16:39:50Z,0.7633255329094867,0,0,0.2005288125024808,0.30306142957170223
2010-03-12T16:20:00Z,2010-03-12T16:49:50Z,0.7148687290652208,0,0,0.18199030478335035,0.27669306957277434
2010-03-12T16:30:00Z,2010-03-12T16:59:50Z,0.6673479704911468,0,0,0.1825476468387533,0.2847728648064023
2010-03-12T16:40:00Z,2010-03-12T17:09:50Z,0.6045385692064683,0,0,0.16440628619362344,0.25881824395000264
2010-03-12T16:50:00Z,2010-03-12T17:19:50Z,0.5434862467126534,0,0,0.15881436407715205,0.24664680255119065
2010-03-12T17:00:00Z,2010-03-12T17:29:50Z,0.5149643983561226,0,0,0.14722617166277,0.2346512990675931
2010-03-12T17:10:00Z,2010-03-12T17:39:50Z,0.49084249446575606,0.003649533406277393,0.0023065116334568124,0.13230535677346025,0.2300646514130913
2010-03-12T17:20:00Z,2010-03-12T17:49:50Z,0.44715104147968127,0.0026864168807875463,0.006513786380456384,0.11980272185702444,0.21240979366507526
2010-03-12T17:30:00Z,2010-03-12T17:59:50Z,0.4191615345443905,0.004120591679593411,0.007143678592942932,0.10769278647917359,0.20134998464450768
2010-03-12T17:40:00Z,2010-03-12T18:09:50Z,0.4061914740172742,0.002829728978277336,0.011436016440627243,0.10743335707904052,0.18962156101662683
2010-03-12T17:50:00Z,2010-03-12T18:19:50Z,0.36482909235874916,0.0016825439182563057,0.01623390089237249,0.10231036534876531,0.1789310653575764
2010-03-12T18:00:00Z,2010-03-12T18:29:50Z,0.34346458941436203,0.011422080544564818,0.02665639454355224,0.10845893150528352,0.18703016845542858
2010-03-12T18:10:00Z,2010-03-12T18:39:50Z,0.33750169175082095,0.015860400464880547,0.03202622938090316,0.10956848782302363,0.1619486670416911
2010-03-12T18:20:00Z,2010-03-12T18:49:50Z,0.3186940537042499,0.020923681301326703,0.029778459882261698,0.1029499519085883,0.16403857099585387
2010-03-12T18:30:00Z,2010-03-12T18:59:50Z,0.2928257431914082,0.01907306330034837,0.03536155048376442,0.10437986290394333,0.1663348866686371
2010-03-12T18:40:00Z,2010-03-12T19:09:50Z,0.28848384491238654,0.03183980929848216,0.047339094426012536,0.11128684788136167,0.16066055046339225
2010-03-12T18:50:00Z,2010-03-12T19:19:50Z,0.2632763357137634,0.02983348565985896,0.04490722752450541,0.05440014532590376,0.042169092660357
2010-03-12T19:00:00Z,2010-03-12T19:29:50Z,0.2386180250461123,0.027852596235484105,0.05083797667328787,0.059832266812509895,0.039335619897105205
2010-03-12T19:10:00Z,2010-03-12T19:39:50Z,0.2351196496987585,0.033451986184765914,0.04837287666041459,0.05927156303303656,0.03934690012160221
2010-03-12T19:20:00Z,2010-03-12T19:49:50Z,0.22340977255902286,0.031421118413414335,0.05446884865302928,0.06485709854889701,0.038221664275495455
2010-03-12T19:30:00Z,2010-03-12T19:59:50Z,0.2083871139774694,0.045271161620058654,0.06744327633573986,0.07066248391256084,0.037114148461418583
2010-03-12T19:40:00Z,2010-03-12T20:09:50Z,0.19700387618136056,0.043119487414663996,0.07387063440979734,0.0766741639023432,0.03435634323056093
2010-03-12T19:50:00Z,2010-03-12T20:19:50Z,0.18313818527661596,0.04919762722374872,0.08047695480528921,0.08412312874220979,0.036309466110474066
2010-03-12T20:00:00Z,2010-03-12T20:29:50Z,0.18145158509470602,0.05556552724357673,0.07777802704785163,0.082065355896828035,0.03492009806044451
2010-03-12T20:10:00Z,2010-03-12T20:39:50Z,0.18018253996147893,0.0707231806562005,0.10134330896842582,0.10078392224209728,0.03332289227414591
2010-03-12T20:20:00Z,2010-03-12T20:49:50Z,0.15846201517209,0.06837063196500721,0.09851356941091632,0.09612383457453447,0.035804915584346335
2010-03-12T20:30:00Z,2010-03-12T20:59:50Z,0.1578733186345106,0.0751327785680029,0.10551539481110814,0.10278314377432801,0.029794746235439092
2010-03-12T20:40:00Z,2010-03-12T21:09:50Z,0.14747134737990303,0.07275164019983756,0.10266386378715589,0.10060301998669262,0.028478828799176112
2010-03-12T20:50:00Z,2010-03-12T21:19:50Z,0.13737941094744746,0.08870197549961222,0.11733162276102263,0.10859715307496096,0.030342975971424047
2010-03-12T21:00:00Z,2010-03-12T21:29:50Z,0.12843984351742463,0.09580766446985949,0.12454779287879257,0.11552401397585114,0.027700110242535027
2010-03-12T21:10:00Z,2010-03-12T21:39:50Z,0.1282307202302449,0.1028147840581517,0.13987668017586904,0.12379977809379483,0.02797009311737413
2010-03-12T21:20:00Z,2010-03-12T21:49:50Z,0.12804031042255526,0.09082228780168931,0.12891862802610582,0.12032053217046498,0.025372016872732116
2010-03-12T21:30:00Z,2010-03-12T21:59:50Z,0.12910011045964367,0.10747021058619337,0.13384348947082672,0.11923667197018728,0.02540604715217148
2010-03-12T21:40:00Z,2010-03-12T22:09:50Z,0.11104866786667568,0.10491326967866506,0.14123123339707486,0.1263785922295075,0.025903329220240082
2010-03-12T21:50:00Z,2010-03-12T22:19:50Z,0.12146271684445856,0.11225817905646143,0.14875189618761522,0.1348481676053805,0.024628314409888937
2010-03-12T22:00:00Z,2010-03-12T22:29:50Z,0.1320867265747127,0.1296085847387571,0.16463892718954767,0.14226958695723513,0.022101672060657218
2010-03-12T22:10:00Z,2010-03-12T22:39:50Z,0.13438969038491186,0.13727292776520467,0.18343862061528662,0.16228412075609072,0.023869661684885007
2010-03-12T22:20:00Z,2010-03-12T22:49:50Z,0.11806706233108959,0.14480809245846676,0.17779594056340367,0.14858258344315947,0.022618048981505896
2010-03-12T22:30:00Z,2010-03-12T22:59:50Z,0.11545441340516466,0.15257396241131216,0.18559937927877163,0.15623594799843968,0.018704101152129816
2010-03-12T22:40:00Z,2010-03-12T23:09:50Z,0.126076257092902,0.16050221360344566,0.19352254255384194,0.16403111161999945,0.01771534596273017
2010-03-12T22:50:00Z,2010-03-12T23:19:50Z,0.13158101967675534,0.17913600513768574,0.2218636993828084,0.18477100555406786,0.019403457824844088
2010-03-12T23:00:00Z,2010-03-12T23:29:50Z,0.13026603924553173,0.1763029462767932,0.21853774434017356,0.18223572198434754,0.018209828290448156
2010-03-12T23:10:00Z,2010-03-12T23:39:50Z,0.11728783490388554,0.1522135498577459,0.19504969546451348,0.16697356436667093,0.015839881893809034
2010-03-12T23:20:00Z,2010-03-12T23:49:50Z,0.11618010890512742,0.15991727236025305,0.2005717880477311,0.16448914128933936,0.014725331774451521
2010-03-12T23:30:00Z,2010-03-13T00:00:07Z,0.12233739955223336,0.1678552938893856,0.20861707591876746,0.1735571807438391,0.014962394714862267
2010-03-12T23:40:00Z,2010-03-13T00:10:07Z,0.1257713233058963,0.16505688054015058,0.20532956193419705,0.16995799451937602,0.015374768824563666
2010-03-12T23:50:00Z,2010-03-13T00:20:07Z,0.13114565886910332,0.17312290675825381,0.22504842727314434,0.19093981081417216,0.012928793064168814
2010-03-13T00:00:00Z,2010-03-13T00:30:07Z,0.1356297077575496,0.17030535012543563,0.22170795811791785,0.18837260196871716,0.013159604037333156
2010-03-13T00:10:00Z,2010-03-13T00:40:07Z,0.14667409863033773,0.17849630101357972,0.2183769267606501,0.18474309214726725,0.012224430430180826
2010-03-13T00:20:00Z,2010-03-13T00:50:07Z,0.15790631052694873,0.18683530886611727,0.22670766793365116,0.19408695988265412,0.01245383467439497
2010-03-13T00:30:00Z,2010-03-13T01:00:07Z,0.1457011140001397,0.19460443949337852,0.23227715039477964,0.19150373211314475,0.01020181471815004
2010-03-13T00:40:00Z,2010-03-13T01:10:07Z,0.1557681164272729,0.20302944284579783,0.24066473097420066,0.19988401511962628,0.0104919404381835
2010-03-13T00:50:00Z,2010-03-13T01:20:07Z,0.15356507654167847,0.21107723397814407,0.2583525897560325,0.20941515702555316,0.009494242172817823
2010-03-13T01:00:00Z,2010-03-13T01:30:07Z,0.16384691558289183,0.21958805465126172,0.2549115317272435,0.20576511402067849,0.008602479186738878
2010-03-13T01:10:00Z,2010-03-13T01:40:07Z,0.14917679504771694,0.19431842406147118,0.23051928223158283,0.19106683998215873,0.008816210909661679
2010-03-13T01:20:00Z,2010-03-13T01:50:07Z,0.15137095768019737,0.1914308103659927,0.2271558380997298,0.1884792402369648,0.007868518985076059
2010-03-13T01:30:00Z,2010-03-13T02:00:07Z,0.15024424589390598,0.1885513516106786,0.22380172085527197,0.1849119682053836,0.008170119784499146
2010-03-13T01:40:00Z,2010-03-13T02:10:07Z,0.15606475296649966,0.1969924562607127,0.23217082310694562,0.19429759393553075,0.0072041124366773995
2010-03-13T01:50:00Z,2010-03-13T02:20:07Z,0.1547018846804066,0.20487114486938673,0.2378381778939576,0.19169340121837372,0.006316154762036905
2010-03-13T02:00:00Z,2010-03-13T02:30:07Z,0.16757131913477505,0.21533530743596083,0.24804361461766058,0.20240997139825415,0.007648210280591066
2010-03-13T02:10:00Z,2010-03-13T02:40:07Z,0.1670128717093122,0.21432151526058976,0.2583808436928592,0.21221610578317426,0.006635227354553914
2010-03-13T02:20:00Z,2010-03-13T02:50:07Z,0.16646026857218635,0.21330864743358804,0.2447631251881554,0.19851701154510282,0.005557011261463171
2010-03-13T02:30:00Z,2010-03-13T03:00:07Z,0.1659132538292907,0.21229670683401478,0.24312615548530714,0.19705191635238264,0.0055857809475677155
2010-03-13T02:40:00Z,2010-03-13T03:10:07Z,0.17365927000913836,0.23401305795214866,0.26273797863182624,0.20685380470459327,0.004621553405122405
2010-03-13T02:50:00Z,2010-03-13T03:20:07Z,0.17279067616017507,0.23298358070677597,0.2731507785268095,0.21769852953818045,0.0036573526225542365
2010-03-13T03:00:00Z,2010-03-13T03:30:07Z,0.1720564302884352,0.23195499068188286,0.2714775810592411,0.21620155585738943,0.0036834151472728972
2010-03-13T03:10:00Z,2010-03-13T03:40:07Z,0.17639810706099696,0.23092729050938438,0.2577727590621414,0.20156342645506345,0.0027770765239409174
2010-03-13T03:20:00Z,2010-03-13T03:50:07Z,0.17586266172461568,0.21881375035718964,0.24682289493162424,0.20008824339808948,0.002802271676732907
2010-03-13T03:30:00Z,2010-03-13T04:00:07Z,0.18813482330379297,0.2406164103498262,0.2664704552678082,0.2108659841530416,0.002031533658768245
2010-03-13T03:40:00Z,2010-03-13T04:10:07Z,0.18221849413221622,0.23957950738188027,0.2769483718444575,0.22099122624729373,0.0019971564733480894
2010-03-13T03:50:00Z,2010-03-13T04:20:07Z,0.1815854947063087,0.23854347261664952,0.27526767474629843,0.21948401683268914,0.002021226029500257
2010-03-13T04:00:00Z,2010-03-13T04:30:07Z,0.1932229967531798,0.23750830854269472,0.26148221920302306,0.20561595819424436,0.0020453511381357866
2010-03-13T04:10:00Z,2010-03-13T04:40:07Z,0.19274193064547254,0.2364740176653422,0.2598237146128166,0.2041312124431423,0.0012560807897884772
2010-03-13T04:20:00Z,2010-03-13T04:50:07Z,0.179744841419829,0.2354406025068731,0.258167346098186,0.20196318768192892,5.287263427042843e-4
2010-03-13T04:30:00Z,2010-03-13T05:00:07Z,0.1791478832238233,0.2344080656066933,0.2565131232228874,0.20048076907593587,5.469582847277534e-4
2010-03-13T04:40:00Z,2010-03-13T05:10:07Z,0.18444273723733098,0.23337640952152652,0.24299429692113766,0.18688275085807513,5.653422198385167e-4
2010-03-13T04:50:00Z,2010-03-13T05:20:07Z,0.17814770262196097,0.22069982312177164,0.2413633164136106,0.1854238991652986,5.8387313013645e-4
