TIMESTAMP,solar_TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6
2008-02-16T18:30:00Z,2008-02-17T01:08:24Z,80.34973333333333,51.5223,87.83700000000002,115.89240000000001,454.48,145.08399999999997
2008-02-16T19:00:00Z,2008-02-17T01:38:24Z,80.34973333333333,68.69640000000001,87.83700000000002,125.55009999999999,496.8981333333334,174.1008
2008-02-16T19:30:00Z,2008-02-17T02:08:24Z,51.653400000000005,51.5223,79.05330000000001,96.577,539.3162666666667,149.92013333333333
2008-02-16T20:00:00Z,2008-02-17T02:38:24Z,97.56753333333334,91.59519999999999,79.0533,144.8655,575.6746666666667,164.42853333333332
2008-02-16T20:30:00Z,2008-02-17T03:08:24Z,91.82826666666668,51.522299999999994,105.40440000000002,144.86550000000003,605.9733333333334,135.41173333333333
2008-02-16T21:00:00Z,2008-02-17T03:38:24Z,97.56753333333334,57.247,79.0533,144.8655,618.0928000000001,135.41173333333333
2008-02-16T21:30:00Z,2008-02-17T04:08:24Z,109.04606666666668,68.69640000000001,70.2696,164.1809,666.5706666666666,145.08400000000003
2008-02-16T22:00:00Z,2008-02-17T04:38:24Z,154.96020000000001,57.247,79.0533,144.8655,678.6901333333333,169.26466666666664
2008-02-16T22:30:00Z,2008-02-17T05:08:24Z,91.82826666666668,103.04459999999999,87.83700000000002,183.49630000000002,715.0485333333334,169.26466666666664
2008-02-16T23:00:00Z,2008-02-17T05:38:24Z,109.04606666666668,91.59519999999999,96.6207,173.83859999999999,769.5861333333334,174.1008
2008-02-16T23:30:00Z,2008-02-17T06:08:24Z,132.00313333333332,108.76930000000002,122.97179999999999,193.154,848.3626666666667,198.2814666666667
2008-02-17T00:00:00Z,2008-02-17T06:38:24Z,143.48166666666665,97.31989999999999,114.1881,183.49630000000002,781.7056,227.29826666666662
2008-02-17T00:30:00Z,2008-02-17T07:08:24Z,183.65653333333336,125.94340000000001,149.32289999999998,212.4694,860.4821333333334,178.93693333333334
2008-02-17T01:00:00Z,2008-02-17T07:38:24Z,246.7884666666667,171.74099999999999,245.9436,231.78480000000002,902.9002666666668,203.11760000000004
2008-02-17T01:30:00Z,2008-02-17T08:08:24Z,327.13820000000004,291.9597,430.4013,260.7579,945.3184,256.31506666666667
2008-02-17T02:00:00Z,2008-02-17T08:38:24Z,619.8408000000001,417.90310000000005,597.2916,289.73100000000005,981.6768000000001,265.98733333333337
2008-02-17T02:30:00Z,2008-02-17T09:08:24Z,757.5832,492.3242,658.7774999999999,357.33490000000006,902.9002666666667,251.47893333333337
2008-02-17T03:00:00Z,2008-02-17T09:38:24Z,849.4114666666667,492.32419999999996,606.0752999999999,318.7041,696.8693333333334,217.62599999999998
2008-02-17T03:30:00Z,2008-02-17T10:08:24Z,1101.9391999999998,463.7007,597.2915999999999,309.04639999999995,612.0330666666666,256.31506666666667
2008-02-17T04:00:00Z,2008-02-17T10:38:24Z,1251.160133333333,383.5549,500.6709000000001,251.10019999999997,521.1370666666667,193.44533333333334
2008-02-17T04:30:00Z,2008-02-17T11:08:24Z,1354.4669333333331,349.20669999999996,447.96870000000007,251.10019999999997,484.7786666666667,203.11759999999995
2008-02-17T05:00:00Z,2008-02-17T11:38:24Z,1411.8596,326.30789999999996,412.83389999999997,241.4425,387.82293333333337,217.62599999999998
2008-02-17T05:30:00Z,2008-02-17T12:08:24Z,1543.8627333333332,343.48199999999997,412.8339,212.4694,399.9424,188.6092
2008-02-17T06:00:00Z,2008-02-17T12:38:24Z,1589.7768666666666,314.85850000000005,404.0502,193.154,399.94239999999996,183.7730666666667
2008-02-17T06:30:00Z,2008-02-17T13:08:24Z,1658.6480666666666,291.9597,360.1317,164.1809,412.0618666666667,188.6092
2008-02-17T07:00:00Z,2008-02-17T13:38:24Z,1612.733933333333,280.5103,377.69910000000004,154.52319999999997,436.3008,178.93693333333334
2008-02-17T07:30:00Z,2008-02-17T14:08:24Z,1566.8198000000002,217.53860000000003,316.2132,135.20780000000002,327.2256,130.5756
2008-02-17T08:00:00Z,2008-02-17T14:38:24Z,1365.9454666666666,177.46570000000003,289.86209999999994,115.89240000000002,302.9866666666667,91.88653333333335
2008-02-17T08:30:00Z,2008-02-17T15:08:24Z,1233.9423333333334,125.94340000000001,237.15990000000002,115.89240000000002,272.688,91.88653333333335
2008-02-17T09:00:00Z,2008-02-17T15:38:24Z,1142.1140666666665,137.39280000000002,245.9436,67.60390000000001,290.8672,120.90333333333334
2008-02-17T09:30:00Z,2008-02-17T16:08:24Z,946.9789999999999,137.39280000000002,219.5925,77.26159999999999,309.04640000000006,111.23106666666669
2008-02-17T10:00:00Z,2008-02-17T16:38:24Z,637.0585999999998,85.87049999999999,149.32289999999998,48.2885,230.2698666666667,48.361333333333334
2008-02-17T10:30:00Z,2008-02-17T17:08:24Z,373.0523333333333,51.522299999999994,105.40440000000002,67.60390000000001,187.85173333333333,53.19746666666667
2008-02-17T11:00:00Z,2008-02-17T17:38:24Z,166.43873333333335,34.348200000000006,61.4859,19.315399999999997,181.79199999999997,29.016799999999996
2008-02-17T11:30:00Z,2008-02-17T18:08:24Z,80.34973333333333,34.348200000000006,52.702200000000005,28.973100000000002,139.3738666666667,14.508399999999998
2008-02-17T12:00:00Z,2008-02-17T18:38:24Z,86.08899999999998,17.174100000000003,52.702200000000005,28.973100000000002,127.2544,33.85293333333333
2008-02-17T12:30:00Z,2008-02-17T19:08:24Z,45.91413333333334,45.797599999999996,43.91850000000001,57.946200000000005,133.31413333333336,53.19746666666668
2008-02-17T13:00:00Z,2008-02-17T19:38:24Z,57.39266666666666,17.174100000000003,35.1348,48.2885,151.49333333333334,33.85293333333333
2008-02-17T13:30:00Z,2008-02-17T20:08:24Z,45.91413333333334,28.6235,35.1348,48.2885,181.79199999999997,67.70586666666667
2008-02-17T14:00:00Z,2008-02-17T20:38:24Z,68.87119999999999,34.348200000000006,8.7837,106.2347,175.7322666666667,43.5252
2008-02-17T14:30:00Z,2008-02-17T21:08:24Z,28.69633333333333,62.971700000000006,26.351100000000002,57.946200000000005,212.09066666666666,58.03359999999999
2008-02-17T15:00:00Z,2008-02-17T21:38:24Z,68.87119999999999,51.522299999999994,35.1348,106.2347,199.9712,67.70586666666667
2008-02-17T15:30:00Z,2008-02-17T22:08:24Z,74.61046666666667,51.522299999999994,26.351100000000002,86.91929999999999,212.0906666666667,53.19746666666667
2008-02-17T16:00:00Z,2008-02-17T22:38:24Z,45.91413333333334,22.898799999999998,8.7837,106.2347,242.38933333333335,53.19746666666667
2008-02-17T16:30:00Z,2008-02-17T23:08:24Z,68.87119999999999,40.072900000000004,43.91850000000001,115.89240000000001,296.92693333333335,82.21426666666667
2008-02-17T17:00:00Z,2008-02-17T23:38:24Z,68.87119999999999,62.971700000000006,35.1348,135.20780000000002,290.8672,72.54200000000002
2008-02-17T17:30:00Z,2008-02-18T00:08:29Z,97.56753333333333,62.971700000000006,26.351100000000002,144.86550000000003,351.4645333333334,96.72266666666667
2008-02-17T18:00:00Z,2008-02-18T00:38:29Z,86.08899999999998,51.522299999999994,61.4859,86.91929999999999,363.58399999999995,111.23106666666665
2008-02-17T18:30:00Z,2008-02-18T01:08:29Z,120.52459999999998,57.247,26.351100000000002,125.55009999999999,424.1813333333334,111.23106666666669
2008-02-17T19:00:00Z,2008-02-18T01:38:29Z,97.56753333333333,80.14580000000001,35.1348,144.86550000000003,418.12159999999994,91.88653333333335
2008-02-17T19:30:00Z,2008-02-18T02:08:29Z,126.26386666666667,68.69640000000001,61.4859,164.1809,472.65919999999994,120.90333333333334
2008-02-17T20:00:00Z,2008-02-18T02:38:29Z,154.96020000000001,74.4211,70.2696,144.86550000000003,478.7189333333334,120.90333333333334
2008-02-17T20:30:00Z,2008-02-18T03:08:29Z,137.74239999999998,85.87049999999999,52.70220000000001,135.20780000000002,563.5552,145.08399999999997
2008-02-17T21:00:00Z,2008-02-18T03:38:29Z,137.74239999999998,85.87050000000002,43.91850000000001,164.1809,545.376,149.92013333333333
2008-02-17T21:30:00Z,2008-02-18T04:08:29Z,183.65653333333336,85.87049999999999,87.83700000000002,183.49630000000002,575.6746666666667,149.92013333333333
2008-02-17T22:00:00Z,2008-02-18T04:38:29Z,183.65653333333336,103.04459999999999,79.05330000000001,193.154,575.6746666666668,140.24786666666668
2008-02-17T22:30:00Z,2008-02-18T05:08:29Z,172.17799999999997,114.494,96.6207,202.8117,593.8538666666667,149.92013333333335
2008-02-17T23:00:00Z,2008-02-18T05:38:29Z,172.17799999999997,103.04459999999999,87.83700000000002,202.8117,684.7498666666668,164.42853333333332
2008-02-17T23:30:00Z,2008-02-18T06:08:29Z,177.91726666666665,103.04459999999999,70.2696,193.154,648.3914666666668,154.75626666666668
2008-02-18T00:00:00Z,2008-02-18T06:38:29Z,172.17800000000005,114.494,87.83700000000002,202.8117,666.5706666666666,154.75626666666668
2008-02-18T00:30:00Z,2008-02-18T07:08:29Z,218.09213333333335,120.21869999999998,96.6207,212.4694,696.8693333333333,145.08400000000003
2008-02-18T01:00:00Z,2008-02-18T07:38:29Z,298.44186666666667,200.36450000000002,245.9436,241.4425,793.8250666666668,222.46213333333338
2008-02-18T01:30:00Z,2008-02-18T08:08:29Z,413.22720000000004,326.3079,474.31980000000004,299.3887000000001,872.6016,207.9537333333334
2008-02-18T02:00:00Z,2008-02-18T08:38:29Z,700.1905333333333,389.2796000000001,544.5894000000001,260.7579,799.8848,207.9537333333334
2008-02-18T02:30:00Z,2008-02-18T09:08:29Z,866.6292666666666,463.7007,606.0752999999999,309.04639999999995,763.5264,212.78986666666668
2008-02-18T03:00:00Z,2008-02-18T09:38:29Z,981.4146,515.223,641.2101,309.04639999999995,636.272,232.13439999999997
2008-02-18T03:30:00Z,2008-02-18T10:08:29Z,1136.3748,417.90310000000005,570.9405,289.731,533.2565333333332,174.1008
2008-02-18T04:00:00Z,2008-02-18T10:38:29Z,1222.4638,452.25130000000007,527.0219999999999,270.41560000000004,393.88266666666664,178.93693333333334
2008-02-18T04:30:00Z,2008-02-18T11:08:29Z,1314.2920666666666,429.35249999999996,447.96870000000007,212.4694,399.94239999999996,217.62600000000003
2008-02-18T05:00:00Z,2008-02-18T11:38:29Z,1411.8596,395.0043,465.5361,241.4425,351.4645333333334,212.78986666666668
2008-02-18T05:30:00Z,2008-02-18T12:08:29Z,1331.5098666666668,400.72900000000004,483.1035,222.1271,375.70346666666666,111.23106666666665
2008-02-18T06:00:00Z,2008-02-18T12:38:29Z,1383.1632666666667,372.1055,474.31980000000004,193.154,339.34506666666664,111.23106666666669
2008-02-18T06:30:00Z,2008-02-18T13:08:29Z,1606.9946666666665,377.8302,439.185,154.52319999999997,357.52426666666673,164.42853333333332
2008-02-18T07:00:00Z,2008-02-18T13:38:29Z,1474.9915333333333,360.6561,430.4013,173.83859999999999,387.82293333333337,159.5924
2008-02-18T07:30:00Z,2008-02-18T14:08:29Z,1394.6417999999996,286.235,395.26649999999995,144.86550000000003,290.8672,120.90333333333334
2008-02-18T08:00:00Z,2008-02-18T14:38:29Z,1251.160133333333,240.43739999999997,351.34800000000007,144.86550000000003,284.80746666666664,96.72266666666667
2008-02-18T08:30:00Z,2008-02-18T15:08:29Z,1314.2920666666666,251.88680000000002,395.26649999999995,125.55009999999999,333.2853333333333,149.92013333333333
2008-02-18T09:00:00Z,2008-02-18T15:38:29Z,1004.3716666666667,200.36450000000002,307.4295,86.91929999999999,278.7477333333334,111.23106666666669
2008-02-18T09:30:00Z,2008-02-18T16:08:29Z,912.5433999999998,143.1175,245.9436,86.91929999999999,242.38933333333335,116.06719999999999
2008-02-18T10:00:00Z,2008-02-18T16:38:29Z,763.3224666666666,108.76930000000002,210.80880000000002,77.26159999999999,199.9712,67.70586666666667
2008-02-18T10:30:00Z,2008-02-18T17:08:29Z,436.1842666666667,91.59519999999999,140.5392,57.946200000000005,157.55306666666667,62.86973333333334
2008-02-18T11:00:00Z,2008-02-18T17:38:29Z,154.96020000000001,34.348200000000006,105.40440000000001,28.973100000000002,96.95573333333334,38.68906666666667
2008-02-18T11:30:00Z,2008-02-18T18:08:29Z,63.131933333333336,34.348200000000006,35.1348,28.973100000000002,84.83626666666666,24.180666666666667
2008-02-18T12:00:00Z,2008-02-18T18:38:29Z,28.69633333333333,34.348200000000006,26.351100000000002,19.315399999999997,78.77653333333333,24.180666666666667
2008-02-18T12:30:00Z,2008-02-18T19:08:29Z,28.69633333333333,40.07289999999999,35.1348,38.630799999999994,36.3584,9.672266666666667
2008-02-18T13:00:00Z,2008-02-18T19:38:29Z,34.435599999999994,22.898799999999998,52.702200000000005,57.946200000000005,66.65706666666668,72.54200000000002
2008-02-18T13:30:00Z,2008-02-18T20:08:29Z,22.95706666666667,17.174100000000003,35.1348,28.973100000000002,72.7168,58.03359999999999
2008-02-18T14:00:00Z,2008-02-18T20:38:29Z,51.653400000000005,51.522299999999994,43.91850000000001,28.973100000000002,121.19466666666668,96.72266666666667
2008-02-18T14:30:00Z,2008-02-18T21:08:29Z,17.217799999999997,28.6235,17.5674,67.60390000000001,103.01546666666667,77.37813333333334
2008-02-18T15:00:00Z,2008-02-18T21:38:29Z,17.217799999999997,40.072900000000004,26.351100000000002,28.973100000000002,151.49333333333334,106.39493333333334
2008-02-18T15:30:00Z,2008-02-18T22:08:29Z,57.39266666666666,51.522299999999994,43.91850000000001,96.577,169.67253333333332,106.39493333333334
2008-02-18T16:00:00Z,2008-02-18T22:38:29Z,40.17486666666667,51.522299999999994,26.351100000000002,86.91929999999999,175.7322666666667,96.72266666666667
2008-02-18T16:30:00Z,2008-02-18T23:08:29Z,91.82826666666665,51.522299999999994,26.351100000000002,77.26159999999999,206.03093333333334,111.23106666666665
2008-02-18T17:00:00Z,2008-02-18T23:38:29Z,63.13193333333335,68.69640000000001,17.5674,115.89240000000001,260.56853333333333,120.90333333333334
2008-02-18T17:30:00Z,2008-02-19T00:08:35Z,91.82826666666668,74.4211,43.91850000000001,125.55009999999999,242.38933333333335,145.08400000000003
2008-02-18T18:00:00Z,2008-02-19T00:38:35Z,126.26386666666664,68.69640000000001,70.2696,115.89240000000001,272.688,154.75626666666665
2008-02-18T18:30:00Z,2008-02-19T01:08:35Z,120.52460000000002,80.14580000000001,61.4859,135.20780000000002,296.92693333333335,169.26466666666664
2008-02-18T19:00:00Z,2008-02-19T01:38:35Z,132.00313333333332,97.31989999999999,35.1348,164.1809,333.2853333333333,159.59239999999997
2008-02-18T19:30:00Z,2008-02-19T02:08:35Z,109.04606666666668,103.04459999999999,70.2696,144.8655,430.2410666666666,174.1008
2008-02-18T20:00:00Z,2008-02-19T02:38:35Z,137.74239999999998,103.04459999999999,87.83700000000002,144.8655,454.48,203.11760000000004
2008-02-18T20:30:00Z,2008-02-19T03:08:35Z,177.91726666666665,120.2187,70.2696,173.83859999999999,484.7786666666667,198.28146666666666
2008-02-18T21:00:00Z,2008-02-19T03:38:35Z,177.91726666666665,120.21869999999998,96.6207,164.1809,496.8981333333334,174.1008
2008-02-18T21:30:00Z,2008-02-19T04:08:35Z,166.43873333333335,103.04459999999999,114.1881,183.49630000000002,551.4357333333335,169.26466666666664
2008-02-18T22:00:00Z,2008-02-19T04:38:35Z,160.69946666666667,125.94340000000001,87.83700000000002,173.83859999999999,551.4357333333335,169.26466666666664
2008-02-18T22:30:00Z,2008-02-19T05:08:35Z,223.8314,125.94340000000001,105.40440000000002,222.12709999999998,581.7344,193.44533333333334
2008-02-18T23:00:00Z,2008-02-19T05:38:35Z,195.13506666666666,120.21869999999998,96.6207,222.12709999999998,624.1525333333333,222.46213333333338
2008-02-18T23:30:00Z,2008-02-19T06:08:35Z,223.8314,120.2187,131.75549999999998,231.78480000000002,636.272,207.9537333333334
2008-02-19T00:00:00Z,2008-02-19T06:38:35Z,223.8314,120.2187,140.5392,202.8117,666.5706666666666,256.31506666666667
2008-02-19T00:30:00Z,2008-02-19T07:08:35Z,235.3099333333334,137.39280000000002,131.75549999999998,212.4694,696.8693333333333,275.6596
2008-02-19T01:00:00Z,2008-02-19T07:38:35Z,286.9633333333333,223.2633,316.2132,241.4425,824.1237333333333,261.1512
2008-02-19T01:30:00Z,2008-02-19T08:08:35Z,344.3560000000001,360.6561,474.31980000000004,280.0733,878.6613333333333,299.8402666666667
2008-02-19T02:00:00Z,2008-02-19T08:38:35Z,579.6659333333333,400.72900000000004,535.8056999999999,270.41560000000004,842.3029333333335,280.49573333333336
2008-02-19T02:30:00Z,2008-02-19T09:08:35Z,757.5832,463.7007,623.6427,299.38870000000003,805.9445333333333,246.64280000000002
2008-02-19T03:00:00Z,2008-02-19T09:38:35Z,878.1078000000001,572.47,737.8308,328.3618,812.0042666666667,246.64280000000002
2008-02-19T03:30:00Z,2008-02-19T10:08:35Z,912.5433999999998,480.8748,641.2101,338.0195,684.7498666666667,241.80666666666667
2008-02-19T04:00:00Z,2008-02-19T10:38:35Z,1038.807266666667,377.8302,465.5361,231.78480000000005,587.7941333333333,212.78986666666668
2008-02-19T04:30:00Z,2008-02-19T11:08:35Z,1170.8104,377.8302,430.4013,173.83859999999999,527.1967999999999,193.44533333333334
2008-02-19T05:00:00Z,2008-02-19T11:38:35Z,1308.5528000000002,349.20669999999996,377.69910000000004,193.154,527.1967999999999,203.11759999999995
2008-02-19T05:30:00Z,2008-02-19T12:08:35Z,1325.7706000000003,343.48199999999997,395.26649999999995,183.49630000000002,527.1967999999999,164.42853333333332
2008-02-19T06:00:00Z,2008-02-19T12:38:35Z,1423.3381333333332,291.9597,377.69909999999993,193.154,496.89813333333336,183.7730666666667
2008-02-19T06:30:00Z,2008-02-19T13:08:35Z,1457.7737333333334,326.30789999999996,421.61760000000004,135.20780000000002,581.7344,193.44533333333334
2008-02-19T07:00:00Z,2008-02-19T13:38:35Z,1394.6417999999996,263.3362,360.1317,125.55009999999999,490.83840000000004,154.75626666666668
2008-02-19T07:30:00Z,2008-02-19T14:08:35Z,1337.2491333333335,217.53860000000003,324.9969,115.89240000000001,406.0021333333333,125.73946666666669
2008-02-19T08:00:00Z,2008-02-19T14:38:35Z,1314.2920666666666,223.2633,324.9969,115.89240000000001,399.9424,164.42853333333332
2008-02-19T08:30:00Z,2008-02-19T15:08:35Z,1096.1999333333335,200.36450000000002,351.34800000000007,115.89240000000001,418.1216,120.90333333333334
2008-02-19T09:00:00Z,2008-02-19T15:38:35Z,1044.5465333333332,143.1175,298.64579999999995,86.91929999999999,345.4048,91.88653333333335
2008-02-19T09:30:00Z,2008-02-19T16:08:35Z,946.9789999999999,143.1175,245.9436,86.91929999999999,333.2853333333333,116.06719999999999
2008-02-19T10:00:00Z,2008-02-19T16:38:35Z,660.0156666666667,97.31990000000002,193.24140000000003,57.94620000000001,272.688,77.37813333333334
2008-02-19T10:30:00Z,2008-02-19T17:08:35Z,390.2701333333333,68.69640000000001,149.32289999999998,38.630799999999994,212.09066666666666,67.70586666666667
2008-02-19T11:00:00Z,2008-02-19T17:38:35Z,160.69946666666667,28.6235,96.6207,0,157.55306666666667,14.508399999999998
2008-02-19T11:30:00Z,2008-02-19T18:08:35Z,74.61046666666667,34.348200000000006,70.2696,28.973100000000002,139.3738666666667,24.180666666666667
2008-02-19T12:00:00Z,2008-02-19T18:38:35Z,97.56753333333334,40.072900000000004,43.91850000000001,38.630799999999994,139.3738666666667,14.508399999999998
2008-02-19T12:30:00Z,2008-02-19T19:08:35Z,51.653400000000005,28.6235,35.1348,19.315399999999997,163.6128,43.5252
2008-02-19T13:00:00Z,2008-02-19T19:38:35Z,51.653400000000005,28.6235,43.91850000000001,48.2885,127.2544,58.03359999999999
2008-02-19T13:30:00Z,2008-02-19T20:08:35Z,34.435599999999994,34.348200000000006,61.4859,28.973100000000002,133.31413333333336,62.86973333333334
2008-02-19T14:00:00Z,2008-02-19T20:38:35Z,80.34973333333333,34.348200000000006,52.702200000000005,28.973100000000002,133.31413333333333,58.03359999999999
2008-02-19T14:30:00Z,2008-02-19T21:08:35Z,68.87119999999999,34.348200000000006,35.1348,77.26159999999999,139.37386666666666,62.86973333333334
2008-02-19T15:00:00Z,2008-02-19T21:38:35Z,80.34973333333333,34.348200000000006,79.0533,38.630799999999994,169.67253333333332,77.37813333333334
2008-02-19T15:30:00Z,2008-02-19T22:08:35Z,97.56753333333334,22.898799999999998,43.91850000000001,86.91929999999999,181.79200000000006,87.0504
2008-02-19T16:00:00Z,2008-02-19T22:38:35Z,86.08899999999998,45.797599999999996,26.351100000000002,115.89240000000001,187.85173333333333,72.54200000000002
2008-02-19T16:30:00Z,2008-02-19T23:08:35Z,91.82826666666665,45.797599999999996,52.70220000000001,86.91929999999999,218.1504,106.39493333333336
2008-02-19T17:00:00Z,2008-02-19T23:38:35Z,109.04606666666668,57.247,61.4859,77.26159999999999,242.38933333333335,91.88653333333335
2008-02-19T17:30:00Z,2008-02-20T00:08:41Z,114.78533333333333,45.797599999999996,96.6207,135.20780000000002,260.56853333333333,120.90333333333334
2008-02-19T18:00:00Z,2008-02-20T00:38:41Z,126.2638666666667,51.522299999999994,87.83700000000002,135.20780000000002,260.56853333333333,120.90333333333334
2008-02-19T18:30:00Z,2008-02-20T01:08:41Z,154.96020000000001,74.4211,61.4859,115.89240000000001,290.8672,125.73946666666669
2008-02-19T19:00:00Z,2008-02-20T01:38:41Z,166.43873333333335,85.87049999999999,87.83700000000002,115.89240000000001,339.34506666666664,145.08399999999997
2008-02-19T19:30:00Z,2008-02-20T02:08:41Z,149.22093333333333,68.69640000000001,96.6207,173.83859999999999,363.5840000000001,149.92013333333333
2008-02-19T20:00:00Z,2008-02-20T02:38:41Z,160.69946666666667,85.87049999999999,105.40440000000002,164.1809,387.82293333333325,125.73946666666669
2008-02-19T20:30:00Z,2008-02-20T03:08:41Z,200.8743333333333,108.76930000000002,122.97179999999999,154.52319999999997,399.94239999999996,130.5756
2008-02-19T21:00:00Z,2008-02-20T03:38:41Z,212.35286666666667,108.76930000000002,131.75549999999998,173.83859999999999,436.3008,159.5924
2008-02-19T21:30:00Z,2008-02-20T04:08:41Z,206.61360000000002,91.59519999999999,96.6207,173.83859999999999,454.48,193.44533333333334
2008-02-19T22:00:00Z,2008-02-20T04:38:41Z,229.57066666666665,120.21869999999998,140.5392,202.8117,442.3605333333333,174.1008
2008-02-19T22:30:00Z,2008-02-20T05:08:41Z,218.09213333333335,137.39280000000002,140.5392,202.8117,478.7189333333334,207.9537333333334
2008-02-19T23:00:00Z,2008-02-20T05:38:41Z,269.74553333333336,114.494,140.5392,222.12709999999998,509.0176,217.62599999999998
2008-02-19T23:30:00Z,2008-02-20T06:08:41Z,235.3099333333334,143.1175,175.67400000000004,280.0733,527.1967999999999,222.46213333333338
2008-02-20T00:00:00Z,2008-02-20T06:38:41Z,264.00626666666665,131.66809999999998,158.1066,260.7579,575.6746666666667,246.64280000000002
2008-02-20T00:30:00Z,2008-02-20T07:08:41Z,212.35286666666667,125.94340000000001,166.89030000000002,260.7579,624.1525333333333,212.7898666666667
2008-02-20T01:00:00Z,2008-02-20T07:38:41Z,252.52773333333334,194.63979999999998,254.7273,241.4425,739.2874666666669,232.13439999999997
2008-02-20T01:30:00Z,2008-02-20T08:08:41Z,344.35599999999994,349.20669999999996,447.96870000000007,270.41560000000004,818.064,246.64280000000002
2008-02-20T02:00:00Z,2008-02-20T08:38:41Z,533.7518,354.93140000000005,509.4546,241.4425,812.0042666666667,212.78986666666668
2008-02-20T02:30:00Z,2008-02-20T09:08:41Z,723.1475999999999,480.8748,606.0752999999999,299.38870000000003,830.1834666666668,256.31506666666667
2008-02-20T03:00:00Z,2008-02-20T09:38:41Z,809.2366000000002,486.59950000000003,623.6427,241.4425,757.4666666666667,256.31506666666667
2008-02-20T03:30:00Z,2008-02-20T10:08:41Z,860.89,469.4254000000001,614.859,299.38870000000003,654.4512,246.64280000000002
2008-02-20T04:00:00Z,2008-02-20T10:38:41Z,866.6292666666666,395.00429999999994,518.2383000000002,231.78480000000005,593.8538666666667,193.44533333333334
2008-02-20T04:30:00Z,2008-02-20T11:08:41Z,1056.0250666666666,366.38079999999997,439.185,173.83859999999999,527.1967999999999,193.44533333333334
2008-02-20T05:00:00Z,2008-02-20T11:38:41Z,1147.8533333333332,366.38079999999997,404.0502,193.154,424.1813333333333,178.93693333333334
2008-02-20T05:30:00Z,2008-02-20T12:08:41Z,1113.4177333333332,291.9597,377.69909999999993,173.83859999999999,418.12159999999994,125.73946666666669
2008-02-20T06:00:00Z,2008-02-20T12:38:41Z,1251.160133333333,309.13380000000006,351.34800000000007,173.83859999999999,436.3008,130.5756
2008-02-20T06:30:00Z,2008-02-20T13:08:41Z,1354.4669333333334,320.5831999999999,412.83389999999997,154.52319999999997,430.2410666666666,145.08400000000003
2008-02-20T07:00:00Z,2008-02-20T13:38:41Z,1348.7276666666664,263.33619999999996,342.5643,106.2347,381.7632,130.5756
2008-02-20T07:30:00Z,2008-02-20T14:08:41Z,1320.0313333333334,257.6115,333.78060000000005,106.2347,333.2853333333333,120.90333333333334
2008-02-20T08:00:00Z,2008-02-20T14:38:41Z,1165.0711333333336,240.43739999999997,368.9154,154.52319999999997,351.46453333333335,149.92013333333335
2008-02-20T08:30:00Z,2008-02-20T15:08:41Z,1078.9821333333332,211.8139,316.2132,48.2885,315.10613333333333,106.39493333333334
2008-02-20T09:00:00Z,2008-02-20T15:38:41Z,975.6753333333334,177.46570000000003,272.29470000000003,38.630799999999994,296.92693333333335,67.70586666666667
2008-02-20T09:30:00Z,2008-02-20T16:08:41Z,843.6721999999999,137.39280000000002,210.80880000000002,57.946200000000005,242.38933333333335,111.23106666666669
2008-02-20T10:00:00Z,2008-02-20T16:38:41Z,619.8408000000001,120.21869999999998,228.3762,48.2885,242.38933333333335,58.03359999999999
2008-02-20T10:30:00Z,2008-02-20T17:08:41Z,332.8774666666667,62.971700000000006,149.32289999999998,28.973100000000002,254.5088,43.5252
2008-02-20T11:00:00Z,2008-02-20T17:38:41Z,149.22093333333333,51.522299999999994,79.05330000000001,48.2885,169.67253333333332,43.5252
2008-02-20T11:30:00Z,2008-02-20T18:08:41Z,97.56753333333333,22.898799999999998,52.702200000000005,9.657699999999998,90.89600000000003,38.68906666666667
2008-02-20T12:00:00Z,2008-02-20T18:38:41Z,68.87119999999999,17.174100000000003,43.91850000000001,48.2885,84.83626666666666,43.5252
2008-02-20T12:30:00Z,2008-02-20T19:08:41Z,40.17486666666667,34.348200000000006,35.1348,9.657699999999998,96.95573333333334,29.016799999999996
2008-02-20T13:00:00Z,2008-02-20T19:38:41Z,11.478533333333335,11.449399999999999,52.702200000000005,0,72.7168,38.68906666666667
2008-02-20T13:30:00Z,2008-02-20T20:08:41Z,45.91413333333334,17.174100000000003,52.702200000000005,28.973100000000002,109.0752,38.68906666666667
2008-02-20T14:00:00Z,2008-02-20T20:38:41Z,40.17486666666667,45.797599999999996,43.91850000000001,9.657699999999998,145.4336,29.016799999999996
2008-02-20T14:30:00Z,2008-02-20T21:08:41Z,34.435599999999994,45.797599999999996,26.351100000000002,48.2885,151.49333333333334,33.85293333333333
2008-02-20T15:00:00Z,2008-02-20T21:38:41Z,63.131933333333336,45.797599999999996,52.702200000000005,57.946200000000005,133.31413333333333,58.03359999999999
2008-02-20T15:30:00Z,2008-02-20T22:08:41Z,68.87119999999999,45.797599999999996,43.91850000000001,57.946200000000005,175.7322666666667,43.5252
2008-02-20T16:00:00Z,2008-02-20T22:38:41Z,63.13193333333335,40.072900000000004,43.91850000000001,106.2347,175.7322666666667,77.37813333333334
2008-02-20T16:30:00Z,2008-02-20T23:08:41Z,103.30680000000001,51.522299999999994,35.1348,115.89240000000001,206.03093333333334,82.21426666666667
