TIMESTAMP,TIMESTAMP_solar,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2
2015-12-06T02:00:00Z,2015-12-06T03:23:31Z,36.08824542568276,40.05709742167909
2015-12-06T03:00:00Z,2015-12-06T04:23:31Z,13.288243144455674,39.2830351092367
2015-12-06T04:00:00Z,2015-12-06T05:23:31Z,0,9.031280195438011
2015-12-06T05:00:00Z,2015-12-06T06:23:31Z,0,0
2015-12-06T06:00:00Z,2015-12-06T07:23:31Z,617.8196475073005,693.9817766105974
2015-12-06T07:00:00Z,2015-12-06T08:23:31Z,863.956126022123,1404.016966946909
2015-12-06T08:00:00Z,2015-12-06T09:23:31Z,1139.0865560288232,1911.1179367864588
2015-12-06T09:00:00Z,2015-12-06T10:23:31Z,1527.7185324407967,2612.036562460476
2015-12-06T10:00:00Z,2015-12-06T11:23:31Z,1359.567832697636,2633.491515810445
2015-12-06T11:00:00Z,2015-12-06T12:23:31Z,1288.2734811608975,2430.5015958376875
2015-12-06T12:00:00Z,2015-12-06T13:23:31Z,1877.0048580423172,3213.3263806220666
2015-12-06T13:00:00Z,2015-12-06T14:23:31Z,1721.8807040722547,3359.553048532307
2015-12-06T14:00:00Z,2015-12-06T15:23:31Z,1610.6021095224237,3102.9670862168637
2015-12-06T15:00:00Z,2015-12-06T16:23:31Z,1426.3619985243001,2776.6094129051417
2015-12-06T16:00:00Z,2015-12-06T17:23:31Z,911.4246010361661,1994.8708494428597
2015-12-06T17:00:00Z,2015-12-06T18:23:31Z,355.90960528317214,1011.4207490225069
2015-12-06T18:00:00Z,2015-12-06T19:23:31Z,220.9075923011801,487.0882182716248
2015-12-06T19:00:00Z,2015-12-06T20:23:31Z,232.67857106371306,408.48246124671255
2015-12-06T20:00:00Z,2015-12-06T21:23:31Z,179.94205800536167,357.85984911682976
2015-12-06T21:00:00Z,2015-12-06T22:23:31Z,121.41827279397582,257.0541543539025
2015-12-06T22:00:00Z,2015-12-06T23:23:31Z,73.45962290137972,164.06399471264797
2015-12-06T23:00:00Z,2015-12-07T00:23:05Z,189.70628465567086,260.4442003091373
2015-12-07T00:00:00Z,2015-12-07T01:23:05Z,145.4684859206626,290.37646808482293
2015-12-07T01:00:00Z,2015-12-07T02:23:05Z,9.4375471435645,109.383729968456
2015-12-07T02:00:00Z,2015-12-07T03:23:05Z,64.24228953101655,77.704255445145
2015-12-07T03:00:00Z,2015-12-07T04:23:05Z,128.0311063728493,185.71405238240777
2015-12-07T04:00:00Z,2015-12-07T05:23:05Z,66.25886776481391,160.57413771770933
2015-12-07T05:00:00Z,2015-12-07T06:23:05Z,1.9264218880226973,47.181106871113016
2015-12-07T06:00:00Z,2015-12-07T07:23:05Z,373.4566260296434,416.9300377632195
2015-12-07T07:00:00Z,2015-12-07T08:23:05Z,1108.8901282668974,1542.4598940775422
2015-12-07T08:00:00Z,2015-12-07T09:23:05Z,1099.550518693458,2022.7120675301508
2015-12-07T09:00:00Z,2015-12-07T10:23:05Z,1387.928758476107,2394.335804642058
2015-12-07T10:00:00Z,2015-12-07T11:23:05Z,1413.1514460736846,2616.203888184081
2015-12-07T11:00:00Z,2015-12-07T12:23:05Z,1332.4462464653298,2523.742783598368
2015-12-07T12:00:00Z,2015-12-07T13:23:05Z,1346.5315025950238,2490.503046705637
2015-12-07T13:00:00Z,2015-12-07T14:23:05Z,1872.1518690020484,3243.8176749537533
2015-12-07T14:00:00Z,2015-12-07T15:23:05Z,1444.0311403569617,2965.223303774588
2015-12-07T15:00:00Z,2015-12-07T16:23:05Z,1701.9792429525237,3056.9235060615692
2015-12-07T16:00:00Z,2015-12-07T17:23:05Z,912.6329698198144,2171.846335668871
2015-12-07T17:00:00Z,2015-12-07T18:23:05Z,642.5685718707206,1338.994192084283
2015-12-07T18:00:00Z,2015-12-07T19:23:05Z,422.89520677922826,906.9932620024745
2015-12-07T19:00:00Z,2015-12-07T20:23:05Z,270.7679932662805,588.0350047092336
2015-12-07T20:00:00Z,2015-12-07T21:23:05Z,212.7729092198681,420.2270797552844
2015-12-07T21:00:00Z,2015-12-07T22:23:05Z,252.96672137040582,425.5408717710041
2015-12-07T22:00:00Z,2015-12-07T23:23:05Z,132.43903887845386,318.92198996734845
2015-12-07T23:00:00Z,2015-12-08T00:22:39Z,123.52683762567135,227.0910763770178
2015-12-08T00:00:00Z,2015-12-08T01:22:39Z,38.49184368223072,126.70813216241721
2015-12-08T01:00:00Z,2015-12-08T02:22:39Z,96.58508070874552,133.3261488414726
2015-12-08T02:00:00Z,2015-12-08T03:22:39Z,21.08355481013485,89.06912033616655
2015-12-08T03:00:00Z,2015-12-08T04:22:39Z,89.8700793386442,114.04467527945846
2015-12-08T04:00:00Z,2015-12-08T05:22:39Z,52.235387776663075,119.06827031713561
2015-12-08T05:00:00Z,2015-12-08T06:22:39Z,416.2657948375801,499.3236275243512
2015-12-08T06:00:00Z,2015-12-08T07:22:39Z,814.0043504249481,1207.7044179569284
2015-12-08T07:00:00Z,2015-12-08T08:22:39Z,1115.1248040293713,1847.2097167711859
2015-12-08T08:00:00Z,2015-12-08T09:22:39Z,1161.0523875701392,2105.39745201862
2015-12-08T09:00:00Z,2015-12-08T10:22:39Z,1265.7920289388476,2271.777147856302
2015-12-08T10:00:00Z,2015-12-08T11:22:39Z,1432.9805136722691,2564.1474932179826
2015-12-08T11:00:00Z,2015-12-08T12:22:39Z,1310.8516163093586,2507.7274628569376
2015-12-08T12:00:00Z,2015-12-08T13:22:39Z,1710.1635446029134,2982.8361338174436
2015-12-08T13:00:00Z,2015-12-08T14:22:39Z,1903.7900271129495,3523.271039175642
2015-12-08T14:00:00Z,2015-12-08T15:22:39Z,1542.373164202518,3120.8398231521755
2015-12-08T15:00:00Z,2015-12-08T16:22:39Z,1348.701910226052,2628.265163699216
2015-12-08T16:00:00Z,2015-12-08T17:22:39Z,780.976241589657,1787.6040544739872
2015-12-08T17:00:00Z,2015-12-08T18:22:39Z,393.0290453174735,966.1799851539432
2015-12-08T18:00:00Z,2015-12-08T19:22:39Z,203.87218677242174,493.3261390319244
2015-12-08T19:00:00Z,2015-12-08T20:22:39Z,81.42615375160614,228.96682935068975
2015-12-08T20:00:00Z,2015-12-08T21:22:39Z,147.0969008434387,218.55271774757983
2015-12-08T21:00:00Z,2015-12-08T22:22:39Z,49.160637545992344,154.57290089568573
2015-12-08T22:00:00Z,2015-12-08T23:22:39Z,21.660862555731526,57.46358253946845
2015-12-08T23:00:00Z,2015-12-09T00:22:13Z,0,14.722246926784333
2015-12-09T00:00:00Z,2015-12-09T01:22:13Z,171.22977505146838,189.98550056416514
2015-12-09T01:00:00Z,2015-12-09T02:22:13Z,76.81929225758783,201.66289548386578
2015-12-09T02:00:00Z,2015-12-09T03:22:13Z,0,52.22253742280012
2015-12-09T03:00:00Z,2015-12-09T04:22:13Z,81.13824774819034,90.0303183082477
2015-12-09T04:00:00Z,2015-12-09T05:22:13Z,104.25755972731649,170.83162465307768
2015-12-09T05:00:00Z,2015-12-09T06:22:13Z,275.4579544094203,376.8226700332481
2015-12-09T06:00:00Z,2015-12-09T07:22:13Z,677.2540035468044,950.390188774685
2015-12-09T07:00:00Z,2015-12-09T08:22:13Z,1020.232350179852,1635.9606428160535
2015-12-09T08:00:00Z,2015-12-09T09:22:13Z,1277.5560876536103,2194.717235654911
2015-12-09T09:00:00Z,2015-12-09T10:22:13Z,1252.9881541687944,2330.9028258671965
2015-12-09T10:00:00Z,2015-12-09T11:22:13Z,1437.397790832971,2561.8524479982566
2015-12-09T11:00:00Z,2015-12-09T12:22:13Z,1442.924961065277,2688.619630569773
2015-12-09T12:00:00Z,2015-12-09T13:22:13Z,1277.5560876536103,2470.026452054469
2015-12-09T13:00:00Z,2015-12-09T14:22:13Z,1600.3046945454184,2804.2008584227706
2015-12-09T14:00:00Z,2015-12-09T15:22:13Z,1516.4761751694293,2894.0456151402504
2015-12-09T15:00:00Z,2015-12-09T16:22:13Z,1096.4406008512317,2282.8158171544114
2015-12-09T16:00:00Z,2015-12-09T17:22:13Z,933.8133425433133,1807.7847958707694
2015-12-09T17:00:00Z,2015-12-09T18:22:13Z,400.1322487146192,1075.9923564783123
2015-12-09T18:00:00Z,2015-12-09T19:22:13Z,126.97696294684366,412.7684955356751
2015-12-09T19:00:00Z,2015-12-09T20:22:13Z,75.18750616057135,169.76054203172347
2015-12-09T20:00:00Z,2015-12-09T21:22:13Z,104.83292068143219,167.42346114317357
2015-12-09T21:00:00Z,2015-12-09T22:22:13Z,0,71.27172729720866
2015-12-09T22:00:00Z,2015-12-09T23:22:13Z,36.66513355201967,40.697194333287406
2015-12-09T23:00:00Z,2015-12-10T00:21:47Z,137.70877117680095,177.70205617120251
2015-12-10T00:00:00Z,2015-12-10T01:21:47Z,47.8153044582998,146.69625982473605
2015-12-10T01:00:00Z,2015-12-10T02:21:47Z,7.608192592427013,40.94982847580234
2015-12-10T02:00:00Z,2015-12-10T03:21:47Z,20.891115176240305,28.363189242967888
2015-12-10T03:00:00Z,2015-12-10T04:21:47Z,71.82762843913068,93.90267636463486
2015-12-10T04:00:00Z,2015-12-10T05:21:47Z,30.414675351578946,82.58995718133191
2015-12-10T05:00:00Z,2015-12-10T06:21:47Z,155.5254749759981,193.22457818611088
2015-12-10T06:00:00Z,2015-12-10T07:21:47Z,395.236594411548,545.8604990167544
2015-12-10T07:00:00Z,2015-12-10T08:21:47Z,1091.261031325731,1534.8490136194775
2015-12-10T08:00:00Z,2015-12-10T09:21:47Z,1152.674450166291,2078.9560300649964
2015-12-10T09:00:00Z,2015-12-10T10:21:47Z,1250.857158184373,2246.6705602315915
2015-12-10T10:00:00Z,2015-12-10T11:21:47Z,1221.1114889929618,2271.859818971757
2015-12-10T11:00:00Z,2015-12-10T12:21:47Z,1497.4242735029943,2623.6057926019184
2015-12-10T12:00:00Z,2015-12-10T13:21:47Z,1946.7339091061335,3452.873716379092
2015-12-10T13:00:00Z,2015-12-10T14:21:47Z,1841.938209483816,3578.8880032279585
2015-12-10T14:00:00Z,2015-12-10T15:21:47Z,1247.662253504501,2683.4047919868035
2015-12-10T15:00:00Z,2015-12-10T16:21:47Z,1374.8193022715664,2473.4904130505442
2015-12-10T16:00:00Z,2015-12-10T17:21:47Z,889.0064028597917,1934.3741300386787
2015-12-10T17:00:00Z,2015-12-10T18:21:47Z,458.28625473575795,1111.928043597644
2015-12-10T18:00:00Z,2015-12-10T19:21:47Z,257.65612610958476,597.3906357920348
2015-12-10T19:00:00Z,2015-12-10T20:21:47Z,66.8350031133728,249.3412828667793
2015-12-10T20:00:00Z,2015-12-10T21:21:47Z,100.5174610203285,156.95771304367125
2015-12-10T21:00:00Z,2015-12-10T22:21:47Z,121.80165709352315,203.4697363719043
2015-12-10T22:00:00Z,2015-12-10T23:21:47Z,112.3116982607743,207.41673685212987
2015-12-10T23:00:00Z,2015-12-11T00:21:21Z,103.10680694314597,190.7534392794945
2015-12-11T00:00:00Z,2015-12-11T01:21:21Z,72.01963310172937,150.0145506134124
2015-12-11T01:00:00Z,2015-12-11T02:21:21Z,0,48.95896075213256
2015-12-11T02:00:00Z,2015-12-11T03:21:21Z,126.21029523860658,140.023260826507
2015-12-11T03:00:00Z,2015-12-11T04:21:21Z,31.664915576074414,120.9578598110528
2015-12-11T04:00:00Z,2015-12-11T05:21:21Z,0,21.522636623676565
2015-12-11T05:00:00Z,2015-12-11T06:21:21Z,0,0
2015-12-11T06:00:00Z,2015-12-11T07:21:21Z,395.236594411548,440.1165062390116
2015-12-11T07:00:00Z,2015-12-11T08:21:21Z,1104.7373599532152,1551.9508493101741
2015-12-11T08:00:00Z,2015-12-11T09:21:21Z,673.5356434798927,1501.9718814543878
2015-12-11T09:00:00Z,2015-12-11T10:21:21Z,1281.8404275045373,1969.3355607177273
2015-12-11T10:00:00Z,2015-12-11T11:21:21Z,1255.119999714229,2336.4831678762525
2015-12-11T11:00:00Z,2015-12-11T12:21:21Z,1209.4701653761147,2259.480053296274
2015-12-11T12:00:00Z,2015-12-11T13:21:21Z,1786.866023644524,3028.62954695227
2015-12-11T13:00:00Z,2015-12-11T14:21:21Z,1416.450788457643,2874.3037272921565
2015-12-11T14:00:00Z,2015-12-11T15:21:21Z,1078.8484204865165,2196.4138551641554
2015-12-11T15:00:00Z,2015-12-11T16:21:21Z,1300.0879437240437,2263.1448131163615
2015-12-11T16:00:00Z,2015-12-11T17:21:21Z,1005.9194658912385,2029.795556961271
2015-12-11T17:00:00Z,2015-12-11T18:21:21Z,536.3322810561514,1278.2997027643657
2015-12-11T18:00:00Z,2015-12-11T19:21:21Z,139.24166164898466,518.5528916971973
2015-12-11T19:00:00Z,2015-12-11T20:21:21Z,199.4694663280687,316.02495473596275
2015-12-11T20:00:00Z,2015-12-11T21:21:21Z,53.3883137013981,194.8742847326854
2015-12-11T21:00:00Z,2015-12-11T22:21:21Z,0,36.291105543351186
2015-12-11T22:00:00Z,2015-12-11T23:21:21Z,0,0
2015-12-11T23:00:00Z,2015-12-12T00:20:54Z,82.96160167693131,92.05261787277576
2015-12-12T00:00:00Z,2015-12-12T01:20:54Z,133.1097690736738,204.07679161502622
2015-12-12T01:00:00Z,2015-12-12T02:20:54Z,119.30958776460575,222.86898101317263
2015-12-12T02:00:00Z,2015-12-12T03:20:54Z,171.42126572768984,271.3143721502604
2015-12-12T03:00:00Z,2015-12-12T04:20:54Z,61.84138711307026,185.18010321299616
2015-12-12T04:00:00Z,2015-12-12T05:20:54Z,28.394897467702705,73.55858934012132
2015-12-12T05:00:00Z,2015-12-12T06:20:54Z,88.8147256147109,117.84408555854533
2015-12-12T06:00:00Z,2015-12-12T07:20:54Z,111.25709990226576,183.81524302047816
2015-12-12T07:00:00Z,2015-12-12T08:20:54Z,184.92004327794982,280.8295825710478
2015-12-12T08:00:00Z,2015-12-12T09:20:54Z,365.8805344010157,532.843051517464
2015-12-12T09:00:00Z,2015-12-12T10:20:54Z,230.9560049185092,505.0323551867878
2015-12-12T10:00:00Z,2015-12-12T11:20:54Z,949.9946229808899,1246.9386464897186
2015-12-12T11:00:00Z,2015-12-12T12:20:54Z,1117.2045087993529,1940.33394064162
2015-12-12T12:00:00Z,2015-12-12T13:20:54Z,1386.834997977252,2404.4494104355535
2015-12-12T13:00:00Z,2015-12-12T14:20:54Z,1173.6426480581736,2298.3747877258056
2015-12-12T14:00:00Z,2015-12-12T15:20:54Z,1037.6561115153272,1987.0850361712428
2015-12-12T15:00:00Z,2015-12-12T16:20:54Z,776.4241530662733,1579.0770101151486
2015-12-12T16:00:00Z,2015-12-12T17:20:54Z,610.6194682394355,1211.1538208948691
2015-12-12T17:00:00Z,2015-12-12T18:20:54Z,385.35199803297644,843.1779781262687
2015-12-12T18:00:00Z,2015-12-12T19:20:54Z,264.73830532282886,555.8624011707623
2015-12-12T19:00:00Z,2015-12-12T20:20:54Z,155.5254749759981,352.53962982545704
2015-12-12T20:00:00Z,2015-12-12T21:20:54Z,18.96661614722797,126.80043093970609
2015-12-12T21:00:00Z,2015-12-12T22:20:54Z,149.58731038516936,178.85227213357476
2015-12-12T22:00:00Z,2015-12-12T23:20:54Z,111.54472086875501,225.46102700831676
2015-12-12T23:00:00Z,2015-12-13T00:20:27Z,0,75.83591262771039
2015-12-13T00:00:00Z,2015-12-13T01:20:27Z,26.086337126000824,28.958277477357797
2015-12-13T01:00:00Z,2015-12-13T02:20:27Z,64.14625791956622,88.91413354471891
2015-12-13T02:00:00Z,2015-12-13T03:20:27Z,106.55894232957655,161.83044530240875
2015-12-13T03:00:00Z,2015-12-13T04:20:27Z,28.10634163827151,103.64543854368917
2015-12-13T04:00:00Z,2015-12-13T05:20:27Z,52.71578052138667,77.60792038229951
2015-12-13T05:00:00Z,2015-12-13T06:20:27Z,191.90786980274316,248.78590169346552
2015-12-13T06:00:00Z,2015-12-13T07:20:27Z,465.5067548654414,649.9980505067651
2015-12-13T07:00:00Z,2015-12-13T08:20:27Z,966.2147690233926,1426.0779642734506
2015-12-13T08:00:00Z,2015-12-13T09:20:27Z,1007.9621916374331,1813.4871204269007
2015-12-13T09:00:00Z,2015-12-13T10:20:27Z,1273.2752223834018,2180.968818632912
2015-12-13T10:00:00Z,2015-12-13T11:20:27Z,1204.1868266502386,2264.416736625186
2015-12-13T11:00:00Z,2015-12-13T12:20:27Z,1831.110492427121,3090.3848432937425
2015-12-13T12:00:00Z,2015-12-13T13:20:27Z,1578.6394003638459,3126.369217509823
2015-12-13T13:00:00Z,2015-12-13T14:20:27Z,1759.5779097748969,3226.545209258245
2015-12-13T14:00:00Z,2015-12-13T15:20:27Z,1330.2827115012653,2741.1025314320937
2015-12-13T15:00:00Z,2015-12-13T16:20:27Z,1614.0396065084578,2857.8235910555923
2015-12-13T16:00:00Z,2015-12-13T17:20:27Z,935.8339061763635,2144.6091541228707
2015-12-13T17:00:00Z,2015-12-13T18:20:27Z,434.8138178702218,1116.465381504201
2015-12-13T18:00:00Z,2015-12-13T19:20:27Z,346.8998422725521,681.2149584777418
2015-12-13T19:00:00Z,2015-12-13T20:20:27Z,93.13184078415043,339.1179034318531
2015-12-13T20:00:00Z,2015-12-13T21:20:27Z,37.530436628682246,104.97214221390227
2015-12-13T21:00:00Z,2015-12-13T22:20:27Z,207.98763943148126,256.33218316577427
2015-12-13T22:00:00Z,2015-12-13T23:20:27Z,147.28847538770455,304.82533820757135
2015-12-13T23:00:00Z,2015-12-14T00:20:00Z,158.49430264717563,275.98981251697234
2015-12-14T00:00:00Z,2015-12-14T01:20:00Z,81.90599039653114,198.64464250904047
2015-12-14T01:00:00Z,2015-12-14T02:20:00Z,130.0434836028397,199.95712598102364
2015-12-14T02:00:00Z,2015-12-14T03:20:00Z,73.36362605357151,169.82294421152045
2015-12-14T03:00:00Z,2015-12-14T04:20:00Z,104.83292068143219,166.18329612074342
2015-12-14T04:00:00Z,2015-12-14T05:20:00Z,94.66666303445511,176.30649966279407
2015-12-14T05:00:00Z,2015-12-14T06:20:00Z,106.94249031145836,183.00886674854263
2015-12-14T06:00:00Z,2015-12-14T07:20:00Z,1043.8173282819548,1279.162691066397
2015-12-14T07:00:00Z,2015-12-14T08:20:00Z,1001.8359714727366,1857.138825178158
2015-12-14T08:00:00Z,2015-12-14T09:20:00Z,1307.6201762579228,2222.3625192935315
2015-12-14T09:00:00Z,2015-12-14T10:20:00Z,1654.3315570710831,2900.495539996801
2015-12-14T10:00:00Z,2015-12-14T11:20:00Z,1683.3266148912273,3164.1077180391685
2015-12-14T11:00:00Z,2015-12-14T12:20:00Z,1552.5450993152463,2996.91128985099
2015-12-14T12:00:00Z,2015-12-14T13:20:00Z,1508.6221491789968,2852.76097898834
2015-12-14T13:00:00Z,2015-12-14T14:20:00Z,1116.1645637026138,2302.871620619206
2015-12-14T14:00:00Z,2015-12-14T15:20:00Z,2002.557663961922,3290.6324991660395
2015-12-14T15:00:00Z,2015-12-14T16:20:00Z,1230.6547509136515,2760.9088023787235
2015-12-14T16:00:00Z,2015-12-14T17:20:00Z,1090.225659585433,2090.524126246833
2015-12-14T17:00:00Z,2015-12-14T18:20:00Z,385.63984929601725,1162.9801568828066
2015-12-14T18:00:00Z,2015-12-14T19:20:00Z,264.45118389308294,555.7375722973325
2015-12-14T19:00:00Z,2015-12-14T20:20:00Z,232.4871749642994,437.8638846863508
2015-12-14T20:00:00Z,2015-12-14T21:20:00Z,86.41605049650207,253.95347433533055
2015-12-14T21:00:00Z,2015-12-14T22:20:00Z,53.772609672000144,118.42481889523837
2015-12-14T22:00:00Z,2015-12-14T23:20:00Z,209.04041092600139,268.54487818291796
2015-12-14T23:00:00Z,2015-12-15T00:19:33Z,214.1127610448245,379.7628785871316
2015-12-15T00:00:00Z,2015-12-15T01:19:33Z,154.08888563863715,316.53652131628724
2015-12-15T01:00:00Z,2015-12-15T02:19:33Z,164.7187468674016,287.5237666068537
2015-12-15T02:00:00Z,2015-12-15T03:19:33Z,120.36394544204917,245.5331621122951
2015-12-15T03:00:00Z,2015-12-15T04:19:33Z,108.28487309734929,201.97251790018134
2015-12-15T04:00:00Z,2015-12-15T05:19:33Z,125.15610225018902,212.47291585894172
2015-12-15T05:00:00Z,2015-12-15T06:19:33Z,225.21408515067088,335.07094544090194
2015-12-15T06:00:00Z,2015-12-15T07:19:33Z,735.3662875337579,984.5037005289305
2015-12-15T07:00:00Z,2015-12-15T08:19:33Z,787.21463746877,1390.8844810952635
2015-12-15T08:00:00Z,2015-12-15T09:19:33Z,1087.1206249602844,1793.7490581529898
2015-12-15T09:00:00Z,2015-12-15T10:19:33Z,1533.3496152430914,2585.7707256406666
2015-12-15T10:00:00Z,2015-12-15T11:19:33Z,1323.7975557876073,2589.2286756978992
2015-12-15T11:00:00Z,2015-12-15T12:19:33Z,1544.6317188287724,2755.9462988013192
2015-12-15T12:00:00Z,2015-12-15T13:19:33Z,2013.806286303024,3585.0796005024263
2015-12-15T13:00:00Z,2015-12-15T14:19:33Z,1701.9792429525237,3415.6070424620566
2015-12-15T14:00:00Z,2015-12-15T15:19:33Z,2026.3379651944392,3704.061542083698
2015-12-15T15:00:00Z,2015-12-15T16:19:33Z,1488.4846205547037,3121.8969322908138
2015-12-15T16:00:00Z,2015-12-15T17:19:33Z,1091.261031325731,2258.3480697045643
2015-12-15T17:00:00Z,2015-12-15T18:19:33Z,429.1420652067185,1212.6965022195961
2015-12-15T18:00:00Z,2015-12-15T19:19:33Z,284.83851640349747,607.9635248853319
2015-12-15T19:00:00Z,2015-12-15T20:19:33Z,111.6405939845583,317.5056323316002
2015-12-15T20:00:00Z,2015-12-15T21:19:33Z,215.06979232421853,314.59734436829314
2015-12-15T21:00:00Z,2015-12-15T22:19:33Z,88.91066845254619,244.88051433670597
2015-12-15T22:00:00Z,2015-12-15T23:19:33Z,122.08919271857579,195.8960166197154
2015-12-15T23:00:00Z,2015-12-16T00:19:05Z,135.79258127889196,233.66066285073765
2015-12-16T00:00:00Z,2015-12-16T01:19:05Z,208.46617282468986,323.67932623094975
2015-12-16T01:00:00Z,2015-12-16T02:19:05Z,20.217561782574023,164.18531871771253
2015-12-16T02:00:00Z,2015-12-16T03:19:05Z,102.33961540547689,127.28622508835574
2015-12-16T03:00:00Z,2015-12-16T04:19:05Z,66.73898147242402,143.63573781204724
2015-12-16T04:00:00Z,2015-12-16T05:19:05Z,0,45.36840711034593
2015-12-16T05:00:00Z,2015-12-16T06:19:05Z,88.23906188415329,97.90587597858007
2015-12-16T06:00:00Z,2015-12-16T07:19:05Z,39.837741772321685,104.20507839537262
2015-12-16T07:00:00Z,2015-12-16T08:19:05Z,329.1738977018483,393.0386072138363
2015-12-16T08:00:00Z,2015-12-16T09:19:05Z,976.3724742745516,1346.2002563105104
2015-12-16T09:00:00Z,2015-12-16T10:19:05Z,1229.5935591075006,2102.774317815555
2015-12-16T10:00:00Z,2015-12-16T11:19:05Z,1439.6079145104163,2549.6419843050626
2015-12-16T11:00:00Z,2015-12-16T12:19:05Z,1407.657401151971,2641.9961113193945
2015-12-16T12:00:00Z,2015-12-16T13:19:05Z,1582.0536287828013,2862.5733562023747
2015-12-16T13:00:00Z,2015-12-16T14:19:05Z,1519.8461178965256,2887.1284835530582
2015-12-16T14:00:00Z,2015-12-16T15:19:05Z,1309.7742463102998,2561.9471002127734
2015-12-16T15:00:00Z,2015-12-16T16:19:05Z,1346.5315025950238,2475.822296995073
2015-12-16T16:00:00Z,2015-12-16T17:19:05Z,929.773995615126,1965.8463016171318
2015-12-16T17:00:00Z,2015-12-16T18:19:05Z,506.7677982887767,1194.113580220628
2015-12-16T18:00:00Z,2015-12-16T19:19:05Z,270.09801413718674,644.0583111146374
2015-12-16T19:00:00Z,2015-12-16T20:19:05Z,79.69867233123,272.0632595365526
2015-12-16T20:00:00Z,2015-12-16T21:19:05Z,90.54164810952837,154.64011551862117
2015-12-16T21:00:00Z,2015-12-16T22:19:05Z,0,61.55351257268558
2015-12-16T22:00:00Z,2015-12-16T23:19:05Z,81.42615375160614,90.34963811870203
2015-12-16T23:00:00Z,2015-12-17T00:18:38Z,204.63786165322637,282.45361038252054
2015-12-17T00:00:00Z,2015-12-17T01:18:38Z,137.80457842058198,292.0243054539375
2015-12-17T01:00:00Z,2015-12-17T02:18:38Z,193.53509572120197,308.4534153905576
2015-12-17T02:00:00Z,2015-12-17T03:18:38Z,88.8147256147109,230.13350080360306
2015-12-17T03:00:00Z,2015-12-17T04:18:38Z,67.9872342869349,135.82325031421678
2015-12-17T04:00:00Z,2015-12-17T05:18:38Z,58.19156290078983,110.79569861051748
2015-12-17T05:00:00Z,2015-12-17T06:18:38Z,0,39.55682577428804
2015-12-17T06:00:00Z,2015-12-17T07:18:38Z,680.680021195702,767.1244767334782
2015-12-17T07:00:00Z,2015-12-17T08:18:38Z,1176.794627909668,1836.9839756853507
2015-12-17T08:00:00Z,2015-12-17T09:18:38Z,1242.3416366669678,2251.2913787311827
2015-12-17T09:00:00Z,2015-12-17T10:18:38Z,1142.2193575052477,2164.3754708668025
2015-12-17T10:00:00Z,2015-12-17T11:18:38Z,1116.1645637026138,2065.700520362101
2015-12-17T11:00:00Z,2015-12-17T12:18:38Z,1142.2193575052477,2081.9023996354927
2015-12-17T12:00:00Z,2015-12-17T13:18:38Z,1357.3927914294845,2381.201061671749
