TIMESTAMP,solar_TIMESTAMP,USA_HUY_LIN_NON_Pgl_Js_1,USA_HUY_LIN_NON_Pgl_Js_2
2017-02-17T09:00:00Z,2017-02-17T03:49:27Z,NA,NA
2017-02-17T09:30:00Z,2017-02-17T04:19:27Z,NA,NA
2017-02-17T10:00:00Z,2017-02-17T04:49:27Z,NA,NA
2017-02-17T10:30:00Z,2017-02-17T05:19:27Z,NA,NA
2017-02-17T11:00:00Z,2017-02-17T05:49:27Z,NA,NA
2017-02-17T11:30:00Z,2017-02-17T06:19:27Z,NA,NA
2017-02-17T12:00:00Z,2017-02-17T06:49:27Z,NA,NA
2017-02-17T12:30:00Z,2017-02-17T07:19:27Z,NA,NA
2017-02-17T13:00:00Z,2017-02-17T07:49:27Z,NA,NA
2017-02-17T13:30:00Z,2017-02-17T08:19:27Z,NA,NA
2017-02-17T14:00:00Z,2017-02-17T08:49:27Z,NA,NA
2017-02-17T14:30:00Z,2017-02-17T09:19:27Z,NA,NA
2017-02-17T15:00:00Z,2017-02-17T09:49:27Z,NA,NA
2017-02-17T15:30:00Z,2017-02-17T10:19:27Z,NA,NA
2017-02-17T16:00:00Z,2017-02-17T10:49:27Z,NA,NA
2017-02-17T16:30:00Z,2017-02-17T11:19:27Z,NA,NA
2017-02-17T17:00:00Z,2017-02-17T11:49:27Z,NA,NA
2017-02-17T17:30:00Z,2017-02-17T12:19:27Z,NA,NA
2017-02-17T18:00:00Z,2017-02-17T12:49:27Z,NA,NA
2017-02-17T18:30:00Z,2017-02-17T13:19:27Z,NA,NA
2017-02-17T19:00:00Z,2017-02-17T13:49:27Z,NA,NA
2017-02-17T19:30:00Z,2017-02-17T14:19:27Z,NA,NA
2017-02-17T20:00:00Z,2017-02-17T14:49:27Z,NA,NA
2017-02-17T20:30:00Z,2017-02-17T15:19:27Z,NA,NA
2017-02-17T21:00:00Z,2017-02-17T15:49:27Z,NA,NA
2017-02-17T21:30:00Z,2017-02-17T16:19:27Z,NA,NA
2017-02-17T22:00:00Z,2017-02-17T16:49:27Z,NA,NA
2017-02-17T22:30:00Z,2017-02-17T17:19:27Z,NA,NA
2017-02-17T23:00:00Z,2017-02-17T17:49:27Z,NA,NA
2017-02-17T23:30:00Z,2017-02-17T18:19:27Z,NA,NA
2017-02-18T00:00:00Z,2017-02-17T18:49:27Z,NA,NA
2017-02-18T00:30:00Z,2017-02-17T19:19:27Z,NA,NA
2017-02-18T01:00:00Z,2017-02-17T19:49:27Z,NA,NA
2017-02-18T01:30:00Z,2017-02-17T20:19:27Z,NA,NA
2017-02-18T02:00:00Z,2017-02-17T20:49:27Z,NA,NA
2017-02-18T02:30:00Z,2017-02-17T21:19:27Z,NA,NA
2017-02-18T03:00:00Z,2017-02-17T21:49:27Z,NA,NA
2017-02-18T03:30:00Z,2017-02-17T22:19:27Z,NA,NA
2017-02-18T04:00:00Z,2017-02-17T22:49:27Z,NA,NA
2017-02-18T04:30:00Z,2017-02-17T23:19:27Z,NA,NA
2017-02-18T05:00:00Z,2017-02-17T23:49:32Z,NA,NA
2017-02-18T05:30:00Z,2017-02-18T00:19:32Z,NA,NA
2017-02-18T06:00:00Z,2017-02-18T00:49:32Z,NA,NA
2017-02-18T06:30:00Z,2017-02-18T01:19:32Z,NA,NA
2017-02-18T07:00:00Z,2017-02-18T01:49:32Z,NA,NA
2017-02-18T07:30:00Z,2017-02-18T02:19:32Z,NA,NA
2017-02-18T08:00:00Z,2017-02-18T02:49:32Z,NA,NA
2017-02-18T08:30:00Z,2017-02-18T03:19:32Z,NA,NA
2017-02-18T09:00:00Z,2017-02-18T03:49:32Z,NA,NA
2017-02-18T09:30:00Z,2017-02-18T04:19:32Z,NA,NA
2017-02-18T10:00:00Z,2017-02-18T04:49:32Z,NA,NA
2017-02-18T10:30:00Z,2017-02-18T05:19:32Z,NA,NA
2017-02-18T11:00:00Z,2017-02-18T05:49:32Z,NA,NA
2017-02-18T11:30:00Z,2017-02-18T06:19:32Z,NA,NA
2017-02-18T12:00:00Z,2017-02-18T06:49:32Z,NA,NA
2017-02-18T12:30:00Z,2017-02-18T07:19:32Z,NA,NA
2017-02-18T13:00:00Z,2017-02-18T07:49:32Z,NA,NA
2017-02-18T13:30:00Z,2017-02-18T08:19:32Z,NA,NA
2017-02-18T14:00:00Z,2017-02-18T08:49:32Z,NA,NA
2017-02-18T14:30:00Z,2017-02-18T09:19:32Z,NA,NA
2017-02-18T15:00:00Z,2017-02-18T09:49:32Z,NA,NA
2017-02-18T15:30:00Z,2017-02-18T10:19:32Z,NA,NA
2017-02-18T16:00:00Z,2017-02-18T10:49:32Z,NA,NA
2017-02-18T16:30:00Z,2017-02-18T11:19:32Z,NA,NA
2017-02-18T17:00:00Z,2017-02-18T11:49:32Z,NA,NA
2017-02-18T17:30:00Z,2017-02-18T12:19:32Z,NA,NA
2017-02-18T18:00:00Z,2017-02-18T12:49:32Z,NA,NA
2017-02-18T18:30:00Z,2017-02-18T13:19:32Z,NA,NA
2017-02-18T19:00:00Z,2017-02-18T13:49:32Z,NA,NA
2017-02-18T19:30:00Z,2017-02-18T14:19:32Z,NA,NA
2017-02-18T20:00:00Z,2017-02-18T14:49:32Z,NA,NA
2017-02-18T20:30:00Z,2017-02-18T15:19:32Z,NA,NA
2017-02-18T21:00:00Z,2017-02-18T15:49:32Z,NA,NA
2017-02-18T21:30:00Z,2017-02-18T16:19:32Z,NA,NA
2017-02-18T22:00:00Z,2017-02-18T16:49:32Z,NA,NA
2017-02-18T22:30:00Z,2017-02-18T17:19:32Z,NA,NA
2017-02-18T23:00:00Z,2017-02-18T17:49:32Z,NA,NA
2017-02-18T23:30:00Z,2017-02-18T18:19:32Z,NA,NA
2017-02-19T00:00:00Z,2017-02-18T18:49:32Z,NA,NA
2017-02-19T00:30:00Z,2017-02-18T19:19:32Z,NA,NA
2017-02-19T01:00:00Z,2017-02-18T19:49:32Z,NA,NA
2017-02-19T01:30:00Z,2017-02-18T20:19:32Z,NA,NA
2017-02-19T02:00:00Z,2017-02-18T20:49:32Z,NA,NA
2017-02-19T02:30:00Z,2017-02-18T21:19:32Z,NA,NA
2017-02-19T03:00:00Z,2017-02-18T21:49:32Z,NA,NA
2017-02-19T03:30:00Z,2017-02-18T22:19:32Z,NA,NA
2017-02-19T04:00:00Z,2017-02-18T22:49:32Z,NA,NA
2017-02-19T04:30:00Z,2017-02-18T23:19:32Z,NA,NA
2017-02-19T05:00:00Z,2017-02-18T23:49:38Z,NA,NA
2017-02-19T05:30:00Z,2017-02-19T00:19:38Z,NA,NA
2017-02-19T06:00:00Z,2017-02-19T00:49:38Z,NA,NA
2017-02-19T06:30:00Z,2017-02-19T01:19:38Z,NA,NA
2017-02-19T07:00:00Z,2017-02-19T01:49:38Z,NA,NA
2017-02-19T07:30:00Z,2017-02-19T02:19:38Z,NA,NA
2017-02-19T08:00:00Z,2017-02-19T02:49:38Z,NA,NA
2017-02-19T08:30:00Z,2017-02-19T03:19:38Z,NA,NA
2017-02-19T09:00:00Z,2017-02-19T03:49:38Z,NA,NA
2017-02-19T09:30:00Z,2017-02-19T04:19:38Z,NA,NA
2017-02-19T10:00:00Z,2017-02-19T04:49:38Z,NA,NA
2017-02-19T10:30:00Z,2017-02-19T05:19:38Z,NA,NA
2017-02-19T11:00:00Z,2017-02-19T05:49:38Z,NA,NA
2017-02-19T11:30:00Z,2017-02-19T06:19:38Z,NA,NA
2017-02-19T12:00:00Z,2017-02-19T06:49:38Z,NA,NA
2017-02-19T12:30:00Z,2017-02-19T07:19:38Z,NA,NA
2017-02-19T13:00:00Z,2017-02-19T07:49:38Z,NA,NA
2017-02-19T13:30:00Z,2017-02-19T08:19:38Z,NA,NA
2017-02-19T14:00:00Z,2017-02-19T08:49:38Z,NA,NA
2017-02-19T14:30:00Z,2017-02-19T09:19:38Z,NA,NA
2017-02-19T15:00:00Z,2017-02-19T09:49:38Z,NA,NA
2017-02-19T15:30:00Z,2017-02-19T10:19:38Z,NA,NA
2017-02-19T16:00:00Z,2017-02-19T10:49:38Z,NA,NA
2017-02-19T16:30:00Z,2017-02-19T11:19:38Z,NA,NA
2017-02-19T17:00:00Z,2017-02-19T11:49:38Z,NA,NA
2017-02-19T17:30:00Z,2017-02-19T12:19:38Z,NA,NA
2017-02-19T18:00:00Z,2017-02-19T12:49:38Z,NA,NA
2017-02-19T18:30:00Z,2017-02-19T13:19:38Z,NA,NA
2017-02-19T19:00:00Z,2017-02-19T13:49:38Z,NA,NA
2017-02-19T19:30:00Z,2017-02-19T14:19:38Z,NA,NA
2017-02-19T20:00:00Z,2017-02-19T14:49:38Z,NA,NA
2017-02-19T20:30:00Z,2017-02-19T15:19:38Z,NA,NA
2017-02-19T21:00:00Z,2017-02-19T15:49:38Z,NA,NA
2017-02-19T21:30:00Z,2017-02-19T16:19:38Z,NA,NA
2017-02-19T22:00:00Z,2017-02-19T16:49:38Z,NA,NA
2017-02-19T22:30:00Z,2017-02-19T17:19:38Z,NA,NA
2017-02-19T23:00:00Z,2017-02-19T17:49:38Z,NA,NA
2017-02-19T23:30:00Z,2017-02-19T18:19:38Z,NA,NA
2017-02-20T00:00:00Z,2017-02-19T18:49:38Z,NA,NA
2017-02-20T00:30:00Z,2017-02-19T19:19:38Z,NA,NA
2017-02-20T01:00:00Z,2017-02-19T19:49:38Z,NA,NA
2017-02-20T01:30:00Z,2017-02-19T20:19:38Z,NA,NA
2017-02-20T02:00:00Z,2017-02-19T20:49:38Z,NA,NA
2017-02-20T02:30:00Z,2017-02-19T21:19:38Z,NA,NA
2017-02-20T03:00:00Z,2017-02-19T21:49:38Z,NA,NA
2017-02-20T03:30:00Z,2017-02-19T22:19:38Z,NA,NA
2017-02-20T04:00:00Z,2017-02-19T22:49:38Z,NA,NA
2017-02-20T04:30:00Z,2017-02-19T23:19:38Z,NA,NA
2017-02-20T05:00:00Z,2017-02-19T23:49:44Z,NA,NA
2017-02-20T05:30:00Z,2017-02-20T00:19:44Z,NA,NA
2017-02-20T06:00:00Z,2017-02-20T00:49:44Z,NA,NA
2017-02-20T06:30:00Z,2017-02-20T01:19:44Z,NA,NA
2017-02-20T07:00:00Z,2017-02-20T01:49:44Z,NA,NA
2017-02-20T07:30:00Z,2017-02-20T02:19:44Z,NA,NA
2017-02-20T08:00:00Z,2017-02-20T02:49:44Z,NA,NA
2017-02-20T08:30:00Z,2017-02-20T03:19:44Z,NA,NA
2017-02-20T09:00:00Z,2017-02-20T03:49:44Z,NA,NA
2017-02-20T09:30:00Z,2017-02-20T04:19:44Z,NA,NA
2017-02-20T10:00:00Z,2017-02-20T04:49:44Z,NA,NA
2017-02-20T10:30:00Z,2017-02-20T05:19:44Z,NA,NA
2017-02-20T11:00:00Z,2017-02-20T05:49:44Z,NA,NA
2017-02-20T11:30:00Z,2017-02-20T06:19:44Z,NA,NA
2017-02-20T12:00:00Z,2017-02-20T06:49:44Z,NA,NA
2017-02-20T12:30:00Z,2017-02-20T07:19:44Z,NA,NA
2017-02-20T13:00:00Z,2017-02-20T07:49:44Z,NA,NA
2017-02-20T13:30:00Z,2017-02-20T08:19:44Z,NA,NA
2017-02-20T14:00:00Z,2017-02-20T08:49:44Z,NA,NA
2017-02-20T14:30:00Z,2017-02-20T09:19:44Z,NA,NA
2017-02-20T15:00:00Z,2017-02-20T09:49:44Z,NA,NA
2017-02-20T15:30:00Z,2017-02-20T10:19:44Z,NA,NA
2017-02-20T16:00:00Z,2017-02-20T10:49:44Z,NA,NA
2017-02-20T16:30:00Z,2017-02-20T11:19:44Z,NA,NA
2017-02-20T17:00:00Z,2017-02-20T11:49:44Z,NA,NA
2017-02-20T17:30:00Z,2017-02-20T12:19:44Z,NA,NA
2017-02-20T18:00:00Z,2017-02-20T12:49:44Z,NA,NA
2017-02-20T18:30:00Z,2017-02-20T13:19:44Z,NA,NA
2017-02-20T19:00:00Z,2017-02-20T13:49:44Z,NA,NA
2017-02-20T19:30:00Z,2017-02-20T14:19:44Z,NA,NA
2017-02-20T20:00:00Z,2017-02-20T14:49:44Z,NA,NA
2017-02-20T20:30:00Z,2017-02-20T15:19:44Z,NA,NA
2017-02-20T21:00:00Z,2017-02-20T15:49:44Z,NA,NA
2017-02-20T21:30:00Z,2017-02-20T16:19:44Z,NA,NA
2017-02-20T22:00:00Z,2017-02-20T16:49:44Z,NA,NA
2017-02-20T22:30:00Z,2017-02-20T17:19:44Z,NA,NA
2017-02-20T23:00:00Z,2017-02-20T17:49:44Z,NA,NA
2017-02-20T23:30:00Z,2017-02-20T18:19:44Z,NA,NA
2017-02-21T00:00:00Z,2017-02-20T18:49:44Z,NA,NA
2017-02-21T00:30:00Z,2017-02-20T19:19:44Z,NA,NA
2017-02-21T01:00:00Z,2017-02-20T19:49:44Z,NA,NA
2017-02-21T01:30:00Z,2017-02-20T20:19:44Z,NA,NA
2017-02-21T02:00:00Z,2017-02-20T20:49:44Z,NA,NA
2017-02-21T02:30:00Z,2017-02-20T21:19:44Z,NA,NA
2017-02-21T03:00:00Z,2017-02-20T21:49:44Z,NA,NA
2017-02-21T03:30:00Z,2017-02-20T22:19:44Z,NA,NA
2017-02-21T04:00:00Z,2017-02-20T22:49:44Z,NA,NA
2017-02-21T04:30:00Z,2017-02-20T23:19:44Z,NA,NA
2017-02-21T05:00:00Z,2017-02-20T23:49:51Z,NA,NA
2017-02-21T05:30:00Z,2017-02-21T00:19:51Z,NA,NA
2017-02-21T06:00:00Z,2017-02-21T00:49:51Z,NA,NA
2017-02-21T06:30:00Z,2017-02-21T01:19:51Z,NA,NA
2017-02-21T07:00:00Z,2017-02-21T01:49:51Z,NA,NA
2017-02-21T07:30:00Z,2017-02-21T02:19:51Z,NA,NA
2017-02-21T08:00:00Z,2017-02-21T02:49:51Z,NA,NA
2017-02-21T08:30:00Z,2017-02-21T03:19:51Z,NA,NA
2017-02-21T09:00:00Z,2017-02-21T03:49:51Z,NA,NA
2017-02-21T09:30:00Z,2017-02-21T04:19:51Z,NA,NA
2017-02-21T10:00:00Z,2017-02-21T04:49:51Z,NA,NA
2017-02-21T10:30:00Z,2017-02-21T05:19:51Z,NA,NA
2017-02-21T11:00:00Z,2017-02-21T05:49:51Z,NA,NA
2017-02-21T11:30:00Z,2017-02-21T06:19:51Z,NA,NA
2017-02-21T12:00:00Z,2017-02-21T06:49:51Z,NA,NA
2017-02-21T12:30:00Z,2017-02-21T07:19:51Z,NA,NA
2017-02-21T13:00:00Z,2017-02-21T07:49:51Z,NA,NA
2017-02-21T13:30:00Z,2017-02-21T08:19:51Z,NA,NA
2017-02-21T14:00:00Z,2017-02-21T08:49:51Z,NA,NA
2017-02-21T14:30:00Z,2017-02-21T09:19:51Z,NA,NA
2017-02-21T15:00:00Z,2017-02-21T09:49:51Z,NA,NA
2017-02-21T15:30:00Z,2017-02-21T10:19:51Z,NA,NA
2017-02-21T16:00:00Z,2017-02-21T10:49:51Z,NA,NA
2017-02-21T16:30:00Z,2017-02-21T11:19:51Z,NA,NA
2017-02-21T17:00:00Z,2017-02-21T11:49:51Z,NA,NA
2017-02-21T17:30:00Z,2017-02-21T12:19:51Z,NA,NA
2017-02-21T18:00:00Z,2017-02-21T12:49:51Z,NA,NA
2017-02-21T18:30:00Z,2017-02-21T13:19:51Z,NA,NA
2017-02-21T19:00:00Z,2017-02-21T13:49:51Z,NA,NA
2017-02-21T19:30:00Z,2017-02-21T14:19:51Z,NA,NA
2017-02-21T20:00:00Z,2017-02-21T14:49:51Z,NA,NA
2017-02-21T20:30:00Z,2017-02-21T15:19:51Z,NA,NA
2017-02-21T21:00:00Z,2017-02-21T15:49:51Z,NA,NA
2017-02-21T21:30:00Z,2017-02-21T16:19:51Z,NA,NA
2017-02-21T22:00:00Z,2017-02-21T16:49:51Z,NA,NA
2017-02-21T22:30:00Z,2017-02-21T17:19:51Z,NA,NA
2017-02-21T23:00:00Z,2017-02-21T17:49:51Z,NA,NA
2017-02-21T23:30:00Z,2017-02-21T18:19:51Z,NA,NA
2017-02-22T00:00:00Z,2017-02-21T18:49:51Z,NA,NA
2017-02-22T00:30:00Z,2017-02-21T19:19:51Z,NA,NA
2017-02-22T01:00:00Z,2017-02-21T19:49:51Z,NA,NA
2017-02-22T01:30:00Z,2017-02-21T20:19:51Z,NA,NA
2017-02-22T02:00:00Z,2017-02-21T20:49:51Z,NA,NA
2017-02-22T02:30:00Z,2017-02-21T21:19:51Z,NA,NA
2017-02-22T03:00:00Z,2017-02-21T21:49:51Z,NA,NA
2017-02-22T03:30:00Z,2017-02-21T22:19:51Z,NA,NA
2017-02-22T04:00:00Z,2017-02-21T22:49:51Z,NA,NA
2017-02-22T04:30:00Z,2017-02-21T23:19:51Z,NA,NA
2017-02-22T05:00:00Z,2017-02-21T23:49:58Z,NA,NA
2017-02-22T05:30:00Z,2017-02-22T00:19:58Z,NA,NA
2017-02-22T06:00:00Z,2017-02-22T00:49:58Z,NA,NA
2017-02-22T06:30:00Z,2017-02-22T01:19:58Z,NA,NA
2017-02-22T07:00:00Z,2017-02-22T01:49:58Z,NA,NA
2017-02-22T07:30:00Z,2017-02-22T02:19:58Z,NA,NA
2017-02-22T08:00:00Z,2017-02-22T02:49:58Z,NA,NA
2017-02-22T08:30:00Z,2017-02-22T03:19:58Z,NA,NA
2017-02-22T09:00:00Z,2017-02-22T03:49:58Z,NA,NA
2017-02-22T09:30:00Z,2017-02-22T04:19:58Z,NA,NA
2017-02-22T10:00:00Z,2017-02-22T04:49:58Z,NA,NA
2017-02-22T10:30:00Z,2017-02-22T05:19:58Z,NA,NA
2017-02-22T11:00:00Z,2017-02-22T05:49:58Z,NA,NA
2017-02-22T11:30:00Z,2017-02-22T06:19:58Z,NA,NA
2017-02-22T12:00:00Z,2017-02-22T06:49:58Z,NA,NA
2017-02-22T12:30:00Z,2017-02-22T07:19:58Z,NA,NA
2017-02-22T13:00:00Z,2017-02-22T07:49:58Z,NA,NA
2017-02-22T13:30:00Z,2017-02-22T08:19:58Z,NA,NA
2017-02-22T14:00:00Z,2017-02-22T08:49:58Z,NA,NA
2017-02-22T14:30:00Z,2017-02-22T09:19:58Z,NA,NA
2017-02-22T15:00:00Z,2017-02-22T09:49:58Z,NA,NA
2017-02-22T15:30:00Z,2017-02-22T10:19:58Z,NA,NA
2017-02-22T16:00:00Z,2017-02-22T10:49:58Z,NA,NA
2017-02-22T16:30:00Z,2017-02-22T11:19:58Z,NA,NA
2017-02-22T17:00:00Z,2017-02-22T11:49:58Z,NA,NA
2017-02-22T17:30:00Z,2017-02-22T12:19:58Z,NA,NA
2017-02-22T18:00:00Z,2017-02-22T12:49:58Z,NA,NA
2017-02-22T18:30:00Z,2017-02-22T13:19:58Z,NA,NA
2017-02-22T19:00:00Z,2017-02-22T13:49:58Z,NA,NA
2017-02-22T19:30:00Z,2017-02-22T14:19:58Z,NA,NA
2017-02-22T20:00:00Z,2017-02-22T14:49:58Z,NA,NA
2017-02-22T20:30:00Z,2017-02-22T15:19:58Z,NA,NA
2017-02-22T21:00:00Z,2017-02-22T15:49:58Z,NA,NA
2017-02-22T21:30:00Z,2017-02-22T16:19:58Z,NA,NA
2017-02-22T22:00:00Z,2017-02-22T16:49:58Z,NA,NA
2017-02-22T22:30:00Z,2017-02-22T17:19:58Z,NA,NA
2017-02-22T23:00:00Z,2017-02-22T17:49:58Z,NA,NA
2017-02-22T23:30:00Z,2017-02-22T18:19:58Z,NA,NA
2017-02-23T00:00:00Z,2017-02-22T18:49:58Z,NA,NA
2017-02-23T00:30:00Z,2017-02-22T19:19:58Z,NA,NA
2017-02-23T01:00:00Z,2017-02-22T19:49:58Z,NA,NA
2017-02-23T01:30:00Z,2017-02-22T20:19:58Z,NA,NA
2017-02-23T02:00:00Z,2017-02-22T20:49:58Z,NA,NA
2017-02-23T02:30:00Z,2017-02-22T21:19:58Z,NA,NA
2017-02-23T03:00:00Z,2017-02-22T21:49:58Z,NA,NA
2017-02-23T03:30:00Z,2017-02-22T22:19:58Z,NA,NA
2017-02-23T04:00:00Z,2017-02-22T22:49:58Z,NA,NA
2017-02-23T04:30:00Z,2017-02-22T23:19:58Z,NA,NA
2017-02-23T05:00:00Z,2017-02-22T23:50:07Z,NA,NA
2017-02-23T05:30:00Z,2017-02-23T00:20:07Z,NA,NA
2017-02-23T06:00:00Z,2017-02-23T00:50:07Z,NA,NA
2017-02-23T06:30:00Z,2017-02-23T01:20:07Z,NA,NA
2017-02-23T07:00:00Z,2017-02-23T01:50:07Z,NA,NA
2017-02-23T07:30:00Z,2017-02-23T02:20:07Z,NA,NA
2017-02-23T08:00:00Z,2017-02-23T02:50:07Z,NA,NA
2017-02-23T08:30:00Z,2017-02-23T03:20:07Z,NA,NA
2017-02-23T09:00:00Z,2017-02-23T03:50:07Z,NA,NA
2017-02-23T09:30:00Z,2017-02-23T04:20:07Z,NA,NA
2017-02-23T10:00:00Z,2017-02-23T04:50:07Z,NA,NA
2017-02-23T10:30:00Z,2017-02-23T05:20:07Z,NA,NA
2017-02-23T11:00:00Z,2017-02-23T05:50:07Z,NA,NA
2017-02-23T11:30:00Z,2017-02-23T06:20:07Z,NA,NA
2017-02-23T12:00:00Z,2017-02-23T06:50:07Z,NA,NA
2017-02-23T12:30:00Z,2017-02-23T07:20:07Z,NA,NA
2017-02-23T13:00:00Z,2017-02-23T07:50:07Z,NA,NA
2017-02-23T13:30:00Z,2017-02-23T08:20:07Z,NA,NA
2017-02-23T14:00:00Z,2017-02-23T08:50:07Z,NA,NA
2017-02-23T14:30:00Z,2017-02-23T09:20:07Z,NA,NA
2017-02-23T15:00:00Z,2017-02-23T09:50:07Z,NA,NA
2017-02-23T15:30:00Z,2017-02-23T10:20:07Z,NA,NA
2017-02-23T16:00:00Z,2017-02-23T10:50:07Z,NA,NA
2017-02-23T16:30:00Z,2017-02-23T11:20:07Z,NA,NA
2017-02-23T17:00:00Z,2017-02-23T11:50:07Z,NA,NA
2017-02-23T17:30:00Z,2017-02-23T12:20:07Z,NA,NA
2017-02-23T18:00:00Z,2017-02-23T12:50:07Z,NA,NA
2017-02-23T18:30:00Z,2017-02-23T13:20:07Z,NA,NA
2017-02-23T19:00:00Z,2017-02-23T13:50:07Z,NA,NA
2017-02-23T19:30:00Z,2017-02-23T14:20:07Z,NA,NA
2017-02-23T20:00:00Z,2017-02-23T14:50:07Z,NA,NA
2017-02-23T20:30:00Z,2017-02-23T15:20:07Z,NA,NA
2017-02-23T21:00:00Z,2017-02-23T15:50:07Z,NA,NA
2017-02-23T21:30:00Z,2017-02-23T16:20:07Z,NA,NA
2017-02-23T22:00:00Z,2017-02-23T16:50:07Z,NA,NA
2017-02-23T22:30:00Z,2017-02-23T17:20:07Z,NA,NA
2017-02-23T23:00:00Z,2017-02-23T17:50:07Z,NA,NA
2017-02-23T23:30:00Z,2017-02-23T18:20:07Z,NA,NA
2017-02-24T00:00:00Z,2017-02-23T18:50:07Z,NA,NA
2017-02-24T00:30:00Z,2017-02-23T19:20:07Z,NA,NA
2017-02-24T01:00:00Z,2017-02-23T19:50:07Z,NA,NA
2017-02-24T01:30:00Z,2017-02-23T20:20:07Z,NA,NA
2017-02-24T02:00:00Z,2017-02-23T20:50:07Z,NA,NA
2017-02-24T02:30:00Z,2017-02-23T21:20:07Z,NA,NA
2017-02-24T03:00:00Z,2017-02-23T21:50:07Z,NA,NA
2017-02-24T03:30:00Z,2017-02-23T22:20:07Z,NA,NA
2017-02-24T04:00:00Z,2017-02-23T22:50:07Z,NA,NA
2017-02-24T04:30:00Z,2017-02-23T23:20:07Z,NA,NA
2017-02-24T05:00:00Z,2017-02-23T23:50:16Z,NA,NA
2017-02-24T05:30:00Z,2017-02-24T00:20:16Z,NA,NA
2017-02-24T06:00:00Z,2017-02-24T00:50:16Z,NA,NA
2017-02-24T06:30:00Z,2017-02-24T01:20:16Z,NA,NA
2017-02-24T07:00:00Z,2017-02-24T01:50:16Z,NA,NA
2017-02-24T07:30:00Z,2017-02-24T02:20:16Z,NA,NA
2017-02-24T08:00:00Z,2017-02-24T02:50:16Z,NA,NA
2017-02-24T08:30:00Z,2017-02-24T03:20:16Z,NA,NA
2017-02-24T09:00:00Z,2017-02-24T03:50:16Z,NA,NA
2017-02-24T09:30:00Z,2017-02-24T04:20:16Z,NA,NA
2017-02-24T10:00:00Z,2017-02-24T04:50:16Z,NA,NA
2017-02-24T10:30:00Z,2017-02-24T05:20:16Z,NA,NA
2017-02-24T11:00:00Z,2017-02-24T05:50:16Z,NA,NA
2017-02-24T11:30:00Z,2017-02-24T06:20:16Z,NA,NA
2017-02-24T12:00:00Z,2017-02-24T06:50:16Z,NA,NA
2017-02-24T12:30:00Z,2017-02-24T07:20:16Z,NA,NA
2017-02-24T13:00:00Z,2017-02-24T07:50:16Z,NA,NA
2017-02-24T13:30:00Z,2017-02-24T08:20:16Z,NA,NA
2017-02-24T14:00:00Z,2017-02-24T08:50:16Z,NA,NA
2017-02-24T14:30:00Z,2017-02-24T09:20:16Z,NA,NA
2017-02-24T15:00:00Z,2017-02-24T09:50:16Z,NA,NA
2017-02-24T15:30:00Z,2017-02-24T10:20:16Z,NA,NA
2017-02-24T16:00:00Z,2017-02-24T10:50:16Z,NA,NA
2017-02-24T16:30:00Z,2017-02-24T11:20:16Z,NA,NA
2017-02-24T17:00:00Z,2017-02-24T11:50:16Z,NA,NA
2017-02-24T17:30:00Z,2017-02-24T12:20:16Z,NA,NA
2017-02-24T18:00:00Z,2017-02-24T12:50:16Z,NA,NA
2017-02-24T18:30:00Z,2017-02-24T13:20:16Z,NA,NA
2017-02-24T19:00:00Z,2017-02-24T13:50:16Z,NA,NA
2017-02-24T19:30:00Z,2017-02-24T14:20:16Z,NA,NA
2017-02-24T20:00:00Z,2017-02-24T14:50:16Z,NA,NA
2017-02-24T20:30:00Z,2017-02-24T15:20:16Z,NA,NA
2017-02-24T21:00:00Z,2017-02-24T15:50:16Z,NA,NA
2017-02-24T21:30:00Z,2017-02-24T16:20:16Z,NA,NA
2017-02-24T22:00:00Z,2017-02-24T16:50:16Z,NA,NA
2017-02-24T22:30:00Z,2017-02-24T17:20:16Z,NA,NA
2017-02-24T23:00:00Z,2017-02-24T17:50:16Z,NA,NA
2017-02-24T23:30:00Z,2017-02-24T18:20:16Z,NA,NA
2017-02-25T00:00:00Z,2017-02-24T18:50:16Z,NA,NA
2017-02-25T00:30:00Z,2017-02-24T19:20:16Z,NA,NA
2017-02-25T01:00:00Z,2017-02-24T19:50:16Z,NA,NA
2017-02-25T01:30:00Z,2017-02-24T20:20:16Z,NA,NA
2017-02-25T02:00:00Z,2017-02-24T20:50:16Z,NA,NA
2017-02-25T02:30:00Z,2017-02-24T21:20:16Z,NA,NA
2017-02-25T03:00:00Z,2017-02-24T21:50:16Z,NA,NA
2017-02-25T03:30:00Z,2017-02-24T22:20:16Z,NA,NA
2017-02-25T04:00:00Z,2017-02-24T22:50:16Z,NA,NA
2017-02-25T04:30:00Z,2017-02-24T23:20:16Z,NA,NA
2017-02-25T05:00:00Z,2017-02-24T23:50:25Z,NA,NA
2017-02-25T05:30:00Z,2017-02-25T00:20:25Z,NA,NA
2017-02-25T06:00:00Z,2017-02-25T00:50:25Z,NA,NA
2017-02-25T06:30:00Z,2017-02-25T01:20:25Z,NA,NA
2017-02-25T07:00:00Z,2017-02-25T01:50:25Z,NA,NA
2017-02-25T07:30:00Z,2017-02-25T02:20:25Z,NA,NA
2017-02-25T08:00:00Z,2017-02-25T02:50:25Z,NA,NA
2017-02-25T08:30:00Z,2017-02-25T03:20:25Z,NA,NA
2017-02-25T09:00:00Z,2017-02-25T03:50:25Z,NA,NA
2017-02-25T09:30:00Z,2017-02-25T04:20:25Z,NA,NA
