TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2015-03-08T13:30:00Z,2015-03-08T13:49:36Z,NA,NA,NA,NA
2015-03-08T14:00:00Z,2015-03-08T14:19:36Z,NA,NA,NA,NA
2015-03-08T14:30:00Z,2015-03-08T14:49:36Z,NA,NA,NA,NA
2015-03-08T15:00:00Z,2015-03-08T15:19:36Z,NA,NA,NA,NA
2015-03-08T15:30:00Z,2015-03-08T15:49:36Z,NA,NA,NA,NA
2015-03-08T16:00:00Z,2015-03-08T16:19:36Z,NA,NA,NA,NA
2015-03-08T16:30:00Z,2015-03-08T16:49:36Z,NA,NA,NA,NA
2015-03-08T17:00:00Z,2015-03-08T17:19:36Z,NA,NA,NA,NA
2015-03-08T17:30:00Z,2015-03-08T17:49:36Z,NA,NA,NA,NA
2015-03-08T18:00:00Z,2015-03-08T18:19:36Z,NA,NA,NA,NA
2015-03-08T18:30:00Z,2015-03-08T18:49:36Z,NA,NA,NA,NA
2015-03-08T19:00:00Z,2015-03-08T19:19:36Z,NA,NA,NA,NA
2015-03-08T19:30:00Z,2015-03-08T19:49:36Z,NA,NA,NA,NA
2015-03-08T20:00:00Z,2015-03-08T20:19:36Z,NA,NA,NA,NA
2015-03-08T20:30:00Z,2015-03-08T20:49:36Z,NA,NA,NA,NA
2015-03-08T21:00:00Z,2015-03-08T21:19:36Z,NA,NA,NA,NA
2015-03-08T21:30:00Z,2015-03-08T21:49:36Z,NA,NA,NA,NA
2015-03-08T22:00:00Z,2015-03-08T22:19:36Z,NA,NA,NA,NA
2015-03-08T22:30:00Z,2015-03-08T22:49:36Z,NA,NA,NA,NA
2015-03-08T23:00:00Z,2015-03-08T23:19:36Z,NA,NA,NA,NA
2015-03-08T23:30:00Z,2015-03-08T23:49:51Z,NA,NA,NA,NA
2015-03-09T00:00:00Z,2015-03-09T00:19:51Z,NA,NA,NA,NA
2015-03-09T00:30:00Z,2015-03-09T00:49:51Z,NA,NA,NA,NA
2015-03-09T01:00:00Z,2015-03-09T01:19:51Z,NA,NA,NA,NA
2015-03-09T01:30:00Z,2015-03-09T01:49:51Z,NA,NA,NA,1.6877145269745144
2015-03-09T02:00:00Z,2015-03-09T02:19:51Z,NA,NA,3.846377614796632,5.043057527118141
2015-03-09T02:30:00Z,2015-03-09T02:49:51Z,NA,NA,6.727692326198301,5.043057527118141
2015-03-09T03:00:00Z,2015-03-09T03:19:51Z,NA,NA,8.751118911484157,5.043057527118141
2015-03-09T03:30:00Z,2015-03-09T03:49:51Z,NA,NA,11.544163178687452,8.526492060812524
2015-03-09T04:00:00Z,2015-03-09T04:19:51Z,NA,NA,15.550770889392833,13.42015118040851
2015-03-09T04:30:00Z,2015-03-09T04:49:51Z,NA,NA,19.22063639914695,17.99570339675764
2015-03-09T05:00:00Z,2015-03-09T05:19:51Z,NA,NA,16.634600665042807,14.3133931022685
2015-03-09T05:30:00Z,2015-03-09T05:49:51Z,NA,NA,10.54077688510129,9.139267415419006
2015-03-09T06:00:00Z,2015-03-09T06:19:51Z,NA,NA,4.961051244561945,0.7184089513171248
2015-03-09T06:30:00Z,2015-03-09T06:49:51Z,NA,NA,NA,NA
2015-03-09T07:00:00Z,2015-03-09T07:19:51Z,NA,NA,NA,NA
2015-03-09T07:30:00Z,2015-03-09T07:49:51Z,NA,NA,NA,NA
2015-03-09T08:00:00Z,2015-03-09T08:19:51Z,NA,NA,NA,NA
2015-03-09T08:30:00Z,2015-03-09T08:49:51Z,NA,NA,NA,NA
2015-03-09T09:00:00Z,2015-03-09T09:19:51Z,NA,NA,NA,NA
2015-03-09T09:30:00Z,2015-03-09T09:49:51Z,NA,NA,NA,NA
2015-03-09T10:00:00Z,2015-03-09T10:19:51Z,NA,NA,NA,NA
2015-03-09T10:30:00Z,2015-03-09T10:49:51Z,NA,NA,NA,NA
2015-03-09T11:00:00Z,2015-03-09T11:19:51Z,NA,NA,NA,NA
2015-03-09T11:30:00Z,2015-03-09T11:49:51Z,NA,NA,NA,NA
2015-03-09T12:00:00Z,2015-03-09T12:19:51Z,NA,NA,NA,NA
2015-03-09T12:30:00Z,2015-03-09T12:49:51Z,NA,NA,NA,NA
2015-03-09T13:00:00Z,2015-03-09T13:19:51Z,NA,NA,NA,NA
2015-03-09T13:30:00Z,2015-03-09T13:49:51Z,NA,NA,NA,NA
2015-03-09T14:00:00Z,2015-03-09T14:19:51Z,NA,NA,NA,NA
2015-03-09T14:30:00Z,2015-03-09T14:49:51Z,NA,NA,NA,NA
2015-03-09T15:00:00Z,2015-03-09T15:19:51Z,NA,NA,NA,NA
2015-03-09T15:30:00Z,2015-03-09T15:49:51Z,NA,NA,NA,NA
2015-03-09T16:00:00Z,2015-03-09T16:19:51Z,NA,NA,NA,NA
2015-03-09T16:30:00Z,2015-03-09T16:49:51Z,NA,NA,NA,NA
2015-03-09T17:00:00Z,2015-03-09T17:19:51Z,NA,NA,NA,NA
2015-03-09T17:30:00Z,2015-03-09T17:49:51Z,NA,NA,NA,NA
2015-03-09T18:00:00Z,2015-03-09T18:19:51Z,NA,NA,NA,NA
2015-03-09T18:30:00Z,2015-03-09T18:49:51Z,NA,NA,NA,NA
2015-03-09T19:00:00Z,2015-03-09T19:19:51Z,NA,NA,NA,NA
2015-03-09T19:30:00Z,2015-03-09T19:49:51Z,NA,NA,NA,NA
2015-03-09T20:00:00Z,2015-03-09T20:19:51Z,NA,NA,NA,NA
2015-03-09T20:30:00Z,2015-03-09T20:49:51Z,NA,NA,NA,NA
2015-03-09T21:00:00Z,2015-03-09T21:19:51Z,NA,NA,NA,NA
2015-03-09T21:30:00Z,2015-03-09T21:49:51Z,NA,NA,NA,NA
2015-03-09T22:00:00Z,2015-03-09T22:19:51Z,NA,NA,NA,NA
2015-03-09T22:30:00Z,2015-03-09T22:49:51Z,NA,NA,NA,NA
2015-03-09T23:00:00Z,2015-03-09T23:19:51Z,NA,NA,NA,NA
2015-03-09T23:30:00Z,2015-03-09T23:50:07Z,NA,NA,NA,NA
2015-03-10T00:00:00Z,2015-03-10T00:20:07Z,NA,NA,NA,NA
2015-03-10T00:30:00Z,2015-03-10T00:50:07Z,NA,NA,NA,NA
2015-03-10T01:00:00Z,2015-03-10T01:20:07Z,NA,NA,NA,NA
2015-03-10T01:30:00Z,2015-03-10T01:50:07Z,NA,NA,NA,NA
2015-03-10T02:00:00Z,2015-03-10T02:20:07Z,NA,NA,NA,NA
2015-03-10T02:30:00Z,2015-03-10T02:50:07Z,NA,NA,NA,NA
2015-03-10T03:00:00Z,2015-03-10T03:20:07Z,NA,NA,NA,NA
2015-03-10T03:30:00Z,2015-03-10T03:50:07Z,NA,NA,NA,NA
2015-03-10T04:00:00Z,2015-03-10T04:20:07Z,NA,NA,NA,NA
2015-03-10T04:30:00Z,2015-03-10T04:50:07Z,NA,NA,NA,NA
2015-03-10T05:00:00Z,2015-03-10T05:20:07Z,NA,NA,NA,NA
2015-03-10T05:30:00Z,2015-03-10T05:50:07Z,NA,NA,NA,NA
2015-03-10T06:00:00Z,2015-03-10T06:20:07Z,NA,NA,NA,NA
2015-03-10T06:30:00Z,2015-03-10T06:50:07Z,NA,NA,NA,NA
2015-03-10T07:00:00Z,2015-03-10T07:20:07Z,NA,NA,NA,NA
2015-03-10T07:30:00Z,2015-03-10T07:50:07Z,NA,NA,NA,NA
2015-03-10T08:00:00Z,2015-03-10T08:20:07Z,NA,NA,NA,NA
2015-03-10T08:30:00Z,2015-03-10T08:50:07Z,NA,NA,NA,NA
2015-03-10T09:00:00Z,2015-03-10T09:20:07Z,NA,NA,NA,NA
2015-03-10T09:30:00Z,2015-03-10T09:50:07Z,NA,NA,NA,NA
2015-03-10T10:00:00Z,2015-03-10T10:20:07Z,NA,NA,0.42778513210890945,NA
2015-03-10T10:30:00Z,2015-03-10T10:50:07Z,NA,NA,0.04710138473671104,NA
2015-03-10T11:00:00Z,2015-03-10T11:20:07Z,NA,NA,NA,NA
2015-03-10T11:30:00Z,2015-03-10T11:50:07Z,NA,NA,NA,NA
2015-03-10T12:00:00Z,2015-03-10T12:20:07Z,NA,NA,NA,NA
2015-03-10T12:30:00Z,2015-03-10T12:50:07Z,NA,NA,NA,NA
2015-03-10T13:00:00Z,2015-03-10T13:20:07Z,NA,NA,NA,NA
2015-03-10T13:30:00Z,2015-03-10T13:50:07Z,NA,NA,NA,NA
2015-03-10T14:00:00Z,2015-03-10T14:20:07Z,NA,NA,NA,NA
2015-03-10T14:30:00Z,2015-03-10T14:50:07Z,NA,NA,NA,NA
2015-03-10T15:00:00Z,2015-03-10T15:20:07Z,NA,NA,NA,NA
2015-03-10T15:30:00Z,2015-03-10T15:50:07Z,NA,NA,NA,NA
2015-03-10T16:00:00Z,2015-03-10T16:20:07Z,NA,NA,NA,NA
2015-03-10T16:30:00Z,2015-03-10T16:50:07Z,NA,NA,NA,NA
2015-03-10T17:00:00Z,2015-03-10T17:20:07Z,NA,NA,NA,NA
2015-03-10T17:30:00Z,2015-03-10T17:50:07Z,NA,NA,NA,NA
2015-03-10T18:00:00Z,2015-03-10T18:20:07Z,NA,NA,NA,NA
2015-03-10T18:30:00Z,2015-03-10T18:50:07Z,NA,NA,NA,NA
2015-03-10T19:00:00Z,2015-03-10T19:20:07Z,NA,NA,NA,NA
2015-03-10T19:30:00Z,2015-03-10T19:50:07Z,NA,NA,NA,NA
2015-03-10T20:00:00Z,2015-03-10T20:20:07Z,NA,NA,NA,NA
2015-03-10T20:30:00Z,2015-03-10T20:50:07Z,NA,NA,NA,NA
2015-03-10T21:00:00Z,2015-03-10T21:20:07Z,NA,NA,NA,NA
2015-03-10T21:30:00Z,2015-03-10T21:50:07Z,NA,NA,NA,NA
2015-03-10T22:00:00Z,2015-03-10T22:20:07Z,30.687585804098358,NA,12.189660537688686,78.95867972664401
2015-03-10T22:30:00Z,2015-03-10T22:50:07Z,30.149099936151938,NA,13.018768770327528,82.04540680444785
2015-03-10T23:00:00Z,2015-03-10T23:20:07Z,28.81171543513527,NA,14.880801939505139,81.1164510353578
2015-03-10T23:30:00Z,2015-03-10T23:50:23Z,26.175794795188754,NA,13.68994552378035,80.49854278500034
2015-03-11T00:00:00Z,2015-03-11T00:20:23Z,26.6987487574804,NA,12.519967759774136,80.80735712573035
2015-03-11T00:30:00Z,2015-03-11T00:50:23Z,26.437003414805663,NA,12.025184348374378,82.3556154815611
2015-03-11T01:00:00Z,2015-03-11T01:20:23Z,23.59383893100684,NA,17.144837192501374,79.26608988131439
2015-03-11T01:30:00Z,2015-03-11T01:50:23Z,21.06881097817749,NA,22.420941072266366,82.6661019735198
2015-03-11T02:00:00Z,2015-03-11T02:20:23Z,22.576814586954583,NA,19.65470930141264,84.84725196142702
2015-03-11T02:30:00Z,2015-03-11T02:50:23Z,25.915125378356315,NA,13.018768770327528,90.2001515687982
2015-03-11T03:00:00Z,2015-03-11T03:20:23Z,27.75104308029636,NA,13.018768770327528,94.34608950487525
2015-03-11T03:30:00Z,2015-03-11T03:50:23Z,29.34514403833512,NA,14.197810083387663,99.51018039537357
2015-03-11T04:00:00Z,2015-03-11T04:20:23Z,30.149099936151938,NA,16.091651560069053,100.81166050594526
2015-03-11T04:30:00Z,2015-03-11T04:50:23Z,30.687585804098358,NA,16.266215175524778,100.48590094383955
2015-03-11T05:00:00Z,2015-03-11T05:20:23Z,29.61262333560755,NA,17.32170794995484,100.81166050594526
2015-03-11T05:30:00Z,2015-03-11T05:50:23Z,25.395415587339986,NA,15.917479685220338,95.30922702426957
2015-03-11T06:00:00Z,2015-03-11T06:20:23Z,21.820146387600907,NA,14.709436061855078,89.56633217816056
2015-03-11T06:30:00Z,2015-03-11T06:50:23Z,12.511189849591423,NA,13.68994552378035,82.3556154815611
2015-03-11T07:00:00Z,2015-03-11T07:20:23Z,8.814338549946296,NA,12.354589326256347,81.7354763469613
2015-03-11T07:30:00Z,2015-03-11T07:50:23Z,5.787161265920275,NA,11.861164303477286,81.1164510353578
2015-03-11T08:00:00Z,2015-03-11T08:20:23Z,10.30559298280709,NA,15.052575764225598,83.2879063780675
2015-03-11T08:30:00Z,2015-03-11T08:50:23Z,14.333848453116927,NA,16.792235954228826,83.5992237509482
2015-03-11T09:00:00Z,2015-03-11T09:20:23Z,18.60418710018067,NA,17.854577816427526,88.93359152947997
2015-03-11T09:30:00Z,2015-03-11T09:50:23Z,22.324005214799758,NA,22.608069761361392,89.56633217816056
2015-03-11T10:00:00Z,2015-03-11T10:20:23Z,16.917075039446,NA,24.306986902427326,86.72753090038056
2015-03-11T10:30:00Z,2015-03-11T10:50:23Z,16.67873335692396,NA,22.608069761361392,94.34608950487525
2015-03-11T11:00:00Z,2015-03-11T11:20:23Z,16.204106649613507,NA,24.306986902427326,91.78940144436045
2015-03-11T11:30:00Z,2015-03-11T11:50:23Z,19.33700032913077,NA,29.357899019224135,87.98650844291848
2015-03-11T12:00:00Z,2015-03-11T12:20:23Z,25.654997919560188,NA,40.25530200089666,90.51746483099551
2015-03-11T12:30:00Z,2015-03-11T12:50:23Z,27.75104308029636,NA,46.09041018869051,86.72753090038056
2015-03-11T13:00:00Z,2015-03-11T13:20:23Z,26.175794795188754,NA,52.3293943326313,84.84725196142702
2015-03-11T13:30:00Z,2015-03-11T13:50:23Z,27.48717770909575,NA,59.449438384566086,83.5992237509482
2015-03-11T14:00:00Z,2015-03-11T14:20:23Z,38.71143598944384,NA,61.32196667372952,88.30193191651664
2015-03-11T14:30:00Z,2015-03-11T14:50:23Z,45.34379018084773,NA,57.82265916630771,89.8831072162595
2015-03-11T15:00:00Z,2015-03-11T15:20:23Z,49.190372610790234,NA,60.85250687426496,91.78940144436045
2015-03-11T15:30:00Z,2015-03-11T15:50:23Z,54.62728378348165,NA,60.38393074909792,101.1376792629602
2015-03-11T16:00:00Z,2015-03-11T16:20:23Z,54.32194195322962,NA,57.359882929222785,104.74091743468186
2015-03-11T16:30:00Z,2015-03-11T16:50:23Z,54.016982138644764,NA,53.91796512529808,110.03721769810385
2015-03-11T17:00:00Z,2015-03-11T17:20:23Z,54.016982138644764,NA,51.87760548685737,114.05186794810007
2015-03-11T17:30:00Z,2015-03-11T17:50:23Z,53.71240544182783,NA,51.20167348694113,115.06115916215192
2015-03-11T18:00:00Z,2015-03-11T18:20:23Z,50.9886081109834,NA,48.7413888511308,116.74828527215651
2015-03-11T18:30:00Z,2015-03-11T18:50:23Z,49.489087233799054,NA,46.9702059081322,116.41036365345016
2015-03-11T19:00:00Z,2015-03-11T19:20:23Z,47.702805531462715,NA,42.826152616448404,115.3980875826662
2015-03-11T19:30:00Z,2015-03-11T19:50:23Z,49.190372610790234,NA,45.87106963427182,120.48173171336661
2015-03-11T20:00:00Z,2015-03-11T20:20:23Z,47.99951446889689,NA,44.996154170524086,121.16374003864675
2015-03-11T20:30:00Z,2015-03-11T20:50:23Z,48.59414121050867,NA,46.9702059081322,125.965168947214
2015-03-11T21:00:00Z,2015-03-11T21:20:23Z,47.702805531462715,NA,45.65197335852511,125.27632872446645
2015-03-11T21:30:00Z,2015-03-11T21:50:23Z,49.190372610790234,NA,47.190761018809106,127.34575815057144
2015-03-11T22:00:00Z,2015-03-11T22:20:23Z,22.865944653161097,52.62171572262042,31.73727871080764,34.808804991097055
2015-03-11T22:30:00Z,2015-03-11T22:50:23Z,22.354387652330043,61.38758920310749,31.330690619895798,32.71233928267531
2015-03-11T23:00:00Z,2015-03-11T23:20:23Z,21.33846843978955,69.13443096723589,29.916843819145274,34.28210487918242
2015-03-11T23:30:00Z,2015-03-11T23:50:39Z,21.845219179316377,77.75730213739826,29.716046750771156,35.60204166421329
2015-03-12T00:00:00Z,2015-03-12T00:20:39Z,20.33234042793913,84.88972299855217,27.133128650651077,35.337206668342525
2015-03-12T00:30:00Z,2015-03-12T00:50:39Z,20.58294091469634,93.56902216517535,25.56957312507195,39.35325813600275
2015-03-12T01:00:00Z,2015-03-12T01:20:39Z,19.833026250882597,99.58449568671995,23.64390223872093,39.62425565612656
2015-03-12T01:30:00Z,2015-03-12T01:50:39Z,19.833026250882597,103.52475321523028,21.003842258939585,42.08108729246028
2015-03-12T02:00:00Z,2015-03-12T02:20:39Z,19.08883589828513,106.77618436213172,18.61374207623888,44.29142726864021
2015-03-12T02:30:00Z,2015-03-12T02:50:39Z,21.086008846855417,108.22916221969642,16.64024439709756,45.68528047801207
2015-03-12T03:00:00Z,2015-03-12T03:20:39Z,20.834165052706826,112.24969460178,12.671188328173566,40.439643711770664
2015-03-12T03:30:00Z,2015-03-12T03:50:39Z,16.891822880835953,124.90339767894105,6.224794625573637,29.875696163444726
2015-03-12T04:00:00Z,2015-03-12T04:20:39Z,20.08236744978777,151.20437726234135,4.259317457632144,37.19983647137508
2015-03-12T04:30:00Z,2015-03-12T04:50:39Z,24.4146715729,180.4368626529134,7.258502874509104,38.00431648264475
2015-03-12T05:00:00Z,2015-03-12T05:20:39Z,31.081797180247715,191.75442169163523,8.942795792591184,42.907077917583166
2015-03-12T05:30:00Z,2015-03-12T05:50:39Z,33.56121125010482,198.9779382511753,13.345247131030794,53.95063508449106
2015-03-12T06:00:00Z,2015-03-12T06:20:39Z,30.808803521948985,193.87118760754777,11.181335999656781,40.16744979328126
2015-03-12T06:30:00Z,2015-03-12T06:50:39Z,22.609869343241442,178.77648757439113,6.370528799666956,23.639545849119813
2015-03-12T07:00:00Z,2015-03-12T07:20:39Z,16.65110782438164,159.98830520415015,4.530966989278326,19.581093953220865
2015-03-12T07:30:00Z,2015-03-12T07:50:39Z,20.08236744978777,162.81076634155784,6.224794625573637,24.371630873735487
2015-03-12T08:00:00Z,2015-03-12T08:20:39Z,24.6748079862646,161.59951840502754,8.015417052579204,25.354842573352677
2015-03-12T08:30:00Z,2015-03-12T08:50:39Z,26.247435475824982,149.2264961276511,8.786836437417714,22.18938096032062
2015-03-12T09:00:00Z,2015-03-12T09:20:39Z,31.629297543391395,152.39440190517146,11.181335999656781,26.346017803807328
2015-03-12T09:30:00Z,2015-03-12T09:50:39Z,34.39651047953003,148.8317456303756,15.060809238483275,28.85780699145323
2015-03-12T10:00:00Z,2015-03-12T10:20:39Z,34.67590734309764,151.99745265533832,16.81773024048149,26.844543253681458
2015-03-12T10:30:00Z,2015-03-12T10:50:39Z,22.354387652330043,140.60594374049592,12.839032423159027,18.881506789025302
2015-03-12T11:00:00Z,2015-03-12T11:20:39Z,25.72099680877266,132.88650541267867,13.00732565664264,21.94953553798035
2015-03-12T11:30:00Z,2015-03-12T11:50:39Z,37.4959091135169,136.73213532544236,15.583653212730189,23.883061827582516
2015-03-12T12:00:00Z,2015-03-12T12:20:39Z,44.74435483596767,133.6533666972035,18.432439357502968,18.649466897918778
2015-03-12T12:30:00Z,2015-03-12T12:50:39Z,47.12096453599991,141.7735496319659,13.176064905503859,11.980250463986385
2015-03-12T13:00:00Z,2015-03-12T13:20:39Z,51.648260311333694,143.72513825349603,13.00732565664264,7.899031783174827
2015-03-12T13:30:00Z,2015-03-12T13:50:39Z,45.929300620706876,144.50772167370755,10.370393608702303,0.9522543016015012
2015-03-12T14:00:00Z,2015-03-12T14:20:39Z,55.33486042099459,151.20437726234135,10.531591787572017,1.9351004837750945
2015-03-12T14:30:00Z,2015-03-12T14:50:39Z,47.12096453599991,136.34630072417087,4.805827257664342,NA
2015-03-12T15:00:00Z,2015-03-12T15:20:39Z,42.1032094119629,134.42136199862384,0.7944783967423411,NA
2015-03-12T15:30:00Z,2015-03-12T15:50:39Z,39.21015888945618,136.34630072417087,NA,NA
2015-03-12T16:00:00Z,2015-03-12T16:20:39Z,36.64498829498962,144.89943006909115,NA,NA
2015-03-12T16:30:00Z,2015-03-12T16:50:39Z,36.3622782410882,161.1963093249096,1.7528373108611126,NA
2015-03-12T17:00:00Z,2015-03-12T17:20:39Z,34.39651047953003,172.99853392724677,2.4592511361352027,NA
2015-03-12T17:30:00Z,2015-03-12T17:50:39Z,34.67590734309764,178.3620542217024,1.9831799436982378,0.4616489360469795
2015-03-12T18:00:00Z,2015-03-12T18:20:39Z,35.516962982423024,203.2620549344543,4.805827257664342,1.3573852547249166
2015-03-12T18:30:00Z,2015-03-12T18:50:39Z,34.67590734309764,216.70635709945944,7.710866965324365,NA
2015-03-12T19:00:00Z,2015-03-12T19:20:39Z,31.081797180247715,225.5104530078688,9.413927980904433,5.994792224557479
2015-03-12T19:30:00Z,2015-03-12T19:50:39Z,29.992874677275072,242.9698973039389,13.684928694868944,10.929348280006062
2015-03-12T20:00:00Z,2015-03-12T20:20:39Z,27.041209340478666,248.41907856892098,15.23468053408149,11.557602468547465
2015-03-12T20:30:00Z,2015-03-12T20:50:39Z,25.196779839038996,250.70022475992454,12.170381767776899,9.694248916689714
2015-03-12T21:00:00Z,2015-03-12T21:20:39Z,23.12261000026161,251.15720505801409,11.181335999656781,8.887511710398268
2015-03-12T21:30:00Z,2015-03-12T21:50:39Z,22.099503024491696,258.04190972893275,13.345247131030794,11.557602468547465
2015-03-12T22:00:00Z,2015-03-12T22:20:39Z,0.16265863415335355,169.76201749030028,NA,NA
2015-03-12T22:30:00Z,2015-03-12T22:50:39Z,1.787422652121987,186.24876610014948,NA,NA
2015-03-12T23:00:00Z,2015-03-12T23:20:39Z,2.436664546694458,186.67700209921023,NA,NA
2015-03-12T23:30:00Z,2015-03-12T23:50:56Z,3.1209682607543554,190.11271377143245,0.26096947227876893,NA
2015-03-13T00:00:00Z,2015-03-13T00:20:56Z,4.38883941107804,196.60158553272015,6.768377639609804,NA
2015-03-13T00:30:00Z,2015-03-13T00:50:56Z,4.576431972254282,202.7127921761113,21.525328688652436,NA
2015-03-13T01:00:00Z,2015-03-13T01:20:56Z,3.8354032711396107,204.46854983624803,36.225223954870515,NA
2015-03-13T01:30:00Z,2015-03-13T01:50:56Z,4.576431972254282,212.86699557021913,65.27148390964967,NA
2015-03-13T02:00:00Z,2015-03-13T02:20:56Z,5.929500193301937,219.11700887525257,85.75100529595818,NA
2015-03-13T02:30:00Z,2015-03-13T02:50:56Z,6.935005518237226,217.32596739489733,100.17203501830147,9.87390026797395
2015-03-13T03:00:00Z,2015-03-13T03:20:56Z,9.031456527568968,212.4225647264805,106.49371112228272,33.855703077616376
2015-03-13T03:30:00Z,2015-03-13T03:50:56Z,13.51440872878989,216.87887178964672,110.39321563425554,56.153354514455785
2015-03-13T04:00:00Z,2015-03-13T04:20:56Z,24.178678880331482,250.21111992287834,122.32262155663611,73.6438387291957
2015-03-13T04:30:00Z,2015-03-13T04:50:56Z,35.0875890823316,278.6503150916085,132.2301502991569,94.17252741244286
2015-03-13T05:00:00Z,2015-03-13T05:20:56Z,48.288400833078434,305.5365892342932,137.86313831277724,116.2080382121532
2015-03-13T05:30:00Z,2015-03-13T05:50:56Z,54.434741274617885,297.63488580929703,120.88443332315815,99.23356788506321
2015-03-13T06:00:00Z,2015-03-13T06:20:56Z,47.07893124055226,224.0642751176117,65.75982905024574,52.905994056454915
2015-03-13T06:30:00Z,2015-03-13T06:50:56Z,25.494874668147116,156.5506188742238,19.462533396287373,17.59075189664271
2015-03-13T07:00:00Z,2015-03-13T07:20:56Z,7.345532531426353,116.41176882868302,NA,0.711592165682013
2015-03-13T07:30:00Z,2015-03-13T07:50:56Z,NA,91.77368624623094,NA,NA
2015-03-13T08:00:00Z,2015-03-13T08:20:56Z,NA,51.18993093731249,NA,NA
2015-03-13T08:30:00Z,2015-03-13T08:50:56Z,NA,24.700126207770758,NA,NA
2015-03-13T09:00:00Z,2015-03-13T09:20:56Z,NA,34.11719951757272,NA,NA
2015-03-13T09:30:00Z,2015-03-13T09:50:56Z,NA,45.33547056589708,NA,NA
2015-03-13T10:00:00Z,2015-03-13T10:20:56Z,NA,49.634266459959264,NA,NA
2015-03-13T10:30:00Z,2015-03-13T10:50:56Z,NA,52.442022299205775,NA,NA
2015-03-13T11:00:00Z,2015-03-13T11:20:56Z,NA,51.502327288690715,NA,NA
2015-03-13T11:30:00Z,2015-03-13T11:50:56Z,NA,49.94455329757011,NA,NA
2015-03-13T12:00:00Z,2015-03-13T12:20:56Z,NA,48.08923665192357,NA,NA
2015-03-13T12:30:00Z,2015-03-13T12:50:56Z,NA,48.70596279527731,NA,NA
2015-03-13T13:00:00Z,2015-03-13T13:20:56Z,NA,47.16738612072059,NA,NA
2015-03-13T13:30:00Z,2015-03-13T13:50:56Z,NA,51.815141893440575,NA,NA
2015-03-13T14:00:00Z,2015-03-13T14:20:56Z,0,51.18993093731249,NA,NA
2015-03-13T14:30:00Z,2015-03-13T14:50:56Z,0.7608326247425015,47.16738612072059,NA,NA
2015-03-13T15:00:00Z,2015-03-13T15:20:56Z,0,44.12303800580908,NA,NA
2015-03-13T15:30:00Z,2015-03-13T15:50:56Z,3.1209682607543554,52.128374038792195,NA,NA
2015-03-13T16:00:00Z,2015-03-13T16:20:56Z,5.341377499176263,65.97786920762788,NA,NA
2015-03-13T16:30:00Z,2015-03-13T16:50:56Z,6.935005518237226,78.80015804478683,NA,NA
2015-03-13T17:00:00Z,2015-03-13T17:20:56Z,6.128135941602923,88.22140932657787,NA,NA
2015-03-13T17:30:00Z,2015-03-13T17:50:56Z,5.1480217777328505,86.45788803424182,NA,NA
2015-03-13T18:00:00Z,2015-03-13T18:20:56Z,4.765516502300185,92.1307507462036,NA,NA
2015-03-13T18:30:00Z,2015-03-13T18:50:56Z,6.328027395928562,114.14758014614002,NA,NA
2015-03-13T19:00:00Z,2015-03-13T19:20:56Z,5.929500193301937,122.50357615652331,NA,NA
2015-03-13T19:30:00Z,2015-03-13T19:50:56Z,5.1480217777328505,131.00624595493636,NA,NA
2015-03-13T20:00:00Z,2015-03-13T20:20:56Z,3.1209682607543554,127.89757891066229,NA,NA
2015-03-13T20:30:00Z,2015-03-13T20:50:56Z,3.2969088619124975,128.28511774474154,NA,NA
2015-03-13T21:00:00Z,2015-03-13T21:20:56Z,4.765516502300185,135.70487453814602,NA,NA
2015-03-13T21:30:00Z,2015-03-13T21:50:56Z,6.128135941602923,134.13393525948928,NA,NA
2015-03-13T22:00:00Z,2015-03-13T22:20:56Z,7.347327853523255,NA,4.035082551272689,NA
2015-03-13T22:30:00Z,2015-03-13T22:50:56Z,8.18199957434262,NA,4.1703014317096265,NA
2015-03-13T23:00:00Z,2015-03-13T23:20:56Z,5.930948353667393,NA,0.6101378946179811,NA
2015-03-13T23:30:00Z,2015-03-13T23:51:13Z,3.1217293990742894,NA,9.35899549800865,NA
2015-03-14T00:00:00Z,2015-03-14T00:21:13Z,1.7878582574373951,NA,18.821399796368528,NA
2015-03-14T00:30:00Z,2015-03-14T00:51:13Z,3.297712982161087,NA,21.61576075431278,NA
2015-03-14T01:00:00Z,2015-03-14T01:21:13Z,2.947622969063948,NA,29.038778730530034,NA
2015-03-14T01:30:00Z,2015-03-14T01:51:13Z,1.1809673388493673,NA,36.6936166600119,NA
2015-03-14T02:00:00Z,2015-03-14T02:21:13Z,3.475512689496153,NA,39.69094162553804,NA
2015-03-14T02:30:00Z,2015-03-14T02:51:13Z,5.733544202937485,NA,53.80906672311154,12.686115515083307
2015-03-14T03:00:00Z,2015-03-14T03:21:13Z,7.1414397313372735,NA,80.6966336900904,39.56225180822631
2015-03-14T03:30:00Z,2015-03-14T03:51:13Z,5.930948353667393,3.790033291102943,89.8001857821982,56.878551781795395
2015-03-14T04:00:00Z,2015-03-14T04:21:13Z,5.34268155987065,12.005849132265272,84.56699011799634,64.96345370509738
2015-03-14T04:30:00Z,2015-03-14T04:51:13Z,8.819209697431281,10.087691271792789,75.1060198384196,63.750411275357074
