TIMESTAMP,ESP_CAN_Qpu_Js_1,ESP_CAN_Qpu_Js_2,ESP_CAN_Qpu_Js_3,ESP_CAN_Qpu_Js_4,ESP_CAN_Qpu_Js_5,ESP_CAN_Qpu_Js_6,ESP_CAN_Qpu_Js_7,ESP_CAN_Pha_Js_8,ESP_CAN_Pha_Js_9,ESP_CAN_Pha_Js_10,ESP_CAN_Qil_Js_11,ESP_CAN_Qil_Js_12,ESP_CAN_Qil_Js_13,ESP_CAN_Qil_Js_14,ESP_CAN_Qil_Js_15,ESP_CAN_Qil_Js_16,ESP_CAN_Qil_Js_17,ESP_CAN_Aun_Js_18,ESP_CAN_Aun_Js_19,ESP_CAN_Aun_Js_20,ESP_CAN_Aun_Js_21,interpolated
2011-11-21 18:30:00+00:00,0.0390769513231349,,1.117941408,,0.586389204,0.477730584,,0.23773001399999993,0.393972066,,0.240978258,0.443849382,0.02427988418661155,0.10489854599999995,,0.7920456840000001,0.13523598,0.36678565391092705,,0.39475375199999996,0.158003676,False
2011-11-21 19:00:00+00:00,0.0273693354702576,,1.0879354079999999,,0.5468738399999999,0.05741949599999995,,0.23091451200000002,0.40429414799999996,,0.1942210225671026,0.416814552,0.0141828938678394,0.08769407400000001,,0.7368929280000001,0.43308561600000006,0.64312155,,0.37480422599999996,0.127554012,False
2011-11-21 19:30:00+00:00,0.021977224174871753,,1.066961952,,0.532380168,0.053828423999999944,,0.234302652,0.40761885600000003,,0.1904750357886163,0.718494282,0.01938020426376655,0.09520482599999995,,0.398134908,0.41587974,0.3328363252644043,,0.387631764,0.13727892599999997,False
2011-11-21 20:00:00+00:00,0.009512450336115301,,1.017533556,,0.48625822799999996,0.041043185999999995,,0.23012798399999995,0.41702570999999994,,0.158713722,0.39936905999999994,0.012858282429893,0.08061609599999994,,0.703569546,0.35032318591485767,0.309106764,,0.373501638,0.11188040399999999,False
2011-11-21 20:30:00+00:00,0.009226781044395,,1.0446756480000001,,0.48925529999999995,0.04017236399999995,,0.216311202,0.41861124,,0.1496254430538656,0.38043802799999993,0.00416018868645345,0.07019028,,0.6668811,0.35287837199999994,0.291478176,,0.353262276,0.09680445,False
2011-11-21 21:00:00+00:00,0.0112832547561885,,1.060090362,,0.50478723,0.044186076000000005,,0.21836779199999995,0.415772856,,0.17474019848402236,0.4911804,0.011242340704405749,0.086390874,,0.36269890077367395,0.388502478,0.7420615401700442,,0.37337706,0.9169875539999999,False
2011-11-21 21:30:00+00:00,0.0024908876778018665,,1.020773808,,0.8760781979999999,0.033813147085958,,0.21348273599999995,0.423399816,,0.2941406999999999,0.37707884999999997,0.0061448802708573,0.07404127199999999,,0.663141564,0.642146382,0.580983822,,1.01774754,2.202350922,False
2011-11-21 22:00:00+00:00,0.342452088,,1.038250008,,0.879837282,0.0324282439779517,,0.20248911,0.424722744,,0.29196991799999994,0.36218035800000004,0.0006880855099783,0.5418723780000001,,0.31247955,0.647943714,1.9307386800000002,,2.255043888,3.943953918,False
2011-11-21 22:30:00+00:00,0.679319514,,1.0474772940000001,,1.2985909919999998,0.43010685,,0.20180372400000002,0.423133704,,0.30987133199999994,0.370615554,0.5537383638456791,0.881780526,,0.65372517,0.6663503159999999,3.0635097480000004,,2.2733606699999998,3.983916528,False
2011-11-21 23:00:00+00:00,0.656432136,,1.002664116,,0.846987336,0.8081980559999999,,0.20038256999999993,0.429275034,,0.2825280719999999,0.357916338,1.0972123919999999,3.0124675080000003,,0.6304660019999999,0.5995959479999999,2.426744844,,2.729079486,3.95413632,False
2011-11-21 23:30:00+00:00,0.6723062099999999,,1.096434414,,0.8840540880000001,0.816656904,,0.169415514,0.42825767400000003,,0.286991478,0.597935178,1.8299165579999999,2.855722176,,0.551350998,1.1414119679999999,2.980220868,,3.153089844,4.555663074,False
2011-11-22 00:00:00+00:00,1.051835922,,0.895723128,,3.326445036,1.032717726,,0.04977563399999995,0.00044946,,0.22933008,0.048070907999999996,2.471045004,3.735752256,,1.830209526,0.438639516,1.93674915,,3.6109785960000003,5.593716990000001,False
2011-11-22 00:30:00+00:00,1.016071722,,0.837849978,,3.238182864,1.003694652,,0.048689262,0.0047300947323001,,0.177655032,0.26340372,2.003794038,2.147695578,,1.769266044,0.34882129799999995,2.448159426,,2.5510865220000003,4.090430897999999,False
2011-11-22 01:00:00+00:00,1.004258196,,0.837402786,,4.445643078,0.993347406,,0.041512356,0.00691535809305445,,0.158342274,0.24925360779981887,1.9755981900000001,2.605077306,,2.285200638,0.328654422,1.845004662,,3.038695704,5.4639519839999995,False
2011-11-22 01:30:00+00:00,0.990082152,,0.805528602,,4.415856444,0.986056092,,0.047424906,0.0079157906567447,,0.15896537999999993,0.0299461882175109,2.0064523139999997,2.6395328339999997,,2.329954146,0.303354306,1.8577968120000001,,2.104352784,3.46446072,False
2011-11-22 02:00:00+00:00,0.928545642,,0.680854428,,4.241942586,0.93691863,,0.052818696,0.20703631352472027,,0.09425691,0.0166568628001973,1.5547453199999999,1.3001169780000001,,2.2619182679999996,0.155998872,1.77773994,,2.1030995519999998,2.7732607199999997,False
2011-11-22 02:30:00+00:00,0.899777898,,0.655775658,,4.8483479339999995,0.908627382,,0.0373648781358508,0.212725337292684,,0.227958642,0.40881979799999996,1.489235472,1.2267133920000002,,1.552787532,0.449956566,2.240442756,,1.5732484740000001,1.5932154060000001,False
2011-11-22 03:00:00+00:00,0.9385329600000001,,0.7539053759999998,,4.255123428,0.941319072,,0.026521165166430098,0.01286793698576235,,0.11297563199999994,0.20618244,1.12121064,1.250590788,,2.1419651159999997,0.202174668,1.268713728,,1.57277772,1.6406413199999998,False
2011-11-22 03:30:00+00:00,0.96697098,,0.830283696,,4.390894386,0.966273516,,0.019799519225715302,0.00865821045056735,,0.553187772,0.43173833399999995,0.760118724,1.2755187540000001,,1.0550893499999998,1.105477848,2.346825762,,1.1933232120000001,1.684631268,False
2011-11-22 04:00:00+00:00,0.982550394,,0.8836032599999999,,4.447265904,0.980098506,,0.01402305767402515,0.0071380627815911,,0.386544024,0.22007887199999995,0.756070686,0.9529030439999999,,1.6214948279999999,0.76891752,0.970847136,,1.576506996,1.704079692,False
2011-11-22 04:30:00+00:00,0.973390464,,0.864404442,,4.431294738,0.97671564,,0.01801055944067475,0.0079187913643136,,0.18887110199999996,0.450079362,0.7777764359999999,0.643713048,,1.095575436,0.33570504,1.34742357,,1.60891326,1.74184128,False
2011-11-22 05:00:00+00:00,0.9431031059999999,,0.82600002,,3.7363030740000003,0.949927086,,0.0120868578725277,0.01295300875277125,,0.141716286,0.41231980799999995,0.747846918,0.9386873099999999,,1.017020304,0.263755116,1.28430207,,1.568004084,1.669525128,False
2011-11-22 05:30:00+00:00,0.946070478,,0.847047888,,4.364936118,0.953797896,,0.0088032994537143,0.01239827954734975,,0.15428160000000002,0.724840776,0.7471016639999999,0.612522684,,1.0193851079999998,0.285203538,1.759524372,,1.1840352840000001,1.6825524299999999,False
2011-11-22 06:00:00+00:00,0.9523342619999999,,0.88659423,,3.77894169,0.9582672059999999,,0.0025608165367708648,0.3903798599999999,,0.16058390399999994,0.3990689639999999,0.7289242020000001,0.603054792,,0.99178785,0.7297565939999999,1.281954654,,1.164806352,0.772525836,False
2011-11-22 06:30:00+00:00,0.966513348,,0.930030642,,3.212501562,0.972510372,,0.0010823294355718,0.01053634609647235,,0.189477036,0.412315722,0.737748378,0.6237316260000001,,1.020329982,0.797317506,1.315155078,,0.793703376,0.8050433220000001,False
2011-11-22 07:00:00+00:00,0.9344869739999999,,0.857935152,,3.140403948,0.951003288,,0.0062957215059037,0.0144324424583306,,0.164816892,0.41904237599999994,0.758958048,0.636053742,,1.034172144,0.29468557799999995,1.2995665920000001,,0.8193983220000001,0.8174388060000001,False
2011-11-22 07:30:00+00:00,0.901342314,,0.827247186,,3.058388766,0.9197500679999999,,0.0037319768831222374,0.40747132799999997,,0.10661003999999999,0.3591539819999999,0.7042259880000001,0.573762366,,0.9066634739999999,0.217704294,1.210136364,,1.135944936,0.72305172,True
2011-11-22 08:00:00+00:00,0.9100182960000001,,0.8679597480000001,,1.174754304,0.93756789,,0.001168232260340774,0.40657329,,0.333331956,0.36974348999999995,0.710577432,0.597952872,,0.909124164,0.67415517,1.245631248,,1.146756456,0.7638468300000001,False
2011-11-22 08:30:00+00:00,0.892383336,,0.843920496,,3.69825219,0.9277921259999999,,0.0029479655916833892,0.2176579803969881,,0.130018842,0.36476474400000003,0.7103083320000001,0.601034436,,0.892724778,0.24334720199999998,0.772027632,,1.53275031,0.7659095039999999,False
2011-11-22 09:00:00+00:00,0.8295566219999999,,0.735698178,,2.898512208,0.882254646,,0.0201957473168892,0.040471248387653,,0.2628736987595764,0.320878296,0.671214564,0.57476124,,0.788914476,0.51533208,1.1722249619999998,,1.1233630259999998,0.7128313740000001,False
2011-11-22 09:30:00+00:00,0.7924044960000001,,0.6722513999999999,,3.487536846,0.850931388,,0.0053104460998702925,0.249376824,,0.04545988199999995,0.296826588,0.653790222,0.556550856,,0.7432252020000001,0.40773375000000006,1.121419692,,1.112414724,0.67978107,False
2011-11-22 10:00:00+00:00,0.7508682,,0.64952433,,2.783090484,0.790611264,,,0.459837522,,0.186489486,0.229392378,0.571046094,0.48280473,,1.153354392,0.343982394,1.463145876,,1.007027442,0.56252943,False
2011-11-22 10:30:00+00:00,0.7150989059999999,,0.590839758,,3.345198678,0.7683606359999999,,,0.46364970599999994,,0.03099038509888955,0.5212768320000001,0.591556122,0.49820909399999996,,1.652796522,0.630573066,1.4623839539999999,,1.39161564,0.585957708,False
2011-11-22 11:00:00+00:00,0.6761793599999999,,0.62555337,,0.1363023,0.71169138,,,0.45336105,,0.03700602,0.162283338,0.519111684,0.374629086,,2.689635636,0.043467048,0.45754785,,1.191969414,0.42631799400000003,False
2011-11-22 11:30:00+00:00,0.7083609120000001,,0.7171539659999999,,3.375029682,0.74187738,,,0.4448557799999999,,0.07165054800000001,0.18059562,0.520288614,0.723399048,,2.769562368,0.781385184,1.3818560939999998,,1.2135493080000002,0.487145862,False
2011-11-22 12:00:00+00:00,0.705245796,,1.2145873139999999,,3.36515274,0.768395178,,,0.451166868,,0.06715974407923456,0.788614164,0.5910233579999999,0.783706266,,2.85317604,0.726766866,1.014828354,,1.319788944,0.580967604,False
2011-11-22 12:30:00+00:00,0.649625922,,1.698734322,,3.781473066,0.6958402020000001,,0.30508000199999996,0.999460206,,0.33159337199999994,1.391645124,0.847955718,0.9865179900000001,,3.458620548,0.57966885,1.293749676,,1.201510008,0.43902485999999996,False
2011-11-22 13:00:00+00:00,0.7381744020000001,,1.905146496,,4.0173831,1.321126992,,0.282688362,0.992476746,,0.416277234,1.4039906219999998,1.1355223680000002,1.043354106,,4.346513981999999,0.804451518,1.39156056,,1.25271513,0.490851288,False
2011-11-22 13:30:00+00:00,0.6912701459999999,,1.823017284,,3.969453204,0.757990242,,0.347800248,0.9908861760000001,,0.25794338399999994,1.485635184,1.2490137360000002,1.1033914139999998,,4.396595813999999,1.233641196,0.560211588,,1.295706204,0.581055984,False
2011-11-22 14:00:00+00:00,0.586719918,,1.634484798,,4.284504936,1.731646188,,0.29211434999999997,1.000976868,,0.741127662,2.2073494499999997,1.604843856,0.943133886,,4.087495926,1.3828791599999999,1.2175502580000002,,1.141342344,0.408931956,False
2011-11-22 14:30:00+00:00,1.1224683359999998,,1.66710294,,5.065633728,1.766338632,,0.28269612,1.031450382,,0.7307262,2.652420528,1.901597652,0.977527872,,4.058519004,1.4152499459999999,1.250110512,,1.629920592,0.41091193800000003,False
2011-11-22 15:00:00+00:00,1.7197445519999999,,1.8488737259999999,,5.342521266,1.886427954,,0.947430594,1.317548934,,0.897414606,3.342897414,3.015068346,1.1091776759999998,,6.404570747999999,1.73017566,1.4256260639999998,,2.2012118640000002,0.571719024,False
2011-11-22 15:30:00+00:00,1.631842344,,1.906243056,,5.1573660839999995,1.75902219,,0.76000959,0.97458723,,0.881326458,3.1241698199999997,2.3787840239999998,0.6220475639999999,,5.042483676,1.735706916,1.224956142,,1.878228396,0.36794939399999993,False
2011-11-22 16:00:00+00:00,0.737725968,,2.087593956,,4.078111806,0.7614331379999999,,0.809422686,1.264960278,,1.049662224,2.294834112,2.006153406,0.434044026,,4.43940228,2.074456206,1.409454252,,1.622488464,0.53302302,False
2011-11-22 16:30:00+00:00,0.751433292,,1.525041162,,4.084907454,0.782234874,,0.834522642,1.257565428,,1.0340553780000001,1.463035158,1.2303197099999998,0.44571223800000004,,2.874956436,1.556254008,1.423997676,,1.233871758,0.559686582,False
2011-11-22 17:00:00+00:00,0.7713884160000001,,0.970842996,,2.940180228,0.803437578,,0.840281112,0.944021322,,0.543233214,0.749819826,0.890272116,0.455182434,,2.228320152,1.061456868,0.9978543719999999,,1.2486772620000002,0.5738974379999999,False
2011-11-22 17:30:00+00:00,0.83444049,,1.0343622959999998,,3.07352826,0.875339424,,0.291519486,0.9413558639999999,,0.59551398,0.829790478,0.609321132,0.548548596,,1.747989396,0.758091114,1.1228181480000001,,1.022495742,0.7072426620000001,False
2011-11-22 18:00:00+00:00,0.45421822800000006,,1.02659616,,3.0520878660000004,0.46655198999999997,,0.29331599399999997,0.950656212,,0.360246852,0.24197909399999995,0.59853393,0.540940806,,1.20581784,0.311476752,0.6532156439999999,,0.652327146,0.69211791,False
2011-11-22 18:30:00+00:00,0.07916308199999995,,1.0114110360000002,,3.0494733120000004,0.062951382,,0.308998746,0.954462564,,0.16609833000000002,0.258185538,0.6193096199999999,0.326448738,,0.73352691,0.301615704,0.675356976,,0.6926146200000001,0.399440394,False
2011-11-22 19:00:00+00:00,0.061077690000000004,,0.949180752,,2.974777326,0.04916673,,0.30872786399999996,0.967607154,,0.12333384,0.23694202799999997,0.09449685,0.31125032999999996,,0.689548284,0.219543246,0.633942036,,0.682839108,0.6970416660000001,False
2011-11-22 19:30:00+00:00,0.057876336,,0.963249444,,2.9667601080000003,0.04585599,,0.6015112380000001,0.970292772,,0.306133182,0.215307864,0.07928081999999995,0.058573692,,0.6451807860000001,0.215391528,0.6094506239999999,,0.655803738,0.35700336913755987,False
2011-11-22 20:00:00+00:00,0.056123226,,0.951072516,,2.45571066,0.046896696,,0.922726494,0.966948534,,0.136352628,0.234655614,0.095905008,0.077030694,,0.689654124,0.21982752,0.634057128,,0.688817178,0.3937828002771538,False
2011-11-22 20:30:00+00:00,0.044353728,,0.9360663300000001,,1.896619176,0.035784773405065445,,0.8961259500000001,0.97682778,,0.100540782,0.19386909,0.069821226,0.04894674718970675,,0.603930906,0.173522952,0.26864496,,0.64032084,0.347015088,False
2011-11-22 21:00:00+00:00,0.07736985,,0.197184024,,2.1089764260000003,0.06017648399999995,,0.85032621,0.958744962,,0.16963524000000002,0.18742595399999995,0.050232888,0.04823964880382435,,0.590740416,0.3507196139999999,0.6115913820000001,,0.057524346,0.028014014469066147,False
2011-11-22 21:30:00+00:00,0.10267174800000001,,0.252749214,,1.070671014,0.08546635799999995,,0.872088552,0.9402026219999999,,0.26805123,0.254538594,0.09009415800000001,0.10524603599999999,,0.735341958,0.498933756,0.388674108,,0.109582524,0.10872509399999995,False
2011-11-22 22:00:00+00:00,0.055465002,,0.12621879,,1.6753688100000002,0.049396572,,0.897408126,0.9697074480000001,,0.15981948,0.233900424,0.09582751799999994,0.09013582799999995,,0.6917080680000001,0.26768592,0.646170066,,0.11617146,0.077525136,True
2011-11-22 22:30:00+00:00,0.01359948019095815,,0.020044314,,2.280066606,0.015096810919845367,,0.9060394860000001,0.99999729,,0.06131084331507325,0.189346716,0.084178674,0.058036006770447145,,0.598803858,0.06683043599999995,0.540810306,,0.10090270800000001,0.6500362319999999,False
2011-11-22 23:00:00+00:00,0.025068268930554156,,0.491350554,,1.82391309,0.018919998,,0.8215084079999999,0.99822042,,0.057449916,0.112100904,0.0200031848570061,0.00631181711117535,,0.43270632,0.1331069431503046,0.468266634,,0.02205985315035265,0.522822492,False
2011-11-22 23:30:00+00:00,0.13107232800000002,,0.445287726,,2.2734001800000003,0.101696076,,0.752316318,0.93365766,,0.3077477639999999,0.166894488,0.019714878,0.05130062715394675,,0.227985804,0.35235495000000006,0.6621729839999999,,0.02608896599999995,0.34013664,False
2011-11-23 00:00:00+00:00,0.9466131959999999,,0.6625445759999999,,0.0,0.179036334,,1.4745522960000002,0.271873926,,1.4767038540000001,0.941948298,0.7399928339999999,0.810662886,,1.042161678,0.653341842,1.6515576360000002,,1.5027184079999998,1.033470126,False
2011-11-23 00:30:00+00:00,0.7832218499999999,,0.37384471799999996,,0.05936740020644138,0.08535889799999999,,1.483128666,0.3262375979999999,,1.03658022,0.787598802,0.6695790660000001,0.665077806,,0.35226309599999994,0.173306682,0.8967048120000001,,1.400358204,0.78575634,True
2011-11-23 01:00:00+00:00,0.768912966,,0.386424558,,0.2287033919999999,0.075029904,,1.439552142,0.845407746,,0.96866892,0.716387796,0.609717312,0.603528192,,0.261495288,0.150153516,0.8255391480000001,,0.976974246,0.695439108,False
2011-11-23 01:30:00+00:00,0.888679854,,0.697006944,,1.070316756,0.13450827599999995,,1.350036288,0.813907926,,0.937798506,0.44206677,0.313185924,0.12200378399999995,,0.24292992600000002,0.5107911300000001,0.9040454280000001,,0.558204462,0.713880738,False
2011-11-23 02:00:00+00:00,0.191579598,,0.827370324,,1.385208018,0.195967782,,1.41629076,0.28507256999999997,,1.203768378,0.628241076,0.41986341,0.2658853079999999,,0.515456064,0.817839396,1.1557979999999999,,0.7278284159999999,1.00884987,False
2011-11-23 02:30:00+00:00,0.132485004,,0.68894568,,1.195205058,0.140747994,,1.39897611,0.32301070200000004,,0.912749202,0.5055367500000001,0.117569862,0.184561362,,0.3466338299999999,0.526981446,0.980381862,,0.6439831739999999,0.823377132,False
2011-11-23 03:00:00+00:00,0.10968852600000001,,0.595305,,0.406721592,0.126711882,,1.447793982,0.8426303460000001,,0.642131928,0.5611823819999999,0.156526632,0.219728898,,0.409064922,0.42790291199999997,1.000108548,,0.71055918,0.881522766,False
2011-11-23 03:30:00+00:00,0.078941286,,0.554889258,,1.896003576,0.09327144600000001,,1.394389476,0.874619928,,0.482704632,0.7109454239999999,0.091205298,0.13500559799999995,,0.237585672,0.288574686,0.846863712,,0.597963636,0.699230826,False
2011-11-23 04:00:00+00:00,0.09907236,,0.6063119640000001,,1.9878419159999998,0.117046818,,0.7246938599999999,0.34676487,,0.585715914,0.242417322,0.13495075199999995,0.19891047599999995,,0.35200926,0.4036457339999999,0.955675404,,0.6775665120000001,0.8325959940000001,False
2011-11-23 04:30:00+00:00,0.075177702,,0.5627611800000001,,1.89235134,0.09312597,,0.7040289959999999,0.364873482,,0.48044691,0.19006128,0.101590794,0.152415792,,0.2563066619999999,0.29624682599999996,0.154798308,,0.620080272,0.40167523800000005,False
2011-11-23 05:00:00+00:00,0.075466818,,0.558668358,,1.90166967,0.09678641399999999,,0.717783318,0.364085118,,0.5059055880000001,0.2164649579999999,0.12333000599999995,0.180781956,,0.30393349199999997,0.31222861199999996,0.18050263199999994,,0.6596354520000001,0.11936242799999995,False
2011-11-23 05:30:00+00:00,0.049492025999999995,,0.484853616,,1.798404444,0.072807642,,0.7143194879999999,0.37967004,,0.4210049699999999,0.185033916,0.109435212,0.153826902,,0.247911642,0.196192314,0.132933078,,0.365914656,0.07859280599999995,False
2011-11-23 06:00:00+00:00,0.026855926250479348,,0.391781214,,1.706454,0.05384851199999995,,0.7334180459999999,0.389248002,,0.37664496000000003,0.186705774,0.123968052,0.15813936,,0.253367244,0.098953614,0.46189792799999996,,0.385956054,0.080189748,False
