TIMESTAMP,NZL_HUA_HUA_Aau_Jt_1,NZL_HUA_HUA_Aau_Jt_2,NZL_HUA_HUA_Aau_Jt_3,NZL_HUA_HUA_Aau_Jt_4,NZL_HUA_HUA_Aau_Jt_5,NZL_HUA_HUA_Aau_Jt_6,interpolated
2011-07-08 21:00:00+00:00,1.4290911316648531,3.823728386167147,0.9401786476868326,0.1096825291181364,0.8009904255319148,0.6431853302611368,False
2011-07-08 21:30:00+00:00,1.633807671381937,4.123405979827089,1.0133857651245552,0.1096825291181364,0.8537103723404256,0.6806807987711214,False
2011-07-08 22:00:00+00:00,1.9668497007616974,4.60173090778098,1.2033633451957293,0.15190316139767052,0.9071042553191492,0.8042147465437788,False
2011-07-08 22:30:00+00:00,2.4464604189336234,5.3695046829971185,1.550824199288256,0.2590964226289517,1.0349949468085107,1.053434485407066,False
2011-07-08 23:00:00+00:00,2.9793375952121868,6.283627521613833,1.9306761565836301,0.3759563227953411,1.223790159574468,1.3288752688172045,False
2011-07-08 23:30:00+00:00,3.284888465723613,6.9007889048991355,2.130508896797153,0.4110084858569051,1.379888829787234,1.4725995391705067,False
2011-07-09 00:00:00+00:00,3.5524591947769313,7.401096902017292,2.292162633451958,0.4467020798668885,1.4598026595744682,1.5795276497695854,False
2011-07-09 00:30:00+00:00,3.8384589227421113,7.946114913544668,2.493932384341637,0.5013134775374376,1.5820390957446806,1.726147465437788,False
2011-07-09 01:00:00+00:00,3.444570184983678,7.309297550432277,2.2993928825622776,0.4467020798668885,1.602435904255319,1.6249454685099847,False
2011-07-09 01:30:00+00:00,3.29153563656148,6.99850144092219,2.1199928825622774,0.3933186356073211,1.3801731382978724,1.4571582181259601,False
2011-07-09 02:00:00+00:00,3.484880304678999,7.009738832853026,2.1342419928825622,0.4110084858569051,1.2234944148936169,1.4233367895545315,False
2011-07-09 02:30:00+00:00,3.677351741022851,7.092089337175793,2.1922839857651244,0.4286983361064891,1.204236170212766,1.447599539170507,False
2011-07-09 03:00:00+00:00,3.798725516866159,7.110444884726226,2.254729537366548,0.4467020798668885,1.2621579787234043,1.4993018433179723,False
2011-07-09 03:30:00+00:00,3.8238710554951036,7.019439841498559,2.2768644128113884,0.4647058236272878,1.2815632978723404,1.5241345622119817,False
2011-07-09 04:00:00+00:00,3.6666199673558215,6.801476945244957,2.212902135231317,0.4467020798668885,1.3011122340425532,1.4966428571428572,False
2011-07-09 04:30:00+00:00,3.235092491838956,6.21667507204611,2.0246718861209962,0.4110084858569051,1.2621579787234043,1.3948021505376342,False
2011-07-09 05:00:00+00:00,2.9739567464635472,5.809821685878964,1.883049822064057,0.3933186356073211,1.1470593085106384,1.2961466205837173,False
2011-07-09 05:30:00+00:00,2.792631936887921,5.473948126801153,1.7752779359430604,0.3759563227953411,1.0718321808510638,1.2220685867895544,False
2011-07-09 06:00:00+00:00,2.5498954026115346,5.15370317002882,1.646155871886121,0.3585940099833611,0.961322606382979,1.1292806451612902,False
2011-07-09 06:30:00+00:00,2.366945865070729,4.861035662824207,1.5318298932384344,0.34157479201331115,0.8537103723404256,1.0419322580645163,False
2011-07-09 07:00:00+00:00,2.218082970620239,4.683171829971181,1.4124167259786475,0.2912422628951747,0.7836460106382979,0.9463506912442397,False
2011-07-09 07:30:00+00:00,2.1084821817192605,4.520646613832853,1.3705779359430605,0.2912422628951747,0.7663015957446808,0.9257673579109063,False
2011-07-09 08:00:00+00:00,2.0286103101196953,4.452971902017291,1.3187153024911031,0.258689850249584,0.7836460106382979,0.8932956221198156,False
2011-07-09 08:30:00+00:00,1.9121035092491838,4.278236671469741,1.2694576512455518,0.258689850249584,0.749133244680851,0.8646821044546851,False
2011-07-09 09:00:00+00:00,1.7816447225244831,4.124018371757925,1.1911975088967972,0.24282021630615636,0.6811840425531915,0.804805529953917,False
2011-07-09 09:30:00+00:00,1.6898484766050057,3.995235951008646,1.150602846975089,0.24282021630615636,0.6477590425531915,0.7792978494623655,False
2011-07-09 10:00:00+00:00,1.5774302230685526,3.882618876080692,1.1009843416370106,0.24282021630615636,0.5982835106382979,0.7448937788018433,False
2011-07-09 10:30:00+00:00,1.5078234494015232,3.83508825648415,1.0558483985765124,0.2269505823627287,0.5658191489361701,0.7089016129032257,False
2011-07-09 11:00:00+00:00,1.4351388737758433,3.7768731988472624,1.0350661921708184,0.2269505823627287,0.5658191489361701,0.7019500768049154,False
2011-07-09 11:30:00+00:00,1.3984655875952123,3.7330277377521615,1.028238078291815,0.2269505823627287,0.5820513297872341,0.7052296466973886,False
2011-07-09 12:00:00+00:00,1.3722104189336237,3.692399135446686,1.0537943060498223,0.258689850249584,0.5982835106382979,0.7378923195084486,False
2011-07-09 12:30:00+00:00,1.35156542437432,3.689301152737752,1.0284839857651247,0.2269505823627287,0.6311398936170213,0.7219899385560675,False
2011-07-09 13:00:00+00:00,1.3252619695321002,3.629259726224783,1.017320640569395,0.2269505823627287,0.6311398936170213,0.7178470814132104,False
2011-07-09 13:30:00+00:00,1.2893698313384112,3.626188760806916,1.0036612099644127,0.2269505823627287,0.6147117021276596,0.707792089093702,False
2011-07-09 14:00:00+00:00,1.2853533732317737,3.626188760806916,1.0074078291814943,0.2269505823627287,0.6311398936170213,0.7145758832565284,False
2011-07-09 14:30:00+00:00,1.266718988030468,3.6055187319884725,1.0011395017793594,0.2269505823627287,0.6311398936170213,0.7123384024577573,False
2011-07-09 15:00:00+00:00,1.2563414036996736,3.554681916426513,0.9630491103202847,0.1960841930116472,0.6311398936170213,0.6790658986175115,False
2011-07-09 15:30:00+00:00,1.335081066376496,3.710479106628242,1.0722387900355872,0.24366322795341094,0.7502015957446808,0.784867895545315,False
2011-07-09 16:00:00+00:00,1.444554951033732,3.739308357348703,1.1935149466192172,0.3245555740432612,0.818848670212766,0.8972379416282643,False
2011-07-09 16:30:00+00:00,1.4245561751904243,3.587583753602306,1.1105669039145907,0.3245555740432612,0.5990686170212767,0.7897456221198156,False
2011-07-09 17:00:00+00:00,1.3726017410228508,3.4610318804034583,0.9735416370106762,0.2749660565723794,0.395294414893617,0.6353468509984639,False
2011-07-09 17:30:00+00:00,1.2695670565832426,3.3339151657060517,0.8679914590747332,0.24282021630615636,0.2935409574468085,0.5376957757296467,False
2011-07-09 18:00:00+00:00,1.1767693144722524,3.3082480187319883,0.7783405693950178,0.1960841930116472,0.2382478723404255,0.46068901689708136,False
2011-07-09 18:30:00+00:00,1.1189129488574536,3.2417100144092226,0.7481313167259787,0.18112495840266218,0.2382478723404255,0.4446144393241167,False
2011-07-09 19:00:00+00:00,1.0589215179542983,3.1979971181556195,0.7329113879003559,0.1661657237936772,0.2654654255319149,0.4467847926267281,False
2011-07-09 19:30:00+00:00,1.018445184983678,3.18987355907781,0.7423398576512457,0.1661657237936772,0.3074412234042553,0.4691174347158218,False
2011-07-09 20:00:00+00:00,1.040661860718172,3.2094558717579247,0.8171683274021351,0.18112495840266218,0.4559316489361702,0.5602319508448541,False
2011-07-09 20:30:00+00:00,1.0542927094668118,3.2010133285302595,0.8539455516014234,0.1960841930116472,0.5179335106382978,0.6032829493087557,False
2011-07-09 21:00:00+00:00,1.0572290533188249,3.1983161023054754,0.8155416370106761,0.18112495840266218,0.4400909574468085,0.5538577572964669,False
2011-07-09 21:30:00+00:00,1.1206591403699673,3.282486131123919,0.8164992882562276,0.1661657237936772,0.4249231382978723,0.5398966205837173,False
2011-07-09 22:00:00+00:00,1.2802740750816104,3.538885446685879,0.8911245551601423,0.1661657237936772,0.486494414893617,0.5869142089093702,False
2011-07-09 22:30:00+00:00,1.4752370783460282,3.788442002881845,0.9757373665480426,0.1661657237936772,0.5660212765957446,0.6417236559139785,False
2011-07-09 23:00:00+00:00,1.7816781828073993,4.222128962536023,1.1199021352313165,0.18112495840266218,0.6645648936170213,0.7329956221198157,False
2011-07-09 23:30:00+00:00,2.1692501360174106,4.829511887608069,1.3652078291814946,0.24282021630615636,0.8011632978723404,0.9053181259600616,False
2011-07-10 00:00:00+00:00,2.652723884657236,5.540289985590778,1.6516928825622776,0.3078989184692179,0.979661436170213,1.106589708141321,False
2011-07-10 00:30:00+00:00,3.0818185527747555,6.21219560518732,1.905574377224199,0.3759563227953411,1.0906398936170212,1.2762321044546852,False
2011-07-10 01:00:00+00:00,3.416122143634385,6.763726585014409,2.1319498220640574,0.4467020798668885,1.204236170212766,1.4377663594470045,False
2011-07-10 01:30:00+00:00,3.8567967899891187,7.300410662824207,2.3539362989323847,0.5199102329450915,1.242752659574468,1.5712572964669738,False
2011-07-10 02:00:00+00:00,4.019217899891186,7.509420028818443,2.417264412811388,0.5199102329450915,1.2815632978723404,1.6070875576036867,False
2011-07-10 02:30:00+00:00,3.9046504352557125,7.312609870317003,2.389488612099644,0.5199102329450915,1.320661170212766,1.6108325652841782,False
2011-07-10 03:00:00+00:00,4.100676006528836,7.355551152737752,2.416681138790036,0.5385069883527455,1.2234944148936169,1.5949831029185866,False
2011-07-10 03:30:00+00:00,4.092121871599565,7.140972622478386,2.30462384341637,0.48300965058236267,1.1282515957446808,1.4888639784946234,False
2011-07-10 04:00:00+00:00,4.1639499455930356,7.041266210374639,2.2937871886120993,0.48300965058236267,1.090486170212766,1.4698522273425498,False
2011-07-10 04:30:00+00:00,4.239260065288358,7.010855547550433,2.296894661921708,0.48300965058236267,1.0718321808510638,1.463144930875576,False
2011-07-10 05:00:00+00:00,4.115722252448313,6.750516930835735,2.2181142348754452,0.4647058236272878,1.0346797872340425,1.411607603686636,False
2011-07-10 05:30:00+00:00,3.774079162132753,6.2530007204610945,2.035308540925267,0.4110084858569051,0.979661436170213,1.298210906298003,False
2011-07-10 06:00:00+00:00,3.346679815016322,5.708524855907781,1.808235231316726,0.34157479201331115,0.9072686170212767,1.1533735791090631,False
2011-07-10 06:30:00+00:00,2.9915465179542986,5.244893731988473,1.6152021352313168,0.2912422628951747,0.8185077127659574,1.0249162058371735,False
2011-07-10 07:00:00+00:00,2.662019314472252,4.828996757925072,1.4463640569395018,0.258689850249584,0.7149773936170213,0.9107125960061444,False
2011-07-10 07:30:00+00:00,2.418501904243743,4.5339012968299715,1.3159540925266904,0.2269505823627287,0.6477590425531915,0.8226642857142856,False
2011-07-10 08:00:00+00:00,2.2204601468988034,4.315244956772334,1.2394014234875446,0.2269505823627287,0.5820513297872341,0.7737414746543778,False
2011-07-10 08:30:00+00:00,2.0785652883569097,4.135889769452449,1.137655516014235,0.1960841930116472,0.5179335106382978,0.6965771889400921,False
2011-07-10 09:00:00+00:00,1.9391916485310121,3.989211095100865,1.0769288256227758,0.1960841930116472,0.4554859042553191,0.6529185099846391,False
2011-07-10 09:30:00+00:00,1.82916050054407,3.8797856628242076,1.029359074733096,0.1960841930116472,0.40998749999999995,0.6189815668202765,False
2011-07-10 10:00:00+00:00,1.7171724700761697,3.76578530259366,0.9829633451957296,0.18112495840266218,0.4097553191489362,0.595486712749616,False
2011-07-10 10:30:00+00:00,1.6560308759521218,3.678405979827089,0.945467615658363,0.18112495840266218,0.36519095744680846,0.5645599078341014,False
2011-07-10 11:00:00+00:00,1.5394103645266592,3.5602658501440922,0.8788800711743772,0.1661657237936772,0.321881914893617,0.5163501536098309,False
2011-07-10 11:30:00+00:00,1.4734931991294886,3.477546469740634,0.8474359430604983,0.1661657237936772,0.2932659574468085,0.4938087557603686,False
2011-07-10 12:00:00+00:00,1.400547062023939,3.4125502521613837,0.8074448398576513,0.1661657237936772,0.2518566489361702,0.4612766513056835,False
2011-07-10 12:30:00+00:00,1.3135480141458107,3.3196509365994236,0.7459864768683273,0.15172346089850244,0.2116478723404255,0.4142570660522273,False
2011-07-10 13:00:00+00:00,1.2723986670293796,3.2833820244956775,0.7124990747330961,0.1372811980033277,0.19867819148936167,0.39006920122887856,False
2011-07-10 13:30:00+00:00,1.2580272034820459,3.269758645533141,0.7558935943060499,0.1661657237936772,0.22494787234042551,0.43196367127496155,False
2011-07-10 14:00:00+00:00,1.2074121327529923,3.211365273775216,0.7423832740213523,0.1661657237936772,0.22494787234042551,0.42805913978494625,False
2011-07-10 14:30:00+00:00,1.1423934983677908,3.142162283861672,0.6922602135231317,0.1661657237936772,0.17309095744680847,0.3832927803379417,False
2011-07-10 15:00:00+00:00,1.1095353645266595,3.0794695605187323,0.6322327046263345,0.1661657237936772,0.1123781914893616,0.32356451612903225,False
2011-07-10 15:30:00+00:00,1.0691741022850925,3.0575893371757923,0.5864408540925267,0.1372811980033277,0.10103563829787224,0.2911220430107526,False
2011-07-10 16:00:00+00:00,1.0395001360174105,3.0169978386167147,0.5779200711743773,0.1661657237936772,0.07888537234042545,0.2790755760368663,False
2011-07-10 16:30:00+00:00,0.9857608813928183,2.973943263688761,0.5295346975088968,0.1372811980033277,0.068077659574468,0.2472254224270353,False
2011-07-10 17:00:00+00:00,0.9593419477693145,2.9550605187319885,0.49231238434163693,0.1372811980033277,0.0477244680851063,0.2152689708141321,False
2011-07-10 17:30:00+00:00,0.9452461915125134,2.9256478746397696,0.4886170462633451,0.1372811980033277,0.0477244680851063,0.2144276497695852,False
2011-07-10 18:00:00+00:00,0.9377578890097932,2.9124879322766573,0.4867579359430605,0.1372811980033277,0.0477244680851063,0.21400729646697386,False
2011-07-10 18:30:00+00:00,0.9090228509249184,2.8726172550432274,0.49560597864768685,0.1372811980033277,0.05790106382978715,0.2276811827956989,False
2011-07-10 19:00:00+00:00,0.893223884657236,2.843550432276657,0.45609797153024906,0.1372811980033277,0.0383327127659574,0.1935270353302611,False
2011-07-10 19:30:00+00:00,0.8714912948857454,2.8411424711815565,0.38292199288256223,0.1095519134775374,0.0206289893617021,0.1408523041474654,False
2011-07-10 20:00:00+00:00,0.8404600108813929,2.801772154178674,0.338455409252669,0.0963454242928452,0.0123170212765957,0.11282972350230411,False
2011-07-10 20:30:00+00:00,0.8309020674646355,2.772856448126801,0.35252519572953733,0.083138935108153,0.0206289893617021,0.12812818740399382,False
2011-07-10 21:00:00+00:00,0.8425888193688793,2.7682118155619593,0.3538253024911031,0.083138935108153,0.0206289893617021,0.1283249615975422,False
2011-07-10 21:30:00+00:00,0.9081818552774755,2.8234783861671473,0.34208373665480424,0.0582775374376039,0.0,0.1199090629800307,False
2011-07-10 22:00:00+00:00,1.0257350380848749,2.9941334654178675,0.3293959430604982,0.0582775374376039,0.0123170212765957,0.10116474654377874,False
2011-07-10 22:30:00+00:00,1.2354526659412404,3.2843886887608074,0.4514871886120997,0.0582775374376039,0.04850930851063825,0.1734721966205837,False
2011-07-10 23:00:00+00:00,1.5112134113166484,3.7215543948126806,0.6185959074733096,0.07070823627287845,0.125083244680851,0.2799424731182795,False
2011-07-10 23:30:00+00:00,1.8636606365614798,4.289275936599424,0.8606391459074734,0.1095519134775374,0.252456914893617,0.44101098310291853,False
2011-07-11 00:00:00+00:00,2.2315394450489663,4.908704971181557,1.1384697508896797,0.1661657237936772,0.42538244680851056,0.6404379416282643,False
2011-07-11 00:30:00+00:00,2.5358907780195867,5.427118155619597,1.3078014234875446,0.18112495840266218,0.5666239361702128,0.7594464669738863,False
2011-07-11 01:00:00+00:00,2.7114835418933625,5.75292507204611,1.4877701067615656,0.2269505823627287,0.7149773936170213,0.9056132872503839,False
2011-07-11 01:30:00+00:00,3.046369695321001,6.219886527377522,1.673008540925267,0.2749660565723794,0.7836460106382979,1.0241396313364053,False
2011-07-11 02:00:00+00:00,3.4050312840043526,6.706783141210375,1.8853405693950176,0.34157479201331115,0.8537103723404256,1.1630321044546852,False
2011-07-11 02:30:00+00:00,3.7601101741022847,7.028339337175792,2.076008540925267,0.3936461730449251,0.961322606382979,1.2977916282642088,False
2011-07-11 03:00:00+00:00,4.001194232861806,7.265165706051873,2.22688256227758,0.4467020798668885,1.0346797872340425,1.4074558371735792,False
2011-07-11 03:30:00+00:00,4.229506256800871,7.472624279538904,2.366626690391459,0.48300965058236267,1.1470593085106384,1.5175861751152073,False
2011-07-11 04:00:00+00:00,4.4024102285092495,7.604207492795389,2.442524911032028,0.5013134775374376,1.1851265957446808,1.5675990783410136,False
2011-07-11 04:30:00+00:00,4.432569368879216,7.561752521613832,2.4304857651245553,0.48300965058236267,1.204236170212766,1.559241935483871,False
2011-07-11 05:00:00+00:00,4.1425843307943415,7.126422910662825,2.263856227758007,0.4110084858569051,1.2234944148936169,1.4639864055299538,False
2011-07-11 05:30:00+00:00,3.6454461371055498,6.354023775216138,1.9519608540925266,0.3078989184692179,1.1470593085106384,1.2595850230414747,False
2011-07-11 06:00:00+00:00,3.316384657236126,5.962305475504323,1.8195818505338075,0.2749660565723794,1.1661688829787233,1.194482718894009,False
2011-07-11 06:30:00+00:00,3.0726781828073992,5.542220821325649,1.8192398576512456,0.3245555740432612,1.223790159574468,1.2483798771121353,False
2011-07-11 07:00:00+00:00,2.699058351468988,4.899913544668589,1.5627462633451956,0.2749660565723794,0.979661436170213,1.0488588325652841,False
2011-07-11 07:30:00+00:00,2.4030571273122963,4.475362031700288,1.367685053380783,0.24282021630615636,0.766477659574468,0.8914049923195083,False
2011-07-11 08:00:00+00:00,2.1987127312295973,4.187055115273775,1.3069288256227758,0.258689850249584,0.7149773936170213,0.8636587557603688,False
2011-07-11 08:30:00+00:00,1.9888093035908598,3.9003386167146976,1.2022430604982206,0.258689850249584,0.5984795212765956,0.7860704301075269,False
2011-07-11 09:00:00+00:00,1.7766199673558218,3.6895479106628244,1.1011387900355873,0.258689850249584,0.486494414893617,0.708562980030722,False
2011-07-11 09:30:00+00:00,1.6312361262241566,3.5143834654178674,0.9900245551601423,0.2269505823627287,0.3948196808510638,0.6166516897081413,False
2011-07-11 10:00:00+00:00,1.4817158596300324,3.3955437680115272,0.9244896797153026,0.2269505823627287,0.33605718085106384,0.5689216589861751,False
2011-07-11 10:30:00+00:00,1.364099428726877,3.308890670028818,0.8574918149466192,0.2269505823627287,0.26575691489361697,0.5118970814132104,False
2011-07-11 11:00:00+00:00,1.2753212731229597,3.2090027017291067,0.7747373665480428,0.1960841930116472,0.2116478723404255,0.4433970046082949,False
2011-07-11 11:30:00+00:00,1.2047121871599562,3.145775216138329,0.7394704626334521,0.1960841930116472,0.1857085106382978,0.41722288786482337,False
2011-07-11 12:00:00+00:00,1.2443645266594123,3.181603386167147,0.8620398576512455,0.2590964226289517,0.2935409574468085,0.541689708141321,False
2011-07-11 12:30:00+00:00,1.201334466811752,3.0376984870317,0.8818889679715303,0.3078989184692179,0.3074412234042553,0.5733853302611368,False
2011-07-11 13:00:00+00:00,1.1522328618063111,2.9765864553314123,0.8452985765124555,0.3245555740432612,0.25171622340425526,0.5354728110599078,False
2011-07-11 13:30:00+00:00,1.0959477693144724,2.903514409221902,0.8680555160142349,0.3245555740432612,0.3354601063829787,0.5885175883256528,False
2011-07-11 14:00:00+00:00,1.0608442600652883,2.8326388688760806,0.8782476868327402,0.3245555740432612,0.392930585106383,0.620025960061444,False
2011-07-11 14:30:00+00:00,0.9935300598476606,2.7625947406340057,0.8707192170818505,0.3245555740432612,0.4377617021276596,0.6368917050691245,False
2011-07-11 15:00:00+00:00,0.9636128944504897,2.7506550792507207,0.8812690391459074,0.3245555740432612,0.4986497340425532,0.6653115207373272,False
2011-07-11 15:30:00+00:00,0.8906005168661588,2.692934978386167,0.8444398576512455,0.3078989184692179,0.49812127659574457,0.6445537634408602,False
2011-07-11 16:00:00+00:00,0.8597527203482045,2.640288364553314,0.8291106761565836,0.2912422628951747,0.5286744680851064,0.6427531490015361,False
2011-07-11 16:30:00+00:00,0.8048592219804135,2.5935554755043233,0.8078711743772242,0.2912422628951747,0.5283946808510638,0.6344927803379417,False
2011-07-11 17:00:00+00:00,0.7728892818280739,2.582863112391931,0.8019978647686833,0.2749660565723794,0.5911837765957446,0.645465975422427,False
2011-07-11 17:30:00+00:00,0.7597437431991294,2.582863112391931,0.8302996441281139,0.2912422628951747,0.6889077127659574,0.6944465437788019,False
2011-07-11 18:00:00+00:00,0.7586943688792165,2.5815052233429396,0.822514590747331,0.2749660565723794,0.70475,0.6879221966205837,False
2011-07-11 18:30:00+00:00,0.7468463003264418,2.5691993876080694,0.8099010676156584,0.258689850249584,0.7208941489361702,0.679270430107527,False
2011-07-11 19:00:00+00:00,0.7542974700761698,2.568193443804035,0.8264384341637011,0.2749660565723794,0.7372449468085107,0.6986825652841782,False
2011-07-11 19:30:00+00:00,0.7571169749727964,2.5486170749279538,0.8080483985765124,0.258689850249584,0.7036393617021277,0.6735653609831029,False
2011-07-11 20:00:00+00:00,0.7758072633297062,2.563894452449568,0.8122088967971531,0.258689850249584,0.6869244680851063,0.6706198924731184,False
2011-07-11 20:30:00+00:00,0.7809207018498368,2.5715493515850145,0.8075740213523132,0.258689850249584,0.653854255319149,0.6593027649769585,False
2011-07-11 21:00:00+00:00,0.8274778291621327,2.6429059798270895,0.8324989323843417,0.258689850249584,0.6703893617021277,0.6743377112135176,False
2011-07-11 21:30:00+00:00,0.9948884657236126,2.807784762247839,0.8830836298932383,0.2269505823627287,0.7201289893617021,0.691157603686636,False
2011-07-11 22:00:00+00:00,1.2401279923830253,3.0950142291066283,1.0169334519572955,0.2269505823627287,0.9252489361702128,0.7973710445468509,False
2011-07-11 22:30:00+00:00,1.674514281828074,3.68841174351585,1.329250533807829,0.3082126455906822,1.272102925531915,1.0615202764976956,False
2011-07-11 23:00:00+00:00,2.188233133841132,4.448070965417868,1.7473928825622775,0.4450920965058236,1.7267042553191492,1.4307966205837173,False
2011-07-11 23:30:00+00:00,2.5727776115342764,5.134884726224784,2.0626508896797153,0.5174148918469218,2.170359574468085,1.713598310291859,False
2011-07-12 00:00:00+00:00,3.0227883569096843,5.9243245677233425,2.379946975088968,0.5734936772046589,2.5507428191489363,1.9718632872503838,False
2011-07-12 00:30:00+00:00,3.153046789989119,6.217262247838617,2.4689081850533805,0.5547074043261231,2.8057265957446806,2.053088325652842,False
2011-07-12 01:00:00+00:00,3.2354733405875953,6.413090778097983,2.49146512455516,0.5174148918469218,2.924127659574468,2.060842549923195,False
2011-07-12 01:30:00+00:00,3.5305277475516865,6.822040706051873,2.6386758007117437,0.5359211314475874,2.995910904255319,2.1524147465437786,False
2011-07-12 02:00:00+00:00,3.9650312840043527,7.416721902017291,2.9142042704626334,0.6118705490848586,3.165433510638298,2.3601866359447006,False
2011-07-12 02:30:00+00:00,4.240718171926007,7.71935158501441,3.0724259786476873,0.6502474209650583,3.2880909574468085,2.480400153609831,False
2011-07-12 03:00:00+00:00,4.3889349836779115,7.78476765129683,3.1006188612099645,0.6309281198003327,3.3375901595744675,2.4875023041474655,False
2011-07-12 03:30:00+00:00,4.651233677910772,7.929960374639769,3.187316725978648,0.6502474209650583,3.2880909574468085,2.525825652841782,False
2011-07-12 04:00:00+00:00,4.77951169749728,8.156228386167149,3.2748733096085405,0.6698250415973378,3.362396808510638,2.5929001536098313,False
2011-07-12 04:30:00+00:00,4.615831066376497,6.264162463976945,2.869717081850534,0.6309281198003327,2.925916223404255,2.2842135176651306,False
2011-07-12 05:00:00+00:00,4.351592763873777,4.260625,2.346064056939502,0.5174148918469218,2.4210183510638297,1.8630975422427036,False
2011-07-12 05:30:00+00:00,3.832051142546246,3.6234288544668587,2.0384754448398574,0.4269563227953411,2.272848404255319,1.6371497695852535,False
2011-07-12 06:00:00+00:00,3.300228509249184,3.038757204610951,1.7440548042704627,0.3399433444259567,2.171252925531914,1.4251433947772658,False
2011-07-12 06:30:00+00:00,2.8682943416757345,2.578400216138329,1.5276049822064057,0.2898534109816971,2.10299335106383,1.2771153609831027,False
2011-07-12 07:00:00+00:00,2.561080386289445,2.233804574927954,1.3985775800711746,0.2736553244592346,2.1267976063829788,1.208352534562212,False
2011-07-12 07:30:00+00:00,2.343861942328618,1.9804564121037465,1.3262427046263345,0.2736553244592346,2.2446433510638295,1.1915604454685098,False
2011-07-12 08:00:00+00:00,2.0749043797606097,1.6801532780979826,1.2091932384341635,0.2736553244592346,2.1647053191489363,1.1218020737327188,False
2011-07-12 08:30:00+00:00,1.8868831610446137,1.4776422910662825,1.1035889679715303,0.257457237936772,2.0350380319148935,1.037541167434716,False
2011-07-12 09:00:00+00:00,1.7336845756256802,1.3360419668587897,1.0333629893238434,0.257457237936772,1.9242406914893617,0.985710752688172,False
2011-07-12 09:30:00+00:00,1.5640848748639828,1.20691030259366,0.9425373665480425,0.24166381031613976,1.7557662234042553,0.9038880184331797,False
2011-07-12 10:00:00+00:00,1.4507259249183895,1.116993515850144,0.8756829181494663,0.2258703826955075,1.6332287234042553,0.841017895545315,False
2011-07-12 10:30:00+00:00,1.3373116158868337,1.1691141930835736,0.6510327402135232,0.240044925124792,1.5624981382978724,0.6496662058371736,False
2011-07-12 11:00:00+00:00,1.2770854189336234,1.096108069164265,0.6288208540925266,0.2440941763727121,1.569220478723404,0.6235231182795699,False
2011-07-12 11:30:00+00:00,1.2117234766050053,1.0421141930835733,0.5778794306049823,0.2359956738768719,1.481641755319149,0.5659272657450077,False
2011-07-12 12:00:00+00:00,1.163073857453754,0.9806820965417866,0.5639582918149466,0.2281226289517471,1.4592699468085106,0.4888944700460829,False
2011-07-12 12:30:00+00:00,1.0992068824809575,0.9355154899135448,0.5279986476868328,0.2281226289517471,1.4465585106382979,0.4587249615975423,False
2011-07-12 13:00:00+00:00,1.0613507889009792,0.9035945605187319,0.521160640569395,0.2281226289517471,1.477760904255319,0.42557649769585254,False
2011-07-12 13:30:00+00:00,1.021434167573449,0.8707644092219019,0.5001315658362989,0.212192013311148,1.563646010638298,0.39383525345622117,False
2011-07-12 14:00:00+00:00,0.9858657508161044,0.8370644812680116,0.4925216370106762,0.21600640599001658,1.5983523936170214,0.3729152073732719,False
2011-07-12 14:30:00+00:00,0.9812755712731228,0.8350763688760807,0.4858120640569395,0.2281226289517471,1.6010845744680853,0.3773487711213518,False
2011-07-12 15:00:00+00:00,0.9413758161044612,0.8145257564841498,0.4791024911032028,0.2281226289517471,1.6323300531914895,0.3541996927803379,False
2011-07-12 15:30:00+00:00,0.9261449945593034,0.7931163544668587,0.4925216370106762,0.2281226289517471,1.640116755319149,0.3541996927803379,False
