TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3,interpolated
2014-10-10 22:00:00+00:00,1.239691424116424,1.486010439716312,1.1684244444444445,False
2014-10-10 22:30:00+00:00,1.1958389033264034,1.1669558865248226,1.1684244444444445,False
2014-10-10 23:00:00+00:00,1.1958389033264034,1.1930992340425532,1.1684244444444445,False
2014-10-10 23:30:00+00:00,1.2483953222453223,1.3323112624113476,1.1684244444444445,False
2014-10-11 00:00:00+00:00,1.283172843035343,1.2615952340425531,1.1684244444444445,False
2014-10-11 00:30:00+00:00,1.1958389033264034,1.241690609929078,1.1684244444444445,False
2014-10-11 01:00:00+00:00,1.2317196985446983,1.2642115177304964,1.1684244444444445,False
2014-10-11 01:30:00+00:00,1.304988227650728,1.2634211914893618,1.1684244444444445,False
2014-10-11 02:00:00+00:00,1.3026558991683992,1.1994018439716312,1.1684244444444445,False
2014-10-11 02:30:00+00:00,1.1985136954261957,1.3490643687943265,1.1684244444444445,False
2014-10-11 03:00:00+00:00,1.2643594854469855,1.2809188936170213,1.1684244444444445,False
2014-10-11 03:30:00+00:00,1.2617475311850312,1.3368448510638296,1.1684244444444445,False
2014-10-11 04:00:00+00:00,1.1958389033264034,1.220841560283688,1.1684244444444445,False
2014-10-11 04:30:00+00:00,1.1958389033264034,1.145245390070922,1.2742175149342891,False
2014-10-11 05:00:00+00:00,1.2288351611226611,1.179865134751773,1.1684244444444445,False
2014-10-11 05:30:00+00:00,1.1958389033264034,1.1470657872340426,1.1684244444444445,False
2014-10-11 06:00:00+00:00,1.2292456081081082,1.2592131063829788,1.1684244444444445,False
2014-10-11 06:30:00+00:00,1.1958389033264034,1.3406519716312055,1.1684244444444445,False
2014-10-11 07:00:00+00:00,1.2859457380457382,2.164603659574468,1.2753434647550776,False
2014-10-11 07:30:00+00:00,2.2622607068607072,4.287326070921986,1.601270752688172,False
2014-10-11 08:00:00+00:00,3.4045178014553024,7.0447503546099295,2.626745543608124,False
2014-10-11 08:30:00+00:00,4.664566995841996,6.614298581560283,2.989872186379928,False
2014-10-11 09:00:00+00:00,5.09640563929314,8.278986609929078,2.911528984468339,False
2014-10-11 09:30:00+00:00,5.93484604989605,9.9365464964539,3.1880635842293903,False
2014-10-11 10:00:00+00:00,5.865836642411643,9.855097078014184,3.1192350059737155,False
2014-10-11 10:30:00+00:00,5.669983601871103,11.603220709219858,3.3430331421744324,False
2014-10-11 11:00:00+00:00,5.868050493762994,10.277160113475176,3.2076821505376336,False
2014-10-11 11:30:00+00:00,6.045989397089397,12.033964170212768,3.403991804062126,False
2014-10-11 12:00:00+00:00,5.958929651767153,9.632186184397163,3.1839847072879324,False
2014-10-11 12:30:00+00:00,5.746573388773389,9.35285285106383,3.1035357706093194,False
2014-10-11 13:00:00+00:00,5.771469776507278,9.150578156028368,3.0772402867383506,False
2014-10-11 13:30:00+00:00,6.161278248440748,9.569176425531914,3.177266714456392,False
2014-10-11 14:00:00+00:00,5.474855067567568,8.878740312056738,3.144926810035842,False
2014-10-11 14:30:00+00:00,3.794700025987527,5.876226127659575,2.499850394265233,False
2014-10-11 15:00:00+00:00,3.097298674636175,5.621993730496454,2.5464607168458784,False
2014-10-11 15:30:00+00:00,2.6988161902286905,2.185948397163121,1.316593237753883,False
2014-10-11 16:00:00+00:00,1.2725074324324324,1.5514643120567375,1.2992216726403822,False
2014-10-11 16:30:00+00:00,1.3687746101871103,1.5269609645390072,1.281206164874552,False
2014-10-11 17:00:00+00:00,1.3658761694386696,1.145245390070922,1.2186802628434887,False
2014-10-11 17:30:00+00:00,1.2612304833679835,1.3096492198581562,1.1684244444444445,False
2014-10-11 18:00:00+00:00,1.3909242203742205,1.1765982411347518,1.1684244444444445,False
2014-10-11 18:30:00+00:00,1.2646913461538465,1.2865622978723403,1.2257700119474313,False
2014-10-11 19:00:00+00:00,1.344264864864865,1.375014780141844,1.2496059259259258,False
2014-10-11 19:30:00+00:00,1.418979313929314,1.1786095319148937,1.1880214575866188,False
2014-10-11 20:00:00+00:00,1.3534619802494805,1.145245390070922,1.1684244444444445,False
2014-10-11 20:30:00+00:00,1.206485395010395,1.4418380141843972,1.1684244444444445,False
2014-10-11 21:00:00+00:00,1.2423028846153847,1.192777645390071,1.1684244444444445,False
2014-10-11 21:30:00+00:00,1.352026533264033,1.2961721418439718,1.1684244444444445,False
2014-10-11 22:00:00+00:00,1.259354417879418,1.3437878865248227,1.1684244444444445,False
2014-10-11 22:30:00+00:00,1.2028427754677755,1.464514439716312,1.1684244444444445,False
2014-10-11 23:00:00+00:00,1.2658382796257797,1.39398,1.1684244444444445,False
2014-10-11 23:30:00+00:00,1.255416632016632,1.3179716312056735,1.1684244444444445,False
2014-10-12 00:00:00+00:00,1.2244266632016634,1.2182781276595744,1.1697123058542414,False
2014-10-12 00:30:00+00:00,1.4981851091476093,1.3864226666666668,1.1684244444444445,False
2014-10-12 01:00:00+00:00,1.350643762993763,1.3333985531914894,1.1684244444444445,False
2014-10-12 01:30:00+00:00,1.214037681912682,1.283140340425532,1.1684244444444445,False
2014-10-12 02:00:00+00:00,1.2865182692307693,1.147670241134752,1.2729623655913975,False
2014-10-12 02:30:00+00:00,1.2685492463617465,1.365582439716312,1.1684244444444445,False
2014-10-12 03:00:00+00:00,1.24853329002079,1.2629253617021277,1.1684244444444445,False
2014-10-12 03:30:00+00:00,1.2636944126819127,1.5332275177304964,1.3091137395459975,False
2014-10-12 04:00:00+00:00,1.3523596413721417,1.360902609929078,1.1684244444444445,False
2014-10-12 04:30:00+00:00,1.5153532744282745,1.3133063546099288,1.1684244444444445,False
2014-10-12 05:00:00+00:00,1.223627442827443,1.6272751489361703,1.1684244444444445,False
2014-10-12 05:30:00+00:00,1.267281159043659,1.2065152340425531,1.1684244444444445,False
2014-10-12 06:00:00+00:00,1.3919438409563412,1.4432132482269504,1.1684244444444445,False
2014-10-12 06:30:00+00:00,1.2757387474012474,1.437552170212766,1.1684244444444445,False
2014-10-12 07:00:00+00:00,1.3312067047817049,1.5953683687943263,1.2109559617682195,False
2014-10-12 07:30:00+00:00,2.086459485446986,3.5445490212765955,1.5445399761051373,False
2014-10-12 08:00:00+00:00,3.272707666320166,3.8465120283687946,1.795331899641577,False
2014-10-12 08:30:00+00:00,4.042670945945946,6.310136056737589,2.772458972520908,False
2014-10-12 09:00:00+00:00,4.152373154885655,6.908426127659574,2.630899593787336,False
2014-10-12 09:30:00+00:00,2.308363227650728,3.815475716312057,2.0135685304659496,False
2014-10-12 10:00:00+00:00,2.9540064189189192,4.2556296737588655,2.1906017682198327,False
2014-10-12 10:30:00+00:00,4.569706340956341,8.461980283687943,3.005896033452808,False
2014-10-12 11:00:00+00:00,3.1864091995842,4.912656680851064,1.989537992831541,False
2014-10-12 11:30:00+00:00,1.5960402286902289,2.715959829787234,1.3971589247311826,False
2014-10-12 12:00:00+00:00,1.860989760914761,2.874436453900709,1.2551136917562724,False
2014-10-12 12:30:00+00:00,4.389697998960499,5.800534780141844,3.036596654719235,False
2014-10-12 13:00:00+00:00,7.54844287941788,11.194785163120567,3.92434403823178,False
2014-10-12 13:30:00+00:00,6.622723674636175,10.20506825531915,3.5508859737156504,False
2014-10-12 14:00:00+00:00,6.019893892931393,9.95504144680851,8.145835890083632,False
2014-10-12 14:30:00+00:00,6.597349246361747,10.017086241134752,7.527550776583033,False
2014-10-12 15:00:00+00:00,5.884461174636175,8.480256567375886,1.1684244444444445,False
2014-10-12 15:30:00+00:00,4.4137058991684,7.572663517730497,2.699137682198327,False
2014-10-12 16:00:00+00:00,3.4752617983367986,5.804436255319149,4.418663632019115,False
2014-10-12 16:30:00+00:00,2.7966203482328487,4.806591546099291,2.36087027479092,False
2014-10-12 17:00:00+00:00,1.9601734667359665,2.888459574468085,1.7385587813620071,False
2014-10-12 17:30:00+00:00,1.6334633835758838,2.497340595744681,1.2747427479091995,False
2014-10-12 18:00:00+00:00,1.4968717775467777,2.3742086241134754,1.1684244444444445,False
2014-10-12 18:30:00+00:00,1.5069069906444907,1.6767393758865248,1.1684244444444445,False
2014-10-12 19:00:00+00:00,1.3895433212058212,1.6810061276595745,2.121983703703704,False
2014-10-12 19:30:00+00:00,1.3316764812889814,1.5565906950354609,1.1684244444444445,False
2014-10-12 20:00:00+00:00,1.206791658004158,1.4889899290780142,1.1684244444444445,False
2014-10-12 20:30:00+00:00,1.1958389033264034,1.4111015035460994,1.1684244444444445,False
2014-10-12 21:00:00+00:00,1.2712218035343037,1.434516028368794,1.1684244444444445,False
2014-10-12 21:30:00+00:00,1.312650207900208,1.2197697588652483,1.1684244444444445,False
2014-10-12 22:00:00+00:00,1.233231600831601,1.3514854751773049,1.1684244444444445,False
2014-10-12 22:30:00+00:00,1.1958389033264034,1.4875481134751771,1.1684244444444445,False
2014-10-12 23:00:00+00:00,1.1958389033264034,1.231920255319149,1.1684244444444445,False
2014-10-12 23:30:00+00:00,1.2764490644490647,1.4691145248226951,1.1684244444444445,False
2014-10-13 00:00:00+00:00,1.1958389033264034,1.288948595744681,1.1684244444444445,False
2014-10-13 00:30:00+00:00,1.1969903066528067,1.3161698156028367,1.1684244444444445,False
2014-10-13 01:00:00+00:00,1.1958389033264034,1.3350486241134754,1.1684244444444445,False
2014-10-13 01:30:00+00:00,1.1958389033264034,1.2604253049645389,1.1684244444444445,False
2014-10-13 02:00:00+00:00,1.2484370322245322,1.27102695035461,1.1684244444444445,False
2014-10-13 02:30:00+00:00,1.2581488045738043,1.357768,1.1684244444444445,False
2014-10-13 03:00:00+00:00,1.1985080041580043,1.282626865248227,1.1684244444444445,False
2014-10-13 03:30:00+00:00,1.1966674636174637,1.21476990070922,1.1684244444444445,False
2014-10-13 04:00:00+00:00,1.1958389033264034,1.2822294184397165,1.1684244444444445,False
2014-10-13 04:30:00+00:00,1.1983720634095636,1.3511264964539005,1.1684244444444445,False
2014-10-13 05:00:00+00:00,1.1958389033264034,1.1767362836879431,1.1684244444444445,False
2014-10-13 05:30:00+00:00,1.1958389033264034,1.4130456737588653,1.410582174432497,False
2014-10-13 06:00:00+00:00,1.2259702182952184,1.4773596312056738,1.1684244444444445,False
2014-10-13 06:30:00+00:00,1.2352908783783785,1.145245390070922,1.1684244444444445,False
2014-10-13 07:00:00+00:00,1.2197208679833682,1.842590553191489,2.027711278375149,False
2014-10-13 07:30:00+00:00,1.6103587837837838,2.4221166808510635,4.190030489844682,False
2014-10-13 08:00:00+00:00,2.2019704261954263,4.4307904964539,3.4919412903225804,False
2014-10-13 08:30:00+00:00,3.1507287422037424,6.620989475177305,3.4919412903225804,False
2014-10-13 09:00:00+00:00,4.41368445945946,7.3597954326241135,3.440840477897252,False
2014-10-13 09:30:00+00:00,4.3375275207900215,7.616308765957448,3.389739641577061,False
2014-10-13 10:00:00+00:00,4.373080067567567,6.999104113475177,3.389739641577061,False
2014-10-13 10:30:00+00:00,5.301467593555094,8.233598439716312,3.253228315412186,False
2014-10-13 11:00:00+00:00,4.162188175675676,7.675799801418439,2.8089941696535243,False
2014-10-13 11:30:00+00:00,4.854271829521831,8.611799943262412,3.3392998805256875,False
2014-10-13 12:00:00+00:00,5.8726504158004165,9.913632765957445,6.6857364874551966,False
2014-10-13 12:30:00+00:00,5.3161883316008325,9.313646439716312,2.7621722819593786,False
2014-10-13 13:00:00+00:00,5.557605067567568,8.514409673758864,1.1684244444444445,False
2014-10-13 13:30:00+00:00,5.765210888773389,9.272370212765956,1.1684244444444445,False
2014-10-13 14:00:00+00:00,4.875927546777548,7.90790374468085,1.1684244444444445,False
2014-10-13 14:30:00+00:00,3.947095530145531,7.00244629787234,1.2090684348864993,False
2014-10-13 15:00:00+00:00,3.4002506237006243,5.517524340425531,1.1684244444444445,False
2014-10-13 15:30:00+00:00,2.7126322245322245,4.470441673758865,1.1684244444444445,False
2014-10-13 16:00:00+00:00,1.9413278586278588,3.349528680851064,1.1684244444444445,False
2014-10-13 16:30:00+00:00,1.823089656964657,2.7905607375886525,1.1684244444444445,False
2014-10-13 17:00:00+00:00,1.2497245062370064,2.6131172482269505,1.1684244444444445,False
2014-10-13 17:30:00+00:00,1.250742177754678,1.7321829219858158,1.3303553643966548,False
2014-10-13 18:00:00+00:00,1.4322610446985449,2.1885673475177305,1.1684244444444445,False
2014-10-13 18:30:00+00:00,1.3565404885654886,1.9287889929078013,1.2591556989247312,False
2014-10-13 19:00:00+00:00,1.4649655665280668,1.7788542695035463,1.1684244444444445,False
2014-10-13 19:30:00+00:00,1.2528718814968816,1.863470808510638,1.1684244444444445,False
2014-10-13 20:00:00+00:00,1.287871075883576,1.2765792056737588,1.1684244444444445,False
2014-10-13 20:30:00+00:00,1.295110187110187,1.2186326524822697,1.1684244444444445,False
2014-10-13 21:00:00+00:00,1.2755743503118504,1.4714368226950356,1.1684244444444445,False
2014-10-13 21:30:00+00:00,1.265322998960499,1.4182467234042553,1.1807210035842293,False
2014-10-13 22:00:00+00:00,1.2120634095634095,1.2275811631205673,1.1684244444444445,False
2014-10-13 22:30:00+00:00,1.2500745322245324,1.2789983546099293,1.2099958422939068,False
2014-10-13 23:00:00+00:00,1.268804443866944,1.3465068085106384,1.1684244444444445,False
2014-10-13 23:30:00+00:00,1.2242801715176717,1.3597492482269504,1.1684244444444445,False
2014-10-14 00:00:00+00:00,1.2823143451143453,1.344107716312057,1.1684244444444445,False
2014-10-14 00:30:00+00:00,1.225050051975052,1.5640389219858155,1.1684244444444445,False
2014-10-14 01:00:00+00:00,1.2268238305613308,1.3252905815602838,1.1684244444444445,False
2014-10-14 01:30:00+00:00,1.265364786902287,1.5841335035460993,1.1684244444444445,False
2014-10-14 02:00:00+00:00,1.381883627858628,1.363999375886525,1.1684244444444445,False
2014-10-14 02:30:00+00:00,1.4153307952182952,1.471374524822695,1.1684244444444445,False
2014-10-14 03:00:00+00:00,1.251977027027027,1.4331893900709218,1.1684244444444445,False
2014-10-14 03:30:00+00:00,1.3289589137214135,1.4810441134751773,1.1684244444444445,False
2014-10-14 04:00:00+00:00,1.1995672817047818,1.3234812482269502,1.1684244444444445,False
2014-10-14 04:30:00+00:00,1.311370712058212,1.540959744680851,1.1684244444444445,False
2014-10-14 05:00:00+00:00,1.219097946985447,1.388762695035461,1.2981176583034646,False
2014-10-14 05:30:00+00:00,1.4306625779625783,1.2984257872340426,1.2981176583034646,False
2014-10-14 06:00:00+00:00,1.2773118503118503,1.44573895035461,1.1684244444444445,False
2014-10-14 06:30:00+00:00,1.2121427234927238,1.4680961985815604,1.1684244444444445,False
2014-10-14 07:00:00+00:00,1.2170582380457382,1.242112,1.1684244444444445,False
2014-10-14 07:30:00+00:00,2.5036016372141376,2.377591262411348,1.1684244444444445,False
2014-10-14 08:00:00+00:00,2.81997091995842,3.1497150070921984,1.1684244444444445,False
2014-10-14 08:30:00+00:00,2.8321025467775467,5.259737475177306,1.1684244444444445,False
2014-10-14 09:00:00+00:00,4.28510420997921,6.372220510638297,1.1684244444444445,False
2014-10-14 09:30:00+00:00,4.511131444906446,7.054236936170212,1.1684244444444445,False
2014-10-14 10:00:00+00:00,4.595119334719335,8.731152312056738,1.1684244444444445,False
2014-10-14 10:30:00+00:00,5.397933238045739,9.009213163120569,1.1684244444444445,False
2014-10-14 11:00:00+00:00,6.101656314968815,9.604786723404256,1.1684244444444445,False
2014-10-14 11:30:00+00:00,5.847165540540541,8.226120255319149,3.030084659498208,False
2014-10-14 12:00:00+00:00,4.876814293139294,8.107179971631206,2.8839936200716845,False
2014-10-14 12:30:00+00:00,5.221585031185032,9.395096226950354,3.7273700597371566,False
2014-10-14 13:00:00+00:00,6.959339527027028,10.240893446808512,3.2164188530465947,False
2014-10-14 13:30:00+00:00,7.620808757796258,11.015942184397163,3.796135675029869,False
2014-10-14 14:00:00+00:00,7.334721907484409,10.014021418439714,3.592972305854241,False
2014-10-14 14:30:00+00:00,5.991153040540541,9.077605815602835,3.076438637992831,False
2014-10-14 15:00:00+00:00,5.830714475051976,9.641262581560284,3.544564994026284,False
2014-10-14 15:30:00+00:00,4.518093607068607,7.75710839716312,2.837584324970132,False
2014-10-14 16:00:00+00:00,3.7190272089397096,6.405558524822696,2.5114631063321387,False
2014-10-14 16:30:00+00:00,2.607702962577963,4.444523574468086,2.235733428912784,False
2014-10-14 17:00:00+00:00,1.5420535343035344,2.536470751773049,1.4793799761051374,False
2014-10-14 17:30:00+00:00,1.2605188929313929,1.858525163120567,1.289280238948626,False
2014-10-14 18:00:00+00:00,1.470817307692308,1.6671845673758865,1.2075283632019114,False
2014-10-14 18:30:00+00:00,1.2349222713097714,1.661698439716312,1.195165925925926,False
2014-10-14 19:00:00+00:00,1.196706470893971,1.788876794326241,1.1684244444444445,False
2014-10-14 19:30:00+00:00,1.1958389033264034,1.6532601134751772,1.1863235364396656,False
2014-10-14 20:00:00+00:00,1.1958389033264034,1.5159399432624112,1.1710743369175625,False
2014-10-14 20:30:00+00:00,1.1958389033264034,1.3908129929078017,1.1684244444444445,False
2014-10-14 21:00:00+00:00,1.2709529106029107,1.4701611631205675,1.1684244444444445,False
2014-10-14 21:30:00+00:00,1.197981314968815,1.1500907517730496,1.1684244444444445,False
2014-10-14 22:00:00+00:00,1.2028655145530147,1.3654028085106382,1.1684244444444445,False
2014-10-14 22:30:00+00:00,1.2244049896049896,1.5383702411347515,1.1684244444444445,False
2014-10-14 23:00:00+00:00,1.2137436070686072,1.5084689361702128,1.1684244444444445,False
2014-10-14 23:30:00+00:00,1.1958389033264034,1.166099829787234,1.1684244444444445,False
2014-10-15 00:00:00+00:00,1.1958389033264034,1.288094439716312,1.1684244444444445,False
2014-10-15 00:30:00+00:00,1.2033929833679835,1.304569815602837,1.1684244444444445,False
2014-10-15 01:00:00+00:00,1.1958389033264034,1.391521219858156,1.1684244444444445,False
2014-10-15 01:30:00+00:00,1.196095841995842,1.4408427234042551,1.1684244444444445,False
2014-10-15 02:00:00+00:00,1.1962367983367983,1.358957560283688,1.1684244444444445,False
2014-10-15 02:30:00+00:00,1.201816891891892,1.241188964539007,1.1724828434886498,False
2014-10-15 03:00:00+00:00,1.231516554054054,1.5828982411347516,1.1684244444444445,False
2014-10-15 03:30:00+00:00,1.220977572765073,1.3015432624113477,1.1839801433691757,False
2014-10-15 04:00:00+00:00,1.257560005197505,1.2924698723404255,1.1684244444444445,False
2014-10-15 04:30:00+00:00,1.2315630977130978,1.684657815602837,1.1684244444444445,False
2014-10-15 05:00:00+00:00,1.2452475571725572,1.3491589787234042,1.1684244444444445,False
2014-10-15 05:30:00+00:00,1.2401491164241163,1.6759000000000002,1.1684244444444445,False
2014-10-15 06:00:00+00:00,1.2660467255717256,1.6977590921985817,1.1684244444444445,False
2014-10-15 06:30:00+00:00,1.3129653846153848,1.8847975319148933,1.2257284348864994,False
2014-10-15 07:00:00+00:00,1.796870712058212,3.030694609929078,1.4782364635603344,False
2014-10-15 07:30:00+00:00,2.5821430093555096,3.938332936170213,1.790712329749104,False
2014-10-15 08:00:00+00:00,2.407097453222453,4.317031063829787,2.0009056869773,False
2014-10-15 08:30:00+00:00,2.797684719334719,5.121523546099291,2.2005897013142173,False
2014-10-15 09:00:00+00:00,4.085751221413722,6.835228085106383,2.760098016726404,False
2014-10-15 09:30:00+00:00,4.480200701663202,7.606938212765958,2.855792305854241,False
2014-10-15 10:00:00+00:00,3.701238643451144,5.929626609929078,2.7390317084826763,False
2014-10-15 10:30:00+00:00,2.5172414501039504,3.998138439716312,2.171727718040621,False
2014-10-15 11:00:00+00:00,1.3037347453222456,3.029034496453901,1.4502154360812425,False
2014-10-15 11:30:00+00:00,1.5254093814968817,1.5186536737588652,1.3264915173237752,False
2014-10-15 12:00:00+00:00,1.4023758575883578,1.7119099007092198,1.2254037753882914,False
2014-10-15 12:30:00+00:00,1.2994053014553015,1.88076695035461,1.2167583273596176,False
2014-10-15 13:00:00+00:00,1.391268996881497,1.936454978723404,1.1684244444444445,False
2014-10-15 13:30:00+00:00,1.620962785862786,1.9574720283687943,1.1684244444444445,False
2014-10-15 14:00:00+00:00,1.3755492463617465,2.2657513758865244,1.2186802628434887,False
2014-10-15 14:30:00+00:00,1.938875935550936,2.634434212765957,1.6139384707287932,False
2014-10-15 15:00:00+00:00,2.2497913981288984,4.512302042553192,2.2128557467144563,False
2014-10-15 15:30:00+00:00,2.5728624480249485,5.23056190070922,2.396839044205496,False
2014-10-15 16:00:00+00:00,2.514203404365905,3.813003460992908,2.0368172043010757,False
2014-10-15 16:30:00+00:00,2.1576351871101878,3.0337213333333333,1.6196778016726403,False
2014-10-15 17:00:00+00:00,1.6125216216216218,2.183315943262412,1.2530562724014338,False
2014-10-15 17:30:00+00:00,1.340787162162162,1.6408662411347517,1.1684244444444445,False
2014-10-15 18:00:00+00:00,1.277656288981289,1.4521167375886523,1.1684244444444445,False
2014-10-15 18:30:00+00:00,1.20112551975052,1.4367160567375887,1.1699721146953403,False
2014-10-15 19:00:00+00:00,1.2160783264033266,1.3972104113475177,1.1710903703703703,False
2014-10-15 19:30:00+00:00,1.3508971413721416,1.61082,1.1695367980884108,False
2014-10-15 20:00:00+00:00,1.3834392671517672,1.800173985815603,1.169111612903226,False
2014-10-15 20:30:00+00:00,1.3381824844074846,1.6620065531914894,1.1684244444444445,False
2014-10-15 21:00:00+00:00,1.2647780405405409,1.2904938439716311,1.1684244444444445,False
2014-10-15 21:30:00+00:00,1.3066990124740123,1.2609345531914893,1.1684244444444445,False
2014-10-15 22:00:00+00:00,1.2943557952182951,1.551082014184397,1.1684244444444445,False
2014-10-15 22:30:00+00:00,1.3328133575883576,1.3576603687943265,1.1684244444444445,False
2014-10-15 23:00:00+00:00,1.3187676715176715,1.506742780141844,1.1684244444444445,False
2014-10-15 23:30:00+00:00,1.2549758056133058,1.4661077163120568,1.1684244444444445,False
2014-10-16 00:00:00+00:00,1.3440112266112267,1.3462449929078015,1.1684244444444445,False
2014-10-16 00:30:00+00:00,1.3267694126819127,1.4546122836879434,1.1684244444444445,False
2014-10-16 01:00:00+00:00,1.4427930093555097,1.244679120567376,1.1684244444444445,False
2014-10-16 01:30:00+00:00,1.2738056652806655,1.310331375886525,1.1684244444444445,False
2014-10-16 02:00:00+00:00,1.5346571985446986,1.3818273475177305,1.1684244444444445,False
2014-10-16 02:30:00+00:00,1.3433844854469856,1.3164646241134752,1.1684244444444445,False
2014-10-16 03:00:00+00:00,1.3902274948024949,1.43860675177305,1.1684244444444445,False
2014-10-16 03:30:00+00:00,1.368548024948025,1.5320914326241135,1.1684244444444445,False
2014-10-16 04:00:00+00:00,1.342025597713098,1.455060595744681,1.1684244444444445,False
2014-10-16 04:30:00+00:00,1.3867247141372143,1.6714748936170212,1.1684244444444445,False
2014-10-16 05:00:00+00:00,1.2494339916839916,1.4610230070921986,1.1684244444444445,False
2014-10-16 05:30:00+00:00,1.323554781704782,1.364742524822695,1.1684244444444445,False
2014-10-16 06:00:00+00:00,1.265881626819127,1.3674445673758866,1.1684244444444445,False
2014-10-16 06:30:00+00:00,1.2632906444906449,1.2001341843971631,1.1684244444444445,False
2014-10-16 07:00:00+00:00,1.2866658783783784,1.7506637163120566,1.245682222222222,False
2014-10-16 07:30:00+00:00,2.223404781704782,3.940363120567376,1.6123658542413382,False
2014-10-16 08:00:00+00:00,2.8226664760914764,6.292711489361702,2.443804659498208,False
2014-10-16 08:30:00+00:00,4.266448362785863,6.9562029503546094,2.7726541218637992,False
2014-10-16 09:00:00+00:00,4.887564890852391,7.302072453900709,2.4990201672640384,False
2014-10-16 09:30:00+00:00,4.743092567567568,7.372647120567377,2.62869486260454,False
2014-10-16 10:00:00+00:00,4.549075025987526,7.410613106382978,2.77970972520908,False
2014-10-16 10:30:00+00:00,6.574527312889813,10.51661565957447,3.2292266188769414,False
2014-10-16 11:00:00+00:00,7.064436252598752,10.820748141843971,3.065510465949821,False
2014-10-16 11:30:00+00:00,6.242390150727651,11.659358723404257,2.520209844683393,False
2014-10-16 12:00:00+00:00,6.170998570686071,12.671008936170214,3.4663081242532856,False
2014-10-16 12:30:00+00:00,9.07464579002079,12.477125673758866,3.575268100358423,False
2014-10-16 13:00:00+00:00,6.134965982328483,10.00517004255319,3.5007846594982075,False
2014-10-16 13:30:00+00:00,6.193715436590437,11.42285489361702,3.6302489366786137,False
2014-10-16 14:00:00+00:00,7.9338286382536385,10.274275574468083,3.75681925925926,False
2014-10-16 14:30:00+00:00,7.205449558212059,9.881497617021276,3.3800175866188766,False
2014-10-16 15:00:00+00:00,5.281457926195427,7.853518439716312,3.0960519713261645,False
2014-10-16 15:30:00+00:00,4.577593425155925,7.57101980141844,2.991918183990442,False
2014-10-16 16:00:00+00:00,3.88051735966736,6.691486042553192,2.861775459976105,False
2014-10-16 16:30:00+00:00,2.7889658004158004,4.348782241134751,2.4872879808841097,False
2014-10-16 17:00:00+00:00,2.018954833679833,3.2260656737588653,3.00154054958184,False
2014-10-16 17:30:00+00:00,1.765808887733888,2.309194042553191,1.7308865710872163,False
2014-10-16 18:00:00+00:00,1.383705093555094,1.8437019574468083,1.8126413859020312,False
2014-10-16 18:30:00+00:00,1.3221944386694389,1.828754723404255,1.1995715890083634,False
2014-10-16 19:00:00+00:00,1.2282054573804575,1.5493436028368794,1.286868458781362,False
2014-10-16 19:30:00+00:00,1.1958389033264034,1.909811319148936,1.1684244444444445,False
2014-10-16 20:00:00+00:00,1.2106424636174635,1.212963205673759,1.1684244444444445,False
2014-10-16 20:30:00+00:00,1.210816865904366,1.2313709219858155,1.170994551971326,False
2014-10-16 21:00:00+00:00,1.3071464397089398,1.2743763687943264,1.1684244444444445,False
2014-10-16 21:30:00+00:00,1.210656704781705,1.3607810780141845,1.1684244444444445,False
2014-10-16 22:00:00+00:00,1.2540267411642412,1.4195067517730495,1.1684244444444445,False
2014-10-16 22:30:00+00:00,1.390066476091476,1.3792778723404255,1.1726670250896056,False
2014-10-16 23:00:00+00:00,1.2476717775467776,1.4703638014184397,1.1684244444444445,False
2014-10-16 23:30:00+00:00,1.240481886694387,1.3222634326241134,1.1684244444444445,False
2014-10-17 00:00:00+00:00,1.2202657744282746,1.3721193191489365,1.1698720908004778,False
2014-10-17 00:30:00+00:00,1.3451176195426195,1.3565224680851065,1.1684244444444445,False
2014-10-17 01:00:00+00:00,1.1958389033264034,1.4036930212765957,1.1684244444444445,False
2014-10-17 01:30:00+00:00,1.2021033523908524,1.393907205673759,1.1684244444444445,False
2014-10-17 02:00:00+00:00,1.4507722972972974,1.2229951489361703,1.1684244444444445,False
2014-10-17 02:30:00+00:00,1.3965075623700625,1.426431120567376,1.1684244444444445,False
2014-10-17 03:00:00+00:00,1.224670945945946,1.1809296453900708,1.1684244444444445,False
2014-10-17 03:30:00+00:00,1.2191192827442827,1.428240085106383,1.1684244444444445,False
2014-10-17 04:00:00+00:00,1.1958389033264034,1.3398521134751773,1.1684244444444445,False
2014-10-17 04:30:00+00:00,1.2706309511434513,1.344657475177305,1.1684244444444445,False
2014-10-17 05:00:00+00:00,1.2353950623700627,1.529368340425532,1.1684244444444445,False
2014-10-17 05:30:00+00:00,1.25925408004158,1.7082021276595745,1.1684244444444445,False
2014-10-17 06:00:00+00:00,1.3822071205821205,1.4012079432624112,1.1684244444444445,False
2014-10-17 06:30:00+00:00,1.2231815748440749,1.4829621843971632,1.1684244444444445,False
2014-10-17 07:00:00+00:00,1.1958389033264034,1.689058269503546,1.1684244444444445,False
2014-10-17 07:30:00+00:00,1.3244659303534303,1.145245390070922,1.1684244444444445,False
2014-10-17 08:00:00+00:00,1.3111262993762995,1.2331833475177305,1.1684244444444445,False
2014-10-17 08:30:00+00:00,1.2325265072765073,1.8737441985815608,1.1684244444444445,False
