TIMESTAMP,USA_SYL_HL2_Tca_Js_1,USA_SYL_HL2_Tca_Js_2,USA_SYL_HL2_Tca_Js_3,USA_SYL_HL2_Tca_Js_4,USA_SYL_HL2_Ovi_Js_5,USA_SYL_HL2_Ovi_Js_6,USA_SYL_HL2_Bal_Js_7,USA_SYL_HL2_Tca_Js_8,USA_SYL_HL2_Asa_Js_9,USA_SYL_HL2_Tca_Js_10,USA_SYL_HL2_Tca_Js_11,USA_SYL_HL2_Bal_Js_12,USA_SYL_HL2_Asa_Js_13,USA_SYL_HL2_Asa_Js_14,USA_SYL_HL2_Asa_Js_15,USA_SYL_HL2_Asa_Js_16,USA_SYL_HL2_Asa_Js_17,USA_SYL_HL2_Asa_Js_18,USA_SYL_HL2_Tca_Js_19,USA_SYL_HL2_Tca_Js_20,interpolated
2016-02-06 16:30:00+00:00,0.13944700044,0.02944250064,0.34493526648,0.2219655726,0.4658142531599999,0.09110956608,0.0575951129999999,0.02141196588,0.0366978225599999,0.06724584468,,0.02185746948,,,,,,,,,False
2016-02-06 17:00:00+00:00,0.14612313312,0.02155613256,0.3261075174,0.2212961641199999,0.5697134856,0.08960939568,0.0590325695999999,0.0036312228,0.02817678564,0.07092221652,,0.0161391888,,,,,,,,,False
2016-02-06 17:30:00+00:00,0.3099785057999999,0.0248039136,0.39346668936,0.3079412107199999,0.6848337834,0.0908653046399999,0.0744155946,0.0015444248399999,0.03096420732,0.07609273668,,0.0,,,,,,,,,False
2016-02-06 18:00:00+00:00,0.3808417067999999,0.0337663918799999,0.5061196033199999,0.4583292501599999,0.7761548491199999,0.10317238812,0.08438936472,0.0,0.02387779632,0.07617166812,,0.0,,,,,,,,,False
2016-02-06 18:30:00+00:00,0.3961190390399999,0.01274502384,0.5291916444,0.40705728552,0.83162384496,0.08213438628,0.08947379808,0.0,0.02333500848,0.066420891,,0.0,,,,,,,,,False
2016-02-06 19:00:00+00:00,0.45490932036,0.0063482997599999,0.53365768524,0.41386956228,0.94729516776,0.08330957604,0.08604810864,0.0,0.0167345118,0.0777075753599999,,0.0,,,,,,,,,False
2016-02-06 19:30:00+00:00,0.4409311118399999,0.01048424616,0.5570495478,0.44510637204,1.00567525212,0.07968973176,0.09637865316,0.0,0.02336336856,0.0791339583599999,,0.0,,,,,,,,,False
2016-02-06 20:00:00+00:00,0.36670937508,0.00504613296,0.5488433337599999,0.3760183313999999,0.92063134044,0.0678329676,0.09029646216,0.0,0.02492628696,0.08560597752,,0.0,,,,,,,,,False
2016-02-06 20:30:00+00:00,0.48189777516,0.01361313072,0.58147436016,0.49513989852,0.99150527628,0.08171404128,0.10229730192,0.0,0.0307291409999999,0.08813176056,,0.0528352794,,,,,,,,,False
2016-02-06 21:00:00+00:00,0.3901793713199999,0.00365368572,0.5477493502799999,0.3654404064,0.90342119052,0.0627743915999999,0.09260133876,0.0,0.03342808584,0.09335597436,,0.1107691671599999,,,,,,,,,False
2016-02-06 21:30:00+00:00,0.29292684768,0.0104383166399999,0.53020918908,0.28095939684,0.7265776589999999,0.04822398936,0.0942890173199999,0.0,0.04201436916,0.07813497888,,0.12742567488,,,,,,,,,False
2016-02-06 22:00:00+00:00,0.4393458017999999,0.01911963024,0.57238002504,0.45469613556,0.8576004563999999,0.08742073716,0.09438013188,0.0,0.0485297046,0.09751041864,,0.10942492824,,,,,,,,,False
2016-02-06 22:30:00+00:00,0.34318341216,0.00889849908,0.5262797980799999,0.35274303504,0.77285855844,0.0716631066,0.09447126336,0.0,0.0538869387599999,0.10279736136,,0.09350923248,,,,,,,,,False
2016-02-06 23:00:00+00:00,0.1604287116,0.0017992735199999,0.43872624144,0.1384273983599999,0.49905367704,0.04020855732,0.0945624113999999,0.0,0.06052744116,0.08452907532,,0.0504691858799999,,,,,,,,,False
2016-02-06 23:30:00+00:00,0.1331469331199999,0.0014867135999999,0.3694402177199999,0.05847860628,0.37950975288,0.01667478168,0.0946535756399999,0.0,0.0630134658,0.08324995644,,0.0,,,,,,,,,False
2016-02-07 00:00:00+00:00,0.13109153832,0.00123254316,0.30043875096,0.04157923032,0.3388001284799999,0.0123044803199999,0.09474475644,0.0,0.06551918388,0.0858972492,,0.0,,,,,,,,,False
2016-02-07 00:30:00+00:00,0.22193521272,0.0009887238,0.25575591168,0.09096974748,0.38732182344,0.01564997508,0.0948359538,0.0,0.06804186156,0.09372337668,,0.0,,,,,,,,,False
2016-02-07 01:00:00+00:00,0.15523536384,0.00542593872,0.2426075355599999,0.0746604864,0.35910691668,0.02352889116,0.09492716736,0.0,0.0705822170399999,0.09489753972,,0.0,,,,,,,,,False
2016-02-07 01:30:00+00:00,0.1770058270799999,0.0051603343199999,0.22961134764,0.08594194536,0.32657788188,0.02437353288,0.0950183974799999,0.0,0.07313984892,0.09890231904,,0.0,,,,,,,,,False
2016-02-07 02:00:00+00:00,0.21277516716,0.00489733848,0.21677135364,0.1556856702,0.36129857724,0.03094551972,0.0951096441599999,0.0,0.0757131984,0.11485736208,,0.0,,,,,,,,,False
2016-02-07 02:30:00+00:00,0.21812086404,0.00463703256,0.2041112422799999,0.17153417412,0.36222424812,0.03366532008,0.0952009073999999,0.00014557644,0.07830425448,0.10670811372,,0.0,,,,,,,,,False
2016-02-07 03:00:00+00:00,0.13570928748,0.00437957136,0.19163507436,0.07147589004,0.28907976852,0.02279750616,0.09529218684,0.00050264748,0.0809103088799999,0.1094201586,,0.0,,,,,,,,,False
2016-02-07 03:30:00+00:00,0.16965999252,0.00412498476,0.17932843548,0.12909591108,0.3305898259199999,0.03529546668,0.09538348248,0.00092020752,0.08353221192,0.1147461588,,0.0,,,,,,,,,False
2016-02-07 04:00:00+00:00,0.1509967281599999,0.0038734416,0.16719697908,0.1130924681999999,0.31636286568,0.03823770456,0.09547479504,0.0013778424,0.0861684440399999,0.1188616111199999,,0.0074916259199999,,,,,,,,,False
2016-02-07 04:30:00+00:00,0.23026204728,0.00362499084,0.15524695296,0.1952796812399999,0.4091216975999999,0.0574145431199999,0.0955661238,0.00186626304,0.0888211144799999,0.12001928472,,0.0375834164399999,,,,,,,,,False
2016-02-07 05:00:00+00:00,0.1951221834,0.0033798207599999,0.14350701888,0.196232238,0.4319322440399999,0.08640757332,0.09565746876,0.002380149,0.09148751532,0.1211790578399999,,0.0846596573999999,,,,,,,,,False
2016-02-07 05:30:00+00:00,0.1612742252399999,0.0031380058799999,0.1319643241199999,0.395978157,0.5480320626,0.1823338803599999,0.09574883028,0.00291574188,0.09416980872,0.12232841364,,0.21628261008,,,,,,,,,False
2016-02-07 06:00:00+00:00,0.1288726758,0.002899701,0.12063272364,0.2609076834,0.34098794028,0.10945804428,0.095840208,0.00347047416,0.09686528316,0.12349232532,,0.1312062678,,,,,,,,,False
2016-02-07 06:30:00+00:00,0.0980679564,0.00266513652,0.1095199779599999,0.23886643644,0.1440653921999999,,0.09593160192,0.00404228052,0.09957366684,0.12464575092,,0.0786521178,,,,,,,,,False
2016-02-07 07:00:00+00:00,0.06913047672,0.00243450288,0.0986387432399999,1.7615269602,2.15370802944,,0.0960230124,0.0046297191599999,0.1022996890799999,0.12581375328,,1.291934952,,,,,,,,,False
2016-02-07 07:30:00+00:00,0.04245233508,0.00220790268,0.0880016238,0.04899644712,0.00068769036,,0.09610428024,0.00523137204,0.1050381579599999,0.12697120188,,0.0,,,,,,,,,False
2016-02-07 08:00:00+00:00,0.01622968992,0.00198575676,0.04121878356,0.0154347814799999,0.00617723712,0.0,0.09619572132,0.00584617104,0.1077774958799999,0.1281432474,,0.00779754888,,,,,,,,,False
2016-02-07 08:30:00+00:00,0.0,0.00176818572,0.00668983068,0.0,0.0,0.00824709312,0.09628717896,0.00647358948,0.1105426184399999,0.12930467256,,0.03151143504,,,,,,,,,False
2016-02-07 09:00:00+00:00,0.02515468716,0.00155564064,0.0,0.0206123256,0.05899069872,0.0229090536,0.09637865316,0.00711210888,0.11332078236,0.130468059,,0.07262309628,,,,,,,,,False
2016-02-07 09:30:00+00:00,0.0776268899999999,0.00134852436,0.0,0.11953935324,0.1475268962399999,0.07184109852,0.0964701432,0.01108674072,0.1161117871199999,0.13164607296,,0.15096631608,,,,,,,,,False
2016-02-07 10:00:00+00:00,0.0994037227199999,0.0045997372799999,0.0,0.17570435616,0.23678676072,0.09705871692,0.0965616498,0.01029569076,0.1189154390399999,0.13281336936,,0.2111863420799999,,,,,,,,,False
2016-02-07 10:30:00+00:00,0.1204159968,0.0,0.0,0.20097941868,0.30827805444,0.12362142492,0.0966531725999999,0.0130426218,0.1217186639999999,0.1339825942799999,,0.2870456184,,,,,,,,,False
2016-02-07 11:00:00+00:00,0.152969517,0.0090167187599999,0.02396797668,0.2238011082,0.39917745828,0.15416390448,0.10354247568,0.01447625736,0.1245469996799999,0.13515373692,,0.3145563522,,,,,,,,,False
2016-02-07 11:30:00+00:00,0.1377657367199999,0.0127688594399999,0.03249169488,0.21828853728,0.46161872928,0.16375782456,0.10170144648,0.01593618372,0.12738744036,0.13521744072,,0.3364613899199999,,,,,,,,,False
2016-02-07 12:00:00+00:00,0.15273202896,0.01835194248,0.04683536388,0.2380697373599999,0.5339910294,0.1886393548799999,0.10857191436,0.01810380672,0.13022676504,0.1365437545199999,,0.36057211812,,,,,,,,,False
2016-02-07 12:30:00+00:00,0.19962011268,0.02423627244,0.0760715675999999,0.2745071719199999,0.62281960344,0.2213369164799999,0.1092167298,0.01724446152,0.13309085988,0.1462310676,,0.38493177012,,,,,,,,,False
2016-02-07 13:00:00+00:00,0.15424563456,0.02408669244,0.0865161968399999,0.25074217944,0.65231727192,0.2301254395199999,0.1127131182,0.0163930806,0.1359665675999999,0.1477194249599999,,0.38871013824,,,,,,,,,False
2016-02-07 13:30:00+00:00,0.13035112812,0.02845937916,0.08024927976,0.17958538584,0.6523847046,0.224167437,0.10634143932,0.01632063708,0.13884052608,0.1449004251599999,,0.3715334575199999,,,,,,,,,False
2016-02-07 14:00:00+00:00,0.20962751004,0.03883827708,0.1326220847999999,0.27344715912,0.75389852016,0.25815857436,0.1089150335999999,0.02173886244,0.14173895196,0.1491846436799999,,0.39827317536,,,,,,,,,False
2016-02-07 14:30:00+00:00,0.2936189826,0.0527607651599999,0.1746971038799999,0.3924113155199999,0.91490382396,0.30827535768,0.1185293772,0.0248105052,0.1446352326,0.16337549592,,0.4553786448,,,,,,,,,False
2016-02-07 15:00:00+00:00,0.39870608976,0.07191581544,0.25243148952,0.54907333128,1.10967255,0.3699374032799999,0.13390288884,0.0261039042,0.1475557991999999,0.1823056757999999,,0.50975931132,,,,,,,,,False
2016-02-07 15:30:00+00:00,0.38821315968,0.06717786696,0.28661082624,0.51492664188,1.27160109144,0.40394699712,0.13095744012,0.0274104305999999,0.150473844,0.19715861448,,0.6118087374,,,,,,,,,False
2016-02-07 16:00:00+00:00,0.4625750631599999,0.0907468344,0.3891188667599999,0.632299014,1.4606085279599998,0.4743708458399999,0.14770800828,0.02872775808,0.1534160055599999,0.19273708188,,0.68453583984,,,,,,,,,False
2016-02-07 16:30:00+00:00,0.4744662588,0.1010428955999999,0.4917815171999999,0.70537472064,1.58573193552,0.54347047056,0.1513726293599999,0.03464708472,0.15635528676,0.21086664264,,0.7492804963199999,,,,,,,,,False
2016-02-07 17:00:00+00:00,0.56615924088,0.1055130357599999,0.5712773810399999,0.74472711156,1.7509381862400002,0.61093538352,0.1550428632,0.0407685329999999,0.1593185288399999,0.2200440049199999,,0.82801643292,,,,,,,,,False
2016-02-07 17:30:00+00:00,0.573567435,0.11970296352,0.66940011144,0.8589601861199999,1.83542068836,0.6651497088,0.15676719768,0.0470723471999999,0.16594504884,0.2323363859999999,,0.88281168228,,,,,,,,,False
2016-02-07 18:00:00+00:00,0.5978846836799999,0.1144399463999999,0.7212604075199999,0.87395866704,1.89386385084,0.70919840844,0.16334076708,0.0535457412,0.16958567232,0.23541476904,,0.91248565572,,,,,,,,,False
2016-02-07 18:30:00+00:00,0.5861849029199999,0.11416418172,0.7441419949199999,0.8567277544799999,1.93339215432,0.74261403828,0.16227528876,0.06017425164,0.1795271759999999,0.22769099568,,0.92943926172,,,,,,,,,False
2016-02-07 19:00:00+00:00,0.67919259096,0.12227203944,0.81394971228,0.96107698296,2.0546947782,0.80671127256,0.16977217824,0.0669498804,0.19410651576,0.2384298611999999,,0.94096148508,,,,,,,,,False
2016-02-07 19:30:00+00:00,0.74727647964,0.12557088612,0.84403324152,1.00298528784,2.12612306508,0.85446890568,0.17054118108,0.0738615967199999,0.21222230328,0.24459542316,,0.9343035972,,,,,,,,,False
2016-02-07 20:00:00+00:00,0.73200272724,0.12147113628,0.83661917148,1.01156950908,2.1541299048,0.8732524262399999,0.1654868851199999,0.08090423244,0.21762764676,0.23981949936,,0.8813808032399999,,,,,,,,,False
2016-02-07 20:30:00+00:00,0.68190554052,0.1113418508399999,0.79881050556,0.98002688364,2.19413740716,0.90398550204,0.15760283472,0.08807006556,0.21981417192,0.2366312633999999,,0.84710464488,,,,,,,,,False
2016-02-07 21:00:00+00:00,0.75742418736,0.11220149412,0.83221187436,1.04224697532,2.2664108466,0.9489830508,0.15648883704,0.09535207896,0.22528385388,0.2412816678,,0.82831587696,,,,,,,,,False
2016-02-07 21:30:00+00:00,0.6698122599599999,0.1070624106,0.8080378282799999,0.9508917726,2.25037833696,0.95417150652,0.1496817198,0.1027425708,0.2291522194799999,0.2272695623999999,,0.77266191816,,,,,,,,,False
2016-02-07 22:00:00+00:00,0.73218720348,0.10554846984,0.80085930192,1.03930958628,2.318912721,0.99972295776,0.147652947,0.11025472356,0.24462982008,0.2396776302,,0.76182224976,,,,,,,,,False
2016-02-07 22:30:00+00:00,0.78027334776,0.1063049346,0.7901265996,1.06123133772,2.37521885904,1.0229868792,0.1455305486399999,0.1133205098399999,0.25178880636,0.2442252279599999,,0.7460329082399999,,,,,,,,,False
2016-02-07 23:00:00+00:00,0.6409526126399999,0.10009477548,0.74979067644,0.9567093996,2.2823509374,1.0201616712,0.14448796884,0.1121513432399999,0.25916439096,0.22559932404,,0.7233906366,,,,,,,,,False
2016-02-07 23:30:00+00:00,0.70976256192,0.0974117861999999,0.73943679348,1.07622607644,2.31027500268,1.02733218396,0.1433701368,0.11533006404,0.26310533904,0.2348210952,,0.72235277244,,,,,,,,,False
2016-02-08 00:00:00+00:00,0.6999713654399999,0.0959478091199999,0.75559567212,1.03108930452,2.26635405696,1.02241125504,0.14137963596,0.11635024176,0.2671320689999999,0.23173008156,,0.72139623912,,,,,,,,,False
2016-02-08 00:30:00+00:00,0.62924461236,0.0851256324,0.6925755852,0.93622438404,2.1791888784,0.98876578824,0.12996761508,0.1061494675199999,0.26414820324,0.21157317684,,0.69638502204,,,,,,,,,False
2016-02-08 01:00:00+00:00,0.7172897083199999,0.08712780768,0.66969009648,1.0905536084399998,2.19902097888,1.00610986248,0.13168995408,0.109347021,0.26140862016,0.2238053518799999,,0.71682762456,,,,,,,,,False
2016-02-08 01:30:00+00:00,0.64873116432,0.07880215464,0.65303038548,0.98556938172,2.13653683044,0.97274854512,0.1295914219199999,0.10040168304,0.25848144108,0.21140689392,,0.7132834216799999,,,,,,,,,False
2016-02-08 02:00:00+00:00,0.58950026244,0.0719103196799999,0.6178787942399999,0.90764464392,2.10218814576,0.94408342956,0.12947323176,0.09179268264,0.2524240742399999,0.19192035168,,0.71234532684,,,,,,,,,False
2016-02-08 02:30:00+00:00,0.62989670988,0.07049290536,0.60801500808,0.94168145628,2.08325022012,0.93128963472,0.12199419324,0.09163323972,0.24963409764,0.19482268248,,0.7351020766799999,,,,,,,,,False
2016-02-08 03:00:00+00:00,0.62535097512,0.0669771684,0.57348306828,0.99129121524,2.04937152192,0.9265614282,0.1209644521199999,0.08524638648,0.2469235392,0.1815378393599999,,0.75088078344,,,,,,,,,False
2016-02-08 03:30:00+00:00,0.52557713352,0.05812812936,0.53013979944,0.82728434304,1.98926974152,0.87084000648,0.1135720846799999,0.0707469361199999,0.2407866256799999,0.16116043752,,0.74972132784,,,,,,,,,False
2016-02-08 04:00:00+00:00,0.51912326124,0.0516502025999999,0.4670874010799999,0.8272284454799999,1.967347404,0.8488058976,0.1072118462399999,0.05785194024,0.2347663874399999,0.1526183262,,0.74627760888,,,,,,,,,False
2016-02-08 04:30:00+00:00,0.5195320862399999,0.04939950132,0.4639724182799999,0.86673527208,1.93832670312,0.834729795,0.1018554843599999,0.0530177597999999,0.22560212772,0.14006246508,,0.76688593056,,,,,,,,,False
2016-02-08 05:00:00+00:00,0.51310796832,0.0461251278,0.46663571196,0.82100961324,1.909442304,0.8111180131199999,0.09909975096,0.0519625360799999,0.2196701953199999,0.13178553876,,0.74903561136,,,,,,,,,False
2016-02-08 05:30:00+00:00,0.5245844688,0.03990924864,0.43415460504,0.9041004918,1.84776492852,0.8064360010799999,0.09629734176,0.0499027474799999,0.2185334060399999,0.11815311204,,0.72647344152,,,,,,,,,False
2016-02-08 06:00:00+00:00,0.47137620924,0.04052226204,0.43653965544,0.98901714996,1.666034604,0.7940920359599999,0.09260133876,0.05060271204,0.210878541,0.09961168464,,0.79223205888,,,,,,,,,False
2016-02-08 06:30:00+00:00,0.4393000875599999,0.0327260318399999,0.402013692,0.89312453352,1.5699734099999998,0.74305757808,0.0899652204,0.03779066412,0.19720572696,0.0733569184799999,,0.7551949428,,,,,,,,,False
2016-02-08 07:00:00+00:00,0.40578040512,0.0235364576399999,0.3405875936399999,0.79014106548,1.4997710037599998,0.69296471424,0.0848158866,0.02579279508,0.1775470032,0.06742023264,,0.6837172977599999,,,,,,,,,False
2016-02-08 07:30:00+00:00,0.4082889682799999,0.01572353928,0.3078157924799999,0.765883206,1.45054809972,0.63819787968,0.0846273736799999,0.01324864368,0.16121828412,0.0488686035599999,,0.600700257,,,,,,,,,False
2016-02-08 08:00:00+00:00,0.3733639084799999,0.01716504048,0.3049777047599999,0.74596957668,1.3757096052,0.60754039848,0.0811591297199999,0.01537027452,0.14975002728,0.03690294012,,0.48665245896,,,,,,,,,False
2016-02-08 08:30:00+00:00,0.35748087048,0.0114370955999999,0.2783693008799999,0.69486489288,1.32176929464,0.57031582572,0.08017604496,0.01307777436,0.1428669277199999,0.02763320796,,0.38914321716,,,,,,,,,False
2016-02-08 09:00:00+00:00,0.3804115370399999,0.0082686265199999,0.24198849288,0.650488923,1.31684384088,0.5301629290800001,0.081621954,0.0021505842,0.12584251332,0.01704701052,,0.32578844688,,,,,,,,,False
2016-02-08 09:30:00+00:00,0.3994992863999999,0.00469123704,0.22913699292,0.63534757248,1.36723383756,0.50087393028,0.0764746808399999,0.0,0.11351153952,0.01006636752,,0.29312568144,,,,,,,,,False
2016-02-08 10:00:00+00:00,0.30128097528,0.01472974056,0.3228590267999999,0.4746105543599999,1.1430928134,0.44102659464,0.05879345904,0.01223908164,0.1098975132,0.01617618204,,0.3135578410799999,,,,,,,,,False
2016-02-08 10:30:00+00:00,0.1835034264,0.01214557488,0.33601673412,0.31674101724,0.6423965352,0.31780866312,0.03277074024,0.01155834504,0.07662074508,0.003973023,,0.1656728848799999,,,,,,,,,False
2016-02-08 11:00:00+00:00,0.06512365332,0.00620224812,0.23371026696,0.07323099372,0.27603543024,0.1145582143199999,0.0139638873599999,0.0056697156,0.03036624876,0.00468453312,,0.04478511204,,,,,,,,,False
2016-02-08 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012404336399999,0.0,0.0,,0.0,,,,,,,,,False
2016-02-08 12:00:00+00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,False
2016-02-08 12:30:00+00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1131232291199999,,,,,,,,,False
2016-02-08 13:00:00+00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.48447023688,,,,,,,,,False
2016-02-08 13:30:00+00:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.69416341452,,,,,,,,,False
2016-02-08 14:00:00+00:00,0.0,0.0,,0.0,0.0,0.04849405992,0.0,0.0,0.0,0.0,,0.83405913408,,,,,,,,,False
2016-02-08 14:30:00+00:00,0.0,0.0,,0.0,0.0,0.39300744636,0.0,0.0,0.0,0.0,,0.94602467304,,,,,,,,,False
2016-02-08 15:00:00+00:00,0.0,0.0,,0.0,0.4445737851599999,0.51211075752,0.0,0.0,0.0,0.0,,1.0021554756,,,,,,,,,False
2016-02-08 15:30:00+00:00,0.0,0.0,,0.0,1.05755697324,0.62402593824,0.0,0.0,0.0,0.0,,1.00153480536,,,,,,,,,False
2016-02-08 16:00:00+00:00,0.0,0.0,,0.14826976632,1.0234527408,0.67510746936,0.0,0.0,0.0,0.0,,0.96189483672,,,,,,,,,False
2016-02-08 16:30:00+00:00,0.0,0.0,,0.3325299012,1.36034162568,0.77199339672,0.0,0.0,0.0,0.06988062996,,1.0160877114,,,,,,,,,False
2016-02-08 17:00:00+00:00,0.0,0.0,0.09150197076,0.33370805808,1.4321075922,0.68914816308,0.0,0.0,0.0,0.0893667797999999,,0.8781839442,,,,,,,,,False
2016-02-08 17:30:00+00:00,0.0526515199199999,0.0,0.41567153112,0.41978405448,1.50208380792,0.68451044184,0.0,0.0,0.0,0.09806193612,,0.7822626868799999,,,,,,,,,False
2016-02-08 18:00:00+00:00,0.05256352404,0.00730552896,0.58526569188,0.4072856504399999,1.42773221232,0.6415044397199999,0.0,0.02349134568,0.00012488651999999998,0.10951812792,,0.68413457088,,,,,,,,,False
2016-02-08 18:30:00+00:00,0.1077808481999999,0.1047930213599999,0.75100038624,0.51567679116,1.37072114892,0.7322297810399999,0.0,0.0870041159999999,0.0539068467599999,0.12519809964,,0.7479256528799999,,,,,,,,,False
2016-02-08 19:00:00+00:00,0.06758392104,0.11848263264,0.6564234294,0.54528010452,1.09503882144,0.65928962592,0.0,0.06775120728,0.0218301048,0.08053743564,,0.6083685626399999,,,,,,,,,False
2016-02-08 19:30:00+00:00,0.08031240144,0.12113165808,0.6276050974799999,0.4393412334,1.19193167952,0.57151195272,0.0,0.06277010472,0.01337554404,0.0800463852,,0.5651130974399999,,,,,,,,,False
2016-02-08 20:00:00+00:00,0.0758969312399999,0.14154345468,0.6475747737599999,0.36953663076,1.16621087148,0.5092627359599999,0.0,0.07097067684,0.0138736789199999,0.0949929264,,0.55214980488,,,,,,,,,False
2016-02-08 20:30:00+00:00,0.04668223104,0.1330927434,0.59666729868,0.5167853409600001,0.7888304538,0.56385084852,0.0,0.07826252364,0.01720552248,0.04733320356,,0.48529775952,,,,,,,,,False
2016-02-08 21:00:00+00:00,0.0073979787599999,0.13732451208,0.5374349964,0.50376701664,0.6433604200799999,0.5258871612,0.0,0.07539671304,0.02073387564,0.02279393784,,0.44194436532,,,,,,,,,False
2016-02-08 21:30:00+00:00,0.0,0.12762415116,0.4762743443999999,0.59773878864,0.36272751624,0.55968876252,0.0,0.0755075271599999,0.0264129796799999,0.0,,0.3992159127599999,,,,,,,,,False
2016-02-08 22:00:00+00:00,0.0,0.1156523860799999,0.4226875023599999,0.52748429148,0.3583032659999999,0.4852671642,0.0,0.0716049345599999,0.0248401850399999,0.0,,0.3636345052799999,,,,,,,,,False
2016-02-08 22:30:00+00:00,0.0,0.1136010520799999,0.37047796452,0.3135385324799999,0.33907843008,0.37710639072,0.0,0.08001782064,0.02433904272,0.0,,0.3307247085599999,,,,,,,,,False
2016-02-08 23:00:00+00:00,0.0,0.09939354804,0.30562418772,0.30137596884,0.21018814056,0.35139042864,0.0,0.08428671468,0.0290794107599999,0.0,,0.3285415270799999,,,,,,,,,False
2016-02-08 23:30:00+00:00,0.0,0.09967392828,0.2781848483999999,0.3425769093599999,0.1152693712799999,0.34989220152,0.0,0.08545856796,0.0351287604,0.0,,0.33459388668,,,,,,,,,False
2016-02-09 00:00:00+00:00,0.0,0.09758634552,0.2592300221999999,0.278982792,0.1248827421599999,0.3104495874,0.0,0.0908997325199999,0.04140827964,0.0,,0.3221894862,,,,,,,,,False
2016-02-09 00:30:00+00:00,0.0,0.0918480221999999,0.2220439132799999,0.15855060852,0.2626888086,0.26113237056,0.0,0.0898520317199999,0.05140282176,0.0,,0.29552324328,,,,,,,,,False
2016-02-09 01:00:00+00:00,0.0,0.0839959819199999,0.21160062108,0.18866456712,0.19413209448,0.2521699128,0.0,0.0910959670799999,0.0581961726,0.0,,0.2694227112,,,,,,,,,False
