TIMESTAMP,AUS_RIC_EUC_ELE_Ete_Js_1,AUS_RIC_EUC_ELE_Ete_Js_2,AUS_RIC_EUC_ELE_Ete_Js_3,AUS_RIC_EUC_ELE_Ete_Js_4,AUS_RIC_EUC_ELE_Ete_Js_5,AUS_RIC_EUC_ELE_Ete_Js_6,AUS_RIC_EUC_ELE_Ete_Js_7,AUS_RIC_EUC_ELE_Ete_Js_8,AUS_RIC_EUC_ELE_Ete_Js_9,AUS_RIC_EUC_ELE_Ete_Js_10,interpolated
2013-09-29 05:30:00+00:00,10.647065834023666,12.927378514065433,11.9989550141257,12.008076100455467,16.087882770672167,21.30278416055327,9.420339024066033,16.487580248101967,18.1064672483882,11.133696997769967,False
2013-09-29 06:00:00+00:00,10.623823487693214,12.087444351258668,11.296325148732466,11.272100851909533,14.129663210089467,20.085028779531633,8.19381822708763,15.193521900594034,16.768048100950832,10.13328739635776,False
2013-09-29 06:30:00+00:00,8.870688345053907,9.06155857712528,9.7946307564047,9.367799400428078,10.991661502238324,16.6518928379221,6.679227656301367,13.381147205898232,14.403713774937266,9.199162358277045,False
2013-09-29 07:00:00+00:00,6.811239538810667,5.786117050541421,7.607062406018048,5.340872257805789,6.1415015876861005,11.831187653392831,4.458310399059333,9.824541395376896,11.481997277617866,6.9576633019343666,False
2013-09-29 07:30:00+00:00,4.1114115119365335,3.007934534097467,4.772926222473944,2.49149177668219,2.7240480566506666,5.295047330937243,2.179417870287433,4.791760236178576,6.372936170145743,5.22295038279954,False
2013-09-29 08:00:00+00:00,1.6558533718828767,1.4871303967788867,2.1979127789159265,1.6755573994506765,1.5404748570043367,2.23763824383942,1.245179481729135,1.8438791148536897,4.070596658132213,4.40132717516754,False
2013-09-29 08:30:00+00:00,1.1533140939236883,0.6185380650069107,1.0157305303273099,1.1272487931739836,0.307125293058713,1.0585708513899783,0.9380298822410403,0.7596318728497183,2.8571967311097537,3.899647659383587,False
2013-09-29 09:00:00+00:00,0.7120632143636634,0.47982286111688693,0.799887328487776,1.2075355881232335,0.0,0.884417404297038,0.9858139313519914,0.2917133848225073,2.3351834252384998,3.51805875875807,False
2013-09-29 09:30:00+00:00,0.37976271258158006,0.27383583822422836,0.46553820523301764,0.31953197345034734,0.0,0.23927730394830335,0.5065419473785223,0.16254418812471702,2.05711251310162,3.1350456930724366,False
2013-09-29 10:00:00+00:00,0.32125438344518836,0.0,0.32110708840148766,0.0,0.0,0.0,0.0,0.09999277734812921,1.2231866283476496,2.8714760167937663,False
2013-09-29 10:30:00+00:00,0.0,0.0,0.29053460196454567,0.8874027820599233,0.0,0.10865626780896533,0.0,0.11678859883132627,0.8715689212758074,2.7482079634579466,False
2013-09-29 11:00:00+00:00,0.12355056175643499,0.16046795171405634,0.123485136784715,0.37042832543170334,0.0,0.0,0.0,0.0646899401679116,1.3929910622447566,2.4621574105497332,False
2013-09-29 11:30:00+00:00,0.3691863240282703,0.3757860304421734,0.13823937798219352,0.0,0.0,0.0,0.6493066399650154,0.03148580996616213,1.1488316377665646,2.3865884609567765,False
2013-09-29 12:00:00+00:00,0.0,0.36129966984157,0.08439560748679927,0.145430299268037,0.19733554833005665,0.0,0.7617685578182231,0.0,0.6635371790554077,2.3148386787773165,False
2013-09-29 12:30:00+00:00,0.0,0.0,0.054346219674759666,0.0,0.0,0.0,0.0,0.0,0.0,1.9455587523948132,False
2013-09-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.040924276046563,0.0,0.0,0.0,0.20094951644768966,2.19962336890573,False
2013-09-29 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479326802986278,1.9453323275333334,False
2013-09-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790046443515097,1.9275996656222967,False
2013-09-29 14:30:00+00:00,0.12975451880845565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977626309050763,1.6747614324603501,False
2013-09-29 15:00:00+00:00,0.0,0.0,0.027561015576210365,0.21790650031824232,0.0,0.0,0.0,0.0,0.38392895447292164,1.7141496495061765,False
2013-09-29 15:30:00+00:00,0.0,0.0,0.0,0.2666907953910297,0.0,0.0,0.0,0.0,0.3278708104301404,1.5851945284294366,False
2013-09-29 16:00:00+00:00,0.0,0.0,0.0,0.284377958077771,0.0,0.0,0.0308902799182164,0.0,0.15309571704052066,1.4664943377941266,False
2013-09-29 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5339774283454668,False
2013-09-29 17:00:00+00:00,0.0,0.0,0.0,0.04723189132973633,0.0,0.0,0.0,0.0,0.09411442428655732,1.5524919004546398,False
2013-09-29 17:30:00+00:00,0.0,0.2531966000215457,0.0,0.0,0.0,0.0,0.0,0.0,0.008178617212992966,1.60158942149265,False
2013-09-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2199702068471234,False
2013-09-29 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341711649952567,False
2013-09-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08340807000262934,1.6212221889299634,False
2013-09-29 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5247622336602003,False
2013-09-29 20:00:00+00:00,0.0,0.0,0.0,0.15813508605289298,0.11071824166973447,0.0,0.0,0.0,0.0,1.5293980581608633,False
2013-09-29 20:30:00+00:00,0.211655398850079,0.064847635535886,0.08515005166580526,0.5061563678849966,0.9612104202021774,0.0,0.0,0.0,0.5793188926071661,1.48357521300047,False
2013-09-29 21:00:00+00:00,0.648493074594454,0.34587443727916495,0.26208962261211133,0.855380660885583,2.5133100408131033,0.20238904462180332,0.0,0.24478243921646667,2.71156420049544,2.1076626033078134,False
2013-09-29 21:30:00+00:00,2.0247762992279035,1.2118918601897448,2.8187514206459503,1.8462775402269667,7.132475196939456,4.710314736624216,2.4791306954048866,1.271075151283438,7.07609443136769,4.4833769253359534,False
2013-09-29 22:00:00+00:00,4.558228533936114,4.13345077982293,7.599113969920833,5.874262458816413,13.2212989379646,13.282272548584734,7.283465442903196,5.375864334190003,13.451220388869634,5.9515451032587805,False
2013-09-29 22:30:00+00:00,8.165438597085933,7.510587118746436,10.041437382949896,7.895434645740614,17.039327531417968,19.629024294197833,9.449230117150298,10.266705304752163,16.779023250054365,6.83614404492807,False
2013-09-29 23:00:00+00:00,10.462978479090673,10.360037665124183,12.740648749107,9.427015297257643,21.336442510806297,25.650569747813098,11.009198093185317,13.483210436762269,20.183776603585567,7.675999743614999,False
2013-09-29 23:30:00+00:00,10.831387804306795,11.7489126018593,13.733833771930167,11.0470477543417,22.4287367045394,29.920919228655766,12.521503016847634,16.023400501995834,21.766027028556802,8.309193421828766,False
2013-09-30 00:00:00+00:00,12.401450061114767,15.031011609281366,15.978009190453767,14.590754663737101,26.864476942389302,33.495220284793035,14.419653667085901,18.574668125449502,23.5788812893777,9.171541430327764,False
2013-09-30 00:30:00+00:00,12.1878849122806,15.9004111184744,16.0126206639616,16.165897555321067,26.845379569443597,30.7423522411179,15.149590305816401,20.394644270452968,24.316870838523332,13.835910930829634,False
2013-09-30 01:00:00+00:00,13.4022295207803,16.837033104009933,15.5710905997913,16.8038784151796,26.141624811866336,27.768195793590035,14.1617452315271,20.267212793120834,23.027113797685832,12.889767577982832,False
2013-09-30 01:30:00+00:00,13.5927335147772,16.814479002992833,15.8263538728657,17.270442899655066,24.297513439777035,27.842982499557902,15.006822575569998,19.878399196191566,23.646829143070303,13.454519653533632,False
2013-09-30 02:00:00+00:00,13.671152119430099,17.140026487405233,15.409383717455,16.4663375110737,24.311945164171565,26.7495250919339,14.620722509204134,20.251231776768034,23.440934470102167,12.851848439143867,False
2013-09-30 02:30:00+00:00,12.818872859887167,16.92061499184467,14.489610592739501,17.1481267397795,21.17353135289933,23.174572552972734,12.587501314326367,19.9656544873953,22.2999299028981,12.559093670861435,False
2013-09-30 03:00:00+00:00,12.252299805858032,16.07772271836397,13.4249578344086,15.764904310742999,18.638400756081897,18.538511448536966,8.479865273172818,19.425755559387998,20.33163968386,11.387355766444434,False
2013-09-30 03:30:00+00:00,12.136509184397502,13.330015938300434,12.2735803128471,14.179408696038033,15.364978029871933,16.516533137504734,7.633935272195187,18.1220148768783,19.757050093088832,10.4358675734541,False
2013-09-30 04:00:00+00:00,10.582062377552877,13.2822991642808,11.071513980516565,14.096453170597833,14.492400850217566,15.204472606974766,7.254206959630437,18.1996953177978,18.636996321072534,9.94188296265529,False
2013-09-30 04:30:00+00:00,10.881394556129266,12.285104381346367,9.81094551751432,7.71241233186126,9.742813487855651,11.884179424130766,7.053907857912097,17.1559685819746,17.232016648958034,8.627415135237955,False
2013-09-30 05:00:00+00:00,9.694977461849703,12.672236381174434,9.560281466628814,5.882155511506533,9.8909196752874,11.762941047304833,6.536095223532217,16.1301056635372,16.165245006597967,8.01330943268426,False
2013-09-30 05:30:00+00:00,8.918902789242727,10.50769485525219,8.43732487665558,10.627348554344934,9.159963261843277,10.572992491484067,5.9932210429332535,14.096816200298067,14.1006610766211,6.74893641528811,False
2013-09-30 06:00:00+00:00,7.70896990704523,8.913176550817964,7.820286872439979,8.963139765786794,8.281346150256676,11.0237446532393,5.459332289007537,12.043955575383833,12.778781787949399,6.819123066165161,False
2013-09-30 06:30:00+00:00,7.525005467123627,8.243563541118396,7.72531695698904,7.86893002562748,7.34366385974155,11.279911752323565,4.93295204014973,11.478080231533767,12.152496255858667,6.662017956044406,False
2013-09-30 07:00:00+00:00,6.1038596449320295,5.186893270804497,6.0358381188474866,3.19460724586381,4.43012954066573,7.9349849517754505,4.0685211858471,7.736522864230527,7.68687598209891,6.205147955148103,False
2013-09-30 07:30:00+00:00,4.42733759074562,3.127566030426047,4.046305513145416,2.2030817353016334,2.6115830324945564,4.653836774218447,2.56461581783127,3.7216765297798733,5.297109572723343,5.495825553037711,False
2013-09-30 08:00:00+00:00,3.5805386098515033,1.20213706148298,2.737921535710917,1.7579219199123266,1.9306156834986599,3.232324467889123,2.24365381165166,2.0185487924060634,4.11947934511305,4.750997147516956,False
2013-09-30 08:30:00+00:00,2.882328197020477,0.5982560944720944,2.2983449787814334,1.6002945113378233,1.8369241853336067,2.50167178486056,1.4787719943505166,1.53689240200744,3.5805616754846064,4.27018800155032,False
2013-09-30 09:00:00+00:00,1.7790204835359802,0.6913263955912,1.8833583515727366,1.3948700552387265,1.3234484533644733,1.90079290279244,1.5641690067925567,1.04380973399628,3.084085747864583,4.1646283292136035,False
2013-09-30 09:30:00+00:00,1.4632841327626,1.5936994324368332,1.7427055316270803,1.4032799526410134,1.7657519046354668,1.7498079619280433,0.9439448843903501,0.600532314977467,2.779925452627417,3.8705448154610536,False
2013-09-30 10:00:00+00:00,0.587922732107463,1.1838246603366291,1.1639821860650734,1.211505856618693,1.53390051549619,1.56376208013552,0.0,0.5303212314993276,2.93448534341088,3.6390674197872133,False
2013-09-30 10:30:00+00:00,0.7313874287992933,0.7735641816238746,1.3644792682724967,1.3811508442274034,0.0,1.3775059593213266,0.8960818211585133,0.6081932512376164,2.45468995644525,3.4604581126005964,False
2013-09-30 11:00:00+00:00,0.3910901567454667,0.6786213788250713,0.985621137299932,1.0720204440385144,0.6822652097868986,1.087790153505645,1.0000489891878483,0.42860842152864537,2.272314781552263,3.5819604654501997,False
2013-09-30 11:30:00+00:00,1.1507698565611382,0.7293878055292117,1.1630488196382245,0.9684438672036167,0.6664504592777374,1.0448032993355534,0.7884492438312963,0.3726261598614813,2.2535551823640403,3.4643043578081367,False
2013-09-30 12:00:00+00:00,0.296164475299267,0.6694515172165675,0.7227838947518207,1.0644198140844003,0.0,0.9689214313872833,0.9303999063502698,0.17091673842652733,2.183653980651697,3.28344685141913,False
2013-09-30 12:30:00+00:00,0.575399258623641,0.7071269124106353,0.7337258724876157,0.8842680556850994,0.24882086683253402,0.87439601010465,0.8572735560571063,0.25207618248149366,1.9193583545796233,2.8935104529405398,False
2013-09-30 13:00:00+00:00,0.20964256885321,0.0,0.6851894035810178,0.9597261035703131,0.0,0.6823324188759816,0.8588196091959915,0.20725440677858667,1.189565314068658,2.8707045308333967,False
2013-09-30 13:30:00+00:00,0.0,0.31477687059602033,0.25510146658398397,0.0,0.8259866893630067,0.34977155409113436,0.0029118385107412335,0.0,0.881424521345812,2.9155448890873132,False
2013-09-30 14:00:00+00:00,0.0,0.5366726306096953,0.048739872971580334,0.0,0.797116147959867,0.0,0.0,0.0,0.774627434169792,2.567555855083423,False
2013-09-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.777750836371719,0.0,0.0,0.0,0.9673541695391353,2.5308713035823267,False
2013-09-30 15:00:00+00:00,0.11270571503792433,0.12333098566638667,0.039465762998456,0.102784531990275,0.7473727694999296,0.0,0.0,0.0,1.3781401510371767,2.4762905793017964,False
2013-09-30 15:30:00+00:00,0.23334811181820966,0.23007354278968664,0.0,0.663288469389819,0.8287002993925109,0.0,0.0,0.0,1.46862519704883,2.4950054041995435,False
2013-09-30 16:00:00+00:00,0.0,0.0,0.0194454226057781,0.0,0.32655662032475435,0.10477297193218867,0.0,0.0,1.38250974306533,2.4815769149608067,False
2013-09-30 16:30:00+00:00,0.3576380734439503,0.0,0.07667782955129653,0.0,0.0,0.313745103968269,0.0,0.0,1.1960625447771165,2.2620949757093167,False
2013-09-30 17:00:00+00:00,0.0,0.0,0.035971046102131594,0.0,0.0,0.0,0.0,0.0,1.33337182901497,2.5934764740270597,False
2013-09-30 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665148458489967,2.4801094011044467,False
2013-09-30 18:00:00+00:00,0.0,0.0,0.027306138615624767,0.0,0.0,0.0,0.0,0.0,1.6600588992413368,2.47738250221993,False
2013-09-30 18:30:00+00:00,0.0,0.07266667674618767,0.0,0.10512431877030574,0.0,0.0,0.0,0.0,1.88464968657801,2.51199498524594,False
2013-09-30 19:00:00+00:00,0.10289421597703334,0.2493500069273115,0.0,0.326277707436617,0.2571362617077723,0.0,0.0,0.0,1.8288205573457665,2.5307098101436867,False
2013-09-30 19:30:00+00:00,0.4415659253001083,0.22134613328438432,0.0753767358830815,0.3301861025467759,0.9504397064088709,0.9694441435416753,0.0,0.0,2.2836699063042833,2.7039150233540297,False
2013-09-30 20:00:00+00:00,1.0084269954079668,0.326186815038544,1.8264559187877065,0.6725244501632043,2.8038573280708032,2.4427833979506564,1.105587600596546,0.4272932433644154,3.998044570429363,3.5651375502586204,False
2013-09-30 20:30:00+00:00,1.99708649681197,1.34565849542724,4.394445604926006,2.2442028353318366,5.074885817089883,6.522636057491513,2.4906624499029135,1.1501268938045532,6.197666534562887,4.570378327465616,False
2013-09-30 21:00:00+00:00,3.2725480702244165,2.803741985158487,6.55260293085444,3.94172373844051,7.337191931088867,11.047971093677143,3.804453094687197,2.0498880132578865,9.159099652256673,5.63838705642213,False
2013-09-30 21:30:00+00:00,6.466106414221836,4.99488586475772,9.083940996331668,5.45582749744419,10.27370517039342,16.248418228313735,5.30830941756325,7.041915033644487,13.752134059171901,7.269103007538571,False
2013-09-30 22:00:00+00:00,7.824622998129917,6.295555963131114,10.779242351716533,7.362974229508819,13.905962329965867,20.315642397175136,7.2467320634885,10.000791528557883,16.104947121256867,8.638782082584251,False
2013-09-30 22:30:00+00:00,9.21223480616874,6.759042133687562,11.628477956838,8.319549530536941,14.8594868089422,20.651776975248435,8.65375213818921,12.7105567643246,17.47237976675483,9.923195482341777,False
2013-09-30 23:00:00+00:00,11.34175862080172,10.212232509314134,13.5347086151709,10.18182880311925,19.140114832211534,24.804619111181797,11.65528890716545,15.0732973899957,20.14701362098417,12.0930139643009,False
2013-09-30 23:30:00+00:00,13.162172173290934,14.0007364287107,16.1689567038276,12.5459858163052,23.163653690356934,29.964990008748433,13.473765688632033,17.962078169275,22.374867650124767,13.424711307564634,False
2013-10-01 00:00:00+00:00,13.3983597580982,14.9504151871146,16.512132708649336,14.385020374126299,25.180827378807734,31.54327433254743,14.3301293969463,19.198619539992567,23.274634211423365,14.818398665200698,False
2013-10-01 00:30:00+00:00,13.824422079935767,16.806376829811267,17.4941687261358,16.244097116920035,27.379339556940366,32.06554011155483,15.456586271028266,20.1976100264512,24.195325845118365,15.6231962228344,False
2013-10-01 01:00:00+00:00,13.763232713271266,16.9986161528762,16.119939880693398,18.3609837369178,23.411377184441665,21.35521385792357,14.3187233596134,21.3586283687997,23.719742686297696,15.548131004697467,False
2013-10-01 01:30:00+00:00,13.171375718519634,16.4007783438563,13.408835799792035,15.5328974028377,21.050888813082597,18.216759133296765,13.437097319003568,20.612952090766132,22.3608393458564,14.0216378925343,False
2013-10-01 02:00:00+00:00,12.911873549677466,18.282081829685534,13.279792770083398,13.711075225643967,20.0921136780614,21.240819521735133,12.968611957061801,20.1681635601626,22.337679412213365,14.018026470395867,False
2013-10-01 02:30:00+00:00,13.163576316542333,18.5417100510494,13.750281969730034,13.595382696144467,21.229978521111832,22.7202220531546,12.318021500893233,20.17449043243147,23.3640503128604,14.978024231951567,False
2013-10-01 03:00:00+00:00,12.893703549129066,17.156960707457667,14.099470152429932,13.163973299949665,20.769357144951268,23.429500477900802,12.781021758506702,19.4130803445762,21.834880147446466,14.251142355988634,False
2013-10-01 03:30:00+00:00,12.9441433230305,17.458318778782033,13.714242983264933,12.6839255360248,20.4323021056198,23.268588908090734,11.890901168353267,19.139190303818868,22.138687843535497,14.299940868776401,False
2013-10-01 04:00:00+00:00,11.999840160109235,15.34257953657,12.628484236278831,11.4202882753665,18.968665759108134,21.127909003707167,11.01879968324365,17.8287619336617,19.939069173634568,13.542251127865468,False
2013-10-01 04:30:00+00:00,10.794249994025998,12.212051546062234,11.024261239224566,9.437663937564544,14.792861844212732,17.244757685444966,9.213944648956348,15.614711460628333,17.456861017139232,12.123369845904733,False
2013-10-01 05:00:00+00:00,12.153647817623233,15.078829095524801,12.281078733397933,11.564426250904168,19.141220372680333,22.117881253434334,11.5232431560879,16.8018342052212,20.860413302884602,13.3078042250916,False
