TIMESTAMP,GUF_GUY_ST2_Dgu_Js_1,GUF_GUY_ST2_Dgu_Js_2,GUF_GUY_ST2_Dgu_Js_3,GUF_GUY_ST2_Dgu_Js_4,GUF_GUY_ST2_Vsp_Js_5,GUF_GUY_ST2_Oas_Js_6,GUF_GUY_ST2_Oas_Js_7,GUF_GUY_ST2_Rsp_Js_8,GUF_GUY_ST2_Ssp_Js_9,GUF_GUY_ST2_Vam_Js_10,GUF_GUY_ST2_Ggl_Js_11,interpolated
2009-01-11 02:00:00+00:00,2.929921254739764,0.0744082974457734,0.188625332562112,,0.9179866865055606,0.0477232112840787,0.7893177759310893,,0.0951827755220338,3.979728559159307,0.0586491471443455,False
2009-01-11 02:30:00+00:00,2.345220122490732,0.0,0.0795955280247095,,0.7911614202325405,0.0,0.6804738503214897,,0.0951827755220338,3.800134936855985,0.0,False
2009-01-11 03:00:00+00:00,3.448130464122414,0.6820602747798838,0.885890187344534,,0.3340782258013661,0.1855526369618031,0.1214059860901461,,0.1573662246569294,2.1855192915624984,0.5395737569590469,False
2009-01-11 03:30:00+00:00,3.448130464122414,0.6820602747798838,0.7293555877349783,,0.2332312865902147,0.1855526369618031,0.0,,0.0950017863954901,1.878577128306981,0.4292891964322842,False
2009-01-11 04:00:00+00:00,3.6549691357473977,0.6820602747798838,0.7293555877349783,,0.2332312865902147,0.1119876203282479,0.0512810910521328,,0.0950017863954901,1.878577128306981,0.5395737569590469,False
2009-01-11 04:30:00+00:00,3.6549691357473977,0.6820602747798838,0.7293555877349783,,0.2332312865902147,0.0,0.0,,0.2976192220773444,2.030597903144057,0.654912486543914,False
2009-01-11 05:00:00+00:00,3.448130464122414,0.0728129628013374,0.5798715222250101,,0.2332312865902147,0.0473097355154858,0.2880940214725006,,0.2976192220773444,1.7295329176976817,0.2266899130161302,False
2009-01-11 05:30:00+00:00,1.920469734592416,0.1725124858449709,0.3057771171626796,,0.0594140249777011,0.1119876203282479,0.478533052615693,,0.0950017863954901,1.0324974184558509,0.1367633771887802,False
2009-01-11 06:00:00+00:00,1.0935670235093302,0.1725124858449709,0.1843487598860611,,0.0594140249777011,0.1855526369618031,0.2880940214725006,,0.0401447956039427,0.542362947133561,0.0577544807917255,False
2009-01-11 06:30:00+00:00,0.655475703639527,0.1725124858449709,0.0777956145930869,,0.0,0.2656664880939419,0.2880940214725006,,0.0401447956039427,0.2278544472631956,0.0,False
2009-01-11 07:00:00+00:00,0.394090133643136,0.0728129628013374,0.0777956145930869,,0.0,0.2656664880939419,0.2880940214725006,,0.0,0.1374644953390524,0.0577544807917255,False
2009-01-11 07:30:00+00:00,0.2750250876555439,0.0728129628013374,0.0,,0.0,0.2656664880939419,0.2880940214725006,,0.0,0.0580499486591593,0.0577544807917255,False
2009-01-11 08:00:00+00:00,0.1658528964726177,0.0728129628013374,0.0,,0.0,0.2656664880939419,0.2880940214725006,,0.0,0.0,0.0577544807917255,False
2009-01-11 08:30:00+00:00,0.1658528964726177,0.1725124858449709,0.0,,0.0,0.1855526369618031,0.2880940214725006,,0.0,0.0,0.2266899130161302,False
2009-01-11 09:00:00+00:00,0.1658528964726177,0.2860959077940033,0.0,,0.0,0.1855526369618031,0.3808149391527918,,0.0,0.0,0.3246891204050693,False
2009-01-11 09:30:00+00:00,0.1658528964726177,0.2860959077940033,0.0,,0.0,0.2656664880939419,0.2880940214725006,,0.0,0.0580499486591593,0.4292891964322842,False
2009-01-11 10:00:00+00:00,0.1658528964726177,0.2860959077940033,0.0777956145930869,,0.0,0.3511174913638621,0.2880940214725006,,0.0,0.2278544472631956,0.654912486543914,False
2009-01-11 10:30:00+00:00,0.2750250876555439,0.542362947133561,0.1843487598860611,,0.1407014958251851,0.4411498676699211,0.2880940214725006,,0.0,0.4315036826288074,1.159006136585369,False
2009-01-11 11:00:00+00:00,0.942109097040594,1.3011914390658337,0.885890187344534,,0.7974415395169397,0.4411498676699211,0.2880940214725006,,0.4534421183073464,1.3011914390658337,2.652898226535154,False
2009-01-11 11:30:00+00:00,9.299681217161575,7.732593190373239,7.738970388752714,,5.975816465016232,0.2656664880939419,0.3808149391527918,,3.263212057869626,6.671075149421183,6.849455794592625,False
2009-01-11 12:00:00+00:00,28.6322815914609,20.59143099628825,26.10771061452564,,16.41014855300216,0.5352427468059378,1.522521146590474,,7.072566714304033,16.266050699006467,12.98983179684274,False
2009-01-11 12:30:00+00:00,28.6322815914609,17.823278970199368,24.66278764567989,,16.41014855300216,1.2838956230576362,3.5663512121094665,,5.960272183204597,16.88102412232208,11.382021140950307,False
2009-01-11 13:00:00+00:00,40.20482475813686,24.44551709959668,38.800720562069536,,20.008469258309955,1.7690340943847622,6.017291683600574,,7.736337378109715,21.14099440103974,14.110362187050717,False
2009-01-11 13:30:00+00:00,51.65301828686459,32.19563161253832,51.822831330619046,,25.10030320913783,4.513644956514112,11.566171045357295,,9.850905285260986,24.370995795189263,18.99878027472076,False
2009-01-11 14:00:00+00:00,51.65301828686459,30.648884202864444,53.35105512211388,,25.487309052845347,5.861908686755099,14.835993724084467,,9.850905285260986,24.370995795189263,19.326749311504464,False
2009-01-11 14:30:00+00:00,55.93458086682836,33.25220750899645,60.64739205440602,,26.667809390747795,6.759309100676687,16.46245672973476,,10.7870435759591,24.74482384984746,21.008005344946472,False
2009-01-11 15:00:00+00:00,55.2033891981316,33.25220750899645,57.31732782276694,,24.716503681864097,6.759309100676687,15.63973552105031,,10.221440072389782,24.74482384984746,21.008005344946472,False
2009-01-11 15:30:00+00:00,57.41874501450465,33.78827115842996,57.31732782276694,,25.487309052845347,7.317783019785046,15.63973552105031,,10.7870435759591,24.74482384984746,22.05054699162792,False
2009-01-11 16:00:00+00:00,58.93252585044802,35.98559862056086,60.64739205440602,,26.667809390747795,7.698434671560989,15.91185320163689,,10.978203780349183,24.74482384984746,23.11906447246484,False
2009-01-11 16:30:00+00:00,55.93458086682836,33.25220750899645,58.136419152330845,,26.27103728795224,7.698434671560989,15.3697265227261,,10.408664823087433,23.63245255894496,22.403806703376908,False
2009-01-11 17:00:00+00:00,55.2033891981316,32.72134487279962,58.96438293601164,,27.067887239093093,7.891262238713343,16.740964163232604,,9.850905285260986,23.26769370066115,22.759972422208715,False
2009-01-11 17:30:00+00:00,54.47934545911588,32.19563161253832,59.80133470012297,,27.87806367862712,7.698434671560989,19.345765742200143,,8.947284253999014,22.54709475427444,23.11906447246484,False
2009-01-11 18:00:00+00:00,52.34928279977776,29.642556605557388,58.136419152330845,,27.47129661533773,7.698434671560989,18.751416221275683,,9.485572291325076,21.4881826685736,22.403806703376908,False
2009-01-11 18:30:00+00:00,48.271412173448255,28.16937763364642,53.35105512211388,,26.27103728795224,6.759309100676687,17.021623449154628,,8.594875768831802,20.79666468759245,21.008005344946472,False
2009-01-11 19:00:00+00:00,44.423308833509935,26.27103728795225,49.59039116197445,,25.10030320913783,6.038042203774462,15.91185320163689,,8.075904832907359,19.78063717467522,19.326749311504464,False
2009-01-11 19:30:00+00:00,35.177948109266495,17.823278970199368,36.37198285573974,,21.75873558364487,5.174199314934906,13.28438038779245,,5.806509583242234,16.572227939048318,15.270663328402428,False
2009-01-11 20:00:00+00:00,27.232514196673343,12.51776965997405,26.10771061452564,,18.33078856431585,4.513644956514112,11.09310202672338,,4.062904039632808,13.90920501070649,11.122438837237356,False
2009-01-11 20:30:00+00:00,23.68856521105053,11.55380696412796,21.90420835230118,,17.679516112450415,3.5747936752931797,9.498747786329712,,3.393046082182268,13.34522069226653,10.107752562823691,False
2009-01-11 21:00:00+00:00,16.641441357252706,6.931448530881328,13.87366434554345,,13.424426630893748,2.841739491392958,7.587166946829597,,2.1597389179966764,10.417944375659792,6.001450739388934,False
2009-01-11 21:30:00+00:00,10.747877169727168,3.593844155744636,7.738970388752714,,9.926219889319226,1.89593722119226,5.643860871940652,,1.2860348355288802,7.777982014742029,3.681489074068856,False
2009-01-11 22:00:00+00:00,7.930677759515959,2.185519291562508,4.806994157562893,,6.404408175454713,1.2838956230576362,4.397553700267938,,0.8003259872223931,5.827315314520018,2.330889771338384,False
2009-01-11 22:30:00+00:00,5.903472937449462,1.641570649315084,3.40120708235086,,3.6100202280343057,0.9457481362786724,3.2480719802275093,,0.5361235163495874,4.440950826197556,1.4332147753650195,False
2009-01-11 23:00:00+00:00,5.664209540402344,0.82830094356112,2.3407878956892896,,2.565090559884922,0.7341692974685106,2.344163456017374,,1.0855683986495703,4.066296335867373,1.027143220592233,False
2009-01-11 23:30:00+00:00,3.448130464122414,0.2860959077940033,1.5722788557211715,,1.9241601979802825,0.9457481362786724,1.522521146590474,,0.4534421183073464,2.667054311736312,0.654912486543914,False
2009-01-12 00:00:00+00:00,1.920469734592416,0.0,1.0488665903331231,,1.193026220445103,1.055826098622668,1.0266589622369928,,0.2252492859132501,1.7295329176976817,0.4292891964322842,False
2009-01-12 00:30:00+00:00,1.0935670235093302,0.0,0.5798715222250101,,0.6739719493539386,0.9457481362786724,0.580685641101114,,0.1573662246569294,1.0324974184558509,0.3246891204050693,False
2009-01-12 01:00:00+00:00,0.5212743280949607,0.0,0.3057771171626796,,0.3340782258013661,0.838477062003924,0.2880940214725006,,0.0950017863954901,0.542362947133561,0.2266899130161302,False
2009-01-12 01:30:00+00:00,0.2750250876555439,0.0,0.1843487598860611,,0.1407014958251851,0.7341692974685106,0.1214059860901461,,0.0401447956039427,0.3263605509897574,0.1367633771887802,False
2009-01-12 02:00:00+00:00,0.0700088409563716,0.0,0.0777956145930869,,0.0594140249777011,0.633013692823506,0.0512810910521328,,0.0,0.1374644953390524,0.1367633771887802,False
2009-01-12 02:30:00+00:00,0.0,0.0,0.0,,0.0594140249777011,0.5352427468059378,0.0,,0.0,0.0,0.0577544807917255,False
2009-01-12 03:00:00+00:00,0.3882671041628495,0.0,0.5705236907262414,,0.0,0.352656608466777,0.0,,0.0399928527258149,0.6465679775284777,0.1364152359594013,False
2009-01-12 03:30:00+00:00,0.3882671041628495,0.0,0.4312257443392516,,0.0,0.2668289775492943,0.0,,0.0399928527258149,0.5327129254718508,0.1364152359594013,False
2009-01-12 04:00:00+00:00,0.2709710109370626,0.0725900953813379,0.4312257443392516,,0.0,0.2668289775492943,0.0,,0.0,0.4238418357050874,0.1364152359594013,False
2009-01-12 04:30:00+00:00,0.2709710109370626,0.0725900953813379,0.3008733308074007,,0.0,0.1863631383786113,0.0,,0.0399928527258149,0.4238418357050874,0.1364152359594013,False
2009-01-12 05:00:00+00:00,0.1634138987715117,0.0,0.3008733308074007,,0.0,0.1863631383786113,0.0,,0.0946416672779876,0.4238418357050874,0.1364152359594013,False
2009-01-12 05:30:00+00:00,0.2709710109370626,0.0,0.3008733308074007,,0.0,0.1124759267226803,0.0,,0.0946416672779876,0.3205774719557131,0.0576077637084287,False
2009-01-12 06:00:00+00:00,0.5135536400333666,0.0725900953813379,0.3008733308074007,,0.0,0.0,0.0511627030885144,,0.2964858528766032,0.6465679775284777,0.0576077637084287,False
2009-01-12 06:30:00+00:00,0.5135536400333666,0.0725900953813379,0.3008733308074007,,0.0,0.0475156609568149,1.0242438444124538,,0.0946416672779876,0.4238418357050874,0.0,False
2009-01-12 07:00:00+00:00,0.2709710109370626,0.1719831494506417,0.1813999628742957,,0.0,0.1124759267226803,1.1436259942956566,,0.0399928527258149,0.2238251130182147,0.0576077637084287,False
2009-01-12 07:30:00+00:00,0.1634138987715117,0.1719831494506417,0.1813999628742957,,0.0,0.1124759267226803,0.9079366178168172,,0.0,0.2238251130182147,0.0576077637084287,False
2009-01-12 08:00:00+00:00,0.1634138987715117,0.1719831494506417,0.1813999628742957,,0.0,0.1863631383786113,0.7948721378880613,,0.0,0.135038541989498,0.0576077637084287,False
2009-01-12 08:30:00+00:00,0.1634138987715117,0.1719831494506417,0.1813999628742957,,0.0,0.2668289775492943,0.6852532459439976,,0.0,0.135038541989498,0.0576077637084287,False
2009-01-12 09:00:00+00:00,0.0689817418751645,0.2852158749806645,0.0765544174639562,,0.0,0.352656608466777,0.6852532459439976,,0.0,0.0570275702807741,0.0576077637084287,False
2009-01-12 09:30:00+00:00,0.0689817418751645,0.2852158749806645,0.0765544174639562,,0.0594140249777011,0.5375972970849393,0.6852532459439976,,0.0399928527258149,0.0570275702807741,0.0576077637084287,False
2009-01-12 10:00:00+00:00,0.0689817418751645,0.0725900953813379,0.0765544174639562,,0.0594140249777011,0.4430870641046717,1.6493732645727155,,0.2243928251115393,0.0570275702807741,0.0,False
2009-01-12 10:30:00+00:00,0.0689817418751645,0.2852158749806645,0.0765544174639562,,0.0594140249777011,0.352656608466777,2.6304081925218386,,0.0399928527258149,0.0,0.0,False
2009-01-12 11:00:00+00:00,0.0689817418751645,0.2852158749806645,0.0,,0.0594140249777011,0.352656608466777,2.4833623357149555,,0.0399928527258149,0.0,0.0,False
2009-01-12 11:30:00+00:00,0.0,0.4087292132085195,0.0765544174639562,,0.1407014958251851,0.352656608466777,2.1959876248222674,,0.0399928527258149,0.0,0.0,False
2009-01-12 12:00:00+00:00,0.1634138987715117,0.540686317030606,0.1813999628742957,,0.2332312865902147,0.2668289775492943,1.9178531759605864,,0.0946416672779876,0.2238251130182147,0.0576077637084287,False
2009-01-12 12:30:00+00:00,5.574531704299078,2.5605941721124568,2.3020458557728034,,3.429221574953449,0.1124759267226803,1.6493732645727155,,0.4517100377602343,3.1140760225292787,0.8966917482297705,False
2009-01-12 13:00:00+00:00,23.252238297891797,11.200191710102894,12.919160607394506,,11.757301382608247,0.1124759267226803,2.055741661218974,,2.9958417906090373,11.476329059888556,5.779288085944884,False
2009-01-12 13:30:00+00:00,22.018122558366443,12.150018950501993,15.799672232554244,,11.757301382608247,0.6358032888713097,3.7194690431538864,,3.910457286831254,13.346921615050093,7.047522986626884,False
2009-01-12 14:00:00+00:00,20.818558143106035,9.685592791361904,19.34961460809614,,12.028831855838252,0.0475156609568149,3.883293596412984,,2.9958417906090373,11.736476169152796,5.5759654552704845,False
2009-01-12 14:30:00+00:00,49.861026828122455,28.057465509557964,52.08178796564536,,24.716503681864097,1.7769709964521274,4.558496958477528,,7.872376336719522,22.754894870734823,16.11859587139589,False
2009-01-12 15:00:00+00:00,57.60677762384916,35.280837441707064,56.720710220306245,,27.47129661533773,5.368657303511959,11.298773528023773,,10.5516695236412,26.441253854572665,20.94207621166867,False
2009-01-12 15:30:00+00:00,58.35282293730265,34.73163326776556,54.36460008093452,,26.667809390747795,6.066577791364455,16.141599114300913,,10.5516695236412,26.441253854572665,21.285485053949373,False
2009-01-12 16:00:00+00:00,59.867010167191225,36.39542572026115,58.33355288621974,,27.47129661533773,6.97693164503919,19.291260734555834,,11.122438837237372,26.826469404773977,22.68762966233298,False
2009-01-12 16:30:00+00:00,42.89069411486253,23.907536282637423,37.94645553374922,,20.69972922864292,5.714230459170624,15.596936112927246,,7.872376336719522,21.70583592201833,15.818126489489408,False
2009-01-12 17:00:00+00:00,49.19673602144964,27.578171847880498,44.96853719542972,,22.11771697454636,4.8630785502168425,14.532720837417418,,8.042029868938744,23.46857010393433,17.346271865966735,False
2009-01-12 17:30:00+00:00,52.58288389771295,30.52513909240544,48.43280273544303,,24.335886523008657,6.066577791364455,16.69474312888664,,8.73339740579238,23.829758538508056,18.940048521203337,False
2009-01-12 18:00:00+00:00,38.81830645516758,21.337325172450495,33.87142081480191,,18.99330298334465,5.540595141005152,14.532720837417418,,6.720431474246908,19.68306000690238,13.785526545005885,False
2009-01-12 18:30:00+00:00,15.655118297599888,7.706475266088334,12.576591944403576,,7.980352128345126,2.9982650875728023,8.396086199656253,,2.9958417906090373,11.476329059888556,4.594216750011584,False
2009-01-12 19:00:00+00:00,10.569035794638593,4.464336143791904,8.173297997970781,,4.946795970417951,1.407933088163393,5.815049782784083,,1.702597404723278,8.534635939272388,2.483959242270469,False
2009-01-12 19:30:00+00:00,10.569035794638593,4.464336143791904,7.046961940069615,,5.765147390369494,0.8421852828673149,3.883293596412984,,0.984531795531619,7.850445746210873,2.645870983248197,False
2009-01-12 20:00:00+00:00,12.069487510398648,5.401557754130265,7.6028921688623585,,7.518050989127594,0.6358032888713097,3.0845640716818967,,1.180241280156643,8.767219724637197,3.8513093785374575,False
2009-01-12 20:30:00+00:00,12.691973478998388,5.644316055166788,7.88628433491093,,7.747997860564107,0.7374104303830632,3.0845640716818967,,1.3837485991755587,9.23918903498978,4.594216750011584,False
2009-01-12 21:00:00+00:00,8.871872281365912,4.016289090394649,4.968371203201726,,5.556903383131856,0.6358032888713097,2.931039517753632,,0.984531795531619,7.186548743398129,3.494363806767128,False
2009-01-12 21:30:00+00:00,5.574531704299078,2.7574532773495983,3.127561966757737,,3.07549379369021,0.4430870641046717,2.6304081925218386,,0.8897907065122317,4.926151032736385,1.8638139580081448,False
2009-01-12 22:00:00+00:00,3.805196993273828,1.636405859359895,9.662894475030658,,1.6218098405073955,0.4430870641046717,3.883293596412984,,0.5340724461403117,3.457288450966813,0.7728465721357944,False
2009-01-12 22:30:00+00:00,2.245604691203324,1.2971182366952068,8.173297997970781,,0.9252891076042048,0.4430870641046717,4.216941462761545,,0.2243928251115393,1.9936349426739493,0.4281896374351485,False
2009-01-12 23:00:00+00:00,1.5528963952079733,1.2971182366952068,5.720511137115713,,0.5552431654528287,0.352656608466777,3.7194690431538864,,0.1567687902179082,1.2777516376154143,0.3238591928973151,False
2009-01-12 23:30:00+00:00,1.720122475068928,0.9774581460589256,4.017423046345296,,0.3340782258013661,0.352656608466777,2.779644578215788,,0.2964858528766032,1.1441163660349172,0.2261116701156487,False
2009-01-13 00:00:00+00:00,2.804549878553677,0.6799465226462974,3.127561966757737,,0.2332312865902147,0.352656608466777,1.9178531759605864,,0.2964858528766032,0.8875116429228286,0.0576077637084287,False
