TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-03-17T22:00:00Z,2013-03-18T01:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-17T22:30:00Z,2013-03-18T02:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-17T23:00:00Z,2013-03-18T02:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-17T23:30:00Z,2013-03-18T03:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T00:00:00Z,2013-03-18T03:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T00:30:00Z,2013-03-18T04:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T01:00:00Z,2013-03-18T04:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T01:30:00Z,2013-03-18T05:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T02:00:00Z,2013-03-18T05:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T02:30:00Z,2013-03-18T06:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T03:00:00Z,2013-03-18T06:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T03:30:00Z,2013-03-18T07:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T04:00:00Z,2013-03-18T07:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T04:30:00Z,2013-03-18T08:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T05:00:00Z,2013-03-18T08:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T05:30:00Z,2013-03-18T09:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T06:00:00Z,2013-03-18T09:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T06:30:00Z,2013-03-18T10:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T07:00:00Z,2013-03-18T10:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T07:30:00Z,2013-03-18T11:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T08:00:00Z,2013-03-18T11:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T08:30:00Z,2013-03-18T12:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T09:00:00Z,2013-03-18T12:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T09:30:00Z,2013-03-18T13:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T10:00:00Z,2013-03-18T13:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T10:30:00Z,2013-03-18T14:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T11:00:00Z,2013-03-18T14:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T11:30:00Z,2013-03-18T15:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T12:00:00Z,2013-03-18T15:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T12:30:00Z,2013-03-18T16:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T13:00:00Z,2013-03-18T16:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T13:30:00Z,2013-03-18T17:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T14:00:00Z,2013-03-18T17:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T14:30:00Z,2013-03-18T18:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T15:00:00Z,2013-03-18T18:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T15:30:00Z,2013-03-18T19:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T16:00:00Z,2013-03-18T19:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T16:30:00Z,2013-03-18T20:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T17:00:00Z,2013-03-18T20:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T17:30:00Z,2013-03-18T21:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T18:00:00Z,2013-03-18T21:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T18:30:00Z,2013-03-18T22:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T19:00:00Z,2013-03-18T22:54:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T19:30:00Z,2013-03-18T23:24:37Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T20:00:00Z,2013-03-18T23:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T20:30:00Z,2013-03-19T00:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T21:00:00Z,2013-03-19T00:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T21:30:00Z,2013-03-19T01:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T22:00:00Z,2013-03-19T01:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T22:30:00Z,2013-03-19T02:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T23:00:00Z,2013-03-19T02:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-18T23:30:00Z,2013-03-19T03:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T00:00:00Z,2013-03-19T03:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T00:30:00Z,2013-03-19T04:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T01:00:00Z,2013-03-19T04:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T01:30:00Z,2013-03-19T05:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T02:00:00Z,2013-03-19T05:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T02:30:00Z,2013-03-19T06:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T03:00:00Z,2013-03-19T06:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T03:30:00Z,2013-03-19T07:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T04:00:00Z,2013-03-19T07:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T04:30:00Z,2013-03-19T08:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T05:00:00Z,2013-03-19T08:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T05:30:00Z,2013-03-19T09:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T06:00:00Z,2013-03-19T09:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T06:30:00Z,2013-03-19T10:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T07:00:00Z,2013-03-19T10:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T07:30:00Z,2013-03-19T11:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T08:00:00Z,2013-03-19T11:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T08:30:00Z,2013-03-19T12:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T09:00:00Z,2013-03-19T12:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T09:30:00Z,2013-03-19T13:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T10:00:00Z,2013-03-19T13:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T10:30:00Z,2013-03-19T14:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T11:00:00Z,2013-03-19T14:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T11:30:00Z,2013-03-19T15:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T12:00:00Z,2013-03-19T15:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T12:30:00Z,2013-03-19T16:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T13:00:00Z,2013-03-19T16:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T13:30:00Z,2013-03-19T17:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T14:00:00Z,2013-03-19T17:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T14:30:00Z,2013-03-19T18:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T15:00:00Z,2013-03-19T18:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T15:30:00Z,2013-03-19T19:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T16:00:00Z,2013-03-19T19:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T16:30:00Z,2013-03-19T20:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T17:00:00Z,2013-03-19T20:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T17:30:00Z,2013-03-19T21:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T18:00:00Z,2013-03-19T21:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T18:30:00Z,2013-03-19T22:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T19:00:00Z,2013-03-19T22:54:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T19:30:00Z,2013-03-19T23:24:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T20:00:00Z,2013-03-19T23:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T20:30:00Z,2013-03-20T00:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T21:00:00Z,2013-03-20T00:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T21:30:00Z,2013-03-20T01:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T22:00:00Z,2013-03-20T01:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T22:30:00Z,2013-03-20T02:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T23:00:00Z,2013-03-20T02:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-19T23:30:00Z,2013-03-20T03:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T00:00:00Z,2013-03-20T03:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T00:30:00Z,2013-03-20T04:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T01:00:00Z,2013-03-20T04:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T01:30:00Z,2013-03-20T05:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T02:00:00Z,2013-03-20T05:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T02:30:00Z,2013-03-20T06:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T03:00:00Z,2013-03-20T06:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T03:30:00Z,2013-03-20T07:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T04:00:00Z,2013-03-20T07:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T04:30:00Z,2013-03-20T08:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T05:00:00Z,2013-03-20T08:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T05:30:00Z,2013-03-20T09:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T06:00:00Z,2013-03-20T09:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T06:30:00Z,2013-03-20T10:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T07:00:00Z,2013-03-20T10:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T07:30:00Z,2013-03-20T11:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T08:00:00Z,2013-03-20T11:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T08:30:00Z,2013-03-20T12:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T09:00:00Z,2013-03-20T12:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T09:30:00Z,2013-03-20T13:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T10:00:00Z,2013-03-20T13:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T10:30:00Z,2013-03-20T14:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T11:00:00Z,2013-03-20T14:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T11:30:00Z,2013-03-20T15:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T12:00:00Z,2013-03-20T15:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T12:30:00Z,2013-03-20T16:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T13:00:00Z,2013-03-20T16:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T13:30:00Z,2013-03-20T17:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T14:00:00Z,2013-03-20T17:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T14:30:00Z,2013-03-20T18:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T15:00:00Z,2013-03-20T18:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T15:30:00Z,2013-03-20T19:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T16:00:00Z,2013-03-20T19:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T16:30:00Z,2013-03-20T20:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T17:00:00Z,2013-03-20T20:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T17:30:00Z,2013-03-20T21:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T18:00:00Z,2013-03-20T21:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T18:30:00Z,2013-03-20T22:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T19:00:00Z,2013-03-20T22:55:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T19:30:00Z,2013-03-20T23:25:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T20:00:00Z,2013-03-20T23:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T20:30:00Z,2013-03-21T00:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T21:00:00Z,2013-03-21T00:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T21:30:00Z,2013-03-21T01:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T22:00:00Z,2013-03-21T01:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T22:30:00Z,2013-03-21T02:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T23:00:00Z,2013-03-21T02:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-20T23:30:00Z,2013-03-21T03:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T00:00:00Z,2013-03-21T03:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T00:30:00Z,2013-03-21T04:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T01:00:00Z,2013-03-21T04:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T01:30:00Z,2013-03-21T05:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T02:00:00Z,2013-03-21T05:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T02:30:00Z,2013-03-21T06:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T03:00:00Z,2013-03-21T06:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T03:30:00Z,2013-03-21T07:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T04:00:00Z,2013-03-21T07:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T04:30:00Z,2013-03-21T08:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T05:00:00Z,2013-03-21T08:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T05:30:00Z,2013-03-21T09:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T06:00:00Z,2013-03-21T09:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T06:30:00Z,2013-03-21T10:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T07:00:00Z,2013-03-21T10:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T07:30:00Z,2013-03-21T11:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T08:00:00Z,2013-03-21T11:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T08:30:00Z,2013-03-21T12:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T09:00:00Z,2013-03-21T12:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T09:30:00Z,2013-03-21T13:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T10:00:00Z,2013-03-21T13:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T10:30:00Z,2013-03-21T14:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T11:00:00Z,2013-03-21T14:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T11:30:00Z,2013-03-21T15:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T12:00:00Z,2013-03-21T15:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T12:30:00Z,2013-03-21T16:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T13:00:00Z,2013-03-21T16:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T13:30:00Z,2013-03-21T17:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T14:00:00Z,2013-03-21T17:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T14:30:00Z,2013-03-21T18:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T15:00:00Z,2013-03-21T18:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T15:30:00Z,2013-03-21T19:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T16:00:00Z,2013-03-21T19:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T16:30:00Z,2013-03-21T20:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T17:00:00Z,2013-03-21T20:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T17:30:00Z,2013-03-21T21:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T18:00:00Z,2013-03-21T21:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T18:30:00Z,2013-03-21T22:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T19:00:00Z,2013-03-21T22:55:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T19:30:00Z,2013-03-21T23:25:31Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T20:00:00Z,2013-03-21T23:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T20:30:00Z,2013-03-22T00:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T21:00:00Z,2013-03-22T00:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T21:30:00Z,2013-03-22T01:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T22:00:00Z,2013-03-22T01:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T22:30:00Z,2013-03-22T02:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T23:00:00Z,2013-03-22T02:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-21T23:30:00Z,2013-03-22T03:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T00:00:00Z,2013-03-22T03:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T00:30:00Z,2013-03-22T04:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T01:00:00Z,2013-03-22T04:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T01:30:00Z,2013-03-22T05:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T02:00:00Z,2013-03-22T05:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T02:30:00Z,2013-03-22T06:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T03:00:00Z,2013-03-22T06:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T03:30:00Z,2013-03-22T07:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T04:00:00Z,2013-03-22T07:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T04:30:00Z,2013-03-22T08:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T05:00:00Z,2013-03-22T08:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T05:30:00Z,2013-03-22T09:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T06:00:00Z,2013-03-22T09:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T06:30:00Z,2013-03-22T10:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T07:00:00Z,2013-03-22T10:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T07:30:00Z,2013-03-22T11:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T08:00:00Z,2013-03-22T11:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T08:30:00Z,2013-03-22T12:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T09:00:00Z,2013-03-22T12:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T09:30:00Z,2013-03-22T13:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T10:00:00Z,2013-03-22T13:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T10:30:00Z,2013-03-22T14:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T11:00:00Z,2013-03-22T14:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T11:30:00Z,2013-03-22T15:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T12:00:00Z,2013-03-22T15:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T12:30:00Z,2013-03-22T16:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T13:00:00Z,2013-03-22T16:55:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-03-22T13:30:00Z,2013-03-22T17:25:49Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
