TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2010-04-29T00:30:00Z,2010-04-29T10:14:56Z,1783.7964884373234,3705.5549221322017,NA
2010-04-29T01:00:00Z,2010-04-29T10:44:56Z,898.2283414966319,2518.3514213315657,NA
2010-04-29T01:30:00Z,2010-04-29T11:14:56Z,1641.7429550102152,2676.394411141505,NA
2010-04-29T02:00:00Z,2010-04-29T11:44:56Z,1613.9446015105707,3203.298280015738,NA
2010-04-29T02:30:00Z,2010-04-29T12:14:56Z,1411.425759441479,2919.540214192165,NA
2010-04-29T03:00:00Z,2010-04-29T12:44:56Z,2443.2838479945876,4833.674491247673,NA
2010-04-29T03:30:00Z,2010-04-29T13:14:56Z,2555.097302302065,4730.657359504076,NA
2010-04-29T04:00:00Z,2010-04-29T13:44:56Z,3138.956979345088,4523.725365021836,NA
2010-04-29T04:30:00Z,2010-04-29T14:14:56Z,3047.820332321836,5695.71981015789,NA
2010-04-29T05:00:00Z,2010-04-29T14:44:56Z,3009.122977884047,5840.353952816056,NA
2010-04-29T05:30:00Z,2010-04-29T15:14:56Z,2527.738936220761,6142.31476105173,NA
2010-04-29T06:00:00Z,2010-04-29T15:44:56Z,2979.237159533907,6084.821160189894,NA
2010-04-29T06:30:00Z,2010-04-29T16:14:56Z,3239.1656592481045,5460.8921121998255,NA
2010-04-29T07:00:00Z,2010-04-29T16:44:56Z,2105.0734622914792,3956.14801870337,NA
2010-04-29T07:30:00Z,2010-04-29T17:14:56Z,615.2731977193358,2673.340087219447,NA
2010-04-29T08:00:00Z,2010-04-29T17:44:56Z,379.553709071228,2078.682478431881,NA
2010-04-29T08:30:00Z,2010-04-29T18:14:56Z,0,1855.6934152955125,NA
2010-04-29T09:00:00Z,2010-04-29T18:44:56Z,747.2410042791698,1746.5956586100808,NA
2010-04-29T09:30:00Z,2010-04-29T19:14:56Z,406.1060049401666,1619.24396800935,NA
2010-04-29T10:00:00Z,2010-04-29T19:44:56Z,1246.3943177866995,1543.183400515112,NA
2010-04-29T10:30:00Z,2010-04-29T20:14:56Z,472.7779702410312,1413.7869725785145,NA
2010-04-29T11:00:00Z,2010-04-29T20:44:56Z,420.7979902919863,1608.9596037774904,NA
2010-04-29T11:30:00Z,2010-04-29T21:14:56Z,449.44399387412784,1839.5780747703798,NA
2010-04-29T12:00:00Z,2010-04-29T21:44:56Z,404.86864179297066,1446.0634255660225,NA
2010-04-29T12:30:00Z,2010-04-29T22:14:56Z,414.8819819001863,1502.3182136594428,NA
2010-04-29T13:00:00Z,2010-04-29T22:44:56Z,456.715674953491,1399.0943683935163,NA
2010-04-29T13:30:00Z,2010-04-29T23:14:56Z,436.79455348934505,1375.9771707525647,NA
2010-04-29T14:00:00Z,2010-04-29T23:44:56Z,408.58791297340616,1266.9729038127984,NA
2010-04-29T14:30:00Z,2010-04-30T00:15:02Z,412.4108288054912,1384.8516763623586,NA
2010-04-29T15:00:00Z,2010-04-30T00:45:02Z,396.053159121971,1023.04174928899,NA
2010-04-29T15:30:00Z,2010-04-30T01:15:02Z,408.58791297340616,974.9102404326002,NA
2010-04-29T16:00:00Z,2010-04-30T01:45:02Z,373.3614995406286,961.1323984302826,NA
2010-04-29T16:30:00Z,2010-04-30T02:15:02Z,363.8591176768688,769.5135389073056,NA
2010-04-29T17:00:00Z,2010-04-30T02:45:02Z,405.46538229551675,962.3679920232607,NA
2010-04-29T17:30:00Z,2010-04-30T03:15:02Z,681.0553661184895,973.6405789833367,NA
2010-04-29T18:00:00Z,2010-04-30T03:45:02Z,388.51231263478894,975.5463746510057,NA
2010-04-29T18:30:00Z,2010-04-30T04:15:02Z,354.9185050626786,896.9211885814508,NA
2010-04-29T19:00:00Z,2010-04-30T04:45:02Z,0,771.4179583413015,NA
2010-04-29T19:30:00Z,2010-04-30T05:15:02Z,0,785.8489120985663,NA
2010-04-29T20:00:00Z,2010-04-30T05:45:02Z,0,817.9170804121042,NA
2010-04-29T20:30:00Z,2010-04-30T06:15:02Z,0,712.8028663421778,NA
2010-04-29T21:00:00Z,2010-04-30T06:45:02Z,0,755.3811070089477,NA
2010-04-29T21:30:00Z,2010-04-30T07:15:02Z,0,777.584429371239,NA
2010-04-29T22:00:00Z,2010-04-30T07:45:02Z,0,672.9197079800216,NA
2010-04-29T22:30:00Z,2010-04-30T08:15:02Z,0,689.8146901120408,NA
2010-04-29T23:00:00Z,2010-04-30T08:45:02Z,0,750.3220223219896,NA
2010-04-29T23:30:00Z,2010-04-30T09:15:02Z,0,793.4985647937889,NA
2010-04-30T00:00:00Z,2010-04-30T09:45:02Z,0,763.4903455899276,NA
2010-04-30T00:30:00Z,2010-04-30T10:15:02Z,0,841.2757046476042,NA
2010-04-30T01:00:00Z,2010-04-30T10:45:02Z,456.715674953491,1444.4676887494695,NA
2010-04-30T01:30:00Z,2010-04-30T11:15:02Z,2829.907130004323,4325.506245936193,NA
2010-04-30T02:00:00Z,2010-04-30T11:45:02Z,3019.3319962715063,6236.562876495169,NA
2010-04-30T02:30:00Z,2010-04-30T12:15:02Z,3467.4566247901166,7630.586739347917,NA
2010-04-30T03:00:00Z,2010-04-30T12:45:02Z,3816.8043151896104,8764.217284197515,NA
2010-04-30T03:30:00Z,2010-04-30T13:15:02Z,4428.398009699659,9669.444301473708,NA
2010-04-30T04:00:00Z,2010-04-30T13:45:02Z,3987.738922894156,8626.781903670988,NA
2010-04-30T04:30:00Z,2010-04-30T14:15:02Z,5079.880314374272,9047.895449885029,NA
2010-04-30T05:00:00Z,2010-04-30T14:45:02Z,4803.901886462346,10077.263685278092,NA
2010-04-30T05:30:00Z,2010-04-30T15:15:02Z,5086.59353458197,9311.342693199731,NA
2010-04-30T06:00:00Z,2010-04-30T15:45:02Z,4555.8733730059685,6962.406180602596,NA
2010-04-30T06:30:00Z,2010-04-30T16:15:02Z,2969.7555466344297,6001.333350376146,NA
2010-04-30T07:00:00Z,2010-04-30T16:45:02Z,1935.3415203839625,4840.88096285276,NA
2010-04-30T07:30:00Z,2010-04-30T17:15:02Z,2417.4471787824637,3003.049119466253,NA
2010-04-30T08:00:00Z,2010-04-30T17:45:02Z,813.0615887356904,1999.1427830814596,NA
2010-04-30T08:30:00Z,2010-04-30T18:15:02Z,1399.2183467181935,1746.1275141801302,NA
2010-04-30T09:00:00Z,2010-04-30T18:45:02Z,1272.3091193377932,1635.8570496182217,NA
2010-04-30T09:30:00Z,2010-04-30T19:15:02Z,470.00798175172315,1476.881278194744,NA
2010-04-30T10:00:00Z,2010-04-30T19:45:02Z,382.1574727311454,1051.976661384369,NA
2010-04-30T10:30:00Z,2010-04-30T20:15:02Z,440.56513458083543,999.040562039766,NA
2010-04-30T11:00:00Z,2010-04-30T20:45:02Z,428.60482150532783,1011.236207883724,NA
2010-04-30T11:30:00Z,2010-04-30T21:15:02Z,1198.5631503654124,939.4504180765095,NA
2010-04-30T12:00:00Z,2010-04-30T21:45:02Z,402.20917096394226,928.9929188968367,NA
2010-04-30T12:30:00Z,2010-04-30T22:15:02Z,0,850.1817537797723,NA
2010-04-30T13:00:00Z,2010-04-30T22:45:02Z,383.39700940527666,824.9506696696541,NA
2010-04-30T13:30:00Z,2010-04-30T23:15:02Z,358.95076419679344,749.9636185197686,NA
2010-04-30T14:00:00Z,2010-04-30T23:45:02Z,378.1649937248946,808.03591700952245,NA
2010-04-30T14:30:00Z,2010-05-01T00:15:08Z,364.59200702116044,841.2757046476042,NA
2010-04-30T15:00:00Z,2010-05-01T00:45:08Z,377.2039990773828,897.9876331514698,NA
2010-04-30T15:30:00Z,2010-05-01T01:15:08Z,0,824.5071499156892,NA
2010-04-30T16:00:00Z,2010-05-01T01:45:08Z,0,1023.7450944039438,NA
2010-04-30T16:30:00Z,2010-05-01T02:15:08Z,0,859.2967050585077,NA
2010-04-30T17:00:00Z,2010-05-01T02:45:08Z,616.692786766074,0,NA
2010-04-30T17:30:00Z,2010-05-01T03:15:08Z,404.98769398952123,615.761540736709,NA
2010-04-30T18:00:00Z,2010-05-01T03:45:08Z,355.45555621024107,711.5314121666989,NA
2010-04-30T18:30:00Z,2010-05-01T04:15:08Z,383.77248375533014,769.8935706916902,NA
2010-04-30T19:00:00Z,2010-05-01T04:45:08Z,0,682.8216546528485,NA
2010-04-30T19:30:00Z,2010-05-01T05:15:08Z,434.29538469725554,1470.6497815279074,NA
2010-04-30T20:00:00Z,2010-05-01T05:45:08Z,694.5264654453906,896.9211885814508,NA
2010-04-30T20:30:00Z,2010-05-01T06:15:08Z,620.3665369415318,1534.550017181197,NA
2010-04-30T21:00:00Z,2010-05-01T06:45:08Z,412.8400104017849,1546.4626324755645,NA
2010-04-30T21:30:00Z,2010-05-01T07:15:08Z,556.6922819054748,2390.572913303494,NA
2010-04-30T22:00:00Z,2010-05-01T07:45:08Z,2335.7559402468682,3861.843398828103,NA
2010-04-30T22:30:00Z,2010-05-01T08:15:08Z,2836.356927288631,4782.37319499747,NA
2010-04-30T23:00:00Z,2010-05-01T08:45:08Z,3432.946271677226,7775.45676267877,NA
2010-04-30T23:30:00Z,2010-05-01T09:15:08Z,4110.246132142652,8777.80734052188,NA
2010-05-01T00:00:00Z,2010-05-01T09:45:08Z,3765.3723149654106,10866.059151355355,NA
2010-05-01T00:30:00Z,2010-05-01T10:15:08Z,5334.364441091748,9660.837866552887,NA
2010-05-01T01:00:00Z,2010-05-01T10:45:08Z,4321.164286562858,11042.79927229495,NA
2010-05-01T01:30:00Z,2010-05-01T11:15:08Z,4125.174370329886,12914.974516543041,NA
2010-05-01T02:00:00Z,2010-05-01T11:45:08Z,4130.8259444596415,14527.549714145322,NA
2010-05-01T02:30:00Z,2010-05-01T12:15:08Z,4844.01873728965,12602.941687550438,NA
2010-05-01T03:00:00Z,2010-05-01T12:45:08Z,4780.670337452313,12799.3607353448,NA
2010-05-01T03:30:00Z,2010-05-01T13:15:08Z,6571.5856549110185,11003.841035996866,NA
2010-05-01T04:00:00Z,2010-05-01T13:45:08Z,4417.00151930123,11377.45156988221,NA
2010-05-01T04:30:00Z,2010-05-01T14:15:08Z,3024.1808617399242,12122.94478587652,NA
2010-05-01T05:00:00Z,2010-05-01T14:45:08Z,4031.8992709054783,11462.083964015683,NA
2010-05-01T05:30:00Z,2010-05-01T15:15:08Z,3970.9132082960455,11773.647583405505,NA
2010-05-01T06:00:00Z,2010-05-01T15:45:08Z,5321.09468003415,10465.35360162858,NA
2010-05-01T06:30:00Z,2010-05-01T16:15:08Z,3998.0277711282824,9994.519576725323,NA
2010-05-01T07:00:00Z,2010-05-01T16:45:08Z,4261.165287760921,7948.85494800797,NA
2010-05-01T07:30:00Z,2010-05-01T17:15:08Z,2140.0312347648587,4827.617935897342,NA
2010-05-01T08:00:00Z,2010-05-01T17:45:08Z,948.4300180652065,3210.1810775763956,NA
2010-05-01T08:30:00Z,2010-05-01T18:15:08Z,1502.6506234175988,3224.9980444502316,NA
2010-05-01T09:00:00Z,2010-05-01T18:45:08Z,507.480984610188,2464.98586943013,NA
2010-05-01T09:30:00Z,2010-05-01T19:15:08Z,514.4674540446665,2428.5370151194534,NA
2010-05-01T10:00:00Z,2010-05-01T19:45:08Z,1127.7512195663187,2179.234784051639,NA
2010-05-01T10:30:00Z,2010-05-01T20:15:08Z,1211.2698507456735,1939.8448736680562,NA
2010-05-01T11:00:00Z,2010-05-01T20:45:08Z,552.3617408265047,2104.714761441939,NA
2010-05-01T11:30:00Z,2010-05-01T21:15:08Z,443.83181808986933,2273.190995503604,NA
2010-05-01T12:00:00Z,2010-05-01T21:45:08Z,472.7779702410312,2170.6511450192684,NA
2010-05-01T12:30:00Z,2010-05-01T22:15:08Z,531.0961646898156,2051.3603829198196,NA
2010-05-01T13:00:00Z,2010-05-01T22:45:08Z,497.6006093246083,1979.7646185514975,NA
2010-05-01T13:30:00Z,2010-05-01T23:15:08Z,452.7188091940559,2014.5718753941517,NA
2010-05-01T14:00:00Z,2010-05-01T23:45:08Z,1149.596314669257,2053.107457734172,NA
2010-05-01T14:30:00Z,2010-05-02T00:15:14Z,1246.2788160472505,1932.082224531361,NA
2010-05-01T15:00:00Z,2010-05-02T00:45:14Z,509.22179218036433,1904.0336414799929,NA
2010-05-01T15:30:00Z,2010-05-02T01:15:14Z,1224.891346743871,1977.8544391340909,NA
2010-05-01T16:00:00Z,2010-05-02T01:45:14Z,531.623729744386,1889.4727926368596,NA
2010-05-01T16:30:00Z,2010-05-02T02:15:14Z,523.6770129536571,1960.6259289487443,NA
2010-05-01T17:00:00Z,2010-05-02T02:45:14Z,480.75597840315334,1934.8162428953974,NA
2010-05-01T17:30:00Z,2010-05-02T03:15:14Z,479.31864230870696,1933.3641644121994,NA
2010-05-01T18:00:00Z,2010-05-02T03:45:14Z,1269.9539248731958,1939.782613890215,NA
2010-05-01T18:30:00Z,2010-05-02T04:15:14Z,1210.2728223783051,2395.784070157627,NA
2010-05-01T19:00:00Z,2010-05-02T04:45:14Z,1236.3038536590711,2253.821334886102,NA
2010-05-01T19:30:00Z,2010-05-02T05:15:14Z,1474.8848713938842,2059.2790368387414,NA
2010-05-01T20:00:00Z,2010-05-02T05:45:14Z,517.9330862727647,1781.29038280149,NA
2010-05-01T20:30:00Z,2010-05-02T06:15:14Z,452.59595240394947,1937.9679116273019,NA
2010-05-01T21:00:00Z,2010-05-02T06:45:14Z,1444.3280030630788,2088.7547362584028,NA
2010-05-01T21:30:00Z,2010-05-02T07:15:14Z,1886.0276238292247,2993.8469640635417,NA
2010-05-01T22:00:00Z,2010-05-02T07:45:14Z,2847.845791461374,5650.634264409931,NA
2010-05-01T22:30:00Z,2010-05-02T08:15:14Z,3124.9087069133852,8045.907427463138,NA
2010-05-01T23:00:00Z,2010-05-02T08:45:14Z,4646.254865891476,8680.792551803315,NA
2010-05-01T23:30:00Z,2010-05-02T09:15:14Z,5330.992687144155,10474.102647630009,NA
2010-05-02T00:00:00Z,2010-05-02T09:45:14Z,4201.138934960836,11561.675639019197,NA
2010-05-02T00:30:00Z,2010-05-02T10:15:14Z,4011.5311022753017,11944.447875662545,NA
2010-05-02T01:00:00Z,2010-05-02T10:45:14Z,3854.006593079888,11026.677842775758,NA
2010-05-02T01:30:00Z,2010-05-02T11:15:14Z,3803.895157577799,8623.515057123766,NA
2010-05-02T02:00:00Z,2010-05-02T11:45:14Z,2676.8152471219655,7739.711689006319,NA
2010-05-02T02:30:00Z,2010-05-02T12:15:14Z,2155.517223362043,6532.3915988658555,NA
2010-05-02T03:00:00Z,2010-05-02T12:45:14Z,1862.1855715671002,5363.858210265935,NA
2010-05-02T03:30:00Z,2010-05-02T13:15:14Z,1969.5808613411668,5316.131342014775,NA
2010-05-02T04:00:00Z,2010-05-02T13:45:14Z,3090.7526379863116,6406.165002987018,NA
2010-05-02T04:30:00Z,2010-05-02T14:15:14Z,3079.5829182044276,4706.579812923052,NA
2010-05-02T05:00:00Z,2010-05-02T14:45:14Z,2740.927193843168,4256.385352998987,NA
2010-05-02T05:30:00Z,2010-05-02T15:15:14Z,2372.975836516439,3176.6284524952775,NA
2010-05-02T06:00:00Z,2010-05-02T15:45:14Z,2214.218201663061,3107.4281924370775,NA
2010-05-02T06:30:00Z,2010-05-02T16:15:14Z,1289.4315798894181,2433.5134756086727,NA
2010-05-02T07:00:00Z,2010-05-02T16:45:14Z,1991.1595755835792,2342.0218246381887,NA
2010-05-02T07:30:00Z,2010-05-02T17:15:14Z,1451.324491839476,2414.717209560829,NA
2010-05-02T08:00:00Z,2010-05-02T17:45:14Z,1322.406311911854,1960.163050646298,NA
2010-05-02T08:30:00Z,2010-05-02T18:15:14Z,1121.465405556498,1961.5778400523814,NA
2010-05-02T09:00:00Z,2010-05-02T18:45:14Z,537.3182935248893,1852.7317317343345,NA
2010-05-02T09:30:00Z,2010-05-02T19:15:14Z,537.2090879599594,1729.0546839431684,NA
2010-05-02T10:00:00Z,2010-05-02T19:45:14Z,1163.288240743843,1606.5814741617316,NA
2010-05-02T10:30:00Z,2010-05-02T20:15:14Z,466.88156178095875,1060.5932639137473,NA
2010-05-02T11:00:00Z,2010-05-02T20:45:14Z,1125.8882963426488,1490.030278491572,NA
2010-05-02T11:30:00Z,2010-05-02T21:15:14Z,1191.9911076329947,1062.8872858881243,NA
2010-05-02T12:00:00Z,2010-05-02T21:45:14Z,475.1669243674992,1832.876316121934,NA
2010-05-02T12:30:00Z,2010-05-02T22:15:14Z,1186.9115629813016,1419.5280273400049,NA
2010-05-02T13:00:00Z,2010-05-02T22:45:14Z,475.1669243674992,1417.6115371918186,NA
2010-05-02T13:30:00Z,2010-05-02T23:15:14Z,458.18371354246557,1120.7092383682211,NA
2010-05-02T14:00:00Z,2010-05-02T23:45:14Z,1107.4231632744143,1384.6211063460255,NA
2010-05-02T14:30:00Z,2010-05-03T00:15:19Z,1176.3705927092226,713.5557395118227,NA
2010-05-02T15:00:00Z,2010-05-03T00:45:19Z,472.49123496992496,1412.4046534936956,NA
2010-05-02T15:30:00Z,2010-05-03T01:15:19Z,1152.905135175221,1095.4293262812348,NA
2010-05-02T16:00:00Z,2010-05-03T01:45:19Z,464.63497835169164,973.6405789833367,NA
2010-05-02T16:30:00Z,2010-05-03T02:15:19Z,1101.1780157043736,1510.272054266023,NA
2010-05-02T17:00:00Z,2010-05-03T02:45:19Z,1174.775412554408,985.8441407810501,NA
2010-05-02T17:30:00Z,2010-05-03T03:15:19Z,519.7925756897171,1214.7376776191882,NA
2010-05-02T18:00:00Z,2010-05-03T03:45:19Z,1174.8018772201556,887.4444395576875,NA
2010-05-02T18:30:00Z,2010-05-03T04:15:19Z,380.3623227789796,938.8628910046174,NA
2010-05-02T19:00:00Z,2010-05-03T04:45:19Z,1163.4541542962097,938.8628910046174,NA
2010-05-02T19:30:00Z,2010-05-03T05:15:19Z,1075.7807514813906,1023.7450944039438,NA
2010-05-02T20:00:00Z,2010-05-03T05:45:19Z,1037.6252108644005,841.2757046476042,NA
2010-05-02T20:30:00Z,2010-05-03T06:15:19Z,366.98768208378135,1221.969320478556,NA
2010-05-02T21:00:00Z,2010-05-03T06:45:19Z,1050.5284209602876,611.5436324759078,NA
2010-05-02T21:30:00Z,2010-05-03T07:15:19Z,404.4333764360948,1199.1664672086297,NA
2010-05-02T22:00:00Z,2010-05-03T07:45:19Z,1221.830420299646,1531.8689351620592,NA
2010-05-02T22:30:00Z,2010-05-03T08:15:19Z,1308.2591472683405,1415.6197960709146,NA
2010-05-02T23:00:00Z,2010-05-03T08:45:19Z,2099.3996218482976,3697.2941657314755,NA
2010-05-02T23:30:00Z,2010-05-03T09:15:19Z,2934.9485502030775,5971.669367444283,NA
2010-05-03T00:00:00Z,2010-05-03T09:45:19Z,3437.339855007278,6840.708846862154,NA
2010-05-03T00:30:00Z,2010-05-03T10:15:19Z,6636.1015662061,10394.027217341863,NA
2010-05-03T01:00:00Z,2010-05-03T10:45:19Z,4329.490688320799,15447.807279426328,NA
2010-05-03T01:30:00Z,2010-05-03T11:15:19Z,3428.94017342444,12944.494290113873,NA
2010-05-03T02:00:00Z,2010-05-03T11:45:19Z,4212.336542404971,13044.304477532673,NA
2010-05-03T02:30:00Z,2010-05-03T12:15:19Z,5332.719982293698,12343.477972634155,NA
2010-05-03T03:00:00Z,2010-05-03T12:45:19Z,4692.8712090284025,13576.752888560266,NA
2010-05-03T03:30:00Z,2010-05-03T13:15:19Z,4240.856936305051,13636.93819386698,NA
2010-05-03T04:00:00Z,2010-05-03T13:45:19Z,3714.293715593791,13503.503607847726,NA
2010-05-03T04:30:00Z,2010-05-03T14:15:19Z,5256.989052603383,12826.606890347892,NA
2010-05-03T05:00:00Z,2010-05-03T14:45:19Z,4491.721907947575,13059.670166834943,NA
2010-05-03T05:30:00Z,2010-05-03T15:15:19Z,4603.208058225962,12449.44868494148,NA
2010-05-03T06:00:00Z,2010-05-03T15:45:19Z,5586.787053462405,9594.594444715663,NA
2010-05-03T06:30:00Z,2010-05-03T16:15:19Z,6912.021388269231,8984.140514163666,NA
2010-05-03T07:00:00Z,2010-05-03T16:45:19Z,2966.545271596884,7413.600957643061,NA
2010-05-03T07:30:00Z,2010-05-03T17:15:19Z,1599.417994218654,6128.316883550346,NA
2010-05-03T08:00:00Z,2010-05-03T17:45:19Z,1479.327405869749,5043.0116859749105,NA
2010-05-03T08:30:00Z,2010-05-03T18:15:19Z,571.2391899017682,3665.34742170718,NA
2010-05-03T09:00:00Z,2010-05-03T18:45:19Z,698.9717321115714,2922.4830734808866,NA
2010-05-03T09:30:00Z,2010-05-03T19:15:19Z,663.0376158161245,3130.79915365981,NA
2010-05-03T10:00:00Z,2010-05-03T19:45:19Z,1332.8735808467165,2619.5950230307226,NA
2010-05-03T10:30:00Z,2010-05-03T20:15:19Z,1334.0581243754355,2321.3650439669113,NA
2010-05-03T11:00:00Z,2010-05-03T20:45:19Z,725.6646509240096,2607.8023847855657,NA
2010-05-03T11:30:00Z,2010-05-03T21:15:19Z,606.9729022664799,2844.5019193052767,NA
2010-05-03T12:00:00Z,2010-05-03T21:45:19Z,1379.055222589925,2784.0251924893732,NA
2010-05-03T12:30:00Z,2010-05-03T22:15:19Z,1387.1413100731168,2538.864462692121,NA
2010-05-03T13:00:00Z,2010-05-03T22:45:19Z,1689.104733656724,2194.855607734322,NA
2010-05-03T13:30:00Z,2010-05-03T23:15:19Z,535.3630626481951,2557.0681326214235,NA
2010-05-03T14:00:00Z,2010-05-03T23:45:19Z,782.7761147676965,2043.1036674478657,6283.63962622736
2010-05-03T14:30:00Z,2010-05-04T00:15:24Z,618.7165337746338,2618.649499226642,4286.1723922388
2010-05-03T15:00:00Z,2010-05-04T00:45:24Z,1293.2969245182742,2193.9175892819635,7157.934027975913
2010-05-03T15:30:00Z,2010-05-04T01:15:24Z,1635.832479623964,2208.3210125778724,9944.743178031695
2010-05-03T16:00:00Z,2010-05-04T01:45:24Z,578.6060961176354,2102.3244359045825,5795.874521283459
2010-05-03T16:30:00Z,2010-05-04T02:15:24Z,448.1937903856802,1810.5538266071153,8275.704815089577
2010-05-03T17:00:00Z,2010-05-04T02:45:24Z,624.2375697027804,2378.4236755141633,3898.327588075648
2010-05-03T17:30:00Z,2010-05-04T03:15:24Z,1450.663454269735,2074.2624806321305,3701.2358394696917
2010-05-03T18:00:00Z,2010-05-04T03:45:24Z,1254.3320070449927,2321.017122128047,5698.494011855147
2010-05-03T18:30:00Z,2010-05-04T04:15:24Z,1518.5675510935064,2204.7811131825842,5555.860865113116
2010-05-03T19:00:00Z,2010-05-04T04:45:24Z,516.1909409187186,2491.8011456877953,4043.7081658485235
2010-05-03T19:30:00Z,2010-05-04T05:15:24Z,475.3130634875932,2449.2175079508206,4362.420261418992
2010-05-03T20:00:00Z,2010-05-04T05:45:24Z,2035.4145524771009,2369.142286707275,3522.285506763885
2010-05-03T20:30:00Z,2010-05-04T06:15:24Z,948.1375189383571,2822.3095230151166,3832.847987247712
2010-05-03T21:00:00Z,2010-05-04T06:45:24Z,1469.2298252154912,2297.6952875692987,6375.660498891273
2010-05-03T21:30:00Z,2010-05-04T07:15:24Z,2662.8228280632607,4139.30675781425,8551.911020957668
2010-05-03T22:00:00Z,2010-05-04T07:45:24Z,3706.46488454404,7196.813020935089,30756.59625479386
2010-05-03T22:30:00Z,2010-05-04T08:15:24Z,3828.7650332953503,10224.874671889813,47841.151839577135
2010-05-03T23:00:00Z,2010-05-04T08:45:24Z,3974.6644900117467,10952.274158624445,53940.68379929042
2010-05-03T23:30:00Z,2010-05-04T09:15:24Z,4252.3201848219505,11645.730407395082,54366.67590194242
2010-05-04T00:00:00Z,2010-05-04T09:45:24Z,4671.903236336715,13657.981119020707,69855.65009626796
2010-05-04T00:30:00Z,2010-05-04T10:15:24Z,4459.960356613713,11281.073588853968,54825.63213945602
2010-05-04T01:00:00Z,2010-05-04T10:45:24Z,4537.574997775543,12690.883991003326,71725.11662329764
2010-05-04T01:30:00Z,2010-05-04T11:15:24Z,3815.012311629816,11139.878358574288,61548.96065190559
2010-05-04T02:00:00Z,2010-05-04T11:45:24Z,4365.080908980907,12282.702594022025,60173.77378298178
2010-05-04T02:30:00Z,2010-05-04T12:15:24Z,4656.100924367613,12732.846790164613,83077.45715382203
2010-05-04T03:00:00Z,2010-05-04T12:45:24Z,4566.691809039558,12609.116523768074,52401.91951691276
2010-05-04T03:30:00Z,2010-05-04T13:15:24Z,5699.92344497257,13678.546692941418,45348.59891121709
2010-05-04T04:00:00Z,2010-05-04T13:45:24Z,4738.472942393643,10285.593224273425,43977.59167991187
2010-05-04T04:30:00Z,2010-05-04T14:15:24Z,4679.5356029971845,15285.315279986064,66783.98789659144
2010-05-04T05:00:00Z,2010-05-04T14:45:24Z,2356.805647292832,13269.075659556162,65275.10502098839
2010-05-04T05:30:00Z,2010-05-04T15:15:24Z,4691.0427040453005,11291.134577095188,46304.903361941724
2010-05-04T06:00:00Z,2010-05-04T15:45:24Z,4271.4860718924765,9594.51947785488,39771.472893508006
2010-05-04T06:30:00Z,2010-05-04T16:15:24Z,5311.174119745301,7110.881000684716,40501.71430319094
2010-05-04T07:00:00Z,2010-05-04T16:45:24Z,3428.2052001027255,3898.323896153084,20414.2461873347
2010-05-04T07:30:00Z,2010-05-04T17:15:24Z,2608.1492392303326,3431.1992072437833,16411.792062050426
2010-05-04T08:00:00Z,2010-05-04T17:45:24Z,1982.3153875145617,1879.1387290040916,7884.985589559452
2010-05-04T08:30:00Z,2010-05-04T18:15:24Z,1492.18299222457,2114.706928221292,3522.285506763885
2010-05-04T09:00:00Z,2010-05-04T18:45:24Z,594.6524590633665,1946.793235193048,0
2010-05-04T09:30:00Z,2010-05-04T19:15:24Z,556.8140410405402,1824.2807091993202,0
2010-05-04T10:00:00Z,2010-05-04T19:45:24Z,435.24603131216486,1795.570255859706,4843.2431063224685
2010-05-04T10:30:00Z,2010-05-04T20:15:24Z,510.79591264779276,1664.4381149587286,0
2010-05-04T11:00:00Z,2010-05-04T20:45:24Z,0,1820.5821507476728,0
2010-05-04T11:30:00Z,2010-05-04T21:15:24Z,1395.581437481458,1507.4398056922332,0
2010-05-04T12:00:00Z,2010-05-04T21:45:24Z,1254.543865345835,1562.64568927165,0
2010-05-04T12:30:00Z,2010-05-04T22:15:24Z,1165.970726191234,1428.6602168262152,3160.196095869374
2010-05-04T13:00:00Z,2010-05-04T22:45:24Z,463.42563610665593,1204.3918415975434,2985.3237129086438
2010-05-04T13:30:00Z,2010-05-04T23:15:24Z,1470.207244617063,1280.2431276067582,0
2010-05-04T14:00:00Z,2010-05-04T23:45:24Z,1104.4522903695072,1334.1962917085216,2941.902412270349
2010-05-04T14:30:00Z,2010-05-05T00:15:27Z,996.3799493715019,1373.709200918318,2025.5857682662765
