TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2011-07-14T05:00:00Z,2011-07-13T23:08:42Z,,,,,,,,CALCULATED
2011-07-14T06:00:00Z,2011-07-14T00:08:37Z,,,,,,,,CALCULATED
2011-07-14T07:00:00Z,2011-07-14T01:08:37Z,,,,,,,,CALCULATED
2011-07-14T08:00:00Z,2011-07-14T02:08:37Z,,,,,,,,CALCULATED
2011-07-14T09:00:00Z,2011-07-14T03:08:37Z,,,,,,,,CALCULATED
2011-07-14T10:00:00Z,2011-07-14T04:08:37Z,,,,,NA_PRESENT,,,CALCULATED
2011-07-14T11:00:00Z,2011-07-14T05:08:37Z,,,,,,,,CALCULATED
2011-07-14T12:00:00Z,2011-07-14T06:08:37Z,,,,,,,,CALCULATED
2011-07-14T13:00:00Z,2011-07-14T07:08:37Z,,,,,,,,CALCULATED
2011-07-14T14:00:00Z,2011-07-14T08:08:37Z,,,,,,,,CALCULATED
2011-07-14T15:00:00Z,2011-07-14T09:08:37Z,,,,,,,,CALCULATED
2011-07-14T16:00:00Z,2011-07-14T10:08:37Z,,,,,,,,CALCULATED
2011-07-14T17:00:00Z,2011-07-14T11:08:37Z,,,,,,,,CALCULATED
2011-07-14T18:00:00Z,2011-07-14T12:08:37Z,,,,,,,,CALCULATED
2011-07-14T19:00:00Z,2011-07-14T13:08:37Z,,,,,,,,CALCULATED
2011-07-14T20:00:00Z,2011-07-14T14:08:37Z,,,,,,,,CALCULATED
2011-07-14T21:00:00Z,2011-07-14T15:08:37Z,,,,,,,,CALCULATED
2011-07-14T22:00:00Z,2011-07-14T16:08:37Z,,,,,,,,CALCULATED
2011-07-14T23:00:00Z,2011-07-14T17:08:37Z,,,,,,,,CALCULATED
2011-07-15T00:00:00Z,2011-07-14T18:08:37Z,,,,,,,,CALCULATED
2011-07-15T01:00:00Z,2011-07-14T19:08:37Z,,,,,,,,CALCULATED
2011-07-15T02:00:00Z,2011-07-14T20:08:37Z,,,,,,,,CALCULATED
2011-07-15T03:00:00Z,2011-07-14T21:08:37Z,,,,,,,,CALCULATED
2011-07-15T04:00:00Z,2011-07-14T22:08:37Z,,,,,,,,CALCULATED
2011-07-15T05:00:00Z,2011-07-14T23:08:37Z,,,,,,,,CALCULATED
2011-07-15T06:00:00Z,2011-07-15T00:08:32Z,,,,,,,,CALCULATED
2011-07-15T07:00:00Z,2011-07-15T01:08:32Z,,,,,,,,CALCULATED
2011-07-15T08:00:00Z,2011-07-15T02:08:32Z,,,,,,,,CALCULATED
2011-07-15T09:00:00Z,2011-07-15T03:08:32Z,,,,,,,,CALCULATED
2011-07-15T10:00:00Z,2011-07-15T04:08:32Z,,,,,,,,CALCULATED
2011-07-15T11:00:00Z,2011-07-15T05:08:32Z,,,,,,,,CALCULATED
2011-07-15T12:00:00Z,2011-07-15T06:08:32Z,,,,,,,,CALCULATED
2011-07-15T13:00:00Z,2011-07-15T07:08:32Z,,,,,,,,CALCULATED
2011-07-15T14:00:00Z,2011-07-15T08:08:32Z,,,,,,,,CALCULATED
2011-07-15T15:00:00Z,2011-07-15T09:08:32Z,,,,,,,,CALCULATED
2011-07-15T16:00:00Z,2011-07-15T10:08:32Z,,,,,,,,CALCULATED
2011-07-15T17:00:00Z,2011-07-15T11:08:32Z,,,,,,,,CALCULATED
2011-07-15T18:00:00Z,2011-07-15T12:08:32Z,,,,,,,,CALCULATED
2011-07-15T19:00:00Z,2011-07-15T13:08:32Z,,,,,,,,CALCULATED
2011-07-15T20:00:00Z,2011-07-15T14:08:32Z,,,,,,,,CALCULATED
2011-07-15T21:00:00Z,2011-07-15T15:08:32Z,,,,,,,,CALCULATED
2011-07-15T22:00:00Z,2011-07-15T16:08:32Z,,,,,,,,CALCULATED
2011-07-15T23:00:00Z,2011-07-15T17:08:32Z,,,,,,,,CALCULATED
2011-07-16T00:00:00Z,2011-07-15T18:08:32Z,,,,,,,,CALCULATED
2011-07-16T01:00:00Z,2011-07-15T19:08:32Z,,,,,,,,CALCULATED
2011-07-16T02:00:00Z,2011-07-15T20:08:32Z,,,,,,,,CALCULATED
2011-07-16T03:00:00Z,2011-07-15T21:08:32Z,,,,,,,,CALCULATED
2011-07-16T04:00:00Z,2011-07-15T22:08:32Z,,,,,,,,CALCULATED
2011-07-16T05:00:00Z,2011-07-15T23:08:32Z,,,,,,,,CALCULATED
2011-07-16T06:00:00Z,2011-07-16T00:08:28Z,,,,,,,,CALCULATED
2011-07-16T07:00:00Z,2011-07-16T01:08:28Z,,,,,,,,CALCULATED
2011-07-16T08:00:00Z,2011-07-16T02:08:28Z,,,,,,,,CALCULATED
2011-07-16T09:00:00Z,2011-07-16T03:08:28Z,,,,,,,,CALCULATED
2011-07-16T10:00:00Z,2011-07-16T04:08:28Z,,,,,,,,CALCULATED
2011-07-16T11:00:00Z,2011-07-16T05:08:28Z,,,,,,,,CALCULATED
2011-07-16T12:00:00Z,2011-07-16T06:08:28Z,,,,,,,,CALCULATED
2011-07-16T13:00:00Z,2011-07-16T07:08:28Z,,,,,,,,CALCULATED
2011-07-16T14:00:00Z,2011-07-16T08:08:28Z,,,,,,,,CALCULATED
2011-07-16T15:00:00Z,2011-07-16T09:08:28Z,,,,,,,,CALCULATED
2011-07-16T16:00:00Z,2011-07-16T10:08:28Z,,,,,,,,CALCULATED
2011-07-16T17:00:00Z,2011-07-16T11:08:28Z,,,,,,,,CALCULATED
2011-07-16T18:00:00Z,2011-07-16T12:08:28Z,,,,,,,,CALCULATED
2011-07-16T19:00:00Z,2011-07-16T13:08:28Z,,,,,,,,CALCULATED
2011-07-16T20:00:00Z,2011-07-16T14:08:28Z,,,,,,,,CALCULATED
2011-07-16T21:00:00Z,2011-07-16T15:08:28Z,,,,,,,,CALCULATED
2011-07-16T22:00:00Z,2011-07-16T16:08:28Z,,,,,,,,CALCULATED
2011-07-16T23:00:00Z,2011-07-16T17:08:28Z,,,,,,,,CALCULATED
2011-07-17T00:00:00Z,2011-07-16T18:08:28Z,,,,,,,,CALCULATED
2011-07-17T01:00:00Z,2011-07-16T19:08:28Z,,,,,,,,CALCULATED
2011-07-17T02:00:00Z,2011-07-16T20:08:28Z,,,,,,,,CALCULATED
2011-07-17T03:00:00Z,2011-07-16T21:08:28Z,,,,,,,,CALCULATED
2011-07-17T04:00:00Z,2011-07-16T22:08:28Z,,,,,,,,CALCULATED
2011-07-17T05:00:00Z,2011-07-16T23:08:28Z,,,,,,,,CALCULATED
2011-07-17T06:00:00Z,2011-07-17T00:08:24Z,,,,,,,,CALCULATED
2011-07-17T07:00:00Z,2011-07-17T01:08:24Z,,,,,,,,CALCULATED
2011-07-17T08:00:00Z,2011-07-17T02:08:24Z,,,,,,,,CALCULATED
2011-07-17T09:00:00Z,2011-07-17T03:08:24Z,,,,,,,,CALCULATED
2011-07-17T10:00:00Z,2011-07-17T04:08:24Z,,,,,,,,CALCULATED
2011-07-17T11:00:00Z,2011-07-17T05:08:24Z,,,,,,,,CALCULATED
2011-07-17T12:00:00Z,2011-07-17T06:08:24Z,,,,,,,,CALCULATED
2011-07-17T13:00:00Z,2011-07-17T07:08:24Z,,,,,,,,CALCULATED
2011-07-17T14:00:00Z,2011-07-17T08:08:24Z,,,,,,,,CALCULATED
2011-07-17T15:00:00Z,2011-07-17T09:08:24Z,,,,,,,,CALCULATED
2011-07-17T16:00:00Z,2011-07-17T10:08:24Z,,,,,,,,CALCULATED
2011-07-17T17:00:00Z,2011-07-17T11:08:24Z,,,,,,,,CALCULATED
2011-07-17T18:00:00Z,2011-07-17T12:08:24Z,,,,,,,,CALCULATED
2011-07-17T19:00:00Z,2011-07-17T13:08:24Z,,,,,,,,CALCULATED
2011-07-17T20:00:00Z,2011-07-17T14:08:24Z,,,,,,,,CALCULATED
2011-07-17T21:00:00Z,2011-07-17T15:08:24Z,,,,,,,,CALCULATED
2011-07-17T22:00:00Z,2011-07-17T16:08:24Z,,,,,,,,CALCULATED
2011-07-17T23:00:00Z,2011-07-17T17:08:24Z,,,,,,,,CALCULATED
2011-07-18T00:00:00Z,2011-07-17T18:08:24Z,,,,,,,,CALCULATED
2011-07-18T01:00:00Z,2011-07-17T19:08:24Z,,,,,,,,CALCULATED
2011-07-18T02:00:00Z,2011-07-17T20:08:24Z,,,,,,,,CALCULATED
2011-07-18T03:00:00Z,2011-07-17T21:08:24Z,,,,,,,,CALCULATED
2011-07-18T04:00:00Z,2011-07-17T22:08:24Z,,,,,,,,CALCULATED
2011-07-18T05:00:00Z,2011-07-17T23:08:24Z,,,,,,,,CALCULATED
2011-07-18T06:00:00Z,2011-07-18T00:08:21Z,,,,,,,,CALCULATED
2011-07-18T07:00:00Z,2011-07-18T01:08:21Z,,,,,,,,CALCULATED
2011-07-18T08:00:00Z,2011-07-18T02:08:21Z,,,,,,,,CALCULATED
2011-07-18T09:00:00Z,2011-07-18T03:08:21Z,,,,,,,,CALCULATED
2011-07-18T10:00:00Z,2011-07-18T04:08:21Z,,,,,,,,CALCULATED
2011-07-18T11:00:00Z,2011-07-18T05:08:21Z,,,,,,,,CALCULATED
2011-07-18T12:00:00Z,2011-07-18T06:08:21Z,,,,,,,,CALCULATED
2011-07-18T13:00:00Z,2011-07-18T07:08:21Z,,,,,,,,CALCULATED
2011-07-18T14:00:00Z,2011-07-18T08:08:21Z,,,,,,,,CALCULATED
2011-07-18T15:00:00Z,2011-07-18T09:08:21Z,,,,,,,,CALCULATED
2011-07-18T16:00:00Z,2011-07-18T10:08:21Z,,,,,,,,CALCULATED
2011-07-18T17:00:00Z,2011-07-18T11:08:21Z,,,,,,,,CALCULATED
2011-07-18T18:00:00Z,2011-07-18T12:08:21Z,,,,,,,,CALCULATED
2011-07-18T19:00:00Z,2011-07-18T13:08:21Z,,,,,,,,CALCULATED
2011-07-18T20:00:00Z,2011-07-18T14:08:21Z,,,,,,,,CALCULATED
2011-07-18T21:00:00Z,2011-07-18T15:08:21Z,,,,,,,,CALCULATED
2011-07-18T22:00:00Z,2011-07-18T16:08:21Z,,,,,,,,CALCULATED
2011-07-18T23:00:00Z,2011-07-18T17:08:21Z,,,,,,,,CALCULATED
2011-07-19T00:00:00Z,2011-07-18T18:08:21Z,,,,,,,,CALCULATED
2011-07-19T01:00:00Z,2011-07-18T19:08:21Z,,,,,,,,CALCULATED
2011-07-19T02:00:00Z,2011-07-18T20:08:21Z,,,,,,,,CALCULATED
2011-07-19T03:00:00Z,2011-07-18T21:08:21Z,,,,,,,,CALCULATED
2011-07-19T04:00:00Z,2011-07-18T22:08:21Z,,,,,,,,CALCULATED
2011-07-19T05:00:00Z,2011-07-18T23:08:21Z,,,,,,,,CALCULATED
2011-07-19T06:00:00Z,2011-07-19T00:08:18Z,,,,,,,,CALCULATED
2011-07-19T07:00:00Z,2011-07-19T01:08:18Z,,,,,,,,CALCULATED
2011-07-19T08:00:00Z,2011-07-19T02:08:18Z,,,,,,,,CALCULATED
2011-07-19T09:00:00Z,2011-07-19T03:08:18Z,,,,,,,,CALCULATED
2011-07-19T10:00:00Z,2011-07-19T04:08:18Z,,,,,,,,CALCULATED
2011-07-19T11:00:00Z,2011-07-19T05:08:18Z,,,,,,,,CALCULATED
2011-07-19T12:00:00Z,2011-07-19T06:08:18Z,,,,,,,,CALCULATED
2011-07-19T13:00:00Z,2011-07-19T07:08:18Z,,,,,,,,CALCULATED
2011-07-19T14:00:00Z,2011-07-19T08:08:18Z,,,,,,,,CALCULATED
2011-07-19T15:00:00Z,2011-07-19T09:08:18Z,,,,,,,,CALCULATED
2011-07-19T16:00:00Z,2011-07-19T10:08:18Z,,,,,,,,CALCULATED
2011-07-19T17:00:00Z,2011-07-19T11:08:18Z,,,,,,,,CALCULATED
2011-07-19T18:00:00Z,2011-07-19T12:08:18Z,,,,,,,,CALCULATED
2011-07-19T19:00:00Z,2011-07-19T13:08:18Z,,,,,,,,CALCULATED
2011-07-19T20:00:00Z,2011-07-19T14:08:18Z,,,,,,,,CALCULATED
2011-07-19T21:00:00Z,2011-07-19T15:08:18Z,,,,,,,,CALCULATED
2011-07-19T22:00:00Z,2011-07-19T16:08:18Z,,,,,,,,CALCULATED
2011-07-19T23:00:00Z,2011-07-19T17:08:18Z,,,,,,,,CALCULATED
2011-07-20T00:00:00Z,2011-07-19T18:08:18Z,,,,,,,,CALCULATED
2011-07-20T01:00:00Z,2011-07-19T19:08:18Z,,,,,,,,CALCULATED
2011-07-20T02:00:00Z,2011-07-19T20:08:18Z,,,,,,,,CALCULATED
2011-07-20T03:00:00Z,2011-07-19T21:08:18Z,,,,,,,,CALCULATED
2011-07-20T04:00:00Z,2011-07-19T22:08:18Z,,,,,,,,CALCULATED
2011-07-20T05:00:00Z,2011-07-19T23:08:18Z,,,,,,,,CALCULATED
2011-07-20T06:00:00Z,2011-07-20T00:08:16Z,,,,,,,,CALCULATED
2011-07-20T07:00:00Z,2011-07-20T01:08:16Z,,,,,,,,CALCULATED
2011-07-20T08:00:00Z,2011-07-20T02:08:16Z,,,,,,,,CALCULATED
2011-07-20T09:00:00Z,2011-07-20T03:08:16Z,,,,,,,,CALCULATED
2011-07-20T10:00:00Z,2011-07-20T04:08:16Z,,,,,,,,CALCULATED
2011-07-20T11:00:00Z,2011-07-20T05:08:16Z,,,,,,,,CALCULATED
2011-07-20T12:00:00Z,2011-07-20T06:08:16Z,,,,,,,,CALCULATED
2011-07-20T13:00:00Z,2011-07-20T07:08:16Z,,,,,,,,CALCULATED
2011-07-20T14:00:00Z,2011-07-20T08:08:16Z,,,,,,,,CALCULATED
2011-07-20T15:00:00Z,2011-07-20T09:08:16Z,,,,,,,,CALCULATED
2011-07-20T16:00:00Z,2011-07-20T10:08:16Z,,,,,,,,CALCULATED
2011-07-20T17:00:00Z,2011-07-20T11:08:16Z,,,,,,,,CALCULATED
2011-07-20T18:00:00Z,2011-07-20T12:08:16Z,,,,,,,,CALCULATED
2011-07-20T19:00:00Z,2011-07-20T13:08:16Z,,,,,,,,CALCULATED
2011-07-20T20:00:00Z,2011-07-20T14:08:16Z,,,,,,,,CALCULATED
2011-07-20T21:00:00Z,2011-07-20T15:08:16Z,,,,,,,,CALCULATED
2011-07-20T22:00:00Z,2011-07-20T16:08:16Z,,,,,,,,CALCULATED
2011-07-20T23:00:00Z,2011-07-20T17:08:16Z,,,,,,,,CALCULATED
2011-07-21T00:00:00Z,2011-07-20T18:08:16Z,,,,,,,,CALCULATED
2011-07-21T01:00:00Z,2011-07-20T19:08:16Z,,,,,,,,CALCULATED
2011-07-21T02:00:00Z,2011-07-20T20:08:16Z,,,,,,,,CALCULATED
2011-07-21T03:00:00Z,2011-07-20T21:08:16Z,,,,,,,,CALCULATED
2011-07-21T04:00:00Z,2011-07-20T22:08:16Z,,,,,,,,CALCULATED
2011-07-21T05:00:00Z,2011-07-20T23:08:16Z,,,,,,,,CALCULATED
2011-07-21T06:00:00Z,2011-07-21T00:08:14Z,,,,,,,,CALCULATED
2011-07-21T07:00:00Z,2011-07-21T01:08:14Z,,,,,,,,CALCULATED
2011-07-21T08:00:00Z,2011-07-21T02:08:14Z,,,,,,,,CALCULATED
2011-07-21T09:00:00Z,2011-07-21T03:08:14Z,,,,,,,,CALCULATED
2011-07-21T10:00:00Z,2011-07-21T04:08:14Z,,,,,,,,CALCULATED
2011-07-21T11:00:00Z,2011-07-21T05:08:14Z,,,,,,,,CALCULATED
2011-07-21T12:00:00Z,2011-07-21T06:08:14Z,,,,,,,,CALCULATED
2011-07-21T13:00:00Z,2011-07-21T07:08:14Z,,,,,,,,CALCULATED
2011-07-21T14:00:00Z,2011-07-21T08:08:14Z,,,,,,,,CALCULATED
2011-07-21T15:00:00Z,2011-07-21T09:08:14Z,,,,,,,,CALCULATED
2011-07-21T16:00:00Z,2011-07-21T10:08:14Z,,,,,,,,CALCULATED
2011-07-21T17:00:00Z,2011-07-21T11:08:14Z,,,,,,,,CALCULATED
2011-07-21T18:00:00Z,2011-07-21T12:08:14Z,,,,,,,,CALCULATED
2011-07-21T19:00:00Z,2011-07-21T13:08:14Z,,,,,,,,CALCULATED
2011-07-21T20:00:00Z,2011-07-21T14:08:14Z,,,,,,,,CALCULATED
2011-07-21T21:00:00Z,2011-07-21T15:08:14Z,,,,,,,,CALCULATED
2011-07-21T22:00:00Z,2011-07-21T16:08:14Z,,,,,,,,CALCULATED
2011-07-21T23:00:00Z,2011-07-21T17:08:14Z,,,,,,,,CALCULATED
2011-07-22T00:00:00Z,2011-07-21T18:08:14Z,,,,,,,,CALCULATED
2011-07-22T01:00:00Z,2011-07-21T19:08:14Z,,,,,,,,CALCULATED
2011-07-22T02:00:00Z,2011-07-21T20:08:14Z,,,,,,,,CALCULATED
2011-07-22T03:00:00Z,2011-07-21T21:08:14Z,,,,,,,,CALCULATED
2011-07-22T04:00:00Z,2011-07-21T22:08:14Z,,,,,,,,CALCULATED
2011-07-22T05:00:00Z,2011-07-21T23:08:14Z,,,,,,,,CALCULATED
2011-07-22T06:00:00Z,2011-07-22T00:08:13Z,,,,,,,,CALCULATED
2011-07-22T07:00:00Z,2011-07-22T01:08:13Z,,,,,,,,CALCULATED
2011-07-22T08:00:00Z,2011-07-22T02:08:13Z,,,,,,,,CALCULATED
2011-07-22T09:00:00Z,2011-07-22T03:08:13Z,,,,,,,,CALCULATED
2011-07-22T10:00:00Z,2011-07-22T04:08:13Z,,,,,,,,CALCULATED
2011-07-22T11:00:00Z,2011-07-22T05:08:13Z,,,,,,,,CALCULATED
2011-07-22T12:00:00Z,2011-07-22T06:08:13Z,,,,,,,,CALCULATED
2011-07-22T13:00:00Z,2011-07-22T07:08:13Z,,,,,,,,CALCULATED
2011-07-22T14:00:00Z,2011-07-22T08:08:13Z,,,,,,,,CALCULATED
2011-07-22T15:00:00Z,2011-07-22T09:08:13Z,,,,,,,,CALCULATED
2011-07-22T16:00:00Z,2011-07-22T10:08:13Z,,,,,,,,CALCULATED
2011-07-22T17:00:00Z,2011-07-22T11:08:13Z,,,,,,,,CALCULATED
2011-07-22T18:00:00Z,2011-07-22T12:08:13Z,,,,,,,,CALCULATED
2011-07-22T19:00:00Z,2011-07-22T13:08:13Z,,,,,,,,CALCULATED
2011-07-22T20:00:00Z,2011-07-22T14:08:13Z,,,,,,,,CALCULATED
2011-07-22T21:00:00Z,2011-07-22T15:08:13Z,,,,,,,,CALCULATED
2011-07-22T22:00:00Z,2011-07-22T16:08:13Z,,,,,,,,CALCULATED
2011-07-22T23:00:00Z,2011-07-22T17:08:13Z,,,,,,,,CALCULATED
2011-07-23T00:00:00Z,2011-07-22T18:08:13Z,,,,,,,,CALCULATED
2011-07-23T01:00:00Z,2011-07-22T19:08:13Z,,,,,,,,CALCULATED
2011-07-23T02:00:00Z,2011-07-22T20:08:13Z,,,,,,,,CALCULATED
2011-07-23T03:00:00Z,2011-07-22T21:08:13Z,,,,,,,,CALCULATED
2011-07-23T04:00:00Z,2011-07-22T22:08:13Z,,,,,,,,CALCULATED
2011-07-23T05:00:00Z,2011-07-22T23:08:13Z,,,,,,,,CALCULATED
2011-07-23T06:00:00Z,2011-07-23T00:08:13Z,,,,,,,,CALCULATED
2011-07-23T07:00:00Z,2011-07-23T01:08:13Z,,,,,,,,CALCULATED
2011-07-23T08:00:00Z,2011-07-23T02:08:13Z,,,,,,,,CALCULATED
2011-07-23T09:00:00Z,2011-07-23T03:08:13Z,,,,,,,,CALCULATED
2011-07-23T10:00:00Z,2011-07-23T04:08:13Z,,,,,,,,CALCULATED
2011-07-23T11:00:00Z,2011-07-23T05:08:13Z,,,,,,,,CALCULATED
2011-07-23T12:00:00Z,2011-07-23T06:08:13Z,,,,,,,,CALCULATED
2011-07-23T13:00:00Z,2011-07-23T07:08:13Z,,,,,,,,CALCULATED
2011-07-23T14:00:00Z,2011-07-23T08:08:13Z,,,,,,,,CALCULATED
2011-07-23T15:00:00Z,2011-07-23T09:08:13Z,,,,,,,,CALCULATED
2011-07-23T16:00:00Z,2011-07-23T10:08:13Z,,,,,,,,CALCULATED
2011-07-23T17:00:00Z,2011-07-23T11:08:13Z,,,,,,,,CALCULATED
2011-07-23T18:00:00Z,2011-07-23T12:08:13Z,,,,,,,,CALCULATED
2011-07-23T19:00:00Z,2011-07-23T13:08:13Z,,,,,,,,CALCULATED
2011-07-23T20:00:00Z,2011-07-23T14:08:13Z,,,,,,,,CALCULATED
2011-07-23T21:00:00Z,2011-07-23T15:08:13Z,,,,,,,,CALCULATED
2011-07-23T22:00:00Z,2011-07-23T16:08:13Z,,,,,,,,CALCULATED
2011-07-23T23:00:00Z,2011-07-23T17:08:13Z,,,,,,,,CALCULATED
2011-07-24T00:00:00Z,2011-07-23T18:08:13Z,,,,,,,,CALCULATED
2011-07-24T01:00:00Z,2011-07-23T19:08:13Z,,,,,,,,CALCULATED
2011-07-24T02:00:00Z,2011-07-23T20:08:13Z,,,,,,,,CALCULATED
2011-07-24T03:00:00Z,2011-07-23T21:08:13Z,,,,,,,,CALCULATED
2011-07-24T04:00:00Z,2011-07-23T22:08:13Z,,,,,,,,CALCULATED
2011-07-24T05:00:00Z,2011-07-23T23:08:13Z,,,,,,,,CALCULATED
2011-07-24T06:00:00Z,2011-07-24T00:08:13Z,,,,,,,,CALCULATED
2011-07-24T07:00:00Z,2011-07-24T01:08:13Z,,,,,,,,CALCULATED
2011-07-24T08:00:00Z,2011-07-24T02:08:13Z,,,,,,,,CALCULATED
2011-07-24T09:00:00Z,2011-07-24T03:08:13Z,,,,,,,,CALCULATED
2011-07-24T10:00:00Z,2011-07-24T04:08:13Z,,,,,,,,CALCULATED
2011-07-24T11:00:00Z,2011-07-24T05:08:13Z,,,,,,,,CALCULATED
2011-07-24T12:00:00Z,2011-07-24T06:08:13Z,,,,,,,,CALCULATED
2011-07-24T13:00:00Z,2011-07-24T07:08:13Z,,,,,,,,CALCULATED
2011-07-24T14:00:00Z,2011-07-24T08:08:13Z,,,,,,,,CALCULATED
2011-07-24T15:00:00Z,2011-07-24T09:08:13Z,,,,,,,,CALCULATED
2011-07-24T16:00:00Z,2011-07-24T10:08:13Z,,,,,,,,CALCULATED
2011-07-24T17:00:00Z,2011-07-24T11:08:13Z,,,,,,,,CALCULATED
2011-07-24T18:00:00Z,2011-07-24T12:08:13Z,,,,,,OUT_WARN,,CALCULATED
2011-07-24T19:00:00Z,2011-07-24T13:08:13Z,,,,,,OUT_WARN,,CALCULATED
2011-07-24T20:00:00Z,2011-07-24T14:08:13Z,,,,,,,,CALCULATED
2011-07-24T21:00:00Z,2011-07-24T15:08:13Z,,,,,,,,CALCULATED
2011-07-24T22:00:00Z,2011-07-24T16:08:13Z,,,,,,OUT_WARN,,CALCULATED
2011-07-24T23:00:00Z,2011-07-24T17:08:13Z,,,,,,OUT_WARN,,CALCULATED
2011-07-25T00:00:00Z,2011-07-24T18:08:13Z,,,,,,,,CALCULATED
2011-07-25T01:00:00Z,2011-07-24T19:08:13Z,,,,,,,,CALCULATED
2011-07-25T02:00:00Z,2011-07-24T20:08:13Z,,,,,,,,CALCULATED
2011-07-25T03:00:00Z,2011-07-24T21:08:13Z,,,,,,,,CALCULATED
2011-07-25T04:00:00Z,2011-07-24T22:08:13Z,,,,,,,,CALCULATED
2011-07-25T05:00:00Z,2011-07-24T23:08:13Z,,,,,,OUT_WARN,,CALCULATED
2011-07-25T06:00:00Z,2011-07-25T00:08:14Z,,,,,,,,CALCULATED
2011-07-25T07:00:00Z,2011-07-25T01:08:14Z,,,,,,,,CALCULATED
2011-07-25T08:00:00Z,2011-07-25T02:08:14Z,,,,,,,,CALCULATED
2011-07-25T09:00:00Z,2011-07-25T03:08:14Z,,,,,,OUT_WARN,,CALCULATED
2011-07-25T10:00:00Z,2011-07-25T04:08:14Z,,,,,,,,CALCULATED
2011-07-25T11:00:00Z,2011-07-25T05:08:14Z,,,,,,,,CALCULATED
2011-07-25T12:00:00Z,2011-07-25T06:08:14Z,,,,,,,,CALCULATED
2011-07-25T13:00:00Z,2011-07-25T07:08:14Z,,,,,,,,CALCULATED
2011-07-25T14:00:00Z,2011-07-25T08:08:14Z,,,,,,,,CALCULATED
2011-07-25T15:00:00Z,2011-07-25T09:08:14Z,,,,,,,,CALCULATED
2011-07-25T16:00:00Z,2011-07-25T10:08:14Z,,,,,,,,CALCULATED
2011-07-25T17:00:00Z,2011-07-25T11:08:14Z,,,,,,,,CALCULATED
2011-07-25T18:00:00Z,2011-07-25T12:08:14Z,,,,,,,,CALCULATED
2011-07-25T19:00:00Z,2011-07-25T13:08:14Z,,,,,,,,CALCULATED
2011-07-25T20:00:00Z,2011-07-25T14:08:14Z,,,,,,,,CALCULATED
2011-07-25T21:00:00Z,2011-07-25T15:08:14Z,,,,,,,,CALCULATED
2011-07-25T22:00:00Z,2011-07-25T16:08:14Z,,,,,,,,CALCULATED
2011-07-25T23:00:00Z,2011-07-25T17:08:14Z,,,,,,,,CALCULATED
2011-07-26T00:00:00Z,2011-07-25T18:08:14Z,,,,,,,,CALCULATED
2011-07-26T01:00:00Z,2011-07-25T19:08:14Z,,,,,,,,CALCULATED
2011-07-26T02:00:00Z,2011-07-25T20:08:14Z,,,,,,,,CALCULATED
2011-07-26T03:00:00Z,2011-07-25T21:08:14Z,,,,,,,,CALCULATED
2011-07-26T04:00:00Z,2011-07-25T22:08:14Z,,,,,,,,CALCULATED
2011-07-26T05:00:00Z,2011-07-25T23:08:14Z,,,,,,,,CALCULATED
2011-07-26T06:00:00Z,2011-07-26T00:08:15Z,,,,,,,,CALCULATED
2011-07-26T07:00:00Z,2011-07-26T01:08:15Z,,,,,,,,CALCULATED
2011-07-26T08:00:00Z,2011-07-26T02:08:15Z,,,,,,,,CALCULATED
2011-07-26T09:00:00Z,2011-07-26T03:08:15Z,,,,,,,,CALCULATED
2011-07-26T10:00:00Z,2011-07-26T04:08:15Z,,,,,,,,CALCULATED
2011-07-26T11:00:00Z,2011-07-26T05:08:15Z,,,,,,,,CALCULATED
2011-07-26T12:00:00Z,2011-07-26T06:08:15Z,,,,,,,,CALCULATED
2011-07-26T13:00:00Z,2011-07-26T07:08:15Z,,,,,,,,CALCULATED
2011-07-26T14:00:00Z,2011-07-26T08:08:15Z,,,,,,,,CALCULATED
2011-07-26T15:00:00Z,2011-07-26T09:08:15Z,,,,,,,,CALCULATED
2011-07-26T16:00:00Z,2011-07-26T10:08:15Z,,,,,,,,CALCULATED
2011-07-26T17:00:00Z,2011-07-26T11:08:15Z,,,,,,,,CALCULATED
2011-07-26T18:00:00Z,2011-07-26T12:08:15Z,,,,,,,,CALCULATED
2011-07-26T19:00:00Z,2011-07-26T13:08:15Z,,,,,,,,CALCULATED
2011-07-26T20:00:00Z,2011-07-26T14:08:15Z,,,,,,,,CALCULATED
2011-07-26T21:00:00Z,2011-07-26T15:08:15Z,,,,,,,,CALCULATED
2011-07-26T22:00:00Z,2011-07-26T16:08:15Z,,,,,,,,CALCULATED
2011-07-26T23:00:00Z,2011-07-26T17:08:15Z,,,,,,,,CALCULATED
2011-07-27T00:00:00Z,2011-07-26T18:08:15Z,,,,,,,,CALCULATED
2011-07-27T01:00:00Z,2011-07-26T19:08:15Z,,,,,,,,CALCULATED
2011-07-27T02:00:00Z,2011-07-26T20:08:15Z,,,,,,,,CALCULATED
2011-07-27T03:00:00Z,2011-07-26T21:08:15Z,,,,,,,,CALCULATED
2011-07-27T04:00:00Z,2011-07-26T22:08:15Z,,,,,,,,CALCULATED
2011-07-27T05:00:00Z,2011-07-26T23:08:15Z,,,,,,,,CALCULATED
2011-07-27T06:00:00Z,2011-07-27T00:08:17Z,,,,,,,,CALCULATED
2011-07-27T07:00:00Z,2011-07-27T01:08:17Z,,,,,,,,CALCULATED
