TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2004-03-21T08:00:00Z,2004-03-21T08:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T09:00:00Z,2004-03-21T09:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T10:00:00Z,2004-03-21T10:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T11:00:00Z,2004-03-21T11:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T12:00:00Z,2004-03-21T12:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T13:00:00Z,2004-03-21T13:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T14:00:00Z,2004-03-21T14:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T15:00:00Z,2004-03-21T15:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T16:00:00Z,2004-03-21T16:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T17:00:00Z,2004-03-21T17:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T18:00:00Z,2004-03-21T18:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T19:00:00Z,2004-03-21T19:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T20:00:00Z,2004-03-21T20:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T21:00:00Z,2004-03-21T21:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T22:00:00Z,2004-03-21T22:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-21T23:00:00Z,2004-03-21T23:45:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T00:00:00Z,2004-03-22T00:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T01:00:00Z,2004-03-22T01:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T02:00:00Z,2004-03-22T02:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T03:00:00Z,2004-03-22T03:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T04:00:00Z,2004-03-22T04:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T05:00:00Z,2004-03-22T05:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T06:00:00Z,2004-03-22T06:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T07:00:00Z,2004-03-22T07:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T08:00:00Z,2004-03-22T08:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T09:00:00Z,2004-03-22T09:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T10:00:00Z,2004-03-22T10:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T11:00:00Z,2004-03-22T11:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T12:00:00Z,2004-03-22T12:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T13:00:00Z,2004-03-22T13:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T14:00:00Z,2004-03-22T14:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T15:00:00Z,2004-03-22T15:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T16:00:00Z,2004-03-22T16:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T17:00:00Z,2004-03-22T17:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T18:00:00Z,2004-03-22T18:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T19:00:00Z,2004-03-22T19:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T20:00:00Z,2004-03-22T20:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T21:00:00Z,2004-03-22T21:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T22:00:00Z,2004-03-22T22:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-22T23:00:00Z,2004-03-22T23:45:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T00:00:00Z,2004-03-23T00:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T01:00:00Z,2004-03-23T01:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T02:00:00Z,2004-03-23T02:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T03:00:00Z,2004-03-23T03:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T04:00:00Z,2004-03-23T04:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T05:00:00Z,2004-03-23T05:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T06:00:00Z,2004-03-23T06:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T07:00:00Z,2004-03-23T07:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T08:00:00Z,2004-03-23T08:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T09:00:00Z,2004-03-23T09:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T10:00:00Z,2004-03-23T10:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T11:00:00Z,2004-03-23T11:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T12:00:00Z,2004-03-23T12:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T13:00:00Z,2004-03-23T13:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T14:00:00Z,2004-03-23T14:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T15:00:00Z,2004-03-23T15:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T16:00:00Z,2004-03-23T16:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T17:00:00Z,2004-03-23T17:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T18:00:00Z,2004-03-23T18:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T19:00:00Z,2004-03-23T19:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T20:00:00Z,2004-03-23T20:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T21:00:00Z,2004-03-23T21:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T22:00:00Z,2004-03-23T22:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-23T23:00:00Z,2004-03-23T23:45:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T00:00:00Z,2004-03-24T00:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T01:00:00Z,2004-03-24T01:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T02:00:00Z,2004-03-24T02:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T03:00:00Z,2004-03-24T03:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T04:00:00Z,2004-03-24T04:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T05:00:00Z,2004-03-24T05:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T06:00:00Z,2004-03-24T06:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T07:00:00Z,2004-03-24T07:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T08:00:00Z,2004-03-24T08:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T09:00:00Z,2004-03-24T09:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T10:00:00Z,2004-03-24T10:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T11:00:00Z,2004-03-24T11:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T12:00:00Z,2004-03-24T12:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T13:00:00Z,2004-03-24T13:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T14:00:00Z,2004-03-24T14:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T15:00:00Z,2004-03-24T15:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T16:00:00Z,2004-03-24T16:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T17:00:00Z,2004-03-24T17:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T18:00:00Z,2004-03-24T18:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T19:00:00Z,2004-03-24T19:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T20:00:00Z,2004-03-24T20:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T21:00:00Z,2004-03-24T21:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T22:00:00Z,2004-03-24T22:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-24T23:00:00Z,2004-03-24T23:46:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T00:00:00Z,2004-03-25T00:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T01:00:00Z,2004-03-25T01:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T02:00:00Z,2004-03-25T02:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T03:00:00Z,2004-03-25T03:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T04:00:00Z,2004-03-25T04:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T05:00:00Z,2004-03-25T05:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T06:00:00Z,2004-03-25T06:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T07:00:00Z,2004-03-25T07:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T08:00:00Z,2004-03-25T08:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T09:00:00Z,2004-03-25T09:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T10:00:00Z,2004-03-25T10:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T11:00:00Z,2004-03-25T11:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T12:00:00Z,2004-03-25T12:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T13:00:00Z,2004-03-25T13:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T14:00:00Z,2004-03-25T14:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T15:00:00Z,2004-03-25T15:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T16:00:00Z,2004-03-25T16:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T17:00:00Z,2004-03-25T17:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T18:00:00Z,2004-03-25T18:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T19:00:00Z,2004-03-25T19:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T20:00:00Z,2004-03-25T20:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T21:00:00Z,2004-03-25T21:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T22:00:00Z,2004-03-25T22:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-25T23:00:00Z,2004-03-25T23:46:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T00:00:00Z,2004-03-26T00:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T01:00:00Z,2004-03-26T01:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T02:00:00Z,2004-03-26T02:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T03:00:00Z,2004-03-26T03:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T04:00:00Z,2004-03-26T04:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T05:00:00Z,2004-03-26T05:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T06:00:00Z,2004-03-26T06:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T07:00:00Z,2004-03-26T07:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T08:00:00Z,2004-03-26T08:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T09:00:00Z,2004-03-26T09:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T10:00:00Z,2004-03-26T10:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T11:00:00Z,2004-03-26T11:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T12:00:00Z,2004-03-26T12:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T13:00:00Z,2004-03-26T13:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T14:00:00Z,2004-03-26T14:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T15:00:00Z,2004-03-26T15:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T16:00:00Z,2004-03-26T16:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T17:00:00Z,2004-03-26T17:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T18:00:00Z,2004-03-26T18:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T19:00:00Z,2004-03-26T19:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T20:00:00Z,2004-03-26T20:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T21:00:00Z,2004-03-26T21:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T22:00:00Z,2004-03-26T22:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-26T23:00:00Z,2004-03-26T23:46:52Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T00:00:00Z,2004-03-27T00:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T01:00:00Z,2004-03-27T01:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T02:00:00Z,2004-03-27T02:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T03:00:00Z,2004-03-27T03:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T04:00:00Z,2004-03-27T04:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T05:00:00Z,2004-03-27T05:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T06:00:00Z,2004-03-27T06:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T07:00:00Z,2004-03-27T07:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T08:00:00Z,2004-03-27T08:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T09:00:00Z,2004-03-27T09:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T10:00:00Z,2004-03-27T10:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T11:00:00Z,2004-03-27T11:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T12:00:00Z,2004-03-27T12:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T13:00:00Z,2004-03-27T13:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T14:00:00Z,2004-03-27T14:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T15:00:00Z,2004-03-27T15:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T16:00:00Z,2004-03-27T16:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T17:00:00Z,2004-03-27T17:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T18:00:00Z,2004-03-27T18:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T19:00:00Z,2004-03-27T19:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T20:00:00Z,2004-03-27T20:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T21:00:00Z,2004-03-27T21:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T22:00:00Z,2004-03-27T22:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-27T23:00:00Z,2004-03-27T23:47:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T00:00:00Z,2004-03-28T00:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T01:00:00Z,2004-03-28T01:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T02:00:00Z,2004-03-28T02:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T03:00:00Z,2004-03-28T03:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T04:00:00Z,2004-03-28T04:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T05:00:00Z,2004-03-28T05:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T06:00:00Z,2004-03-28T06:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T07:00:00Z,2004-03-28T07:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T08:00:00Z,2004-03-28T08:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T09:00:00Z,2004-03-28T09:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T10:00:00Z,2004-03-28T10:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T11:00:00Z,2004-03-28T11:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T12:00:00Z,2004-03-28T12:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T13:00:00Z,2004-03-28T13:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T14:00:00Z,2004-03-28T14:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T15:00:00Z,2004-03-28T15:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T16:00:00Z,2004-03-28T16:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T17:00:00Z,2004-03-28T17:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T18:00:00Z,2004-03-28T18:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T19:00:00Z,2004-03-28T19:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T20:00:00Z,2004-03-28T20:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T21:00:00Z,2004-03-28T21:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T22:00:00Z,2004-03-28T22:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-28T23:00:00Z,2004-03-28T23:47:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T00:00:00Z,2004-03-29T00:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T01:00:00Z,2004-03-29T01:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T02:00:00Z,2004-03-29T02:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T03:00:00Z,2004-03-29T03:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T04:00:00Z,2004-03-29T04:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T05:00:00Z,2004-03-29T05:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T06:00:00Z,2004-03-29T06:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T07:00:00Z,2004-03-29T07:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T08:00:00Z,2004-03-29T08:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T09:00:00Z,2004-03-29T09:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T10:00:00Z,2004-03-29T10:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T11:00:00Z,2004-03-29T11:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T12:00:00Z,2004-03-29T12:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T13:00:00Z,2004-03-29T13:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T14:00:00Z,2004-03-29T14:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T15:00:00Z,2004-03-29T15:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T16:00:00Z,2004-03-29T16:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T17:00:00Z,2004-03-29T17:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T18:00:00Z,2004-03-29T18:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T19:00:00Z,2004-03-29T19:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T20:00:00Z,2004-03-29T20:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T21:00:00Z,2004-03-29T21:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T22:00:00Z,2004-03-29T22:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-29T23:00:00Z,2004-03-29T23:47:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T00:00:00Z,2004-03-30T00:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T01:00:00Z,2004-03-30T01:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T02:00:00Z,2004-03-30T02:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T03:00:00Z,2004-03-30T03:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T04:00:00Z,2004-03-30T04:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T05:00:00Z,2004-03-30T05:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T06:00:00Z,2004-03-30T06:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T07:00:00Z,2004-03-30T07:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T08:00:00Z,2004-03-30T08:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T09:00:00Z,2004-03-30T09:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T10:00:00Z,2004-03-30T10:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T11:00:00Z,2004-03-30T11:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T12:00:00Z,2004-03-30T12:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T13:00:00Z,2004-03-30T13:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T14:00:00Z,2004-03-30T14:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T15:00:00Z,2004-03-30T15:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T16:00:00Z,2004-03-30T16:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T17:00:00Z,2004-03-30T17:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T18:00:00Z,2004-03-30T18:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T19:00:00Z,2004-03-30T19:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004-03-30T20:00:00Z,2004-03-30T20:48:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
