TIMESTAMP,solar_TIMESTAMP,FIN_HYY_SME_Psy_Jt_1,FIN_HYY_SME_Psy_Jt_2,FIN_HYY_SME_Psy_Jt_3,FIN_HYY_SME_Bpe_Jt_4
2015-07-30T13:30:00Z,2015-07-30T15:01:17Z,NA,1107.3999999999999,1187.8999999999999,2788.979472
2015-07-30T14:30:00Z,2015-07-30T16:01:17Z,NA,1775.5,1708.1,3384.533196
2015-07-30T15:30:00Z,2015-07-30T17:01:17Z,NA,1834.5,1834.7,3483.612936
2015-07-30T16:30:00Z,2015-07-30T18:01:17Z,NA,1572,1580.7,2743.356708
2015-07-30T17:30:00Z,2015-07-30T19:01:17Z,NA,978.25,922.1700000000001,1393.721676
2015-07-30T18:30:00Z,2015-07-30T20:01:17Z,NA,503.85,472.34,710.2481238
2015-07-30T19:30:00Z,2015-07-30T21:01:17Z,NA,295.52,272.28999999999996,423.162657
2015-07-30T20:30:00Z,2015-07-30T22:01:17Z,NA,165.47,144.82,196.5388734
2015-07-30T21:30:00Z,2015-07-30T23:01:17Z,NA,102.84,59.349,52.738071839999996
2015-07-30T23:30:00Z,2015-07-31T01:01:21Z,NA,34.397,10.625,18.78981984
2015-07-31T00:30:00Z,2015-07-31T02:01:21Z,NA,13.625,NA,18.78981984
2015-07-31T01:30:00Z,2015-07-31T03:01:21Z,NA,16.769,NA,18.37813968
2015-07-31T02:30:00Z,2015-07-31T04:01:21Z,NA,8.686,NA,18.087813
2015-07-31T03:30:00Z,2015-07-31T05:01:21Z,NA,7.5684000000000005,NA,18.78981984
2015-07-31T04:30:00Z,2015-07-31T06:01:21Z,NA,1.02,NA,54.72734724
2015-07-31T05:30:00Z,2015-07-31T07:01:21Z,NA,1.6753,NA,118.1506698
2015-07-31T06:30:00Z,2015-07-31T08:01:21Z,NA,58.513000000000005,49.68,682.536519
2015-07-31T07:30:00Z,2015-07-31T09:01:21Z,NA,634.47,533.4799999999999,3841.912926
2015-07-31T08:30:00Z,2015-07-31T10:01:21Z,NA,1140.3000000000002,1388.9,4300.905582
2015-07-31T09:30:00Z,2015-07-31T11:01:21Z,NA,1416.3,1783.6000000000001,4199.36805
2015-07-31T10:30:00Z,2015-07-31T12:01:21Z,NA,1480.6,1742.3,3767.71833
2015-07-31T11:30:00Z,2015-07-31T13:01:21Z,NA,1646.1,1921.7,4091.2252020000005
2015-07-31T12:30:00Z,2015-07-31T14:01:21Z,NA,1677.5,2004.3999999999999,3913.64973
2015-07-31T13:30:00Z,2015-07-31T15:01:21Z,NA,1416.8,1616.5,3202.118946
2015-07-31T14:30:00Z,2015-07-31T16:01:21Z,NA,1219.3,1320.8,3013.4066040000002
2015-07-31T15:30:00Z,2015-07-31T17:01:21Z,NA,1345,1460.6,3673.093338
2015-07-31T16:30:00Z,2015-07-31T18:01:21Z,NA,1376.5,1485.8,3464.104212
2015-07-31T17:30:00Z,2015-07-31T19:01:21Z,NA,1265.5,1286.4,2986.9085339999997
2015-07-31T18:30:00Z,2015-07-31T20:01:21Z,NA,951.84,1016.5999999999999,2293.964802
2015-07-31T19:30:00Z,2015-07-31T21:01:21Z,NA,601.5899999999999,637.4499999999999,1473.830334
2015-07-31T20:30:00Z,2015-07-31T22:01:21Z,NA,375.03999999999996,387.40000000000003,966.757122
2015-07-31T21:30:00Z,2015-07-31T23:01:21Z,NA,239.3,240.26,568.8482778
2015-07-31T23:30:00Z,2015-08-01T01:01:26Z,NA,107.28999999999999,102.55,285.4648602
2015-08-01T00:30:00Z,2015-08-01T02:01:26Z,NA,76.80099999999999,69.024,239.1047586
2015-08-01T01:30:00Z,2015-08-01T03:01:26Z,NA,53.081,43.866,219.3425748
2015-08-01T02:30:00Z,2015-08-01T04:01:26Z,NA,35.340999999999994,24.633,191.73849840000003
2015-08-01T03:30:00Z,2015-08-01T05:01:26Z,NA,15.225000000000001,22.865,202.46829659999997
2015-08-01T04:30:00Z,2015-08-01T06:01:26Z,NA,17.645999999999997,23.223,241.09403400000002
2015-08-01T05:30:00Z,2015-08-01T07:01:26Z,NA,16.389,27.132,329.9662566
2015-08-01T06:30:00Z,2015-08-01T08:01:26Z,NA,7.879300000000001,24.101000000000003,426.0582432
2015-08-01T07:30:00Z,2015-08-01T09:01:26Z,NA,22.903,37.43,903.161754
2015-08-01T08:30:00Z,2015-08-01T10:01:26Z,NA,260.87,236.99,2771.0068680000004
2015-08-01T09:30:00Z,2015-08-01T11:01:26Z,NA,828.55,834.62,4149.213732
2015-08-01T10:30:00Z,2015-08-01T12:01:26Z,NA,1126.7,1178,3740.7594240000003
2015-08-01T11:30:00Z,2015-08-01T13:01:26Z,NA,1159.8,1191.8,3588.0690959999997
2015-08-01T12:30:00Z,2015-08-01T14:01:26Z,NA,598.96,643.39,2121.7657499999996
2015-08-01T13:30:00Z,2015-08-01T15:01:26Z,NA,437.53,460.92,2150.95203
2015-08-01T14:30:00Z,2015-08-01T16:01:26Z,NA,503.88999999999993,512.02,2679.684534
2015-08-01T15:30:00Z,2015-08-01T17:01:26Z,NA,471.42,511.6000000000001,2514.705246
2015-08-01T16:30:00Z,2015-08-01T18:01:26Z,NA,443.68,454.36,2306.253762
2015-08-01T17:30:00Z,2015-08-01T19:01:26Z,NA,398.1,383.33,2123.916318
2015-08-01T18:30:00Z,2015-08-01T20:01:26Z,NA,382.61,374.37,2123.225064
2015-08-01T19:30:00Z,2015-08-01T21:01:26Z,NA,343.72999999999996,320.71,1973.9142000000002
2015-08-01T20:30:00Z,2015-08-01T22:01:26Z,NA,296.08,287.24,1906.70895
2015-08-01T21:30:00Z,2015-08-01T23:01:26Z,NA,251.6,258.56,1736.122824
2015-08-01T23:30:00Z,2015-08-02T01:01:32Z,NA,181.09,251.68,1698.257466
2015-08-02T00:30:00Z,2015-08-02T02:01:32Z,NA,164.95000000000002,203.39,1462.5398519999999
2015-08-02T01:30:00Z,2015-08-02T03:01:32Z,NA,131.08,174.39,1223.365968
2015-08-02T02:30:00Z,2015-08-02T04:01:32Z,NA,142.65,201.02,1124.977482
2015-08-02T03:30:00Z,2015-08-02T05:01:32Z,NA,203.17,244.53,1384.965792
2015-08-02T04:30:00Z,2015-08-02T06:01:32Z,NA,505.49999999999994,536.6600000000001,2850.040242
2015-08-02T05:30:00Z,2015-08-02T07:01:32Z,NA,1067.5,1234.2,4911.359670000001
2015-08-02T06:30:00Z,2015-08-02T08:01:32Z,NA,1288.7,1793.1999999999998,4901.451696
2015-08-02T07:30:00Z,2015-08-02T09:01:32Z,NA,1539,2022.5,4267.879002
2015-08-02T08:30:00Z,2015-08-02T10:01:32Z,NA,1624.2,2152.2999999999997,3413.412252
2015-08-02T09:30:00Z,2015-08-02T11:01:32Z,NA,1641.8,2112.5,2625.075468
2015-08-02T10:30:00Z,2015-08-02T12:01:32Z,NA,1601.5,2060.6,2357.483364
2015-08-02T11:30:00Z,2015-08-02T13:01:32Z,NA,1598.9,1951.6,2131.212888
2015-08-02T12:30:00Z,2015-08-02T14:01:32Z,NA,1596.6,1836.6,1984.513428
2015-08-02T13:30:00Z,2015-08-02T15:01:32Z,NA,1784.5,2033.9,2135.667636
2015-08-02T14:30:00Z,2015-08-02T16:01:32Z,NA,1759.6000000000001,2041,1961.548434
2015-08-02T15:30:00Z,2015-08-02T17:01:32Z,NA,1588.2,1798.8999999999999,1800.7166699999998
2015-08-02T16:30:00Z,2015-08-02T18:01:32Z,NA,1318.8999999999999,1451.8,1511.618886
2015-08-02T17:30:00Z,2015-08-02T19:01:32Z,NA,970.26,1072.5,1124.132616
2015-08-02T18:30:00Z,2015-08-02T20:01:32Z,NA,599.63,674.1899999999999,606.0531042
2015-08-02T19:30:00Z,2015-08-02T21:01:32Z,NA,339.24,359.51,167.0837724
2015-08-02T20:30:00Z,2015-08-02T22:01:32Z,NA,170.94,184.17,16.04246922
2015-08-02T21:30:00Z,2015-08-02T23:01:32Z,NA,71.52699999999999,80.069,NA
2015-08-02T23:30:00Z,2015-08-03T01:01:38Z,NA,4.3221,20.735,NA
2015-08-03T00:30:00Z,2015-08-03T02:01:38Z,NA,NA,17.373,NA
2015-08-03T01:30:00Z,2015-08-03T03:01:38Z,NA,NA,4.0501000000000005,NA
2015-08-03T02:30:00Z,2015-08-03T04:01:38Z,NA,NA,12.005,NA
2015-08-03T03:30:00Z,2015-08-03T05:01:38Z,NA,2.8929,22.887,0
2015-08-03T04:30:00Z,2015-08-03T06:01:38Z,NA,34.302,51.839999999999996,195.95514780000002
2015-08-03T05:30:00Z,2015-08-03T07:01:38Z,NA,274.96,297.45,1643.725206
2015-08-03T06:30:00Z,2015-08-03T08:01:38Z,NA,721.05,874.8000000000001,3525.2417880000003
2015-08-03T07:30:00Z,2015-08-03T09:01:38Z,NA,1132.3000000000002,1598.7,3347.97354
2015-08-03T08:30:00Z,2015-08-03T10:01:38Z,NA,1388,1936.6000000000001,2940.9785460000003
2015-08-03T09:30:00Z,2015-08-03T11:01:38Z,NA,1570.8,2082.2,2775.154392
2015-08-03T10:30:00Z,2015-08-03T12:01:38Z,NA,1617.3,2128.6,2589.360678
2015-08-03T11:30:00Z,2015-08-03T13:01:38Z,NA,1681.5,2075.4,2446.808742
2015-08-03T12:30:00Z,2015-08-03T14:01:38Z,NA,1723.7,1985.4,2190.2767019999997
2015-08-03T13:30:00Z,2015-08-03T15:01:38Z,NA,1584.4,1726.5,1939.1978880000001
2015-08-03T14:30:00Z,2015-08-03T16:01:38Z,NA,1490.3999999999999,1640.1,1612.1579399999998
2015-08-03T15:30:00Z,2015-08-03T17:01:38Z,NA,1441.7,1518,1532.126088
2015-08-03T16:30:00Z,2015-08-03T18:01:38Z,NA,1420.7,1378.1000000000001,1495.720044
2015-08-03T17:30:00Z,2015-08-03T19:01:38Z,NA,1157.5,1126.6000000000001,1207.6975439999999
2015-08-03T18:30:00Z,2015-08-03T20:01:38Z,NA,659.31,703.6,735.2715185999999
2015-08-03T19:30:00Z,2015-08-03T21:01:38Z,NA,356.39,383.09,509.1930576
2015-08-03T20:30:00Z,2015-08-03T22:01:38Z,NA,221.64000000000001,247.47,450.313578
2015-08-03T21:30:00Z,2015-08-03T23:01:38Z,NA,121.41000000000001,177.25,295.80294779999997
2015-08-03T23:30:00Z,2015-08-04T01:01:45Z,NA,52.559000000000005,96.94999999999999,77.2975584
2015-08-04T00:30:00Z,2015-08-04T02:01:45Z,NA,24.097,59.449000000000005,41.92685928
2015-08-04T01:30:00Z,2015-08-04T03:01:45Z,NA,10.304,33.45,3.164560812
2015-08-04T02:30:00Z,2015-08-04T04:01:45Z,NA,0.95512,11.802999999999999,2.979765576
2015-08-04T03:30:00Z,2015-08-04T05:01:45Z,NA,NA,7.7903,32.70860316
2015-08-04T04:30:00Z,2015-08-04T06:01:45Z,NA,33.526,39.504,247.891365
2015-08-04T05:30:00Z,2015-08-04T07:01:45Z,NA,296.60999999999996,343.7,2033.8228800000002
2015-08-04T06:30:00Z,2015-08-04T08:01:45Z,NA,847.02,1056.4,4282.241724
2015-08-04T07:30:00Z,2015-08-04T09:01:45Z,NA,1229,1766.6,4119.797034
2015-08-04T08:30:00Z,2015-08-04T10:01:45Z,NA,1465.3,2092.7,3523.628862
2015-08-04T09:30:00Z,2015-08-04T11:01:45Z,NA,1491.5,2132.5,3063.7913399999998
2015-08-04T10:30:00Z,2015-08-04T12:01:45Z,NA,1515.3000000000002,2020.9,2521.6177860000003
2015-08-04T11:30:00Z,2015-08-04T13:01:45Z,NA,1473.3,1801.5,2082.517884
2015-08-04T12:30:00Z,2015-08-04T14:01:45Z,NA,1556.2,1829,2085.897348
2015-08-04T13:30:00Z,2015-08-04T15:01:45Z,NA,1615.1,1772.5,1796.415534
2015-08-04T14:30:00Z,2015-08-04T16:01:45Z,NA,1440.7,1481.1000000000001,1506.012048
2015-08-04T15:30:00Z,2015-08-04T17:01:45Z,NA,1521.8,1503.4,1664.693244
2015-08-04T16:30:00Z,2015-08-04T18:01:45Z,NA,1558.7,1348.3,1585.890288
2015-08-04T17:30:00Z,2015-08-04T19:01:45Z,NA,1169.2,1141.3,1280.970468
2015-08-04T18:30:00Z,2015-08-04T20:01:45Z,NA,682.6999999999999,749.6800000000001,749.7571302
2015-08-04T19:30:00Z,2015-08-04T21:01:45Z,NA,342.14,335.04,302.9151834
2015-08-04T20:30:00Z,2015-08-04T22:01:45Z,NA,201.99,132.26,171.2696994
2015-08-04T21:30:00Z,2015-08-04T23:01:45Z,NA,141.39,52.583999999999996,116.3303676
2015-08-04T23:30:00Z,2015-08-05T01:01:52Z,NA,89.14999999999999,11.931000000000001,53.61980472
2015-08-05T00:30:00Z,2015-08-05T02:01:52Z,NA,86.363,NA,100.53137339999999
2015-08-05T01:30:00Z,2015-08-05T03:01:52Z,NA,60.593,NA,110.562237
2015-08-05T02:30:00Z,2015-08-05T04:01:52Z,NA,52.852999999999994,NA,129.47955480000002
2015-08-05T03:30:00Z,2015-08-05T05:01:52Z,NA,94.97999999999999,76.048,477.9483768
2015-08-05T04:30:00Z,2015-08-05T06:01:52Z,NA,469.72,528.63,2325.071232
2015-08-05T05:30:00Z,2015-08-05T07:01:52Z,NA,799.2,1008.8,3242.7493200000004
2015-08-05T06:30:00Z,2015-08-05T08:01:52Z,NA,907.91,1460.3999999999999,2916.6310439999997
2015-08-05T07:30:00Z,2015-08-05T09:01:52Z,NA,1328.8999999999999,1883.8999999999999,2780.914842
2015-08-05T08:30:00Z,2015-08-05T10:01:52Z,NA,1481.5,2108.2000000000003,2237.6660039999997
2015-08-05T09:30:00Z,2015-08-05T11:01:52Z,NA,1491,2165.2999999999997,1945.49598
2015-08-05T10:30:00Z,2015-08-05T12:01:52Z,NA,1490.8,2001.5,1770.455106
2015-08-05T11:30:00Z,2015-08-05T13:01:52Z,NA,1603.1,1934.6000000000001,1509.3147060000001
2015-08-05T12:30:00Z,2015-08-05T14:01:52Z,NA,1692.9,1940.6000000000001,1355.318676
2015-08-05T13:30:00Z,2015-08-05T15:01:52Z,NA,1673.3,1825.5,1109.155446
2015-08-05T14:30:00Z,2015-08-05T16:01:52Z,NA,1490.5,1648.3000000000002,965.0673899999999
2015-08-05T15:30:00Z,2015-08-05T17:01:52Z,NA,1023.8000000000001,1146.1,752.5912715999999
2015-08-05T16:30:00Z,2015-08-05T18:01:52Z,NA,572.68,589.68,600.8379768
2015-08-05T17:30:00Z,2015-08-05T19:01:52Z,NA,401.21000000000004,390.17,617.2590996
2015-08-05T18:30:00Z,2015-08-05T20:01:52Z,NA,225.49,240.12,492.43398840000003
2015-08-05T19:30:00Z,2015-08-05T21:01:52Z,NA,126.56,147.84,371.395413
2015-08-05T20:30:00Z,2015-08-05T22:01:52Z,NA,61.760000000000005,95.56,236.86970399999998
2015-08-05T21:30:00Z,2015-08-05T23:01:52Z,NA,28.527,75.714,124.9403202
2015-08-05T23:30:00Z,2015-08-06T01:02:00Z,NA,7.7561,77.852,51.140507039999996
2015-08-06T00:30:00Z,2015-08-06T02:02:00Z,NA,4.6532,105.14999999999999,18.62775918
2015-08-06T01:30:00Z,2015-08-06T03:02:00Z,NA,20.474,150.81,102.6819414
2015-08-06T02:30:00Z,2015-08-06T04:02:00Z,NA,24.174,151.74,239.3121348
2015-08-06T03:30:00Z,2015-08-06T05:02:00Z,NA,24.68,151.7,323.890902
2015-08-06T04:30:00Z,2015-08-06T06:02:00Z,NA,20.864,127.95,334.682145
2015-08-06T05:30:00Z,2015-08-06T07:02:00Z,NA,18.456,101.89,334.682145
2015-08-06T06:30:00Z,2015-08-06T08:02:00Z,NA,11.312,64.664,411.411339
2015-08-06T07:30:00Z,2015-08-06T09:02:00Z,NA,3.1695,39.096,582.4813428
2015-08-06T08:30:00Z,2015-08-06T10:02:00Z,NA,0.30504000000000003,23.223,776.2014360000001
2015-08-06T09:30:00Z,2015-08-06T11:02:00Z,NA,NA,11.636000000000001,993.562416
2015-08-06T10:30:00Z,2015-08-06T12:02:00Z,NA,44.646,29.781,1554.707052
2015-08-06T11:30:00Z,2015-08-06T13:02:00Z,NA,522.54,463.78000000000003,3114.636912
2015-08-06T12:30:00Z,2015-08-06T14:02:00Z,NA,876.19,820.64,2952.499446
2015-08-06T13:30:00Z,2015-08-06T15:02:00Z,NA,1363.6999999999998,1264.6,3625.704036
2015-08-06T14:30:00Z,2015-08-06T16:02:00Z,NA,1638.4,1596.8,3651.280434
2015-08-06T15:30:00Z,2015-08-06T17:02:00Z,NA,1544.8,1554.2,3267.71127
2015-08-06T16:30:00Z,2015-08-06T18:02:00Z,NA,1182.7,1205.6,2511.709812
2015-08-06T17:30:00Z,2015-08-06T19:02:00Z,NA,903.27,930.57,2381.3700299999996
2015-08-06T18:30:00Z,2015-08-06T20:02:00Z,NA,775.25,943.21,2488.9752359999998
2015-08-06T19:30:00Z,2015-08-06T21:02:00Z,NA,438.89,571.17,1419.9125219999999
2015-08-06T20:30:00Z,2015-08-06T22:02:00Z,NA,211.06,335.11,749.1657240000001
2015-08-06T21:30:00Z,2015-08-06T23:02:00Z,NA,134.29,243.26999999999998,448.854264
2015-08-06T23:30:00Z,2015-08-07T01:02:09Z,NA,60.637,183.19,154.63351980000002
2015-08-07T00:30:00Z,2015-08-07T02:02:09Z,NA,52.588,173.18,116.1076302
2015-08-07T01:30:00Z,2015-08-07T03:02:09Z,NA,33.887,127.13,83.06568899999999
2015-08-07T02:30:00Z,2015-08-07T04:02:09Z,NA,20.203,85.118,78.5648574
2015-08-07T03:30:00Z,2015-08-07T05:02:09Z,NA,14.753,72.80399999999999,46.355493239999994
2015-08-07T04:30:00Z,2015-08-07T06:02:09Z,NA,19.983999999999998,41.075,70.95645504000001
2015-08-07T05:30:00Z,2015-08-07T07:02:09Z,NA,98.69200000000001,123.14999999999999,708.1052364
2015-08-07T06:30:00Z,2015-08-07T08:02:09Z,NA,445.05,469.56,2736.3673620000004
2015-08-07T07:30:00Z,2015-08-07T09:02:09Z,NA,990.03,1269.2,3715.87428
2015-08-07T08:30:00Z,2015-08-07T10:02:09Z,NA,1517.8,2132.7,3619.48275
2015-08-07T09:30:00Z,2015-08-07T11:02:09Z,NA,1558.7,2062.1,3181.150908
2015-08-07T10:30:00Z,2015-08-07T12:02:09Z,NA,1533.3000000000002,2135.7,3167.47944
2015-08-07T11:30:00Z,2015-08-07T13:02:09Z,NA,1684,2247.9,2902.88277
2015-08-07T12:30:00Z,2015-08-07T14:02:09Z,NA,1829.7,2249.1,2517.009426
2015-08-07T13:30:00Z,2015-08-07T15:02:09Z,NA,1773.6000000000001,2096.8,1946.187234
2015-08-07T14:30:00Z,2015-08-07T16:02:09Z,NA,1619,1904.1999999999998,1426.057002
2015-08-07T15:30:00Z,2015-08-07T17:02:09Z,NA,1490.3999999999999,1649,1226.59182
2015-08-07T16:30:00Z,2015-08-07T18:02:09Z,NA,1383.3999999999999,1362.7,1050.2452440000002
2015-08-07T17:30:00Z,2015-08-07T19:02:09Z,NA,1068.6,1101.3,885.880404
2015-08-07T18:30:00Z,2015-08-07T20:02:09Z,NA,593.85,681.9399999999999,570.1539798
2015-08-07T19:30:00Z,2015-08-07T21:02:09Z,NA,245.4,304.14000000000004,289.635426
2015-08-07T20:30:00Z,2015-08-07T22:02:09Z,NA,91.928,119.6,110.946267
2015-08-07T21:30:00Z,2015-08-07T23:02:09Z,NA,23.84,46.869,52.63207956
2015-08-07T23:30:00Z,2015-08-08T01:02:18Z,NA,NA,7.5952,NA
2015-08-08T00:30:00Z,2015-08-08T02:02:18Z,NA,NA,6.430499999999999,NA
2015-08-08T01:30:00Z,2015-08-08T03:02:18Z,NA,NA,7.283600000000001,NA
2015-08-08T02:30:00Z,2015-08-08T04:02:18Z,NA,NA,5.0225,NA
2015-08-08T03:30:00Z,2015-08-08T05:02:18Z,NA,NA,5.1135,NA
2015-08-08T04:30:00Z,2015-08-08T06:02:18Z,NA,3.3311,7.7748,66.75439878
2015-08-08T05:30:00Z,2015-08-08T07:02:18Z,NA,76.704,88.68900000000001,559.7698086
2015-08-08T06:30:00Z,2015-08-08T08:02:18Z,NA,338.15000000000003,339.45,2331.83016
2015-08-08T07:30:00Z,2015-08-08T09:02:18Z,NA,722.88,913.34,3304.654956
2015-08-08T08:30:00Z,2015-08-08T10:02:18Z,NA,1112.5,1508.3999999999999,3492.3688199999997
2015-08-08T09:30:00Z,2015-08-08T11:02:18Z,NA,1528.2,1991.1000000000001,3583.6143479999996
2015-08-08T10:30:00Z,2015-08-08T12:02:18Z,NA,1721.4,2152.4,3217.78737
2015-08-08T11:30:00Z,2015-08-08T13:02:18Z,NA,1610.7,1937.4,2801.1916260000003
2015-08-08T12:30:00Z,2015-08-08T14:02:18Z,NA,1670.3,1915.3,2612.632896
2015-08-08T13:30:00Z,2015-08-08T15:02:18Z,NA,1422.6000000000001,1677,2329.449174
2015-08-08T14:30:00Z,2015-08-08T16:02:18Z,NA,1288.2,1534.2,2262.781566
2015-08-08T15:30:00Z,2015-08-08T17:02:18Z,NA,1231.7,1430.3999999999999,2228.14206
2015-08-08T16:30:00Z,2015-08-08T18:02:18Z,NA,1299.6000000000001,1449.3,2209.401396
2015-08-08T17:30:00Z,2015-08-08T19:02:18Z,NA,966.5,1099.6,1768.4581500000002
2015-08-08T18:30:00Z,2015-08-08T20:02:18Z,NA,528.24,698.4399999999999,1272.445002
2015-08-08T19:30:00Z,2015-08-08T21:02:18Z,NA,267.19,426.70000000000005,856.77093
2015-08-08T20:30:00Z,2015-08-08T22:02:18Z,NA,138.4,272.27000000000004,501.3665262
2015-08-08T21:30:00Z,2015-08-08T23:02:18Z,NA,77.194,204.92,284.5892718
2015-08-08T23:30:00Z,2015-08-09T01:02:28Z,NA,8.9848,82.98,42.75713214
2015-08-09T00:30:00Z,2015-08-09T02:02:28Z,NA,7.6551,77.589,4.736702826
2015-08-09T01:30:00Z,2015-08-09T03:02:28Z,NA,7.842099999999999,74.184,10.12763916
2015-08-09T02:30:00Z,2015-08-09T04:02:28Z,NA,7.879300000000001,72.137,37.06887978
2015-08-09T03:30:00Z,2015-08-09T05:02:28Z,NA,9.3215,62.727000000000004,48.30636564
2015-08-09T04:30:00Z,2015-08-09T06:02:28Z,NA,26.334,68.821,70.32050136
2015-08-09T05:30:00Z,2015-08-09T07:02:28Z,NA,106.85,156.87,665.3934198
2015-08-09T06:30:00Z,2015-08-09T08:02:28Z,NA,518.55,602.15,3015.633978
2015-08-09T07:30:00Z,2015-08-09T09:02:28Z,NA,941.8299999999999,1249.4,3876.78285
2015-08-09T08:30:00Z,2015-08-09T10:02:28Z,NA,1359.5,2094.6,3869.716698
2015-08-09T09:30:00Z,2015-08-09T11:02:28Z,NA,1703.2,2419.7000000000003,3797.211834
2015-08-09T10:30:00Z,2015-08-09T12:02:28Z,NA,1727.3,2414.1,3431.768886
2015-08-09T11:30:00Z,2015-08-09T13:02:28Z,NA,1840,2301.2000000000003,2941.28577
2015-08-09T12:30:00Z,2015-08-09T14:02:28Z,NA,1905,2245.8,2641.895982
2015-08-09T13:30:00Z,2015-08-09T15:02:28Z,NA,1740.8,1967,2215.161846
2015-08-09T14:30:00Z,2015-08-09T16:02:28Z,NA,1629,1767.3000000000002,2190.046284
2015-08-09T15:30:00Z,2015-08-09T17:02:28Z,NA,1652.8,1723.3,2301.645402
2015-08-09T16:30:00Z,2015-08-09T18:02:28Z,NA,1292.8999999999999,1225.6,2011.395528
2015-08-09T17:30:00Z,2015-08-09T19:02:28Z,NA,758.87,676.15,1706.322096
2015-08-09T18:30:00Z,2015-08-09T20:02:28Z,NA,412.7,335.17,1347.56127
2015-08-09T19:30:00Z,2015-08-09T21:02:28Z,NA,232.72,155.79000000000002,989.184474
2015-08-09T20:30:00Z,2015-08-09T22:02:28Z,NA,161.3,69.345,732.652434
2015-08-09T21:30:00Z,2015-08-09T23:02:28Z,NA,110.7,32.961999999999996,561.5901107999999
2015-08-09T23:30:00Z,2015-08-10T01:02:38Z,NA,108.59,4.2259,335.48092740000004
2015-08-10T00:30:00Z,2015-08-10T02:02:38Z,NA,105.52,4.7722,271.87787879999996
2015-08-10T01:30:00Z,2015-08-10T03:02:38Z,NA,102.62,2.8926,199.78008659999998
2015-08-10T02:30:00Z,2015-08-10T04:02:38Z,NA,108.8,5.7497,281.9778678
2015-08-10T03:30:00Z,2015-08-10T05:02:38Z,NA,153.10000000000002,25.553,568.518012
2015-08-10T04:30:00Z,2015-08-10T06:02:38Z,NA,395.69,288.86,1558.39374
2015-08-10T05:30:00Z,2015-08-10T07:02:38Z,NA,642.54,640.6899999999999,2662.633602
2015-08-10T06:30:00Z,2015-08-10T08:02:38Z,NA,930.88,1289.8,3379.540806
2015-08-10T07:30:00Z,2015-08-10T09:02:38Z,NA,1346.8,1952.8000000000002,3810.72969
2015-08-10T08:30:00Z,2015-08-10T10:02:38Z,NA,1625.6,2257.6,3254.577444
2015-08-10T09:30:00Z,2015-08-10T11:02:38Z,NA,1721.4,2300.3999999999996,3121.8566760000003
2015-08-10T10:30:00Z,2015-08-10T12:02:38Z,NA,1725.2,2225,3018.7830240000003
2015-08-10T11:30:00Z,2015-08-10T13:02:38Z,NA,1689.6,1923.7,2730.376494
2015-08-10T12:30:00Z,2015-08-10T14:02:38Z,NA,1643.7,1794.8999999999999,2489.973714
2015-08-10T13:30:00Z,2015-08-10T15:02:38Z,NA,1566.8999999999999,1666,2544.121944
2015-08-10T14:30:00Z,2015-08-10T16:02:38Z,NA,1504.8999999999999,1555.3999999999999,2239.739766
2015-08-10T15:30:00Z,2015-08-10T17:02:38Z,NA,1290.8,1338.8,2222.996058
2015-08-10T16:30:00Z,2015-08-10T18:02:38Z,NA,1275.4,1194.1999999999998,2316.8529900000003
2015-08-10T17:30:00Z,2015-08-10T19:02:38Z,NA,1168.4,1087.1,2227.066776
2015-08-10T18:30:00Z,2015-08-10T20:02:38Z,NA,691.56,703.14,1555.9359479999998
2015-08-10T19:30:00Z,2015-08-10T21:02:38Z,NA,385.83,339.07,1037.879478
2015-08-10T20:30:00Z,2015-08-10T22:02:38Z,NA,244.17,172.51,634.7478258
2015-08-10T21:30:00Z,2015-08-10T23:02:38Z,NA,163.17999999999998,78.125,454.1461974
2015-08-10T23:30:00Z,2015-08-11T01:02:49Z,NA,75.72,8.332,548.7865506
2015-08-11T00:30:00Z,2015-08-11T02:02:49Z,NA,41.539,6.113300000000001,507.61085399999996
2015-08-11T01:30:00Z,2015-08-11T03:02:49Z,NA,33.025999999999996,2.176,345.87277919999997
2015-08-11T02:30:00Z,2015-08-11T04:02:49Z,NA,7.920399999999999,NA,248.352201
2015-08-11T03:30:00Z,2015-08-11T05:02:49Z,NA,12.166,6.4114,309.1748724
2015-08-11T04:30:00Z,2015-08-11T06:02:49Z,NA,91.182,102.34,824.666022
2015-08-11T05:30:00Z,2015-08-11T07:02:49Z,NA,680.0500000000001,792.04,3093.515262
2015-08-11T06:30:00Z,2015-08-11T08:02:49Z,NA,1142.1,1581.2,3755.122146
2015-08-11T07:30:00Z,2015-08-11T09:02:49Z,NA,1420.1,1967.3,3579.1596
2015-08-11T08:30:00Z,2015-08-11T10:02:49Z,NA,1627.1,2207.3999999999996,3127.617126
2015-08-11T09:30:00Z,2015-08-11T11:02:49Z,NA,1591.6,2113,2797.351326
2015-08-11T10:30:00Z,2015-08-11T12:02:49Z,NA,1653.3,2063,2936.446992
2015-08-11T11:30:00Z,2015-08-11T13:02:49Z,NA,1710.7,1981,2792.66616
2015-08-11T12:30:00Z,2015-08-11T14:02:49Z,NA,1749.7,1983.5,2655.1834200000003
2015-08-11T13:30:00Z,2015-08-11T15:02:49Z,NA,1774.2,1979.7,2546.656542
2015-08-11T14:30:00Z,2015-08-11T16:02:49Z,NA,1690.5,1866.5,2346.346494
