TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWD_Peu_Js_1,CHN_ARG_GWD_Peu_Js_2
2013-08-27T04:30:00Z,2013-08-27T10:29:41Z,803.049984414144,2941.227247928568
2013-08-27T04:40:00Z,2013-08-27T10:39:41Z,796.3492928077509,2938.5496130521383
2013-08-27T04:50:00Z,2013-08-27T10:49:41Z,809.7852936987268,2951.956530724862
2013-08-27T05:00:00Z,2013-08-27T10:59:41Z,824.4981218326128,2968.1068599414643
2013-08-27T05:10:00Z,2013-08-27T11:09:41Z,822.2238970404471,2997.892641356347
2013-08-27T05:20:00Z,2013-08-27T11:19:41Z,806.4133001070796,2989.746459587032
2013-08-27T05:30:00Z,2013-08-27T11:29:41Z,838.2259014723647,3025.170748105421
2013-08-27T05:40:00Z,2013-08-27T11:39:41Z,825.6367012791361,2989.746459587032
2013-08-27T05:50:00Z,2013-08-27T11:49:41Z,822.2238970404471,3003.3329588174847
2013-08-27T06:00:00Z,2013-08-27T11:59:41Z,826.7762599500603,2984.32518242308
2013-08-27T06:10:00Z,2013-08-27T12:09:41Z,838.2259014723647,3011.507761982739
2013-08-27T06:20:00Z,2013-08-27T12:19:41Z,822.2238970404471,2984.32518242308
2013-08-27T06:30:00Z,2013-08-27T12:29:41Z,824.4981218326128,2987.0348710167996
2013-08-27T06:40:00Z,2013-08-27T12:39:41Z,852.0961191022584,3019.6997967036596
2013-08-27T06:50:00Z,2013-08-27T12:49:41Z,845.14310722816106,3022.4343118184506
2013-08-27T07:00:00Z,2013-08-27T12:59:41Z,846.299450658223,3003.3329588174847
2013-08-27T07:10:00Z,2013-08-27T13:09:41Z,827.9167987400767,2903.910060277617
2013-08-27T07:20:00Z,2013-08-27T13:19:41Z,839.3762909455697,2949.27139535415
2013-08-27T07:30:00Z,2013-08-27T13:29:41Z,845.14310722816106,2903.910060277617
2013-08-27T07:40:00Z,2013-08-27T13:39:41Z,862.5932086226157,2987.0348710167996
2013-08-27T07:50:00Z,2013-08-27T13:49:41Z,864.9369647624161,2941.227247928568
2013-08-27T08:00:00Z,2013-08-27T13:59:41Z,799.6953231153888,2781.259693979878
2013-08-27T08:10:00Z,2013-08-27T14:09:41Z,849.7744577866812,2874.8441039164936
2013-08-27T08:20:00Z,2013-08-27T14:19:41Z,880.2702286976594,2903.910060277617
2013-08-27T08:30:00Z,2013-08-27T14:29:41Z,863.7645819729278,2791.5428101999664
2013-08-27T08:40:00Z,2013-08-27T14:39:41Z,853.2584494953907,2840.779321752501
2013-08-27T08:50:00Z,2013-08-27T14:49:41Z,869.6366090954776,2814.7844043196997
2013-08-27T09:00:00Z,2013-08-27T14:59:41Z,881.4568427580181,2893.314820471945
2013-08-27T09:10:00Z,2013-08-27T15:09:41Z,845.14310722816106,2822.5639248682182
2013-08-27T09:20:00Z,2013-08-27T15:19:41Z,873.1719875609471,2848.6130967876784
2013-08-27T09:30:00Z,2013-08-27T15:29:41Z,847.456789615675,2773.5660449556744
2013-08-27T09:40:00Z,2013-08-27T15:39:41Z,847.456789615675,2812.194830178719
2013-08-27T09:50:00Z,2013-08-27T15:49:41Z,827.9167987400767,2773.5660449556744
2013-08-27T10:00:00Z,2013-08-27T15:59:41Z,801.9308035396627,2687.4782904004305
2013-08-27T10:10:00Z,2013-08-27T16:09:41Z,804.1701268871439,2694.9931990422583
2013-08-27T10:20:00Z,2013-08-27T16:19:41Z,835.928089029735,2687.4782904004305
2013-08-27T10:30:00Z,2013-08-27T16:29:41Z,849.7744577866812,2748.035694203926
2013-08-27T10:40:00Z,2013-08-27T16:39:41Z,807.5363325963459,2625.454470023517
2013-08-27T10:50:00Z,2013-08-27T16:49:41Z,794.1233894197505,2645.1860748290596
2013-08-27T11:00:00Z,2013-08-27T16:59:41Z,737.5705641741871,2495.061897468675
2013-08-27T11:10:00Z,2013-08-27T17:09:41Z,685.519618877949,2362.5434399226447
2013-08-27T11:20:00Z,2013-08-27T17:19:41Z,704.0015244016913,2378.5422472689925
2013-08-27T11:30:00Z,2013-08-27T17:29:41Z,705.0366807026516,2330.7728686763257
2013-08-27T11:40:00Z,2013-08-27T17:39:41Z,712.3076686733611,2163.4556302967476
2013-08-27T11:50:00Z,2013-08-27T17:49:41Z,606.7429841992268,2103.94027239949
2013-08-27T12:00:00Z,2013-08-27T17:59:41Z,541.2239900973358,1839.844390632349
2013-08-27T12:10:00Z,2013-08-27T18:09:41Z,425.6510522368029,1553.9473530482767
2013-08-27T12:20:00Z,2013-08-27T18:19:41Z,318.37891988334115,1285.1644847179416
2013-08-27T12:30:00Z,2013-08-27T18:29:41Z,237.40302991238153,1087.8416446681276
2013-08-27T12:40:00Z,2013-08-27T18:39:41Z,167.36401225911752,911.167612780155
2013-08-27T12:50:00Z,2013-08-27T18:49:41Z,116.60677995716611,760.2139322946441
2013-08-27T13:00:00Z,2013-08-27T18:59:41Z,84.40587490880617,648.2474858965222
2013-08-27T13:10:00Z,2013-08-27T19:09:41Z,52.924413711659945,556.4324626318927
2013-08-27T13:20:00Z,2013-08-27T19:19:41Z,37.41931617860168,480.1743090053683
2013-08-27T13:30:00Z,2013-08-27T19:29:41Z,26.942363113465422,412.89890860820276
2013-08-27T13:40:00Z,2013-08-27T19:39:41Z,17.620463472030597,390.35681456696557
2013-08-27T13:50:00Z,2013-08-27T19:49:41Z,14.03181477644607,341.2492982717029
2013-08-27T14:00:00Z,2013-08-27T19:59:41Z,8.471657113455933,325.37599097495377
2013-08-27T14:10:00Z,2013-08-27T20:09:41Z,10.626495655077626,296.9201644691078
2013-08-27T14:20:00Z,2013-08-27T20:19:41Z,9.000976649292843,275.9205796766395
2013-08-27T14:30:00Z,2013-08-27T20:29:41Z,9.268043980450893,278.4150495239302
2013-08-27T14:40:00Z,2013-08-27T20:39:41Z,5.203575086876436,250.55326609218488
2013-08-27T14:50:00Z,2013-08-27T20:49:41Z,8.735505749007757,253.78444541620038
2013-08-27T15:00:00Z,2013-08-27T20:59:41Z,8.209457744586333,268.4789785040263
2013-08-27T15:10:00Z,2013-08-27T21:09:41Z,10.902655691071619,284.2625340895541
2013-08-27T15:20:00Z,2013-08-27T21:19:41Z,11.180258402919275,291.8363036893288
2013-08-27T15:30:00Z,2013-08-27T21:29:41Z,9.268043980450893,281.75183386916666
2013-08-27T15:40:00Z,2013-08-27T21:39:41Z,10.626495655077626,266.0123996804192
2013-08-27T15:50:00Z,2013-08-27T21:49:41Z,5.443307056976716,240.13835767482277
2013-08-27T16:00:00Z,2013-08-27T21:59:41Z,6.9242379392348035,257.84097041177006
2013-08-27T16:10:00Z,2013-08-27T22:09:41Z,4.266848274890743,216.61172167249427
2013-08-27T16:20:00Z,2013-08-27T22:19:41Z,9.268043980450893,222.03754858828424
2013-08-27T16:30:00Z,2013-08-27T22:29:41Z,1.909828212785531,208.1643448189116
2013-08-27T16:40:00Z,2013-08-27T22:39:41Z,0.8123060401350174,186.360773580202
2013-08-27T16:50:00Z,2013-08-27T22:49:41Z,0.3457791156301217,196.0505979079086
2013-08-27T17:00:00Z,2013-08-27T22:59:41Z,0.3457791156301217,176.08018260452945
2013-08-27T17:10:00Z,2013-08-27T23:09:41Z,17.59243242867224,196.8016551174731
2013-08-27T17:20:00Z,2013-08-27T23:19:41Z,0.08937731249013353,203.59752929211015
2013-08-27T17:30:00Z,2013-08-27T23:29:41Z,0.49285138837367126,181.93507647316235
2013-08-27T17:40:00Z,2013-08-27T23:39:41Z,1.909828212785531,126.48720813061324
2013-08-27T17:50:00Z,2013-08-27T23:49:41Z,17.59243242867224,152.4926301222842
2013-08-27T18:00:00Z,2013-08-27T23:59:41Z,1.715373665116462,221.2600462644507
2013-08-27T18:10:00Z,2013-08-28T00:10:00Z,1.5250585630373639,263.55280823485435
2013-08-27T18:20:00Z,2013-08-28T00:20:00Z,4.966003081137642,257.0281067679221
2013-08-27T18:30:00Z,2013-08-28T00:30:00Z,3.151158710795487,217.38445349519114
2013-08-27T18:40:00Z,2013-08-28T00:40:00Z,0.20985185128626999,170.27822525580817
2013-08-27T18:50:00Z,2013-08-28T00:50:00Z,0.49285138837367126,144.1443758304338
2013-08-27T19:00:00Z,2013-08-28T01:00:00Z,17.59243242867224,105.59179103399198
2013-08-27T19:10:00Z,2013-08-28T01:10:00Z,17.59243242867224,89.94083368235037
2013-08-27T19:20:00Z,2013-08-28T01:20:00Z,17.59243242867224,115.26896996041788
2013-08-27T19:30:00Z,2013-08-28T01:30:00Z,17.59243242867224,137.96497813048921
2013-08-27T19:40:00Z,2013-08-28T01:40:00Z,17.59243242867224,152.4926301222842
2013-08-27T19:50:00Z,2013-08-28T01:50:00Z,1.339187091239083,173.89822536950388
2013-08-27T20:00:00Z,2013-08-28T02:00:00Z,0.8123060401350174,160.25333152625868
2013-08-27T20:10:00Z,2013-08-28T02:10:00Z,3.812729049229176,197.55352176228917
2013-08-27T20:20:00Z,2013-08-28T02:20:00Z,18.23493443583639,235.37619161129552
2013-08-27T20:30:00Z,2013-08-28T02:30:00Z,36.33685779698027,300.32480019871906
2013-08-27T20:40:00Z,2013-08-28T02:40:00Z,44.44346061044019,362.7994390703778
2013-08-27T20:50:00Z,2013-08-28T02:50:00Z,43.31542845718195,373.739749540697
2013-08-27T21:00:00Z,2013-08-28T03:00:00Z,46.3389287270686,379.2512189802615
2013-08-27T21:10:00Z,2013-08-28T03:10:00Z,45.95830392746595,355.56709676852546
2013-08-27T21:20:00Z,2013-08-28T03:20:00Z,38.509166630004025,297.7701692425857
2013-08-27T21:30:00Z,2013-08-28T03:30:00Z,33.487077981879736,281.75183386916666
2013-08-27T21:40:00Z,2013-08-28T03:40:00Z,39.97366439476707,403.452716455609
2013-08-27T21:50:00Z,2013-08-28T03:50:00Z,54.901830966258125,434.91648046859206
2013-08-27T22:00:00Z,2013-08-28T04:00:00Z,52.924413711659945,449.4949893984006
2013-08-27T22:10:00Z,2013-08-28T04:10:00Z,64.22738153999022,516.7377789931508
2013-08-27T22:20:00Z,2013-08-28T04:20:00Z,75.63978898500504,555.3733010280672
2013-08-27T22:30:00Z,2013-08-28T04:30:00Z,89.33787983596017,623.6533659182192
2013-08-27T22:40:00Z,2013-08-28T04:40:00Z,113.20466727882035,727.9499478776298
2013-08-27T22:50:00Z,2013-08-28T04:50:00Z,136.62213552929865,824.0936775964616
2013-08-27T23:00:00Z,2013-08-28T05:00:00Z,178.43384315122375,964.3104948918999
2013-08-27T23:10:00Z,2013-08-28T05:10:00Z,222.69725491761133,1169.4383179585654
2013-08-27T23:20:00Z,2013-08-28T05:20:00Z,265.930156668167,1311.8604063488754
2013-08-27T23:30:00Z,2013-08-28T05:30:00Z,282.9859109865096,1327.705127321304
2013-08-27T23:40:00Z,2013-08-28T05:40:00Z,298.42821630915176,1358.1011051912335
2013-08-27T23:50:00Z,2013-08-28T05:50:00Z,331.74369591148445,1514.240402698424
2013-08-28T00:00:00Z,2013-08-28T06:00:00Z,346.0659539624629,1526.2611912565562
2013-08-28T00:10:00Z,2013-08-28T06:10:00Z,365.8193318502049,1519.3853494044015
2013-08-28T00:20:00Z,2013-08-28T06:20:00Z,392.91675373777247,1656.8048217970234
2013-08-28T00:30:00Z,2013-08-28T06:30:00Z,368.0440998329276,1434.956021864486
2013-08-28T00:40:00Z,2013-08-28T06:40:00Z,400.60012509854033,1731.9366730221657
2013-08-28T00:50:00Z,2013-08-28T06:50:00Z,423.27223258314996,1906.1852638739397
2013-08-28T01:00:00Z,2013-08-28T07:00:00Z,489.75489150825325,2176.3553340956987
2013-08-28T01:10:00Z,2013-08-28T07:10:00Z,534.0899666423002,2279.228066181348
2013-08-28T01:20:00Z,2013-08-28T07:20:00Z,605.7921058716586,2306.0208830207057
2013-08-28T01:30:00Z,2013-08-28T07:30:00Z,657.3308279469413,2471.439312244286
2013-08-28T01:40:00Z,2013-08-28T07:40:00Z,645.4555552506133,2562.0705055083426
2013-08-28T01:50:00Z,2013-08-28T07:50:00Z,676.3850422267733,2540.391865887301
2013-08-28T02:00:00Z,2013-08-28T08:00:00Z,717.5280030970426,2717.631501582812
2013-08-28T02:10:00Z,2013-08-28T08:10:00Z,766.619602847547,2748.035694203926
2013-08-28T02:20:00Z,2013-08-28T08:20:00Z,781.9489976276684,2809.6070532248687
2013-08-28T02:30:00Z,2013-08-28T08:30:00Z,819.9535784417467,2796.6950739042104
2013-08-28T02:40:00Z,2013-08-28T08:40:00Z,809.7852936987268,2788.969356971618
2013-08-28T02:50:00Z,2013-08-28T08:50:00Z,791.9013047898628,2851.2279897788862
2013-08-28T03:00:00Z,2013-08-28T09:00:00Z,816.5554091060353,2898.6087451817707
2013-08-28T03:10:00Z,2013-08-28T09:10:00Z,856.7514507174419,2869.583282398864
2013-08-28T03:20:00Z,2013-08-28T09:20:00Z,856.7514507174419,2846.000022134009
2013-08-28T03:30:00Z,2013-08-28T09:30:00Z,838.2259014723647,2938.5496130521383
2013-08-28T03:40:00Z,2013-08-28T09:40:00Z,855.5861143762135,2981.617392188764
2013-08-28T03:50:00Z,2013-08-28T09:50:00Z,863.7645819729278,2962.71587917071
2013-08-28T04:00:00Z,2013-08-28T10:00:00Z,855.5861143762135,3058.158435277612
2013-08-28T04:10:00Z,2013-08-28T10:10:00Z,868.4601791542383,3022.4343118184506
2013-08-28T04:20:00Z,2013-08-28T10:20:00Z,864.9369647624161,3058.158435277612
2013-08-28T04:30:00Z,2013-08-28T10:30:00Z,875.5339898721969,3008.7809151566544
2013-08-28T04:40:00Z,2013-08-28T10:40:00Z,849.7744577866812,3096.9978480277505
2013-08-28T04:50:00Z,2013-08-28T10:50:00Z,862.5932086226157,3096.9978480277505
2013-08-28T05:00:00Z,2013-08-28T11:00:00Z,832.4887730299947,3110.9622228460057
2013-08-28T05:10:00Z,2013-08-28T11:10:00Z,874.3524797509352,3066.448955498983
2013-08-28T05:20:00Z,2013-08-28T11:20:00Z,837.0765011363045,3080.3054657179646
2013-08-28T05:30:00Z,2013-08-28T11:30:00Z,807.5363325963459,2906.5634931161244
2013-08-28T05:40:00Z,2013-08-28T11:40:00Z,829.0583185451638,3014.2365234248414
2013-08-28T05:50:00Z,2013-08-28T11:50:00Z,847.456789615675,3055.398816150358
2013-08-28T06:00:00Z,2013-08-28T12:00:00Z,813.1659887954847,2981.617392188764
2013-08-28T06:10:00Z,2013-08-28T12:10:00Z,859.0851358453799,3063.6835032818017
2013-08-28T06:20:00Z,2013-08-28T12:20:00Z,866.1103579292367,2976.2075003393365
2013-08-28T06:30:00Z,2013-08-28T12:30:00Z,924.8642424689288,3119.36453107532
2013-08-28T06:40:00Z,2013-08-28T12:40:00Z,876.7165188750907,3006.055981312347
2013-08-28T06:50:00Z,2013-08-28T12:50:00Z,868.4601791542383,3063.6835032818017
2013-08-28T07:00:00Z,2013-08-28T13:00:00Z,826.7762599500603,2987.0348710167996
2013-08-28T07:10:00Z,2013-08-28T13:10:00Z,849.7744577866812,3025.170748105421
2013-08-28T07:20:00Z,2013-08-28T13:20:00Z,873.1719875609471,3047.1315982676297
2013-08-28T07:30:00Z,2013-08-28T13:30:00Z,899.3794314585864,2992.4599497527856
2013-08-28T07:40:00Z,2013-08-28T13:40:00Z,886.2135451316735,3008.7809151566544
2013-08-28T07:50:00Z,2013-08-28T13:50:00Z,893.3794429503325,3016.967201119122
2013-08-28T08:00:00Z,2013-08-28T14:00:00Z,910.2448986574448,2989.746459587032
2013-08-28T08:10:00Z,2013-08-28T14:10:00Z,909.0334495250871,2925.1894743626535
2013-08-28T08:20:00Z,2013-08-28T14:20:00Z,853.2584494953907,2838.171692985678
2013-08-28T08:30:00Z,2013-08-28T14:30:00Z,900.5825397868354,3019.6997967036596
2013-08-28T08:40:00Z,2013-08-28T14:40:00Z,857.9177908971295,2882.749092474006
2013-08-28T08:50:00Z,2013-08-28T14:50:00Z,852.0961191022584,2804.436884889563
2013-08-28T09:00:00Z,2013-08-28T15:00:00Z,875.5339898721969,2827.75928537172
2013-08-28T09:10:00Z,2013-08-28T15:10:00Z,896.9763283586097,2968.1068599414643
2013-08-28T09:20:00Z,2013-08-28T15:20:00Z,879.0846373340459,2853.84470263153
2013-08-28T09:30:00Z,2013-08-28T15:30:00Z,885.0228306985073,2838.171692985678
2013-08-28T09:40:00Z,2013-08-28T15:40:00Z,900.5825397868354,2804.436884889563
2013-08-28T09:50:00Z,2013-08-28T15:50:00Z,874.3524797509352,2835.5658764784134
2013-08-28T10:00:00Z,2013-08-28T16:00:00Z,837.0765011363045,2776.1288177624847
2013-08-28T10:10:00Z,2013-08-28T16:10:00Z,869.6366090954776,2830.3596741839096
2013-08-28T10:20:00Z,2013-08-28T16:20:00Z,825.6367012791361,2748.035694203926
2013-08-28T10:30:00Z,2013-08-28T16:30:00Z,861.4228437746727,2791.5428101999664
2013-08-28T10:40:00Z,2013-08-28T16:40:00Z,800.8125833956703,2748.035694203926
2013-08-28T10:50:00Z,2013-08-28T16:50:00Z,787.4685643858381,2694.9931990422583
2013-08-28T11:00:00Z,2013-08-28T17:00:00Z,813.1659887954847,2748.035694203926
2013-08-28T11:10:00Z,2013-08-28T17:10:00Z,776.4530638879354,2625.454470023517
2013-08-28T11:20:00Z,2013-08-28T17:20:00Z,734.3842082044936,2506.9338142438105
2013-08-28T11:30:00Z,2013-08-28T17:30:00Z,675.3744323611586,2335.293079320852
2013-08-28T11:40:00Z,2013-08-28T17:40:00Z,647.4262892490185,2070.4304415385895
2013-08-28T11:50:00Z,2013-08-28T17:50:00Z,620.1414165807462,2055.8825441997496
2013-08-28T12:00:00Z,2013-08-28T18:00:00Z,628.8401506299123,2082.954508932942
2013-08-28T12:10:00Z,2013-08-28T18:10:00Z,575.7917534343303,1937.928356534266
2013-08-28T12:20:00Z,2013-08-28T18:20:00Z,521.7236325853794,1640.5840178524552
2013-08-28T12:30:00Z,2013-08-28T18:30:00Z,409.9109543733406,1438.2798091378813
2013-08-28T12:40:00Z,2013-08-28T18:40:00Z,284.9811713792571,1144.3442689924639
2013-08-28T12:50:00Z,2013-08-28T18:50:00Z,203.04896392285062,942.879745014109
2013-08-28T13:00:00Z,2013-08-28T19:00:00Z,142.2966739799751,784.5098204174701
2013-08-28T13:10:00Z,2013-08-28T19:10:00Z,103.65117979045482,691.6563997219732
2013-08-28T13:20:00Z,2013-08-28T19:20:00Z,78.2420974511477,599.4494141597037
2013-08-28T13:30:00Z,2013-08-28T19:30:00Z,71.35568644497513,572.4148376304445
2013-08-28T13:40:00Z,2013-08-28T19:40:00Z,59.31535778700277,529.1504074457913
2013-08-28T13:50:00Z,2013-08-28T19:50:00Z,54.901830966258125,537.488229637905
2013-08-28T14:00:00Z,2013-08-28T20:00:00Z,42.194408100931874,502.39869234470603
2013-08-28T14:10:00Z,2013-08-28T20:10:00Z,35.261873563954175,534.3556559552347
2013-08-28T14:20:00Z,2013-08-28T20:20:00Z,37.78178226543834,519.8303649173073
2013-08-28T14:30:00Z,2013-08-28T20:30:00Z,31.38564725226437,518.7987205574025
2013-08-28T14:40:00Z,2013-08-28T20:40:00Z,18.543848982197964,501.3803234918415
2013-08-28T14:50:00Z,2013-08-28T20:50:00Z,20.1048658118955,394.0831797030666
2013-08-28T15:00:00Z,2013-08-28T21:00:00Z,12.589278749265974,352.86759042788316
2013-08-28T15:10:00Z,2013-08-28T21:10:00Z,12.021538450571812,322.75456840504506
2013-08-28T15:20:00Z,2013-08-28T21:20:00Z,9.268043980450893,313.20172330753667
2013-08-28T15:30:00Z,2013-08-28T21:30:00Z,7.948935895548755,266.833816550358
2013-08-28T15:40:00Z,2013-08-28T21:40:00Z,7.433044583012642,247.33458658356614
2013-08-28T15:50:00Z,2013-08-28T21:50:00Z,4.266848274890743,224.3748156642895
2013-08-28T16:00:00Z,2013-08-28T22:00:00Z,4.038540288321533,202.0816891624927
2013-08-28T16:10:00Z,2013-08-28T22:10:00Z,1.5250585630373639,177.53895746476078
2013-08-28T16:20:00Z,2013-08-28T22:20:00Z,3.151158710795487,176.08018260452945
2013-08-28T16:30:00Z,2013-08-28T22:30:00Z,1.909828212785531,167.3972149038498
2013-08-28T16:40:00Z,2013-08-28T22:40:00Z,4.266848274890743,167.3972149038498
2013-08-28T16:50:00Z,2013-08-28T22:50:00Z,2.7243665573764275,182.67064248730182
2013-08-28T17:00:00Z,2013-08-28T23:00:00Z,4.497575192305318,186.360773580202
2013-08-28T17:10:00Z,2013-08-28T23:10:00Z,3.812729049229176,193.80228849359423
2013-08-28T17:20:00Z,2013-08-28T23:20:00Z,5.443307056976716,193.05447465328905
2013-08-28T17:30:00Z,2013-08-28T23:30:00Z,3.151158710795487,193.80228849359423
2013-08-28T17:40:00Z,2013-08-28T23:40:00Z,2.936259547315502,187.10125549828308
2013-08-28T17:50:00Z,2013-08-28T23:50:00Z,4.038540288321533,199.05968115161096
2013-08-28T18:00:00Z,2013-08-29T00:00:00Z,4.497575192305318,177.53895746476078
2013-08-28T18:10:00Z,2013-08-29T00:10:19Z,1.909828212785531,135.2413189645168
2013-08-28T18:20:00Z,2013-08-29T00:20:19Z,0.49285138837367126,133.88477174939578
2013-08-28T18:30:00Z,2013-08-29T00:30:19Z,1.5250585630373639,141.3892646254378
2013-08-28T18:40:00Z,2013-08-29T00:40:19Z,4.038540288321533,173.1725638546219
2013-08-28T18:50:00Z,2013-08-29T00:50:19Z,5.443307056976716,195.300350691356
2013-08-28T19:00:00Z,2013-08-29T01:00:19Z,4.966003081137642,204.3566565679685
2013-08-28T19:10:00Z,2013-08-29T01:10:19Z,6.9242379392348035,185.62110938004423
2013-08-28T19:20:00Z,2013-08-29T01:20:19Z,8.209457744586333,199.05968115161096
2013-08-28T19:30:00Z,2013-08-29T01:30:19Z,11.180258402919275,233.0057313500063
2013-08-28T19:40:00Z,2013-08-29T01:40:19Z,14.03181477644607,249.7474236453122
2013-08-28T19:50:00Z,2013-08-29T01:50:19Z,17.927136250192515,270.12724325874075
2013-08-28T20:00:00Z,2013-08-29T02:00:19Z,22.657587642435544,306.3125196780773
2013-08-28T20:10:00Z,2013-08-29T02:10:19Z,35.261873563954175,340.3609400424973
2013-08-28T20:20:00Z,2013-08-29T02:20:19Z,36.33685779698027,313.20172330753667
2013-08-28T20:30:00Z,2013-08-29T02:30:19Z,29.658604702885594,308.03021302963066
2013-08-28T20:40:00Z,2013-08-29T02:40:19Z,32.432457059327454,338.5865197701325
2013-08-28T20:50:00Z,2013-08-29T02:50:19Z,40.34179960163258,410.056998022832
2013-08-28T21:00:00Z,2013-08-29T03:00:19Z,47.86902041719636,454.39303279745053
2013-08-28T21:10:00Z,2013-08-29T03:10:19Z,53.31844494887727,481.176350613152
2013-08-28T21:20:00Z,2013-08-29T03:20:19Z,70.08350616029226,555.3733010280672
2013-08-28T21:30:00Z,2013-08-29T03:30:19Z,96.18792723479692,623.6533659182192
2013-08-28T21:40:00Z,2013-08-29T03:40:19Z,109.83275806731261,584.2487038530356
2013-08-28T21:50:00Z,2013-08-29T03:50:19Z,123.00476478831366,639.2588344007694
2013-08-28T22:00:00Z,2013-08-29T04:00:19Z,143.33626318151863,681.2684068868783
2013-08-28T22:10:00Z,2013-08-29T04:10:19Z,181.80167893009923,869.6850018810449
2013-08-28T22:20:00Z,2013-08-29T04:20:19Z,222.69725491761133,973.7598291555172
2013-08-28T22:30:00Z,2013-08-29T04:30:19Z,214.2809570598196,933.5767897027202
2013-08-28T22:40:00Z,2013-08-29T04:40:19Z,206.57230294769894,890.3127567385388
2013-08-28T22:50:00Z,2013-08-29T04:50:19Z,189.74418542162644,855.6342232174483
2013-08-28T23:00:00Z,2013-08-29T05:00:19Z,187.46286032110515,898.1066165851681
2013-08-28T23:10:00Z,2013-08-29T05:10:19Z,184.0589312774203,895.5051089778397
2013-08-28T23:20:00Z,2013-08-29T05:20:19Z,172.86887807107547,889.016887537069
2013-08-28T23:30:00Z,2013-08-29T05:30:19Z,172.3156872436391,786.9581095710994
2013-08-28T23:40:00Z,2013-08-29T05:40:19Z,163.5463624958259,795.5540138342401
2013-08-28T23:50:00Z,2013-08-29T05:50:19Z,170.65972049835835,879.9706047892089
2013-08-29T00:00:00Z,2013-08-29T06:00:19Z,196.6459970164339,937.5583485901608
2013-08-29T00:10:00Z,2013-08-29T06:10:19Z,225.73196799130307,1062.257276706864
2013-08-29T00:20:00Z,2013-08-29T06:20:19Z,263.3436638109007,1179.8541766096362
2013-08-29T00:30:00Z,2013-08-29T06:30:19Z,279.6730606363068,1280.484631380087
2013-08-29T00:40:00Z,2013-08-29T06:40:19Z,315.59502661419367,1471.7608697023861
2013-08-29T00:50:00Z,2013-08-29T06:50:19Z,316.29003364558747,1594.2635572699496
2013-08-29T01:00:00Z,2013-08-29T07:00:19Z,370.2748955774239,1743.1039715975232
2013-08-29T01:10:00Z,2013-08-29T07:10:19Z,440.8640896940565,2037.2780621371405
2013-08-29T01:20:00Z,2013-08-29T07:20:19Z,540.3295364496049,2299.3022732637864
2013-08-29T01:30:00Z,2013-08-29T07:30:19Z,624.9657475277745,2598.500068326132
2013-08-29T01:40:00Z,2013-08-29T07:40:19Z,647.4262892490185,2730.2692713464035
2013-08-29T01:50:00Z,2013-08-29T07:50:19Z,677.396518757749,2851.2279897788862
2013-08-29T02:00:00Z,2013-08-29T08:00:19Z,694.7249319096074,2933.1999551827075
2013-08-29T02:10:00Z,2013-08-29T08:10:19Z,794.1233894197505,2962.71587917071
2013-08-29T02:20:00Z,2013-08-29T08:20:19Z,776.4530638879354,2973.5053954994423
2013-08-29T02:30:00Z,2013-08-29T08:30:19Z,786.3627553144809,2973.5053954994423
2013-08-29T02:40:00Z,2013-08-29T08:40:19Z,819.9535784417467,3038.8818047253358
2013-08-29T02:50:00Z,2013-08-29T08:50:19Z,824.4981218326128,3055.398816150358
2013-08-29T03:00:00Z,2013-08-29T09:00:19Z,819.9535784417467,3025.170748105421
2013-08-29T03:10:00Z,2013-08-29T09:10:19Z,842.8334032841892,3074.75700509371
2013-08-29T03:20:00Z,2013-08-29T09:20:19Z,827.9167987400767,3091.4258736816446
2013-08-29T03:30:00Z,2013-08-29T09:30:19Z,849.7744577866812,3102.5776873409536
2013-08-29T03:40:00Z,2013-08-29T09:40:19Z,842.8334032841892,3136.222650437642
2013-08-29T03:50:00Z,2013-08-29T09:50:19Z,835.928089029735,3172.994862582491
2013-08-29T04:00:00Z,2013-08-29T10:00:19Z,829.0583185451638,3195.7927454976916
2013-08-29T04:10:00Z,2013-08-29T10:10:19Z,846.299450658223,3198.651583137807
2013-08-29T04:20:00Z,2013-08-29T10:20:19Z,830.2008202625897,3244.6700856725265
2013-08-29T04:30:00Z,2013-08-29T10:30:19Z,831.3443047909158,3236.0017227627386
2013-08-29T04:40:00Z,2013-08-29T10:40:19Z,831.3443047909158,3244.6700856725265
2013-08-29T04:50:00Z,2013-08-29T10:50:19Z,803.049984414144,3253.356963377769
2013-08-29T05:00:00Z,2013-08-29T11:00:19Z,810.9112240617214,3221.595463275954
2013-08-29T05:10:00Z,2013-08-29T11:10:19Z,823.3605207170898,3212.9762359548145
2013-08-29T05:20:00Z,2013-08-29T11:20:19Z,835.928089029735,3218.720347045683
2013-08-29T05:30:00Z,2013-08-29T11:30:19Z,822.2238970404471,3244.6700856725265
2013-08-29T05:40:00Z,2013-08-29T11:40:19Z,829.0583185451638,3167.315554646231
2013-08-29T05:50:00Z,2013-08-29T11:50:19Z,815.4246313999328,3236.0017227627386
2013-08-29T06:00:00Z,2013-08-29T12:00:19Z,842.8334032841892,3224.47262234285
2013-08-29T06:10:00Z,2013-08-29T12:10:19Z,809.7852936987268,3122.169257949783
2013-08-29T06:20:00Z,2013-08-29T12:20:19Z,824.4981218326128,3181.5289246362704
2013-08-29T06:30:00Z,2013-08-29T12:30:19Z,818.8198817418598,3181.5289246362704
