TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWS_Peu_Js_1,CHN_ARG_GWS_Peu_Js_2
2013-08-16T22:50:00Z,2013-08-17T04:46:41Z,878.271277839902,330.5285763671139
2013-08-16T23:00:00Z,2013-08-17T04:56:41Z,878.271277839902,343.32963814611315
2013-08-16T23:10:00Z,2013-08-17T05:06:41Z,895.3579044472739,344.84685278017554
2013-08-16T23:20:00Z,2013-08-17T05:16:41Z,921.2508900201257,361.69216388851567
2013-08-16T23:30:00Z,2013-08-17T05:26:41Z,932.8607064283923,374.9051617412063
2013-08-16T23:40:00Z,2013-08-17T05:36:41Z,1014.3930900925642,407.4783399266032
2013-08-16T23:50:00Z,2013-08-17T05:46:41Z,1127.3241197503944,461.18289397154297
2013-08-17T00:00:00Z,2013-08-17T05:56:41Z,1259.1300557060345,534.3972894999728
2013-08-17T00:10:00Z,2013-08-17T06:06:41Z,1413.9280970906652,638.8951680754441
2013-08-17T00:20:00Z,2013-08-17T06:16:41Z,1405.0909970596074,658.4057367243956
2013-08-17T00:30:00Z,2013-08-17T06:26:41Z,1648.1270807621404,746.3703098178348
2013-08-17T00:40:00Z,2013-08-17T06:36:41Z,2066.226800420107,972.1998706434346
2013-08-17T00:50:00Z,2013-08-17T06:46:41Z,2315.15577111987,1182.7522600962664
2013-08-17T01:00:00Z,2013-08-17T06:56:41Z,2562.0825661724098,1395.1786497449239
2013-08-17T01:10:00Z,2013-08-17T07:06:41Z,2707.249415280307,1487.3450492290822
2013-08-17T01:20:00Z,2013-08-17T07:16:41Z,2882.119057342442,1591.1451139407643
2013-08-17T01:30:00Z,2013-08-17T07:26:41Z,2980.690575061624,1637.4767058087816
2013-08-17T01:40:00Z,2013-08-17T07:36:41Z,3073.0915026786874,1721.0849852697436
2013-08-17T01:50:00Z,2013-08-17T07:46:41Z,3193.599590763177,1724.420130830322
2013-08-17T02:00:00Z,2013-08-17T07:56:41Z,3299.557411417376,1751.2570580219956
2013-08-17T02:10:00Z,2013-08-17T08:06:41Z,3389.787538230764,1836.937005206547
2013-08-17T02:20:00Z,2013-08-17T08:16:41Z,3491.1218769075417,1959.8428570975889
2013-08-17T02:30:00Z,2013-08-17T08:26:41Z,3500.4440788403344,2002.0574722062238
2013-08-17T02:40:00Z,2013-08-17T08:36:41Z,3563.0675025892006,2020.6110086822787
2013-08-17T02:50:00Z,2013-08-17T08:46:41Z,3623.3341365886486,2075.110382791392
2013-08-17T03:00:00Z,2013-08-17T08:56:41Z,3677.9060619011366,2092.2364687538484
2013-08-17T03:10:00Z,2013-08-17T09:06:41Z,3742.905070543869,2080.8078024977594
2013-08-17T03:20:00Z,2013-08-17T09:16:41Z,3775.7316773675907,2059.972148272739
2013-08-17T03:30:00Z,2013-08-17T09:26:41Z,3872.181824392908,2082.709444865833
2013-08-17T03:40:00Z,2013-08-17T09:36:41Z,3868.8246161983643,2054.315818213671
2013-08-17T03:50:00Z,2013-08-17T09:46:41Z,3950.0242918635186,2073.213742137865
2013-08-17T04:00:00Z,2013-08-17T09:56:41Z,3998.000898795605,2090.328552470018
2013-08-17T04:10:00Z,2013-08-17T10:06:41Z,4015.245645760721,2105.627152850067
2013-08-17T04:20:00Z,2013-08-17T10:16:41Z,4029.083485724168,2111.384965921853
2013-08-17T04:30:00Z,2013-08-17T10:26:41Z,4056.8718066674987,2136.467649675729
2013-08-17T04:40:00Z,2013-08-17T10:36:41Z,4102.350377921664,2136.467649675729
2013-08-17T04:50:00Z,2013-08-17T10:46:41Z,4116.424685766594,2140.345674856437
2013-08-17T05:00:00Z,2013-08-17T10:56:41Z,4119.949241179778,2169.59491965174
2013-08-17T05:10:00Z,2013-08-17T11:06:41Z,4119.949241179778,2148.117121564638
2013-08-17T05:20:00Z,2013-08-17T11:16:41Z,4060.3559449250265,2117.154186334369
2013-08-17T05:30:00Z,2013-08-17T11:26:41Z,4105.865371804432,2124.864270970825
2013-08-17T05:40:00Z,2013-08-17T11:36:41Z,4063.8424448538276,2092.2364687538484
2013-08-17T05:50:00Z,2013-08-17T11:46:41Z,4081.3104384149633,2121.006683823466
2013-08-17T06:00:00Z,2013-08-17T11:56:41Z,4169.545446347692,2163.7218252632442
2013-08-17T06:10:00Z,2013-08-17T12:06:41Z,4119.949241179778,2134.5305581291723
2013-08-17T06:20:00Z,2013-08-17T12:16:41Z,4077.812100612325,2099.8807205987237
2013-08-17T06:30:00Z,2013-08-17T12:26:41Z,4084.8111497115187,2134.5305581291723
2013-08-17T06:40:00Z,2013-08-17T12:36:41Z,4183.802798415829,2152.01055912961
2013-08-17T06:50:00Z,2013-08-17T12:46:41Z,4190.94605701661,2169.59491965174
2013-08-17T07:00:00Z,2013-08-17T12:56:41Z,4216.024300099123,2138.406021585316
2013-08-17T07:10:00Z,2013-08-17T13:06:41Z,4219.616690869025,2144.22882948276
2013-08-17T07:20:00Z,2013-08-17T13:16:41Z,4116.424685766594,2126.794975641498
2013-08-17T07:30:00Z,2013-08-17T13:26:41Z,4127.005540146838,2122.934840695105
2013-08-17T07:40:00Z,2013-08-17T13:36:41Z,4127.005540146838,2111.384965921853
2013-08-17T07:50:00Z,2013-08-17T13:46:41Z,4165.98717250317,2150.0631966593282
2013-08-17T08:00:00Z,2013-08-17T13:56:41Z,4180.234817819827,2126.794975641498
2013-08-17T08:10:00Z,2013-08-17T14:06:41Z,4127.005540146838,2111.384965921853
2013-08-17T08:20:00Z,2013-08-17T14:16:41Z,4226.808831499543,2134.5305581291723
2013-08-17T08:30:00Z,2013-08-17T14:26:41Z,4205.261821187405,2128.726955699079
2013-08-17T08:40:00Z,2013-08-17T14:36:41Z,4137.607989031092,2115.2298437405875
2013-08-17T08:50:00Z,2013-08-17T14:46:41Z,4029.083485724168,2077.0082724262734
2013-08-17T09:00:00Z,2013-08-17T14:56:41Z,4144.688312026792,2124.864270970825
2013-08-17T09:10:00Z,2013-08-17T15:06:41Z,4081.3104384149633,2092.2364687538484
2013-08-17T09:20:00Z,2013-08-17T15:16:41Z,4046.433542307395,2065.639650091006
2013-08-17T09:30:00Z,2013-08-17T15:26:41Z,4137.607989031092,2088.4218929103245
2013-08-17T09:40:00Z,2013-08-17T15:36:41Z,4036.0164624674585,2058.085464886464
2013-08-17T09:50:00Z,2013-08-17T15:46:41Z,3973.955920097888,2063.7492399187136
2013-08-17T10:00:00Z,2013-08-17T15:56:41Z,3909.26048077334,2020.6110086822787
2013-08-17T10:10:00Z,2013-08-17T16:06:41Z,3818.736078340304,1963.488519192259
2013-08-17T10:20:00Z,2013-08-17T16:16:41Z,3865.4696631130755,1959.8428570975889
2013-08-17T10:30:00Z,2013-08-17T16:26:41Z,3835.376261930376,1961.665092090316
2013-08-17T10:40:00Z,2013-08-17T16:36:41Z,3802.151587038459,1943.4962386837187
2013-08-17T10:50:00Z,2013-08-17T16:46:41Z,3838.7110016974148,1981.788555206136
2013-08-17T11:00:00Z,2013-08-17T16:56:41Z,3889.001756636719,1981.788555206136
2013-08-17T11:10:00Z,2013-08-17T17:06:41Z,3892.372534295217,1943.4962386837187
2013-08-17T11:20:00Z,2013-08-17T17:16:41Z,3919.4205623254247,1939.8766943084024
2013-08-17T11:30:00Z,2013-08-17T17:26:41Z,3700.557106248707,1861.4297890241664
2013-08-17T11:40:00Z,2013-08-17T17:36:41Z,3645.7301653682475,1833.4561907986124
2013-08-17T11:50:00Z,2013-08-17T17:46:41Z,3636.119095067166,1783.4888063444484
2013-08-17T12:00:00Z,2013-08-17T17:56:41Z,3569.3756200563485,1785.1962240425182
2013-08-17T12:10:00Z,2013-08-17T18:06:41Z,3404.999799755042,1737.8038969056167
2013-08-17T12:20:00Z,2013-08-17T18:16:41Z,3222.782264879856,1652.032124080142
2013-08-17T12:30:00Z,2013-08-17T18:26:41Z,3056.143637374999,1570.6544370650893
2013-08-17T12:40:00Z,2013-08-17T18:36:41Z,2852.454894335832,1467.7158568525049
2013-08-17T12:50:00Z,2013-08-17T18:46:41Z,2589.6857570217494,1320.6436393317151
2013-08-17T13:00:00Z,2013-08-17T18:56:41Z,2424.528043157578,1216.0610838393613
2013-08-17T13:10:00Z,2013-08-17T19:06:41Z,2208.938736542205,1097.328110230056
2013-08-17T13:20:00Z,2013-08-17T19:16:41Z,2040.1074017401488,996.0944515508983
2013-08-17T13:30:00Z,2013-08-17T19:26:41Z,1956.5787356137946,933.43919579859
2013-08-17T13:40:00Z,2013-08-17T19:36:41Z,1868.904239131137,874.0106922133331
2013-08-17T13:50:00Z,2013-08-17T19:46:41Z,1793.5776537596182,817.6368934939409
2013-08-17T14:00:00Z,2013-08-17T19:56:41Z,1759.5563180825714,794.9625124089572
2013-08-17T14:10:00Z,2013-08-17T20:06:41Z,1682.8804318233097,776.8335810178135
2013-08-17T14:20:00Z,2013-08-17T20:16:41Z,1638.543730774648,755.7623956599706
2013-08-17T14:30:00Z,2013-08-17T20:26:41Z,1608.0810092667446,745.3301741341196
2013-08-17T14:40:00Z,2013-08-17T20:36:41Z,1527.7337393050477,721.5953530230016
2013-08-17T14:50:00Z,2013-08-17T20:46:41Z,1492.92733126523,706.3093585312914
2013-08-17T15:00:00Z,2013-08-17T20:56:41Z,1444.1870199470331,686.1631924795987
2013-08-17T15:10:00Z,2013-08-17T21:06:41Z,1405.0909970596074,667.2712144551217
2013-08-17T15:20:00Z,2013-08-17T21:16:41Z,1340.571193100973,626.3533445844695
2013-08-17T15:30:00Z,2013-08-17T21:26:41Z,1296.143860892241,608.2200113626116
2013-08-17T15:40:00Z,2013-08-17T21:36:41Z,1265.8206906833009,591.2553992138146
2013-08-17T15:50:00Z,2013-08-17T21:46:41Z,1234.1941599810075,575.4233653470851
2013-08-17T16:00:00Z,2013-08-17T21:56:41Z,1211.1388020600093,563.4403390583165
2013-08-17T16:10:00Z,2013-08-17T22:06:41Z,1175.3308974446072,545.2131351618384
2013-08-17T16:20:00Z,2013-08-17T22:16:41Z,1172.1010461585906,535.2951717019905
2013-08-17T16:30:00Z,2013-08-17T22:26:41Z,1157.6188481646363,529.91723675122455
2013-08-17T16:40:00Z,2013-08-17T22:36:41Z,1135.259867060949,521.003835412544
2013-08-17T16:50:00Z,2013-08-17T22:46:41Z,1111.5305870800914,519.2286131665277
2013-08-17T17:00:00Z,2013-08-17T22:56:41Z,1058.604215205147,494.6353622518781
2013-08-17T17:10:00Z,2013-08-17T23:06:41Z,1021.9550141894175,471.3770266525685
2013-08-17T17:20:00Z,2013-08-17T23:16:41Z,1021.9550141894175,465.4197975294857
2013-08-17T17:30:00Z,2013-08-17T23:26:41Z,1012.8837261489326,462.02905861783626
2013-08-17T17:40:00Z,2013-08-17T23:36:41Z,963.6364718156584,444.38699251817593
2013-08-17T17:50:00Z,2013-08-17T23:46:41Z,925.5972078499221,434.4255798911984
2013-08-17T18:00:00Z,2013-08-17T23:56:41Z,922.6986817659922,431.12440349963003
2013-08-17T18:10:00Z,2013-08-18T00:06:56Z,905.3897985646569,441.05686461594735
2013-08-17T18:20:00Z,2013-08-18T00:16:56Z,891.0731309436862,422.09580136352787
2013-08-17T18:30:00Z,2013-08-18T00:26:56Z,902.5186681907909,418.0159174664744
2013-08-17T18:40:00Z,2013-08-18T00:36:56Z,896.7881087390415,411.51927952355476
2013-08-17T18:50:00Z,2013-08-18T00:46:56Z,899.6514392556948,405.8661507284782
2013-08-17T19:00:00Z,2013-08-18T00:56:56Z,905.3897985646569,409.9011087686161
2013-08-17T19:10:00Z,2013-08-18T01:06:56Z,914.0266287135023,424.55093502212225
2013-08-17T19:20:00Z,2013-08-18T01:16:56Z,916.9133953006941,422.09580136352787
2013-08-17T19:30:00Z,2013-08-18T01:26:56Z,928.4996599929598,435.2523799799225
2013-08-17T19:40:00Z,2013-08-18T01:36:56Z,984.396445688181,460.3373370142964
2013-08-17T19:50:00Z,2013-08-18T01:46:56Z,1028.0227051108316,478.221879425819
2013-08-17T20:00:00Z,2013-08-18T01:56:56Z,1067.8580139129763,505.99344587682464
2013-08-17T20:10:00Z,2013-08-18T02:06:56Z,1060.143963864686,518.3419329129354
2013-08-17T20:20:00Z,2013-08-18T02:16:56Z,1026.5042679773578,503.36310455727437
2013-08-17T20:30:00Z,2013-08-18T02:26:56Z,1057.0654859213946,513.91783192849
2013-08-17T20:40:00Z,2013-08-18T02:36:56Z,1083.3628331959553,527.2366838325179
2013-08-17T20:50:00Z,2013-08-18T02:46:56Z,1091.1537193106137,529.91723675122455
2013-08-17T21:00:00Z,2013-08-18T02:56:56Z,1103.6726796107794,539.7939531171285
2013-08-17T21:10:00Z,2013-08-18T03:06:56Z,1111.5305870800914,544.30837231654
2013-08-17T21:20:00Z,2013-08-18T03:16:56Z,1124.1571064376358,557.9457398489365
2013-08-17T21:30:00Z,2013-08-18T03:26:56Z,1144.8171810397203,569.8794424157958
2013-08-17T21:40:00Z,2013-08-18T03:36:56Z,1183.4240043244033,585.6466026928041
2013-08-17T21:50:00Z,2013-08-18T03:46:56Z,1299.5349406819944,627.3142007112953
2013-08-17T22:00:00Z,2013-08-18T03:56:56Z,1328.5366003304189,683.1643121736919
2013-08-17T22:10:00Z,2013-08-18T04:06:56Z,1292.7571608983058,663.3244093389274
2013-08-17T22:20:00Z,2013-08-18T04:16:56Z,1371.7675265039231,681.1683857252184
2013-08-17T22:30:00Z,2013-08-18T04:26:56Z,1338.8486402764236,682.1660164419302
2013-08-17T22:40:00Z,2013-08-18T04:36:56Z,1269.1725149329939,652.5250378542197
2013-08-17T22:50:00Z,2013-08-18T04:46:56Z,1212.7786611104452,625.3931370973773
2013-08-17T23:00:00Z,2013-08-18T04:56:56Z,1159.2237753268453,598.7695821894961
2013-08-17T23:10:00Z,2013-08-18T05:06:56Z,1136.8501428786865,582.8508124543631
2013-08-17T23:20:00Z,2013-08-18T05:16:56Z,1128.9091866234132,580.0607518860818
2013-08-17T23:30:00Z,2013-08-18T05:26:56Z,1091.1537193106137,580.0607518860818
2013-08-17T23:40:00Z,2013-08-18T05:36:56Z,1257.4601048797526,653.5035121737156
2013-08-17T23:50:00Z,2013-08-18T05:46:56Z,1337.1271968581473,712.4055420517614
2013-08-18T00:00:00Z,2013-08-18T05:56:56Z,1383.9973041984297,768.3719085239101
2013-08-18T00:10:00Z,2013-08-18T06:06:56Z,1562.964692739562,903.4754907186758
2013-08-18T00:20:00Z,2013-08-18T06:16:56Z,1910.3629808257544,1041.1156836351224
2013-08-18T00:30:00Z,2013-08-18T06:26:56Z,2136.858261674799,1173.5205891519142
2013-08-18T00:40:00Z,2013-08-18T06:36:56Z,2331.593385430228,1248.5411373530212
2013-08-18T00:50:00Z,2013-08-18T06:46:56Z,2640.3744221144734,1396.636407684627
2013-08-18T01:00:00Z,2013-08-18T06:56:56Z,2725.4458601490333,1466.2126725022538
2013-08-18T01:10:00Z,2013-08-18T07:06:56Z,2901.106328103434,1616.600492716555
2013-08-18T01:20:00Z,2013-08-18T07:16:56Z,3084.426887211307,1823.0408323111535
2013-08-18T01:30:00Z,2013-08-18T07:26:56Z,2936.597283385031,1771.5678001341862
2013-08-18T01:40:00Z,2013-08-18T07:36:56Z,3167.4977599291983,1819.5780522155599
2013-08-18T01:50:00Z,2013-08-18T07:46:56Z,3338.4387641616404,1816.1197640998444
2013-08-18T02:00:00Z,2013-08-18T07:56:56Z,3550.4763415173998,1936.2618753647432
2013-08-18T02:10:00Z,2013-08-18T08:06:56Z,3655.3604452169698,1990.9835947153053
2013-08-18T02:20:00Z,2013-08-18T08:16:56Z,3707.0482806212076,2044.9133576805466
2013-08-18T02:30:00Z,2013-08-18T08:26:56Z,3677.9060619011366,2020.6110086822787
2013-08-18T02:40:00Z,2013-08-18T08:36:56Z,3729.835749775915,2094.1456427344233
2013-08-18T02:50:00Z,2013-08-18T08:46:56Z,3795.533333698914,2115.2298437405875
2013-08-18T03:00:00Z,2013-08-18T08:56:56Z,3779.0264322546677,2082.709444865833
2013-08-18T03:10:00Z,2013-08-18T09:06:56Z,3815.414731946094,2073.213742137865
2013-08-18T03:20:00Z,2013-08-18T09:16:56Z,3822.059652421989,2075.110382791392
2013-08-18T03:30:00Z,2013-08-18T09:26:56Z,3862.116963294541,2082.709444865833
2013-08-18T03:40:00Z,2013-08-18T09:36:56Z,3919.4205623254247,2101.79493511371
2013-08-18T03:50:00Z,2013-08-18T09:46:56Z,3943.2074118705277,2105.627152850067
2013-08-18T04:00:00Z,2013-08-18T09:56:56Z,4015.245645760721,2107.545158030537
2013-08-18T04:10:00Z,2013-08-18T10:06:56Z,4011.7920314373573,2101.79493511371
2013-08-18T04:20:00Z,2013-08-18T10:16:56Z,4053.3900281186143,2115.2298437405875
2013-08-18T04:30:00Z,2013-08-18T10:26:56Z,4056.8718066674987,2134.5305581291723
2013-08-18T04:40:00Z,2013-08-18T10:36:56Z,4067.3313084187553,2122.934840695105
2013-08-18T04:50:00Z,2013-08-18T10:46:56Z,4127.005540146838,2159.8129029071983
2013-08-18T05:00:00Z,2013-08-18T10:56:56Z,4077.812100612325,2115.2298437405875
2013-08-18T05:10:00Z,2013-08-18T11:06:56Z,4208.846867320645,2177.443881754721
2013-08-18T05:20:00Z,2013-08-18T11:16:56Z,4137.607989031092,2132.594745948239
2013-08-18T05:30:00Z,2013-08-18T11:26:56Z,4162.431320258004,2163.7218252632442
2013-08-18T05:40:00Z,2013-08-18T11:36:56Z,4158.8778875814305,2150.0631966593282
2013-08-18T05:50:00Z,2013-08-18T11:46:56Z,4144.688312026792,2136.467649675729
2013-08-18T06:00:00Z,2013-08-18T11:56:56Z,4162.431320258004,2159.8129029071983
2013-08-18T06:10:00Z,2013-08-18T12:06:56Z,4162.431320258004,2148.117121564638
2013-08-18T06:20:00Z,2013-08-18T12:16:56Z,4176.669266969453,2163.7218252632442
2013-08-18T06:30:00Z,2013-08-18T12:26:56Z,4205.261821187405,2152.01055912961
2013-08-18T06:40:00Z,2013-08-18T12:36:56Z,4212.4343596041645,2181.3761681080005
2013-08-18T06:50:00Z,2013-08-18T12:46:56Z,4216.024300099123,2171.5552114016164
2013-08-18T07:00:00Z,2013-08-18T12:56:56Z,4223.211533979751,2181.3761681080005
2013-08-18T07:10:00Z,2013-08-18T13:06:56Z,4141.146946812674,2153.9592099816805
2013-08-18T07:20:00Z,2013-08-18T13:16:56Z,4095.32754435875,2124.864270970825
2013-08-18T07:30:00Z,2013-08-18T13:26:56Z,4219.616690869025,2142.2866104886866
2013-08-18T07:40:00Z,2013-08-18T13:36:56Z,4173.10614382465,2126.794975641498
2013-08-18T07:50:00Z,2013-08-18T13:46:56Z,4169.545446347692,2132.594745948239
2013-08-18T08:00:00Z,2013-08-18T13:56:56Z,4176.669266969453,2117.154186334369
2013-08-18T08:10:00Z,2013-08-18T14:06:56Z,4237.615471231315,2142.2866104886866
2013-08-18T08:20:00Z,2013-08-18T14:16:56Z,4310.228883951569,2187.284377261881
2013-08-18T08:30:00Z,2013-08-18T14:26:56Z,4291.982262849842,2126.794975641498
2013-08-18T08:40:00Z,2013-08-18T14:36:56Z,4148.232086690356,2075.110382791392
2013-08-18T08:50:00Z,2013-08-18T14:46:56Z,4098.837769436287,2067.5313044396366
2013-08-18T09:00:00Z,2013-08-18T14:56:56Z,3991.1193002746286,2016.8905593952654
2013-08-18T09:10:00Z,2013-08-18T15:06:56Z,4039.4864718347785,2058.085464886464
2013-08-18T09:20:00Z,2013-08-18T15:16:56Z,4158.8778875814305,2107.545158030537
2013-08-18T09:30:00Z,2013-08-18T15:26:56Z,4180.234817819827,2080.8078024977594
2013-08-18T09:40:00Z,2013-08-18T15:36:56Z,4148.232086690356,2069.4242039235114
2013-08-18T09:50:00Z,2013-08-18T15:46:56Z,4137.607989031092,2054.315818213671
2013-08-18T10:00:00Z,2013-08-18T15:56:56Z,4015.245645760721,2024.336343863265
2013-08-18T10:10:00Z,2013-08-18T16:06:56Z,3953.436180847506,1987.3019653339004
2013-08-18T10:20:00Z,2013-08-18T16:16:56Z,3812.09561142756,1938.0686946025753
2013-08-18T10:30:00Z,2013-08-18T16:26:56Z,3905.8783441787764,1992.8262189431239
2013-08-18T10:40:00Z,2013-08-18T16:36:56Z,3922.8118196712594,1956.2019598355455
2013-08-18T10:50:00Z,2013-08-18T16:46:56Z,3835.376261930376,1911.089859238262
2013-08-18T11:00:00Z,2013-08-18T16:56:56Z,3835.376261930376,1916.4645211495595
2013-08-18T11:10:00Z,2013-08-18T17:06:56Z,3765.8606313139935,1905.7257024713265
2013-08-18T11:20:00Z,2013-08-18T17:16:56Z,3642.5243431516456,1817.8483470737244
2013-08-18T11:30:00Z,2013-08-18T17:26:56Z,3720.0566498365038,1845.6588538384551
2013-08-18T11:40:00Z,2013-08-18T17:36:56Z,3616.954399002749,1774.968288959004
2013-08-18T11:50:00Z,2013-08-18T17:46:56Z,3481.8181509260685,1722.7520194221993
2013-08-18T12:00:00Z,2013-08-18T17:56:56Z,3208.1670745092206,1600.660216942188
2013-08-18T12:10:00Z,2013-08-18T18:06:56Z,3000.1256689492384,1533.2717641223092
2013-08-18T12:20:00Z,2013-08-18T18:16:56Z,2712.440047631627,1399.5547187132474
2013-08-18T12:30:00Z,2013-08-18T18:26:56Z,2584.6525242488688,1322.053800348022
2013-08-18T12:40:00Z,2013-08-18T18:36:56Z,2448.731951224075,1262.2219118158303
2013-08-18T12:50:00Z,2013-08-18T18:46:56Z,2402.8761239949863,1224.134547540755
2013-08-18T13:00:00Z,2013-08-18T18:56:56Z,2326.889449134964,1163.0204722658611
2013-08-18T13:10:00Z,2013-08-18T19:06:56Z,2215.771676892493,1082.1796118592142
2013-08-18T13:20:00Z,2013-08-18T19:16:56Z,2016.338573468318,979.3360516841839
2013-08-18T13:30:00Z,2013-08-18T19:26:56Z,1902.0291337155911,893.2200378038524
2013-08-18T13:40:00Z,2013-08-18T19:36:56Z,1848.3711378109622,870.6426927259807
2013-08-18T13:50:00Z,2013-08-18T19:46:56Z,1761.5474325395191,815.4640222937317
2013-08-18T14:00:00Z,2013-08-18T19:56:56Z,1669.3179809800613,775.7734436336002
2013-08-18T14:10:00Z,2013-08-18T20:06:56Z,1646.207972671829,762.0547314119531
2013-08-18T14:20:00Z,2013-08-18T20:16:56Z,1617.5673216224636,721.5953530230016
2013-08-18T14:30:00Z,2013-08-18T20:26:56Z,1577.9269066854329,701.247699354797
2013-08-18T14:40:00Z,2013-08-18T20:36:56Z,1500.21994194236,683.1643121736919
2013-08-18T14:50:00Z,2013-08-18T20:46:56Z,1453.1495966452585,661.3549642058758
2013-08-18T15:00:00Z,2013-08-18T20:56:56Z,1589.1987113545945,724.6708005650729
2013-08-18T15:10:00Z,2013-08-18T21:06:56Z,1696.5033291560712,780.0181636233011
2013-08-18T15:20:00Z,2013-08-18T21:16:56Z,1712.1466959666661,789.6095270788845
2013-08-18T15:30:00Z,2013-08-18T21:26:56Z,1721.9642297695143,785.3397236928348
2013-08-18T15:40:00Z,2013-08-18T21:36:56Z,1692.6048900270737,764.1576933359042
2013-08-18T15:50:00Z,2013-08-18T21:46:56Z,1692.6048900270737,743.251956414026
2013-08-18T16:00:00Z,2013-08-18T21:56:56Z,1751.6044819547185,743.251956414026
2013-08-18T16:10:00Z,2013-08-18T22:06:56Z,1844.2801147091652,768.3719085239101
2013-08-18T16:20:00Z,2013-08-18T22:16:56Z,1844.2801147091652,774.7140007467901
2013-08-18T16:30:00Z,2013-08-18T22:26:56Z,1827.967797717409,777.8944132460269
2013-08-18T16:40:00Z,2013-08-18T22:36:56Z,1779.5244220719144,758.9054629505399
2013-08-18T16:50:00Z,2013-08-18T22:46:56Z,1714.1077102668962,741.1764746804101
2013-08-18T17:00:00Z,2013-08-18T22:56:56Z,1653.8917308379803,718.5259998446085
2013-08-18T17:10:00Z,2013-08-18T23:06:56Z,1615.6676438690843,698.2187563493912
2013-08-18T17:20:00Z,2013-08-18T23:16:56Z,1577.9269066854329,679.1751181322919
2013-08-18T17:30:00Z,2013-08-18T23:26:56Z,1540.6639269768143,671.2285883485924
2013-08-18T17:40:00Z,2013-08-18T23:36:56Z,1471.1610211843717,643.7482634182229
2013-08-18T17:50:00Z,2013-08-18T23:46:56Z,1428.1265292904106,618.6898237608932
2013-08-18T18:00:00Z,2013-08-18T23:56:56Z,1356.1241890887736,582.8508124543631
2013-08-18T18:10:00Z,2013-08-19T00:07:11Z,1345.7455138969513,568.9576728529612
2013-08-18T18:20:00Z,2013-08-19T00:17:11Z,1344.0196293220104,577.2764142827953
2013-08-18T18:30:00Z,2013-08-19T00:27:11Z,1335.406862258803,572.6485512345463
2013-08-18T18:40:00Z,2013-08-19T00:37:11Z,1309.7345044587078,549.746356892781
2013-08-18T18:50:00Z,2013-08-19T00:47:11Z,1311.4382767418551,548.8384574518994
2013-08-18T19:00:00Z,2013-08-19T00:57:11Z,1294.4499637051545,548.8384574518994
2013-08-18T19:10:00Z,2013-08-19T01:07:11Z,1250.7911166845588,529.91723675122455
2013-08-18T19:20:00Z,2013-08-19T01:17:11Z,1222.640250251027,515.6856131032212
2013-08-18T19:30:00Z,2013-08-19T01:27:11Z,1214.4195875986672,505.11604829744346
2013-08-18T19:40:00Z,2013-08-19T01:37:11Z,1194.7988041359122,494.6353622518781
2013-08-18T19:50:00Z,2013-08-19T01:47:11Z,1207.8622841484007,492.02903762564137
2013-08-18T20:00:00Z,2013-08-19T01:57:11Z,1225.9360060521767,502.48755799404654
2013-08-18T20:10:00Z,2013-08-19T02:07:11Z,1225.9360060521767,509.5092123118577
2013-08-18T20:20:00Z,2013-08-19T02:17:11Z,1240.8200193013545,519.2286131665277
2013-08-18T20:30:00Z,2013-08-19T02:27:11Z,1262.4732057534798,535.2951717019905
2013-08-18T20:40:00Z,2013-08-19T02:37:11Z,1318.264372631774,579.1320037965431
2013-08-18T20:50:00Z,2013-08-19T02:47:11Z,1378.7492333630128,621.5587881007476
2013-08-18T21:00:00Z,2013-08-19T02:57:11Z,1408.6224358880208,643.7482634182229
2013-08-18T21:10:00Z,2013-08-19T03:07:11Z,1433.4697402465217,662.3393572304798
2013-08-18T21:20:00Z,2013-08-19T03:17:11Z,1463.9426198476895,680.171419722269
2013-08-18T21:30:00Z,2013-08-19T03:27:11Z,1467.549511838387,681.1683857252184
2013-08-18T21:40:00Z,2013-08-19T03:37:11Z,1559.2360416278418,727.7523511524371
2013-08-18T21:50:00Z,2013-08-19T03:47:11Z,1667.385407724773,794.9625124089572
2013-08-18T22:00:00Z,2013-08-19T03:57:11Z,1706.2711184614773,824.1725199180927
2013-08-18T22:10:00Z,2013-08-19T04:07:11Z,1729.8407250327703,847.2491886625654
2013-08-18T22:20:00Z,2013-08-19T04:17:11Z,1785.5395960547662,892.0842202959291
2013-08-18T22:30:00Z,2013-08-19T04:27:11Z,1817.814536928342,919.5473447339531
2013-08-18T22:40:00Z,2013-08-19T04:37:11Z,1844.2801147091652,942.7602795685034
2013-08-18T22:50:00Z,2013-08-19T04:47:11Z,1862.7306356876854,962.7276587577516
2013-08-18T23:00:00Z,2013-08-19T04:57:11Z,1832.0381234968374,949.7826658126725
2013-08-18T23:10:00Z,2013-08-19T05:07:11Z,1856.5687617410358,963.9090232998216
2013-08-18T23:20:00Z,2013-08-19T05:17:11Z,1789.5560757724295,925.3225602614093
2013-08-18T23:30:00Z,2013-08-19T05:27:11Z,1789.5560757724295,924.1660272767273
2013-08-18T23:40:00Z,2013-08-19T05:37:11Z,1761.5474325395191,920.7008987848754
2013-08-18T23:50:00Z,2013-08-19T05:47:11Z,1844.2801147091652,963.9090232998216
2013-08-19T00:00:00Z,2013-08-19T05:57:11Z,1920.8100459958812,1013.0040682760439
2013-08-19T00:10:00Z,2013-08-19T06:07:11Z,2031.4450061255134,1088.4773693602704
