TIMESTAMP,solar_TIMESTAMP,GUF_GUY_GUY_Ssp_Js_1,GUF_GUY_GUY_Vam_Js_2,GUF_GUY_GUY_Lme_Js_3,GUF_GUY_GUY_Oas_Js_4,GUF_GUY_GUY_Isa_Js_5,GUF_GUY_GUY_Ggl_Js_6
2014-11-16T02:00:00Z,2014-11-15T22:42:29Z,,,,,,
2014-11-16T02:30:00Z,2014-11-15T23:12:29Z,,,,,,
2014-11-16T03:00:00Z,2014-11-15T23:42:29Z,,,,,,
2014-11-16T03:30:00Z,2014-11-16T00:12:29Z,NA_PRESENT,,,,,
2014-11-16T04:00:00Z,2014-11-16T00:42:15Z,,,,,,
2014-11-16T04:30:00Z,2014-11-16T01:12:15Z,,,,,,
2014-11-16T05:00:00Z,2014-11-16T01:42:15Z,,,,,,
2014-11-16T05:30:00Z,2014-11-16T02:12:15Z,,,,,,
2014-11-16T06:00:00Z,2014-11-16T02:42:15Z,,,,,,
2014-11-16T06:30:00Z,2014-11-16T03:12:15Z,,,,,,
2014-11-16T07:00:00Z,2014-11-16T03:42:15Z,,,,,,
2014-11-16T07:30:00Z,2014-11-16T04:12:15Z,,,,,,
2014-11-16T08:00:00Z,2014-11-16T04:42:15Z,,,,,,
2014-11-16T08:30:00Z,2014-11-16T05:12:15Z,,,,,,
2014-11-16T09:00:00Z,2014-11-16T05:42:15Z,,,,,,
2014-11-16T09:30:00Z,2014-11-16T06:12:15Z,,,,,,
2014-11-16T10:00:00Z,2014-11-16T06:42:15Z,,,,,,
2014-11-16T10:30:00Z,2014-11-16T07:12:15Z,,,,,,
2014-11-16T11:00:00Z,2014-11-16T07:42:15Z,,,,,,
2014-11-16T11:30:00Z,2014-11-16T08:12:15Z,,,,,,
2014-11-16T12:00:00Z,2014-11-16T08:42:15Z,,,,,,
2014-11-16T12:30:00Z,2014-11-16T09:12:15Z,,,,,,
2014-11-16T13:00:00Z,2014-11-16T09:42:15Z,,,,,,
2014-11-16T13:30:00Z,2014-11-16T10:12:15Z,OUT_WARN,,,,OUT_WARN,
2014-11-16T14:00:00Z,2014-11-16T10:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T14:30:00Z,2014-11-16T11:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T15:00:00Z,2014-11-16T11:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T15:30:00Z,2014-11-16T12:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T16:00:00Z,2014-11-16T12:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T16:30:00Z,2014-11-16T13:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T17:00:00Z,2014-11-16T13:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T17:30:00Z,2014-11-16T14:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T18:00:00Z,2014-11-16T14:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T18:30:00Z,2014-11-16T15:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T19:00:00Z,2014-11-16T15:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T19:30:00Z,2014-11-16T16:12:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T20:00:00Z,2014-11-16T16:42:15Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-16T20:30:00Z,2014-11-16T17:12:15Z,OUT_WARN,,,OUT_WARN,OUT_WARN,
2014-11-16T21:00:00Z,2014-11-16T17:42:15Z,OUT_WARN,,OUT_WARN,,,
2014-11-16T21:30:00Z,2014-11-16T18:12:15Z,,,,,,
2014-11-16T22:00:00Z,2014-11-16T18:42:15Z,,,OUT_WARN,,,
2014-11-16T22:30:00Z,2014-11-16T19:12:15Z,,,,,,
2014-11-16T23:00:00Z,2014-11-16T19:42:15Z,,,,,,
2014-11-16T23:30:00Z,2014-11-16T20:12:15Z,,,,,,
2014-11-17T00:00:00Z,2014-11-16T20:42:15Z,,,OUT_WARN,,,
2014-11-17T00:30:00Z,2014-11-16T21:12:15Z,,,,,,
2014-11-17T01:00:00Z,2014-11-16T21:42:15Z,,,,,,
2014-11-17T01:30:00Z,2014-11-16T22:12:15Z,,,,,,
2014-11-17T02:00:00Z,2014-11-16T22:42:15Z,,,OUT_WARN,,,
2014-11-17T02:30:00Z,2014-11-16T23:12:15Z,,,,,,
2014-11-17T03:00:00Z,2014-11-16T23:42:15Z,,,,,,
2014-11-17T03:30:00Z,2014-11-17T00:12:15Z,,,,,,
2014-11-17T04:00:00Z,2014-11-17T00:42:00Z,,,,,,
2014-11-17T04:30:00Z,2014-11-17T01:12:00Z,,,OUT_WARN,,,
2014-11-17T05:00:00Z,2014-11-17T01:42:00Z,,,OUT_WARN,,,
2014-11-17T05:30:00Z,2014-11-17T02:12:00Z,,,,,,
2014-11-17T06:00:00Z,2014-11-17T02:42:00Z,,,,,,
2014-11-17T06:30:00Z,2014-11-17T03:12:00Z,,,,,,
2014-11-17T07:00:00Z,2014-11-17T03:42:00Z,,,,,,
2014-11-17T07:30:00Z,2014-11-17T04:12:00Z,,,,,,
2014-11-17T08:00:00Z,2014-11-17T04:42:00Z,,,,,,
2014-11-17T08:30:00Z,2014-11-17T05:12:00Z,,,,,,
2014-11-17T09:00:00Z,2014-11-17T05:42:00Z,,,,,,
2014-11-17T09:30:00Z,2014-11-17T06:12:00Z,,,,,,
2014-11-17T10:00:00Z,2014-11-17T06:42:00Z,,,,,,
2014-11-17T10:30:00Z,2014-11-17T07:12:00Z,,,OUT_WARN,,,
2014-11-17T11:00:00Z,2014-11-17T07:42:00Z,,,,,,
2014-11-17T11:30:00Z,2014-11-17T08:12:00Z,,,OUT_WARN,,,
2014-11-17T12:00:00Z,2014-11-17T08:42:00Z,,,OUT_WARN,,,
2014-11-17T12:30:00Z,2014-11-17T09:12:00Z,OUT_WARN,,OUT_WARN,,OUT_WARN,
2014-11-17T13:00:00Z,2014-11-17T09:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T13:30:00Z,2014-11-17T10:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T14:00:00Z,2014-11-17T10:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T14:30:00Z,2014-11-17T11:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T15:00:00Z,2014-11-17T11:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T15:30:00Z,2014-11-17T12:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T16:00:00Z,2014-11-17T12:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T16:30:00Z,2014-11-17T13:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T17:00:00Z,2014-11-17T13:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T17:30:00Z,2014-11-17T14:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T18:00:00Z,2014-11-17T14:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T18:30:00Z,2014-11-17T15:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T19:00:00Z,2014-11-17T15:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T19:30:00Z,2014-11-17T16:12:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T20:00:00Z,2014-11-17T16:42:00Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T20:30:00Z,2014-11-17T17:12:00Z,,,,OUT_WARN,OUT_WARN,
2014-11-17T21:00:00Z,2014-11-17T17:42:00Z,,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-17T21:30:00Z,2014-11-17T18:12:00Z,,,,,,
2014-11-17T22:00:00Z,2014-11-17T18:42:00Z,,,OUT_WARN,,,
2014-11-17T22:30:00Z,2014-11-17T19:12:00Z,,,OUT_WARN,,,
2014-11-17T23:00:00Z,2014-11-17T19:42:00Z,,,OUT_WARN,,,
2014-11-17T23:30:00Z,2014-11-17T20:12:00Z,,,,,,
2014-11-18T00:00:00Z,2014-11-17T20:42:00Z,,,OUT_WARN,,,
2014-11-18T00:30:00Z,2014-11-17T21:12:00Z,,,OUT_WARN,,,
2014-11-18T01:00:00Z,2014-11-17T21:42:00Z,,,OUT_WARN,,,
2014-11-18T01:30:00Z,2014-11-17T22:12:00Z,,,OUT_WARN,,,
2014-11-18T02:00:00Z,2014-11-17T22:42:00Z,,,OUT_WARN,,,
2014-11-18T02:30:00Z,2014-11-17T23:12:00Z,,,OUT_WARN,,,
2014-11-18T03:00:00Z,2014-11-17T23:42:00Z,,,OUT_WARN,,,
2014-11-18T03:30:00Z,2014-11-18T00:12:00Z,,,OUT_WARN,,,
2014-11-18T04:00:00Z,2014-11-18T00:41:45Z,,,,,,
2014-11-18T04:30:00Z,2014-11-18T01:11:45Z,,,,,,
2014-11-18T05:00:00Z,2014-11-18T01:41:45Z,,,,,,
2014-11-18T05:30:00Z,2014-11-18T02:11:45Z,,,OUT_WARN,,,
2014-11-18T06:00:00Z,2014-11-18T02:41:45Z,,,OUT_WARN,,,
2014-11-18T06:30:00Z,2014-11-18T03:11:45Z,,,OUT_WARN,,,
2014-11-18T07:00:00Z,2014-11-18T03:41:45Z,,,,,,
2014-11-18T07:30:00Z,2014-11-18T04:11:45Z,,,,,,
2014-11-18T08:00:00Z,2014-11-18T04:41:45Z,,,,,,
2014-11-18T08:30:00Z,2014-11-18T05:11:45Z,,,,,,
2014-11-18T09:00:00Z,2014-11-18T05:41:45Z,,,,,,
2014-11-18T09:30:00Z,2014-11-18T06:11:45Z,,,OUT_WARN,,,
2014-11-18T10:00:00Z,2014-11-18T06:41:45Z,,,,,,
2014-11-18T10:30:00Z,2014-11-18T07:11:45Z,,,OUT_WARN,,,
2014-11-18T11:00:00Z,2014-11-18T07:41:45Z,,,OUT_WARN,,,
2014-11-18T11:30:00Z,2014-11-18T08:11:45Z,,,OUT_WARN,,,
2014-11-18T12:00:00Z,2014-11-18T08:41:45Z,OUT_WARN,,OUT_WARN,,,
2014-11-18T12:30:00Z,2014-11-18T09:11:45Z,OUT_WARN,,,,OUT_WARN,
2014-11-18T13:00:00Z,2014-11-18T09:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T13:30:00Z,2014-11-18T10:11:45Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2014-11-18T14:00:00Z,2014-11-18T10:41:45Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2014-11-18T14:30:00Z,2014-11-18T11:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T15:00:00Z,2014-11-18T11:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T15:30:00Z,2014-11-18T12:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T16:00:00Z,2014-11-18T12:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T16:30:00Z,2014-11-18T13:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T17:00:00Z,2014-11-18T13:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T17:30:00Z,2014-11-18T14:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T18:00:00Z,2014-11-18T14:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T18:30:00Z,2014-11-18T15:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T19:00:00Z,2014-11-18T15:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T19:30:00Z,2014-11-18T16:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T20:00:00Z,2014-11-18T16:41:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T20:30:00Z,2014-11-18T17:11:45Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-18T21:00:00Z,2014-11-18T17:41:45Z,,,,,OUT_WARN,
2014-11-18T21:30:00Z,2014-11-18T18:11:45Z,,,OUT_WARN,,OUT_WARN,
2014-11-18T22:00:00Z,2014-11-18T18:41:45Z,,,OUT_WARN,,,
2014-11-18T22:30:00Z,2014-11-18T19:11:45Z,,,OUT_WARN,,,
2014-11-18T23:00:00Z,2014-11-18T19:41:45Z,,,OUT_WARN,,,
2014-11-18T23:30:00Z,2014-11-18T20:11:45Z,,,OUT_WARN,,,
2014-11-19T00:00:00Z,2014-11-18T20:41:45Z,,,OUT_WARN,,,
2014-11-19T00:30:00Z,2014-11-18T21:11:45Z,,,,,,
2014-11-19T01:00:00Z,2014-11-18T21:41:45Z,,,OUT_WARN,,,
2014-11-19T01:30:00Z,2014-11-18T22:11:45Z,,,OUT_WARN,,,
2014-11-19T02:00:00Z,2014-11-18T22:41:45Z,,,OUT_WARN,,,
2014-11-19T02:30:00Z,2014-11-18T23:11:45Z,,,OUT_WARN,,,
2014-11-19T03:00:00Z,2014-11-18T23:41:45Z,,,OUT_WARN,,,
2014-11-19T03:30:00Z,2014-11-19T00:11:45Z,,,OUT_WARN,,,
2014-11-19T04:00:00Z,2014-11-19T00:41:29Z,,,OUT_WARN,,,
2014-11-19T04:30:00Z,2014-11-19T01:11:29Z,,,,,,
2014-11-19T05:00:00Z,2014-11-19T01:41:29Z,,,OUT_WARN,,,
2014-11-19T05:30:00Z,2014-11-19T02:11:29Z,,,,,,
2014-11-19T06:00:00Z,2014-11-19T02:41:29Z,,,OUT_WARN,,,
2014-11-19T06:30:00Z,2014-11-19T03:11:29Z,,,OUT_WARN,,,
2014-11-19T07:00:00Z,2014-11-19T03:41:29Z,,,OUT_WARN,,,
2014-11-19T07:30:00Z,2014-11-19T04:11:29Z,,,OUT_WARN,,,
2014-11-19T08:00:00Z,2014-11-19T04:41:29Z,,,,,,
2014-11-19T08:30:00Z,2014-11-19T05:11:29Z,,,,,,
2014-11-19T09:00:00Z,2014-11-19T05:41:29Z,,,OUT_WARN,,,
2014-11-19T09:30:00Z,2014-11-19T06:11:29Z,,,OUT_WARN,,,
2014-11-19T10:00:00Z,2014-11-19T06:41:29Z,,,,,,
2014-11-19T10:30:00Z,2014-11-19T07:11:29Z,,,OUT_WARN,,,
2014-11-19T11:00:00Z,2014-11-19T07:41:29Z,,,,,,
2014-11-19T11:30:00Z,2014-11-19T08:11:29Z,,,,,,
2014-11-19T12:00:00Z,2014-11-19T08:41:29Z,,,,,,
2014-11-19T12:30:00Z,2014-11-19T09:11:29Z,,,,,,
2014-11-19T13:00:00Z,2014-11-19T09:41:29Z,OUT_WARN,,OUT_WARN,,,
2014-11-19T13:30:00Z,2014-11-19T10:11:29Z,OUT_WARN,,,,OUT_WARN,
2014-11-19T14:00:00Z,2014-11-19T10:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T14:30:00Z,2014-11-19T11:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T15:00:00Z,2014-11-19T11:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T15:30:00Z,2014-11-19T12:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T16:00:00Z,2014-11-19T12:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T16:30:00Z,2014-11-19T13:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T17:00:00Z,2014-11-19T13:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T17:30:00Z,2014-11-19T14:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T18:00:00Z,2014-11-19T14:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T18:30:00Z,2014-11-19T15:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T19:00:00Z,2014-11-19T15:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T19:30:00Z,2014-11-19T16:11:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T20:00:00Z,2014-11-19T16:41:29Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T20:30:00Z,2014-11-19T17:11:29Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,
2014-11-19T21:00:00Z,2014-11-19T17:41:29Z,,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-19T21:30:00Z,2014-11-19T18:11:29Z,,,,,,
2014-11-19T22:00:00Z,2014-11-19T18:41:29Z,,,,,,
2014-11-19T22:30:00Z,2014-11-19T19:11:29Z,,,,,,
2014-11-19T23:00:00Z,2014-11-19T19:41:29Z,,,,,,
2014-11-19T23:30:00Z,2014-11-19T20:11:29Z,,,,,,
2014-11-20T00:00:00Z,2014-11-19T20:41:29Z,,,,,,
2014-11-20T00:30:00Z,2014-11-19T21:11:29Z,,,OUT_WARN,,,
2014-11-20T01:00:00Z,2014-11-19T21:41:29Z,,,OUT_WARN,,,
2014-11-20T01:30:00Z,2014-11-19T22:11:29Z,,,,,,
2014-11-20T02:00:00Z,2014-11-19T22:41:29Z,,,,,,
2014-11-20T02:30:00Z,2014-11-19T23:11:29Z,,,,,,
2014-11-20T03:00:00Z,2014-11-19T23:41:29Z,,,OUT_WARN,,,
2014-11-20T03:30:00Z,2014-11-20T00:11:29Z,,,OUT_WARN,,,
2014-11-20T04:00:00Z,2014-11-20T00:41:12Z,,,,,,
2014-11-20T04:30:00Z,2014-11-20T01:11:12Z,,,OUT_WARN,,,
2014-11-20T05:00:00Z,2014-11-20T01:41:12Z,,,OUT_WARN,,,
2014-11-20T05:30:00Z,2014-11-20T02:11:12Z,,,OUT_WARN,,,
2014-11-20T06:00:00Z,2014-11-20T02:41:12Z,,,OUT_WARN,,,
2014-11-20T06:30:00Z,2014-11-20T03:11:12Z,,,OUT_WARN,,,
2014-11-20T07:00:00Z,2014-11-20T03:41:12Z,,,OUT_WARN,,,
2014-11-20T07:30:00Z,2014-11-20T04:11:12Z,,,OUT_WARN,,,
2014-11-20T08:00:00Z,2014-11-20T04:41:12Z,,,OUT_WARN,,,
2014-11-20T08:30:00Z,2014-11-20T05:11:12Z,,,,,,
2014-11-20T09:00:00Z,2014-11-20T05:41:12Z,,,OUT_WARN,,,
2014-11-20T09:30:00Z,2014-11-20T06:11:12Z,,,OUT_WARN,,,
2014-11-20T10:00:00Z,2014-11-20T06:41:12Z,,,OUT_WARN,,,
2014-11-20T10:30:00Z,2014-11-20T07:11:12Z,,,OUT_WARN,,,
2014-11-20T11:00:00Z,2014-11-20T07:41:12Z,,,OUT_WARN,,,
2014-11-20T11:30:00Z,2014-11-20T08:11:12Z,,,OUT_WARN,,,
2014-11-20T12:00:00Z,2014-11-20T08:41:12Z,,,OUT_WARN,,,
2014-11-20T12:30:00Z,2014-11-20T09:11:12Z,,,OUT_WARN,,,
2014-11-20T13:00:00Z,2014-11-20T09:41:12Z,,OUT_WARN,OUT_WARN,,OUT_WARN,
2014-11-20T13:30:00Z,2014-11-20T10:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,
2014-11-20T14:00:00Z,2014-11-20T10:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T14:30:00Z,2014-11-20T11:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T15:00:00Z,2014-11-20T11:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T15:30:00Z,2014-11-20T12:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T16:00:00Z,2014-11-20T12:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T16:30:00Z,2014-11-20T13:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T17:00:00Z,2014-11-20T13:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T17:30:00Z,2014-11-20T14:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T18:00:00Z,2014-11-20T14:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T18:30:00Z,2014-11-20T15:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T19:00:00Z,2014-11-20T15:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T19:30:00Z,2014-11-20T16:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T20:00:00Z,2014-11-20T16:41:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T20:30:00Z,2014-11-20T17:11:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-20T21:00:00Z,2014-11-20T17:41:12Z,OUT_WARN,,,,OUT_WARN,
2014-11-20T21:30:00Z,2014-11-20T18:11:12Z,OUT_WARN,,,,,
2014-11-20T22:00:00Z,2014-11-20T18:41:12Z,,,OUT_WARN,,,
2014-11-20T22:30:00Z,2014-11-20T19:11:12Z,,,,,,
2014-11-20T23:00:00Z,2014-11-20T19:41:12Z,,,,,,
2014-11-20T23:30:00Z,2014-11-20T20:11:12Z,,,,,,
2014-11-21T00:00:00Z,2014-11-20T20:41:12Z,,,,,,
2014-11-21T00:30:00Z,2014-11-20T21:11:12Z,,,OUT_WARN,,,
2014-11-21T01:00:00Z,2014-11-20T21:41:12Z,,,OUT_WARN,,,
2014-11-21T01:30:00Z,2014-11-20T22:11:12Z,,,OUT_WARN,,,
2014-11-21T02:00:00Z,2014-11-20T22:41:12Z,,,OUT_WARN,,,
2014-11-21T02:30:00Z,2014-11-20T23:11:12Z,,,OUT_WARN,,,
2014-11-21T03:00:00Z,2014-11-20T23:41:12Z,NA_PRESENT,,,,,
2014-11-21T03:30:00Z,2014-11-21T00:11:12Z,,,,,,
2014-11-21T04:00:00Z,2014-11-21T00:40:55Z,,,OUT_WARN,,,
2014-11-21T04:30:00Z,2014-11-21T01:10:55Z,,,,,,
2014-11-21T05:00:00Z,2014-11-21T01:40:55Z,,,,,,
2014-11-21T05:30:00Z,2014-11-21T02:10:55Z,,,,,,
2014-11-21T06:00:00Z,2014-11-21T02:40:55Z,,,,,,
2014-11-21T06:30:00Z,2014-11-21T03:10:55Z,,,,,,
2014-11-21T07:00:00Z,2014-11-21T03:40:55Z,,,,,,
2014-11-21T07:30:00Z,2014-11-21T04:10:55Z,,,,,,
2014-11-21T08:00:00Z,2014-11-21T04:40:55Z,,,,,,
2014-11-21T08:30:00Z,2014-11-21T05:10:55Z,,,OUT_WARN,,,
2014-11-21T09:00:00Z,2014-11-21T05:40:55Z,,,OUT_WARN,,,
2014-11-21T09:30:00Z,2014-11-21T06:10:55Z,,,OUT_WARN,,,
2014-11-21T10:00:00Z,2014-11-21T06:40:55Z,,,OUT_WARN,,,
2014-11-21T10:30:00Z,2014-11-21T07:10:55Z,,,OUT_WARN,,,
2014-11-21T11:00:00Z,2014-11-21T07:40:55Z,,,OUT_WARN,,,
2014-11-21T11:30:00Z,2014-11-21T08:10:55Z,,,OUT_WARN,,,
2014-11-21T12:00:00Z,2014-11-21T08:40:55Z,OUT_WARN,,OUT_WARN,,,
2014-11-21T12:30:00Z,2014-11-21T09:10:55Z,OUT_WARN,,OUT_WARN,,OUT_WARN,
2014-11-21T13:00:00Z,2014-11-21T09:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T13:30:00Z,2014-11-21T10:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T14:00:00Z,2014-11-21T10:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T14:30:00Z,2014-11-21T11:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T15:00:00Z,2014-11-21T11:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T15:30:00Z,2014-11-21T12:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T16:00:00Z,2014-11-21T12:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T16:30:00Z,2014-11-21T13:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T17:00:00Z,2014-11-21T13:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T17:30:00Z,2014-11-21T14:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T18:00:00Z,2014-11-21T14:40:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T18:30:00Z,2014-11-21T15:10:55Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,
2014-11-21T19:00:00Z,2014-11-21T15:40:55Z,OUT_WARN,,,OUT_WARN,OUT_WARN,
2014-11-21T19:30:00Z,2014-11-21T16:10:55Z,OUT_WARN,,,OUT_WARN,OUT_WARN,
2014-11-21T20:00:00Z,2014-11-21T16:40:55Z,OUT_WARN,,,OUT_WARN,OUT_WARN,
2014-11-21T20:30:00Z,2014-11-21T17:10:55Z,OUT_WARN,,,,OUT_WARN,
2014-11-21T21:00:00Z,2014-11-21T17:40:55Z,OUT_WARN,,,,OUT_WARN,
2014-11-21T21:30:00Z,2014-11-21T18:10:55Z,,,,,OUT_WARN,
2014-11-21T22:00:00Z,2014-11-21T18:40:55Z,,,,,,
2014-11-21T22:30:00Z,2014-11-21T19:10:55Z,,,,,,
2014-11-21T23:00:00Z,2014-11-21T19:40:55Z,,,,,,
2014-11-21T23:30:00Z,2014-11-21T20:10:55Z,,,,,,
2014-11-22T00:00:00Z,2014-11-21T20:40:55Z,,,,,,
