TIMESTAMP,TIMESTAMP_solar,ZAF_RAD_Mdo_Jt_1,ZAF_RAD_Mdo_Jt_2,ZAF_RAD_Mdo_Jt_3
2016-04-17T04:00:00Z,2016-04-17T05:17:16Z,75.13218654402182,27.544369932781127,198.08915362544164
2016-04-17T05:00:00Z,2016-04-17T06:17:16Z,37.201242595619064,281.24788755233163,218.80123969289798
2016-04-17T06:00:00Z,2016-04-17T07:17:16Z,41.060668640562355,423.4841891342524,380.41302569272585
2016-04-17T07:00:00Z,2016-04-17T08:17:16Z,140.00583749862284,977.8245184277107,507.1533223204354
2016-04-17T08:00:00Z,2016-04-17T09:17:16Z,370.00070452251595,1577.7667169492356,716.5814309284574
2016-04-17T09:00:00Z,2016-04-17T10:17:16Z,379.15638712434304,1121.8087521992254,952.7172598432735
2016-04-17T10:00:00Z,2016-04-17T11:17:16Z,656.3074855564689,2187.6460297976478,1930.1714111431797
2016-04-17T11:00:00Z,2016-04-17T12:17:16Z,708.5717756416007,1886.2321974017402,2121.7081125969416
2016-04-17T12:00:00Z,2016-04-17T13:17:16Z,867.4197538301066,2041.0857755565414,1902.8296776195366
2016-04-17T13:00:00Z,2016-04-17T14:17:16Z,628.00013094044,2108.168403195351,1998.856071794592
2016-04-17T14:00:00Z,2016-04-17T15:17:16Z,529.4272049348541,2599.4243342447953,1548.9086120454872
2016-04-17T15:00:00Z,2016-04-17T16:17:16Z,441.17885854843666,1260.0750460081777,518.4835660266828
2016-04-17T16:00:00Z,2016-04-17T17:17:16Z,286.6312905186066,699.0453363167491,202.58129730735283
2016-04-17T17:00:00Z,2016-04-17T18:17:16Z,176.71485870871274,704.7663816852142,52.82127055779902
2016-04-17T18:00:00Z,2016-04-17T19:17:16Z,31.60205958875803,497.6074885344405,67.29289651381718
2016-04-17T19:00:00Z,2016-04-17T20:17:16Z,226.44295406790184,605.4765966219464,28.74622546203077
2016-04-17T20:00:00Z,2016-04-17T21:17:16Z,19.398544026567183,392.45669752882765,34.40312576976776
2016-04-17T21:00:00Z,2016-04-17T22:17:16Z,48.68444976187378,403.8318153961166,18.63684518655641
2016-04-17T22:00:00Z,2016-04-17T23:17:16Z,31.628918567752343,193.40612492151837,228.57456050357885
2016-04-17T23:00:00Z,2016-04-18T00:17:28Z,90.57151981702523,228.44928647350392,221.9222467597704
2016-04-18T00:00:00Z,2016-04-18T01:17:28Z,68.22342504699775,373.0378242489354,357.85270133242557
2016-04-18T01:00:00Z,2016-04-18T02:17:28Z,43.74321523766314,231.81070074938896,259.8959578594604
2016-04-18T02:00:00Z,2016-04-18T03:17:28Z,76.22683955132072,531.8709075136599,289.5648695875607
2016-04-18T03:00:00Z,2016-04-18T04:17:28Z,114.01960821405333,440.85482344499457,226.75761871062292
2016-04-18T04:00:00Z,2016-04-18T05:17:28Z,30.82428962874767,113.67324279022685,200.8011532687913
2016-04-18T05:00:00Z,2016-04-18T06:17:28Z,77.45465039764923,34.50783334951177,155.5767576975235
2016-04-18T06:00:00Z,2016-04-18T07:17:28Z,74.99398821412213,416.3520244776975,305.053839784448
2016-04-18T07:00:00Z,2016-04-18T08:17:28Z,335.5746848500658,1044.5052977974078,498.016588919389
2016-04-18T08:00:00Z,2016-04-18T09:17:28Z,741.2111449710596,1176.9901254438062,1557.2959052401404
2016-04-18T09:00:00Z,2016-04-18T10:17:28Z,765.1962564809827,1605.7677296159738,1915.7148865138668
2016-04-18T10:00:00Z,2016-04-18T11:17:28Z,753.2514577741599,1533.5078899966004,2237.711270947003
2016-04-18T11:00:00Z,2016-04-18T12:17:28Z,784.2204772913976,1839.6212321595542,2016.5372885143115
2016-04-18T12:00:00Z,2016-04-18T13:17:28Z,734.5339376223282,2912.6132395321397,2190.142029656882
2016-04-18T13:00:00Z,2016-04-18T14:17:28Z,622.6005255168268,1750.3348800236531,2243.4416470171177
2016-04-18T14:00:00Z,2016-04-18T15:17:28Z,646.5692032741587,2270.501328142868,1648.139166597771
2016-04-18T15:00:00Z,2016-04-18T16:17:28Z,657.3319815552005,1994.8915631196583,695.0153706273819
2016-04-18T16:00:00Z,2016-04-18T17:17:28Z,287.2982563762208,680.5273620263198,261.28334579644167
2016-04-18T17:00:00Z,2016-04-18T18:17:28Z,192.16598499064855,868.8263940124796,102.01315794336385
2016-04-18T18:00:00Z,2016-04-18T19:17:28Z,140.37420751439092,985.2754996739685,65.89478860848682
2016-04-18T19:00:00Z,2016-04-18T20:17:28Z,104.46899854424237,116.88367370194482,87.12470192437026
2016-04-18T20:00:00Z,2016-04-18T21:17:28Z,7.328604332913457,262.1988403180031,41.03105010854445
2016-04-18T21:00:00Z,2016-04-18T22:17:28Z,75.53159808988855,702.8219468201564,193.8374339345824
2016-04-18T22:00:00Z,2016-04-18T23:17:28Z,103.29862625849587,352.5591970829357,61.62404277739336
2016-04-18T23:00:00Z,2016-04-19T00:17:40Z,26.60930998959156,388.4651743102654,45.02169839382839
2016-04-19T00:00:00Z,2016-04-19T01:17:40Z,245.3241682806705,808.995060774985,35.40869271124669
2016-04-19T01:00:00Z,2016-04-19T02:17:40Z,105.96856240819254,604.1194254692174,37.18991987793712
2016-04-19T02:00:00Z,2016-04-19T03:17:40Z,146.62520903395102,549.9980351781059,39.48255872233564
2016-04-19T03:00:00Z,2016-04-19T04:17:40Z,47.783839459323566,184.2154172378249,75.19582404697043
2016-04-19T04:00:00Z,2016-04-19T05:17:40Z,24.58478971482974,136.6507591344371,128.00526364585681
2016-04-19T05:00:00Z,2016-04-19T06:17:40Z,73.57040671442225,144.21742141518732,235.83799858403935
2016-04-19T06:00:00Z,2016-04-19T07:17:40Z,102.30827715584971,525.8515035625164,42.65218621716846
2016-04-19T07:00:00Z,2016-04-19T08:17:40Z,276.48942556455467,1075.366296904934,126.04856264007499
2016-04-19T08:00:00Z,2016-04-19T09:17:40Z,165.14268037365414,566.9479007418588,425.9169395020851
2016-04-19T09:00:00Z,2016-04-19T10:17:40Z,114.85183009024563,441.6823051350451,91.18463046783036
2016-04-19T10:00:00Z,2016-04-19T11:17:40Z,252.0684125012937,1006.4900067665808,791.1292772356669
2016-04-19T11:00:00Z,2016-04-19T12:17:40Z,822.887484664184,1192.3918369007292,1677.0125505029655
2016-04-19T12:00:00Z,2016-04-19T13:17:40Z,884.4047558522917,1435.679163527812,2238.693400125715
2016-04-19T13:00:00Z,2016-04-19T14:17:40Z,814.1116431905677,1616.9588442541651,1501.530073778504
2016-04-19T14:00:00Z,2016-04-19T15:17:40Z,501.80523705984393,1064.8331068363111,1444.0852045154986
2016-04-19T15:00:00Z,2016-04-19T16:17:40Z,500.2413602387207,1292.729740762112,1062.953190376813
2016-04-19T16:00:00Z,2016-04-19T17:17:40Z,231.51762294607389,456.75348038177935,411.9743487354417
2016-04-19T17:00:00Z,2016-04-19T18:17:40Z,242.5760571509259,671.4414058942463,119.12586093777642
2016-04-19T18:00:00Z,2016-04-19T19:17:40Z,18.812338552393953,139.3752234366487,96.73667587255824
2016-04-19T19:00:00Z,2016-04-19T20:17:40Z,79.93092252123134,139.82847754440894,37.651815274119194
2016-04-19T20:00:00Z,2016-04-19T21:17:40Z,36.254548516353104,94.49220931815253,59.334116631194924
2016-04-19T21:00:00Z,2016-04-19T22:17:40Z,199.7234647663435,622.0497560591082,20.844966759899165
2016-04-19T22:00:00Z,2016-04-19T23:17:40Z,83.51153307817606,113.93402568097504,78.52537985644511
2016-04-19T23:00:00Z,2016-04-20T00:17:51Z,41.54450860633162,186.10916509408037,30.075248930833894
2016-04-20T00:00:00Z,2016-04-20T01:17:51Z,34.46750668968503,43.842168445737535,183.74171384542308
2016-04-20T01:00:00Z,2016-04-20T02:17:51Z,83.47558209409308,94.72337009143102,163.3484844805217
2016-04-20T02:00:00Z,2016-04-20T03:17:51Z,24.120384954827323,257.6790665999871,297.2203691131187
2016-04-20T03:00:00Z,2016-04-20T04:17:51Z,35.75002397543945,0,184.34950659880417
2016-04-20T04:00:00Z,2016-04-20T05:17:51Z,50.30941159338908,335.4990321195614,174.73351457674286
2016-04-20T05:00:00Z,2016-04-20T06:17:51Z,47.094550655830034,368.6268438987038,327.2757731635736
2016-04-20T06:00:00Z,2016-04-20T07:17:51Z,13.911848247393474,52.12074583923369,291.25348611198365
2016-04-20T07:00:00Z,2016-04-20T08:17:51Z,340.4654036682157,563.2137535886468,946.3290446477372
2016-04-20T08:00:00Z,2016-04-20T09:17:51Z,609.1627519914174,1571.041786954208,1801.1827335716898
2016-04-20T09:00:00Z,2016-04-20T10:17:51Z,581.0096655150377,1576.1602766287267,1902.0632968854743
2016-04-20T10:00:00Z,2016-04-20T11:17:51Z,928.742895695018,1979.7184261463062,2918.6976633408585
2016-04-20T11:00:00Z,2016-04-20T12:17:51Z,1230.705943813598,2177.048382692375,2055.7022045473154
2016-04-20T12:00:00Z,2016-04-20T13:17:51Z,1101.4105313321143,2513.2668654376735,2689.356144502028
2016-04-20T13:00:00Z,2016-04-20T14:17:51Z,923.0041741147036,2216.722212896215,2984.555612530602
2016-04-20T14:00:00Z,2016-04-20T15:17:51Z,755.6394757287522,402.04991194749834,1921.6825814111999
2016-04-20T15:00:00Z,2016-04-20T16:17:51Z,653.4430498765354,1423.8453523592443,933.4055596248337
2016-04-20T16:00:00Z,2016-04-20T17:17:51Z,374.9206596910972,872.6083643078853,592.4132079694996
2016-04-20T17:00:00Z,2016-04-20T18:17:51Z,401.8283516869549,1168.7051163741955,689.0031015910646
2016-04-20T18:00:00Z,2016-04-20T19:17:51Z,165.24315294443554,466.19797331794996,409.38114492698355
2016-04-20T19:00:00Z,2016-04-20T20:17:51Z,122.79409306573187,583.231127998283,310.56569560911566
2016-04-20T20:00:00Z,2016-04-20T21:17:51Z,129.63826871020294,172.67741218376534,289.2123739270256
2016-04-20T21:00:00Z,2016-04-20T22:17:51Z,158.8513919777427,740.6219183715991,281.53514534155255
2016-04-20T22:00:00Z,2016-04-20T23:17:51Z,68.34479623807698,13.837516359690657,181.21081771833744
2016-04-20T23:00:00Z,2016-04-21T00:18:02Z,128.35346466793004,122.68264500948628,232.41345086435982
2016-04-21T00:00:00Z,2016-04-21T01:18:02Z,112.94093665052371,112.54593331312341,75.627056660689
2016-04-21T01:00:00Z,2016-04-21T02:18:02Z,32.77567164531669,85.89365128176782,121.1613491270317
2016-04-21T02:00:00Z,2016-04-21T03:18:02Z,17.985866288905385,363.0171453317295,32.96809523667095
2016-04-21T03:00:00Z,2016-04-21T04:18:02Z,97.87325734675893,129.00927497264996,271.9910857301115
2016-04-21T04:00:00Z,2016-04-21T05:18:02Z,126.63165970869764,714.4399166117495,378.31654603921396
2016-04-21T05:00:00Z,2016-04-21T06:18:02Z,43.42480170045732,450.34582967364486,305.04506291953436
2016-04-21T06:00:00Z,2016-04-21T07:18:02Z,50.69249339244594,207.92542508057235,228.52289905936698
2016-04-21T07:00:00Z,2016-04-21T08:18:02Z,52.95005047105422,30.963595339511006,343.4980836503711
2016-04-21T08:00:00Z,2016-04-21T09:18:02Z,32.10051785984544,286.39561021640543,315.111932036805
2016-04-21T09:00:00Z,2016-04-21T10:18:02Z,220.78572480011854,569.7318096747849,557.761788301174
2016-04-21T10:00:00Z,2016-04-21T11:18:02Z,705.5492230166267,1600.6622421079642,1433.4377276372709
2016-04-21T11:00:00Z,2016-04-21T12:18:02Z,735.0648125014894,2179.0396613727726,1403.6195759257819
2016-04-21T12:00:00Z,2016-04-21T13:18:02Z,648.3036145523546,1049.598805746836,1252.5669033253773
2016-04-21T13:00:00Z,2016-04-21T14:18:02Z,237.08874880694052,512.3331197725298,516.7547568147756
2016-04-21T14:00:00Z,2016-04-21T15:18:02Z,415.1828009492658,1207.1834575782098,612.8285253794671
2016-04-21T15:00:00Z,2016-04-21T16:18:02Z,226.5363629305669,692.8870185293232,157.86125691904417
2016-04-21T16:00:00Z,2016-04-21T17:18:02Z,270.921663232977,905.2199021272222,328.3125867316021
2016-04-21T17:00:00Z,2016-04-21T18:18:02Z,164.986429207487,501.40483198098184,190.7648016957058
2016-04-21T18:00:00Z,2016-04-21T19:18:02Z,41.76959635744626,137.07076527587046,256.6544801774657
2016-04-21T19:00:00Z,2016-04-21T20:18:02Z,12.182696739691902,333.51409143012955,151.47919332140393
2016-04-21T20:00:00Z,2016-04-21T21:18:02Z,24.74148156420666,16.19504612840833,383.5782738977896
2016-04-21T21:00:00Z,2016-04-21T22:18:02Z,61.41307047451799,186.94775949395108,245.04517877459062
2016-04-21T22:00:00Z,2016-04-21T23:18:02Z,65.51337934927668,339.52949521807625,272.84886203063246
2016-04-21T23:00:00Z,2016-04-22T00:18:13Z,51.85729735798314,100.84744294140762,378.08789780020265
2016-04-22T00:00:00Z,2016-04-22T01:18:13Z,19.460189895133446,49.662571012605795,362.3360812787146
2016-04-22T01:00:00Z,2016-04-22T02:18:13Z,80.59567883291079,444.9275904676873,247.17326000191122
2016-04-22T02:00:00Z,2016-04-22T03:18:13Z,87.28361153908659,73.64210336831744,485.598139943949
2016-04-22T03:00:00Z,2016-04-22T04:18:13Z,61.71831369008734,520.7988476486379,302.5503686388431
2016-04-22T04:00:00Z,2016-04-22T05:18:13Z,68.25212355856688,276.22681153980125,289.37007044007953
2016-04-22T05:00:00Z,2016-04-22T06:18:13Z,93.741354317356965,132.846645220145,470.22726666259496
2016-04-22T06:00:00Z,2016-04-22T07:18:13Z,35.89658960042112,183.98757519920653,461.3648536437379
2016-04-22T07:00:00Z,2016-04-22T08:18:13Z,413.25344821806897,782.4777474235168,1049.2045166487994
2016-04-22T08:00:00Z,2016-04-22T09:18:13Z,621.806810419452,1480.7986553232631,1361.8048545323088
2016-04-22T09:00:00Z,2016-04-22T10:18:13Z,1223.7157751225163,1597.6621493558403,2154.309284473106
2016-04-22T10:00:00Z,2016-04-22T11:18:13Z,850.3540519011513,1542.112712420197,2431.796607944403
2016-04-22T11:00:00Z,2016-04-22T12:18:13Z,868.6345637277778,1357.8213783664983,1804.0244505736077
2016-04-22T12:00:00Z,2016-04-22T13:18:13Z,628.8442894886791,996.9022683222653,1398.2544252791322
2016-04-22T13:00:00Z,2016-04-22T14:18:13Z,157.9554169760488,255.49403907349006,534.4422533592098
2016-04-22T14:00:00Z,2016-04-22T15:18:13Z,45.4445934868829,0,178.51255057641546
2016-04-22T15:00:00Z,2016-04-22T16:18:13Z,20.7697080390394,77.07927492811694,278.81812601755934
2016-04-22T16:00:00Z,2016-04-22T17:18:13Z,43.00061990110199,424.8005879124216,206.1959441477813
2016-04-22T17:00:00Z,2016-04-22T18:18:13Z,25.372046629583608,32.83317247112339,223.0493248982304
2016-04-22T18:00:00Z,2016-04-22T19:18:13Z,126.71575360547315,110.20754648923338,423.63143466590316
2016-04-22T19:00:00Z,2016-04-22T20:18:13Z,107.76956019826417,0,278.43342980956106
2016-04-22T20:00:00Z,2016-04-22T21:18:13Z,123.96685063058362,0,387.6502821072454
2016-04-22T21:00:00Z,2016-04-22T22:18:13Z,108.30593916324908,631.0405981819741,392.9964234165022
2016-04-22T22:00:00Z,2016-04-22T23:18:13Z,89.75099151611481,104.10872402957168,274.971489903929
2016-04-22T23:00:00Z,2016-04-23T00:18:22Z,47.856417318500604,14.038543889744666,186.1774942193492
2016-04-23T00:00:00Z,2016-04-23T01:18:22Z,193.21182778166767,0.2042453254626196,404.32849949863174
2016-04-23T01:00:00Z,2016-04-23T02:18:22Z,181.52134300201033,80.644436096456,315.8702523836569
2016-04-23T02:00:00Z,2016-04-23T03:18:22Z,37.67761879525372,29.2396728857017,247.2251111344246
2016-04-23T03:00:00Z,2016-04-23T04:18:22Z,119.62829359696647,507.7193473900463,323.05505588892447
2016-04-23T04:00:00Z,2016-04-23T05:18:22Z,154.29264607522632,167.8222779478207,305.40623086208325
2016-04-23T05:00:00Z,2016-04-23T06:18:22Z,80.2569061859768,359.9325510001647,85.22119611779515
2016-04-23T06:00:00Z,2016-04-23T07:18:22Z,102.11320516368232,295.75580356531395,32.283679480250726
2016-04-23T07:00:00Z,2016-04-23T08:18:22Z,254.44090707387224,839.2943676815679,334.24711644928914
2016-04-23T08:00:00Z,2016-04-23T09:18:22Z,815.1508474596573,1587.4173966474505,1172.3843448163786
2016-04-23T09:00:00Z,2016-04-23T10:18:22Z,886.1552469973469,1460.7533803912463,1461.1590990862667
2016-04-23T10:00:00Z,2016-04-23T11:18:22Z,926.4563663115,1481.419758511178,1811.9196878084865
2016-04-23T11:00:00Z,2016-04-23T12:18:22Z,827.021708939945,1337.7150134548272,1841.2070593869312
2016-04-23T12:00:00Z,2016-04-23T13:18:22Z,869.7117403435914,1606.9052322927746,2077.0307662535047
2016-04-23T13:00:00Z,2016-04-23T14:18:22Z,943.8169706184954,1957.4281207254917,2336.891225573197
2016-04-23T14:00:00Z,2016-04-23T15:18:22Z,609.8351623528685,1758.8586784757144,1407.2795390741917
2016-04-23T15:00:00Z,2016-04-23T16:18:22Z,464.1053684934747,1436.2583570292027,442.85403246910727
2016-04-23T16:00:00Z,2016-04-23T17:18:22Z,59.79479438054784,1198.3046089733969,147.4696114481897
2016-04-23T17:00:00Z,2016-04-23T18:18:22Z,147.32605285550022,278.77828585613946,65.50904928923163
2016-04-23T18:00:00Z,2016-04-23T19:18:22Z,121.6577831163568,568.3289535608408,0.2750909277959355
2016-04-23T19:00:00Z,2016-04-23T20:18:22Z,27.769240861639688,45.155122562483,43.944641602979836
2016-04-23T20:00:00Z,2016-04-23T21:18:22Z,64.3907178525135,4.797658192341143,70.88483680067186
2016-04-23T21:00:00Z,2016-04-23T22:18:22Z,44.64401285804298,150.8515858598152,151.7550162082451
2016-04-23T22:00:00Z,2016-04-23T23:18:22Z,2.5562525832401026,371.49265553332526,26.586885515171428
2016-04-23T23:00:00Z,2016-04-24T00:18:32Z,74.01970907467884,180.18559058625615,62.89067495586552
2016-04-24T00:00:00Z,2016-04-24T01:18:32Z,56.638099508138126,178.54914716478908,143.6093195085235
2016-04-24T01:00:00Z,2016-04-24T02:18:32Z,40.3222074375841,439.43952978373306,102.57527259934159
2016-04-24T02:00:00Z,2016-04-24T03:18:32Z,35.92085582362728,52.93502842847494,142.43441138862073
2016-04-24T03:00:00Z,2016-04-24T04:18:32Z,18.79777008917314,498.719838292856,300.83815519053917
2016-04-24T04:00:00Z,2016-04-24T05:18:32Z,14.412259898792726,60.53605483114747,170.03141964253143
2016-04-24T05:00:00Z,2016-04-24T06:18:32Z,36.14372218464424,192.45788924777753,169.38399455443738
2016-04-24T06:00:00Z,2016-04-24T07:18:32Z,121.17200129255029,369.01631015468655,146.76568953521542
2016-04-24T07:00:00Z,2016-04-24T08:18:32Z,219.70156682048298,1136.536401833571,75.45094500136462
2016-04-24T08:00:00Z,2016-04-24T09:18:32Z,550.0670378758302,1168.0496456334563,970.55977880566
2016-04-24T09:00:00Z,2016-04-24T10:18:32Z,998.1155072835579,1371.0126608358676,1828.6170644132
2016-04-24T10:00:00Z,2016-04-24T11:18:32Z,914.4084468491362,1552.343759200464,1918.732625282868
2016-04-24T11:00:00Z,2016-04-24T12:18:32Z,991.31706294036,1812.7818237651768,2125.1801648562637
2016-04-24T12:00:00Z,2016-04-24T13:18:32Z,994.5555930926068,1636.56256337511,2118.1506378912986
2016-04-24T13:00:00Z,2016-04-24T14:18:32Z,799.0905173783464,1798.3324832732528,2557.1376170188923
2016-04-24T14:00:00Z,2016-04-24T15:18:32Z,724.6059026948806,1809.4351672013754,1819.1631961162054
2016-04-24T15:00:00Z,2016-04-24T16:18:32Z,601.1259206453094,1760.4544506656832,807.6501871173502
2016-04-24T16:00:00Z,2016-04-24T17:18:32Z,365.26319475147255,897.2322487385055,210.00013812273954
2016-04-24T17:00:00Z,2016-04-24T18:18:32Z,233.17897338485196,306.911028690158,309.91554296711377
2016-04-24T18:00:00Z,2016-04-24T19:18:32Z,64.11992648929967,386.23622904587563,44.26085940861053
2016-04-24T19:00:00Z,2016-04-24T20:18:32Z,41.945602216717305,160.26355441142456,76.5073332568185
2016-04-24T20:00:00Z,2016-04-24T21:18:32Z,154.92857616653032,668.8721318185217,76.7374548662885
2016-04-24T21:00:00Z,2016-04-24T22:18:32Z,117.32529697935998,585.5096354287333,199.46950848417214
2016-04-24T22:00:00Z,2016-04-24T23:18:32Z,170.42052276543004,898.7774450721038,18.50838431183803
2016-04-24T23:00:00Z,2016-04-25T00:18:41Z,99.2022288883342,395.9941555409395,131.36667939656985
2016-04-25T00:00:00Z,2016-04-25T01:18:41Z,158.97727166998826,294.83774637587084,16.1039387212565
2016-04-25T01:00:00Z,2016-04-25T02:18:41Z,57.69659246935201,68.5704611606875,7.35247727903925
2016-04-25T02:00:00Z,2016-04-25T03:18:41Z,190.54120085347824,93.45196524664011,59.63836459665387
2016-04-25T03:00:00Z,2016-04-25T04:18:41Z,108.0507045765253,111.52999472966228,126.5918714326863
2016-04-25T04:00:00Z,2016-04-25T05:18:41Z,103.5986796367174,15.778105923701245,189.07595367707137
2016-04-25T05:00:00Z,2016-04-25T06:18:41Z,58.02824551834663,404.92148176868244,288.60590019406163
2016-04-25T06:00:00Z,2016-04-25T07:18:41Z,58.38068482251005,207.15281875642262,223.5634466707451
2016-04-25T07:00:00Z,2016-04-25T08:18:41Z,56.37406431597587,406.9684291971157,44.74364572428968
2016-04-25T08:00:00Z,2016-04-25T09:18:41Z,147.31818152328867,744.0168328547022,283.3547416362456
2016-04-25T09:00:00Z,2016-04-25T10:18:41Z,222.84299580946305,699.7382120127836,605.4181376266898
2016-04-25T10:00:00Z,2016-04-25T11:18:41Z,739.7959645465683,1057.7285479200882,1301.6466558800178
2016-04-25T11:00:00Z,2016-04-25T12:18:41Z,861.7851270864915,1581.767498980431,1774.3877664651436
2016-04-25T12:00:00Z,2016-04-25T13:18:41Z,859.7461725570641,1751.2258804430037,1919.703607993283
2016-04-25T13:00:00Z,2016-04-25T14:18:41Z,685.7440829024158,1875.7504078374673,2318.6139986682438
2016-04-25T14:00:00Z,2016-04-25T15:18:41Z,571.7842240806857,1992.3363521892763,1398.1656409638115
2016-04-25T15:00:00Z,2016-04-25T16:18:41Z,565.0921056144468,1872.6907403553284,351.4796301983002
2016-04-25T16:00:00Z,2016-04-25T17:18:41Z,406.2316547963883,1439.9037515018326,446.05328763249537
2016-04-25T17:00:00Z,2016-04-25T18:18:41Z,109.42218779490497,966.5353162104761,205.19186815499035
2016-04-25T18:00:00Z,2016-04-25T19:18:41Z,58.54174845863757,412.2999248374206,234.22738435335307
2016-04-25T19:00:00Z,2016-04-25T20:18:41Z,139.68034261774974,327.51181699057474,330.19260104948626
2016-04-25T20:00:00Z,2016-04-25T21:18:41Z,102.0744899079473,273.1097226649869,143.89486768382278
2016-04-25T21:00:00Z,2016-04-25T22:18:41Z,18.8817019411206,393.9455572355461,99.68457693207101
2016-04-25T22:00:00Z,2016-04-25T23:18:41Z,59.87823565372958,361.94414125239234,4.205247968562367
2016-04-25T23:00:00Z,2016-04-26T00:18:49Z,66.47998622667114,237.40336320055934,132.10566338477966
2016-04-26T00:00:00Z,2016-04-26T01:18:49Z,60.491957833607096,279.209522387264,48.98112222988
2016-04-26T01:00:00Z,2016-04-26T02:18:49Z,36.681497834201195,49.68923171431163,214.19598502578214
2016-04-26T02:00:00Z,2016-04-26T03:18:49Z,63.697347973321136,335.65743336208067,26.757586098732244
2016-04-26T03:00:00Z,2016-04-26T04:18:49Z,87.40547548624838,186.12966680096065,25.272689305810225
2016-04-26T04:00:00Z,2016-04-26T05:18:49Z,43.335400176780915,103.04408237476162,132.8409439588068
2016-04-26T05:00:00Z,2016-04-26T06:18:49Z,176.26798144460855,842.2982296942102,136.17414258787042
2016-04-26T06:00:00Z,2016-04-26T07:18:49Z,62.61860068140365,165.95020815281043,243.27194622890417
2016-04-26T07:00:00Z,2016-04-26T08:18:49Z,213.13065920078606,214.6460302901341,267.33876209471697
2016-04-26T08:00:00Z,2016-04-26T09:18:49Z,590.7652808126461,1247.0528055345092,837.9397086922073
2016-04-26T09:00:00Z,2016-04-26T10:18:49Z,589.4556946799171,1268.4133569633268,1382.936522656349
2016-04-26T10:00:00Z,2016-04-26T11:18:49Z,827.5919959421196,1435.174131441917,1677.339289758145
2016-04-26T11:00:00Z,2016-04-26T12:18:49Z,826.7467085593946,1894.453756139195,1653.6542545396949
2016-04-26T12:00:00Z,2016-04-26T13:18:49Z,759.7209585785067,1457.7709711629022,1804.2124984845163
2016-04-26T13:00:00Z,2016-04-26T14:18:49Z,567.4337546405237,1519.69092484485,1097.0511898604705
2016-04-26T14:00:00Z,2016-04-26T15:18:49Z,547.7826198966533,475.75148332273756,1207.7684545421625
2016-04-26T15:00:00Z,2016-04-26T16:18:49Z,597.2334808609656,1241.9785408445055,618.6739424492131
2016-04-26T16:00:00Z,2016-04-26T17:18:49Z,210.59648296803718,421.1331484394532,184.1939446980588
2016-04-26T17:00:00Z,2016-04-26T18:18:49Z,140.59837295117438,499.7189189580053,204.46796813835726
2016-04-26T18:00:00Z,2016-04-26T19:18:49Z,79.82722277288518,129.75558716890842,30.843603336658994
2016-04-26T19:00:00Z,2016-04-26T20:18:49Z,9.000246735886327,594.8745441396544,68.88456648551443
2016-04-26T20:00:00Z,2016-04-26T21:18:49Z,112.17367872489619,436.7086582808777,63.1400124174485
2016-04-26T21:00:00Z,2016-04-26T22:18:49Z,87.23502999875126,715.0653291985609,137.41016123472053
2016-04-26T22:00:00Z,2016-04-26T23:18:49Z,32.02639508587429,453.9061245039019,77.97094368434344
2016-04-26T23:00:00Z,2016-04-27T00:18:57Z,60.49670550429569,132.07305166536042,105.97084098577929
2016-04-27T00:00:00Z,2016-04-27T01:18:57Z,314.98034819210915,992.8295402992518,199.8846648088013
2016-04-27T01:00:00Z,2016-04-27T02:18:57Z,59.077652560041834,253.70699719534028,221.60635319414334
2016-04-27T02:00:00Z,2016-04-27T03:18:57Z,20.0314367690491,51.99137581141686,206.090545077534
2016-04-27T03:00:00Z,2016-04-27T04:18:57Z,99.23860598066506,151.06896327587265,100.446100279899
2016-04-27T04:00:00Z,2016-04-27T05:18:57Z,54.59247474468527,109.9508444310228,234.306031846873
2016-04-27T05:00:00Z,2016-04-27T06:18:57Z,89.86205380711607,441.3100884848227,264.9234461433859
2016-04-27T06:00:00Z,2016-04-27T07:18:57Z,212.75262925820556,683.3839647849932,148.8420706496046
2016-04-27T07:00:00Z,2016-04-27T08:18:57Z,626.5049579472934,788.0595771892665,1364.256272178615
2016-04-27T08:00:00Z,2016-04-27T09:18:57Z,732.37420852822,1199.2879390249936,1575.797623392797
2016-04-27T09:00:00Z,2016-04-27T10:18:57Z,715.8521971699951,1184.6050018929598,1502.3555451134505
2016-04-27T10:00:00Z,2016-04-27T11:18:57Z,904.0751403988709,1519.9161534148573,1980.698017290633
2016-04-27T11:00:00Z,2016-04-27T12:18:57Z,630.6876723462186,2093.657403046729,1480.8394910725647
2016-04-27T12:00:00Z,2016-04-27T13:18:57Z,855.9862450587132,1744.5409424661436,1695.935404767721
2016-04-27T13:00:00Z,2016-04-27T14:18:57Z,644.9599869786468,1964.388961802226,1153.6159121424962
2016-04-27T14:00:00Z,2016-04-27T15:18:57Z,584.0341462577956,1722.0807436921468,1561.4653729740082
2016-04-27T15:00:00Z,2016-04-27T16:18:57Z,436.4370691726271,1786.346154472892,883.5971726552101
2016-04-27T16:00:00Z,2016-04-27T17:18:57Z,216.426212082761,1708.3564240385092,420.1074994244699
2016-04-27T17:00:00Z,2016-04-27T18:18:57Z,234.71205263238622,647.2967839860797,380.11849007270075
2016-04-27T18:00:00Z,2016-04-27T19:18:57Z,236.66794174869153,550.9813961765436,137.9677858138479
2016-04-27T19:00:00Z,2016-04-27T20:18:57Z,57.36472053314628,213.01411244998218,404.1244339852128
