TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2012-01-07T07:30:00Z,2012-01-07T17:05:17Z,6.545914433441194,16.08683230138248,33.124692161093236,9.305097225968273
2012-01-07T08:00:00Z,2012-01-07T17:35:17Z,5.682151961645195,14.428664786026838,28.377302821715407,9.832288553571335
2012-01-07T08:30:00Z,2012-01-07T18:05:17Z,4.6770246340719535,12.098379439767982,22.191662062925513,9.41758787976197
2012-01-07T09:00:00Z,2012-01-07T18:35:17Z,3.8254949104596543,9.817207921041991,21.198888050519656,8.266438403581338
2012-01-07T09:30:00Z,2012-01-07T19:05:17Z,3.8973946861638558,9.809306855278882,19.45793293738831,5.268401092532891
2012-01-07T10:00:00Z,2012-01-07T19:35:17Z,4.626450836278118,9.950813579423812,17.934945400591584,5.096146272732415
2012-01-07T10:30:00Z,2012-01-07T20:05:17Z,2.6464023895795017,8.51699150253571,16.305614567855468,5.878434955010801
2012-01-07T11:00:00Z,2012-01-07T20:35:17Z,2.4737736521578815,8.463057573105132,13.674856149658815,6.934158916304558
2012-01-07T11:30:00Z,2012-01-07T21:05:17Z,2.5908430032360306,6.134350169079222,12.968167073475698,5.859526866877009
2012-01-07T12:00:00Z,2012-01-07T21:35:17Z,2.242284070908411,5.762444394363943,11.498405392396359,3.9951127260097485
2012-01-07T12:30:00Z,2012-01-07T22:05:17Z,1.972765113273526,5.259491943183281,9.95252566909158,3.7395881226774628
2012-01-07T13:00:00Z,2012-01-07T22:35:17Z,1.783325928080567,4.390652781884231,10.863653745810879,4.303757937408075
2012-01-07T13:30:00Z,2012-01-07T23:05:17Z,1.9261004691441586,5.0512815902100465,9.371690247115032,3.7285259854763457
2012-01-07T14:00:00Z,2012-01-07T23:35:17Z,1.9669976256110093,4.680449919613041,8.530003816418725,3.341510518877912
2012-01-07T14:30:00Z,2012-01-08T00:04:54Z,1.8427121704182332,4.180066108434232,7.9733198965142025,3.2957117662806215
2012-01-07T15:00:00Z,2012-01-08T00:34:54Z,1.8137771538289562,3.793319942517186,8.164485188598988,3.3692703782282507
2012-01-07T15:30:00Z,2012-01-08T01:04:54Z,1.6836683426933094,4.266373863373868,8.42816255602897,3.422427064510695
2012-01-07T16:00:00Z,2012-01-08T01:34:54Z,1.698737042119774,4.4781123895822,8.820728064799786,3.4103728954183268
2012-01-07T16:30:00Z,2012-01-08T02:04:54Z,0,4.655667578547067,8.096814302516448,3.260555446343701
2012-01-07T17:00:00Z,2012-01-08T02:34:54Z,1.6364819931929624,3.9880833124443384,8.569879502543031,3.2863205867637304
2012-01-07T17:30:00Z,2012-01-08T03:04:54Z,1.5595251123680955,3.963585551545935,7.755543058354575,2.961616476372191
2012-01-07T18:00:00Z,2012-01-08T03:34:54Z,0,3.6614080222593324,7.104699096581855,2.7182146742332023
2012-01-07T18:30:00Z,2012-01-08T04:04:54Z,0,1.9519503756623369,7.043150541746616,2.465711153211885
2012-01-07T19:00:00Z,2012-01-08T04:34:54Z,1.5367220227896885,3.2522794740888767,6.062662649194195,1.1696125687396073
2012-01-07T19:30:00Z,2012-01-08T05:04:54Z,1.5104658671463373,1.7118722713159666,5.824198854438258,1.131328342713153
2012-01-07T20:00:00Z,2012-01-08T05:34:54Z,1.6081326747955118,3.1925827691002446,6.281394755041398,1.347681807347243
2012-01-07T20:30:00Z,2012-01-08T06:04:54Z,1.6083899272548934,3.892352205820998,6.087588820574233,1.304665276458602
2012-01-07T21:00:00Z,2012-01-08T06:34:54Z,1.5894798752458632,3.7974541496187806,6.538475967859209,1.4911692686024562
2012-01-07T21:30:00Z,2012-01-08T07:04:54Z,1.6575051991237975,4.429298723580388,7.774897198780796,2.8667472524713062
2012-01-07T22:00:00Z,2012-01-08T07:34:54Z,1.8775838173359813,4.985834447041294,9.121992316951099,3.6209909987615743
2012-01-07T22:30:00Z,2012-01-08T08:04:54Z,2.0797385999654128,6.699951922809046,6.245760415010001,1.3256654393717724
2012-01-07T23:00:00Z,2012-01-08T08:34:54Z,1.6629860007689905,4.079574249256305,8.649088085273569,3.308975482678368
2012-01-07T23:30:00Z,2012-01-08T09:04:54Z,3.2172902817242073,5.270269289853493,8.84246491174085,3.3551789459835564
2012-01-08T00:00:00Z,2012-01-08T09:34:54Z,3.461310565771389,5.879757031414704,13.477485564087269,6.468441490502656
2012-01-08T00:30:00Z,2012-01-08T10:04:54Z,5.082252964758223,8.146897774994429,17.994975776303843,7.900337710974956
2012-01-08T01:00:00Z,2012-01-08T10:34:54Z,3.5623950444076504,8.992899879516232,7.447492938825451,2.728151889822095
2012-01-08T01:30:00Z,2012-01-08T11:04:54Z,0,0,6.089366884590767,1.2468841688676695
2012-01-08T02:00:00Z,2012-01-08T11:34:54Z,1.6104546995472229,3.2470138345933037,13.397279391238252,2.381083465243749
2012-01-08T02:30:00Z,2012-01-08T12:04:54Z,5.109741478551463,7.806761175609658,29.715044069838978,8.215395267458144
2012-01-08T03:00:00Z,2012-01-08T12:34:54Z,5.866980423191696,10.9235385291955,29.717749373965365,7.576786372869454
2012-01-08T03:30:00Z,2012-01-08T13:04:54Z,7.632747378808835,12.583695131952737,48.02742225736538,10.423247789991605
2012-01-08T04:00:00Z,2012-01-08T13:34:54Z,14.127867880264692,20.465161361459774,53.497520181353224,8.49021223242307
2012-01-08T04:30:00Z,2012-01-08T14:04:54Z,16.859454358579427,24.598911200411074,53.59850824030462,7.446714007296072
2012-01-08T05:00:00Z,2012-01-08T14:34:54Z,16.402275216758603,26.541832305889997,61.68181046833794,5.7413775981480315
2012-01-08T05:30:00Z,2012-01-08T15:04:54Z,15.931194998465923,34.26818845731371,51.76224719598068,8.072742387445375
2012-01-08T06:00:00Z,2012-01-08T15:34:54Z,16.478999610366046,26.614671220028164,51.76224719598068,13.516882309316847
2012-01-08T06:30:00Z,2012-01-08T16:04:54Z,14.016462352311622,21.41056584108648,37.652895822590445,12.472745982238976
2012-01-08T07:00:00Z,2012-01-08T16:34:54Z,10.424279275224535,16.305723679104148,27.073267126236743,10.234979513782902
2012-01-08T07:30:00Z,2012-01-08T17:04:54Z,6.659060666993181,12.498163013602703,20.69719328146031,8.913411834920637
2012-01-08T08:00:00Z,2012-01-08T17:34:54Z,5.480543701661574,10.478883638782772,17.399560916728046,7.737639911775857
2012-01-08T08:30:00Z,2012-01-08T18:04:54Z,4.434436728524534,8.992069668093325,15.153628609422805,6.690621621251645
2012-01-08T09:00:00Z,2012-01-08T18:34:54Z,3.9015596044559446,7.529536186485453,12.640643406562132,6.4387536851646345
2012-01-08T09:30:00Z,2012-01-08T19:04:54Z,4.2242199581408215,7.246326424070432,10.55033945335326,5.0932156750590885
2012-01-08T10:00:00Z,2012-01-08T19:34:54Z,2.495511796505158,5.8306017896030955,9.232774113726972,5.317922111649321
2012-01-08T10:30:00Z,2012-01-08T20:04:54Z,2.94222202130868,5.184528873803065,8.433850744283438,4.3421166627224945
2012-01-08T11:00:00Z,2012-01-08T20:34:54Z,2.240955411985851,4.999022018001227,8.366947567574757,1.9768228947486566
2012-01-08T11:30:00Z,2012-01-08T21:04:54Z,2.450254591130363,5.4961136580404855,7.4650353774807305,3.1354556414500934
2012-01-08T12:00:00Z,2012-01-08T21:34:54Z,1.9883415929739816,4.607953085126489,7.021565154814064,2.846270782798307
2012-01-08T12:30:00Z,2012-01-08T22:04:54Z,1.630960972736032,2.2137460314845523,6.723386360486625,2.869565347765143
2012-01-08T13:00:00Z,2012-01-08T22:34:54Z,2.10526969480752,4.354816743372353,7.1303189074906825,1.6450144241129792
2012-01-08T13:30:00Z,2012-01-08T23:04:54Z,2.085323073614361,4.605459322230678,7.086258641844616,2.5050943826502112
2012-01-08T14:00:00Z,2012-01-08T23:34:54Z,1.5217266786565473,4.041744524878971,6.157132837446036,3.694283927264566
2012-01-08T14:30:00Z,2012-01-09T00:04:32Z,0.5791526279581213,0,7.1197832243132675,4.513019667087532
2012-01-08T15:00:00Z,2012-01-09T00:34:32Z,2.2000749685088055,0,7.288859542180358,4.690971747734602
2012-01-08T15:30:00Z,2012-01-09T01:04:32Z,2.2589472795782113,3.7620691833432316,7.479398477205842,4.8419963428499235
2012-01-08T16:00:00Z,2012-01-09T01:34:32Z,2.7111816694924973,1.7338214496792101,7.79274658382585,2.9102076496270173
2012-01-08T16:30:00Z,2012-01-09T02:04:32Z,2.099147563178825,5.325026766786935,8.330501723910196,4.682644926512158
2012-01-08T17:00:00Z,2012-01-09T02:34:32Z,2.3555556065674006,4.073674943737963,7.863246790243672,4.614747245745001
2012-01-08T17:30:00Z,2012-01-09T03:04:32Z,2.3965865090843956,4.6579113021815814,7.4438481880766405,1.6455331735330567
2012-01-08T18:00:00Z,2012-01-09T03:34:32Z,1.9997784908623972,4.79491975328502,7.621934591344535,3.082200935774978
2012-01-08T18:30:00Z,2012-01-09T04:04:32Z,1.8824553654405496,4.360574278884432,8.123639790889376,4.693896667359646
2012-01-08T19:00:00Z,2012-01-09T04:34:32Z,2.381870313827779,4.467818716037267,7.322158218591892,2.632612547651578
2012-01-08T19:30:00Z,2012-01-09T05:04:32Z,2.9926330452749603,4.592959195968972,7.8539185610266005,1.6650302908294752
2012-01-08T20:00:00Z,2012-01-09T05:34:32Z,2.5910602233080002,5.252799970938989,9.428433930614524,4.893729934820939
2012-01-08T20:30:00Z,2012-01-09T06:04:32Z,2.706484489014364,5.830471618239706,13.85149959228228,6.890564480808561
2012-01-08T21:00:00Z,2012-01-09T06:34:32Z,3.379187781184603,7.109195523897546,23.209107356099267,5.390617965449759
2012-01-08T21:30:00Z,2012-01-09T07:04:32Z,6.248625632000778,9.41749621577619,27.556217263035204,9.29980810511787
2012-01-08T22:00:00Z,2012-01-09T07:34:32Z,7.342353463321477,9.950507439005126,35.89365669714125,8.922513534698863
2012-01-08T22:30:00Z,2012-01-09T08:04:32Z,9.940294754043403,12.944823809519587,36.406720423665476,9.255741515386921
2012-01-08T23:00:00Z,2012-01-09T08:34:32Z,10.721910723283973,15.063344538176597,32.21278044739623,10.34167241482313
2012-01-08T23:30:00Z,2012-01-09T09:04:32Z,10.194996649081084,14.428664786026838,36.61758742475816,9.021926527731319
2012-01-09T00:00:00Z,2012-01-09T09:34:32Z,11.714291908300543,17.025725870899432,44.21335871351605,9.273901514287147
2012-01-09T00:30:00Z,2012-01-09T10:04:32Z,11.876752341706649,19.61610577773844,35.99277716053703,9.378737106303069
2012-01-09T01:00:00Z,2012-01-09T10:34:32Z,11.486241291435645,17.039031646380582,32.21278044739623,9.10264531294178
2012-01-09T01:30:00Z,2012-01-09T11:04:32Z,10.534864491397467,15.882225841795128,36.67501410975382,9.066625404689658
2012-01-09T02:00:00Z,2012-01-09T11:34:32Z,10.86571144871413,16.894966520416332,45.972753183625834,10.167617608049596
2012-01-09T02:30:00Z,2012-01-09T12:04:32Z,13.35679733932254,18.808706804131432,43.43252716744943,9.237436695651267
2012-01-09T03:00:00Z,2012-01-09T12:34:32Z,12.843400702196696,18.942011997392505,43.85299867251829,8.82432406525655
2012-01-09T03:30:00Z,2012-01-09T13:04:32Z,12.44790303282722,19.631205181799384,47.87121737472453,10.330614754925357
2012-01-09T04:00:00Z,2012-01-09T13:34:32Z,13.672176213383274,19.642662983791823,51.377029938895184,7.325681004356433
2012-01-09T04:30:00Z,2012-01-09T14:04:32Z,15.409339358163987,33.597061900877215,52.81473334757103,10.775662821128414
2012-01-09T05:00:00Z,2012-01-09T14:34:32Z,16.04347737946062,17.258077068504964,47.86072780732905,10.228149446415637
2012-01-09T05:30:00Z,2012-01-09T15:04:32Z,12.851394798393331,19.770679053684585,47.58529015458033,11.202397725817862
2012-01-09T06:00:00Z,2012-01-09T15:34:32Z,13.323653772258721,19.349534135145092,47.53375056872142,10.257182879967761
2012-01-09T06:30:00Z,2012-01-09T16:04:32Z,13.561306706448093,20.636552823412664,45.243326940211794,10.560463780221967
2012-01-09T07:00:00Z,2012-01-09T16:34:32Z,10.551556697295943,18.68688977402739,39.147225287086044,9.513249625161082
2012-01-09T07:30:00Z,2012-01-09T17:04:32Z,10.371343791387591,17.17722046909988,42.850964598355546,11.241613724860017
2012-01-09T08:00:00Z,2012-01-09T17:34:32Z,10.551556697295943,16.50667733012738,39.060584010357076,11.179321949467832
2012-01-09T08:30:00Z,2012-01-09T18:04:32Z,9.399125885486836,16.894966520416332,39.03214810796497,11.263665629677662
2012-01-09T09:00:00Z,2012-01-09T18:34:32Z,8.633200335240716,15.503271397947078,32.97197044250354,11.058109956927913
2012-01-09T09:30:00Z,2012-01-09T19:04:32Z,7.041946360185783,14.001264325825947,24.50284417536299,8.98947219958499
2012-01-09T10:00:00Z,2012-01-09T19:34:32Z,5.61889949921501,11.536285737555206,18.095391470787888,7.547613387700181
2012-01-09T10:30:00Z,2012-01-09T20:04:32Z,4.4180712795826595,10.396129472502388,14.396360888826301,6.63466002662404
2012-01-09T11:00:00Z,2012-01-09T20:34:32Z,4.656572528677451,8.733089110903098,12.934915674260418,6.412324740072928
2012-01-09T11:30:00Z,2012-01-09T21:04:32Z,3.5093665441234227,7.86829295338464,11.213157694202442,4.388497792448734
2012-01-09T12:00:00Z,2012-01-09T21:34:32Z,3.4788752707468023,7.23084029408313,10.796501443915,5.066579014635346
2012-01-09T12:30:00Z,2012-01-09T22:04:32Z,3.19255601329339,6.701261378002194,9.416419056192021,5.213135563693012
2012-01-09T13:00:00Z,2012-01-09T22:34:32Z,2.7632604253069073,5.157341782026809,8.144533848085869,3.356149031650028
2012-01-09T13:30:00Z,2012-01-09T23:04:32Z,2.0599072074383535,4.82118290368062,8.440000860357879,3.2681545747463243
2012-01-09T14:00:00Z,2012-01-09T23:34:32Z,2.65915022365741,4.927847338314242,7.957986549717206,3.1867905698029637
2012-01-09T14:30:00Z,2012-01-10T00:04:10Z,2.76474517002984,4.969584410602649,8.012762495309167,3.7642473030212593
2012-01-09T15:00:00Z,2012-01-10T00:34:10Z,2.9495131667193366,4.445554474164386,8.141894941157695,3.645260989764092
2012-01-09T15:30:00Z,2012-01-10T01:04:10Z,2.689576147982902,5.263751176071851,8.505010417591528,3.468283394364575
2012-01-09T16:00:00Z,2012-01-10T01:34:10Z,2.0061979389058404,4.991023294778134,8.36054726076003,4.840652469692921
2012-01-09T16:30:00Z,2012-01-10T02:04:10Z,2.0230382454307856,4.247151821495473,8.08238297860548,3.1837480773689575
2012-01-09T17:00:00Z,2012-01-10T02:34:10Z,1.8467962200595698,4.812836338541855,8.005278920227752,3.9602451389294533
2012-01-09T17:30:00Z,2012-01-10T03:04:10Z,2.4863066081996887,4.731329292349221,7.893001487042228,3.290356316504757
2012-01-09T18:00:00Z,2012-01-10T03:34:10Z,2.2179846432424433,4.402794554032441,7.633000763148331,3.062450944690418
2012-01-09T18:30:00Z,2012-01-10T04:04:10Z,2.570130979418461,4.613838045281428,7.10554915036819,4.505018255156059
2012-01-09T19:00:00Z,2012-01-10T04:34:10Z,1.5191301525227392,2.501865983458181,5.67278158554899,2.3924332660012975
2012-01-09T19:30:00Z,2012-01-10T05:04:10Z,2.1022512486934475,2.1329897005798655,5.618268852061221,1.138088436261888
2012-01-09T20:00:00Z,2012-01-10T05:34:10Z,2.0933506006525073,1.8422742836657953,5.775491089143702,2.474523478491845
2012-01-09T20:30:00Z,2012-01-10T06:04:10Z,2.936789105709634,3.513984149456233,8.415416310609393,3.8897922144259174
2012-01-09T21:00:00Z,2012-01-10T06:34:10Z,2.9926676560455254,2.1239316177345127,13.366667184683555,6.003193926021631
2012-01-09T21:30:00Z,2012-01-10T07:04:10Z,3.3898056000955,4.539579291373321,19.986926588419518,7.0614366137787234
2012-01-09T22:00:00Z,2012-01-10T07:34:10Z,5.224258715084783,7.259521185229154,26.755807120143356,6.724657803050942
2012-01-09T22:30:00Z,2012-01-10T08:04:10Z,7.200465024795813,9.43658293751626,41.25712391454058,9.58023689597759
2012-01-09T23:00:00Z,2012-01-10T08:34:10Z,10.741437206949307,15.349354657952198,45.696539927991005,9.237436695651267
2012-01-09T23:30:00Z,2012-01-10T09:04:10Z,13.627836711569847,16.951628349216413,47.98304879052497,8.8782591183953965
2012-01-10T00:00:00Z,2012-01-10T09:34:10Z,14.627007206855733,20.49405212084357,47.71175956884036,9.494186447051488
2012-01-10T00:30:00Z,2012-01-10T10:04:10Z,14.198541436399749,17.580509444186696,45.195557368200156,11.061868664058743
2012-01-10T01:00:00Z,2012-01-10T10:34:10Z,13.46195620311434,17.950585568974848,45.32919763708773,11.435229129846803
2012-01-10T01:30:00Z,2012-01-10T11:04:10Z,12.192382556907551,16.379730136831522,43.7081840042066,9.00476744489986
2012-01-10T02:00:00Z,2012-01-10T11:34:10Z,13.869511889850333,19.087668837681733,48.31080852058313,10.344303019201428
2012-01-10T02:30:00Z,2012-01-10T12:04:10Z,12.325325450131162,19.18023355810897,45.922090851971085,9.058913178186593
2012-01-10T03:00:00Z,2012-01-10T12:34:10Z,13.321705113603413,19.899602057157324,45.83932723959784,10.84711973324246
2012-01-10T03:30:00Z,2012-01-10T13:04:10Z,12.773005344731594,18.069129384955115,45.79950631236334,9.098980214680099
2012-01-10T04:00:00Z,2012-01-10T13:34:10Z,13.1065659521248,18.575323366025795,47.6573053762534,12.36129029062685
2012-01-10T04:30:00Z,2012-01-10T14:04:10Z,11.423003042823643,16.65817220576401,35.8800587756381,10.963820114587909
2012-01-10T05:00:00Z,2012-01-10T14:34:10Z,10.635886198825101,16.11486154659692,36.35262871882743,11.438087687704693
2012-01-10T05:30:00Z,2012-01-10T15:04:10Z,8.396083241462945,14.765295214763558,30.96172110897054,8.905945384898159
2012-01-10T06:00:00Z,2012-01-10T15:34:10Z,8.668215086562101,15.01847195525538,27.41015914168533,11.387498213854442
2012-01-10T06:30:00Z,2012-01-10T16:04:10Z,6.5435014993008895,13.162729520680347,19.38121097827027,7.570433747567013
2012-01-10T07:00:00Z,2012-01-10T16:34:10Z,6.476456678576704,10.967177508489549,25.131854092955777,7.877068480428158
2012-01-10T07:30:00Z,2012-01-10T17:04:10Z,6.744740913828251,12.072218252722266,24.066784189790326,9.77941270877198
2012-01-10T08:00:00Z,2012-01-10T17:34:10Z,5.638329444573155,10.486821639316187,16.568538097486154,6.214152478592808
2012-01-10T08:30:00Z,2012-01-10T18:04:10Z,5.706952913609934,9.126694288171873,16.134171419455992,8.847277357464263
2012-01-10T09:00:00Z,2012-01-10T18:34:10Z,4.468509076851576,8.260474007531084,12.336703475056746,8.20772177313836
2012-01-10T09:30:00Z,2012-01-10T19:04:10Z,4.034352876383202,7.579250651481184,11.004168351683772,6.838226383178707
2012-01-10T10:00:00Z,2012-01-10T19:34:10Z,3.6300583774073383,6.8405626324439535,9.354846905997093,7.902226972679627
2012-01-10T10:30:00Z,2012-01-10T20:04:10Z,2.890887779534523,5.670180548215053,8.356510811854259,6.200589793841414
2012-01-10T11:00:00Z,2012-01-10T20:34:10Z,2.9253865017883784,5.6125046257488655,7.744057342500433,5.582653123732946
2012-01-10T11:30:00Z,2012-01-10T21:04:10Z,2.536459768754809,4.761375873900503,7.66964137782206,2.204743883453659
2012-01-10T12:00:00Z,2012-01-10T21:34:10Z,3.216841133838909,5.2616560529061065,7.567543352877941,3.3708335595589856
2012-01-10T12:30:00Z,2012-01-10T22:04:10Z,2.7464988198830174,5.024955409507122,6.752450892693894,4.651174873202016
2012-01-10T13:00:00Z,2012-01-10T22:34:10Z,0.7759764553867482,4.10410488418239,4.045748911233383,3.55117798487997
2012-01-10T13:30:00Z,2012-01-10T23:04:10Z,1.5173901107568777,0,5.047893209643759,1.0369320844523402
2012-01-10T14:00:00Z,2012-01-10T23:34:10Z,1.5826023126082278,3.3725684201689727,4.399375970351674,0.8915263856736337
2012-01-10T14:30:00Z,2012-01-11T00:03:48Z,2.7655866119367793,2.8554993995455558,4.618816792258439,2.0212855197087207
2012-01-10T15:00:00Z,2012-01-11T00:33:48Z,2.5025485029607593,0,4.84871092837177,2.1112264653619834
2012-01-10T15:30:00Z,2012-01-11T01:03:48Z,1.6914524915169662,1.5663278760224124,5.07089881247726,1.2165091621278723
2012-01-10T16:00:00Z,2012-01-11T01:33:48Z,0,3.314800883245914,5.0774765507034445,2.9328327212455925
2012-01-10T16:30:00Z,2012-01-11T02:03:48Z,0,0,4.8515202213367665,2.160281598148539
2012-01-10T17:00:00Z,2012-01-11T02:33:48Z,0.5783064144910276,0,4.9495299305703035,0.9296614486554087
2012-01-10T17:30:00Z,2012-01-11T03:03:48Z,0,1.6060120142679355,4.458586762332012,2.2619813732020257
2012-01-10T18:00:00Z,2012-01-11T03:33:48Z,1.6326085958494243,1.3411546134156884,5.125000612214276,2.2065478067143154
2012-01-10T18:30:00Z,2012-01-11T04:03:48Z,2.1968503832645916,1.2833071967925174,5.111099539788847,2.8367146828078766
2012-01-10T19:00:00Z,2012-01-11T04:33:48Z,0,2.8803930658624664,5.417966968979708,1.279678583781937
2012-01-10T19:30:00Z,2012-01-11T05:03:48Z,0,3.9907090353795285,5.061748753288744,1.0736426256217229
2012-01-10T20:00:00Z,2012-01-11T05:33:48Z,2.8891130811977517,3.419223644235603,5.473201993273101,1.347681807347243
2012-01-10T20:30:00Z,2012-01-11T06:03:48Z,1.9824130995935982,3.9589443882349062,6.488853248669276,2.76996557138875
2012-01-10T21:00:00Z,2012-01-11T06:33:48Z,2.085323073614361,4.566699243344788,7.154163297996313,3.7875671780809874
2012-01-10T21:30:00Z,2012-01-11T07:03:48Z,1.9562016087619498,5.0124028780986265,6.441627908100455,2.61870241141257
2012-01-10T22:00:00Z,2012-01-11T07:33:48Z,1.859023149537908,3.8292550703047272,6.225492565840242,2.9290476212070224
2012-01-10T22:30:00Z,2012-01-11T08:03:48Z,1.5429064421089675,4.954345732771016,4.613595507404701,4.086641817828451
2012-01-10T23:00:00Z,2012-01-11T08:33:48Z,0.5980420781096536,0,3.3522737364712882,0.9749795911880543
2012-01-10T23:30:00Z,2012-01-11T09:03:48Z,2.737802203462726,3.1048142623359674,3.401768093738031,3.7863925232814744
2012-01-11T00:00:00Z,2012-01-11T09:33:48Z,0.7220013316909268,0,10.375353995696775,2.1292694164109305
2012-01-11T00:30:00Z,2012-01-11T10:03:48Z,4.045694897144109,4.503435208648543,7.615097609599512,2.5208008862299867
2012-01-11T01:00:00Z,2012-01-11T10:33:48Z,2.2325975522731065,4.297504659997568,5.478921228249228,0.9188070001539491
2012-01-11T01:30:00Z,2012-01-11T11:03:48Z,3.7054464727371075,5.146718255070097,7.178268149669965,1.3101698255374348
2012-01-11T02:00:00Z,2012-01-11T11:33:48Z,3.2604081792931394,5.115857383889836,10.496586871602302,1.9321100178263768
2012-01-11T02:30:00Z,2012-01-11T12:03:48Z,3.979039214602091,5.710690504704257,32.188799901292306,7.920662727688086
2012-01-11T03:00:00Z,2012-01-11T12:33:48Z,9.373932738611476,14.323371623916335,41.004126169649844,9.856397037423905
2012-01-11T03:30:00Z,2012-01-11T13:03:48Z,13.17800440559612,17.26431983092035,41.80382909629404,11.908739316360316
2012-01-11T04:00:00Z,2012-01-11T13:33:48Z,14.347111705235829,19.526099984709138,41.933219129106966,10.31166247246129
2012-01-11T04:30:00Z,2012-01-11T14:03:48Z,14.392744193235117,12.002572284843062,34.562262091856894,9.050672610861133
2012-01-11T05:00:00Z,2012-01-11T14:33:48Z,13.47517069900277,13.081014631332742,31.704360338944554,12.878736537001766
2012-01-11T05:30:00Z,2012-01-11T15:03:48Z,10.076522537114624,8.46902827601805,32.73423514201331,13.81540115022314
2012-01-11T06:00:00Z,2012-01-11T15:33:48Z,10.074958835578428,13.329235799310709,24.64715815034252,10.361569039533512
2012-01-11T06:30:00Z,2012-01-11T16:03:48Z,8.50361849605506,12.010399575966538,16.456505537290973,5.491644766915166
2012-01-11T07:00:00Z,2012-01-11T16:33:48Z,6.5750484182432025,8.40892529781468,20.781709888644865,7.1852311332929615
2012-01-11T07:30:00Z,2012-01-11T17:03:48Z,7.26091160553826,11.149738473184133,11.829605518607456,8.01860604827332
2012-01-11T08:00:00Z,2012-01-11T17:33:48Z,4.45434842329197,5.776157363434061,15.100762039895995,6.086824972073106
2012-01-11T08:30:00Z,2012-01-11T18:03:48Z,6.691196545715526,10.104169926703433,9.82173159492523,5.980145206001005
2012-01-11T09:00:00Z,2012-01-11T18:33:48Z,4.158367766246968,6.353876531952659,10.861206818615862,6.6222683270937885
2012-01-11T09:30:00Z,2012-01-11T19:03:48Z,5.3303765445976445,8.31686950877289,11.529535019210343,7.337486697342528
2012-01-11T10:00:00Z,2012-01-11T19:33:48Z,5.159526972531106,8.281877214886094,8.26260132050792,6.29539406933324
2012-01-11T10:30:00Z,2012-01-11T20:03:48Z,4.516578791008803,6.183948146379544,7.109302516780109,5.006398760154943
2012-01-11T11:00:00Z,2012-01-11T20:33:48Z,3.8549144670512074,6.031282448741164,6.488091349021857,4.997212406992186
2012-01-11T11:30:00Z,2012-01-11T21:03:48Z,2.9493937805936534,5.871595904528457,6.26344522695872,4.6271289463493694
2012-01-11T12:00:00Z,2012-01-11T21:33:48Z,3.502758367927135,5.67614712809049,6.416284369130536,5.070139624915079
2012-01-11T12:30:00Z,2012-01-11T22:03:48Z,3.847451614680298,5.000541271162781,6.369745462000735,3.7036339226933417
2012-01-11T13:00:00Z,2012-01-11T22:33:48Z,3.8638590535265083,5.484866722721492,6.439458183813723,1.7284631363964378
2012-01-11T13:30:00Z,2012-01-11T23:03:48Z,3.327105618181255,5.8918393740880735,6.486070964520867,4.481605835965431
2012-01-11T14:00:00Z,2012-01-11T23:33:48Z,2.590309547267731,5.351156638393924,6.167771294370834,4.640888085655628
2012-01-11T14:30:00Z,2012-01-12T00:03:27Z,4.041179003875887,6.217644322027881,6.842247423831469,3.129982522326158
2012-01-11T15:00:00Z,2012-01-12T00:33:27Z,2.3670637429134898,4.550321763103749,6.477657572186188,1.598082491751171
2012-01-11T15:30:00Z,2012-01-12T01:03:27Z,3.753837169522591,4.561231431422349,5.669695270505296,3.6765367676562906
2012-01-11T16:00:00Z,2012-01-12T01:33:27Z,0,3.942022240405218,5.505641376062201,3.4345978186151505
2012-01-11T16:30:00Z,2012-01-12T02:03:27Z,0,4.667768052027528,5.952775215186338,3.006141088003225
2012-01-11T17:00:00Z,2012-01-12T02:33:27Z,2.0052764966525274,4.9271694789883425,5.684810125116584,2.8299915610902673
2012-01-11T17:30:00Z,2012-01-12T03:03:27Z,2.2083399468145024,4.058569728412105,5.857541231239131,2.5505698700434274
2012-01-11T18:00:00Z,2012-01-12T03:33:27Z,3.5870141886769544,5.140418431063889,5.540739228481045,1.2896078239238415
2012-01-11T18:30:00Z,2012-01-12T04:03:27Z,1.8133520277914748,4.4665720363667205,5.243979956873625,2.4565099204288265
2012-01-11T19:00:00Z,2012-01-12T04:33:27Z,2.697716495877227,4.065939664030222,5.246964243360671,2.342169987218816
2012-01-11T19:30:00Z,2012-01-12T05:03:27Z,3.136723066789127,4.270489580748887,5.14596223590236,2.114316483485727
2012-01-11T20:00:00Z,2012-01-12T05:33:27Z,1.4998886254104846,3.7222658261026647,4.977134972065713,2.2907746738926402
2012-01-11T20:30:00Z,2012-01-12T06:03:27Z,1.638014873804767,1.3595072486837887,4.7847025704707145,1.027103626017593
2012-01-11T21:00:00Z,2012-01-12T06:33:27Z,2.8526393995702883,3.8593409227164877,6.061521053275677,1.3771425757243707
2012-01-11T21:30:00Z,2012-01-12T07:03:27Z,1.7680616287296553,4.986868845680842,8.370355456876593,3.4672603288054216
2012-01-11T22:00:00Z,2012-01-12T07:33:27Z,3.065045693892174,5.621359918966113,11.432481316776387,4.905376895768577
