TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2011-08-15T16:00:00Z,2011-08-15T10:10:49Z,9.63577621,NA,18.6050659,11.08609056,3.853953202,3.441365327
2011-08-15T17:00:00Z,2011-08-15T11:10:49Z,10.48667003,NA,20.21273172,11.25077381,3.412678571,3.316573661
2011-08-15T18:00:00Z,2011-08-15T12:10:49Z,10.60831653,NA,20.12675808,10.8319409,3.539698276,3.370349702
2011-08-15T19:00:00Z,2011-08-15T13:10:49Z,11.75169355,NA,21.77601616,11.04857568,3.624064039,3.269032738
2011-08-15T20:00:00Z,2011-08-15T14:10:49Z,11.32026546,NA,21.28966624,10.56883716,3.592524631,3.088705357
2011-08-15T21:00:00Z,2011-08-15T15:10:49Z,9.723252688,NA,20.3816773,10.27406675,3.071878079,2.61406622
2011-08-15T22:00:00Z,2011-08-15T16:10:49Z,6.739190188,NA,20.37639881,9.840986395,3.744649015,3.41390253
2011-08-15T23:00:00Z,2011-08-15T17:10:49Z,4.216216398,NA,17.06279974,8.29116284,3.596656404,3.295543155
2011-08-16T00:00:00Z,2011-08-15T18:10:49Z,2.628682796,NA,10.40968325,5.118431122,3.777068966,3.163325893
2011-08-16T01:00:00Z,2011-08-15T19:10:49Z,2.13594422,NA,5.275975765,2.780748299,3.05453202,2.748656994
2011-08-16T02:00:00Z,2011-08-15T20:10:49Z,2.244264113,NA,3.918545918,2.160089286,2.73260468,2.630792411
2011-08-16T03:00:00Z,2011-08-15T21:10:49Z,2.131051747,NA,3.501456207,1.991960034,2.56216133,2.276785714
2011-08-16T04:00:00Z,2011-08-15T22:10:49Z,1.954321237,NA,3.173890306,1.683426871,2.769162562,2.75610119
2011-08-16T05:00:00Z,2011-08-15T23:10:49Z,2.061586022,NA,2.882823129,1.66809949,2.233743842,2.35311756
2011-08-16T06:00:00Z,2011-08-16T00:11:02Z,1.744301075,NA,2.66022534,1.082585034,2.401317734,2.420416667
2011-08-16T07:00:00Z,2011-08-16T01:11:02Z,1.988803763,NA,2.386836735,0.828380102,2.482721675,2.616964286
2011-08-16T08:00:00Z,2011-08-16T02:11:02Z,1.941129032,NA,2.357210884,0.588996599,2.281022167,2.436272321
2011-08-16T09:00:00Z,2011-08-16T03:11:02Z,1.849274194,NA,2.299659864,0.76707483,1.963842365,1.8090625
2011-08-16T10:00:00Z,2011-08-16T04:11:02Z,1.601794355,NA,2.074536565,0.907236395,1.783700739,2.316164435
2011-08-16T11:00:00Z,2011-08-16T05:11:02Z,1.913538306,NA,2.330021259,1.309005102,2.622555419,2.864460565
2011-08-16T12:00:00Z,2011-08-16T06:11:02Z,1.655477151,NA,4.246009779,3.45329932,4.012142857,3.576369048
2011-08-16T13:00:00Z,2011-08-16T07:11:02Z,1.960530914,NA,8.468771259,6.574589711,4.254507389,3.4262611610000002
2011-08-16T14:00:00Z,2011-08-16T08:11:02Z,3.56828629,NA,13.53598214,9.342144983,3.403719212,3.185044643
2011-08-16T15:00:00Z,2011-08-16T09:11:02Z,7.794425403,NA,18.34717474,10.76056335,3.600892857,3.315859375
2011-08-16T16:00:00Z,2011-08-16T10:11:02Z,11.37391465,NA,21.03527423,11.33377764,3.6091133,3.370234375
2011-08-16T17:00:00Z,2011-08-16T11:11:02Z,12.11354167,NA,22.3898852,11.40520833,3.671447044,3.623999256
2011-08-16T18:00:00Z,2011-08-16T12:11:02Z,11.63985215,NA,21.61956845,10.5680017,3.458866995,3.723958333
2011-08-16T19:00:00Z,2011-08-16T13:11:02Z,11.56781922,NA,21.55699405,NA,3.454753695,3.483229167
2011-08-16T20:00:00Z,2011-08-16T14:11:02Z,11.97517473,NA,22.36585247,NA,3.092081281,3.484616815
2011-08-16T21:00:00Z,2011-08-16T15:11:02Z,10.61490255,NA,21.75175808,NA,3.318848522,3.4465625
2011-08-16T22:00:00Z,2011-08-16T16:11:02Z,8.089099462,NA,21.37733631,NA,3.2903633,3.020267857
2011-08-16T23:00:00Z,2011-08-16T17:11:02Z,5.022452957,NA,17.24616497,NA,3.776976601,3.398232887
2011-08-17T00:00:00Z,2011-08-16T18:11:02Z,2.657358871,NA,9.691318027,NA,3.602130542,3.2275
2011-08-17T01:00:00Z,2011-08-16T19:11:02Z,2.287620968,NA,5.088407738,NA,2.934310345,2.547793899
2011-08-17T02:00:00Z,2011-08-16T20:11:02Z,2.166229839,NA,3.908762755,NA,2.426995074,2.414114583
2011-08-17T03:00:00Z,2011-08-16T21:11:02Z,2.263424059,NA,3.389736395,NA,2.384150246,2.684490327
2011-08-17T04:00:00Z,2011-08-16T22:11:02Z,1.970362903,NA,3.067057823,NA,1.999852217,2.270245536
2011-08-17T05:00:00Z,2011-08-16T23:11:02Z,2.125517473,NA,3.093839286,NA,2.688041872,2.476703869
2011-08-17T06:00:00Z,2011-08-17T00:11:17Z,2.250241935,NA,2.977436224,NA,2.427179803,2.053541667
2011-08-17T07:00:00Z,2011-08-17T01:11:17Z,2.088723118,NA,2.87307398,NA,2.415948276,2.6827827379999998
2011-08-17T08:00:00Z,2011-08-17T02:11:17Z,2.248420699,NA,2.834166667,NA,2.339002463,2.057053571
2011-08-17T09:00:00Z,2011-08-17T03:11:17Z,2.297278226,NA,2.777644558,NA,2.357980296,2.678065476
2011-08-17T10:00:00Z,2011-08-17T04:11:17Z,2.196031586,NA,2.561485969,NA,2.40421798,2.661860119
2011-08-17T11:00:00Z,2011-08-17T05:11:17Z,2.250393145,NA,4.114292092,NA,3.234926108,3.291506696
2011-08-17T12:00:00Z,2011-08-17T06:11:17Z,2.561223118,NA,10.26543367,NA,3.595203202,3.189925595
2011-08-17T13:00:00Z,2011-08-17T07:11:17Z,3.302006048,NA,13.54599065,NA,3.613294335,3.46640625
2011-08-17T14:00:00Z,2011-08-17T08:11:17Z,6.0694388440000004,NA,17.52063946,NA,3.249889163,3.397094494
2011-08-17T15:00:00Z,2011-08-17T09:11:17Z,9.96624664,NA,19.15516794,NA,3.612820197,3.827421875
2011-08-17T16:00:00Z,2011-08-17T10:11:17Z,12.29591062,NA,21.83739583,NA,3.830252463,3.521938244
2011-08-17T17:00:00Z,2011-08-17T11:11:17Z,13.37271505,NA,22.64197066,NA,3.986982759,3.956037946
2011-08-17T18:00:00Z,2011-08-17T12:11:17Z,13.91892137,NA,23.12715561,NA,3.553165025,3.391625744
2011-08-17T19:00:00Z,2011-08-17T13:11:17Z,14.0633703,NA,23.48543367,NA,3.906366995,3.794181548
2011-08-17T20:00:00Z,2011-08-17T14:11:17Z,13.31404906,NA,23.47372236,NA,3.170135468,3.205494792
2011-08-17T21:00:00Z,2011-08-17T15:11:17Z,11.05652554,NA,21.89684736,NA,3.477931034,3.366551339
2011-08-17T22:00:00Z,2011-08-17T16:11:17Z,7.90172379,NA,20.59396046,NA,3.433060345,3.185200893
2011-08-17T23:00:00Z,2011-08-17T17:11:17Z,4.833548387,NA,14.40179847,NA,3.814802956,3.293422619
2011-08-18T00:00:00Z,2011-08-17T18:11:17Z,2.782536962,NA,7.622040816,NA,3.646773399,2.962220982
2011-08-18T01:00:00Z,2011-08-17T19:11:17Z,2.517822581,NA,4.880920493,NA,2.901330049,2.513567708
2011-08-18T02:00:00Z,2011-08-17T20:11:17Z,2.259206989,NA,4.123069728,NA,2.631237685,2.521968006
2011-08-18T03:00:00Z,2011-08-17T21:11:17Z,2.139348118,NA,3.636960034,NA,2.666009852,2.294825149
2011-08-18T04:00:00Z,2011-08-17T22:11:17Z,2.261364247,NA,3.493214286,NA,2.537007389,2.075684524
2011-08-18T05:00:00Z,2011-08-17T23:11:17Z,2.163266129,NA,3.390454932,NA,2.582684729,2.323303571
2011-08-18T06:00:00Z,2011-08-18T00:11:31Z,2.193823925,NA,3.194642857,NA,2.388004926,2.52891369
2011-08-18T07:00:00Z,2011-08-18T01:11:31Z,2.111297043,NA,3.039213435,NA,2.410110837,2.607068452
2011-08-18T08:00:00Z,2011-08-18T02:11:31Z,2.051807796,NA,2.842019558,NA,2.37205665,2.283623512
2011-08-18T09:00:00Z,2011-08-18T03:11:31Z,2.126444892,NA,2.71099915,NA,2.48679803,2.416607143
2011-08-18T10:00:00Z,2011-08-18T04:11:31Z,2.098188844,NA,2.577242772,NA,2.217007389,2.340174851
2011-08-18T11:00:00Z,2011-08-18T05:11:31Z,1.88155578,NA,3.785289116,NA,3.286096059,2.90952753
2011-08-18T12:00:00Z,2011-08-18T06:11:31Z,2.805194892,NA,10.47165816,NA,3.800357143,3.140870536
2011-08-18T13:00:00Z,2011-08-18T07:11:31Z,4.644361559,NA,14.39262755,NA,3.47476601,3.339661458
2011-08-18T14:00:00Z,2011-08-18T08:11:31Z,8.190346102,NA,19.37332696,NA,3.408195813,3.352306548
2011-08-18T15:00:00Z,2011-08-18T09:11:31Z,10.54203293,NA,21.01125425,NA,3.480141626,3.528147321
2011-08-18T16:00:00Z,2011-08-18T10:11:31Z,13.28736559,NA,24.39789116,NA,3.714488916,3.705353423
2011-08-18T17:00:00Z,2011-08-18T11:11:31Z,14.07486559,NA,23.18691964,NA,3.642093596,3.541886161
2011-08-18T18:00:00Z,2011-08-18T12:11:31Z,14.26063508,NA,23.81336735,NA,3.602438424,3.591130952
2011-08-18T19:00:00Z,2011-08-18T13:11:31Z,13.84552419,NA,22.92498724,NA,3.533552956,3.235829613
2011-08-18T20:00:00Z,2011-08-18T14:11:31Z,11.76594086,NA,21.01390731,NA,3.461231527,3.358988095
2011-08-18T21:00:00Z,2011-08-18T15:11:31Z,9.327096774,NA,18.60486182,NA,3.445135468,3.042671131
2011-08-18T22:00:00Z,2011-08-18T16:11:31Z,8.683649194,NA,20.27791667,NA,3.314279557,3.238712798
2011-08-18T23:00:00Z,2011-08-18T17:11:31Z,5.405288978,NA,14.48480442,NA,3.832727833,3.389862351
2011-08-19T00:00:00Z,2011-08-18T18:11:31Z,2.897291667,NA,7.515176446,NA,3.712179803,3.042005208
2011-08-19T01:00:00Z,2011-08-18T19:11:31Z,2.468995296,NA,5.070401786,NA,3.15385468,2.742626488
2011-08-19T02:00:00Z,2011-08-18T20:11:31Z,2.24219086,NA,3.955803571,NA,2.818214286,2.634761905
2011-08-19T03:00:00Z,2011-08-18T21:11:31Z,2.217133737,NA,3.596917517,NA,2.813263547,2.58609375
2011-08-19T04:00:00Z,2011-08-18T22:11:31Z,2.266142473,NA,3.56244898,NA,2.662807882,2.602619048
2011-08-19T05:00:00Z,2011-08-18T23:11:31Z,2.297762097,NA,3.468937075,NA,2.348004926,2.757953869
2011-08-19T06:00:00Z,2011-08-19T00:11:47Z,2.25656586,NA,3.185710034,NA,2.574975369,2.578668155
2011-08-19T07:00:00Z,2011-08-19T01:11:47Z,2.156693548,NA,2.964179422,NA,2.305480296,2.146220238
2011-08-19T08:00:00Z,2011-08-19T02:11:47Z,2.170275538,NA,2.851335034,NA,2.537931034,2.460885417
2011-08-19T09:00:00Z,2011-08-19T03:11:47Z,2.024556452,NA,2.681505102,NA,2.614889163,2.739434524
2011-08-19T10:00:00Z,2011-08-19T04:11:47Z,2.057543683,NA,2.452559524,NA,2.751687192,2.765290179
2011-08-19T11:00:00Z,2011-08-19T05:11:47Z,1.863840726,NA,2.696636905,NA,2.879236453,2.801599702
2011-08-19T12:00:00Z,2011-08-19T06:11:47Z,2.173151882,NA,5.959375,NA,4.024612069,3.016551339
2011-08-19T13:00:00Z,2011-08-19T07:11:47Z,2.440396505,NA,5.356719813,NA,4.00237069,3.304568452
2011-08-19T14:00:00Z,2011-08-19T08:11:47Z,3.970957661,NA,10.16646259,NA,3.82804803,3.485643601
2011-08-19T15:00:00Z,2011-08-19T09:11:47Z,5.952463038,NA,14.70653912,NA,3.560517241,3.26296503
2011-08-19T16:00:00Z,2011-08-19T10:11:47Z,7.04828853,NA,16.30971514,NA,3.644353448,3.383236607
2011-08-19T17:00:00Z,2011-08-19T11:11:47Z,6.46953629,NA,15.5011182,NA,3.657487685,3.485342262
2011-08-19T18:00:00Z,2011-08-19T12:11:47Z,8.586471774,NA,18.65510629,NA,3.660141626,3.435174851
2011-08-19T19:00:00Z,2011-08-19T13:11:47Z,12.39818212,NA,22.42818452,NA,3.754846059,3.320528274
2011-08-19T20:00:00Z,2011-08-19T14:11:47Z,12.38125336,NA,22.08698129,NA,3.907955665,3.743266369
2011-08-19T21:00:00Z,2011-08-19T15:11:47Z,10.76088374,NA,21.39776148,NA,3.3078633,3.410677083
2011-08-19T22:00:00Z,2011-08-19T16:11:47Z,6.993350134,NA,19.33229167,NA,3.635825123,3.536149554
2011-08-19T23:00:00Z,2011-08-19T17:11:47Z,3.928198925,NA,14.44151148,NA,3.786422414,3.4718452379999998
2011-08-20T00:00:00Z,2011-08-19T18:11:47Z,2.547016129,NA,7.379360119,NA,3.247980296,2.899181548
2011-08-20T01:00:00Z,2011-08-19T19:11:47Z,2.151065188,NA,4.292625425,NA,1.896570197,2.102738095
2011-08-20T02:00:00Z,2011-08-19T20:11:47Z,1.979868952,NA,3.49238733,NA,2.476373153,2.288828125
2011-08-20T03:00:00Z,2011-08-19T21:11:47Z,1.309788306,NA,3.057259779,NA,2.293349754,2.319140625
2011-08-20T04:00:00Z,2011-08-19T22:11:47Z,1.721142473,NA,2.711381803,NA,1.97387931,2.141205357
2011-08-20T05:00:00Z,2011-08-19T23:11:47Z,1.928178763,NA,2.492227891,NA,1.686268473,1.490550595
2011-08-20T06:00:00Z,2011-08-20T00:12:02Z,1.892163978,NA,2.022423469,NA,2.051933498,1.669828869
2011-08-20T07:00:00Z,2011-08-20T01:12:02Z,1.752862903,NA,1.883686224,NA,1.242918719,1.940178571
2011-08-20T08:00:00Z,2011-08-20T02:12:02Z,1.356895161,NA,1.863567177,NA,1.611219212,1.84671131
2011-08-20T09:00:00Z,2011-08-20T03:12:02Z,1.759623656,NA,1.795463435,NA,1.218300493,1.57358631
2011-08-20T10:00:00Z,2011-08-20T04:12:02Z,1.645302419,NA,1.630533588,NA,1.510061576,1.87859375
2011-08-20T11:00:00Z,2011-08-20T05:12:02Z,1.565729167,NA,1.559002976,NA,1.408257389,1.881212798
2011-08-20T12:00:00Z,2011-08-20T06:12:02Z,0.910695565,NA,3.300627126,NA,2.921631773,2.817161458
2011-08-20T13:00:00Z,2011-08-20T07:12:02Z,1.627049731,NA,7.985865221,NA,3.738165025,3.262403274
2011-08-20T14:00:00Z,2011-08-20T08:12:02Z,3.385756048,NA,13.2783801,NA,3.571748768,3.1325
2011-08-20T15:00:00Z,2011-08-20T09:12:02Z,7.127741935,NA,15.91408163,NA,3.485720443,3.172462798
2011-08-20T16:00:00Z,2011-08-20T10:12:02Z,9.246817876,NA,17.00123512,NA,3.608608374,3.345840774
2011-08-20T17:00:00Z,2011-08-20T11:12:02Z,10.37971438,NA,17.16775085,NA,3.637616995,3.394040179
2011-08-20T18:00:00Z,2011-08-20T12:12:02Z,10.66516801,NA,17.0681994,NA,3.604174877,3.415647321
2011-08-20T19:00:00Z,2011-08-20T13:12:02Z,11.32651546,NA,18.2807483,NA,3.579538177,3.410267857
2011-08-20T20:00:00Z,2011-08-20T14:12:02Z,10.98977151,NA,18.22019558,NA,3.217826355,2.874229911
2011-08-20T21:00:00Z,2011-08-20T15:12:02Z,7.400379704,NA,13.08397747,NA,3.434673645,3.192120536
2011-08-20T22:00:00Z,2011-08-20T16:12:02Z,3.839986559,NA,7.958762755,NA,3.672327586,3.287042411
2011-08-20T23:00:00Z,2011-08-20T17:12:02Z,3.587926747,NA,7.997040816,NA,3.521908867,2.9378125
2011-08-21T00:00:00Z,2011-08-20T18:12:02Z,2.592530242,NA,5.279689626,NA,3.654439655,2.659177827
2011-08-21T01:00:00Z,2011-08-20T19:12:02Z,2.185090726,NA,3.932861395,NA,2.968596059,2.364185268
2011-08-21T02:00:00Z,2011-08-20T20:12:02Z,2.103000672,NA,3.351054422,NA,2.320018473,2.334118304
2011-08-21T03:00:00Z,2011-08-20T21:12:02Z,2.074260753,NA,2.89599915,NA,2.054174877,1.654639137
2011-08-21T04:00:00Z,2011-08-20T22:12:02Z,1.688965054,NA,2.730246599,NA,1.729039409,2.179456845
2011-08-21T05:00:00Z,2011-08-20T23:12:02Z,2.259657258,NA,2.773329082,NA,1.808756158,1.885424107
2011-08-21T06:00:00Z,2011-08-21T00:12:19Z,1.834973118,NA,2.658537415,NA,1.91864532,2.256063988
2011-08-21T07:00:00Z,2011-08-21T01:12:19Z,1.914395161,NA,2.282733844,NA,2.367241379,2.478578869
2011-08-21T08:00:00Z,2011-08-21T02:12:19Z,1.489630376,NA,2.008482143,NA,1.376650246,1.449568452
2011-08-21T09:00:00Z,2011-08-21T03:12:19Z,1.583696237,NA,1.94517432,NA,1.613805419,1.491026786
2011-08-21T10:00:00Z,2011-08-21T04:12:19Z,1.554771505,NA,1.586284014,NA,1.607333744,1.930171131
2011-08-21T11:00:00Z,2011-08-21T05:12:19Z,1.178739919,NA,1.299230442,NA,2.24067734,2.144665179
2011-08-21T12:00:00Z,2011-08-21T06:12:19Z,1.573565188,NA,2.251802721,NA,2.974747537,2.937756696
2011-08-21T13:00:00Z,2011-08-21T07:12:19Z,1.307936828,NA,6.686892007,NA,3.803756158,3.362176339
2011-08-21T14:00:00Z,2011-08-21T08:12:19Z,3.633333333,NA,12.17550808,NA,3.626385468,3.17485119
2011-08-21T15:00:00Z,2011-08-21T09:12:19Z,7.201444892,NA,16.66238946,NA,3.975098522,3.62468378
2011-08-21T16:00:00Z,2011-08-21T10:12:19Z,9.451055108,NA,17.60386054,NA,3.9721367,3.619423363
2011-08-21T17:00:00Z,2011-08-21T11:12:19Z,12.09079637,NA,18.88667517,NA,3.636551724,3.816759673
2011-08-21T18:00:00Z,2011-08-21T12:12:19Z,12.36443212,NA,18.82606293,NA,3.795264778,3.330751488
2011-08-21T19:00:00Z,2011-08-21T13:12:19Z,12.92447245,NA,19.2985034,NA,3.524384236,3.448411458
2011-08-21T20:00:00Z,2011-08-21T14:12:19Z,13.25114919,NA,19.96778912,NA,3.841083744,3.491700149
2011-08-21T21:00:00Z,2011-08-21T15:12:19Z,9.364052419,NA,16.76196003,NA,3.892850985,3.556171875
2011-08-21T22:00:00Z,2011-08-21T16:12:19Z,6.135258737,NA,16.50273172,NA,3.30976601,3.311145833
2011-08-21T23:00:00Z,2011-08-21T17:12:19Z,3.722600806,NA,12.47860119,NA,4.070708128,3.341979167
2011-08-22T00:00:00Z,2011-08-21T18:12:19Z,2.497258065,NA,7.655416667,NA,4.005745074,3.2644828870000002
2011-08-22T01:00:00Z,2011-08-21T19:12:19Z,2.189086022,NA,4.990372024,NA,3.159242611,2.724616815
2011-08-22T02:00:00Z,2011-08-21T20:12:19Z,2.29468078,NA,4.069710884,NA,3.00737069,2.712198661
2011-08-22T03:00:00Z,2011-08-21T21:12:19Z,2.251310484,NA,3.50162415,NA,2.639378079,2.185483631
2011-08-22T04:00:00Z,2011-08-21T22:12:19Z,2.139778226,NA,3.089230442,NA,2.576502463,2.716912202
2011-08-22T05:00:00Z,2011-08-21T23:12:19Z,2.055349462,NA,2.726245748,NA,2.776908867,3.033839286
2011-08-22T06:00:00Z,2011-08-22T00:12:35Z,1.417237903,NA,2.675306122,NA,2.438891626,2.60890625
2011-08-22T07:00:00Z,2011-08-22T01:12:35Z,1.930564516,NA,2.574812925,NA,2.458472906,2.564285714
2011-08-22T08:00:00Z,2011-08-22T02:12:35Z,1.902990591,NA,2.506683673,NA,2.426724138,2.653139881
2011-08-22T09:00:00Z,2011-08-22T03:12:35Z,2.291303763,NA,2.418962585,NA,2.497980296,2.528095238
2011-08-22T10:00:00Z,2011-08-22T04:12:35Z,1.973249328,NA,2.412544643,NA,2.766360837,2.354494048
2011-08-22T11:00:00Z,2011-08-22T05:12:35Z,1.939119624,NA,2.28827381,NA,2.64783867,2.588943452
2011-08-22T12:00:00Z,2011-08-22T06:12:35Z,1.990063844,NA,4.331417942,NA,3.81205665,3.387247024
2011-08-22T13:00:00Z,2011-08-22T07:12:35Z,2.415332661,NA,10.74904124,NA,3.594181034,3.349605655
2011-08-22T14:00:00Z,2011-08-22T08:12:35Z,6.153501344,NA,14.71515944,NA,3.604347291,3.37609747
2011-08-22T15:00:00Z,2011-08-22T09:12:35Z,9.797402554,NA,16.37157313,NA,3.731582512,3.579456845
2011-08-22T16:00:00Z,2011-08-22T10:12:35Z,12.23808804,NA,17.66478954,NA,3.919981527,3.80312128
2011-08-22T17:00:00Z,2011-08-22T11:12:35Z,12.88560484,NA,18.06605442,NA,3.737175698,3.564895833
2011-08-22T18:00:00Z,2011-08-22T12:12:35Z,13.25159946,NA,17.95673895,NA,3.691280788,3.433694196
2011-08-22T19:00:00Z,2011-08-22T13:12:35Z,12.6750224,NA,NA,NA,3.745695813,3.382433036
2011-08-22T20:00:00Z,2011-08-22T14:12:35Z,12.59357863,NA,NA,NA,4.003349754,3.330584077
2011-08-22T21:00:00Z,2011-08-22T15:12:35Z,11.08299731,NA,NA,NA,3.675800493,3.512719494
2011-08-22T22:00:00Z,2011-08-22T16:12:35Z,7.794203629,NA,NA,NA,3.619796798,3.101755952
2011-08-22T23:00:00Z,2011-08-22T17:12:35Z,4.300594758,NA,NA,NA,3.697407635,3.226941964
2011-08-23T00:00:00Z,2011-08-22T18:12:35Z,2.954862231,NA,NA,NA,3.59794335,2.832894345
2011-08-23T01:00:00Z,2011-08-22T19:12:35Z,2.327405914,NA,NA,NA,3.158257389,2.79421503
2011-08-23T02:00:00Z,2011-08-22T20:12:35Z,2.105245296,NA,NA,NA,2.887025862,2.649471726
2011-08-23T03:00:00Z,2011-08-22T21:12:35Z,2.305137769,NA,NA,NA,2.720763547,2.390338542
2011-08-23T04:00:00Z,2011-08-22T22:12:35Z,2.400813172,NA,NA,NA,2.447598522,2.20046131
2011-08-23T05:00:00Z,2011-08-22T23:12:35Z,2.224879032,NA,NA,NA,2.627278325,2.364278274
2011-08-23T06:00:00Z,2011-08-23T00:12:52Z,2.250672043,NA,NA,NA,3.103743842,2.942083333
2011-08-23T07:00:00Z,2011-08-23T01:12:52Z,2.115799731,NA,NA,NA,2.750049261,2.603876488
2011-08-23T08:00:00Z,2011-08-23T02:12:52Z,2.016337366,NA,NA,NA,2.616896552,2.679136905
2011-08-23T09:00:00Z,2011-08-23T03:12:52Z,1.957936828,NA,NA,NA,2.258571429,1.850111607
2011-08-23T10:00:00Z,2011-08-23T04:12:52Z,1.947402554,NA,NA,NA,2.474144089,2.528188244
2011-08-23T11:00:00Z,2011-08-23T05:12:52Z,1.798733199,NA,NA,NA,3.515535714,3.069110863
2011-08-23T12:00:00Z,2011-08-23T06:12:52Z,2.320715726,NA,NA,NA,3.727222906,3.5190625
2011-08-23T13:00:00Z,2011-08-23T07:12:52Z,2.735571237,NA,NA,NA,3.546471675,3.356023065
2011-08-23T14:00:00Z,2011-08-23T08:12:52Z,5.659519489,NA,NA,NA,3.637992611,3.161060268
2011-08-23T15:00:00Z,2011-08-23T09:12:52Z,10.36270497,NA,NA,NA,3.932746305,3.876298363
2011-08-23T16:00:00Z,2011-08-23T10:12:52Z,12.55808468,NA,NA,NA,3.793152709,3.636447173
2011-08-23T17:00:00Z,2011-08-23T11:12:52Z,13.41570565,NA,NA,NA,4.247881773,3.722131696
2011-08-23T18:00:00Z,2011-08-23T12:12:52Z,13.26806452,NA,NA,NA,4.151059113,3.659203869
2011-08-23T19:00:00Z,2011-08-23T13:12:52Z,12.73693212,NA,NA,NA,3.874378079,3.482354911
2011-08-23T20:00:00Z,2011-08-23T14:12:52Z,12.62507728,NA,NA,NA,3.72898399,3.360446429
2011-08-23T21:00:00Z,2011-08-23T15:12:52Z,8.908538306,NA,NA,NA,3.633694581,3.19265997
2011-08-23T22:00:00Z,2011-08-23T16:12:52Z,2.864899194,NA,NA,NA,3.330751232,2.972563244
2011-08-23T23:00:00Z,2011-08-23T17:12:52Z,1.987432796,NA,NA,NA,2.196471675,2.778824405
2011-08-24T00:00:00Z,2011-08-23T18:12:52Z,1.737510081,NA,NA,NA,2.494858374,2.786752232
2011-08-24T01:00:00Z,2011-08-23T19:12:52Z,1.912207661,NA,NA,NA,2.183325123,2.797782738
2011-08-24T02:00:00Z,2011-08-23T20:12:52Z,1.89437164,NA,NA,NA,2.103780788,2.519594494
2011-08-24T03:00:00Z,2011-08-23T21:12:52Z,1.941942204,NA,NA,NA,2.239772167,2.377704613
2011-08-24T04:00:00Z,2011-08-23T22:12:52Z,1.768151882,NA,NA,NA,2.631785714,2.353630952
2011-08-24T05:00:00Z,2011-08-23T23:12:52Z,1.805403226,NA,NA,NA,2.752438424,2.732842262
2011-08-24T06:00:00Z,2011-08-24T00:13:10Z,1.967204301,NA,NA,NA,3.1208867,3.165833333
2011-08-24T07:00:00Z,2011-08-24T01:13:10Z,1.974341398,NA,NA,NA,2.893780788,3.074858631
2011-08-24T08:00:00Z,2011-08-24T02:13:10Z,2.160584677,NA,NA,NA,3.124495074,2.889285714
2011-08-24T09:00:00Z,2011-08-24T03:13:10Z,2.298709677,NA,NA,NA,3.094975369,2.767916667
2011-08-24T10:00:00Z,2011-08-24T04:13:10Z,2.024899194,NA,NA,NA,2.963633005,2.953106399
2011-08-24T11:00:00Z,2011-08-24T05:13:10Z,2.039889113,NA,NA,NA,3.38229064,3.159624256
2011-08-24T12:00:00Z,2011-08-24T06:13:10Z,2.540534274,NA,NA,NA,4.004334975,3.375851935
2011-08-24T13:00:00Z,2011-08-24T07:13:10Z,3.153837366,NA,NA,NA,4.070116995,3.872518601
2011-08-24T14:00:00Z,2011-08-24T08:13:10Z,6.26686828,NA,NA,NA,3.756508621,3.623563988
2011-08-24T15:00:00Z,2011-08-24T09:13:10Z,10.40661962,NA,NA,NA,4.073866995,4.241201637
2011-08-24T16:00:00Z,2011-08-24T10:13:10Z,12.9465289,NA,NA,NA,4.473534483,4.259747024
2011-08-24T17:00:00Z,2011-08-24T11:13:10Z,14.00741263,NA,NA,NA,4.083866995,4.106365327
2011-08-24T18:00:00Z,2011-08-24T12:13:10Z,14.4181418,NA,NA,NA,4.578559113,4.111811756
2011-08-24T19:00:00Z,2011-08-24T13:13:10Z,14.34487231,NA,NA,NA,3.870831281,3.853072917
2011-08-24T20:00:00Z,2011-08-24T14:13:10Z,14.0678293,NA,NA,NA,4.336502463,4.147671131
2011-08-24T21:00:00Z,2011-08-24T15:13:10Z,12.92023858,NA,NA,NA,4.129698276,4.117671131
2011-08-24T22:00:00Z,2011-08-24T16:13:10Z,9.909210349,NA,NA,NA,4.421945813,3.973225446
2011-08-24T23:00:00Z,2011-08-24T17:13:10Z,5.812563844,NA,NA,NA,4.170332512,3.789910714
2011-08-25T00:00:00Z,2011-08-24T18:13:10Z,3.492627688,NA,NA,NA,4.324704433,3.681071429
2011-08-25T01:00:00Z,2011-08-24T19:13:10Z,2.969287634,NA,NA,NA,3.826545567,3.383158482
2011-08-25T02:00:00Z,2011-08-24T20:13:10Z,2.770947581,NA,NA,NA,3.707783251,3.149415923
2011-08-25T03:00:00Z,2011-08-24T21:13:10Z,2.874008737,NA,NA,NA,3.523300493,3.71577381
2011-08-25T04:00:00Z,2011-08-24T22:13:10Z,2.712217742,NA,NA,NA,3.344310345,3.265952381
2011-08-25T05:00:00Z,2011-08-24T23:13:10Z,2.534475806,NA,NA,NA,2.78546798,2.851696429
2011-08-25T06:00:00Z,2011-08-25T00:13:28Z,2.435994624,NA,NA,NA,2.780357143,2.846837798
2011-08-25T07:00:00Z,2011-08-25T01:13:28Z,2.516801075,NA,NA,NA,3.058719212,2.843110119
