TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2010-03-25T22:29:59Z,2010-03-26T08:10:53Z,28.188186098510474,27.541573050842594
2010-03-25T23:00:00Z,2010-03-26T08:40:54Z,47.40185768610811,43.50842295752651
2010-03-25T23:30:00Z,2010-03-26T09:10:54Z,56.505873317756986,50.210661687334564
2010-03-25T23:59:59Z,2010-03-26T09:40:53Z,58.495921930853065,50.87729108021084
2010-03-26T00:30:00Z,2010-03-26T10:10:54Z,64.2203886714407,55.902686862446714
2010-03-26T01:00:00Z,2010-03-26T10:40:54Z,56.910162363064146,51.67101166495389
2010-03-26T01:29:59Z,2010-03-26T11:10:53Z,63.59479607365003,56.65242964812511
2010-03-26T02:00:00Z,2010-03-26T11:40:54Z,62.304195282063624,56.07253423603147
2010-03-26T02:30:00Z,2010-03-26T12:10:54Z,68.70358065459244,62.49507653888319
2010-03-26T02:59:59Z,2010-03-26T12:40:53Z,69.2144542759969,61.154753365620564
2010-03-26T03:30:00Z,2010-03-26T13:10:54Z,68.58414090126101,61.408511767998604
2010-03-26T04:00:00Z,2010-03-26T13:40:54Z,64.458788077658,55.668653931502845
2010-03-26T04:29:59Z,2010-03-26T14:10:53Z,68.58414090126101,61.82268238008406
2010-03-26T05:00:00Z,2010-03-26T14:40:54Z,62.36957701525887,56.25348670102207
2010-03-26T05:30:00Z,2010-03-26T15:10:54Z,56.70033571972479,51.497335820412765
2010-03-26T05:59:59Z,2010-03-26T15:40:53Z,47.368513476436256,43.27882243397901
2010-03-26T06:30:00Z,2010-03-26T16:10:54Z,39.13637635336238,36.71737914172006
2010-03-26T07:00:00Z,2010-03-26T16:40:54Z,29.018914290245487,27.705894807235097
2010-03-26T07:29:59Z,2010-03-26T17:10:53Z,25.304725488964074,24.334022044301864
2010-03-26T08:00:00Z,2010-03-26T17:40:54Z,22.17964760825309,21.92947253787204
2010-03-26T08:30:00Z,2010-03-26T18:10:54Z,16.770280194613335,16.94683588620442
2010-03-26T08:59:59Z,2010-03-26T18:40:53Z,13.850468703139853,14.38064323597505
2010-03-26T09:30:00Z,2010-03-26T19:10:54Z,12.886822716764476,13.244190659840722
2010-03-26T10:00:00Z,2010-03-26T19:40:54Z,12.384998480783112,12.866307363766545
2010-03-26T10:29:59Z,2010-03-26T20:10:53Z,11.82598776632943,12.484862691637604
2010-03-26T11:00:00Z,2010-03-26T20:40:54Z,11.754334974794691,12.344207567353761
2010-03-26T11:30:00Z,2010-03-26T21:10:54Z,11.794799799764267,12.377544336972038
2010-03-26T11:59:59Z,2010-03-26T21:40:53Z,11.30538456669468,11.992909895292222
2010-03-26T12:30:00Z,2010-03-26T22:10:54Z,10.374250169522522,10.929124646802086
2010-03-26T13:00:00Z,2010-03-26T22:40:54Z,10.341340172268128,11.00232766407535
2010-03-26T13:29:59Z,2010-03-26T23:10:53Z,10.350841660025477,11.042440379920366
2010-03-26T14:00:00Z,2010-03-26T23:40:54Z,10.384075765999661,10.983396884921891
2010-03-26T14:30:00Z,2010-03-27T00:11:12Z,10.417995284918437,10.96804615564311
2010-03-26T14:59:59Z,2010-03-27T00:41:11Z,10.335622218955454,10.96324073744167
2010-03-26T15:30:00Z,2010-03-27T01:11:12Z,9.927708077660052,10.36137882743107
2010-03-26T16:00:00Z,2010-03-27T01:41:12Z,10.562280107980516,10.947960306356103
2010-03-26T16:29:59Z,2010-03-27T02:11:11Z,10.484192826889428,10.968963914706288
2010-03-26T17:00:00Z,2010-03-27T02:41:12Z,8.558169096084598,9.020842591021609
2010-03-26T17:30:00Z,2010-03-27T03:11:12Z,7.960569239814096,8.388369771970941
2010-03-26T17:59:59Z,2010-03-27T03:41:11Z,7.8476635548348455,8.18219815578544
2010-03-26T18:30:00Z,2010-03-27T04:11:12Z,8.102768758836831,8.434933603739886
2010-03-26T19:00:00Z,2010-03-27T04:41:12Z,8.154564526225958,8.527632709703578
2010-03-26T19:29:59Z,2010-03-27T05:11:11Z,8.257286696700724,8.413880170790144
2010-03-26T20:00:00Z,2010-03-27T05:41:12Z,8.92344667657573,8.89011842883561
2010-03-26T20:30:00Z,2010-03-27T06:11:12Z,9.582769815175507,8.912808500091753
2010-03-26T20:59:59Z,2010-03-27T06:41:11Z,15.591692863214409,13.256446892592837
2010-03-26T21:30:00Z,2010-03-27T07:11:12Z,38.534527766314184,34.61415697792112
2010-03-26T22:00:00Z,2010-03-27T07:41:12Z,49.90411338843539,46.69028845590106
2010-03-26T22:29:59Z,2010-03-27T08:11:11Z,53.259276210022094,50.5338921367641
2010-03-26T23:00:00Z,2010-03-27T08:41:12Z,54.069880294470615,50.670154527839685
2010-03-26T23:30:00Z,2010-03-27T09:11:12Z,46.545577274280475,43.24346250969219
2010-03-26T23:59:59Z,2010-03-27T09:41:11Z,58.66532914920082,51.098497632111886
2010-03-27T00:30:00Z,2010-03-27T10:11:12Z,56.233534161494795,51.36516624095519
2010-03-27T01:00:00Z,2010-03-27T10:41:12Z,69.68303874337876,61.84751093205112
2010-03-27T01:29:59Z,2010-03-27T11:11:11Z,69.70265121401101,61.1144248292646
2010-03-27T02:00:00Z,2010-03-27T11:41:12Z,69.14304043296355,61.97647976166596
2010-03-27T02:30:00Z,2010-03-27T12:11:12Z,56.013499307354806,51.50144420270452
2010-03-27T02:59:59Z,2010-03-27T12:41:11Z,63.592263991122934,56.79753846604232
2010-03-27T03:30:00Z,2010-03-27T13:11:12Z,69.02367629625621,61.639043025621426
2010-03-27T04:00:00Z,2010-03-27T13:41:12Z,69.51187323427033,61.29329577268767
2010-03-27T04:29:59Z,2010-03-27T14:11:11Z,56.1495278627111,51.65741972076756
2010-03-27T05:00:00Z,2010-03-27T14:41:12Z,54.98250787399039,51.121395865783015
2010-03-27T05:30:00Z,2010-03-27T15:11:12Z,51.886075991122425,47.19819430869318
2010-03-27T05:59:59Z,2010-03-27T15:41:11Z,40.765250081504675,39.6518780425142
2010-03-27T06:30:00Z,2010-03-27T16:11:12Z,30.81621359579489,30.061936961296084
2010-03-27T07:00:00Z,2010-03-27T16:41:12Z,28.717858062740948,27.989223427426786
2010-03-27T07:29:59Z,2010-03-27T17:11:11Z,23.054149560762383,22.859105372121963
2010-03-27T08:00:00Z,2010-03-27T17:41:12Z,18.622362143485525,18.89856278423345
2010-03-27T08:30:00Z,2010-03-27T18:11:12Z,15.21067434260106,15.672148549995999
2010-03-27T08:59:59Z,2010-03-27T18:41:11Z,13.132193569788976,13.814443343187461
2010-03-27T09:30:00Z,2010-03-27T19:11:12Z,12.515509922113726,13.255958304323025
2010-03-27T10:00:00Z,2010-03-27T19:41:12Z,11.772229064255956,12.480446287992768
2010-03-27T10:29:59Z,2010-03-27T20:11:11Z,11.992846521577324,12.735831501714001
2010-03-27T11:00:00Z,2010-03-27T20:41:12Z,11.277720555949141,12.095300796513403
2010-03-27T11:30:00Z,2010-03-27T21:11:12Z,11.724615388858258,12.49337952507884
2010-03-27T11:59:59Z,2010-03-27T21:41:11Z,11.250227441161726,11.932216799651306
2010-03-27T12:30:00Z,2010-03-27T22:11:12Z,10.876216684455015,11.56615740794398
2010-03-27T13:00:00Z,2010-03-27T22:41:12Z,10.799400872155765,11.488659851964357
2010-03-27T13:29:59Z,2010-03-27T23:11:11Z,9.82918052657378,9.788177075157389
2010-03-27T14:00:00Z,2010-03-27T23:41:12Z,8.538354593093363,8.548036902511274
2010-03-27T14:30:00Z,2010-03-28T00:11:30Z,8.077001789385083,8.107026531493851
2010-03-27T14:59:59Z,2010-03-28T00:41:29Z,7.71731897832703,7.826414756604601
2010-03-27T15:30:00Z,2010-03-28T01:11:30Z,7.5336417256998125,8.27728639809116
2010-03-27T16:00:00Z,2010-03-28T01:41:30Z,7.3837215357204915,8.088943211592992
2010-03-27T16:29:59Z,2010-03-28T02:11:29Z,7.477123376305257,8.102899582438324
2010-03-27T17:00:00Z,2010-03-28T02:41:30Z,6.8599401048953865,6.86152679265094
2010-03-27T17:30:00Z,2010-03-28T03:11:30Z,6.933831781554899,6.871712682580094
2010-03-27T17:59:59Z,2010-03-28T03:41:29Z,6.761640518476001,6.588497133833576
2010-03-27T18:30:00Z,2010-03-28T04:11:30Z,7.274530457127485,7.610309694227052
2010-03-27T19:00:00Z,2010-03-28T04:41:30Z,7.251463242926086,7.445372380439698
2010-03-27T19:29:59Z,2010-03-28T05:11:29Z,7.58744816738368,7.777649589202663
2010-03-27T20:00:00Z,2010-03-28T05:41:30Z,8.862513567890943,8.424481197574185
2010-03-27T20:30:00Z,2010-03-28T06:11:30Z,11.372368181674478,9.82677266346655
2010-03-27T20:59:59Z,2010-03-28T06:41:29Z,17.90213864170926,14.793145781601304
2010-03-27T21:30:00Z,2010-03-28T07:11:30Z,37.959864745958996,34.24645848220783
2010-03-27T22:00:00Z,2010-03-28T07:41:30Z,44.00442707736716,40.47917772647404
2010-03-27T22:29:59Z,2010-03-28T08:11:29Z,46.9115773316892,43.14655445878214
2010-03-27T23:00:00Z,2010-03-28T08:41:30Z,44.25960107953875,40.60540426186883
2010-03-27T23:30:00Z,2010-03-28T09:11:30Z,47.800016969434864,44.05172521705196
2010-03-27T23:59:59Z,2010-03-28T09:41:29Z,46.583089730450794,43.54078890145126
2010-03-28T00:30:00Z,2010-03-28T10:11:30Z,50.94508412138024,46.73155130219048
2010-03-28T01:00:00Z,2010-03-28T10:41:30Z,56.505873317756986,51.58321680784475
2010-03-28T01:29:59Z,2010-03-28T11:11:29Z,55.487092896137796,51.510776497517654
2010-03-28T02:00:00Z,2010-03-28T11:41:30Z,55.02664910862759,51.85911656312433
2010-03-28T02:30:00Z,2010-03-28T12:11:30Z,52.0005652029587,47.81387311031825
2010-03-28T02:59:59Z,2010-03-28T12:41:29Z,50.46679207032079,47.686948198874866
2010-03-28T03:30:00Z,2010-03-28T13:11:30Z,46.80075127645206,44.00319685528431
2010-03-28T04:00:00Z,2010-03-28T13:41:30Z,46.01540216172655,43.959839469898846
2010-03-28T04:29:59Z,2010-03-28T14:11:29Z,45.390686343516634,43.33155109552797
2010-03-28T05:00:00Z,2010-03-28T14:41:30Z,44.50426546554361,43.15886346248099
2010-03-28T05:30:00Z,2010-03-28T15:11:30Z,43.86188456193079,42.786258040368615
2010-03-28T05:59:59Z,2010-03-28T15:41:29Z,10.096133109942267,11.43425733742398
2010-03-28T06:30:00Z,2010-03-28T16:11:30Z,5.938227975357315,6.996363643699414
2010-03-28T07:00:00Z,2010-03-28T16:41:30Z,6.818527900698113,7.627267547403185
2010-03-28T07:29:59Z,2010-03-28T17:11:29Z,4.785920442453268,4.947236961412125
2010-03-28T08:00:00Z,2010-03-28T17:41:30Z,3.958971297007116,4.716464214528145
2010-03-28T08:30:00Z,2010-03-28T18:11:30Z,3.4079425942493784,3.4766093708461625
2010-03-28T08:59:59Z,2010-03-28T18:41:29Z,2.50330334255478,3.1241638623935715
2010-03-28T09:30:00Z,2010-03-28T19:11:30Z,1.5742205228112789,2.8812405493458817
2010-03-28T10:00:00Z,2010-03-28T19:41:30Z,1.6225771346247084,2.961053840992096
2010-03-28T10:29:59Z,2010-03-28T20:11:29Z,2.629291345688415,3.2744831204563054
2010-03-28T11:00:00Z,2010-03-28T20:41:30Z,3.332529915840275,3.320216795936691
2010-03-28T11:30:00Z,2010-03-28T21:11:30Z,4.136248017083046,4.0100596814469345
2010-03-28T11:59:59Z,2010-03-28T21:41:29Z,2.0578468062321993,3.5273095399174963
2010-03-28T12:30:00Z,2010-03-28T22:11:30Z,1.6928909133311794,3.010192834719997
2010-03-28T13:00:00Z,2010-03-28T22:41:30Z,4.7047411700496795,5.204687418801482
2010-03-28T13:29:59Z,2010-03-28T23:11:29Z,5.100112911179831,5.696658150454168
2010-03-28T14:00:00Z,2010-03-28T23:41:30Z,6.071001272500599,5.87967563841889
2010-03-28T14:30:00Z,2010-03-29T00:11:49Z,4.824556670020954,5.3810639942049034
2010-03-28T14:59:59Z,2010-03-29T00:41:48Z,4.4068861847832785,4.309809867648255
2010-03-28T15:30:00Z,2010-03-29T01:11:49Z,4.381718600667201,4.966973323005774
2010-03-28T16:00:00Z,2010-03-29T01:41:49Z,5.473241872504165,5.089563263540447
2010-03-28T16:29:59Z,2010-03-29T02:11:48Z,1.8561525021765846,3.1734544235654027
2010-03-28T17:00:00Z,2010-03-29T02:41:49Z,1.3971436132388095,2.515028020502776
2010-03-28T17:30:00Z,2010-03-29T03:11:49Z,1.234655942806555,2.241969780034048
2010-03-28T17:59:59Z,2010-03-29T03:41:48Z,1.1332169326932078,2.0643329767497907
2010-03-28T18:30:00Z,2010-03-29T04:11:49Z,1.0458620434914174,1.932424815558278
2010-03-28T19:00:00Z,2010-03-29T04:41:49Z,1.008660418174952,1.8507284914691604
2010-03-28T19:29:59Z,2010-03-29T05:11:48Z,1.0135509204971684,1.815268031446458
2010-03-28T20:00:00Z,2010-03-29T05:41:49Z,0,0.7068533710822487
2010-03-28T20:30:00Z,2010-03-29T06:11:49Z,0.7442605249409552,0.6391885594909065
2010-03-28T20:59:59Z,2010-03-29T06:41:48Z,0,0
2010-03-28T21:30:00Z,2010-03-29T07:11:49Z,0,0
2010-03-28T22:00:00Z,2010-03-29T07:41:49Z,0,0
2010-03-28T22:29:59Z,2010-03-29T08:11:48Z,0,0
2010-03-28T23:00:00Z,2010-03-29T08:41:49Z,0,0
2010-03-28T23:30:00Z,2010-03-29T09:11:49Z,0,0
2010-03-28T23:59:59Z,2010-03-29T09:41:48Z,0,0
2010-03-29T00:30:00Z,2010-03-29T10:11:49Z,0,0
2010-03-29T01:00:00Z,2010-03-29T10:41:49Z,0,0
2010-03-29T01:29:59Z,2010-03-29T11:11:48Z,0,0
2010-03-29T02:00:00Z,2010-03-29T11:41:49Z,0.7087910289716899,0
2010-03-29T02:30:00Z,2010-03-29T12:11:49Z,4.221250192352917,2.273605739609363
2010-03-29T02:59:59Z,2010-03-29T12:41:48Z,8.389801817837157,6.922822810241672
2010-03-29T03:30:00Z,2010-03-29T13:11:49Z,11.951543833378643,10.14390027924608
2010-03-29T04:00:00Z,2010-03-29T13:41:49Z,8.924531657893816,7.315703150663129
2010-03-29T04:29:59Z,2010-03-29T14:11:48Z,5.028566666761309,4.167400483736646
2010-03-29T05:00:00Z,2010-03-29T14:41:49Z,4.982675027420377,3.6914119751161563
2010-03-29T05:30:00Z,2010-03-29T15:11:49Z,4.579631800895329,2.2704352111895614
2010-03-29T05:59:59Z,2010-03-29T15:41:48Z,4.941595750253677,2.851906817774568
2010-03-29T06:30:00Z,2010-03-29T16:11:49Z,5.8554000396630315,3.6264527835872546
2010-03-29T07:00:00Z,2010-03-29T16:41:49Z,4.577300184490102,2.829272518695505
2010-03-29T07:29:59Z,2010-03-29T17:11:48Z,1.9781187188042864,2.132284574682164
2010-03-29T08:00:00Z,2010-03-29T17:41:49Z,4.898081209323831,3.8585692447818154
2010-03-29T08:30:00Z,2010-03-29T18:11:49Z,4.2448574215594626,3.5021340771969616
2010-03-29T08:59:59Z,2010-03-29T18:41:48Z,2.4776134677664983,2.719105120864108
2010-03-29T09:30:00Z,2010-03-29T19:11:49Z,2.5866078906091596,2.9037702364380777
2010-03-29T10:00:00Z,2010-03-29T19:41:49Z,2.261609187029048,2.628453453344795
2010-03-29T10:29:59Z,2010-03-29T20:11:48Z,1.4860312746266593,2.5090064740955498
2010-03-29T11:00:00Z,2010-03-29T20:41:49Z,2.2463572208919484,2.6109319799527215
2010-03-29T11:30:00Z,2010-03-29T21:11:49Z,1.3971436132388095,2.4418122165969636
2010-03-29T11:59:59Z,2010-03-29T21:41:48Z,1.420951190464578,2.5005342353081828
2010-03-29T12:30:00Z,2010-03-29T22:11:49Z,2.26955767366893,2.6700326769659877
2010-03-29T13:00:00Z,2010-03-29T22:41:49Z,3.83315535125082,4.156653336852325
2010-03-29T13:29:59Z,2010-03-29T23:11:48Z,2.6690876497123805,3.1375309929270485
2010-03-29T14:00:00Z,2010-03-29T23:41:49Z,2.575929577083696,3.0618272088201843
2010-03-29T14:30:00Z,2010-03-30T00:12:07Z,1.5143870387965361,2.6600509843946316
2010-03-29T14:59:59Z,2010-03-30T00:42:06Z,2.1065768106136216,2.5324325408770116
2010-03-29T15:30:00Z,2010-03-30T01:12:07Z,1.5143870387965361,2.6532170342067545
2010-03-29T16:00:00Z,2010-03-30T01:42:07Z,1.3097065324485906,2.337772440220707
2010-03-29T16:29:59Z,2010-03-30T02:12:06Z,1.420951190464578,2.494384823789059
2010-03-29T17:00:00Z,2010-03-30T02:42:07Z,1.9744112496025594,2.348757771101037
2010-03-29T17:30:00Z,2010-03-30T03:12:07Z,2.214649174416198,2.5518960567174647
2010-03-29T17:59:59Z,2010-03-30T03:42:06Z,2.217384571979726,2.5656143194702636
2010-03-29T18:30:00Z,2010-03-30T04:12:07Z,2.3621913137313246,2.687684189545127
2010-03-29T19:00:00Z,2010-03-30T04:42:07Z,2.236071582476361,2.4933451118541523
2010-03-29T19:29:59Z,2010-03-30T05:12:06Z,2.4159765297952207,2.645552334093599
2010-03-29T20:00:00Z,2010-03-30T05:42:07Z,2.4814894936466008,3.306949180920321
2010-03-29T20:30:00Z,2010-03-30T06:12:07Z,2.2352498023958436,2.411423465146065
2010-03-29T20:59:59Z,2010-03-30T06:42:06Z,2.4538785194026467,3.0706601922867733
2010-03-29T21:30:00Z,2010-03-30T07:12:07Z,7.084731566763063,5.51396261128089
2010-03-29T22:00:00Z,2010-03-30T07:42:07Z,15.83623471651552,15.448136514031502
2010-03-29T22:29:59Z,2010-03-30T08:12:06Z,26.977813080941832,27.039557135844696
2010-03-29T23:00:00Z,2010-03-30T08:42:07Z,30.281785928487736,29.65151246944386
2010-03-29T23:30:00Z,2010-03-30T09:12:07Z,37.267302181723416,33.27550350629204
2010-03-29T23:59:59Z,2010-03-30T09:42:06Z,38.40166174596601,34.13292760287486
2010-03-30T00:30:00Z,2010-03-30T10:12:07Z,34.62173834645469,32.10155923952657
2010-03-30T01:00:00Z,2010-03-30T10:42:07Z,37.065103273587,33.8925251125822
2010-03-30T01:29:59Z,2010-03-30T11:12:06Z,49.57917599881989,42.85134175666855
2010-03-30T02:00:00Z,2010-03-30T11:42:07Z,47.833156960930076,43.205771770652085
2010-03-30T02:30:00Z,2010-03-30T12:12:07Z,57.17369023304447,50.90472920997747
2010-03-30T02:59:59Z,2010-03-30T12:42:06Z,57.91822744795519,50.314837891424204
2010-03-30T03:30:00Z,2010-03-30T13:12:07Z,62.94951092460737,55.708903186445895
2010-03-30T04:00:00Z,2010-03-30T13:42:07Z,65.17914272782707,56.280767028386386
2010-03-30T04:29:59Z,2010-03-30T14:12:06Z,63.27898031028676,57.484649983733846
2010-03-30T05:00:00Z,2010-03-30T14:42:07Z,53.40108673264727,47.83662587518632
2010-03-30T05:30:00Z,2010-03-30T15:12:07Z,49.22151743611671,43.712727251856535
2010-03-30T05:59:59Z,2010-03-30T15:42:06Z,42.55127536021848,37.926568055863505
2010-03-30T06:30:00Z,2010-03-30T16:12:07Z,29.02362428627177,26.549437571463983
2010-03-30T07:00:00Z,2010-03-30T16:42:07Z,22.009670166786158,19.835241173621846
2010-03-30T07:29:59Z,2010-03-30T17:12:06Z,18.283132085947926,16.317444398285172
2010-03-30T08:00:00Z,2010-03-30T17:42:07Z,13.207212378480248,11.844689407000294
2010-03-30T08:30:00Z,2010-03-30T18:12:07Z,9.37174923889436,8.759473606951946
2010-03-30T08:59:59Z,2010-03-30T18:42:06Z,8.240319586990397,7.672444225549729
2010-03-30T09:30:00Z,2010-03-30T19:12:07Z,7.0585545992079215,6.738027867146167
2010-03-30T10:00:00Z,2010-03-30T19:42:07Z,6.887298787647927,6.541067986214258
2010-03-30T10:29:59Z,2010-03-30T20:12:06Z,6.188027332718223,5.952136172999111
2010-03-30T11:00:00Z,2010-03-30T20:42:07Z,5.836634150531792,5.633184315547004
2010-03-30T11:30:00Z,2010-03-30T21:12:07Z,5.619093862934735,4.950654865216567
2010-03-30T11:59:59Z,2010-03-30T21:42:06Z,5.557281971884015,4.8353659237520175
2010-03-30T12:30:00Z,2010-03-30T22:12:07Z,5.3957190090523355,4.765004268278896
2010-03-30T13:00:00Z,2010-03-30T22:42:07Z,4.394613998092448,4.649370729525253
2010-03-30T13:29:59Z,2010-03-30T23:12:06Z,4.394759311882179,4.551330358399213
2010-03-30T14:00:00Z,2010-03-30T23:42:07Z,4.172039949137835,3.8430958785216114
2010-03-30T14:30:00Z,2010-03-31T00:12:25Z,4.142436418342172,4.423249167746348
2010-03-30T14:59:59Z,2010-03-31T00:42:24Z,4.140671285653661,4.940820272376167
2010-03-30T15:30:00Z,2010-03-31T01:12:25Z,4.174862883284867,4.409766433595433
2010-03-30T16:00:00Z,2010-03-31T01:42:25Z,4.332848593658384,4.570694935368408
2010-03-30T16:29:59Z,2010-03-31T02:12:24Z,4.332937361681664,4.459084537857949
2010-03-30T17:00:00Z,2010-03-31T02:42:25Z,5.288796645602238,4.676446893373543
2010-03-30T17:30:00Z,2010-03-31T03:12:25Z,5.149492136167451,4.55170120744596
2010-03-30T17:59:59Z,2010-03-31T03:42:24Z,5.35135856406119,4.6709769441894196
2010-03-30T18:30:00Z,2010-03-31T04:12:25Z,5.384746372091321,4.6577524343128545
2010-03-30T19:00:00Z,2010-03-31T04:42:25Z,5.482966551104401,4.627833972554006
2010-03-30T19:29:59Z,2010-03-31T05:12:24Z,5.781737192724588,4.817612360919375
2010-03-30T20:00:00Z,2010-03-31T05:42:25Z,5.651786850444134,4.542818903707348
2010-03-30T20:30:00Z,2010-03-31T06:12:25Z,6.3809449444689506,4.953631277565457
2010-03-30T20:59:59Z,2010-03-31T06:42:24Z,9.806497731568593,7.849248240234358
2010-03-30T21:30:00Z,2010-03-31T07:12:25Z,14.604514768070281,12.205223966206276
2010-03-30T22:00:00Z,2010-03-31T07:42:25Z,22.686122401876112,20.43980466772984
2010-03-30T22:29:59Z,2010-03-31T08:12:24Z,26.623343662061455,24.710951629729617
2010-03-30T23:00:00Z,2010-03-31T08:42:25Z,42.73743948798517,39.819783645547574
2010-03-30T23:30:00Z,2010-03-31T09:12:25Z,40.956332335853546,37.46978415982404
2010-03-30T23:59:59Z,2010-03-31T09:42:24Z,51.92851016969846,46.48858451680707
2010-03-31T00:30:00Z,2010-03-31T10:12:25Z,53.1665541295717,47.039311436418735
2010-03-31T01:00:00Z,2010-03-31T10:42:25Z,52.26130820092504,46.816514991295854
2010-03-31T01:29:59Z,2010-03-31T11:12:24Z,52.330202138305424,45.77919280780156
2010-03-31T02:00:00Z,2010-03-31T11:42:25Z,47.447805362463484,43.0362201649868
2010-03-31T02:30:00Z,2010-03-31T12:12:25Z,46.3766701598645,42.72772771825736
2010-03-31T02:59:59Z,2010-03-31T12:42:24Z,50.88171850395328,46.87041340306433
2010-03-31T03:30:00Z,2010-03-31T13:12:25Z,40.32558854973452,37.120846328611975
2010-03-31T04:00:00Z,2010-03-31T13:42:25Z,43.38401595469443,40.19503986711566
2010-03-31T04:29:59Z,2010-03-31T14:12:24Z,38.702952714038574,34.92145688698646
2010-03-31T05:00:00Z,2010-03-31T14:42:25Z,39.04498035743328,34.969626585755876
2010-03-31T05:30:00Z,2010-03-31T15:12:25Z,36.478406725105074,32.47725892987356
2010-03-31T05:59:59Z,2010-03-31T15:42:24Z,35.84050149431238,31.993859178464092
2010-03-31T06:30:00Z,2010-03-31T16:12:25Z,31.251063828562565,27.785339116298776
2010-03-31T07:00:00Z,2010-03-31T16:42:25Z,23.439329403323555,20.795974167077205
2010-03-31T07:29:59Z,2010-03-31T17:12:24Z,19.792155281387622,17.038662623060027
2010-03-31T08:00:00Z,2010-03-31T17:42:25Z,14.524496932762439,12.349575761722248
2010-03-31T08:30:00Z,2010-03-31T18:12:25Z,10.168594771446413,8.76006062370648
2010-03-31T08:59:59Z,2010-03-31T18:42:24Z,8.429030414491193,6.787835269782371
2010-03-31T09:30:00Z,2010-03-31T19:12:25Z,7.903727175452636,7.202152101926432
2010-03-31T10:00:00Z,2010-03-31T19:42:25Z,7.35767220153855,6.243886316435862
2010-03-31T10:29:59Z,2010-03-31T20:12:24Z,7.503354061683526,6.478909343476273
2010-03-31T11:00:00Z,2010-03-31T20:42:25Z,6.048720161873697,5.37292538596947
2010-03-31T11:30:00Z,2010-03-31T21:12:25Z,5.9888203499105375,5.29331884931955
2010-03-31T11:59:59Z,2010-03-31T21:42:24Z,5.797592551402258,5.191946484106937
2010-03-31T12:30:00Z,2010-03-31T22:12:25Z,5.45961671642102,5.490637112056068
2010-03-31T13:00:00Z,2010-03-31T22:42:25Z,5.456922455671924,5.5891200264541325
2010-03-31T13:29:59Z,2010-03-31T23:12:24Z,5.085219003230279,5.2510467904176
2010-03-31T14:00:00Z,2010-03-31T23:42:25Z,2.504422204463402,8.358952919418346
2010-03-31T14:30:00Z,2010-04-01T00:12:43Z,2.7863485463299735,8.905696241130409
2010-03-31T14:59:59Z,2010-04-01T00:42:42Z,2.5477996381145767,8.439849157384364
2010-03-31T15:30:00Z,2010-04-01T01:12:43Z,2.4240600634003355,8.270618818692787
2010-03-31T16:00:00Z,2010-04-01T01:42:43Z,2.464669289232179,8.323817755398471
2010-03-31T16:29:59Z,2010-04-01T02:12:42Z,2.4240600634003355,8.244795808220216
