TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-05-06T02:00:00Z,2016-05-06T11:29:22Z,12.6,64,1.2,0,0.5259524645804223,1195.8768944042529
2016-05-06T02:10:00Z,2016-05-06T11:39:22Z,NA,NA,NA,NA,NA,1199.842049094547
2016-05-06T02:20:00Z,2016-05-06T11:49:22Z,NA,NA,NA,NA,NA,1202.0254177352685
2016-05-06T02:30:00Z,2016-05-06T11:59:22Z,NA,NA,NA,NA,NA,1202.422844008037
2016-05-06T02:40:00Z,2016-05-06T12:09:22Z,NA,NA,NA,NA,NA,1201.033571561088
2016-05-06T02:50:00Z,2016-05-06T12:19:22Z,NA,NA,NA,NA,NA,1197.8602454480815
2016-05-06T03:00:00Z,2016-05-06T12:29:22Z,13.6,60,1.9,0,0.6238989798881551,1192.9089070915368
2016-05-06T03:10:00Z,2016-05-06T12:39:22Z,NA,NA,NA,NA,NA,1186.1889827804557
2016-05-06T03:20:00Z,2016-05-06T12:49:22Z,NA,NA,NA,NA,NA,1177.713265724095
2016-05-06T03:30:00Z,2016-05-06T12:59:22Z,NA,NA,NA,NA,NA,1167.497891695971
2016-05-06T03:40:00Z,2016-05-06T13:09:22Z,NA,NA,NA,NA,NA,1155.5623083145388
2016-05-06T03:50:00Z,2016-05-06T13:19:22Z,NA,NA,NA,NA,NA,1141.9292380190136
2016-05-06T04:00:00Z,2016-05-06T13:29:22Z,14.1,58,1.6,0,0.6767416357538815,1126.6246348107595
2016-05-06T04:10:00Z,2016-05-06T13:39:22Z,NA,NA,NA,NA,NA,1109.677634842756
2016-05-06T04:20:00Z,2016-05-06T13:49:22Z,NA,NA,NA,NA,NA,1091.1205009509656
2016-05-06T04:30:00Z,2016-05-06T13:59:22Z,NA,NA,NA,NA,NA,1070.9885612334951
2016-05-06T04:40:00Z,2016-05-06T14:09:22Z,NA,NA,NA,NA,NA,1049.3201417942155
2016-05-06T04:50:00Z,2016-05-06T14:19:22Z,NA,NA,NA,NA,NA,1026.1564937790613
2016-05-06T05:00:00Z,2016-05-06T14:29:22Z,14.5,63,1.7,0,0.6118287882132377,1001.5417148438804
2016-05-06T05:10:00Z,2016-05-06T14:39:22Z,NA,NA,NA,NA,NA,975.5226652031688
2016-05-06T05:20:00Z,2016-05-06T14:49:22Z,NA,NA,NA,NA,NA,948.1488784199091
2016-05-06T05:30:00Z,2016-05-06T14:59:22Z,NA,NA,NA,NA,NA,919.4724671059037
2016-05-06T05:40:00Z,2016-05-06T15:09:22Z,NA,NA,NA,NA,NA,889.5480237122333
2016-05-06T05:50:00Z,2016-05-06T15:19:22Z,NA,NA,NA,NA,NA,858.4325165992161
2016-05-06T06:00:00Z,2016-05-06T15:29:22Z,15.1,62,2,0,0.6531695386536891,826.1851815827932
2016-05-06T06:10:00Z,2016-05-06T15:39:22Z,NA,NA,NA,NA,NA,792.8674091647252
2016-05-06T06:20:00Z,2016-05-06T15:49:22Z,NA,NA,NA,NA,NA,758.542627660639
2016-05-06T06:30:00Z,2016-05-06T15:59:22Z,NA,NA,NA,NA,NA,723.276182448806
2016-05-06T06:40:00Z,2016-05-06T16:09:22Z,NA,NA,NA,NA,NA,687.1352115693393
2016-05-06T06:50:00Z,2016-05-06T16:19:22Z,NA,NA,NA,NA,NA,650.1885179106705
2016-05-06T07:00:00Z,2016-05-06T16:29:22Z,14.9,61,2.2,0,0.6617763152601294,612.50643822679
2016-05-06T07:10:00Z,2016-05-06T16:39:22Z,NA,NA,NA,NA,NA,574.160709234204
2016-05-06T07:20:00Z,2016-05-06T16:49:22Z,NA,NA,NA,NA,NA,535.2243310440225
2016-05-06T07:30:00Z,2016-05-06T16:59:22Z,NA,NA,NA,NA,NA,495.7714281889602
2016-05-06T07:40:00Z,2016-05-06T17:09:22Z,NA,NA,NA,NA,NA,455.87710850951044
2016-05-06T07:50:00Z,2016-05-06T17:19:22Z,NA,NA,NA,NA,NA,415.61732016858696
2016-05-06T08:00:00Z,2016-05-06T17:29:22Z,14.7,60,2.8,0,0.6700418010095915,375.0687070661886
2016-05-06T08:10:00Z,2016-05-06T17:39:22Z,NA,NA,NA,NA,NA,334.30846292979453
2016-05-06T08:20:00Z,2016-05-06T17:49:22Z,NA,NA,NA,NA,NA,293.414184358012
2016-05-06T08:30:00Z,2016-05-06T17:59:22Z,NA,NA,NA,NA,NA,252.46372309740087
2016-05-06T08:40:00Z,2016-05-06T18:09:22Z,NA,NA,NA,NA,NA,211.5350378335432
2016-05-06T08:50:00Z,2016-05-06T18:19:22Z,NA,NA,NA,NA,NA,170.70604577860402
2016-05-06T09:00:00Z,2016-05-06T18:29:22Z,12.6,59,5.5,0,0.59900141799437,130.05447433796792
2016-05-06T09:10:00Z,2016-05-06T18:39:22Z,NA,NA,NA,NA,NA,89.65771313822593
2016-05-06T09:20:00Z,2016-05-06T18:49:22Z,NA,NA,NA,NA,NA,49.59266669823227
2016-05-06T09:30:00Z,2016-05-06T18:59:22Z,NA,NA,NA,NA,NA,9.935608023967278
2016-05-06T09:40:00Z,2016-05-06T19:09:22Z,NA,NA,NA,NA,NA,0
2016-05-06T09:50:00Z,2016-05-06T19:19:22Z,NA,NA,NA,NA,NA,0
2016-05-06T10:00:00Z,2016-05-06T19:29:22Z,10.8,61,5,0,0.5058078650115355,0
2016-05-06T10:10:00Z,2016-05-06T19:39:22Z,NA,NA,NA,NA,NA,0
2016-05-06T10:20:00Z,2016-05-06T19:49:22Z,NA,NA,NA,NA,NA,0
2016-05-06T10:30:00Z,2016-05-06T19:59:22Z,NA,NA,NA,NA,NA,0
2016-05-06T10:40:00Z,2016-05-06T20:09:22Z,NA,NA,NA,NA,NA,0
2016-05-06T10:50:00Z,2016-05-06T20:19:22Z,NA,NA,NA,NA,NA,0
2016-05-06T11:00:00Z,2016-05-06T20:29:22Z,10.5,65,3.1,0,0.44493290322755547,0
2016-05-06T11:10:00Z,2016-05-06T20:39:22Z,NA,NA,NA,NA,NA,0
2016-05-06T11:20:00Z,2016-05-06T20:49:22Z,NA,NA,NA,NA,NA,0
2016-05-06T11:30:00Z,2016-05-06T20:59:22Z,NA,NA,NA,NA,NA,0
2016-05-06T11:40:00Z,2016-05-06T21:09:22Z,NA,NA,NA,NA,NA,0
2016-05-06T11:50:00Z,2016-05-06T21:19:22Z,NA,NA,NA,NA,NA,0
2016-05-06T12:00:00Z,2016-05-06T21:29:22Z,10.3,61,3.8,0,0.48919600699158233,0
2016-05-06T12:10:00Z,2016-05-06T21:39:22Z,NA,NA,NA,NA,NA,0
2016-05-06T12:20:00Z,2016-05-06T21:49:22Z,NA,NA,NA,NA,NA,0
2016-05-06T12:30:00Z,2016-05-06T21:59:22Z,NA,NA,NA,NA,NA,0
2016-05-06T12:40:00Z,2016-05-06T22:09:22Z,NA,NA,NA,NA,NA,0
2016-05-06T12:50:00Z,2016-05-06T22:19:22Z,NA,NA,NA,NA,NA,0
2016-05-06T13:00:00Z,2016-05-06T22:29:22Z,10.1,75,3.9,1,0.3094144640769278,0
2016-05-06T13:10:00Z,2016-05-06T22:39:22Z,NA,NA,NA,NA,NA,0
2016-05-06T13:20:00Z,2016-05-06T22:49:22Z,NA,NA,NA,NA,NA,0
2016-05-06T13:30:00Z,2016-05-06T22:59:22Z,NA,NA,NA,NA,NA,0
2016-05-06T13:40:00Z,2016-05-06T23:09:22Z,NA,NA,NA,NA,NA,0
2016-05-06T13:50:00Z,2016-05-06T23:19:22Z,NA,NA,NA,NA,NA,0
2016-05-06T14:00:00Z,2016-05-06T23:29:22Z,9.8,72,4.8,0.5,0.3396363851804415,0
2016-05-06T14:10:00Z,2016-05-06T23:39:22Z,NA,NA,NA,NA,NA,0
2016-05-06T14:20:00Z,2016-05-06T23:49:22Z,NA,NA,NA,NA,NA,0
2016-05-06T14:30:00Z,2016-05-06T23:59:22Z,NA,NA,NA,NA,NA,0
2016-05-06T14:40:00Z,2016-05-07T00:09:24Z,NA,NA,NA,NA,NA,0
2016-05-06T14:50:00Z,2016-05-07T00:19:24Z,NA,NA,NA,NA,NA,0
2016-05-06T15:00:00Z,2016-05-07T00:29:24Z,9.6,69,4.9,0,0.3710020413674718,0
2016-05-06T15:10:00Z,2016-05-07T00:39:24Z,NA,NA,NA,NA,NA,0
2016-05-06T15:20:00Z,2016-05-07T00:49:24Z,NA,NA,NA,NA,NA,0
2016-05-06T15:30:00Z,2016-05-07T00:59:24Z,NA,NA,NA,NA,NA,0
2016-05-06T15:40:00Z,2016-05-07T01:09:24Z,NA,NA,NA,NA,NA,0
2016-05-06T15:50:00Z,2016-05-07T01:19:24Z,NA,NA,NA,NA,NA,0
2016-05-06T16:00:00Z,2016-05-07T01:29:24Z,9.6,63,2.5,0,0.44280888808375657,0
2016-05-06T16:10:00Z,2016-05-07T01:39:24Z,NA,NA,NA,NA,NA,0
2016-05-06T16:20:00Z,2016-05-07T01:49:24Z,NA,NA,NA,NA,NA,0
2016-05-06T16:30:00Z,2016-05-07T01:59:24Z,NA,NA,NA,NA,NA,0
2016-05-06T16:40:00Z,2016-05-07T02:09:24Z,NA,NA,NA,NA,NA,0
2016-05-06T16:50:00Z,2016-05-07T02:19:24Z,NA,NA,NA,NA,NA,0
2016-05-06T17:00:00Z,2016-05-07T02:29:24Z,10.2,64,4.1,0,0.44855235463159004,0
2016-05-06T17:10:00Z,2016-05-07T02:39:24Z,NA,NA,NA,NA,NA,0
2016-05-06T17:20:00Z,2016-05-07T02:49:24Z,NA,NA,NA,NA,NA,0
2016-05-06T17:30:00Z,2016-05-07T02:59:24Z,NA,NA,NA,NA,NA,0
2016-05-06T17:40:00Z,2016-05-07T03:09:24Z,NA,NA,NA,NA,NA,0
2016-05-06T17:50:00Z,2016-05-07T03:19:24Z,NA,NA,NA,NA,NA,0
2016-05-06T18:00:00Z,2016-05-07T03:29:24Z,9.5,60,4.6,0,0.4754996638116912,0
2016-05-06T18:10:00Z,2016-05-07T03:39:24Z,NA,NA,NA,NA,NA,0
2016-05-06T18:20:00Z,2016-05-07T03:49:24Z,NA,NA,NA,NA,NA,0
2016-05-06T18:30:00Z,2016-05-07T03:59:24Z,NA,NA,NA,NA,NA,0
2016-05-06T18:40:00Z,2016-05-07T04:09:24Z,NA,NA,NA,NA,NA,0
2016-05-06T18:50:00Z,2016-05-07T04:19:24Z,NA,NA,NA,NA,NA,0
2016-05-06T19:00:00Z,2016-05-07T04:29:24Z,10.7,71,5.9,0,0.3736140261098214,0
2016-05-06T19:10:00Z,2016-05-07T04:39:24Z,NA,NA,NA,NA,NA,0
2016-05-06T19:20:00Z,2016-05-07T04:49:24Z,NA,NA,NA,NA,NA,0
2016-05-06T19:30:00Z,2016-05-07T04:59:24Z,NA,NA,NA,NA,NA,36.81884675860429
2016-05-06T19:40:00Z,2016-05-07T05:09:24Z,NA,NA,NA,NA,NA,76.63838124168934
2016-05-06T19:50:00Z,2016-05-07T05:19:24Z,NA,NA,NA,NA,NA,116.82217629595506
2016-05-06T20:00:00Z,2016-05-07T05:29:24Z,12.1,75,8.2,0.5,0.3534209884552909,157.29373319454263
2016-05-06T20:10:00Z,2016-05-07T05:39:24Z,NA,NA,NA,NA,NA,197.97600541012184
2016-05-06T20:20:00Z,2016-05-07T05:49:24Z,NA,NA,NA,NA,NA,238.79154529020485
2016-05-06T20:30:00Z,2016-05-07T05:59:24Z,NA,NA,NA,NA,NA,279.66265149578305
2016-05-06T20:40:00Z,2016-05-07T06:09:24Z,NA,NA,NA,NA,NA,320.51151692287453
2016-05-06T20:50:00Z,2016-05-07T06:19:24Z,NA,NA,NA,NA,NA,361.26037682547917
2016-05-06T21:00:00Z,2016-05-07T06:29:24Z,12.3,78,6.4,0,0.3151364464808525,401.8316568577331
2016-05-06T21:10:00Z,2016-05-07T06:39:24Z,NA,NA,NA,NA,NA,442.1481207534449
2016-05-06T21:20:00Z,2016-05-07T06:49:24Z,NA,NA,NA,NA,NA,482.1330173622679
2016-05-06T21:30:00Z,2016-05-07T06:59:24Z,NA,NA,NA,NA,NA,521.7102267619164
2016-05-06T21:40:00Z,2016-05-07T07:09:24Z,NA,NA,NA,NA,NA,560.8044051689469
2016-05-06T21:50:00Z,2016-05-07T07:19:24Z,NA,NA,NA,NA,NA,599.3411283716731
2016-05-06T22:00:00Z,2016-05-07T07:29:24Z,12.3,79,9.8,0,0.30081206254990467,637.247033412708
2016-05-06T22:10:00Z,2016-05-07T07:39:24Z,NA,NA,NA,NA,NA,674.4499582508338
2016-05-06T22:20:00Z,2016-05-07T07:49:24Z,NA,NA,NA,NA,NA,710.8790791367034
2016-05-06T22:30:00Z,2016-05-07T07:59:24Z,NA,NA,NA,NA,NA,746.4650454409575
2016-05-06T22:40:00Z,2016-05-07T08:09:24Z,NA,NA,NA,NA,NA,781.1401116775014
2016-05-06T22:50:00Z,2016-05-07T08:19:24Z,NA,NA,NA,NA,NA,814.8382664713797
2016-05-06T23:00:00Z,2016-05-07T08:29:24Z,11.7,77,10.1,1,0.31666858524845243,847.4953582250774
2016-05-06T23:10:00Z,2016-05-07T08:39:24Z,NA,NA,NA,NA,NA,879.049217244336
2016-05-06T23:20:00Z,2016-05-07T08:49:24Z,NA,NA,NA,NA,NA,909.439774091047
2016-05-06T23:30:00Z,2016-05-07T08:59:24Z,NA,NA,NA,NA,NA,938.6091739376739
2016-05-06T23:40:00Z,2016-05-07T09:09:24Z,NA,NA,NA,NA,NA,966.5018867057062
2016-05-06T23:50:00Z,2016-05-07T09:19:24Z,NA,NA,NA,NA,NA,993.0648127784004
2016-05-07T00:00:00Z,2016-05-07T09:29:24Z,11.7,71,9.3,0,0.3992777814002227,1018.2473840865318
2016-05-07T00:10:00Z,2016-05-07T09:39:24Z,NA,NA,NA,NA,NA,1042.0016603748122
2016-05-07T00:20:00Z,2016-05-07T09:49:24Z,NA,NA,NA,NA,NA,1064.2824204656504
2016-05-07T00:30:00Z,2016-05-07T09:59:24Z,NA,NA,NA,NA,NA,1085.0472483464998
2016-05-07T00:40:00Z,2016-05-07T10:09:24Z,NA,NA,NA,NA,NA,1104.2566139169057
2016-05-07T00:50:00Z,2016-05-07T10:19:24Z,NA,NA,NA,NA,NA,1121.8739482416725
2016-05-07T01:00:00Z,2016-05-07T10:29:24Z,12,69,8.2,0,0.435360198766627,1137.8657131667042
2016-05-07T01:10:00Z,2016-05-07T10:39:24Z,NA,NA,NA,NA,NA,1152.201465165083
2016-05-07T01:20:00Z,2016-05-07T10:49:24Z,NA,NA,NA,NA,NA,1164.8539132918554
2016-05-07T01:30:00Z,2016-05-07T10:59:24Z,NA,NA,NA,NA,NA,1175.7989711371822
2016-05-07T01:40:00Z,2016-05-07T11:09:24Z,NA,NA,NA,NA,NA,1185.0158026789093
2016-05-07T01:50:00Z,2016-05-07T11:19:24Z,NA,NA,NA,NA,NA,1192.4868619473937
2016-05-07T02:00:00Z,2016-05-07T11:29:24Z,12.4,77,10.5,0,0.3316363441408619,1198.197926426914
2016-05-07T02:10:00Z,2016-05-07T11:39:24Z,NA,NA,NA,NA,NA,1202.1381241302058
2016-05-07T02:20:00Z,2016-05-07T11:49:24Z,NA,NA,NA,NA,NA,1204.2999542945352
2016-05-07T02:30:00Z,2016-05-07T11:59:24Z,NA,NA,NA,NA,NA,1204.6793016599142
2016-05-07T02:40:00Z,2016-05-07T12:09:24Z,NA,NA,NA,NA,NA,1203.275444302296
2016-05-07T02:50:00Z,2016-05-07T12:19:24Z,NA,NA,NA,NA,NA,1200.0910550068204
2016-05-07T03:00:00Z,2016-05-07T12:29:24Z,11.7,79,8.5,0,0.2891321865311957,1195.1321961785188
2016-05-07T03:10:00Z,2016-05-07T12:39:24Z,NA,NA,NA,NA,NA,1188.4083083001547
2016-05-07T03:20:00Z,2016-05-07T12:49:24Z,NA,NA,NA,NA,NA,1179.932191959176
2016-05-07T03:30:00Z,2016-05-07T12:59:24Z,NA,NA,NA,NA,NA,1169.7199834780274
2016-05-07T03:40:00Z,2016-05-07T13:09:24Z,NA,NA,NA,NA,NA,1157.7911241941617
2016-05-07T03:50:00Z,2016-05-07T13:19:24Z,NA,NA,NA,NA,NA,1144.1683234482973
2016-05-07T04:00:00Z,2016-05-07T13:29:24Z,13.6,72,5.7,0,0.4367292859217086,1128.87751535133
2016-05-07T04:10:00Z,2016-05-07T13:39:24Z,NA,NA,NA,NA,NA,1111.9478094122894
2016-05-07T04:20:00Z,2016-05-07T13:49:24Z,NA,NA,NA,NA,NA,1093.4114351211895
2016-05-07T04:30:00Z,2016-05-07T13:59:24Z,NA,NA,NA,NA,NA,1073.3036805924132
2016-05-07T04:40:00Z,2016-05-07T14:09:24Z,NA,NA,NA,NA,NA,1051.6628253853835
2016-05-07T04:50:00Z,2016-05-07T14:19:24Z,NA,NA,NA,NA,NA,1028.5300676304378
2016-05-07T05:00:00Z,2016-05-07T14:29:24Z,15.5,65,2.5,0,0.6172696194260126,1003.9494455985376
2016-05-07T05:10:00Z,2016-05-07T14:39:24Z,NA,NA,NA,NA,NA,977.9677538643397
2016-05-07T05:20:00Z,2016-05-07T14:49:24Z,NA,NA,NA,NA,NA,950.6344542219103
2016-05-07T05:30:00Z,2016-05-07T14:59:24Z,NA,NA,NA,NA,NA,922.0015815231001
2016-05-07T05:40:00Z,2016-05-07T15:09:24Z,NA,NA,NA,NA,NA,892.123644617425
2016-05-07T05:50:00Z,2016-05-07T15:19:24Z,NA,NA,NA,NA,NA,861.0575225821768
2016-05-07T06:00:00Z,2016-05-07T15:29:24Z,15.1,48,4.9,0,0.8938109476313639,828.8623564406818
2016-05-07T06:10:00Z,2016-05-07T15:39:24Z,NA,NA,NA,NA,NA,795.5994365740187
2016-05-07T06:20:00Z,2016-05-07T15:49:24Z,NA,NA,NA,NA,NA,761.3320860414428
2016-05-07T06:30:00Z,2016-05-07T15:59:24Z,NA,NA,NA,NA,NA,726.1255400310317
2016-05-07T06:40:00Z,2016-05-07T16:09:24Z,NA,NA,NA,NA,NA,690.0468216703355
2016-05-07T06:50:00Z,2016-05-07T16:19:24Z,NA,NA,NA,NA,NA,653.1646144333097
2016-05-07T07:00:00Z,2016-05-07T16:29:24Z,13.2,47,5.3,0,0.8053665745006092,615.549131386389
2016-05-07T07:10:00Z,2016-05-07T16:39:24Z,NA,NA,NA,NA,NA,577.2719815230579
2016-05-07T07:20:00Z,2016-05-07T16:49:24Z,NA,NA,NA,NA,NA,538.4060334405613
2016-05-07T07:30:00Z,2016-05-07T16:59:24Z,NA,NA,NA,NA,NA,499.0252766191657
2016-05-07T07:40:00Z,2016-05-07T17:09:24Z,NA,NA,NA,NA,NA,459.2046805674253
2016-05-07T07:50:00Z,2016-05-07T17:19:24Z,NA,NA,NA,NA,NA,419.020052101842
2016-05-07T08:00:00Z,2016-05-07T17:29:24Z,11.5,54,5.7,0,0.6250048298815428,378.5478910326699
2016-05-07T08:10:00Z,2016-05-07T17:39:24Z,NA,NA,NA,NA,NA,337.86524453044956
2016-05-07T08:20:00Z,2016-05-07T17:49:24Z,NA,NA,NA,NA,NA,297.04956045067473
2016-05-07T08:30:00Z,2016-05-07T17:59:24Z,NA,NA,NA,NA,NA,256.17853989558876
2016-05-07T08:40:00Z,2016-05-07T18:09:24Z,NA,NA,NA,NA,NA,215.3299892940794
2016-05-07T08:50:00Z,2016-05-07T18:19:24Z,NA,NA,NA,NA,NA,174.58167228102215
2016-05-07T09:00:00Z,2016-05-07T18:29:24Z,11.5,55,3.5,0,0.6114177683623788,134.0111616582959
2016-05-07T09:10:00Z,2016-05-07T18:39:24Z,NA,NA,NA,NA,NA,93.69569171893275
2016-05-07T09:20:00Z,2016-05-07T18:49:24Z,NA,NA,NA,NA,NA,53.712011215892815
2016-05-07T09:30:00Z,2016-05-07T18:59:24Z,NA,NA,NA,NA,NA,14.136237255214533
2016-05-07T09:40:00Z,2016-05-07T19:09:24Z,NA,NA,NA,NA,NA,0
2016-05-07T09:50:00Z,2016-05-07T19:19:24Z,NA,NA,NA,NA,NA,0
2016-05-07T10:00:00Z,2016-05-07T19:29:24Z,10.5,54,2.8,0,0.5847689585276442,0
2016-05-07T10:10:00Z,2016-05-07T19:39:24Z,NA,NA,NA,NA,NA,0
2016-05-07T10:20:00Z,2016-05-07T19:49:24Z,NA,NA,NA,NA,NA,0
2016-05-07T10:30:00Z,2016-05-07T19:59:24Z,NA,NA,NA,NA,NA,0
2016-05-07T10:40:00Z,2016-05-07T20:09:24Z,NA,NA,NA,NA,NA,0
2016-05-07T10:50:00Z,2016-05-07T20:19:24Z,NA,NA,NA,NA,NA,0
2016-05-07T11:00:00Z,2016-05-07T20:29:24Z,10.7,64,5.1,0,0.4637967220673645,0
2016-05-07T11:10:00Z,2016-05-07T20:39:24Z,NA,NA,NA,NA,NA,0
2016-05-07T11:20:00Z,2016-05-07T20:49:24Z,NA,NA,NA,NA,NA,0
2016-05-07T11:30:00Z,2016-05-07T20:59:24Z,NA,NA,NA,NA,NA,0
2016-05-07T11:40:00Z,2016-05-07T21:09:24Z,NA,NA,NA,NA,NA,0
2016-05-07T11:50:00Z,2016-05-07T21:19:24Z,NA,NA,NA,NA,NA,0
2016-05-07T12:00:00Z,2016-05-07T21:29:24Z,9.4,71,3.1,0,0.34242182457563897,0
2016-05-07T12:10:00Z,2016-05-07T21:39:24Z,NA,NA,NA,NA,NA,0
2016-05-07T12:20:00Z,2016-05-07T21:49:24Z,NA,NA,NA,NA,NA,0
2016-05-07T12:30:00Z,2016-05-07T21:59:24Z,NA,NA,NA,NA,NA,0
2016-05-07T12:40:00Z,2016-05-07T22:09:24Z,NA,NA,NA,NA,NA,0
2016-05-07T12:50:00Z,2016-05-07T22:19:24Z,NA,NA,NA,NA,NA,0
2016-05-07T13:00:00Z,2016-05-07T22:29:24Z,9.4,72,2.1,0,0.3306141754523411,0
2016-05-07T13:10:00Z,2016-05-07T22:39:24Z,NA,NA,NA,NA,NA,0
2016-05-07T13:20:00Z,2016-05-07T22:49:24Z,NA,NA,NA,NA,NA,0
2016-05-07T13:30:00Z,2016-05-07T22:59:24Z,NA,NA,NA,NA,NA,0
2016-05-07T13:40:00Z,2016-05-07T23:09:24Z,NA,NA,NA,NA,NA,0
2016-05-07T13:50:00Z,2016-05-07T23:19:24Z,NA,NA,NA,NA,NA,0
2016-05-07T14:00:00Z,2016-05-07T23:29:24Z,9.6,74,2.3,0,0.3111630024372343,0
2016-05-07T14:10:00Z,2016-05-07T23:39:24Z,NA,NA,NA,NA,NA,0
2016-05-07T14:20:00Z,2016-05-07T23:49:24Z,NA,NA,NA,NA,NA,0
2016-05-07T14:30:00Z,2016-05-07T23:59:24Z,NA,NA,NA,NA,NA,0
2016-05-07T14:40:00Z,2016-05-08T00:09:26Z,NA,NA,NA,NA,NA,0
2016-05-07T14:50:00Z,2016-05-08T00:19:26Z,NA,NA,NA,NA,NA,0
2016-05-07T15:00:00Z,2016-05-08T00:29:26Z,9.7,61,2.2,0,0.46989540339265484,0
2016-05-07T15:10:00Z,2016-05-08T00:39:26Z,NA,NA,NA,NA,NA,0
2016-05-07T15:20:00Z,2016-05-08T00:49:26Z,NA,NA,NA,NA,NA,0
2016-05-07T15:30:00Z,2016-05-08T00:59:26Z,NA,NA,NA,NA,NA,0
2016-05-07T15:40:00Z,2016-05-08T01:09:26Z,NA,NA,NA,NA,NA,0
2016-05-07T15:50:00Z,2016-05-08T01:19:26Z,NA,NA,NA,NA,NA,0
2016-05-07T16:00:00Z,2016-05-08T01:29:26Z,10,59,1.5,0,0.5040481661780706,0
2016-05-07T16:10:00Z,2016-05-08T01:39:26Z,NA,NA,NA,NA,NA,0
2016-05-07T16:20:00Z,2016-05-08T01:49:26Z,NA,NA,NA,NA,NA,0
2016-05-07T16:30:00Z,2016-05-08T01:59:26Z,NA,NA,NA,NA,NA,0
2016-05-07T16:40:00Z,2016-05-08T02:09:26Z,NA,NA,NA,NA,NA,0
2016-05-07T16:50:00Z,2016-05-08T02:19:26Z,NA,NA,NA,NA,NA,0
2016-05-07T17:00:00Z,2016-05-08T02:29:26Z,10.5,56,1.6,0,0.5593442212003554,0
2016-05-07T17:10:00Z,2016-05-08T02:39:26Z,NA,NA,NA,NA,NA,0
2016-05-07T17:20:00Z,2016-05-08T02:49:26Z,NA,NA,NA,NA,NA,0
2016-05-07T17:30:00Z,2016-05-08T02:59:26Z,NA,NA,NA,NA,NA,0
2016-05-07T17:40:00Z,2016-05-08T03:09:26Z,NA,NA,NA,NA,NA,0
2016-05-07T17:50:00Z,2016-05-08T03:19:26Z,NA,NA,NA,NA,NA,0
2016-05-07T18:00:00Z,2016-05-08T03:29:26Z,10.7,52,2.5,0,0.6183956294231527,0
2016-05-07T18:10:00Z,2016-05-08T03:39:26Z,NA,NA,NA,NA,NA,0
2016-05-07T18:20:00Z,2016-05-08T03:49:26Z,NA,NA,NA,NA,NA,0
2016-05-07T18:30:00Z,2016-05-08T03:59:26Z,NA,NA,NA,NA,NA,0
2016-05-07T18:40:00Z,2016-05-08T04:09:26Z,NA,NA,NA,NA,NA,0
2016-05-07T18:50:00Z,2016-05-08T04:19:26Z,NA,NA,NA,NA,NA,0
2016-05-07T19:00:00Z,2016-05-08T04:29:26Z,11,53,4.9,0,0.6177366039115813,0
2016-05-07T19:10:00Z,2016-05-08T04:39:26Z,NA,NA,NA,NA,NA,0
2016-05-07T19:20:00Z,2016-05-08T04:49:26Z,NA,NA,NA,NA,NA,2.313468442385622
2016-05-07T19:30:00Z,2016-05-08T04:59:26Z,NA,NA,NA,NA,NA,41.62094181996658
2016-05-07T19:40:00Z,2016-05-08T05:09:26Z,NA,NA,NA,NA,NA,81.36694586062369
2016-05-07T19:50:00Z,2016-05-08T05:19:26Z,NA,NA,NA,NA,NA,121.47581624803509
2016-05-07T20:00:00Z,2016-05-08T05:29:26Z,11,51,3.7,0,0.6440232679078187,161.87119789666082
2016-05-07T20:10:00Z,2016-05-08T05:39:26Z,NA,NA,NA,NA,NA,202.47619030851848
2016-05-07T20:20:00Z,2016-05-08T05:49:26Z,NA,NA,NA,NA,NA,243.2134939685051
2016-05-07T20:30:00Z,2016-05-08T05:59:26Z,NA,NA,NA,NA,NA,284.0055574991166
2016-05-07T20:40:00Z,2016-05-08T06:09:26Z,NA,NA,NA,NA,NA,324.7747252945003
2016-05-07T20:50:00Z,2016-05-08T06:19:26Z,NA,NA,NA,NA,NA,365.44338535315444
2016-05-07T21:00:00Z,2016-05-08T06:29:26Z,11.5,45,2,0,0.7472883835540187,405.93411702724546
2016-05-07T21:10:00Z,2016-05-08T06:39:26Z,NA,NA,NA,NA,NA,446.169838407766
2016-05-07T21:20:00Z,2016-05-08T06:49:26Z,NA,NA,NA,NA,NA,486.07395306467686
2016-05-07T21:30:00Z,2016-05-08T06:59:26Z,NA,NA,NA,NA,NA,525.5704958628643
2016-05-07T21:40:00Z,2016-05-08T07:09:26Z,NA,NA,NA,NA,NA,564.5842775762587
2016-05-07T21:50:00Z,2016-05-08T07:19:26Z,NA,NA,NA,NA,NA,603.0410280246557
2016-05-07T22:00:00Z,2016-05-08T07:29:26Z,11.5,39,8.9,0,0.8288107526690026,640.8675374610879
2016-05-07T22:10:00Z,2016-05-08T07:39:26Z,NA,NA,NA,NA,NA,677.9917959403475
2016-05-07T22:20:00Z,2016-05-08T07:49:26Z,NA,NA,NA,NA,NA,714.3431304031343
2016-05-07T22:30:00Z,2016-05-08T07:59:26Z,NA,NA,NA,NA,NA,749.8523392156513
2016-05-07T22:40:00Z,2016-05-08T08:09:26Z,NA,NA,NA,NA,NA,784.4518239075373
2016-05-07T22:50:00Z,2016-05-08T08:19:26Z,NA,NA,NA,NA,NA,818.0757178580266
2016-05-07T23:00:00Z,2016-05-08T08:29:26Z,13.5,36,10.1,0.5,0.9917530684949755,850.660011685131
