TIMESTAMP,solar_TIMESTAMP,AUS_MAR_HSD_HIG_Era_Js_1,AUS_MAR_HSD_HIG_Eob_Js_2,AUS_MAR_HSD_HIG_Eob_Js_3
2011-11-23T11:30:00Z,2011-11-23T21:24:19Z,3.1115295729258756,1.9164404855575476,4.514613087004015
2011-11-23T12:00:00Z,2011-11-23T21:54:19Z,3.477025191568333,1.6521930445329465,4.672540459282144
2011-11-23T12:30:00Z,2011-11-23T22:24:19Z,4.577508353610707,3.1667865213297466,2.8309018934515104
2011-11-23T13:00:00Z,2011-11-23T22:54:19Z,0,1.676697201653656,3.838280535648373
2011-11-23T13:30:00Z,2011-11-23T23:24:19Z,1.2989805738670586,1.6963467601642919,3.9000449986094754
2011-11-23T14:00:00Z,2011-11-23T23:54:19Z,3.8252114812444327,1.6057357677424535,2.2830836640325156
2011-11-23T14:30:00Z,2011-11-24T00:24:00Z,1.4826724704317034,1.5786262092968304,2.3439737274312757
2011-11-23T15:00:00Z,2011-11-24T00:54:00Z,0,1.514561150393126,2.2943962465128096
2011-11-23T15:30:00Z,2011-11-24T01:24:00Z,0,1.487859547106323,2.2713137305647577
2011-11-23T16:00:00Z,2011-11-24T01:54:00Z,1.5181950057506401,1.5007754893056173,1.776650876532193
2011-11-23T16:30:00Z,2011-11-24T02:24:00Z,3.4721035306087655,1.4965075120332425,2.1343159062539088
2011-11-23T17:00:00Z,2011-11-24T02:54:00Z,3.2267235106713574,1.2891263463749263,2.019436855044982
2011-11-23T17:30:00Z,2011-11-24T03:24:00Z,0,1.454224591067639,3.0505425329942533
2011-11-23T18:00:00Z,2011-11-24T03:54:00Z,0,1.2276206174024475,2.451265324743628
2011-11-23T18:30:00Z,2011-11-24T04:24:00Z,1.193194304677672,1.24521155033384,1.8444467586560884
2011-11-23T19:00:00Z,2011-11-24T04:54:00Z,0,1.3807714982329644,2.027705501467717
2011-11-23T19:30:00Z,2011-11-24T05:24:00Z,1.1850664684834948,1.2995685677372377,2.0112731060301448
2011-11-23T20:00:00Z,2011-11-24T05:54:00Z,3.5831738833716478,1.2840234164896853,2.1343159062539088
2011-11-23T20:30:00Z,2011-11-24T06:24:00Z,4.030299528415213,1.342980445663906,2.917165266756168
2011-11-23T21:00:00Z,2011-11-24T06:54:00Z,3.7065557670038936,1.524488069204567,6.547665603653731
2011-11-23T21:30:00Z,2011-11-24T07:24:00Z,5.5352085239290245,1.6180287739747077,9.654902868845507
2011-11-23T22:00:00Z,2011-11-24T07:54:00Z,9.832989467210902,2.052221138152664,8.802080719061248
2011-11-23T22:30:00Z,2011-11-24T08:24:00Z,11.424630199968059,4.526527014835873,15.63577736561563
2011-11-23T23:00:00Z,2011-11-24T08:54:00Z,14.429710741851046,3.0579081872344487,16.88226387522441
2011-11-23T23:30:00Z,2011-11-24T09:24:00Z,16.488700344861254,3.28763296561598,17.9278333498209
2011-11-24T00:00:00Z,2011-11-24T09:54:00Z,17.970332254677942,5.2864753323934695,19.95464162563864
2011-11-24T00:30:00Z,2011-11-24T10:24:00Z,19.047257605321462,6.4459850874193005,20.74212277557502
2011-11-24T01:00:00Z,2011-11-24T10:54:00Z,19.422300647812918,8.505186312333402,20.33694310951305
2011-11-24T01:30:00Z,2011-11-24T11:24:00Z,18.70404320774833,8.45943798951756,20.593180545748638
2011-11-24T02:00:00Z,2011-11-24T11:54:00Z,17.903700894288857,11.130132801956211,20.550782840970314
2011-11-24T02:30:00Z,2011-11-24T12:24:00Z,16.122152299693667,14.171861492763705,20.94612990410863
2011-11-24T03:00:00Z,2011-11-24T12:54:00Z,12.440195506666862,13.266859563222553,23.209186717322375
2011-11-24T03:30:00Z,2011-11-24T13:24:00Z,7.209409377621145,17.055422128092548,23.978759688815188
2011-11-24T04:00:00Z,2011-11-24T13:54:00Z,8.250836271017324,17.306518859106305,24.77825320941231
2011-11-24T04:30:00Z,2011-11-24T14:24:00Z,12.356054538595206,15.60568160563218,22.95616650815758
2011-11-24T05:00:00Z,2011-11-24T14:54:00Z,14.07443054631226,13.94860411762396,20.52917591105799
2011-11-24T05:30:00Z,2011-11-24T15:24:00Z,15.330691085563517,11.589936470563138,21.264601031518602
2011-11-24T06:00:00Z,2011-11-24T15:54:00Z,18.70404320774833,9.424985010286221,19.967557905740072
2011-11-24T06:30:00Z,2011-11-24T16:24:00Z,20.16821032264553,9.020123028353396,18.35491555995634
2011-11-24T07:00:00Z,2011-11-24T16:54:00Z,18.995672634108445,7.625917492528966,18.543903508236415
2011-11-24T07:30:00Z,2011-11-24T17:24:00Z,17.176330892790553,6.0762149755551755,16.709556943098704
2011-11-24T08:00:00Z,2011-11-24T17:54:00Z,14.91958224968554,6.8650903051181515,16.533860195283467
2011-11-24T08:30:00Z,2011-11-24T18:24:00Z,10.863315163781134,5.340387102560635,14.759765194397042
2011-11-24T09:00:00Z,2011-11-24T18:54:00Z,7.6014993559376745,4.114177394687315,10.898638875898266
2011-11-24T09:30:00Z,2011-11-24T19:24:00Z,5.768095091951002,2.414980310075386,8.140809936799185
2011-11-24T10:00:00Z,2011-11-24T19:54:00Z,5.308465083896633,2.5636693193777225,6.81560060763165
2011-11-24T10:30:00Z,2011-11-24T20:24:00Z,4.513135232357449,2.1216676761047633,6.13964372480734
2011-11-24T11:00:00Z,2011-11-24T20:54:00Z,4.2952484021340664,3.3905549223837417,5.892373383706021
2011-11-24T11:30:00Z,2011-11-24T21:24:00Z,4.154139050142668,3.600794397739758,3.845810691733189
2011-11-24T12:00:00Z,2011-11-24T21:54:00Z,4.26648669537437,1.975402971105488,5.234766127199277
2011-11-24T12:30:00Z,2011-11-24T22:24:00Z,3.9833427528706675,1.9357185077016328,5.003753767562671
2011-11-24T13:00:00Z,2011-11-24T22:54:00Z,3.4881744724250447,1.9169409406161468,4.571622567443599
2011-11-24T13:30:00Z,2011-11-24T23:24:00Z,3.891960719526968,2.073652534976156,3.1108530580038742
2011-11-24T14:00:00Z,2011-11-24T23:54:00Z,3.7603820342341416,1.0992342189433306,4.730311782100576
2011-11-24T14:30:00Z,2011-11-25T00:23:40Z,3.7034668724343835,0,4.681950037835414
2011-11-24T15:00:00Z,2011-11-25T00:53:40Z,3.999610948449211,1.7446530070677744,3.2490253091695984
2011-11-24T15:30:00Z,2011-11-25T01:23:40Z,4.258152414413001,1.6287589582174806,3.433876758877152
2011-11-24T16:00:00Z,2011-11-25T01:53:40Z,3.874957572611951,1.1609938202158776,3.277163864589962
2011-11-24T16:30:00Z,2011-11-25T02:23:40Z,4.101241608614252,1.8714471808297484,4.682996773010098
2011-11-24T17:00:00Z,2011-11-25T02:53:40Z,3.7761195949333226,1.3615731148681467,4.945035185082711
2011-11-24T17:30:00Z,2011-11-25T03:23:40Z,1.5891756230779681,1.7593370535316513,4.427949713542924
2011-11-24T18:00:00Z,2011-11-25T03:53:40Z,3.894038842931156,1.6900663321066176,2.985966962251882
2011-11-24T18:30:00Z,2011-11-25T04:23:40Z,3.611063653298541,1.4161367480886606,4.471913227189115
2011-11-24T19:00:00Z,2011-11-25T04:53:40Z,1.7491116023006228,1.7890088145157694,2.851022679288539
2011-11-24T19:30:00Z,2011-11-25T05:23:40Z,4.112376243216535,0,4.407512843724115
2011-11-24T20:00:00Z,2011-11-25T05:53:40Z,5.166887253055936,2.0625558760088127,4.8940384374753965
2011-11-24T20:30:00Z,2011-11-25T06:23:40Z,6.155040278257976,2.270992505116551,8.192896540952576
2011-11-24T21:00:00Z,2011-11-25T06:53:40Z,6.512864932438383,2.0082448598670886,10.491586714417661
2011-11-24T21:30:00Z,2011-11-25T07:23:40Z,6.833298266813547,1.7461816269577028,12.5041554921037
2011-11-24T22:00:00Z,2011-11-25T07:53:40Z,10.687633435398425,2.5259509693758506,14.681200706089005
2011-11-24T22:30:00Z,2011-11-25T08:23:40Z,14.222462697410212,5.4463770545055885,15.921039782197498
2011-11-24T23:00:00Z,2011-11-25T08:53:40Z,14.190666624102793,4.730920848517304,15.020002385656639
2011-11-24T23:30:00Z,2011-11-25T09:23:40Z,15.005728899589826,3.7390135942779925,15.69106712568405
2011-11-25T00:00:00Z,2011-11-25T09:53:40Z,20.477228266586906,5.791555458632075,18.862930002607108
2011-11-25T00:30:00Z,2011-11-25T10:23:40Z,16.585153617742588,3.6917713203051776,16.347830904770138
2011-11-25T01:00:00Z,2011-11-25T10:53:40Z,19.466745425946485,5.774553279628373,17.26352570214904
2011-11-25T01:30:00Z,2011-11-25T11:23:40Z,19.83689368306412,5.2933036321552125,16.571238236884355
2011-11-25T02:00:00Z,2011-11-25T11:53:40Z,18.032235716032268,5.3243538581020085,14.276512569487945
2011-11-25T02:30:00Z,2011-11-25T12:23:40Z,19.31962934748824,7.954479053967292,13.355454725838722
2011-11-25T03:00:00Z,2011-11-25T12:53:40Z,20.330112188128666,4.779430092925538,16.97939422900218
2011-11-25T03:30:00Z,2011-11-25T13:23:40Z,20.53516560724281,5.112193357279551,18.862930002607108
2011-11-25T04:00:00Z,2011-11-25T13:53:40Z,20.428110402464476,10.153857210857527,18.86021686856988
2011-11-25T04:30:00Z,2011-11-25T14:23:40Z,20.82264244128668,8.026177443258751,18.52827818330122
2011-11-25T05:00:00Z,2011-11-25T14:53:40Z,21.062806550774372,6.325334982724464,18.713331003789335
2011-11-25T05:30:00Z,2011-11-25T15:23:40Z,19.788871614580188,6.4046989708459074,14.871727953161535
2011-11-25T06:00:00Z,2011-11-25T15:53:40Z,18.36188611770317,5.573442333716577,15.321900559763263
2011-11-25T06:30:00Z,2011-11-25T16:23:40Z,19.611688118481396,5.999302495698286,15.321900559763263
2011-11-25T07:00:00Z,2011-11-25T16:53:40Z,18.13763358288789,6.262115092782979,15.69106712568405
2011-11-25T07:30:00Z,2011-11-25T17:23:40Z,14.695569262746911,3.8861171613935532,12.903164085084981
2011-11-25T08:00:00Z,2011-11-25T17:53:40Z,12.912619151607476,4.465910719646878,11.951261562778381
2011-11-25T08:30:00Z,2011-11-25T18:23:40Z,7.9427943849358655,3.9817151546412566,9.368564723967609
2011-11-25T09:00:00Z,2011-11-25T18:53:40Z,6.104019201803004,2.380612959805613,6.31172115911258
2011-11-25T09:30:00Z,2011-11-25T19:23:40Z,4.735455467976398,3.388705607875177,5.427498547467216
2011-11-25T10:00:00Z,2011-11-25T19:53:40Z,3.7776791268516074,2.159502557822717,4.904392084702347
2011-11-25T10:30:00Z,2011-11-25T20:23:40Z,3.874225315609415,2.050411816005899,2.985966962251882
2011-11-25T11:00:00Z,2011-11-25T20:53:40Z,1.501540915231577,1.703053248813607,4.42045518810383
2011-11-25T11:30:00Z,2011-11-25T21:23:40Z,3.5089437322040204,1.7589459390572795,2.7694704526319938
2011-11-25T12:00:00Z,2011-11-25T21:53:40Z,3.164109164658461,1.8539057900812028,2.7895714999622325
2011-11-25T12:30:00Z,2011-11-25T22:23:40Z,3.1593790179976287,1.136229259669315,3.936627518993212
2011-11-25T13:00:00Z,2011-11-25T22:53:40Z,3.115442114657464,1.737445939913362,2.573073686292879
2011-11-25T13:30:00Z,2011-11-25T23:23:40Z,3.164228554499044,1.4837121777033309,2.5406943780423483
2011-11-25T14:00:00Z,2011-11-25T23:53:40Z,1.2946678739448967,0,3.7075021140718896
2011-11-25T14:30:00Z,2011-11-26T00:23:19Z,2.9667955655709104,1.1990729366303703,2.3312967555379895
2011-11-25T15:00:00Z,2011-11-26T00:53:19Z,0,1.4920458372632734,2.2155501369302137
2011-11-25T15:30:00Z,2011-11-26T01:23:19Z,0,0,2.2265016148797585
2011-11-25T16:00:00Z,2011-11-26T01:53:19Z,0,1.2722113136949258,2.318810845036251
2011-11-25T16:30:00Z,2011-11-26T02:23:19Z,0,0,1.6058002332376262
2011-11-25T17:00:00Z,2011-11-26T02:53:19Z,0,1.313306716102894,1.5643990933494254
2011-11-25T17:30:00Z,2011-11-26T03:23:19Z,0,1.2429122617504016,1.533249894700402
2011-11-25T18:00:00Z,2011-11-26T03:53:19Z,1.2726153817792618,1.4382400619579532,0
2011-11-25T18:30:00Z,2011-11-26T04:23:19Z,0,1.0863408039697826,1.624171922327897
2011-11-25T19:00:00Z,2011-11-26T04:53:19Z,0,1.4501716136742862,1.4728317776743507
2011-11-25T19:30:00Z,2011-11-26T05:23:19Z,0,0,1.3641154324054365
2011-11-25T20:00:00Z,2011-11-26T05:53:19Z,0,1.276177516419164,0
2011-11-25T20:30:00Z,2011-11-26T06:23:19Z,0,1.2127310787617034,1.3505683210979846
2011-11-25T21:00:00Z,2011-11-26T06:53:19Z,0,0,0
2011-11-25T21:30:00Z,2011-11-26T07:23:19Z,0,1.109572499412846,0
2011-11-25T22:00:00Z,2011-11-26T07:53:19Z,0,1.2253341477217803,0
2011-11-25T22:30:00Z,2011-11-26T08:23:19Z,0,1.3246676141575093,0
2011-11-25T23:00:00Z,2011-11-26T08:53:19Z,0,0,0
2011-11-25T23:30:00Z,2011-11-26T09:23:19Z,0,0,1.416311177311446
2011-11-26T00:00:00Z,2011-11-26T09:53:19Z,0,1.1708123821742282,0
2011-11-26T00:30:00Z,2011-11-26T10:23:19Z,0,1.1422898490968052,0
2011-11-26T01:00:00Z,2011-11-26T10:53:19Z,0,1.0907672125658707,0
2011-11-26T01:30:00Z,2011-11-26T11:23:19Z,0,1.3549548777701623,3.0147653480143966
2011-11-26T02:00:00Z,2011-11-26T11:53:19Z,0,1.3364016369777532,2.625778827344821
2011-11-26T02:30:00Z,2011-11-26T12:23:19Z,0,0,0
2011-11-26T03:00:00Z,2011-11-26T12:53:19Z,0,0,1.465415203130341
2011-11-26T03:30:00Z,2011-11-26T13:23:19Z,0,0,1.3679815328844733
2011-11-26T04:00:00Z,2011-11-26T13:53:19Z,0,1.4501716136742862,0
2011-11-26T04:30:00Z,2011-11-26T14:23:19Z,0,0,3.1427360841313785
2011-11-26T05:00:00Z,2011-11-26T14:53:19Z,1.2118784257776378,1.0883062871337639,0
2011-11-26T05:30:00Z,2011-11-26T15:23:19Z,1.3512130089634633,1.894139736201581,3.7083989826902073
2011-11-26T06:00:00Z,2011-11-26T15:53:19Z,5.356116342291518,0,6.354311277078432
2011-11-26T06:30:00Z,2011-11-26T16:23:19Z,0,0,3.7243385757784893
2011-11-26T07:00:00Z,2011-11-26T16:53:19Z,0,1.148899469974648,2.992266259542214
2011-11-26T07:30:00Z,2011-11-26T17:23:19Z,0,0,2.7727015427239534
2011-11-26T08:00:00Z,2011-11-26T17:53:19Z,0,1.3274490848781206,1.5531459511448913
2011-11-26T08:30:00Z,2011-11-26T18:23:19Z,1.5098546779422328,0,0
2011-11-26T09:00:00Z,2011-11-26T18:53:19Z,0,0,1.4828972974326229
2011-11-26T09:30:00Z,2011-11-26T19:23:19Z,0,0,0
2011-11-26T10:00:00Z,2011-11-26T19:53:19Z,0,0,0
2011-11-26T10:30:00Z,2011-11-26T20:23:19Z,0,0,0
2011-11-26T11:00:00Z,2011-11-26T20:53:19Z,0,0,0
2011-11-26T11:30:00Z,2011-11-26T21:23:19Z,0,1.0933239613322645,0
2011-11-26T12:00:00Z,2011-11-26T21:53:19Z,0,1.085535141955477,0
2011-11-26T12:30:00Z,2011-11-26T22:23:19Z,0,1.1039838654501237,1.374702294822644
2011-11-26T13:00:00Z,2011-11-26T22:53:19Z,0,0,0
2011-11-26T13:30:00Z,2011-11-26T23:23:19Z,0,0,0
2011-11-26T14:00:00Z,2011-11-26T23:53:19Z,0,0,1.3066963878187379
2011-11-26T14:30:00Z,2011-11-27T00:22:58Z,0,0,0
2011-11-26T15:00:00Z,2011-11-27T00:52:58Z,0,0,0
2011-11-26T15:30:00Z,2011-11-27T01:22:58Z,0,0,0
2011-11-26T16:00:00Z,2011-11-27T01:52:58Z,0,1.1595267956334092,0
2011-11-26T16:30:00Z,2011-11-27T02:22:58Z,0,0,0
2011-11-26T17:00:00Z,2011-11-27T02:52:58Z,0,0,1.3575728509243281
2011-11-26T17:30:00Z,2011-11-27T03:22:58Z,0,1.1655810943874736,1.4052472624076022
2011-11-26T18:00:00Z,2011-11-27T03:52:58Z,0,0,1.3011682712763595
2011-11-26T18:30:00Z,2011-11-27T04:22:58Z,0,1.1687018843533692,1.716984612305757
2011-11-26T19:00:00Z,2011-11-27T04:52:58Z,0,1.4049462832870097,0
2011-11-26T19:30:00Z,2011-11-27T05:22:58Z,0,1.0999477903619284,1.3839181704268106
2011-11-26T20:00:00Z,2011-11-27T05:52:58Z,0,0,0
2011-11-26T20:30:00Z,2011-11-27T06:22:58Z,0,1.1569309723281866,0
2011-11-26T21:00:00Z,2011-11-27T06:52:58Z,0,1.10816314315315,0
2011-11-26T21:30:00Z,2011-11-27T07:22:58Z,0,1.1194405296149237,0
2011-11-26T22:00:00Z,2011-11-27T07:52:58Z,0,1.1488125527022297,0
2011-11-26T22:30:00Z,2011-11-27T08:22:58Z,0,0,0
2011-11-26T23:00:00Z,2011-11-27T08:52:58Z,0,1.0895334815953748,0
2011-11-26T23:30:00Z,2011-11-27T09:22:58Z,0,1.2737797967699185,0
2011-11-27T00:00:00Z,2011-11-27T09:52:58Z,0,0,0
2011-11-27T00:30:00Z,2011-11-27T10:22:58Z,0,1.4920458372632734,0
2011-11-27T01:00:00Z,2011-11-27T10:52:58Z,0,1.1709067123956358,1.405354799656448
2011-11-27T01:30:00Z,2011-11-27T11:22:58Z,4.093620538646375,2.954775240715799,3.9342309447752806
2011-11-27T02:00:00Z,2011-11-27T11:52:58Z,8.441358451979283,3.0462722765159027,10.655574367425107
2011-11-27T02:30:00Z,2011-11-27T12:22:58Z,13.58646735003954,6.281759080179123,13.573195901555776
2011-11-27T03:00:00Z,2011-11-27T12:52:58Z,15.970266971187614,5.145996028421187,16.708794586384595
2011-11-27T03:30:00Z,2011-11-27T13:22:58Z,18.096944631816644,5.995914384427168,20.64330264684198
2011-11-27T04:00:00Z,2011-11-27T13:52:58Z,19.170391765800566,6.6264710941739215,21.159909679810156
2011-11-27T04:30:00Z,2011-11-27T14:22:58Z,18.363899654947613,7.816130007441626,21.71550738697701
2011-11-27T05:00:00Z,2011-11-27T14:52:58Z,19.948348044631434,7.134441653920628,23.45075119220906
2011-11-27T05:30:00Z,2011-11-27T15:22:58Z,18.966415247030955,5.607812368160672,22.48190239350179
2011-11-27T06:00:00Z,2011-11-27T15:52:58Z,19.58655621433234,4.779430092925538,22.48190239350179
2011-11-27T06:30:00Z,2011-11-27T16:22:58Z,19.664972177588126,7.1573107629253085,21.91968261757303
2011-11-27T07:00:00Z,2011-11-27T16:52:58Z,18.793868966620593,5.205249253515321,20.555742170118737
2011-11-27T07:30:00Z,2011-11-27T17:22:58Z,17.164970345127134,3.28763296561598,19.559017143908996
2011-11-27T08:00:00Z,2011-11-27T17:52:58Z,17.051804955114637,5.424080201095083,18.3975686386056
2011-11-27T08:30:00Z,2011-11-27T18:22:58Z,13.869910534323136,2.041429395307657,15.436516046470455
2011-11-27T09:00:00Z,2011-11-27T18:52:58Z,13.622308642536119,2.2438314034315425,12.926315716145186
2011-11-27T09:30:00Z,2011-11-27T19:22:58Z,9.402240363408527,1.9869228368122405,8.11137289518489
2011-11-27T10:00:00Z,2011-11-27T19:52:58Z,7.7194480288047505,1.7105594949830323,6.507584105817702
2011-11-27T10:30:00Z,2011-11-27T20:22:58Z,6.521879328230344,1.7037638585672275,5.843164908048891
2011-11-27T11:00:00Z,2011-11-27T20:52:58Z,5.157673872942425,1.3814880209333307,5.721577147508169
2011-11-27T11:30:00Z,2011-11-27T21:22:58Z,5.811085731949092,1.548678738535427,5.409935517370933
2011-11-27T12:00:00Z,2011-11-27T21:52:58Z,5.773912845974431,1.6232129634772314,5.431480290958178
2011-11-27T12:30:00Z,2011-11-27T22:22:58Z,5.076085127231432,1.4202658225242502,5.257771922549751
2011-11-27T13:00:00Z,2011-11-27T22:52:58Z,4.51905314384969,1.3949865837706208,5.119552601076956
2011-11-27T13:30:00Z,2011-11-27T23:22:58Z,5.663701972200199,1.4841710908649088,5.342092884781851
2011-11-27T14:00:00Z,2011-11-27T23:52:58Z,5.375921414463178,1.5292786024766163,5.146176876832646
2011-11-27T14:30:00Z,2011-11-28T00:22:37Z,5.498010000308017,1.9656738725901144,3.7231823624594926
2011-11-27T15:00:00Z,2011-11-28T00:52:37Z,5.843096814226499,1.7523360423733667,5.548970878287606
2011-11-27T15:30:00Z,2011-11-28T01:22:37Z,5.6743449427219534,0,5.88848181965158
2011-11-27T16:00:00Z,2011-11-28T01:52:37Z,5.63220524346824,1.697048952662238,3.9801306302355877
2011-11-27T16:30:00Z,2011-11-28T02:22:37Z,5.497487489127989,1.5199946291348092,5.713296871052115
2011-11-27T17:00:00Z,2011-11-28T02:52:37Z,5.375921414463178,0,5.364225734428074
2011-11-27T17:30:00Z,2011-11-28T03:22:37Z,3.577197874025175,2.477590131489906,5.1328921366100655
2011-11-27T18:00:00Z,2011-11-28T03:52:37Z,5.031611003808255,1.2302714158254482,4.917828934263216
2011-11-27T18:30:00Z,2011-11-28T04:22:37Z,4.440240789501068,1.374734069751504,4.827291234795987
2011-11-27T19:00:00Z,2011-11-28T04:52:37Z,5.032436395560897,1.3849096654548325,4.963832258575825
2011-11-27T19:30:00Z,2011-11-28T05:22:37Z,6.821276388984105,1.813742576600778,6.592502321364899
2011-11-27T20:00:00Z,2011-11-28T05:52:37Z,10.531116166343384,2.174859073848479,10.899070575346084
2011-11-27T20:30:00Z,2011-11-28T06:22:37Z,8.619066084754735,1.596051649202862,10.281412422381258
2011-11-27T21:00:00Z,2011-11-28T06:52:37Z,6.480980167965042,1.665633003761459,9.057110723327352
2011-11-27T21:30:00Z,2011-11-28T07:22:37Z,9.829291547422034,2.041429395307657,11.648345350087332
2011-11-27T22:00:00Z,2011-11-28T07:52:37Z,17.2716825830213,4.094102259218062,16.299029758055777
2011-11-27T22:30:00Z,2011-11-28T08:22:37Z,20.035476059768264,3.993170836520258,18.862930002607108
2011-11-27T23:00:00Z,2011-11-28T08:52:37Z,20.189353368161516,5.815228529497548,20.33694310951305
2011-11-27T23:30:00Z,2011-11-28T09:22:37Z,20.514791898414266,5.505707333141603,22.06803717217621
2011-11-28T00:00:00Z,2011-11-28T09:52:37Z,20.428110402464476,7.265674298840161,23.209186717322375
2011-11-28T00:30:00Z,2011-11-28T10:22:37Z,17.87876668357134,8.108933413751823,24.222655502245455
2011-11-28T01:00:00Z,2011-11-28T10:52:37Z,15.57228654616538,10.483706624367183,23.435693322783134
2011-11-28T01:30:00Z,2011-11-28T11:22:37Z,15.116461076965102,8.634504815754742,23.700387174847666
2011-11-28T02:00:00Z,2011-11-28T11:52:37Z,12.174304717251474,10.8824757709584,23.76478442448923
2011-11-28T02:30:00Z,2011-11-28T12:22:37Z,10.825481371146392,13.67511352995432,24.25598488201452
2011-11-28T03:00:00Z,2011-11-28T12:52:37Z,14.623561534738903,8.06544465957953,23.76478442448923
2011-11-28T03:30:00Z,2011-11-28T13:22:37Z,18.929673154598206,10.003459836017852,21.359178310776347
2011-11-28T04:00:00Z,2011-11-28T13:52:37Z,17.13038456970474,11.048624747796698,22.332731024240744
2011-11-28T04:30:00Z,2011-11-28T14:22:37Z,19.936795244404294,6.93434923569298,19.967557905740072
2011-11-28T05:00:00Z,2011-11-28T14:52:37Z,17.385201411239443,9.086139027785677,21.990031757519084
2011-11-28T05:30:00Z,2011-11-28T15:22:37Z,17.158787581578643,12.344435156058246,19.57571664511287
2011-11-28T06:00:00Z,2011-11-28T15:52:37Z,18.966415247030955,9.667100242599373,21.6549887655085
2011-11-28T06:30:00Z,2011-11-28T16:22:37Z,18.83313452981681,9.918144865796076,20.186356966345755
2011-11-28T07:00:00Z,2011-11-28T16:52:37Z,20.53516560724281,8.991125931843516,17.6438912391708
2011-11-28T07:30:00Z,2011-11-28T17:22:37Z,16.206985985196273,6.746083954569567,14.14016582572681
2011-11-28T08:00:00Z,2011-11-28T17:52:37Z,14.074374206953436,5.658030424463097,12.384734382193795
2011-11-28T08:30:00Z,2011-11-28T18:22:37Z,12.96971079369981,3.6917713203051776,11.976251033114274
2011-11-28T09:00:00Z,2011-11-28T18:52:37Z,11.326197187086102,4.44210184558159,10.746490175245484
2011-11-28T09:30:00Z,2011-11-28T19:22:37Z,9.106176498904526,3.7127523716312427,9.476569282223814
2011-11-28T10:00:00Z,2011-11-28T19:52:37Z,8.676094308617166,2.5636693193777225,8.931917361024716
2011-11-28T10:30:00Z,2011-11-28T20:22:37Z,8.167852471429889,2.432634489497037,8.739032169361266
2011-11-28T11:00:00Z,2011-11-28T20:52:37Z,7.866994696856029,2.7367978104406254,8.452650510941575
2011-11-28T11:30:00Z,2011-11-28T21:22:37Z,7.4246317676690206,2.432634489497037,8.720143024493364
2011-11-28T12:00:00Z,2011-11-28T21:52:37Z,7.716822366018828,2.200615665388093,8.304641908284914
2011-11-28T12:30:00Z,2011-11-28T22:22:37Z,7.284665926634903,1.7314450407298438,8.058920056679455
2011-11-28T13:00:00Z,2011-11-28T22:52:37Z,6.566478833484487,2.1601944121782615,7.742200614531793
2011-11-28T13:30:00Z,2011-11-28T23:22:37Z,2.910334654807905,3.4357537623878613,7.228673653024387
2011-11-28T14:00:00Z,2011-11-28T23:52:37Z,4.403249323095914,2.10987465491108,5.7084390108178615
2011-11-28T14:30:00Z,2011-11-29T00:22:15Z,4.470175955181608,2.865767416677249,5.74877257318402
2011-11-28T15:00:00Z,2011-11-29T00:52:15Z,6.074585820888191,2.2423045302681053,5.042065033957154
2011-11-28T15:30:00Z,2011-11-29T01:22:15Z,6.110036975314812,2.200615665388093,7.4321874422822765
2011-11-28T16:00:00Z,2011-11-29T01:52:15Z,6.837760393476408,2.0631681730798777,7.704960074416095
2011-11-28T16:30:00Z,2011-11-29T02:22:15Z,7.28390486203137,2.9558441983464947,7.873765876470118
2011-11-28T17:00:00Z,2011-11-29T02:52:15Z,6.972775860832794,3.243039442686977,7.954519094715806
2011-11-28T17:30:00Z,2011-11-29T03:22:15Z,7.354948893212674,3.642188623485402,8.078170764934379
2011-11-28T18:00:00Z,2011-11-29T03:52:15Z,7.5297801992886795,2.21453360205259,8.22575787531905
2011-11-28T18:30:00Z,2011-11-29T04:22:15Z,7.223840108978019,3.6846437089388546,7.989359248424236
2011-11-28T19:00:00Z,2011-11-29T04:52:15Z,8.717433380132068,2.3647571047207934,8.574695649706548
2011-11-28T19:30:00Z,2011-11-29T05:22:15Z,10.698537137061507,4.256030868712722,9.386421646712913
2011-11-28T20:00:00Z,2011-11-29T05:52:15Z,13.339413111042479,4.957477747721221,12.324955991659404
2011-11-28T20:30:00Z,2011-11-29T06:22:15Z,17.896263105253052,6.406962515573234,16.039470805624994
2011-11-28T21:00:00Z,2011-11-29T06:52:15Z,19.91126804503759,7.911280918577768,20.94612990410863
2011-11-28T21:30:00Z,2011-11-29T07:22:15Z,20.592104016912486,9.913822256477072,23.02496875953384
2011-11-28T22:00:00Z,2011-11-29T07:52:15Z,19.658173707175454,10.170793367102537,21.175461950882944
2011-11-28T22:30:00Z,2011-11-29T08:22:15Z,16.94284864029519,11.755698467803292,23.02496875953384
2011-11-28T23:00:00Z,2011-11-29T08:52:15Z,19.34317114528688,11.784193495585972,20.94612990410863
2011-11-28T23:30:00Z,2011-11-29T09:22:15Z,20.703426907154554,11.34894402231889,19.967557905740072
2011-11-29T00:00:00Z,2011-11-29T09:52:15Z,18.363899654947613,10.64943853877094,21.816123991272573
2011-11-29T00:30:00Z,2011-11-29T10:22:15Z,14.668106112658972,12.335107869510875,24.501028016212977
2011-11-29T01:00:00Z,2011-11-29T10:52:15Z,18.897599452816017,13.61661365412273,22.06803717217621
2011-11-29T01:30:00Z,2011-11-29T11:22:15Z,13.800535272637191,12.65142017274692,25.41088612261752
