TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2011-12-15T01:00:00Z,2011-12-15T10:45:31Z,33.84872688852977,72.71712198391187,32.35924583295073
2011-12-15T01:30:00Z,2011-12-15T11:15:31Z,40.21237293452753,84.62583222115596,31.711242601056824
2011-12-15T02:00:00Z,2011-12-15T11:45:31Z,47.50071066109084,91.21276708998491,28.44610742296791
2011-12-15T02:30:00Z,2011-12-15T12:15:31Z,52.51104757597929,108.62557637290408,30.468819250312283
2011-12-15T03:00:00Z,2011-12-15T12:45:31Z,60.42293400103412,110.5513759297576,28.410205251076434
2011-12-15T03:30:00Z,2011-12-15T13:15:31Z,54.202239635422366,86.75136843514959,27.568931959665182
2011-12-15T04:00:00Z,2011-12-15T13:45:31Z,52.76110299820435,84.7275096767481,30.766389755102708
2011-12-15T04:30:00Z,2011-12-15T14:15:31Z,56.37762490353531,96.98292057008936,30.65492988626201
2011-12-15T05:00:00Z,2011-12-15T14:45:31Z,63.742297647107385,88.17809429081424,32.04977860403175
2011-12-15T05:30:00Z,2011-12-15T15:15:31Z,67.58977501227655,86.50645673162296,27.313146087258747
2011-12-15T06:00:00Z,2011-12-15T15:45:31Z,59.842618272155924,75.00639443801849,29.93515685931887
2011-12-15T06:30:00Z,2011-12-15T16:15:31Z,44.99228448281699,52.799922096571,33.75678684467058
2011-12-15T07:00:00Z,2011-12-15T16:45:31Z,47.48808967520062,54.91649816205235,35.98775517687466
2011-12-15T07:30:00Z,2011-12-15T17:15:31Z,45.505008499795416,48.98158211766972,31.486919521898013
2011-12-15T08:00:00Z,2011-12-15T17:45:31Z,37.38848273588284,42.75371606359003,31.00588248437604
2011-12-15T08:30:00Z,2011-12-15T18:15:31Z,25.88029816359427,31.81195648520034,29.487107551331047
2011-12-15T09:00:00Z,2011-12-15T18:45:31Z,13.037630857422982,18.40027832016097,23.486552176263924
2011-12-15T09:30:00Z,2011-12-15T19:15:31Z,8.618852886247693,11.135783183015494,17.34666134701399
2011-12-15T10:00:00Z,2011-12-15T19:45:31Z,6.8276772893632,8.690590656426721,12.475330390171786
2011-12-15T10:30:00Z,2011-12-15T20:15:31Z,5.816080442279073,7.77195975381865,10.518409515974042
2011-12-15T11:00:00Z,2011-12-15T20:45:31Z,5.429073723311616,7.038909611232997,10.579988889527941
2011-12-15T11:30:00Z,2011-12-15T21:15:31Z,5.01302305472861,6.672437792848163,8.976975763729783
2011-12-15T12:00:00Z,2011-12-15T21:45:31Z,4.84290296978803,6.476508400203453,8.10807307384731
2011-12-15T12:30:00Z,2011-12-15T22:15:31Z,4.500033708527649,5.775843553822443,8.59444866228552
2011-12-15T13:00:00Z,2011-12-15T22:45:31Z,4.264154817520646,5.188752955489356,8.048650057569622
2011-12-15T13:30:00Z,2011-12-15T23:15:31Z,4.1689475838102386,5.545191012011587,7.177390028785061
2011-12-15T14:00:00Z,2011-12-15T23:45:31Z,4.084963952495113,5.480807406075019,5.785009254453258
2011-12-15T14:30:00Z,2011-12-16T00:15:03Z,4.052186928484861,4.901620990638685,5.416898278014975
2011-12-15T15:00:00Z,2011-12-16T00:45:03Z,3.701779867009286,4.807206463428961,5.33016808922664
2011-12-15T15:30:00Z,2011-12-16T01:15:03Z,3.4418124839586555,2.047773777953304,6.547720811762887
2011-12-15T16:00:00Z,2011-12-16T01:45:03Z,3.3652154575231172,1.8413407139212523,4.17657769013037
2011-12-15T16:30:00Z,2011-12-16T02:15:03Z,3.1666260117435723,1.9386762540800573,4.589953365153197
2011-12-15T17:00:00Z,2011-12-16T02:45:03Z,3.3293148446453924,1.8239558803767217,4.724114048215042
2011-12-15T17:30:00Z,2011-12-16T03:15:03Z,3.513028125190779,1.9474665115959569,4.656157336304272
2011-12-15T18:00:00Z,2011-12-16T03:45:03Z,3.385478327025462,1.9650134771296093,1.330462698479084
2011-12-15T18:30:00Z,2011-12-16T04:15:03Z,3.060860432755272,1.841152295661038,4.589953365153197
2011-12-15T19:00:00Z,2011-12-16T04:45:03Z,3.121324444379666,1.848366016500687,4.344593596490502
2011-12-15T19:30:00Z,2011-12-16T05:15:03Z,0,0,0
2011-12-15T20:00:00Z,2011-12-16T05:45:03Z,0,1.837586739477885,4.17657769013037
2011-12-15T20:30:00Z,2011-12-16T06:15:03Z,3.7761848749644065,2.1949307246125658,4.656157336304272
2011-12-15T21:00:00Z,2011-12-16T06:45:03Z,3.4581340037256387,5.036210697772429,5.593161379029939
2011-12-15T21:30:00Z,2011-12-16T07:15:03Z,1.996590069311032,6.894740640176555,14.158145266546258
2011-12-15T22:00:00Z,2011-12-16T07:45:03Z,6.334505830098994,9.505187231779036,22.27535370715051
2011-12-15T22:30:00Z,2011-12-16T08:15:03Z,9.836436294113495,14.157288528920155,27.800200092341772
2011-12-15T23:00:00Z,2011-12-16T08:45:03Z,13.575596520136795,20.919442632430417,30.710915109581588
2011-12-15T23:30:00Z,2011-12-16T09:15:03Z,17.49395739849306,33.605689713263565,32.35924583295073
2011-12-16T00:00:00Z,2011-12-16T09:45:03Z,23.067719736994952,47.20560113943557,30.923640564465916
2011-12-16T00:30:00Z,2011-12-16T10:15:03Z,25.618190141720454,51.55579268734502,34.51799812376694
2011-12-16T01:00:00Z,2011-12-16T10:45:03Z,36.963441389697834,69.45285766949112,30.742890084687293
2011-12-16T01:30:00Z,2011-12-16T11:15:03Z,49.986123542940696,88.90905926528458,30.765666882590697
2011-12-16T02:00:00Z,2011-12-16T11:45:03Z,58.8277198494918,96.58915126090457,30.91657544885921
2011-12-16T02:30:00Z,2011-12-16T12:15:03Z,64.01727161403632,96.38305048191465,29.434537379853385
2011-12-16T03:00:00Z,2011-12-16T12:45:03Z,68.1286163212221,103.28188065907818,28.71460951010881
2011-12-16T03:30:00Z,2011-12-16T13:15:03Z,64.01727161403632,105.7612988276508,28.837513819377307
2011-12-16T04:00:00Z,2011-12-16T13:45:03Z,73.41781978117245,108.45271973995006,29.057113794233654
2011-12-16T04:30:00Z,2011-12-16T14:15:03Z,67.3525794734608,124.59209986211349,27.199308771069756
2011-12-16T05:00:00Z,2011-12-16T14:45:03Z,72.86667310005134,98.97043358602596,30.074123914465222
2011-12-16T05:30:00Z,2011-12-16T15:15:03Z,72.604004505297965,90.39768873830562,31.47304250032646
2011-12-16T06:00:00Z,2011-12-16T15:45:03Z,68.7089320501003,79.87312481757431,33.46437183503207
2011-12-16T06:30:00Z,2011-12-16T16:15:03Z,63.727410208759316,74.99789063452768,36.34629146237376
2011-12-16T07:00:00Z,2011-12-16T16:45:03Z,59.827730833807856,58.46045648520706,29.676943915308897
2011-12-16T07:30:00Z,2011-12-16T17:15:03Z,50.24879213769406,50.992623889011256,32.24213231466468
2011-12-16T08:00:00Z,2011-12-16T17:45:03Z,40.85293589794941,41.206388639740936,31.382880485440563
2011-12-16T08:30:00Z,2011-12-16T18:15:03Z,27.951969206545627,34.84945818552015,29.272858800605732
2011-12-16T09:00:00Z,2011-12-16T18:45:03Z,18.371904544262563,28.894714779233684,25.645852241838295
2011-12-16T09:30:00Z,2011-12-16T19:15:03Z,12.240461638854661,18.55487017193702,21.58415210527141
2011-12-16T10:00:00Z,2011-12-16T19:45:03Z,10.571592009334907,17.095854114696696,17.472034403680713
2011-12-16T10:30:00Z,2011-12-16T20:15:03Z,9.594009887631252,12.470792713296825,15.842403162050957
2011-12-16T11:00:00Z,2011-12-16T20:45:03Z,8.974071554356522,12.010580677207692,15.358884135116986
2011-12-16T11:30:00Z,2011-12-16T21:15:03Z,8.23839124746404,9.963189696014902,13.090772648919895
2011-12-16T12:00:00Z,2011-12-16T21:45:03Z,7.6174952719083935,9.223085776743472,12.717959027559388
2011-12-16T12:30:00Z,2011-12-16T22:15:03Z,8.703860720125174,12.01636021574895,13.590670295390455
2011-12-16T13:00:00Z,2011-12-16T22:45:03Z,8.241812578252048,9.628291424968946,13.457738047690404
2011-12-16T13:30:00Z,2011-12-16T23:15:03Z,8.223631857345339,10.777405167017388,12.258422649927121
2011-12-16T14:00:00Z,2011-12-16T23:45:03Z,8.160276262996096,9.733232845749718,12.475330390171786
2011-12-16T14:30:00Z,2011-12-17T00:14:36Z,8.60175713710727,10.465708123848936,12.881800990854222
2011-12-16T15:00:00Z,2011-12-17T00:44:36Z,8.151343917171769,10.428188023485495,13.303684355988267
2011-12-16T15:30:00Z,2011-12-17T01:14:36Z,8.531117202958455,10.474249049770446,13.80568928500554
2011-12-16T16:00:00Z,2011-12-17T01:44:36Z,8.133714151046696,10.067063569440156,11.960076939513376
2011-12-16T16:30:00Z,2011-12-17T02:14:36Z,7.93985314444907,9.99870466109492,12.243193484383907
2011-12-16T17:00:00Z,2011-12-17T02:44:36Z,7.71718226683243,9.527687390613876,11.596666595369989
2011-12-16T17:30:00Z,2011-12-17T03:14:36Z,7.541636560738345,9.5720288743834,11.463526408307962
2011-12-16T18:00:00Z,2011-12-17T03:44:36Z,7.564010732736689,9.2637387219084,12.019419850033648
2011-12-16T18:30:00Z,2011-12-17T04:14:36Z,7.615634585921613,8.702005116001583,10.915582863881772
2011-12-16T19:00:00Z,2011-12-17T04:44:36Z,7.421520125103877,8.816157404609907,10.49069245928271
2011-12-16T19:30:00Z,2011-12-17T05:14:36Z,8.60175713710727,10.777405167017388,12.569796032321635
2011-12-16T20:00:00Z,2011-12-17T05:44:36Z,15.251506174420836,23.976073339982968,21.58415210527141
2011-12-16T20:30:00Z,2011-12-17T06:14:36Z,21.76878997862758,36.81401829532791,29.244374283782793
2011-12-16T21:00:00Z,2011-12-17T06:44:36Z,28.112827372372127,54.71924828894709,31.993245791291134
2011-12-16T21:30:00Z,2011-12-17T07:14:36Z,26.81417909990342,56.476970317704044,31.711242601056824
2011-12-16T22:00:00Z,2011-12-17T07:44:36Z,34.039053201322105,65.79202950642373,31.711242601056824
2011-12-16T22:30:00Z,2011-12-17T08:14:36Z,42.72893442790138,73.46472173551982,33.98006700314042
2011-12-16T23:00:00Z,2011-12-17T08:44:36Z,47.02465354737227,73.65020500628364,33.46437183503207
2011-12-16T23:30:00Z,2011-12-17T09:14:36Z,47.76337925584421,82.8817688249352,33.46832640997979
2011-12-17T00:00:00Z,2011-12-17T09:44:36Z,53.2999443071499,92.12775260606925,30.336392085124647
2011-12-17T00:30:00Z,2011-12-17T10:14:36Z,55.856180517363306,98.64870624758834,30.7907850531024
2011-12-17T01:00:00Z,2011-12-17T10:44:36Z,60.11759223908486,100.95241407228866,30.316084601525173
2011-12-17T01:30:00Z,2011-12-17T11:14:36Z,63.742297647107385,113.91596616558684,24.406809058806488
2011-12-17T02:00:00Z,2011-12-17T11:44:36Z,60.74491360042839,103.43183224086127,30.73436550299589
2011-12-17T02:30:00Z,2011-12-17T12:14:36Z,56.11884911211667,96.49101541745334,29.58934208879411
2011-12-17T03:00:00Z,2011-12-17T12:44:36Z,60.11759223908486,94.46715665905185,29.969265469647468
2011-12-17T03:30:00Z,2011-12-17T13:14:36Z,59.053721540985315,94.46715665905185,27.63300174431075
2011-12-17T04:00:00Z,2011-12-17T13:44:36Z,49.986123542940696,81.11257855959497,31.794667699880986
2011-12-17T04:30:00Z,2011-12-17T14:14:36Z,71.90016740744028,124.61281938622919,24.000305961658995
2011-12-17T05:00:00Z,2011-12-17T14:44:36Z,53.023771592957715,85.31104358068211,29.054816927944803
2011-12-17T05:30:00Z,2011-12-17T15:14:36Z,34.22060924930334,61.202610989593296,27.991163711974583
2011-12-17T06:00:00Z,2011-12-17T15:44:36Z,59.56644555796374,74.09913013985994,32.60734123287715
2011-12-17T06:30:00Z,2011-12-17T16:14:36Z,35.74246606733461,59.77635713319954,28.343749914094044
2011-12-17T07:00:00Z,2011-12-17T16:44:36Z,32.81643873762157,53.90314751614594,30.540995917960345
2011-12-17T07:30:00Z,2011-12-17T17:14:36Z,31.521562474394848,46.3175778783018,29.75035460870686
2011-12-17T08:00:00Z,2011-12-17T17:44:36Z,23.108182870987154,36.44230754234353,29.9538221082597
2011-12-17T08:30:00Z,2011-12-17T18:14:36Z,19.262166058806937,33.86055178446935,26.569205827074125
2011-12-17T09:00:00Z,2011-12-17T18:44:36Z,13.141720161908097,21.24745931443479,20.595781037302658
2011-12-17T09:30:00Z,2011-12-17T19:14:36Z,11.459830054407126,18.904027680180587,18.008724506611113
2011-12-17T10:00:00Z,2011-12-17T19:44:36Z,11.459830054407126,18.128571933543007,17.394315384601015
2011-12-17T10:30:00Z,2011-12-17T20:14:36Z,10.613546007796852,15.923119681682579,16.77010041990374
2011-12-17T11:00:00Z,2011-12-17T20:44:36Z,10.773944619097986,15.394937909227188,16.95849992170052
2011-12-17T11:30:00Z,2011-12-17T21:14:36Z,10.658927022239018,15.274775416940361,17.480138250516614
2011-12-17T12:00:00Z,2011-12-17T21:44:36Z,10.8204912387398,14.556284792714326,15.407712510734717
2011-12-17T12:30:00Z,2011-12-17T22:14:36Z,11.110462647999055,15.158121535389125,17.058796808348433
2011-12-17T13:00:00Z,2011-12-17T22:44:36Z,10.658927022239018,14.68934488313202,17.058796808348433
2011-12-17T13:30:00Z,2011-12-17T23:14:36Z,10.773944619097986,15.082235001644404,17.441383374266326
2011-12-17T14:00:00Z,2011-12-17T23:44:36Z,10.026643977905202,14.036843107263799,15.538270469284768
2011-12-17T14:30:00Z,2011-12-18T00:14:08Z,10.417162044945599,14.833414074578819,16.329198961923495
2011-12-17T15:00:00Z,2011-12-18T00:44:08Z,10.026643977905202,13.655502410292787,16.081152792065662
2011-12-17T15:30:00Z,2011-12-18T01:14:08Z,9.669831221670265,13.180858858770442,15.538270469284768
2011-12-17T16:00:00Z,2011-12-18T01:44:08Z,9.542354865524427,12.714905257851667,15.019008548593321
2011-12-17T16:30:00Z,2011-12-18T02:14:08Z,9.418455167365583,12.686109667483176,14.939075626882095
2011-12-17T17:00:00Z,2011-12-18T02:44:08Z,9.304249313212297,12.66998297616015,13.798435643790697
2011-12-17T17:30:00Z,2011-12-18T03:14:08Z,9.257433174598571,12.154476937994897,14.532652340832826
2011-12-17T18:00:00Z,2011-12-18T03:44:08Z,9.278716661252709,12.844182020794522,14.507529032335553
2011-12-17T18:30:00Z,2011-12-18T04:14:08Z,9.383756430650777,13.069128716758655,14.729403102302408
2011-12-17T19:00:00Z,2011-12-18T04:44:08Z,9.631475519454277,13.412986089088683,15.323396109001658
2011-12-17T19:30:00Z,2011-12-18T05:14:08Z,9.813183314648933,14.363030088149028,15.013355733388655
2011-12-17T20:00:00Z,2011-12-18T05:44:08Z,10.805623111427273,17.689543192637892,15.798497036326689
2011-12-17T20:30:00Z,2011-12-18T06:14:08Z,13.399891289048831,27.744551123937004,19.685204028545357
2011-12-17T21:00:00Z,2011-12-18T06:44:08Z,17.581914369446945,40.36211141574683,25.326583946563975
2011-12-17T21:30:00Z,2011-12-18T07:14:08Z,22.434650329100677,49.71981751637742,29.37239568845493
2011-12-17T22:00:00Z,2011-12-18T07:44:08Z,26.325521307834002,57.33476079061617,30.214192739989013
2011-12-17T22:30:00Z,2011-12-18T08:14:08Z,35.95985957998568,68.09075732804067,34.45002188160714
2011-12-17T23:00:00Z,2011-12-18T08:44:08Z,41.091195956345175,77.9079130326124,33.46437183503207
2011-12-17T23:30:00Z,2011-12-18T09:14:08Z,43.74383285056551,82.78974741508591,32.12952350252754
2011-12-18T00:00:00Z,2011-12-18T09:44:08Z,41.091195956345175,82.78974741508591,33.96922832814342
2011-12-18T00:30:00Z,2011-12-18T10:14:08Z,39.39057945938992,77.84867002737079,32.970660360508376
2011-12-18T01:00:00Z,2011-12-18T10:44:08Z,38.936797783757285,81.1300725607033,33.50791459640561
2011-12-18T01:30:00Z,2011-12-18T11:14:08Z,56.66999579323779,92.13846625126376,32.78352746031288
2011-12-18T02:00:00Z,2011-12-18T11:44:08Z,50.53895787948052,96.38305048191465,32.97189437807943
2011-12-18T02:30:00Z,2011-12-18T12:14:08Z,35.74246606733461,74.88146766376576,35.00280693748376
2011-12-18T03:00:00Z,2011-12-18T12:44:08Z,44.766282791323476,74.8893713045003,34.04983130802035
2011-12-18T03:30:00Z,2011-12-18T13:14:08Z,50.79993881881518,84.58337237605818,33.61550424785506
2011-12-18T04:00:00Z,2011-12-18T13:44:08Z,38.936797783757285,68.09075732804067,34.001040479536776
2011-12-18T04:30:00Z,2011-12-18T14:14:08Z,27.951969206545627,50.43650349928446,33.06703835719245
2011-12-18T05:00:00Z,2011-12-18T14:44:08Z,42.2733789040549,60.17207026853368,35.189689854491384
2011-12-18T05:30:00Z,2011-12-18T15:14:08Z,38.936797783757285,54.5222125384061,35.46373065501593
2011-12-18T06:00:00Z,2011-12-18T15:44:08Z,37.38848273588284,59.234263934387954,35.6412383467953
2011-12-18T06:30:00Z,2011-12-18T16:14:08Z,34.65236037264512,52.04677488723281,34.49011160051291
2011-12-18T07:00:00Z,2011-12-18T16:44:08Z,29.3424544645992,46.24227066653711,33.00559218315965
2011-12-18T07:30:00Z,2011-12-18T17:14:08Z,16.506447056693393,26.81875437325988,21.236444117770723
2011-12-18T08:00:00Z,2011-12-18T17:44:08Z,12.081994781398183,18.394270197507485,16.58503146439246
2011-12-18T08:30:00Z,2011-12-18T18:14:08Z,10.231839516531508,15.395664851460136,14.198767644580395
2011-12-18T09:00:00Z,2011-12-18T18:44:08Z,9.454271381518378,13.876135138919903,12.715718636363883
2011-12-18T09:30:00Z,2011-12-18T19:14:08Z,8.766498966706903,12.817480815214527,12.49047696147889
2011-12-18T10:00:00Z,2011-12-18T19:44:08Z,7.843827386715781,10.769657637848148,11.708467195145525
2011-12-18T10:30:00Z,2011-12-18T20:14:08Z,7.070058317616912,9.965206602827969,10.430670916497137
2011-12-18T11:00:00Z,2011-12-18T20:44:08Z,6.5276075599158965,9.778541413937496,9.858697916571131
2011-12-18T11:30:00Z,2011-12-18T21:14:08Z,6.332212736528449,9.358312395100997,9.874671064621573
2011-12-18T12:00:00Z,2011-12-18T21:44:08Z,6.0311118267015935,7.613197406546787,8.607285941240443
2011-12-18T12:30:00Z,2011-12-18T22:14:08Z,5.942515900637794,8.39422594718608,8.119627611539032
2011-12-18T13:00:00Z,2011-12-18T22:44:08Z,5.78562870061991,7.664491543148143,8.632267982107072
2011-12-18T13:30:00Z,2011-12-18T23:14:08Z,5.295643479331611,6.313000302413871,8.958241649513548
2011-12-18T14:00:00Z,2011-12-18T23:44:08Z,3.3122806596393977,0,6.304443656653007
2011-12-18T14:30:00Z,2011-12-19T00:13:41Z,2.83096358295674,0,4.66923349570281
2011-12-18T15:00:00Z,2011-12-19T00:43:41Z,0,1.7158806921862444,0
2011-12-18T15:30:00Z,2011-12-19T01:13:41Z,0,1.7910655135537994,1.785862030277567
2011-12-18T16:00:00Z,2011-12-19T01:43:41Z,1.6181487112244095,0,0
2011-12-18T16:30:00Z,2011-12-19T02:13:41Z,1.6332405362204605,2.1260482189160728,0
2011-12-18T17:00:00Z,2011-12-19T02:43:41Z,0,4.694258370836007,0
2011-12-18T17:30:00Z,2011-12-19T03:13:41Z,3.059708990509317,2.1260482189160728,0
2011-12-18T18:00:00Z,2011-12-19T03:43:41Z,0,1.8631324242316296,0
2011-12-18T18:30:00Z,2011-12-19T04:13:41Z,2.9102339482820723,2.1565845047858816,0
2011-12-18T19:00:00Z,2011-12-19T04:43:41Z,1.433837229111683,1.8007838079927099,0
2011-12-18T19:30:00Z,2011-12-19T05:13:41Z,3.4136228669805417,1.9474665115959569,0
2011-12-18T20:00:00Z,2011-12-19T05:43:41Z,4.13227915212729,2.271621913083426,0
2011-12-18T20:30:00Z,2011-12-19T06:13:41Z,5.241983198247992,5.515717605266609,4.861724209985539
2011-12-18T21:00:00Z,2011-12-19T06:43:41Z,0,2.9116957800400747,5.491135675042879
2011-12-18T21:30:00Z,2011-12-19T07:13:41Z,0,0,0
2011-12-18T22:00:00Z,2011-12-19T07:43:41Z,0,0,2.0519428740483634
2011-12-18T22:30:00Z,2011-12-19T08:13:41Z,0,0,0
2011-12-18T23:00:00Z,2011-12-19T08:43:41Z,0,2.645701359654939,0
2011-12-18T23:30:00Z,2011-12-19T09:13:41Z,0,1.6507303530888369,0
2011-12-19T00:00:00Z,2011-12-19T09:43:41Z,3.2074399044670563,1.837773721116631,0
2011-12-19T00:30:00Z,2011-12-19T10:13:41Z,3.5708299933583607,5.161543303691316,4.790168628707753
2011-12-19T01:00:00Z,2011-12-19T10:43:41Z,3.7371909477444545,4.933169579662701,5.416898278014975
2011-12-19T01:30:00Z,2011-12-19T11:13:41Z,4.384217535510722,5.862399413825394,6.199488190136471
2011-12-19T02:00:00Z,2011-12-19T11:43:41Z,7.319460372400992,16.03656198271824,18.856579665523284
2011-12-19T02:30:00Z,2011-12-19T12:13:41Z,14.734969152798392,26.589491876060006,24.309173931276337
2011-12-19T03:00:00Z,2011-12-19T12:43:41Z,29.699811224908537,56.980025888527614,28.755867700430215
2011-12-19T03:30:00Z,2011-12-19T13:13:41Z,34.42825708283727,55.88686731825306,27.848668426701654
2011-12-19T04:00:00Z,2011-12-19T13:43:41Z,34.867881989881994,51.55579268734502,28.80457529426093
2011-12-19T04:30:00Z,2011-12-19T14:13:41Z,35.10614204827776,52.24119384375685,29.57614026725098
2011-12-19T05:00:00Z,2011-12-19T14:43:41Z,26.47774628985742,40.37374399741823,30.508711140217372
2011-12-19T05:30:00Z,2011-12-19T15:13:41Z,16.372849184721805,22.757355678043943,25.645852241838295
2011-12-19T06:00:00Z,2011-12-19T15:43:41Z,14.474564533055783,19.26799905050612,22.11419336658459
2011-12-19T06:30:00Z,2011-12-19T16:13:41Z,14.474564533055783,19.39256462116691,21.262771333316874
2011-12-19T07:00:00Z,2011-12-19T16:43:41Z,13.583940380101751,16.594749630346566,21.127784865130195
2011-12-19T07:30:00Z,2011-12-19T17:13:41Z,12.18649302150757,14.948164531703409,20.485349033293247
2011-12-19T08:00:00Z,2011-12-19T17:43:41Z,9.546195471829389,11.312938997221712,15.451465481302463
2011-12-19T08:30:00Z,2011-12-19T18:13:41Z,8.208956203257948,9.470604556592077,11.350720281097622
2011-12-19T09:00:00Z,2011-12-19T18:43:41Z,6.969432284933896,8.487129510953652,9.925864381386303
2011-12-19T09:30:00Z,2011-12-19T19:13:41Z,5.974917041829922,6.647058571893112,8.658535294551777
2011-12-19T10:00:00Z,2011-12-19T19:43:41Z,5.369599410290817,6.194201293660926,8.039629161863225
2011-12-19T10:30:00Z,2011-12-19T20:13:41Z,4.7428702158340474,5.519196428337278,7.1330186352776295
2011-12-19T11:00:00Z,2011-12-19T20:43:41Z,4.841125763123613,5.28171600025169,7.509838930019984
2011-12-19T11:30:00Z,2011-12-19T21:13:41Z,4.5127531010756705,5.35177096226246,6.213697168412761
2011-12-19T12:00:00Z,2011-12-19T21:43:41Z,4.0988321575864815,4.528526843195053,6.73241028519255
2011-12-19T12:30:00Z,2011-12-19T22:13:41Z,3.7835014337232624,1.680925457835688,4.724114048215042
2011-12-19T13:00:00Z,2011-12-19T22:43:41Z,1.3715916895031224,0,0
2011-12-19T13:30:00Z,2011-12-19T23:13:41Z,3.225380037668728,0,0
2011-12-19T14:00:00Z,2011-12-19T23:43:41Z,3.0579125470392405,0,0
2011-12-19T14:30:00Z,2011-12-20T00:13:13Z,3.4370441832997773,0,4.17657769013037
2011-12-19T15:00:00Z,2011-12-20T00:43:13Z,0,0,0
2011-12-19T15:30:00Z,2011-12-20T01:13:13Z,0,0,0
2011-12-19T16:00:00Z,2011-12-20T01:43:13Z,0,0,0
2011-12-19T16:30:00Z,2011-12-20T02:13:13Z,3.440003185970971,0,0
2011-12-19T17:00:00Z,2011-12-20T02:43:13Z,4.00340841353877,0,1.2843087454407935
2011-12-19T17:30:00Z,2011-12-20T03:13:13Z,3.6713169774465246,4.431602253251308,4.465832051515526
2011-12-19T18:00:00Z,2011-12-20T03:43:13Z,3.9176518917913405,0,4.286213609121147
2011-12-19T18:30:00Z,2011-12-20T04:13:13Z,3.1112728004850485,0,0
2011-12-19T19:00:00Z,2011-12-20T04:43:13Z,4.337080440767648,4.709961287070825,5.010756125549066
2011-12-19T19:30:00Z,2011-12-20T05:13:13Z,6.124847631445974,6.124341010746262,6.089674427734
2011-12-19T20:00:00Z,2011-12-20T05:43:13Z,8.240610161482456,8.676289092472238,8.149785568031033
2011-12-19T20:30:00Z,2011-12-20T06:13:13Z,10.240536735139717,12.005857360977442,16.676754730313565
2011-12-19T21:00:00Z,2011-12-20T06:43:13Z,9.492130546793103,10.30675405119382,16.081152792065662
2011-12-19T21:30:00Z,2011-12-20T07:13:13Z,7.172048741629569,9.197039572187187,14.007020084323395
2011-12-19T22:00:00Z,2011-12-20T07:43:13Z,9.53803619664201,12.57480729578649,19.860798014985278
2011-12-19T22:30:00Z,2011-12-20T08:13:13Z,7.925173279943376,10.816581414917652,17.312125377467844
2011-12-19T23:00:00Z,2011-12-20T08:43:13Z,10.067802072892736,13.470230808282523,19.978996085890117
2011-12-19T23:30:00Z,2011-12-20T09:13:13Z,13.094173935983445,18.126030395918075,24.000652226776534
2011-12-20T00:00:00Z,2011-12-20T09:43:13Z,21.650551826477717,30.294557021602035,31.13726117121273
2011-12-20T00:30:00Z,2011-12-20T10:13:13Z,31.069551708837572,44.95573641898001,32.1130497076225
2011-12-20T01:00:00Z,2011-12-20T10:43:13Z,42.15506665444472,66.18955370489732,32.273131276569295
2011-12-20T01:30:00Z,2011-12-20T11:13:13Z,33.65549536933827,48.23811753522522,30.766389755102708
2011-12-20T02:00:00Z,2011-12-20T11:43:13Z,38.09231983374053,58.51735356880789,32.22105731421197
2011-12-20T02:30:00Z,2011-12-20T12:13:13Z,40.45445015748946,60.29331340397107,28.745418395987297
2011-12-20T03:00:00Z,2011-12-20T12:43:13Z,43.20499154161996,72.30363706233423,28.727725282903304
2011-12-20T03:30:00Z,2011-12-20T13:13:13Z,46.3614969428658,73.89604896658372,30.163723091317795
2011-12-20T04:00:00Z,2011-12-20T13:43:13Z,46.3614969428658,67.22698925928793,29.694408844908896
2011-12-20T04:30:00Z,2011-12-20T14:13:13Z,49.263376723646886,72.30363706233423,30.45028386803547
2011-12-20T05:00:00Z,2011-12-20T14:43:13Z,61.80346407241251,81.76754522653208,30.98811612287126
2011-12-20T05:30:00Z,2011-12-20T15:13:13Z,39.91195200102145,52.83067657647456,32.231811004926094
2011-12-20T06:00:00Z,2011-12-20T15:43:13Z,49.263376723646886,61.266919620922,30.996213679433946
2011-12-20T06:30:00Z,2011-12-20T16:13:13Z,46.68347654226007,48.29948880543492,32.7843677855066
2011-12-20T07:00:00Z,2011-12-20T16:43:13Z,38.09231983374053,42.50175730963369,33.321256844719905
2011-12-20T07:30:00Z,2011-12-20T17:13:13Z,35.349487693346035,40.2090793070781,32.63051901989807
2011-12-20T08:00:00Z,2011-12-20T17:43:13Z,28.80375905791172,34.67187261627493,31.12377458334336
2011-12-20T08:30:00Z,2011-12-20T18:13:13Z,17.581914369446945,20.98549494773015,26.906523987466585
2011-12-20T09:00:00Z,2011-12-20T18:43:13Z,11.89459395382124,13.63206578336759,20.652389833248186
2011-12-20T09:30:00Z,2011-12-20T19:13:13Z,7.61262487254162,8.229556545638836,12.701033538493972
2011-12-20T10:00:00Z,2011-12-20T19:43:13Z,6.025486091707405,6.208623795443647,10.06823223180156
2011-12-20T10:30:00Z,2011-12-20T20:13:13Z,5.012320119380032,5.615422490087105,9.204054185114376
2011-12-20T11:00:00Z,2011-12-20T20:43:13Z,4.959192457530946,5.748844221763543,8.450520585058781
2011-12-20T11:30:00Z,2011-12-20T21:13:13Z,3.612324222195687,3.0704001878386284,8.005766620791585
2011-12-20T12:00:00Z,2011-12-20T21:43:13Z,3.648053490743627,4.354386446706096,5.245876183386325
