TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2008-09-13T12:30:00Z,2008-09-13T22:22:46Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T13:00:00Z,2008-09-13T22:52:46Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T13:30:00Z,2008-09-13T23:22:46Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T14:00:00Z,2008-09-13T23:52:46Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T14:30:00Z,2008-09-14T00:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T15:00:00Z,2008-09-14T00:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T15:30:00Z,2008-09-14T01:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T16:00:00Z,2008-09-14T01:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T16:30:00Z,2008-09-14T02:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T17:00:00Z,2008-09-14T02:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T17:30:00Z,2008-09-14T03:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T18:00:00Z,2008-09-14T03:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T18:30:00Z,2008-09-14T04:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T19:00:00Z,2008-09-14T04:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T19:30:00Z,2008-09-14T05:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T20:00:00Z,2008-09-14T05:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-13T20:30:00Z,2008-09-14T06:23:07Z,NA,NA,NA,NA,NA,NA,NA,80.92694176477451
2008-09-13T21:00:00Z,2008-09-14T06:53:07Z,NA,NA,NA,NA,NA,NA,NA,216.9318902836444
2008-09-13T21:30:00Z,2008-09-14T07:23:07Z,NA,NA,NA,NA,NA,NA,NA,348.4317901795952
2008-09-13T22:00:00Z,2008-09-14T07:53:07Z,NA,NA,NA,NA,NA,NA,NA,473.1755302031614
2008-09-13T22:30:00Z,2008-09-14T08:23:07Z,NA,NA,NA,NA,NA,NA,NA,589.0276558459591
2008-09-13T23:00:00Z,2008-09-14T08:53:07Z,NA,NA,NA,NA,NA,NA,NA,694.0049256196236
2008-09-13T23:30:00Z,2008-09-14T09:23:07Z,NA,NA,NA,NA,NA,NA,NA,786.3102616444877
2008-09-14T00:00:00Z,2008-09-14T09:53:07Z,NA,NA,NA,NA,NA,NA,NA,864.3635133571034
2008-09-14T00:30:00Z,2008-09-14T10:23:07Z,NA,NA,NA,NA,NA,NA,NA,926.8285077002353
2008-09-14T01:00:00Z,2008-09-14T10:53:07Z,NA,NA,NA,NA,NA,NA,NA,972.6359227299015
2008-09-14T01:30:00Z,2008-09-14T11:23:07Z,NA,NA,NA,NA,NA,NA,NA,1001.0015930718689
2008-09-14T02:00:00Z,2008-09-14T11:53:07Z,NA,NA,NA,NA,NA,NA,NA,1011.4399338607489
2008-09-14T02:30:00Z,2008-09-14T12:23:07Z,NA,NA,NA,NA,NA,NA,NA,1003.7722533602083
2008-09-14T03:00:00Z,2008-09-14T12:53:07Z,NA,NA,NA,NA,NA,NA,NA,978.1298119622484
2008-09-14T03:30:00Z,2008-09-14T13:23:07Z,NA,NA,NA,NA,NA,NA,NA,934.9515751986331
2008-09-14T04:00:00Z,2008-09-14T13:53:07Z,NA,NA,NA,NA,NA,NA,NA,874.9766992295386
2008-09-14T04:30:00Z,2008-09-14T14:23:07Z,NA,NA,NA,NA,NA,NA,NA,799.2318774476232
2008-09-14T05:00:00Z,2008-09-14T14:53:07Z,NA,NA,NA,NA,NA,NA,NA,709.0137648072784
2008-09-14T05:30:00Z,2008-09-14T15:23:07Z,NA,NA,NA,NA,NA,NA,NA,605.8667807514464
2008-09-14T06:00:00Z,2008-09-14T15:53:07Z,NA,NA,NA,NA,NA,NA,NA,491.5566707217798
2008-09-14T06:30:00Z,2008-09-14T16:23:07Z,NA,NA,NA,NA,NA,NA,NA,368.04027884480024
2008-09-14T07:00:00Z,2008-09-14T16:53:07Z,NA,NA,NA,NA,NA,NA,NA,237.43204924728897
2008-09-14T07:30:00Z,2008-09-14T17:23:07Z,NA,NA,NA,NA,NA,NA,NA,101.96782945594599
2008-09-14T08:00:00Z,2008-09-14T17:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T08:30:00Z,2008-09-14T18:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T09:00:00Z,2008-09-14T18:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T09:30:00Z,2008-09-14T19:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T10:00:00Z,2008-09-14T19:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T10:30:00Z,2008-09-14T20:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T11:00:00Z,2008-09-14T20:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T11:30:00Z,2008-09-14T21:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T12:00:00Z,2008-09-14T21:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T12:30:00Z,2008-09-14T22:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T13:00:00Z,2008-09-14T22:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T13:30:00Z,2008-09-14T23:23:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T14:00:00Z,2008-09-14T23:53:07Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T14:30:00Z,2008-09-15T00:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T15:00:00Z,2008-09-15T00:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T15:30:00Z,2008-09-15T01:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T16:00:00Z,2008-09-15T01:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T16:30:00Z,2008-09-15T02:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T17:00:00Z,2008-09-15T02:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T17:30:00Z,2008-09-15T03:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T18:00:00Z,2008-09-15T03:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T18:30:00Z,2008-09-15T04:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T19:00:00Z,2008-09-15T04:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T19:30:00Z,2008-09-15T05:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T20:00:00Z,2008-09-15T05:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-14T20:30:00Z,2008-09-15T06:23:29Z,NA,NA,NA,NA,NA,NA,NA,89.96295855664947
2008-09-14T21:00:00Z,2008-09-15T06:53:29Z,NA,NA,NA,NA,NA,NA,NA,226.0087766775402
2008-09-14T21:30:00Z,2008-09-15T07:23:29Z,NA,NA,NA,NA,NA,NA,NA,357.4901240345329
2008-09-14T22:00:00Z,2008-09-15T07:53:29Z,NA,NA,NA,NA,NA,NA,NA,482.1562050505248
2008-09-14T22:30:00Z,2008-09-15T08:23:29Z,NA,NA,NA,NA,NA,NA,NA,597.8728928728074
2008-09-14T23:00:00Z,2008-09-15T08:53:29Z,NA,NA,NA,NA,NA,NA,NA,702.6592629518688
2008-09-14T23:30:00Z,2008-09-15T09:23:29Z,NA,NA,NA,NA,NA,NA,NA,794.7215039911514
2008-09-15T00:00:00Z,2008-09-15T09:53:29Z,NA,NA,NA,NA,NA,NA,NA,872.4836257543535
2008-09-15T00:30:00Z,2008-09-15T10:23:29Z,NA,NA,NA,NA,NA,NA,NA,934.6144380513344
2008-09-15T01:00:00Z,2008-09-15T10:53:29Z,NA,NA,NA,NA,NA,NA,NA,980.0503390554322
2008-09-15T01:30:00Z,2008-09-15T11:23:29Z,NA,NA,NA,NA,NA,NA,NA,1008.0135228448007
2008-09-15T02:00:00Z,2008-09-15T11:53:29Z,NA,NA,NA,NA,NA,NA,NA,1018.0252944769059
2008-09-15T02:30:00Z,2008-09-15T12:23:29Z,NA,NA,NA,NA,NA,NA,NA,1009.9142646585944
2008-09-15T03:00:00Z,2008-09-15T12:53:29Z,NA,NA,NA,NA,NA,NA,NA,983.8192837288104
2008-09-15T03:30:00Z,2008-09-15T13:23:29Z,NA,NA,NA,NA,NA,NA,NA,940.1870647275732
2008-09-15T04:00:00Z,2008-09-15T13:53:29Z,NA,NA,NA,NA,NA,NA,NA,879.7645362408427
2008-09-15T04:30:00Z,2008-09-15T14:23:29Z,NA,NA,NA,NA,NA,NA,NA,803.5860559308514
2008-09-15T05:00:00Z,2008-09-15T14:53:29Z,NA,NA,NA,NA,NA,NA,NA,712.9557036397397
2008-09-15T05:30:00Z,2008-09-15T15:23:29Z,NA,NA,NA,NA,NA,NA,NA,609.4249571862341
2008-09-15T06:00:00Z,2008-09-15T15:53:29Z,NA,NA,NA,NA,NA,NA,NA,494.76613301757754
2008-09-15T06:30:00Z,2008-09-15T16:23:29Z,NA,NA,NA,NA,NA,NA,NA,370.9420463790727
2008-09-15T07:00:00Z,2008-09-15T16:53:29Z,NA,NA,NA,NA,NA,NA,NA,240.07241038128936
2008-09-15T07:30:00Z,2008-09-15T17:23:29Z,NA,NA,NA,NA,NA,NA,NA,104.39754917039436
2008-09-15T08:00:00Z,2008-09-15T17:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T08:30:00Z,2008-09-15T18:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T09:00:00Z,2008-09-15T18:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T09:30:00Z,2008-09-15T19:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T10:00:00Z,2008-09-15T19:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T10:30:00Z,2008-09-15T20:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T11:00:00Z,2008-09-15T20:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T11:30:00Z,2008-09-15T21:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T12:00:00Z,2008-09-15T21:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T12:30:00Z,2008-09-15T22:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T13:00:00Z,2008-09-15T22:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T13:30:00Z,2008-09-15T23:23:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T14:00:00Z,2008-09-15T23:53:29Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T14:30:00Z,2008-09-16T00:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T15:00:00Z,2008-09-16T00:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T15:30:00Z,2008-09-16T01:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T16:00:00Z,2008-09-16T01:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T16:30:00Z,2008-09-16T02:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T17:00:00Z,2008-09-16T02:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T17:30:00Z,2008-09-16T03:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T18:00:00Z,2008-09-16T03:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T18:30:00Z,2008-09-16T04:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T19:00:00Z,2008-09-16T04:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T19:30:00Z,2008-09-16T05:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T20:00:00Z,2008-09-16T05:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-15T20:30:00Z,2008-09-16T06:23:51Z,NA,NA,NA,NA,NA,NA,NA,99.0213315129118
2008-09-15T21:00:00Z,2008-09-16T06:53:51Z,NA,NA,NA,NA,NA,NA,NA,235.10095029782704
2008-09-15T21:30:00Z,2008-09-16T07:23:51Z,NA,NA,NA,NA,NA,NA,NA,366.5567737197217
2008-09-15T22:00:00Z,2008-09-16T07:53:51Z,NA,NA,NA,NA,NA,NA,NA,491.1384422544781
2008-09-15T22:30:00Z,2008-09-16T08:23:51Z,NA,NA,NA,NA,NA,NA,NA,606.7132733030198
2008-09-15T23:00:00Z,2008-09-16T08:53:51Z,NA,NA,NA,NA,NA,NA,NA,711.302770057092
2008-09-15T23:30:00Z,2008-09-16T09:23:51Z,NA,NA,NA,NA,NA,NA,NA,803.1164908972265
2008-09-16T00:00:00Z,2008-09-16T09:53:51Z,NA,NA,NA,NA,NA,NA,NA,880.5826995210251
2008-09-16T00:30:00Z,2008-09-16T10:23:51Z,NA,NA,NA,NA,NA,NA,NA,942.3752711096963
2008-09-16T01:00:00Z,2008-09-16T10:53:51Z,NA,NA,NA,NA,NA,NA,NA,987.4363939326937
2008-09-16T01:30:00Z,2008-09-16T11:23:51Z,NA,NA,NA,NA,NA,NA,NA,1014.9946777672266
2008-09-16T02:00:00Z,2008-09-16T11:53:51Z,NA,NA,NA,NA,NA,NA,NA,1024.5783591390161
2008-09-16T02:30:00Z,2008-09-16T12:23:51Z,NA,NA,NA,NA,NA,NA,NA,1016.0233773269578
2008-09-16T03:00:00Z,2008-09-16T12:53:51Z,NA,NA,NA,NA,NA,NA,NA,989.4761828804367
2008-09-16T03:30:00Z,2008-09-16T13:23:51Z,NA,NA,NA,NA,NA,NA,NA,945.3912305709613
2008-09-16T04:00:00Z,2008-09-16T13:53:51Z,NA,NA,NA,NA,NA,NA,NA,884.5231996955702
2008-09-16T04:30:00Z,2008-09-16T14:23:51Z,NA,NA,NA,NA,NA,NA,NA,807.9140749107114
2008-09-16T05:00:00Z,2008-09-16T14:53:51Z,NA,NA,NA,NA,NA,NA,NA,716.8753087564792
2008-09-16T05:30:00Z,2008-09-16T15:23:51Z,NA,NA,NA,NA,NA,NA,NA,612.965371226641
2008-09-16T06:00:00Z,2008-09-16T15:53:51Z,NA,NA,NA,NA,NA,NA,NA,497.9630707076865
2008-09-16T06:30:00Z,2008-09-16T16:23:51Z,NA,NA,NA,NA,NA,NA,NA,373.837102999334
2008-09-16T07:00:00Z,2008-09-16T16:53:51Z,NA,NA,NA,NA,NA,NA,NA,242.7123496990071
2008-09-16T07:30:00Z,2008-09-16T17:23:51Z,NA,NA,NA,NA,NA,NA,NA,106.83350288032204
2008-09-16T08:00:00Z,2008-09-16T17:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T08:30:00Z,2008-09-16T18:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T09:00:00Z,2008-09-16T18:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T09:30:00Z,2008-09-16T19:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T10:00:00Z,2008-09-16T19:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T10:30:00Z,2008-09-16T20:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T11:00:00Z,2008-09-16T20:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T11:30:00Z,2008-09-16T21:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T12:00:00Z,2008-09-16T21:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T12:30:00Z,2008-09-16T22:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T13:00:00Z,2008-09-16T22:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T13:30:00Z,2008-09-16T23:23:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T14:00:00Z,2008-09-16T23:53:51Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T14:30:00Z,2008-09-17T00:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T15:00:00Z,2008-09-17T00:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T15:30:00Z,2008-09-17T01:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T16:00:00Z,2008-09-17T01:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T16:30:00Z,2008-09-17T02:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T17:00:00Z,2008-09-17T02:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T17:30:00Z,2008-09-17T03:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T18:00:00Z,2008-09-17T03:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T18:30:00Z,2008-09-17T04:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T19:00:00Z,2008-09-17T04:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T19:30:00Z,2008-09-17T05:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T20:00:00Z,2008-09-17T05:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-16T20:30:00Z,2008-09-17T06:24:12Z,NA,NA,NA,NA,NA,NA,NA,108.02204207435736
2008-09-16T21:00:00Z,2008-09-17T06:54:12Z,NA,NA,NA,NA,NA,NA,NA,244.13031315414392
2008-09-16T21:30:00Z,2008-09-17T07:24:12Z,NA,NA,NA,NA,NA,NA,NA,375.55687309118184
2008-09-16T22:00:00Z,2008-09-17T07:54:12Z,NA,NA,NA,NA,NA,NA,NA,500.05186347518026
2008-09-16T22:30:00Z,2008-09-17T08:24:12Z,NA,NA,NA,NA,NA,NA,NA,615.4840857366656
2008-09-16T23:00:00Z,2008-09-17T08:54:12Z,NA,NA,NA,NA,NA,NA,NA,719.8774846017626
2008-09-16T23:30:00Z,2008-09-17T09:24:12Z,NA,NA,NA,NA,NA,NA,NA,811.444975686603
2008-09-17T00:00:00Z,2008-09-17T09:54:12Z,NA,NA,NA,NA,NA,NA,NA,888.6190381451083
2008-09-17T00:30:00Z,2008-09-17T10:24:12Z,NA,NA,NA,NA,NA,NA,NA,950.0785486623392
2008-09-17T01:00:00Z,2008-09-17T10:54:12Z,NA,NA,NA,NA,NA,NA,NA,994.7713974290884
2008-09-17T01:30:00Z,2008-09-17T11:24:12Z,NA,NA,NA,NA,NA,NA,NA,1021.932498940545
2008-09-17T02:00:00Z,2008-09-17T11:54:12Z,NA,NA,NA,NA,NA,NA,NA,1031.096889296919
2008-09-17T02:30:00Z,2008-09-17T12:24:12Z,NA,NA,NA,NA,NA,NA,NA,1022.1076857966677
2008-09-17T03:00:00Z,2008-09-17T12:54:12Z,NA,NA,NA,NA,NA,NA,NA,995.118772564296
2008-09-17T03:30:00Z,2008-09-17T13:24:12Z,NA,NA,NA,NA,NA,NA,NA,950.5921662383164
2008-09-17T04:00:00Z,2008-09-17T13:54:12Z,NA,NA,NA,NA,NA,NA,NA,889.2901068157481
2008-09-17T04:30:00Z,2008-09-17T14:24:12Z,NA,NA,NA,NA,NA,NA,NA,812.2620090482387
2008-09-17T05:00:00Z,2008-09-17T14:54:12Z,NA,NA,NA,NA,NA,NA,NA,720.8264977657694
2008-09-17T05:30:00Z,2008-09-17T15:24:12Z,NA,NA,NA,NA,NA,NA,NA,616.5488346611254
2008-09-17T06:00:00Z,2008-09-17T15:54:12Z,NA,NA,NA,NA,NA,NA,NA,501.214122960424
2008-09-17T06:30:00Z,2008-09-17T16:24:12Z,NA,NA,NA,NA,NA,NA,NA,376.79674868257956
2008-09-17T07:00:00Z,2008-09-17T16:54:12Z,NA,NA,NA,NA,NA,NA,NA,245.4265816152774
2008-09-17T07:30:00Z,2008-09-17T17:24:12Z,NA,NA,NA,NA,NA,NA,NA,109.35251460467198
2008-09-17T08:00:00Z,2008-09-17T17:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T08:30:00Z,2008-09-17T18:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T09:00:00Z,2008-09-17T18:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T09:30:00Z,2008-09-17T19:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T10:00:00Z,2008-09-17T19:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T10:30:00Z,2008-09-17T20:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T11:00:00Z,2008-09-17T20:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T11:30:00Z,2008-09-17T21:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T12:00:00Z,2008-09-17T21:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T12:30:00Z,2008-09-17T22:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T13:00:00Z,2008-09-17T22:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T13:30:00Z,2008-09-17T23:24:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T14:00:00Z,2008-09-17T23:54:12Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T14:30:00Z,2008-09-18T00:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T15:00:00Z,2008-09-18T00:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T15:30:00Z,2008-09-18T01:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T16:00:00Z,2008-09-18T01:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T16:30:00Z,2008-09-18T02:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T17:00:00Z,2008-09-18T02:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T17:30:00Z,2008-09-18T03:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T18:00:00Z,2008-09-18T03:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T18:30:00Z,2008-09-18T04:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T19:00:00Z,2008-09-18T04:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T19:30:00Z,2008-09-18T05:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T20:00:00Z,2008-09-18T05:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-17T20:30:00Z,2008-09-18T06:24:34Z,NA,NA,NA,NA,NA,NA,NA,117.11441973100067
2008-09-17T21:00:00Z,2008-09-18T06:54:34Z,NA,NA,NA,NA,NA,NA,NA,253.2422794923063
2008-09-17T21:30:00Z,2008-09-18T07:24:34Z,NA,NA,NA,NA,NA,NA,NA,384.62940590957066
2008-09-17T22:00:00Z,2008-09-18T07:54:34Z,NA,NA,NA,NA,NA,NA,NA,509.02661683347327
2008-09-17T22:30:00Z,2008-09-18T08:24:34Z,NA,NA,NA,NA,NA,NA,NA,624.3043887579289
2008-09-17T23:00:00Z,2008-09-18T08:54:34Z,NA,NA,NA,NA,NA,NA,NA,728.489311576623
2008-09-17T23:30:00Z,2008-09-18T09:24:34Z,NA,NA,NA,NA,NA,NA,NA,819.7978708720705
2008-09-18T00:00:00Z,2008-09-18T09:54:34Z,NA,NA,NA,NA,NA,NA,NA,896.6669794269169
2008-09-18T00:30:00Z,2008-09-18T10:24:34Z,NA,NA,NA,NA,NA,NA,NA,957.7807352967077
2008-09-18T01:00:00Z,2008-09-18T10:54:34Z,NA,NA,NA,NA,NA,NA,NA,1002.0929483800454
2008-09-18T01:30:00Z,2008-09-18T11:24:34Z,NA,NA,NA,NA,NA,NA,NA,1028.8450498597751
2008-09-18T02:00:00Z,2008-09-18T11:54:34Z,NA,NA,NA,NA,NA,NA,NA,1037.5790779286635
2008-09-18T02:30:00Z,2008-09-18T12:24:34Z,NA,NA,NA,NA,NA,NA,NA,1028.1455175006868
2008-09-18T03:00:00Z,2008-09-18T12:54:34Z,NA,NA,NA,NA,NA,NA,NA,1000.7058597024028
2008-09-18T03:30:00Z,2008-09-18T13:24:34Z,NA,NA,NA,NA,NA,NA,NA,955.7298373296691
2008-09-18T04:00:00Z,2008-09-18T13:54:34Z,NA,NA,NA,NA,NA,NA,NA,893.9873835956885
2008-09-18T04:30:00Z,2008-09-18T14:24:34Z,NA,NA,NA,NA,NA,NA,NA,816.5354518270061
2008-09-18T05:00:00Z,2008-09-18T14:54:34Z,NA,NA,NA,NA,NA,NA,NA,724.6999217381149
2008-09-18T05:30:00Z,2008-09-18T15:24:34Z,NA,NA,NA,NA,NA,NA,NA,620.0529020270463
2008-09-18T06:00:00Z,2008-09-18T15:54:34Z,NA,NA,NA,NA,NA,NA,NA,504.3858178431238
2008-09-18T06:30:00Z,2008-09-18T16:24:34Z,NA,NA,NA,NA,NA,NA,NA,379.67874383624337
2008-09-18T07:00:00Z,2008-09-18T16:54:34Z,NA,NA,NA,NA,NA,NA,NA,248.06650776716114
2008-09-18T07:30:00Z,2008-09-18T17:24:34Z,NA,NA,NA,NA,NA,NA,NA,111.80214494305893
2008-09-18T08:00:00Z,2008-09-18T17:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T08:30:00Z,2008-09-18T18:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T09:00:00Z,2008-09-18T18:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T09:30:00Z,2008-09-18T19:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T10:00:00Z,2008-09-18T19:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T10:30:00Z,2008-09-18T20:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T11:00:00Z,2008-09-18T20:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T11:30:00Z,2008-09-18T21:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T12:00:00Z,2008-09-18T21:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T12:30:00Z,2008-09-18T22:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T13:00:00Z,2008-09-18T22:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T13:30:00Z,2008-09-18T23:24:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T14:00:00Z,2008-09-18T23:54:34Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T14:30:00Z,2008-09-19T00:24:55Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T15:00:00Z,2008-09-19T00:54:55Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T15:30:00Z,2008-09-19T01:24:55Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T16:00:00Z,2008-09-19T01:54:55Z,NA,NA,NA,NA,NA,NA,NA,0
2008-09-18T16:30:00Z,2008-09-19T02:24:55Z,NA,NA,NA,NA,NA,NA,NA,0
