TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2011-09-24T14:30:00Z,2011-09-25T00:22:15Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-24T15:00:00Z,2011-09-25T00:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T15:30:00Z,2011-09-25T01:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T16:00:00Z,2011-09-25T01:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T16:30:00Z,2011-09-25T02:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T17:00:00Z,2011-09-25T02:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T17:30:00Z,2011-09-25T03:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T18:00:00Z,2011-09-25T03:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T18:30:00Z,2011-09-25T04:22:15Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-24T19:00:00Z,2011-09-25T04:52:15Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-24T19:30:00Z,2011-09-25T05:22:15Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-24T20:00:00Z,2011-09-25T05:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T20:30:00Z,2011-09-25T06:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T21:00:00Z,2011-09-25T06:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T21:30:00Z,2011-09-25T07:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T22:00:00Z,2011-09-25T07:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T22:30:00Z,2011-09-25T08:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T23:00:00Z,2011-09-25T08:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-24T23:30:00Z,2011-09-25T09:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T00:00:00Z,2011-09-25T09:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T00:30:00Z,2011-09-25T10:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T01:00:00Z,2011-09-25T10:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T01:30:00Z,2011-09-25T11:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T02:00:00Z,2011-09-25T11:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T02:30:00Z,2011-09-25T12:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T03:00:00Z,2011-09-25T12:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T03:30:00Z,2011-09-25T13:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T04:00:00Z,2011-09-25T13:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T04:30:00Z,2011-09-25T14:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T05:00:00Z,2011-09-25T14:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T05:30:00Z,2011-09-25T15:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T06:00:00Z,2011-09-25T15:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T06:30:00Z,2011-09-25T16:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T07:00:00Z,2011-09-25T16:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T07:30:00Z,2011-09-25T17:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T08:00:00Z,2011-09-25T17:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T08:30:00Z,2011-09-25T18:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T09:00:00Z,2011-09-25T18:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T09:30:00Z,2011-09-25T19:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T10:00:00Z,2011-09-25T19:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T10:30:00Z,2011-09-25T20:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T11:00:00Z,2011-09-25T20:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T11:30:00Z,2011-09-25T21:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T12:00:00Z,2011-09-25T21:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T12:30:00Z,2011-09-25T22:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T13:00:00Z,2011-09-25T22:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T13:30:00Z,2011-09-25T23:22:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T14:00:00Z,2011-09-25T23:52:15Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T14:30:00Z,2011-09-26T00:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T15:00:00Z,2011-09-26T00:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T15:30:00Z,2011-09-26T01:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T16:00:00Z,2011-09-26T01:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T16:30:00Z,2011-09-26T02:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T17:00:00Z,2011-09-26T02:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T17:30:00Z,2011-09-26T03:22:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-25T18:00:00Z,2011-09-26T03:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T18:30:00Z,2011-09-26T04:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T19:00:00Z,2011-09-26T04:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T19:30:00Z,2011-09-26T05:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T20:00:00Z,2011-09-26T05:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T20:30:00Z,2011-09-26T06:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T21:00:00Z,2011-09-26T06:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T21:30:00Z,2011-09-26T07:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T22:00:00Z,2011-09-26T07:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T22:30:00Z,2011-09-26T08:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T23:00:00Z,2011-09-26T08:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-25T23:30:00Z,2011-09-26T09:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T00:00:00Z,2011-09-26T09:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T00:30:00Z,2011-09-26T10:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T01:00:00Z,2011-09-26T10:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T01:30:00Z,2011-09-26T11:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T02:00:00Z,2011-09-26T11:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T02:30:00Z,2011-09-26T12:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T03:00:00Z,2011-09-26T12:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T03:30:00Z,2011-09-26T13:22:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T04:00:00Z,2011-09-26T13:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T04:30:00Z,2011-09-26T14:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T05:00:00Z,2011-09-26T14:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T05:30:00Z,2011-09-26T15:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T06:00:00Z,2011-09-26T15:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T06:30:00Z,2011-09-26T16:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T07:00:00Z,2011-09-26T16:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T07:30:00Z,2011-09-26T17:22:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T08:00:00Z,2011-09-26T17:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T08:30:00Z,2011-09-26T18:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T09:00:00Z,2011-09-26T18:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T09:30:00Z,2011-09-26T19:22:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T10:00:00Z,2011-09-26T19:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T10:30:00Z,2011-09-26T20:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T11:00:00Z,2011-09-26T20:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T11:30:00Z,2011-09-26T21:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T12:00:00Z,2011-09-26T21:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T12:30:00Z,2011-09-26T22:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T13:00:00Z,2011-09-26T22:52:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T13:30:00Z,2011-09-26T23:22:35Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T14:00:00Z,2011-09-26T23:52:35Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-26T14:30:00Z,2011-09-27T00:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T15:00:00Z,2011-09-27T00:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T15:30:00Z,2011-09-27T01:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T16:00:00Z,2011-09-27T01:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T16:30:00Z,2011-09-27T02:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T17:00:00Z,2011-09-27T02:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T17:30:00Z,2011-09-27T03:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T18:00:00Z,2011-09-27T03:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T18:30:00Z,2011-09-27T04:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T19:00:00Z,2011-09-27T04:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T19:30:00Z,2011-09-27T05:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T20:00:00Z,2011-09-27T05:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T20:30:00Z,2011-09-27T06:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T21:00:00Z,2011-09-27T06:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T21:30:00Z,2011-09-27T07:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T22:00:00Z,2011-09-27T07:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T22:30:00Z,2011-09-27T08:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T23:00:00Z,2011-09-27T08:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-26T23:30:00Z,2011-09-27T09:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T00:00:00Z,2011-09-27T09:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T00:30:00Z,2011-09-27T10:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T01:00:00Z,2011-09-27T10:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T01:30:00Z,2011-09-27T11:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T02:00:00Z,2011-09-27T11:52:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T02:30:00Z,2011-09-27T12:22:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T03:00:00Z,2011-09-27T12:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T03:30:00Z,2011-09-27T13:22:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T04:00:00Z,2011-09-27T13:52:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T04:30:00Z,2011-09-27T14:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T05:00:00Z,2011-09-27T14:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T05:30:00Z,2011-09-27T15:22:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T06:00:00Z,2011-09-27T15:52:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T06:30:00Z,2011-09-27T16:22:54Z,,,,NA_PRESENT,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED
2011-09-27T07:00:00Z,2011-09-27T16:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T07:30:00Z,2011-09-27T17:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T08:00:00Z,2011-09-27T17:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T08:30:00Z,2011-09-27T18:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T09:00:00Z,2011-09-27T18:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T09:30:00Z,2011-09-27T19:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T10:00:00Z,2011-09-27T19:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T10:30:00Z,2011-09-27T20:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T11:00:00Z,2011-09-27T20:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T11:30:00Z,2011-09-27T21:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T12:00:00Z,2011-09-27T21:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T12:30:00Z,2011-09-27T22:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T13:00:00Z,2011-09-27T22:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T13:30:00Z,2011-09-27T23:22:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T14:00:00Z,2011-09-27T23:52:54Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T14:30:00Z,2011-09-28T00:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T15:00:00Z,2011-09-28T00:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T15:30:00Z,2011-09-28T01:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T16:00:00Z,2011-09-28T01:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T16:30:00Z,2011-09-28T02:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T17:00:00Z,2011-09-28T02:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T17:30:00Z,2011-09-28T03:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T18:00:00Z,2011-09-28T03:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T18:30:00Z,2011-09-28T04:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T19:00:00Z,2011-09-28T04:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T19:30:00Z,2011-09-28T05:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T20:00:00Z,2011-09-28T05:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T20:30:00Z,2011-09-28T06:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T21:00:00Z,2011-09-28T06:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T21:30:00Z,2011-09-28T07:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T22:00:00Z,2011-09-28T07:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T22:30:00Z,2011-09-28T08:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T23:00:00Z,2011-09-28T08:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-27T23:30:00Z,2011-09-28T09:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T00:00:00Z,2011-09-28T09:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T00:30:00Z,2011-09-28T10:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T01:00:00Z,2011-09-28T10:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T01:30:00Z,2011-09-28T11:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T02:00:00Z,2011-09-28T11:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T02:30:00Z,2011-09-28T12:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T03:00:00Z,2011-09-28T12:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T03:30:00Z,2011-09-28T13:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T04:00:00Z,2011-09-28T13:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T04:30:00Z,2011-09-28T14:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T05:00:00Z,2011-09-28T14:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T05:30:00Z,2011-09-28T15:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T06:00:00Z,2011-09-28T15:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T06:30:00Z,2011-09-28T16:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T07:00:00Z,2011-09-28T16:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T07:30:00Z,2011-09-28T17:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T08:00:00Z,2011-09-28T17:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T08:30:00Z,2011-09-28T18:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T09:00:00Z,2011-09-28T18:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T09:30:00Z,2011-09-28T19:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T10:00:00Z,2011-09-28T19:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T10:30:00Z,2011-09-28T20:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T11:00:00Z,2011-09-28T20:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T11:30:00Z,2011-09-28T21:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T12:00:00Z,2011-09-28T21:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T12:30:00Z,2011-09-28T22:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T13:00:00Z,2011-09-28T22:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T13:30:00Z,2011-09-28T23:23:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T14:00:00Z,2011-09-28T23:53:13Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T14:30:00Z,2011-09-29T00:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T15:00:00Z,2011-09-29T00:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T15:30:00Z,2011-09-29T01:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T16:00:00Z,2011-09-29T01:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T16:30:00Z,2011-09-29T02:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T17:00:00Z,2011-09-29T02:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T17:30:00Z,2011-09-29T03:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T18:00:00Z,2011-09-29T03:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T18:30:00Z,2011-09-29T04:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T19:00:00Z,2011-09-29T04:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T19:30:00Z,2011-09-29T05:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T20:00:00Z,2011-09-29T05:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T20:30:00Z,2011-09-29T06:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T21:00:00Z,2011-09-29T06:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T21:30:00Z,2011-09-29T07:23:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-28T22:00:00Z,2011-09-29T07:53:32Z,,,,NA_PRESENT,NA_PRESENT,,CALCULATED,CALCULATED
