TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2008-11-14T01:00:00Z,2008-11-14T11:00:55Z,NA,NA,38.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T01:30:00Z,2008-11-14T11:30:55Z,NA,NA,34.35,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T02:00:00Z,2008-11-14T12:00:55Z,NA,NA,29.09,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T02:30:00Z,2008-11-14T12:30:55Z,NA,NA,23.31,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T03:00:00Z,2008-11-14T13:00:55Z,NA,NA,18.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T03:30:00Z,2008-11-14T13:30:55Z,NA,NA,14.54,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T04:00:00Z,2008-11-14T14:00:55Z,NA,NA,10.29,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T04:30:00Z,2008-11-14T14:30:55Z,NA,NA,7.09,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T05:00:00Z,2008-11-14T15:00:55Z,NA,NA,5.42,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T05:30:00Z,2008-11-14T15:30:55Z,NA,NA,4.05,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T06:00:00Z,2008-11-14T16:00:55Z,NA,NA,3.27,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T06:30:00Z,2008-11-14T16:30:55Z,NA,NA,2.95,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T07:00:00Z,2008-11-14T17:00:55Z,NA,NA,2.46,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T07:30:00Z,2008-11-14T17:30:55Z,NA,NA,2.39,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T08:00:00Z,2008-11-14T18:00:55Z,NA,NA,3.44,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T08:30:00Z,2008-11-14T18:30:55Z,NA,NA,2.24,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T09:00:00Z,2008-11-14T19:00:55Z,NA,NA,3.25,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T09:30:00Z,2008-11-14T19:30:55Z,NA,NA,3.58,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T10:00:00Z,2008-11-14T20:00:55Z,NA,NA,3.79,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T10:30:00Z,2008-11-14T20:30:55Z,NA,NA,2.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T11:00:00Z,2008-11-14T21:00:55Z,NA,NA,2.16,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T11:30:00Z,2008-11-14T21:30:55Z,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T12:00:00Z,2008-11-14T22:00:55Z,NA,NA,2.19,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T12:30:00Z,2008-11-14T22:30:55Z,NA,NA,2.06,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T13:00:00Z,2008-11-14T23:00:55Z,NA,NA,2.08,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T13:30:00Z,2008-11-14T23:30:55Z,NA,NA,1.93,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T14:00:00Z,2008-11-15T00:00:55Z,NA,NA,1.99,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T14:30:00Z,2008-11-15T00:30:41Z,NA,NA,1.76,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T15:00:00Z,2008-11-15T01:00:41Z,NA,NA,1.88,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T15:30:00Z,2008-11-15T01:30:41Z,NA,NA,3.41,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T16:00:00Z,2008-11-15T02:00:41Z,NA,NA,4.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T16:30:00Z,2008-11-15T02:30:41Z,NA,NA,5.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T17:00:00Z,2008-11-15T03:00:41Z,NA,NA,5.77,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T17:30:00Z,2008-11-15T03:30:41Z,NA,NA,10.47,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T18:00:00Z,2008-11-15T04:00:41Z,NA,NA,16.56,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T18:30:00Z,2008-11-15T04:30:41Z,NA,NA,17.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T19:00:00Z,2008-11-15T05:00:41Z,NA,NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T19:30:00Z,2008-11-15T05:30:41Z,NA,NA,27.84,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T20:00:00Z,2008-11-15T06:00:41Z,NA,NA,36.29,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T20:30:00Z,2008-11-15T06:30:41Z,NA,NA,42.78,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T21:00:00Z,2008-11-15T07:00:41Z,NA,NA,36.54,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T21:30:00Z,2008-11-15T07:30:41Z,NA,NA,42.75,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T22:00:00Z,2008-11-15T08:00:41Z,NA,NA,43.92,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T22:30:00Z,2008-11-15T08:30:41Z,NA,NA,42.78,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T23:00:00Z,2008-11-15T09:00:41Z,NA,NA,47.09,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-14T23:30:00Z,2008-11-15T09:30:41Z,NA,NA,36.08,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T00:00:00Z,2008-11-15T10:00:41Z,NA,NA,43.21,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T00:30:00Z,2008-11-15T10:30:41Z,NA,NA,43.25,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T01:00:00Z,2008-11-15T11:00:41Z,NA,NA,34.42,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T01:30:00Z,2008-11-15T11:30:41Z,NA,NA,29.75,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T02:00:00Z,2008-11-15T12:00:41Z,NA,NA,26.85,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T02:30:00Z,2008-11-15T12:30:41Z,NA,NA,19.4,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T03:00:00Z,2008-11-15T13:00:41Z,NA,NA,16.95,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T03:30:00Z,2008-11-15T13:30:41Z,NA,NA,12.95,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T04:00:00Z,2008-11-15T14:00:41Z,NA,NA,8.31,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T04:30:00Z,2008-11-15T14:30:41Z,NA,NA,6.22,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T05:00:00Z,2008-11-15T15:00:41Z,NA,NA,4.29,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T05:30:00Z,2008-11-15T15:30:41Z,NA,NA,3.29,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T06:00:00Z,2008-11-15T16:00:41Z,NA,NA,2.75,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T06:30:00Z,2008-11-15T16:30:41Z,NA,NA,2.38,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T07:00:00Z,2008-11-15T17:00:41Z,NA,NA,2.17,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T07:30:00Z,2008-11-15T17:30:41Z,NA,NA,2.03,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T08:00:00Z,2008-11-15T18:00:41Z,NA,NA,1.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T08:30:00Z,2008-11-15T18:30:41Z,NA,NA,1.81,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T09:00:00Z,2008-11-15T19:00:41Z,NA,NA,1.82,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T09:30:00Z,2008-11-15T19:30:41Z,NA,NA,1.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T10:00:00Z,2008-11-15T20:00:41Z,NA,NA,1.73,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T10:30:00Z,2008-11-15T20:30:41Z,NA,NA,1.69,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T11:00:00Z,2008-11-15T21:00:41Z,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T11:30:00Z,2008-11-15T21:30:41Z,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T12:00:00Z,2008-11-15T22:00:41Z,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T12:30:00Z,2008-11-15T22:30:41Z,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T13:00:00Z,2008-11-15T23:00:41Z,NA,NA,1.71,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T13:30:00Z,2008-11-15T23:30:41Z,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T14:00:00Z,2008-11-16T00:00:41Z,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T14:30:00Z,2008-11-16T00:30:26Z,NA,NA,1.69,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T15:00:00Z,2008-11-16T01:00:26Z,NA,NA,1.67,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T15:30:00Z,2008-11-16T01:30:26Z,NA,NA,4.39,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T16:00:00Z,2008-11-16T02:00:26Z,NA,NA,11.32,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T16:30:00Z,2008-11-16T02:30:26Z,NA,NA,30.9,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T17:00:00Z,2008-11-16T03:00:26Z,NA,NA,39.49,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T17:30:00Z,2008-11-16T03:30:26Z,NA,NA,47.64,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T18:00:00Z,2008-11-16T04:00:26Z,NA,NA,54.39,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T18:30:00Z,2008-11-16T04:30:26Z,NA,NA,47.98,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T19:00:00Z,2008-11-16T05:00:26Z,NA,NA,47.98,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T19:30:00Z,2008-11-16T05:30:26Z,NA,NA,58.79,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T20:00:00Z,2008-11-16T06:00:26Z,NA,NA,54.26,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T20:30:00Z,2008-11-16T06:30:26Z,NA,NA,56.82,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T21:00:00Z,2008-11-16T07:00:26Z,NA,NA,42.51,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T21:30:00Z,2008-11-16T07:30:26Z,NA,NA,29.88,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T22:00:00Z,2008-11-16T08:00:26Z,NA,NA,25.73,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T22:30:00Z,2008-11-16T08:30:26Z,NA,NA,32.54,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T23:00:00Z,2008-11-16T09:00:26Z,NA,NA,29.76,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-15T23:30:00Z,2008-11-16T09:30:26Z,NA,NA,10.6,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T00:00:00Z,2008-11-16T10:00:26Z,NA,NA,12.08,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T00:30:00Z,2008-11-16T10:30:26Z,NA,NA,8.28,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T01:00:00Z,2008-11-16T11:00:26Z,NA,NA,4.79,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T01:30:00Z,2008-11-16T11:30:26Z,NA,NA,2.77,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T02:00:00Z,2008-11-16T12:00:26Z,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T02:30:00Z,2008-11-16T12:30:26Z,NA,NA,2.02,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T03:00:00Z,2008-11-16T13:00:26Z,NA,NA,1.99,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T03:30:00Z,2008-11-16T13:30:26Z,NA,NA,2.02,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T04:00:00Z,2008-11-16T14:00:26Z,NA,NA,1.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T04:30:00Z,2008-11-16T14:30:26Z,NA,NA,1.71,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T05:00:00Z,2008-11-16T15:00:26Z,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T05:30:00Z,2008-11-16T15:30:26Z,NA,NA,1.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T06:00:00Z,2008-11-16T16:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T06:30:00Z,2008-11-16T16:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T07:00:00Z,2008-11-16T17:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T07:30:00Z,2008-11-16T17:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T08:00:00Z,2008-11-16T18:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T08:30:00Z,2008-11-16T18:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T09:00:00Z,2008-11-16T19:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T09:30:00Z,2008-11-16T19:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T10:00:00Z,2008-11-16T20:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T10:30:00Z,2008-11-16T20:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T11:00:00Z,2008-11-16T21:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T11:30:00Z,2008-11-16T21:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T12:00:00Z,2008-11-16T22:00:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T12:30:00Z,2008-11-16T22:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T13:00:00Z,2008-11-16T23:00:26Z,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T13:30:00Z,2008-11-16T23:30:26Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T14:00:00Z,2008-11-17T00:00:26Z,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T14:30:00Z,2008-11-17T00:30:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T15:00:00Z,2008-11-17T01:00:11Z,NA,NA,1.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T15:30:00Z,2008-11-17T01:30:11Z,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T16:00:00Z,2008-11-17T02:00:11Z,NA,NA,1.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T16:30:00Z,2008-11-17T02:30:11Z,NA,NA,2.12,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T17:00:00Z,2008-11-17T03:00:11Z,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T17:30:00Z,2008-11-17T03:30:11Z,NA,NA,7.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T18:00:00Z,2008-11-17T04:00:11Z,NA,NA,25.75,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T18:30:00Z,2008-11-17T04:30:11Z,NA,NA,33.19,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T19:00:00Z,2008-11-17T05:00:11Z,NA,NA,35.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T19:30:00Z,2008-11-17T05:30:11Z,NA,NA,42.98,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T20:00:00Z,2008-11-17T06:00:11Z,NA,NA,45.22,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T20:30:00Z,2008-11-17T06:30:11Z,NA,NA,45.22,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T21:00:00Z,2008-11-17T07:00:11Z,NA,NA,47.98,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T21:30:00Z,2008-11-17T07:30:11Z,NA,NA,21.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T22:00:00Z,2008-11-17T08:00:11Z,NA,NA,5.29,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T22:30:00Z,2008-11-17T08:30:11Z,NA,NA,3.38,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T23:00:00Z,2008-11-17T09:00:11Z,NA,NA,2.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-16T23:30:00Z,2008-11-17T09:30:11Z,NA,NA,2.19,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T00:00:00Z,2008-11-17T10:00:11Z,NA,NA,1.75,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T00:30:00Z,2008-11-17T10:30:11Z,NA,NA,1.68,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T01:00:00Z,2008-11-17T11:00:11Z,NA,NA,1.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T01:30:00Z,2008-11-17T11:30:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T02:00:00Z,2008-11-17T12:00:11Z,NA,NA,1.69,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T02:30:00Z,2008-11-17T12:30:11Z,NA,NA,1.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T03:00:00Z,2008-11-17T13:00:11Z,NA,NA,1.76,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T03:30:00Z,2008-11-17T13:30:11Z,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T04:00:00Z,2008-11-17T14:00:11Z,NA,NA,1.71,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T04:30:00Z,2008-11-17T14:30:11Z,NA,NA,1.94,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T05:00:00Z,2008-11-17T15:00:11Z,NA,NA,2.12,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T05:30:00Z,2008-11-17T15:30:11Z,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T06:00:00Z,2008-11-17T16:00:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T06:30:00Z,2008-11-17T16:30:11Z,NA,NA,1.64,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T07:00:00Z,2008-11-17T17:00:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T07:30:00Z,2008-11-17T17:30:11Z,NA,NA,1.17,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T08:00:00Z,2008-11-17T18:00:11Z,NA,NA,1.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T08:30:00Z,2008-11-17T18:30:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T09:00:00Z,2008-11-17T19:00:11Z,NA,NA,1.68,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T09:30:00Z,2008-11-17T19:30:11Z,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T10:00:00Z,2008-11-17T20:00:11Z,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T10:30:00Z,2008-11-17T20:30:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T11:00:00Z,2008-11-17T21:00:11Z,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T11:30:00Z,2008-11-17T21:30:11Z,NA,NA,1.64,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T12:00:00Z,2008-11-17T22:00:11Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T12:30:00Z,2008-11-17T22:30:11Z,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T13:00:00Z,2008-11-17T23:00:11Z,NA,NA,1.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T13:30:00Z,2008-11-17T23:30:11Z,NA,NA,1.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T14:00:00Z,2008-11-18T00:00:11Z,NA,NA,1.66,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T14:30:00Z,2008-11-18T00:29:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T15:00:00Z,2008-11-18T00:59:55Z,NA,NA,1.62,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T15:30:00Z,2008-11-18T01:29:55Z,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T16:00:00Z,2008-11-18T01:59:55Z,NA,NA,1.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T16:30:00Z,2008-11-18T02:29:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T17:00:00Z,2008-11-18T02:59:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T17:30:00Z,2008-11-18T03:29:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T18:00:00Z,2008-11-18T03:59:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T18:30:00Z,2008-11-18T04:29:55Z,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T19:00:00Z,2008-11-18T04:59:55Z,NA,NA,2.71,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T19:30:00Z,2008-11-18T05:29:55Z,NA,NA,2.17,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T20:00:00Z,2008-11-18T05:59:55Z,NA,NA,5.15,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T20:30:00Z,2008-11-18T06:29:55Z,NA,NA,5.57,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T21:00:00Z,2008-11-18T06:59:55Z,NA,NA,7.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T21:30:00Z,2008-11-18T07:29:55Z,NA,NA,9.18,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T22:00:00Z,2008-11-18T07:59:55Z,NA,NA,10.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T22:30:00Z,2008-11-18T08:29:55Z,NA,NA,13.56,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T23:00:00Z,2008-11-18T08:59:55Z,NA,NA,18.08,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-17T23:30:00Z,2008-11-18T09:29:55Z,NA,NA,21.53,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T00:00:00Z,2008-11-18T09:59:55Z,NA,NA,21.42,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T00:30:00Z,2008-11-18T10:29:55Z,NA,NA,24.93,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T01:00:00Z,2008-11-18T10:59:55Z,NA,NA,24.95,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T01:30:00Z,2008-11-18T11:29:55Z,NA,NA,22.94,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T02:00:00Z,2008-11-18T11:59:55Z,NA,NA,26.78,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T02:30:00Z,2008-11-18T12:29:55Z,NA,NA,22.63,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T03:00:00Z,2008-11-18T12:59:55Z,NA,NA,21.69,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T03:30:00Z,2008-11-18T13:29:55Z,NA,NA,22.9,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T04:00:00Z,2008-11-18T13:59:55Z,NA,NA,18.4,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T04:30:00Z,2008-11-18T14:29:55Z,NA,NA,12.86,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T05:00:00Z,2008-11-18T14:59:55Z,NA,NA,6.55,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T05:30:00Z,2008-11-18T15:29:55Z,NA,NA,4.58,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T06:00:00Z,2008-11-18T15:59:55Z,NA,NA,3.87,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T06:30:00Z,2008-11-18T16:29:55Z,NA,NA,3.72,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T07:00:00Z,2008-11-18T16:59:55Z,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T07:30:00Z,2008-11-18T17:29:55Z,NA,NA,3.31,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T08:00:00Z,2008-11-18T17:59:55Z,NA,NA,3.35,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T08:30:00Z,2008-11-18T18:29:55Z,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T09:00:00Z,2008-11-18T18:59:55Z,NA,NA,2.71,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T09:30:00Z,2008-11-18T19:29:55Z,NA,NA,2.51,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T10:00:00Z,2008-11-18T19:59:55Z,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T10:30:00Z,2008-11-18T20:29:55Z,NA,NA,2.39,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T11:00:00Z,2008-11-18T20:59:55Z,NA,NA,2.83,NA,NA,NA,NA,NA,NA,NA,NA
2008-11-18T11:30:00Z,2008-11-18T21:29:55Z,NA,NA,2.95,NA,NA,NA,NA,NA,NA,NA,NA
