TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-10-21T06:00:00Z,1998-10-21T00:30:15Z,10.67,46.31,0.6920086001463068,NA,0.883,2.262,0,0.4165,0
1998-10-21T07:00:00Z,1998-10-21T01:30:15Z,10.13,52.14,0.5950282851948621,0.771,0.707,2.563,0,0.41364999999999996,0
1998-10-21T08:00:00Z,1998-10-21T02:30:15Z,9.32,61.5,0.45333499468974703,NA,0.53,2.63,0,0.410325,0
1998-10-21T09:00:00Z,1998-10-21T03:30:15Z,8.07,75.5,0.26509017506609533,0.408,NA,2.892,0,0.408675,44.39272076980586
1998-10-21T10:00:00Z,1998-10-21T04:30:15Z,8.04,75,0.2699488499269075,NA,NA,2.988,0,0.40765,303.4725933914673
1998-10-21T11:00:00Z,1998-10-21T05:30:15Z,8.26,74.4,0.2805914061983106,1.679,NA,2.75,0,0.406525,530.7768764958428
1998-10-21T12:00:00Z,1998-10-21T06:30:15Z,7.8,78.9,0.224144267998311,0.635,2.827,2.949,0,0.405675,710.8117006102578
1998-10-21T13:00:00Z,1998-10-21T07:30:15Z,7.86,80.5,0.2079960796423057,11.07,28.45,2.577,0,0.40454999999999997,831.305279520196
1998-10-21T14:00:00Z,1998-10-21T08:30:15Z,7.71,87.7,0.12986306623720167,38.29,57.96,2.835,0.2,0.40364999999999995,884.0443924075371
1998-10-21T15:00:00Z,1998-10-21T09:30:15Z,8.04,92.1,0.08530383657690288,104,190.1,2.795,0,0.403125,865.4342173157123
1998-10-21T16:00:00Z,1998-10-21T10:30:15Z,8.59,93.9,0.06837261050806842,59.08,138.9,3.027,0.1,0.38524583333333334,776.7433566779058
1998-10-21T17:00:00Z,1998-10-21T11:30:15Z,9.05,95.3,0.05434424792577208,97,193.8,2.728,0,0.40227500000000005,624.0173542081346
1998-10-21T18:00:00Z,1998-10-21T12:30:15Z,9.89,94.6,0.06606631443146616,67.88,130.9,2.862,0,0.400775,417.6665992943759
1998-10-21T19:00:00Z,1998-10-21T13:30:15Z,10.14,95.8,0.052252213449855534,150.9,286.9,2.991,1.4,0.40019999999999994,171.75670986411842
1998-10-21T20:00:00Z,1998-10-21T14:30:15Z,11.2,89.8,0.13618095277240494,254.7,447,2.621,0.2,0.400225,0
1998-10-21T21:00:00Z,1998-10-21T15:30:15Z,11.16,82,0.23968252502687193,85.5,172.6,3.271,0,0.4004,0
1998-10-21T22:00:00Z,1998-10-21T16:30:15Z,11.83,56.04,0.6118922926929714,176.4,301.9,4.647,0,0.4004000000000001,0
1998-10-21T23:00:00Z,1998-10-21T17:30:15Z,11.46,47.3,0.7158269709211217,34.39,54.77,3.895,0,0.40025000000000005,0
1998-10-22T00:00:00Z,1998-10-21T18:30:15Z,10.12,52.02,0.5961213161599762,NA,27.91,3.797,0,0.39994999999999997,0
1998-10-22T01:00:00Z,1998-10-21T19:30:15Z,8.57,61.45,0.43150762626446937,NA,NA,3.838,0,0.39985,0
1998-10-22T02:00:00Z,1998-10-21T20:30:15Z,7.6,63.48,0.382694223742864,NA,24.91,4.029,0,0.399675,0
1998-10-22T03:00:00Z,1998-10-21T21:30:15Z,6.539,70.3,0.289394599921162,0.091,NA,3.553,0,0.39925,0
1998-10-22T04:00:00Z,1998-10-21T22:30:15Z,5.738,72.9,0.24984842300880605,0.091,10.6,3.094,0,0.398775,0
1998-10-22T05:00:00Z,1998-10-21T23:30:15Z,4.779,77.9,0.19060205918672313,NA,NA,2.634,0,0.39802499999999996,0
1998-10-22T06:00:00Z,1998-10-22T00:30:20Z,3.865,80.6,0.15693263940973767,0.59,NA,2.382,0,0.3975,0
1998-10-22T07:00:00Z,1998-10-22T01:30:20Z,3.313,84,0.12448781330053271,NA,NA,2.511,0,0.397,0
1998-10-22T08:00:00Z,1998-10-22T02:30:20Z,3.323,82.2,0.1385906022219774,0.182,5.303,2.859,0,0.39649999999999996,0
1998-10-22T09:00:00Z,1998-10-22T03:30:20Z,3.55,80.3,0.15586206479354447,NA,NA,3.406,0,0.395975,39.93930236154056
1998-10-22T10:00:00Z,1998-10-22T04:30:20Z,2.962,85.1,0.11308477862557931,2.179,14.14,3.001,0,0.39587500000000003,298.76280070488224
1998-10-22T11:00:00Z,1998-10-22T05:30:20Z,2.314,90.1,0.07175516813433369,NA,NA,2.907,0,0.39552499999999996,525.7635148588082
1998-10-22T12:00:00Z,1998-10-22T06:30:20Z,2.336,89.5,0.07622335255578283,NA,9.9,3.251,0,0.39519999999999994,705.4685056503567
1998-10-22T13:00:00Z,1998-10-22T07:30:20Z,2.074,91.1,0.06341230897562178,56.92,111,2.994,0,0.39490000000000003,825.6286585111656
1998-10-22T14:00:00Z,1998-10-22T08:30:20Z,4.173,81.5,0.15292641809822716,182.2,335.1,2.978,0,0.394675,878.0536072413244
1998-10-22T15:00:00Z,1998-10-22T09:30:20Z,5.664,69.98,0.275353400375392,382.6,668.8,3.392,0,0.394125,859.170000830762
1998-10-22T16:00:00Z,1998-10-22T10:30:20Z,7.28,62.28,0.3867180992156828,540.8,985,4.179,0,0.39387500000000003,770.2650614702648
1998-10-22T17:00:00Z,1998-10-22T11:30:20Z,9.02,55.85,0.5094567154011568,604.3,1078,4.211,0,0.3975604166666667,617.39883336384
1998-10-22T18:00:00Z,1998-10-22T12:30:20Z,10.2,50.63,0.6166815502689798,687.2,1228,3.387,0,0.39292499999999997,410.99110485197804
1998-10-22T19:00:00Z,1998-10-22T13:30:20Z,10.34,50.39,0.6255031215549208,651.9,1157,3.151,0,0.39247499999999996,165.1111613616493
1998-10-22T20:00:00Z,1998-10-22T14:30:20Z,10.91,49.36,0.6632041057630476,554.5,962,2.627,0,0.3918,0
1998-10-22T21:00:00Z,1998-10-22T15:30:20Z,11.18,48.2,0.6906687984451788,406,718,2.517,0,0.39165000000000005,0
1998-10-22T22:00:00Z,1998-10-22T16:30:20Z,10.78,49.45,0.6563260227649655,226.4,351.9,2.622,0,0.39122500000000004,0
1998-10-22T23:00:00Z,1998-10-22T17:30:20Z,9.6,55.48,0.5341843607009323,51.72,93.6,2.003,0,0.39094999999999996,0
1998-10-23T00:00:00Z,1998-10-22T18:30:20Z,8.04,60.45,0.4270590805843677,NA,6.89,2.138,0,0.39094999999999996,0
1998-10-23T01:00:00Z,1998-10-22T19:30:20Z,7.12,63.85,0.36658337512469286,1.18,NA,2.248,0,0.39045,0
1998-10-23T02:00:00Z,1998-10-22T20:30:20Z,7.25,62.87,0.3798884067203232,NA,30.57,2.314,0,0.39045,0
1998-10-23T03:00:00Z,1998-10-22T21:30:20Z,6.466,66.36,0.3261419836816499,0,1.944,2.206,0,0.389875,0
1998-10-23T04:00:00Z,1998-10-22T22:30:20Z,6.41,66.3,0.3254654743228179,0.408,NA,1.593,0,0.38982500000000003,0
1998-10-23T05:00:00Z,1998-10-22T23:30:20Z,6.127,67.59,0.30695462552612696,0.499,NA,1.116,0,0.38927500000000004,0
1998-10-23T06:00:00Z,1998-10-23T00:30:24Z,6.145,67.2,0.31103476170718536,NA,NA,1.323,0,0.38875,0
1998-10-23T07:00:00Z,1998-10-23T01:30:24Z,5.182,72.9,0.24038479564362847,1.135,NA,2.578,0,0.38877500000000004,0
1998-10-23T08:00:00Z,1998-10-23T02:30:24Z,4.893,73.2,0.23298392565002368,0.635,7.95,2.9,0,0.388125,0
1998-10-23T09:00:00Z,1998-10-23T03:30:24Z,4.842,74.4,0.2217611616893872,0.59,NA,3.038,0,0.38754999999999995,35.39485923137617
1998-10-23T10:00:00Z,1998-10-23T04:30:24Z,4.67,75.2,0.21226564908362344,NA,3.535,3.176,0,0.38725000000000004,293.96424577690175
1998-10-23T11:00:00Z,1998-10-23T05:30:24Z,4.529,76.1,0.20255518295519037,NA,NA,2.934,0,0.38705,520.6725886677559
1998-10-23T12:00:00Z,1998-10-23T06:30:24Z,4.607,76.1,0.20366343001688003,0.408,1.591,3.123,0,0.38655,700.0671204928808
1998-10-23T13:00:00Z,1998-10-23T07:30:24Z,4.799,74.4,0.2210964661908411,58.91,0.177,3.367,0,0.38644999999999996,819.9200812647464
1998-10-23T14:00:00Z,1998-10-23T08:30:24Z,6.323,69.48,0.2929913054658402,234.3,4.596,2.638,0,0.386375,872.0621733462742
1998-10-23T15:00:00Z,1998-10-23T09:30:24Z,8.5,63.01,0.4120869526551081,415.4,1.061,2.276,0,0.386175,852.9393832308358
1998-10-23T16:00:00Z,1998-10-23T10:30:24Z,10.78,51.91,0.6243861213603797,555.4,0.53,2.103,0,0.38539999999999996,763.8552174238964
1998-10-23T17:00:00Z,1998-10-23T11:30:24Z,13.04,44.64,0.8343094349452048,645.1,3.004,1.949,0,0.3851,610.8818424418128
1998-10-23T18:00:00Z,1998-10-23T12:30:24Z,14.07,39.36,0.9772635971391427,675.8,NA,1.719,0,0.3873166666666667,404.4461869463487
1998-10-23T19:00:00Z,1998-10-23T13:30:24Z,14.93,36.12,1.0883105897110235,638,7.07,2.352,0,0.38405,158.6192190022669
1998-10-23T20:00:00Z,1998-10-23T14:30:24Z,15.56,33.62,1.1776143764948228,544.1,4.769,2.134,0,0.38372500000000004,0
1998-10-23T21:00:00Z,1998-10-23T15:30:24Z,15.85,34.1,1.1910053040991442,398.8,7.24,1.963,0,0.383625,0
1998-10-23T22:00:00Z,1998-10-23T16:30:24Z,15.36,37.34,1.0974514477143809,225.3,NA,2.33,0,0.3832,0
1998-10-23T23:00:00Z,1998-10-23T17:30:24Z,14.02,41.23,0.9440608545591878,50.71,1.237,2.396,0,0.3828999999999999,0
1998-10-24T00:00:00Z,1998-10-23T18:30:24Z,12.48,42.44,0.836217990925373,NA,10.07,2.619,0,0.3829,0
1998-10-24T01:00:00Z,1998-10-23T19:30:24Z,11.64,43.2,0.7807573491567067,NA,1.06,3.073,0,0.3829,0
1998-10-24T02:00:00Z,1998-10-23T20:30:24Z,10.86,46,0.7048609967337938,0.545,0.706,3.096,0,0.38294999999999996,0
1998-10-24T03:00:00Z,1998-10-23T21:30:24Z,10.2,50.53,0.6179306520519836,NA,2.827,3.091,0,0.38245000000000007,0
1998-10-24T04:00:00Z,1998-10-23T22:30:24Z,10.03,52.07,0.5919243676594381,0.862,1.237,3.303,0,0.382425,0
1998-10-24T05:00:00Z,1998-10-23T23:30:24Z,9.05,57.29,0.49383889976802753,NA,2.827,3.261,0,0.38234999999999997,0
1998-10-24T06:00:00Z,1998-10-24T00:30:28Z,7.77,64.45,0.37687452989088055,0.363,0.177,2.985,0,0.38234999999999997,0
1998-10-24T07:00:00Z,1998-10-24T01:30:28Z,6.747,70.8,0.28862273812788564,1.77,NA,3.164,0,0.38225000000000003,0
1998-10-24T08:00:00Z,1998-10-24T02:30:28Z,6.202,80.7,0.1837391349955817,NA,4.948,3.146,0,0.38197500000000006,0
1998-10-24T09:00:00Z,1998-10-24T03:30:28Z,5.777,83.9,0.14883553997631438,0.817,NA,3.137,0,0.381925,30.835157109565788
1998-10-24T10:00:00Z,1998-10-24T04:30:28Z,5.306,84.2,0.1413648179366922,NA,3.004,3.469,0,0.38215000000000005,289.14666891135056
1998-10-24T11:00:00Z,1998-10-24T05:30:28Z,4.509,85.7,0.12102459572767343,NA,2.121,3.446,0,0.38207499999999994,515.5631840843063
1998-10-24T12:00:00Z,1998-10-24T06:30:28Z,4.241,87.2,0.10631455662011746,1.498,0.177,3.538,0,0.382,694.6520744822918
1998-10-24T13:00:00Z,1998-10-24T07:30:28Z,4.488,85.5,0.12253700172904924,55.51,1.591,3.429,0,0.382425,814.2066097404946
1998-10-24T14:00:00Z,1998-10-24T08:30:28Z,6.177,78.2,0.207181640698614,231.3,4.065,2.876,0,0.38215000000000005,866.0779652865796
1998-10-24T15:00:00Z,1998-10-24T09:30:28Z,9.3,66.08,0.39886832752428236,409.1,7.6,2.585,0,0.381875,846.7306395346725
1998-10-24T16:00:00Z,1998-10-24T10:30:28Z,12.27,55.64,0.6356198637625117,549.8,6.361,3.181,0,0.381625,757.4834238785758
1998-10-24T17:00:00Z,1998-10-24T11:30:28Z,14.86,47.55,0.8895594869599439,636.6,123.7,3.381,0,0.3814,604.4195020719046
1998-10-24T18:00:00Z,1998-10-24T12:30:28Z,16.51,40.05,1.130052828916885,661.2,823,3.305,0,0.38097499999999995,397.9718078691595
1998-10-24T19:00:00Z,1998-10-24T13:30:28Z,17.19,37.29,1.234195193578427,590,1059,3.679,0,0.3805666666666667,152.21190422873283
1998-10-24T20:00:00Z,1998-10-24T14:30:28Z,18.05,35.22,1.3459983131247713,546.8,961,3.263,0,0.380175,0
1998-10-24T21:00:00Z,1998-10-24T15:30:28Z,18.41,33.18,1.4201183266808401,373.1,667.2,3.598,0,0.380275,0
1998-10-24T22:00:00Z,1998-10-24T16:30:28Z,17.69,32.15,1.3781980012359019,225.2,392.8,3.65,0,0.38015,0
1998-10-24T23:00:00Z,1998-10-24T17:30:28Z,15.88,39.82,1.089716356882505,31.11,62.87,2.98,0,0.37985,0
1998-10-25T00:00:00Z,1998-10-24T18:30:28Z,14.59,43.72,0.9380360777619334,0.408,NA,3.366,0,0.37982499999999997,0
1998-10-25T01:00:00Z,1998-10-24T19:30:28Z,14.16,44.29,0.9030652068670023,NA,NA,3.72,0,0.37982499999999997,0
1998-10-25T02:00:00Z,1998-10-24T20:30:28Z,12.93,48.08,0.776858165370297,NA,NA,3.835,0,0.37979999999999997,0
1998-10-25T03:00:00Z,1998-10-24T21:30:28Z,12.94,46.83,0.7960820384202604,0.544,NA,4.011,0,0.379775,0
1998-10-25T04:00:00Z,1998-10-24T22:30:28Z,12.48,48.79,0.7439667010995197,2.541,NA,3.649,0,0.3797499999999999,0
1998-10-25T05:00:00Z,1998-10-24T23:30:28Z,11.78,51.39,0.6743876701000862,NA,15.37,3.483,0,0.379675,0
1998-10-25T06:00:00Z,1998-10-25T00:30:31Z,11.21,53.62,0.6196336096399975,0.363,NA,3.851,0,0.379625,0
1998-10-25T07:00:00Z,1998-10-25T01:30:31Z,11.29,53.16,0.6291069603994381,NA,20.67,3.909,0,0.37959999999999994,0
1998-10-25T08:00:00Z,1998-10-25T02:30:31Z,11.16,53.19,0.6233077220282154,NA,NA,3.885,0,0.37905,0
1998-10-25T09:00:00Z,1998-10-25T03:30:31Z,10.96,53.77,0.6074641025157516,NA,NA,3.935,0,0.378975,26.186735971093377
1998-10-25T10:00:00Z,1998-10-25T04:30:31Z,10.78,54.47,0.5911478499799978,NA,0.883,3.599,0,0.378625,284.2435356407735
1998-10-25T11:00:00Z,1998-10-25T05:30:31Z,9.95,59.09,0.502529660891424,0.091,7.24,3.427,0,0.37855000000000005,510.3803519288314
1998-10-25T12:00:00Z,1998-10-25T06:30:31Z,9.8,59.99,0.48655781678744847,NA,14.67,3.636,0,0.37847499999999995,689.1838736093558
1998-10-25T13:00:00Z,1998-10-25T07:30:31Z,9.62,61.23,0.46581687988621334,27.09,44.7,3.7,0,0.37815,808.4670214165741
1998-10-25T14:00:00Z,1998-10-25T08:30:31Z,10.25,59.81,0.5036945139316737,110.2,230.1,3.655,0,0.37784999999999996,860.0996028825591
1998-10-25T15:00:00Z,1998-10-25T09:30:31Z,11.37,59.62,0.5452250985879179,168.8,291.5,3.253,0,0.37794999999999995,840.5624502970257
1998-10-25T16:00:00Z,1998-10-25T10:30:31Z,13.7,55.97,0.6927351425337507,431.9,793,2.333,0,0.377475,751.1872732378121
1998-10-25T17:00:00Z,1998-10-25T11:30:31Z,17.61,41.91,1.1740114977148823,597.3,1091,3.137,0,0.377225,598.0658787168926
1998-10-25T18:00:00Z,1998-10-25T12:30:31Z,19.09,37.68,1.3820057420244352,628,1150,3.863,0,0.37685,391.63494766631845
1998-10-25T19:00:00Z,1998-10-25T13:30:31Z,20.02,34.62,1.5361168137823127,598.5,1058,3.305,0,0.37644999999999995,145.96467023403954
1998-10-25T20:00:00Z,1998-10-25T14:30:31Z,20.91,32.51,1.6752102645940712,532.5,948,3.178,0,0.3769416666666667,0
1998-10-25T21:00:00Z,1998-10-25T15:30:31Z,21.18,30.57,1.7521876377581753,393.4,687.4,3.57,0,0.37597499999999995,0
1998-10-25T22:00:00Z,1998-10-25T16:30:31Z,20.55,30.99,1.6753828072959505,213.7,347.6,3.003,0,0.375625,0
1998-10-25T23:00:00Z,1998-10-25T17:30:31Z,19.18,37.3,1.3982554486827612,47.03,52.98,2.151,0,0.3753250000000001,0
1998-10-26T00:00:00Z,1998-10-25T18:30:31Z,17.55,40.13,1.2054140510489217,1.406,NA,2.527,0,0.3753250000000001,0
1998-10-26T01:00:00Z,1998-10-25T19:30:31Z,16.73,41.9,1.1106024881719816,NA,8.48,2.469,0,0.3753250000000001,0
1998-10-26T02:00:00Z,1998-10-25T20:30:31Z,16.08,44.51,1.0177108660963947,NA,27.74,2.924,0,0.37532499999999996,0
1998-10-26T03:00:00Z,1998-10-25T21:30:31Z,15.61,45.83,0.9640866317644954,NA,NA,3.211,0,0.37534999999999996,0
1998-10-26T04:00:00Z,1998-10-25T22:30:31Z,14.41,50.12,0.8217511349681443,0.408,NA,3.77,0,0.37532499999999996,0
1998-10-26T05:00:00Z,1998-10-25T23:30:31Z,13.63,52.79,0.7393926422204039,NA,6.36,3.79,0,0.37532499999999996,0
1998-10-26T06:00:00Z,1998-10-26T00:30:33Z,13.18,54.63,0.6900363513575974,0.181,11.48,3.614,0,0.37505000000000005,0
1998-10-26T07:00:00Z,1998-10-26T01:30:33Z,12.66,56.4,0.640935012812831,NA,12.54,3.786,0,0.37475,0
1998-10-26T08:00:00Z,1998-10-26T02:30:33Z,12.94,53.82,0.6914250241536134,2.087,NA,3.863,0,0.3747,0
1998-10-26T09:00:00Z,1998-10-26T03:30:33Z,11.92,58.69,0.5784302589065826,NA,NA,3.666,0,0.37439999999999996,21.450908482948417
1998-10-26T10:00:00Z,1998-10-26T04:30:33Z,11.84,59.78,0.5602036796939587,NA,NA,3.517,0,0.37432499999999996,279.2566168501273
1998-10-26T11:00:00Z,1998-10-26T05:30:33Z,10.61,67.19,0.4212000318468404,NA,11.84,3.36,0,0.37375,505.1263248418912
1998-10-26T12:00:00Z,1998-10-26T06:30:33Z,10.26,70.5,0.3699656799579214,0.771,NA,3.36,0,0.37370000000000003,683.6651841697849
1998-10-26T13:00:00Z,1998-10-26T07:30:33Z,10.1,70.1,0.37099197031453746,18.65,53.54,3.128,0,0.373375,802.7043584857233
1998-10-26T14:00:00Z,1998-10-26T08:30:33Z,10.52,67.72,0.4119175100438379,113.6,217.2,3.038,0,0.37304999999999994,854.1304208171099
1998-10-26T15:00:00Z,1998-10-26T09:30:33Z,12.94,59.78,0.6021895727903493,286.4,515.2,2.711,0,0.3729,834.4383393946085
1998-10-26T16:00:00Z,1998-10-26T10:30:33Z,15.14,54.86,0.7795041150858119,223.8,437.3,2.35,0,0.3727,744.9703624983047
1998-10-26T17:00:00Z,1998-10-26T11:30:33Z,17.98,46.28,1.111291606463519,581.4,1074,2.858,0,0.37244999999999995,591.8245216172271
1998-10-26T18:00:00Z,1998-10-26T12:30:33Z,19.89,41.87,1.354821987343472,506.9,947,3.052,0,0.37192499999999995,385.4389904336003
1998-10-26T19:00:00Z,1998-10-26T13:30:33Z,21.17,36.62,1.5985239518792285,522.3,994,3.19,0,0.37184999999999996,139.88063010542422
1998-10-26T20:00:00Z,1998-10-26T14:30:33Z,22.17,34.28,1.7620472164959962,495.9,891,3.235,0,0.37134999999999996,0
1998-10-26T21:00:00Z,1998-10-26T15:30:33Z,22.46,32.07,1.8537206362030032,337.3,626.1,2.983,0,0.3724437500000001,0
1998-10-26T22:00:00Z,1998-10-26T16:30:33Z,21.85,33.04,1.7605989267794446,153.7,269.3,2.662,0,0.370875,0
1998-10-26T23:00:00Z,1998-10-26T17:30:33Z,20.54,36.86,1.5319295211071258,31.84,75.9,2.452,0,0.37085,0
1998-10-27T00:00:00Z,1998-10-26T18:30:33Z,19.17,38,1.3817835607665683,NA,NA,3.02,0,0.37085,0
1998-10-27T01:00:00Z,1998-10-26T19:30:33Z,18.51,40.38,1.2750624210669386,1.678,NA,3.063,0,0.370875,0
1998-10-27T02:00:00Z,1998-10-26T20:30:33Z,18.1,41.82,1.2126683514662315,0.318,NA,3.293,0,0.370625,0
1998-10-27T03:00:00Z,1998-10-26T21:30:33Z,17.31,44.41,1.1024022680561272,NA,NA,3.072,0,0.37060000000000004,0
1998-10-27T04:00:00Z,1998-10-26T22:30:33Z,15.84,49.77,0.907222363899247,NA,13.43,3.028,0,0.37055,0
1998-10-27T05:00:00Z,1998-10-26T23:30:33Z,15.88,48.78,0.9274721136510785,NA,11.13,3.165,0,0.37055,0
1998-10-27T06:00:00Z,1998-10-27T00:30:35Z,15.41,50.95,0.8618416596873497,NA,0,3.139,0,0.37050000000000005,0
1998-10-27T07:00:00Z,1998-10-27T01:30:35Z,14.7,54.47,0.7642697704972561,NA,13.07,3.186,0,0.37045,0
1998-10-27T08:00:00Z,1998-10-27T02:30:35Z,14.12,57.13,0.6931283943623614,NA,NA,3.279,0,0.3699,0
1998-10-27T09:00:00Z,1998-10-27T03:30:35Z,13.53,60.72,0.6112035164861479,NA,3.003,3.123,0,0.36985,16.703434911318197
1998-10-27T10:00:00Z,1998-10-27T04:30:35Z,12.81,64.7,0.5240474877535899,NA,4.593,3.461,0,0.36977499999999996,274.25561532684776
1998-10-27T11:00:00Z,1998-10-27T05:30:35Z,12.57,65.74,0.5006697857439014,NA,NA,3.2,0,0.36947500000000005,499.8601212537131
1998-10-27T12:00:00Z,1998-10-27T06:30:35Z,12.53,66.24,0.4920696201571816,NA,12.9,3.153,0,0.36915,678.1404414071388
1998-10-27T13:00:00Z,1998-10-27T07:30:35Z,12.09,68.06,0.45226838954290494,24.81,51.94,3.286,0,0.3689,796.945568023659
1998-10-27T14:00:00Z,1998-10-27T08:30:35Z,12.74,67.6,0.47879503921206323,156,281.4,2.784,0,0.368875,848.1781649333626
1998-10-27T15:00:00Z,1998-10-27T09:30:35Z,15.55,61.14,0.6889541288570753,307.4,566.2,2.186,0,0.368525,828.3464471220484
1998-10-27T16:00:00Z,1998-10-27T10:30:35Z,17.99,57.23,0.8853284512199795,426.9,809,2.593,0,0.36805,738.8021584678002
1998-10-27T17:00:00Z,1998-10-27T11:30:35Z,19.95,52.59,1.109089241106687,412.9,755,3.805,0,0.367725,585.6484290700909
1998-10-27T18:00:00Z,1998-10-27T12:30:35Z,20.84,49.95,1.2369836714897262,545.6,1004,4.679,0,0.3675,379.3237936154206
1998-10-27T19:00:00Z,1998-10-27T13:30:35Z,22.08,45.37,1.4566985170269584,579.8,1053,4.097,0,0.36715000000000003,133.89072400620603
1998-10-27T20:00:00Z,1998-10-27T14:30:35Z,23,42.12,1.632054933625287,502,873,4.026,0,0.36697500000000005,0
1998-10-27T21:00:00Z,1998-10-27T15:30:35Z,22.79,43,1.5869258484073057,342.3,578.8,4.187,0,0.3667,0
1998-10-27T22:00:00Z,1998-10-27T16:30:35Z,22.27,45,1.4836343784360009,180.3,291.9,4.143,0,0.36796666666666666,0
1998-10-27T23:00:00Z,1998-10-27T17:30:35Z,20.97,48.6,1.2805457184250804,33.83,71.2,3.238,0,0.3667,0
1998-10-28T00:00:00Z,1998-10-27T18:30:35Z,19.16,53.71,1.0310146693861384,NA,NA,3.262,0,0.3667,0
1998-10-28T01:00:00Z,1998-10-27T19:30:35Z,18.07,55.98,0.9157977563351039,NA,10.6,3.501,0,0.36672499999999997,0
1998-10-28T02:00:00Z,1998-10-27T20:30:35Z,17.11,58.48,0.8130272634152229,NA,NA,3.489,0,0.366475,0
1998-10-28T03:00:00Z,1998-10-27T21:30:35Z,17.51,56.7,0.8695978864939866,NA,18.2,4.005,0,0.3662,0
1998-10-28T04:00:00Z,1998-10-27T22:30:35Z,17.49,58.07,0.8410215192110482,NA,NA,4.678,0,0.366175,0
1998-10-28T05:00:00Z,1998-10-27T23:30:35Z,16.5,65.72,0.6457643754575768,NA,NA,4.536,0.1,0.3661,0
1998-10-28T06:00:00Z,1998-10-28T00:30:35Z,14.24,87.8,0.19879076893259406,NA,NA,4.355,3.2,0.366175,0
1998-10-28T07:00:00Z,1998-10-28T01:30:35Z,13.85,94.8,0.08261435717459764,NA,NA,4.575,1.5,0.36705,0
1998-10-28T08:00:00Z,1998-10-28T02:30:35Z,14.03,96.2,0.06108148486722409,NA,6.713,4.281,0.7,0.368825,0
1998-10-28T09:00:00Z,1998-10-28T03:30:35Z,14.12,95.8,0.06790621078427628,NA,12.54,3.195,0,0.371,11.796920600370752
1998-10-28T10:00:00Z,1998-10-28T04:30:35Z,14.25,94.1,0.0961987877392041,NA,15.19,3.511,0,0.37225,269.10659791147833
1998-10-28T11:00:00Z,1998-10-28T05:30:35Z,14.31,93.8,0.10148364154878275,NA,44.34,3.13,0,0.37324999999999997,494.47052150589116
1998-10-28T12:00:00Z,1998-10-28T06:30:35Z,14.47,95.6,0.07276980265401534,NA,68.55,2.599,0,0.373675,672.5288428848485
1998-10-28T13:00:00Z,1998-10-28T07:30:35Z,14.67,97.2,0.04691009909249755,2.813,97.7,2.859,0,0.373925,791.1458952585937
1998-10-28T14:00:00Z,1998-10-28T08:30:35Z,14.95,98.4,0.02729400639795876,12.97,171.4,2.664,0.4,0.373975,842.2373016136715
1998-10-28T15:00:00Z,1998-10-28T09:30:35Z,15.17,98.9,0.01903212023779033,83.3,358.6,2.652,0,0.374475,822.3209613387666
1998-10-28T16:00:00Z,1998-10-28T10:30:35Z,15.54,98.1,0.03366376994315967,76.2,358.5,2.4,0,0.375,732.7543636198237
1998-10-28T17:00:00Z,1998-10-28T11:30:35Z,15.99,96.6,0.062000171730730136,100.2,453.5,2.386,0,0.37507500000000005,579.6420546010644
1998-10-28T18:00:00Z,1998-10-28T12:30:35Z,16.66,93.1,0.1313107927096353,146.7,583.6,2.357,0,0.37504999999999994,373.41956625931834
1998-10-28T19:00:00Z,1998-10-28T13:30:35Z,16.92,90.2,0.1896029402478494,116,536.8,2.854,0,0.37510000000000004,128.14216584589678
1998-10-28T20:00:00Z,1998-10-28T14:30:35Z,16.94,88.8,0.2169640477849557,62.95,458.8,2.995,0,0.37522500000000003,0
1998-10-28T21:00:00Z,1998-10-28T15:30:35Z,16.93,89.9,0.19553106084643712,92.7,549.6,2.733,0,0.37532499999999996,0
1998-10-28T22:00:00Z,1998-10-28T16:30:35Z,17.47,87.3,0.25441197449322317,156.2,672,2.212,0,0.37512499999999993,0
1998-10-28T23:00:00Z,1998-10-28T17:30:35Z,16.71,90.7,0.1775471888499014,22.04,453.5,1.985,0,0.3766041666666667,0
1998-10-29T00:00:00Z,1998-10-28T18:30:35Z,15.54,95.8,0.07441464934803643,NA,386.8,1.961,0,0.3753,0
1998-10-29T01:00:00Z,1998-10-28T19:30:35Z,15.38,95.4,0.08066966261918207,NA,335.8,2.293,0,0.3754,0
1998-10-29T02:00:00Z,1998-10-28T20:30:35Z,15.48,94.8,0.0917786926300499,NA,298.9,2.176,0,0.375475,0
1998-10-29T03:00:00Z,1998-10-28T21:30:35Z,14.89,96.9,0.05267816782336743,0,258.5,2.126,0,0.37549999999999994,0
1998-10-29T04:00:00Z,1998-10-28T22:30:35Z,14.3,98.7,0.021265061004802854,NA,249.1,2.439,0,0.3752500000000001,0
1998-10-29T05:00:00Z,1998-10-28T23:30:35Z,13.67,99.2,0.012562069535459575,NA,238.1,1.842,0,0.37525,0
1998-10-29T06:00:00Z,1998-10-29T00:30:35Z,13.26,99.5,0.007644357906456012,NA,228.3,1.638,0,0.37525,0
1998-10-29T07:00:00Z,1998-10-29T01:30:35Z,12.78,99.9,0.0014816398682595544,NA,226.1,1.983,0,0.37525,0
